task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,3.344,12.713,1.991,7.39,1.21
1,3.353,1.514,0.673,1.294,1.231
2,3.387,2.488,1.641,2.207,0.779
2,3.466,3.074,1.541,3.538,0.47
1,3.488,1.318,1.26,1.007,0.902
1,3.507,1.019,1.182,1.267,0.818
2,3.508,5.559,0.924,2.258,1.26
1,3.535,1.335,0.878,2.146,1.257
1,3.544,1.507,0.88,1.403,1.143
2,3.589,4.845,0.781,3.445,3.279
1,3.609,1.453,0.883,1.229,0.634
2,3.612,12.172,1.755,4.373,1.559
2,3.621,3.034,0.528,5.698,1.093
2,3.629,2.504,1.549,10.841,3.037
1,3.67,1.299,1.094,2.189,0.825
1,3.721,0.943,0.948,1.777,1.398
1,3.726,1.389,0.946,2.027,0.956
2,3.727,9.069,0.833,1.703,1.124
2,3.731,5.89,0.853,11.333,2.007
1,3.769,2.007,1.137,1.422,1.054
2,3.797,3.133,1.728,5.671,0.672
1,3.813,1.764,0.884,1.009,1.199
1,3.835,1.295,0.898,1.272,0.75
2,3.869,7.463,0.773,2.567,1.25
1,3.87,1.522,0.86,1.017,1.082
1,3.872,1.537,1.24,1.512,0.87
1,3.897,1.351,0.859,1.514,1.359
1,3.903,1.214,0.621,2.106,1.118
1,3.917,1.5,0.932,1.283,1.209
1,3.939,1.303,0.827,1.321,0.73
1,3.958,1.277,0.947,1.216,1.389
1,3.984,2.027,1.441,1.943,1.181
2,3.999,5.141,2.139,4.115,0.759
2,4.017,11.62,2.911,1.495,1.333
2,4.043,5.69,2.384,2.677,0.614
1,4.065,1.5,0.666,1.321,0.623
2,4.156,3.234,1.559,2.544,1.557
1,4.167,1.243,0.836,1.019,1.248
2,4.19,5.97,3.424,1.973,0.809
2,4.204,9.34,0.567,7.084,2.669
1,4.235,1.263,0.654,1.287,0.869
2,4.245,7.431,1.429,12.341,2.458
1,4.25,2.155,0.988,1.221,0.652
1,4.256,1.308,0.855,1.016,0.835
1,4.267,1.09,0.997,1.295,0.619
1,4.302,0.962,0.935,0.954,0.935
1,4.311,1.231,1.429,1.318,0.873
2,4.363,3.984,2.908,4.287,1.124
1,4.38,2.073,0.674,1.065,0.866
1,4.384,1.813,0.884,0.964,0.929
2,4.48,4.735,0.917,11.794,0.946
1,4.552,1.817,1.555,1.035,0.85
2,4.557,4.858,1.119,5.97,0.884
2,4.579,3.209,1.232,4.07,1.366
2,4.585,2.197,1.09,2.195,3.579
1,4.594,0.945,0.615,1.123,1.261
1,4.604,1.26,1.222,1.994,0.633
2,4.605,4.074,2.182,2.738,2.574
1,4.652,2.459,0.788,2.025,0.889
1,4.671,1.417,1.086,1.286,0.964
1,4.697,2.312,0.913,1.054,1.401
2,4.711,5.064,1.236,9.839,2.221
2,4.722,5.986,2.525,4.028,3.265
1,4.753,1.791,0.917,1.749,0.945
2,4.763,2.258,1.156,1.955,1.688
1,4.769,1.439,0.843,2.087,1.344
2,4.777,1.703,0.542,13.39,1.776
1,4.804,1.81,0.937,1.516,0.597
1,4.807,1.221,0.878,1.418,0.626
1,4.819,1.242,1.134,2.025,0.837
1,4.846,1.436,0.868,1.311,0.812
1,4.847,1.415,0.874,1.117,0.886
2,4.847,8.766,1.401,1.918,2.039
2,4.849,5.212,1.066,4.074,3.085
2,4.865,12.348,0.853,6.081,1.075
1,4.925,1.106,1.342,1.751,1.436
1,4.956,1.201,0.788,1.295,0.688
2,4.978,3.038,2.574,4.389,1.403
1,4.985,1.41,0.837,1.275,0.955
2,4.99,11.972,0.959,2.015,0.759
1,5.023,1.423,1.426,1.2,0.843
1,5.033,2.18,0.985,1.414,0.893
1,5.109,1.252,0.824,1.813,1.516
2,5.119,8.101,0.884,4.516,1.101
2,5.146,6.475,0.661,2.457,3.279
1,5.151,1.219,0.865,1.03,0.82
1,5.189,0.989,1.134,1.321,0.62
2,5.199,1.818,1.693,4.113,0.611
2,5.219,5.195,2.447,2.286,0.983
1,5.23,1.406,0.837,1.094,0.632
2,5.235,6.63,0.896,8.783,3.084
2,5.265,2.638,1.253,3.509,0.919
2,5.309,13.827,0.715,4.129,1.232
1,5.34,1.935,1.107,2.037,0.835
1,5.343,1.111,0.849,1.105,1.082
1,5.346,1.753,1.346,2.122,0.926
1,5.368,1.019,1.333,1.491,1.476
1,5.417,1.431,0.835,1.429,0.619
1,5.437,1.102,0.746,2.147,0.739
2,5.47,4.42,3.238,2.434,1.036
1,5.483,1.467,0.619,2.05,0.855
2,5.495,8.337,0.748,5.649,2.854
1,5.537,1.391,0.692,1.274,1.264
2,5.56,3.888,3.105,8.374,0.939
1,5.574,1.339,1.116,0.939,0.994
1,5.594,1.78,1.238,0.987,1.323
2,5.598,4.858,1.175,6.047,1.085
1,5.602,1.25,0.837,1.506,1.401
1,5.604,1.288,0.914,1.813,0.626
1,5.636,1.032,1.093,0.962,0.88
2,5.659,11.941,2.838,5.491,0.987
2,5.669,3.21,2.119,3.219,1.179
1,5.687,1.274,0.726,2.008,0.905
1,5.698,1.42,0.73,1.737,0.971
2,5.705,2.584,1.548,1.408,1.605
2,5.708,2.677,1.212,2.688,0.93
1,5.742,1.499,1.128,1.266,0.825
1,5.75,1.203,1.246,2.252,1.239
2,5.756,5.141,1.101,7.507,1.436
1,5.771,1.926,1.093,1.096,0.63
1,5.881,2.01,0.735,1.448,1.123
1,5.89,0.986,1.128,2.142,0.882
2,5.9,13.059,1.415,2.082,2.603
2,5.911,1.703,0.941,2.086,0.818
2,5.933,6.126,1.527,7.141,1.25
2,5.959,2.864,0.811,8.766,2.899
2,5.96,4.088,2.026,12.185,0.855
1,5.964,1.24,0.939,2.056,0.932
1,5.97,1.41,0.781,1.505,1.215
2,5.984,3.88,1.934,4.339,1.154
1,6.034,1.82,0.884,2.027,0.967
1,6.041,1.009,0.876,1.016,0.923
1,6.076,1.251,0.863,2.016,0.988
1,6.124,1.029,0.999,1.241,0.954
2,6.161,4.445,1.553,2.688,0.661
2,6.164,2.794,1.707,1.764,1.194
1,6.165,1.323,0.585,1.227,1.227
1,6.169,0.948,0.652,1.115,0.788
1,6.171,0.962,0.876,1.15,1.073
1,6.182,1.506,0.821,1.426,0.882
1,6.195,1.328,1.199,1.424,0.873
2,6.202,10.546,0.855,4.718,1.389
1,6.211,1.339,1.344,1.21,0.992
1,6.252,1.994,0.905,1.065,0.988
1,6.275,1.423,0.593,1.441,1.196
1,6.294,1.813,1.143,2.073,0.905
1,6.303,1.195,0.86,1.417,1.394
1,6.32,1.319,1.041,1.035,0.72
2,6.325,11.812,1.455,5.708,2.116
1,6.396,1.214,1.21,1.351,0.873
2,6.402,3.0,0.954,12.036,1.154
2,6.411,1.074,3.244,3.649,1.101
2,6.462,12.036,1.293,5.47,1.164
2,6.466,6.601,2.751,1.954,0.824
1,6.473,1.803,0.784,1.516,0.597
2,6.491,6.791,0.809,4.039,0.902
2,6.53,12.023,1.345,3.109,1.432
1,6.582,1.206,1.213,1.273,0.935
2,6.59,4.174,1.96,4.792,1.849
1,6.614,1.403,1.154,1.229,1.118
2,6.664,7.08,2.71,3.443,0.805
2,6.673,2.143,1.667,3.077,3.579
1,6.686,1.223,1.008,1.752,1.457
1,6.698,1.243,0.993,1.29,0.885
1,6.71,1.292,0.613,1.204,1.123
1,6.759,1.293,0.934,1.932,0.666
2,6.765,7.573,0.952,2.992,0.68
1,6.773,1.13,1.12,1.801,0.992
2,6.791,1.872,1.606,3.046,1.818
1,6.82,1.075,1.245,1.514,1.337
2,6.831,2.808,1.333,2.346,2.221
1,6.851,1.924,0.957,2.03,1.396
2,6.873,1.495,0.675,7.141,0.952
2,6.881,7.431,1.363,5.927,1.092
2,6.884,7.178,0.727,5.965,1.598
1,6.908,1.475,0.85,1.789,0.867
2,6.922,2.515,1.391,9.3,1.693
2,6.948,3.162,1.162,1.603,1.208
1,7.0,1.785,0.816,1.275,1.082
1,7.001,1.326,0.903,1.223,1.257
1,7.006,1.224,0.827,1.262,0.788
2,7.017,2.063,0.733,11.024,0.784
1,7.032,1.292,0.958,1.803,0.873
2,7.035,13.016,2.444,2.289,1.255
1,7.038,2.114,0.614,1.791,0.873
2,7.07,9.855,1.693,6.772,0.84
2,7.082,5.775,1.093,7.987,0.663
1,7.092,1.288,0.908,1.414,0.981
2,7.093,2.184,1.527,1.75,0.855
1,7.112,1.242,1.24,1.094,0.905
1,7.122,2.162,0.923,1.944,0.87
1,7.138,1.431,0.945,1.206,0.789
1,7.152,1.414,0.907,2.277,0.959
1,7.173,0.956,0.621,1.456,0.936
2,7.183,10.841,1.394,6.16,0.735
2,7.262,8.906,1.969,4.209,1.934
2,7.273,13.059,0.663,3.382,2.139
1,7.308,2.151,0.884,1.006,0.913
2,7.318,12.106,0.74,4.051,1.425
1,7.322,2.446,0.835,1.014,1.444
2,7.357,5.487,1.636,4.111,3.051
1,7.381,1.752,1.22,2.018,0.993
1,7.385,2.162,0.933,2.119,1.405
1,7.39,1.423,1.137,2.088,0.835
2,7.412,8.507,0.932,8.652,1.14
2,7.415,12.106,1.062,11.077,2.286
1,7.416,1.002,0.934,1.384,0.884
2,7.421,7.429,1.098,8.879,0.726
1,7.473,1.25,1.054,1.841,0.619
1,7.488,1.244,0.867,1.019,0.837
2,7.506,12.036,0.853,12.818,2.292
2,7.534,5.812,2.444,5.064,2.903
2,7.559,12.463,1.093,7.372,1.128
1,7.566,1.403,0.971,1.075,1.044
1,7.587,1.206,1.125,0.987,0.877
2,7.611,3.028,0.689,2.207,1.364
1,7.629,2.027,1.143,1.892,1.178
1,7.641,1.5,1.233,1.344,0.944
1,7.659,2.145,0.947,1.035,1.08
2,7.7,6.153,0.766,7.266,1.404
1,7.72,1.266,0.626,1.29,0.611
2,7.737,3.917,1.247,2.689,1.061
2,7.81,5.47,3.422,9.082,1.254
1,7.813,2.134,0.928,1.236,1.231
2,7.823,3.698,1.279,9.53,0.675
1,7.825,2.103,1.377,1.335,1.24
1,7.836,1.801,0.957,1.222,1.337
2,7.837,2.684,1.723,4.137,1.093
1,7.851,1.093,1.359,1.091,0.918
2,7.858,11.813,1.867,6.215,3.162
1,7.882,1.453,0.839,1.222,0.782
2,7.883,2.25,2.396,9.3,1.953
2,7.886,3.88,0.669,3.234,0.824
2,7.928,12.106,1.165,3.907,0.543
2,7.976,7.39,0.9,3.134,1.025
2,7.991,4.507,0.971,4.735,2.776
2,8.0,9.48,1.667,5.388,2.292
1,8.002,2.014,0.873,1.753,0.971
2,8.014,12.508,3.294,3.176,3.191
2,8.091,4.961,0.745,11.941,2.416
1,8.097,1.476,0.873,1.227,0.613
2,8.141,9.015,0.954,3.077,1.415
1,8.185,1.087,1.178,1.295,1.248
1,8.197,1.294,1.405,1.429,0.615
2,8.205,6.317,0.825,2.31,0.557
1,8.216,1.046,0.739,1.501,0.82
1,8.253,1.109,1.217,1.489,0.611
2,8.254,6.153,1.164,2.45,0.741
2,8.281,2.765,1.014,5.146,0.601
2,8.29,13.378,1.09,7.543,1.19
2,8.298,10.557,0.743,4.721,1.087
1,8.298,1.227,0.978,1.272,0.816
1,8.313,1.935,0.629,2.073,1.437
2,8.332,4.339,1.085,3.492,0.779
1,8.337,1.765,0.611,1.435,1.347
2,8.391,2.024,1.261,1.969,1.222
2,8.417,6.406,1.015,8.464,1.69
2,8.457,2.055,1.163,3.527,1.364
2,8.464,2.296,1.09,1.967,0.833
1,8.499,1.411,1.041,1.417,0.794
2,8.503,5.698,3.113,8.036,0.601
2,8.503,8.464,2.166,2.097,0.741
2,8.509,3.165,1.043,13.827,2.609
2,8.547,1.9,1.336,4.146,0.846
2,8.55,3.984,1.512,1.504,2.653
2,8.556,2.369,0.791,6.07,1.851
2,8.566,10.557,1.211,2.46,1.133
2,8.568,10.636,1.094,5.805,1.217
1,8.584,1.273,1.228,1.29,0.929
1,8.631,1.774,0.868,2.126,0.93
2,8.689,2.131,1.626,1.748,1.262
2,8.69,3.758,1.394,4.373,3.138
2,8.69,7.598,1.199,2.54,1.644
1,8.695,2.079,1.154,2.158,0.985
1,8.715,1.198,0.612,2.37,0.875
2,8.718,9.789,1.853,2.765,3.336
1,8.733,1.25,0.627,1.272,0.869
2,8.736,2.369,0.917,1.504,0.916
1,8.759,1.185,0.901,1.292,0.946
2,8.77,1.689,1.9,3.649,0.753
2,8.781,4.013,1.42,6.772,1.158
2,8.847,4.825,2.78,10.397,0.905
2,8.947,2.024,3.275,7.429,2.78
2,8.969,2.097,1.232,2.097,1.455
2,9.084,2.689,2.048,7.178,1.553
2,9.119,1.81,2.519,4.516,0.784
2,9.124,1.911,0.974,7.287,0.656
2,9.135,8.766,1.166,4.919,0.759
1,9.152,1.438,0.929,1.516,1.246
1,9.172,1.248,0.934,1.292,0.884
1,9.188,1.035,0.909,1.777,1.129
1,9.209,1.292,0.654,1.759,1.044
2,9.236,5.585,1.375,2.64,2.574
1,9.316,1.233,0.832,1.801,1.192
1,9.343,2.13,0.867,1.916,0.958
1,9.344,1.298,1.439,2.016,0.811
2,9.39,11.812,1.119,5.487,3.142
2,9.399,5.487,2.811,4.12,0.766
1,9.504,1.506,0.914,1.007,0.896
1,9.507,1.292,0.967,1.18,1.173
2,9.507,11.641,0.916,2.587,3.422
2,9.509,2.156,1.131,5.206,1.74
1,9.52,1.321,1.087,0.994,1.229
1,9.535,1.038,0.681,2.228,0.913
2,9.607,3.781,1.031,11.202,1.701
1,9.616,1.227,0.847,1.286,1.237
1,9.616,2.158,0.628,1.09,0.63
1,9.678,0.94,0.845,1.852,0.883
2,9.716,1.9,0.735,4.781,0.909
2,9.729,5.582,1.872,3.949,1.787
2,9.738,6.406,0.743,4.13,2.221
2,9.748,2.923,3.238,1.969,2.221
2,9.753,12.508,2.507,11.86,2.519
2,9.759,1.603,2.766,2.878,0.697
1,9.772,1.331,1.213,1.516,0.939
1,9.78,0.993,1.129,1.298,1.187
1,9.791,2.371,0.899,1.273,1.447
1,9.871,1.782,0.674,1.417,0.587
2,9.886,6.948,3.563,1.9,0.663
2,9.887,4.322,0.541,10.478,0.853
2,9.89,12.475,0.8,7.507,1.363
2,9.928,7.031,0.918,11.51,3.465
2,9.935,7.833,0.818,2.478,1.615
2,9.966,6.334,1.212,6.287,1.853
1,9.977,1.81,0.869,2.372,0.788
1,10.005,1.789,0.871,1.297,0.925
1,10.031,1.792,0.91,1.228,1.189
2,10.069,5.775,3.051,5.212,0.665
2,10.076,4.327,2.379,5.775,3.244
2,10.141,1.689,1.658,2.881,3.238
1,10.16,1.753,0.903,0.999,1.143
2,10.178,5.335,0.533,7.372,1.302
2,10.205,2.687,1.849,5.603,3.041
2,10.231,9.602,0.779,2.446,0.9
2,10.255,3.24,1.556,4.146,1.086
1,10.268,1.291,0.836,0.962,0.982
2,10.276,7.084,0.954,7.714,2.845
2,10.294,3.445,0.642,4.615,0.929
1,10.335,1.807,1.516,1.5,0.898
2,10.338,2.727,1.37,3.485,1.036
1,10.342,1.216,0.964,1.434,1.439
1,10.354,1.291,1.233,1.29,1.131
2,10.357,2.485,1.401,11.71,1.721
1,10.366,1.337,0.929,1.291,0.94
2,10.401,1.48,1.133,3.169,2.822
2,10.441,11.941,0.667,7.39,3.113
2,10.447,2.662,0.89,13.751,0.918
1,10.469,1.437,0.972,1.751,0.918
2,10.47,4.081,2.0,6.553,1.606
1,10.48,1.319,0.939,1.525,0.956
1,10.482,1.533,0.934,1.287,1.264
2,10.52,4.776,0.879,6.309,2.943
2,10.536,3.755,1.092,8.022,2.59
1,10.554,1.154,0.591,1.2,0.904
1,10.555,1.725,0.948,1.288,1.261
1,10.561,1.288,0.868,1.225,1.117
2,10.662,11.134,2.247,11.381,0.689
2,10.662,1.918,0.934,11.794,1.956
1,10.663,1.096,0.893,1.932,0.923
1,10.67,1.93,1.261,1.324,0.628
2,10.699,5.487,2.71,6.475,2.139
1,10.706,1.005,0.91,1.301,1.154
2,10.762,1.495,1.279,12.422,0.929
1,10.766,1.236,0.783,2.123,1.137
1,10.794,1.046,0.897,1.328,0.616
2,10.812,3.855,1.693,4.339,1.279
1,10.884,1.311,0.967,2.079,0.856
2,10.896,1.689,0.853,6.394,1.98
1,10.929,1.308,0.641,2.03,1.143
1,11.024,1.793,0.933,2.119,1.245
1,11.042,1.793,0.928,1.208,0.992
2,11.05,9.602,1.011,3.858,0.971
1,11.053,1.295,0.843,1.308,1.009
2,11.054,3.527,0.699,4.088,0.642
1,11.085,1.21,1.244,1.44,0.885
1,11.085,2.037,0.91,1.452,1.216
2,11.086,4.99,0.567,5.813,1.641
2,11.177,12.185,2.232,5.887,1.522
2,11.223,2.478,1.754,1.957,1.028
2,11.237,4.179,3.113,4.16,2.525
2,11.245,1.899,0.787,12.185,1.641
2,11.293,9.692,0.932,6.488,1.397
1,11.326,1.447,0.928,1.423,0.898
1,11.343,1.186,0.95,1.772,0.892
1,11.367,1.272,0.904,2.193,0.725
1,11.371,1.289,0.735,1.239,1.216
1,11.388,1.316,0.827,1.291,1.239
1,11.392,1.062,1.396,1.088,0.873
1,11.413,1.058,1.237,1.252,1.125
2,11.436,9.818,3.085,4.612,1.69
2,11.437,10.601,2.427,1.899,0.796
2,11.441,3.626,1.09,4.781,0.533
2,11.445,8.728,0.685,2.928,1.466
1,11.464,0.999,0.614,1.957,0.789
1,11.47,1.243,0.727,2.074,0.947
2,11.47,12.106,1.388,3.92,1.688
2,11.471,6.225,2.359,2.304,0.542
2,11.499,7.833,0.791,2.234,3.238
2,11.509,11.077,1.606,4.922,1.388
2,11.537,1.911,0.855,2.928,1.658
2,11.552,2.683,3.165,1.926,1.872
2,11.579,1.495,0.752,12.424,0.965
1,11.595,1.789,0.873,1.288,1.158
1,11.626,1.196,1.246,2.204,1.231
1,11.65,1.075,0.903,1.336,1.248
2,11.659,8.852,3.165,3.815,1.706
1,11.713,1.514,0.896,1.453,0.914
2,11.721,3.743,1.737,6.082,1.825
1,11.737,1.295,1.231,1.926,0.623
1,11.793,2.382,1.12,1.337,1.002
2,11.806,1.794,1.717,3.12,2.444
1,11.821,1.778,0.643,1.339,0.729
2,11.839,13.378,1.927,2.253,1.206
1,11.849,1.418,0.828,1.102,0.794
2,11.893,13.779,2.825,2.234,1.562
1,11.895,1.277,0.624,1.541,0.919
2,11.91,2.127,1.46,11.226,1.701
1,11.93,1.759,1.583,2.012,1.342
2,11.961,12.348,1.76,2.997,0.996
2,12.028,4.32,0.781,5.338,1.133
1,12.032,1.073,0.924,1.033,0.614
1,12.044,1.243,0.63,1.288,0.87
1,12.05,2.144,0.972,1.005,0.591
1,12.089,2.103,0.849,2.193,0.88
1,12.124,1.262,0.613,1.926,0.666
1,12.142,2.015,1.131,1.55,1.128
1,12.186,2.073,1.09,1.412,0.624
1,12.199,1.115,0.948,0.966,0.953
2,12.207,5.743,2.199,1.616,0.919
2,12.21,5.212,1.667,2.206,1.95
2,12.249,4.779,1.919,3.88,2.766
1,12.254,2.333,1.245,1.021,0.611
2,12.255,4.137,1.425,9.789,2.903
2,12.273,7.207,0.781,3.622,0.669
2,12.274,5.824,1.989,3.337,2.405
2,12.335,5.018,3.23,13.39,3.169
1,12.383,1.302,1.214,1.774,1.434
1,12.416,1.791,0.903,2.018,1.398
2,12.433,6.796,1.46,4.99,1.261
1,12.45,1.997,1.191,1.046,1.261
2,12.57,1.954,1.943,6.086,3.009
2,12.585,6.943,2.0,9.53,1.455
1,12.608,1.096,0.619,0.948,0.82
1,12.611,1.487,0.878,1.228,0.935
2,12.624,6.979,3.167,4.028,3.071
1,12.626,1.514,0.898,1.305,0.92
1,12.655,0.966,0.91,2.042,1.078
1,12.655,2.114,1.429,2.252,0.964
2,12.692,5.212,0.929,2.584,1.062
2,12.711,4.023,0.9,3.357,1.011
2,12.748,4.028,0.564,7.598,0.699
1,12.755,1.232,0.669,1.014,0.79
2,12.778,4.129,1.688,2.567,0.873
2,12.803,3.162,1.42,4.312,0.929
1,12.814,1.221,1.396,1.29,1.087
2,12.827,9.635,0.935,3.851,0.666
1,12.832,1.747,1.436,1.441,0.961
1,12.865,1.24,0.879,1.253,0.955
2,12.868,2.446,1.189,13.942,1.663
1,12.895,1.819,0.875,1.216,1.457
2,12.896,9.144,1.302,3.165,3.563
1,12.933,1.932,0.918,1.295,0.945
2,12.934,13.9,0.842,2.485,0.564
1,12.934,0.969,1.246,1.293,0.951
2,12.961,6.143,1.688,13.792,1.641
1,12.982,1.816,0.903,1.038,0.903
1,12.994,1.244,0.626,1.959,1.082
2,13.058,5.649,0.833,5.206,0.919
