task_type,arrival_time
T3,91.023
T3,92.412
T2,92.579
T3,92.741
T1,92.913
T3,92.946
T4,93.11
T1,93.26
T3,93.682
T3,94.092
T2,94.185
T2,96.699
T4,97.18
T2,97.22
T3,97.257
T1,97.599
T3,97.658
T3,98.068
T2,98.624
T2,99.008
T4,99.514
T4,99.758
T2,100.442
T4,100.614
T3,100.744
T2,101.38
T4,102.256
T3,102.377
T2,102.682
T2,103.533
T2,103.544
T3,103.592
T2,104.059
T1,104.67
T1,104.693
T3,104.72
T4,105.451
T4,105.618
T2,106.037
T3,106.372
T2,106.945
T2,107.608
T2,107.917
T2,108.577
T3,108.768
T1,109.02
T1,109.383
T1,111.616
T2,112.78
T4,113.712
T3,113.717
T3,114.158
T2,114.161
T3,114.345
T3,114.614
T1,115.158
T4,116.272
T2,116.33
T3,116.368
T1,116.484
T3,116.592
T1,116.797
T1,117.285
T3,117.484
T2,117.743
T3,119.385
T1,121.29
T3,121.644
T3,121.684
T3,121.862
T4,122.018
T1,122.425
T4,122.738
T2,122.816
T2,122.872
T2,123.288
T1,124.2
T2,124.386
T1,125.065
T4,125.588
T1,125.836
T4,126.076
T4,127.613
T3,127.87
T1,128.072
T1,128.168
T1,128.397
T3,128.501
T1,128.557
T1,129.059
T2,129.167
T4,129.181
T3,129.511
T4,129.638
T3,129.964
T2,130.332
T1,130.724
T4,132.725
T2,133.325
T4,133.489
T2,133.927
T4,134.006
T4,134.355
T3,134.605
T1,134.658
T2,135.324
T1,136.282
T4,136.606
T4,136.859
T2,136.999
T1,137.894
T1,137.995
T1,138.362
T1,139.849
T2,140.156
T4,141.132
T2,141.276
T3,141.313
T3,141.493
T3,141.773
T3,142.671
T1,143.111
T4,144.086
T1,144.581
T3,145.101
T2,145.299
T2,146.08
T4,146.318
T1,147.021
T1,147.253
T4,147.669
T3,147.71
T3,148.68
T1,148.947
T3,149.335
T1,149.55
T1,149.929
T4,150.351
T2,151.191
T3,151.216
T4,151.313
T3,152.215
T4,152.818
T2,153.132
T3,153.866
T2,154.282
T2,154.701
T2,155.585
T1,155.91
T1,156.774
T4,156.914
T1,157.639
T1,158.512
T1,159.477
T1,159.694
T2,160.013
T2,160.28
T3,160.381
T2,161.111
T3,162.004
T1,162.224
T3,163.25
T3,163.716
T4,165.76
T4,166.224
T2,167.504
T1,167.732
T1,167.817
T4,167.975
T1,168.501
T3,169.892
T1,170.419
T3,171.201
T4,171.252
T1,172.856
T3,173.481
T1,173.583
T1,174.919
T3,177.257
T4,177.823
T3,178.027
T4,178.435
T1,178.932
T1,179.033
T2,179.192
T4,180.444
T4,180.615
T1,180.627
T2,181.749
T4,181.764
T1,181.987
T2,182.31
T4,182.799
T2,183.352
T3,183.815
T2,183.902
T3,184.0
T1,184.81
T2,184.991
T2,185.347
T4,185.641
T1,185.677
T4,186.33
T3,186.789
T3,186.942
T1,187.303
T3,187.696
T4,188.037
T1,188.633
T2,188.964
T1,189.665
T4,189.75
T4,189.897
T4,191.71
T4,192.04
T2,193.197
T3,193.646
T3,193.651
T2,194.512
T1,195.582
T2,195.786
T1,196.721
T2,197.111
T1,197.465
T1,197.632
T1,197.694
T1,197.89
T2,198.654
T1,200.224
T4,200.693
T4,200.728
T2,200.92
T1,200.972
T3,201.174
T3,201.68
T3,201.86
T2,201.941
T2,202.342
T2,202.699
T4,203.824
T3,204.779
T4,206.263
T4,206.294
T3,206.785
T2,206.934
T1,207.428
T4,207.513
T2,209.028
T4,209.403
T1,209.497
T4,210.261
T4,210.709
T4,211.907
T2,211.969
T4,212.421
T1,213.323
T4,213.677
T3,213.744
T4,213.766
T2,214.569
T3,215.62
T2,215.648
T3,215.756
T3,216.272
T1,216.414
T3,217.084
T1,218.591
T4,218.731
T3,218.758
T2,219.161
T3,219.254
T2,219.634
T4,221.078
T3,221.786
T3,221.81
T4,221.81
T1,222.357
T1,222.609
T3,222.623
T2,222.634
T4,223.748
T3,225.241
T2,226.024
T2,226.485
T4,227.293
T4,228.674
T4,229.837
T4,229.876
T2,230.578
T1,232.614
T2,232.918
T2,233.143
T1,234.343
T1,235.178
T4,236.591
T4,236.816
T2,237.454
T4,237.544
T4,238.089
T4,238.658
T1,240.451
T1,240.494
T1,240.593
T1,240.615
T4,242.591
T2,242.874
T2,244.02
T2,244.048
T4,251.878
T4,253.806
T4,254.772
T4,259.678
T4,259.928
T4,270.149
T4,270.816
T4,271.055
T4,271.178
T4,273.066
