task_type,arrival_time
T1,203.903
T2,204.226
T4,204.822
T1,205.231
T1,205.95
T1,206.213
T1,206.651
T4,206.724
T2,206.743
T2,207.635
T1,208.125
T2,208.261
T2,208.408
T4,208.44
T2,209.889
T2,211.119
T1,211.956
T2,212.133
T2,212.242
T3,213.184
T1,214.058
T4,214.515
T4,215.954
T1,216.404
T3,217.79
T3,218.536
T4,219.694
T4,221.1
T2,221.358
T4,221.491
T2,221.778
T3,222.307
T4,222.571
T3,222.61
T2,224.211
T4,224.261
T4,224.29
T1,224.369
T2,224.513
T2,225.539
T1,225.848
T3,226.811
T1,227.622
T1,228.111
T1,228.32
T1,228.488
T3,228.515
T3,229.25
T4,229.488
T4,230.073
T1,230.276
T4,230.491
T1,230.637
T2,230.997
T3,231.022
T4,231.227
T4,231.331
T3,232.083
T4,233.353
T1,233.46
T4,234.023
T3,235.301
T4,235.765
T3,236.439
T3,236.766
T4,237.21
T2,238.027
T1,238.115
T2,238.627
T1,240.125
T1,240.681
T4,240.811
T1,241.865
T1,242.524
T4,242.715
T4,242.879
T4,243.628
T2,244.085
T2,244.361
T2,244.539
T4,245.87
T1,246.353
T1,247.026
T1,247.182
T4,248.191
T3,248.374
T3,248.925
T1,249.709
T3,250.708
T3,250.827
T3,251.072
T3,252.5
T3,252.83
T3,254.552
T4,254.56
T2,255.261
T4,256.838
T4,256.887
T4,257.685
T4,258.269
T2,258.667
T2,259.334
T3,259.693
T3,262.408
T2,265.177
T3,265.519
T2,267.28
T3,268.282
T3,269.865
T3,273.895
T3,274.324
T3,281.773
