task_type,arrival_time
T3,241.059
T3,241.073
T3,241.99
T4,242.882
T3,243.56
T4,244.083
T1,245.099
T1,245.215
T1,245.408
T1,249.125
T3,249.49
T3,250.031
