task_type,arrival_time
T4,129.442
T3,129.686
T2,130.089
T2,130.273
T2,130.285
T3,131.198
T2,131.315
T2,131.394
T2,131.695
T2,131.816
T1,131.932
T2,132.496
T1,133.263
T4,133.518
T3,133.726
T1,134.048
T3,134.171
T2,134.657
T4,135.041
T3,135.111
T2,135.147
T3,135.791
T4,137.527
T3,137.649
T2,137.946
T1,138.689
T3,139.005
T2,139.131
T1,139.443
T2,139.791
T2,140.456
T1,141.462
T4,142.073
T1,142.47
T2,142.476
T4,142.825
T3,143.139
T4,143.297
T4,143.798
T1,143.938
T4,143.974
T3,144.017
T3,144.264
T3,145.622
T3,145.752
T1,146.458
T2,147.271
T3,147.711
T1,148.065
T3,148.2
T4,148.952
T2,151.214
T2,151.417
T3,152.659
T3,152.863
T1,153.06
T2,153.76
T3,153.914
T1,155.49
T2,155.656
T2,156.466
T2,157.018
T4,162.412
T4,162.597
T4,163.349
T4,164.346
T3,164.53
T2,164.694
T2,165.158
T4,165.175
T3,166.417
T4,167.186
T4,167.565
T4,167.838
T3,168.13
T3,168.575
T3,170.055
T1,170.099
T4,170.445
T3,171.386
T1,172.792
T1,173.759
T4,174.337
T2,175.181
T1,177.16
T1,177.599
T2,177.767
T2,177.876
T4,177.959
T1,178.318
T4,178.693
T1,178.728
T2,179.127
T1,179.427
T3,179.468
T2,179.632
T2,180.091
T3,180.12
T1,180.729
T2,180.899
T1,181.719
T4,181.864
T4,181.94
T3,182.044
T2,182.804
T4,184.867
T1,185.367
T1,185.847
T1,185.973
T4,186.31
T4,186.317
T2,187.465
T1,187.638
T1,187.65
T1,188.222
T2,189.279
T3,189.875
T3,191.048
T3,191.149
T3,191.377
T4,191.628
T1,191.946
T2,192.023
T2,192.704
T4,192.74
T2,194.719
T2,194.842
T1,194.978
T2,195.507
T4,195.891
T1,195.92
T3,197.679
T2,197.756
T4,197.796
T2,198.883
T2,199.517
T4,200.474
T3,201.574
T3,202.618
T3,202.79
T3,203.057
T4,203.464
T2,203.591
T3,204.48
T4,204.87
T3,205.122
T4,205.316
T4,205.813
T3,206.027
T3,206.518
T2,208.506
T4,209.025
T3,209.137
T4,210.186
T4,211.306
T2,212.781
T2,212.921
T2,214.148
T1,215.321
T4,215.531
T2,215.533
T1,215.903
T4,215.997
T2,217.13
T3,217.132
T3,217.311
T3,217.851
T4,217.97
T1,218.01
T4,218.022
T1,218.482
T4,219.007
T1,219.008
T3,219.399
T4,219.495
T1,220.289
T4,221.357
T3,222.197
T4,222.509
T1,224.226
T2,224.252
T4,224.551
T2,224.72
T1,225.142
T4,225.528
T1,225.651
T3,226.914
T1,226.933
T2,228.24
T2,229.694
T1,229.798
T1,229.931
T1,230.313
T3,231.503
T1,231.677
T2,232.517
T3,232.754
T2,234.624
T3,235.28
T1,236.941
T3,238.672
T1,239.493
T1,239.841
T1,239.867
T3,240.838
T1,241.266
T1,242.209
T3,244.268
T3,244.387
T1,244.842
T3,245.146
T1,246.114
T3,246.477
T1,246.806
T1,246.91
T1,248.451
T3,251.871
T3,252.514
T3,254.552
T1,254.608
T1,254.65
T1,254.693
T3,254.874
T1,256.299
T1,258.023
T1,258.615
T3,258.652
T1,265.774
