task_type,arrival_time
T3,107.574
T4,108.244
T2,108.438
T3,108.476
T2,108.648
T4,108.655
T4,108.86
T4,109.407
T2,110.131
T1,110.241
T4,110.287
T4,111.692
T1,112.163
T2,113.49
T1,113.674
T1,114.683
T3,115.411
T3,115.452
T2,116.271
T1,116.656
T3,117.034
T3,117.502
T3,119.056
T2,119.726
T3,120.25
T4,120.254
T4,120.578
T2,121.524
T4,121.941
T3,122.048
T4,122.599
T4,123.752
T3,123.944
T3,124.897
T2,125.229
T2,125.535
T1,125.661
T4,126.25
T1,127.086
T3,127.71
T1,128.24
T4,128.902
T4,129.324
T3,129.44
T3,129.832
T1,132.925
T1,133.235
T2,133.336
T4,133.986
T3,134.105
T1,134.198
T4,134.209
T2,134.235
T4,134.302
T2,134.747
T3,134.837
T1,134.84
T1,134.991
T2,135.178
T1,135.214
T2,135.75
T3,137.069
T3,137.75
T3,139.169
T1,139.243
T1,139.348
T2,139.81
T1,140.018
T2,140.092
T2,140.833
T4,141.313
T1,141.358
T4,142.223
T4,142.797
T2,142.889
T3,143.413
T3,143.478
T1,143.72
T4,144.126
T1,144.991
T2,146.244
T3,146.993
T1,147.238
T2,147.426
T4,147.705
T4,148.152
T3,148.837
T3,149.08
T1,149.608
T1,149.831
T2,149.873
T3,149.918
T2,150.175
T1,150.24
T2,150.845
T4,151.02
T3,151.292
T3,151.741
T3,151.848
T1,151.908
T1,152.411
T1,152.448
T3,153.685
T1,153.788
T3,156.032
T1,156.812
T3,156.875
T4,157.005
T3,157.201
T2,158.911
T4,159.216
T2,159.815
T3,159.879
T1,161.553
T4,161.66
T4,161.811
T2,162.162
T3,163.011
T4,163.429
T1,163.657
T1,163.925
T4,164.07
T4,164.532
T1,165.237
T3,165.813
T2,166.324
T1,166.336
T2,166.49
T1,166.732
T2,166.74
T1,167.599
T4,168.425
T2,168.894
T3,169.308
T2,169.472
T1,170.196
T2,170.721
T2,170.79
T2,171.458
T4,171.483
T3,171.677
T4,172.254
T4,173.231
T4,174.365
T3,174.945
T4,175.244
T2,176.176
T2,177.342
T2,177.966
T4,178.247
T1,178.297
T3,180.038
T1,181.959
T2,182.061
T2,182.707
T1,183.707
T3,184.096
T4,184.426
T4,185.016
T2,185.046
T4,186.626
T2,188.711
T2,188.891
T3,189.152
T3,189.462
T4,189.588
T3,189.64
T2,189.796
T4,189.987
T2,191.215
T4,191.427
T4,192.028
T3,192.648
T4,193.354
T2,194.563
T3,194.944
T1,197.652
T3,198.892
T3,199.035
T1,199.878
T1,200.069
T1,200.413
T1,201.797
T3,203.277
T3,204.059
T4,204.096
T4,204.273
T2,204.673
T3,204.931
T3,205.498
T2,206.152
T4,206.259
T4,206.439
T1,206.688
T3,207.309
T4,207.51
T1,207.836
T3,208.249
T1,208.402
T2,208.607
T2,208.648
T2,208.701
T2,208.947
T4,209.406
T4,209.436
T4,210.213
T2,210.308
T3,211.329
T1,211.392
T4,211.473
T4,211.634
T4,211.638
T4,212.682
T1,212.958
T1,214.44
T1,214.602
T1,215.614
T1,215.8
T1,215.96
T3,216.081
T3,216.091
T2,216.096
T3,216.874
T4,217.079
T1,218.149
T4,218.638
T4,219.463
T2,220.918
T1,220.932
T1,221.008
T3,221.942
T2,221.997
T3,222.23
T1,222.378
T2,222.407
T4,222.833
T2,222.908
T1,223.105
T4,223.206
T2,224.516
T3,224.574
T3,224.953
T3,226.015
T1,227.07
T2,227.509
T3,228.868
T3,230.719
T4,231.149
T3,232.926
T2,233.218
T3,233.401
T1,233.495
T3,233.753
T1,234.506
T1,234.733
T4,235.249
T4,235.269
T3,235.334
T2,235.524
T2,235.68
T1,236.615
T1,237.114
T1,238.054
T3,238.086
T3,238.305
T1,239.738
T4,240.108
T3,241.008
T1,241.237
T4,241.701
T1,244.045
T2,244.984
T3,245.231
T4,245.46
T2,247.069
T2,248.546
T3,249.507
T1,250.871
T4,251.361
T3,253.345
T1,253.928
T1,254.806
T3,254.826
T3,255.174
T1,255.501
T2,255.716
T3,255.766
T3,258.811
T2,258.972
T1,259.071
T2,260.01
T2,263.577
T1,264.053
T1,265.185
T3,265.207
T3,265.378
T1,266.241
T2,266.776
T2,266.931
T3,266.979
T1,267.103
T3,267.895
T2,270.607
T2,271.189
T2,271.428
T2,273.062
T2,274.084
T2,275.093
T2,275.981
T2,279.05
T2,280.56
T2,282.088
