task_type,arrival_time
T3,138.243
T1,138.579
T4,139.026
T1,139.167
T1,139.691
T2,139.859
T1,140.075
T1,140.808
T1,141.316
T1,142.248
T4,143.111
T1,143.161
T1,143.866
T2,144.52
T2,145.07
T3,145.095
T1,145.981
T1,146.701
T4,147.419
T4,147.844
T2,148.059
T2,148.475
T1,148.736
T4,149.3
T4,150.208
T2,150.333
T4,150.67
T4,152.836
T3,154.322
T4,156.248
T2,156.336
T3,156.456
T2,158.409
T4,159.343
T3,159.46
T4,160.126
T2,160.642
T2,161.743
T4,162.668
T1,162.746
T1,164.347
T1,164.451
T1,164.87
T1,165.783
T2,166.429
T3,166.542
T1,166.7
T3,167.423
T4,167.957
T4,168.853
T3,171.053
T3,171.272
T3,171.518
T2,172.091
T1,172.294
T1,172.585
T4,172.72
T2,174.044
T1,175.173
T1,175.625
T1,175.757
T4,176.361
T4,176.418
T3,177.146
T1,177.249
T3,177.542
T4,177.815
T1,180.199
T1,180.457
T3,180.56
T1,181.109
T4,181.131
T1,181.191
T1,181.226
T1,181.234
T3,182.023
T3,182.829
T3,183.292
T3,183.506
T2,183.557
T1,183.575
T3,183.743
T4,184.295
T3,184.769
T3,185.639
T3,185.773
T3,186.303
T2,186.537
T2,186.841
T2,187.26
T3,187.722
T4,187.79
T3,188.017
T1,188.609
T2,189.099
T2,189.128
T2,189.75
T1,189.917
T2,190.437
T3,190.495
T1,191.239
T1,191.445
T2,192.023
T2,192.78
T3,193.409
T4,193.78
T2,193.787
T4,193.837
T3,194.804
T1,195.158
T2,195.842
T2,196.998
T3,197.759
T1,198.402
T3,199.111
T4,199.154
T2,199.318
T1,199.516
T4,199.539
T2,200.429
T3,200.801
T4,201.009
T4,202.002
T2,202.83
T1,202.964
T2,203.299
T1,204.965
T1,205.134
T1,206.374
T2,207.395
T1,207.753
T1,207.871
T1,208.241
T3,208.533
T1,208.746
T2,208.951
T1,209.954
T1,211.37
T1,211.794
T2,212.53
T4,212.692
T4,212.823
T4,213.018
T2,213.408
T3,213.716
T4,214.057
T4,214.085
T3,214.525
T1,214.841
T3,215.008
T3,215.141
T1,215.681
T2,215.735
T1,216.651
T4,217.231
T2,217.531
T4,218.381
T2,218.661
T1,218.744
T2,219.111
T3,219.129
T3,219.784
T2,220.014
T4,221.887
T3,222.097
T4,222.118
T3,222.727
T3,222.857
T4,222.985
T4,224.597
T3,225.11
T3,228.714
T4,228.877
T3,229.034
T4,230.682
T3,231.112
T2,233.122
T2,233.345
T2,234.687
T2,234.725
T2,234.919
T3,235.088
T3,235.839
T2,236.935
T3,237.851
T3,238.635
T3,238.825
T4,239.508
T2,240.01
T4,240.03
T2,240.577
T3,241.207
T2,241.839
T3,243.33
T2,244.521
T4,244.669
T4,244.813
T2,245.956
T2,246.692
T3,247.161
T2,247.4
T3,247.478
T3,248.297
T4,248.463
T2,248.477
T2,249.122
T4,249.289
T2,249.349
T3,249.714
T3,250.504
T2,250.824
T2,250.927
T3,251.4
T3,251.875
T4,252.04
T3,253.046
T2,253.553
T3,253.824
T3,254.575
T4,255.163
T4,255.716
T2,256.054
T4,256.514
T3,257.372
T2,258.659
T3,258.775
T4,260.18
T2,260.578
T4,261.22
T4,261.718
T4,262.241
T3,262.798
T3,263.115
T2,265.878
T2,266.14
T4,267.543
T2,267.584
T4,271.623
T4,274.987
T4,278.411
T4,280.679
T4,281.057
T4,282.103
T4,282.648
T4,283.897
