task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,22.56,2.156,1.656,3.664,0.633,2.146,1.504,3.877,0.808
2,22.585,1.973,1.834,4.123,0.926,2.614,1.825,4.51,0.903
2,23.685,2.281,1.722,4.772,0.745,2.59,2.006,4.83,0.805
1,24.055,1.882,1.899,4.61,0.774,2.15,1.974,4.696,0.638
2,25.338,2.404,1.903,3.642,0.821,2.568,1.891,3.637,0.882
2,25.943,2.516,1.737,4.01,0.728,2.51,1.606,4.196,0.999
2,26.469,2.477,1.604,4.37,1.007,2.335,1.953,4.815,0.947
1,26.865,2.465,1.598,3.786,0.626,1.983,1.79,3.672,0.811
2,27.05,1.885,1.734,3.82,0.852,1.888,1.902,4.571,0.849
2,27.435,2.384,2.066,4.612,0.83,2.617,2.082,5.078,0.885
2,29.463,1.97,2.112,3.731,0.877,2.436,1.581,4.406,0.988
1,32.02,1.983,1.973,4.195,0.659,2.0,1.616,4.02,0.78
1,33.852,2.59,1.875,4.019,0.631,2.582,1.423,4.471,0.61
2,34.056,2.329,2.035,5.032,0.962,2.535,1.776,3.848,0.965
2,36.018,2.421,1.836,4.692,1.002,2.504,1.562,4.181,0.865
2,36.071,2.256,1.838,4.559,0.759,2.424,1.671,3.763,0.996
2,36.122,1.894,1.99,4.584,0.798,2.333,1.532,4.279,0.912
1,36.371,2.492,1.913,4.84,0.833,2.119,1.989,3.982,0.643
2,36.535,2.063,1.716,4.956,0.822,2.521,1.755,3.848,0.987
2,38.178,2.182,1.658,3.827,0.729,2.027,1.776,4.274,0.957
2,38.787,2.191,1.681,4.331,0.896,2.296,2.095,4.999,0.834
1,39.236,2.422,1.438,4.386,0.829,2.006,1.972,4.843,0.638
2,40.303,2.218,1.802,4.379,0.97,2.31,1.547,3.652,0.997
2,40.445,2.631,1.869,4.055,0.837,2.144,1.949,4.444,0.753
1,41.343,2.334,1.445,3.854,0.835,2.593,1.779,3.893,0.667
2,42.395,2.287,1.618,3.912,1.016,1.914,1.951,3.936,0.964
2,42.895,2.408,2.078,4.038,0.952,2.541,2.025,4.989,0.926
2,43.686,1.98,1.726,3.721,0.955,2.615,2.122,4.569,0.786
2,44.416,2.488,1.63,3.93,0.794,1.971,1.659,3.918,0.917
2,45.081,2.504,2.09,4.604,0.808,2.394,1.66,3.985,0.734
2,46.197,2.617,1.935,4.768,0.901,2.624,1.823,3.722,0.881
2,46.723,2.391,1.819,4.307,0.955,1.972,2.095,4.612,0.733
2,47.536,2.019,1.69,5.052,0.828,2.529,1.658,4.611,0.866
2,49.055,2.388,1.76,4.252,1.018,2.479,2.141,4.821,0.833
2,49.351,2.065,1.584,4.1,1.002,1.982,1.823,4.65,0.78
1,49.892,2.45,1.708,4.718,0.811,2.476,1.433,4.596,0.846
2,50.826,1.898,1.706,3.679,0.948,2.492,1.519,4.44,0.8
2,51.394,2.207,1.616,4.357,0.896,2.278,1.542,3.624,0.953
2,51.715,2.167,1.692,4.357,0.981,2.056,1.761,4.359,0.799
2,51.822,1.897,1.749,4.909,0.905,2.606,1.614,5.114,0.798
2,51.998,1.904,2.082,5.046,0.913,2.577,1.528,4.313,0.991
2,52.618,2.118,2.141,4.014,0.972,2.114,1.591,3.622,0.822
2,52.994,2.565,1.953,4.313,0.808,2.61,1.537,4.542,0.871
2,53.109,2.633,2.035,4.269,0.793,2.403,2.078,4.37,0.917
2,53.467,2.202,1.528,4.374,0.956,2.377,2.113,4.584,0.754
2,53.547,2.055,2.034,4.162,0.834,2.109,2.068,4.175,1.009
2,54.565,2.615,1.865,4.321,0.843,2.09,2.028,3.861,0.849
1,55.447,1.946,1.41,3.984,0.633,2.177,1.453,4.933,0.735
1,56.332,2.145,1.457,4.895,0.795,2.274,1.623,3.893,0.66
2,57.227,2.011,1.733,4.833,0.83,2.285,1.621,4.275,0.774
2,57.683,1.911,1.726,4.419,0.736,2.455,2.144,4.605,0.833
2,58.906,2.341,1.52,4.767,0.787,1.912,1.838,4.093,0.91
2,60.023,2.183,2.068,4.04,0.765,2.258,1.953,4.033,0.748
2,62.777,1.905,1.998,4.131,0.729,2.106,2.132,4.597,0.99
2,63.114,2.213,1.641,3.984,0.929,2.11,2.012,3.847,0.83
2,63.433,2.641,1.68,4.2,1.007,2.095,2.037,4.312,0.765
2,63.774,2.016,1.761,4.841,0.843,2.408,2.042,3.738,0.802
2,64.689,2.501,2.011,3.64,0.73,2.606,1.686,4.076,0.885
2,66.564,1.978,1.586,4.504,0.841,2.139,1.953,3.86,0.925
2,67.656,2.394,1.547,4.956,0.928,2.343,1.545,4.874,0.91
2,70.558,2.188,1.841,3.804,0.726,2.078,1.622,3.737,0.958
2,71.354,2.135,1.747,5.074,0.967,2.599,1.921,4.193,0.912
1,72.766,2.234,1.737,4.104,0.804,2.371,1.806,4.388,0.663
2,74.054,2.577,1.55,4.266,0.763,2.491,1.709,4.713,0.841
2,76.76,2.099,1.889,3.804,0.813,1.891,1.839,4.146,0.797
2,76.851,1.893,2.027,4.311,0.769,2.122,1.974,4.887,0.72
2,78.282,2.549,1.777,4.661,0.964,2.264,1.804,3.788,0.837
2,79.602,2.369,2.125,4.756,0.908,2.362,2.028,4.626,0.98
1,81.118,2.624,1.958,4.817,0.692,2.393,1.58,4.905,0.757
2,81.247,1.91,1.527,4.995,0.788,2.592,1.52,5.029,0.77
2,81.917,2.526,1.776,4.759,0.973,1.943,1.802,4.238,0.967
2,82.953,2.46,1.815,3.783,0.929,1.907,1.975,4.42,0.89
2,83.656,2.61,1.94,4.549,0.815,1.926,1.537,3.77,0.785
2,83.72,1.984,1.863,4.549,0.955,2.488,2.06,4.557,0.762
1,86.3,2.215,1.811,3.737,0.848,2.24,1.559,4.005,0.707
2,88.908,1.911,1.803,3.903,0.866,2.094,1.616,3.911,0.815
2,90.24,2.341,1.913,3.934,0.865,2.495,1.688,3.823,0.944
1,90.494,2.45,1.615,4.491,0.701,2.453,1.679,4.412,0.852
2,90.608,1.887,1.864,4.841,1.002,1.873,1.765,4.64,0.933
2,91.248,2.341,2.068,4.137,0.73,2.488,1.873,4.227,0.921
2,91.969,1.882,1.78,4.936,0.759,2.311,1.777,3.997,0.719
2,92.59,2.074,1.889,3.869,0.848,2.394,2.05,4.675,1.007
2,92.624,2.129,1.641,4.929,0.836,2.121,1.692,4.817,0.81
1,93.073,2.596,1.613,4.471,0.618,2.228,1.618,4.297,0.681
1,93.773,2.43,1.601,3.877,0.75,1.853,1.67,4.432,0.776
2,94.794,2.227,1.598,4.368,0.975,1.912,1.722,4.307,0.837
2,95.145,2.12,1.776,4.612,0.951,2.391,1.809,4.651,1.009
2,95.235,2.527,2.132,4.7,1.018,2.495,1.859,3.66,0.754
2,95.624,1.996,1.971,5.095,0.847,2.548,1.532,3.876,0.895
2,97.664,1.897,1.636,4.93,0.904,2.252,1.6,4.052,0.812
1,97.761,2.371,1.479,4.816,0.633,2.378,1.574,3.672,0.77
2,99.269,1.91,1.7,3.74,0.934,1.983,2.005,4.7,0.81
1,100.1,1.954,1.517,3.676,0.725,2.491,1.515,4.246,0.639
2,100.634,2.425,2.049,5.121,0.744,2.566,1.908,4.335,0.801
2,101.711,2.268,1.721,3.82,0.732,1.918,1.88,5.03,0.725
2,101.987,2.17,1.56,5.052,0.741,2.35,1.735,3.741,0.741
2,102.958,2.058,1.684,4.625,0.952,2.08,1.664,4.242,0.993
2,102.968,2.397,1.605,4.452,0.977,2.138,1.998,4.557,0.914
2,103.357,2.628,1.73,3.692,0.993,1.948,1.97,4.085,0.899
2,105.603,2.043,2.13,4.714,0.765,2.384,1.749,4.584,0.814
2,106.14,2.055,1.604,3.797,0.727,2.177,1.937,4.977,0.845
2,106.934,2.025,1.926,4.226,0.84,2.329,1.832,3.953,1.006
2,107.035,2.646,1.673,3.922,0.755,2.215,1.888,4.641,0.89
1,108.08,1.874,1.532,4.083,0.797,2.244,1.462,4.364,0.678
2,110.376,2.333,1.565,3.64,0.995,2.51,2.049,3.696,0.843
1,111.249,1.919,1.893,4.707,0.656,2.226,1.895,3.785,0.696
2,114.461,2.549,2.063,4.703,0.83,2.142,2.005,4.706,0.9
1,115.623,2.029,1.876,4.852,0.653,2.059,1.513,4.361,0.642
1,116.087,2.177,1.498,3.668,0.702,1.983,1.604,3.628,0.762
1,118.142,2.296,1.793,4.032,0.764,1.956,1.934,4.271,0.823
1,118.377,2.531,1.473,4.76,0.834,1.982,1.41,4.89,0.823
2,118.794,2.192,1.735,3.873,0.719,1.912,1.526,4.48,0.995
1,119.25,2.298,1.452,3.841,0.659,2.261,1.445,3.748,0.854
2,120.186,2.024,1.582,4.111,0.821,2.045,1.583,4.545,0.863
1,120.431,2.075,1.792,4.832,0.837,1.923,1.656,3.709,0.809
2,120.968,2.079,1.862,4.533,0.845,2.497,1.92,3.93,0.972
2,121.006,2.093,1.739,5.047,0.863,2.63,1.733,3.82,0.996
2,121.23,2.197,1.825,4.444,0.987,2.249,1.65,3.782,0.774
2,123.331,2.491,1.959,4.118,0.722,2.542,1.699,4.884,0.836
2,123.44,1.897,1.82,5.005,0.822,1.907,1.664,4.039,0.747
2,123.774,2.016,1.578,3.67,0.719,2.36,1.762,4.767,0.831
2,125.173,2.577,1.671,4.222,0.894,2.462,1.892,4.848,1.006
2,125.573,2.364,1.949,4.014,0.76,2.011,2.144,4.984,0.799
1,125.797,2.226,1.453,4.449,0.845,2.316,1.942,4.331,0.839
2,126.064,2.188,1.536,4.37,0.72,1.922,1.722,3.823,0.91
2,126.227,2.408,1.984,5.029,0.748,2.137,1.866,4.79,0.745
2,126.401,2.295,2.022,4.946,0.774,2.301,1.908,4.233,0.788
2,127.068,2.099,1.592,4.703,0.791,2.058,1.873,3.852,0.955
2,127.122,2.253,1.98,3.983,0.744,1.98,1.776,3.911,0.964
2,127.425,2.209,1.844,4.357,0.73,2.411,2.067,3.751,0.839
2,127.518,2.447,1.758,4.1,0.914,2.258,1.68,3.75,0.793
1,129.293,2.53,1.549,3.902,0.626,2.124,1.775,4.418,0.854
2,129.614,2.554,1.63,4.15,0.938,2.252,1.701,4.674,0.873
2,129.914,1.912,1.879,4.331,0.863,1.943,1.903,4.52,0.96
2,130.456,2.549,1.858,4.541,0.888,2.277,1.673,3.708,0.792
2,130.716,1.982,1.935,4.98,0.749,2.137,1.819,4.975,0.786
2,131.148,2.017,2.082,3.964,0.911,2.099,1.595,4.695,0.784
2,131.326,2.118,1.92,5.003,0.852,2.351,1.897,4.321,0.818
2,131.388,2.554,1.556,4.265,0.886,2.529,2.054,4.975,0.843
2,131.76,1.912,1.801,4.392,0.728,1.89,2.071,4.664,0.921
2,132.145,2.271,1.898,4.592,0.911,1.91,1.605,5.088,0.955
1,132.36,2.321,1.735,4.325,0.674,2.252,1.591,5.006,0.773
2,133.115,1.976,2.024,4.62,0.914,2.058,1.697,4.098,0.893
2,133.518,2.413,1.555,4.33,0.83,2.243,1.632,4.978,0.869
2,133.699,2.194,2.126,4.1,0.846,2.048,1.654,4.094,1.018
2,134.195,1.935,2.034,4.222,0.872,2.529,2.047,3.783,0.771
2,134.389,2.631,1.761,3.918,0.819,2.112,1.862,4.135,0.938
2,135.882,1.882,1.99,3.783,0.774,2.643,1.578,3.886,0.861
1,136.432,2.284,1.958,3.748,0.713,1.998,1.555,4.567,0.722
2,137.333,2.577,1.956,4.777,0.918,2.172,2.058,4.759,0.921
2,138.492,1.969,2.054,5.016,0.746,2.269,1.825,3.827,0.963
2,138.639,1.928,1.985,3.911,0.913,2.466,1.907,4.729,0.918
2,138.843,2.102,1.99,4.178,0.886,2.238,1.746,3.978,0.797
2,140.282,2.187,1.688,4.826,0.779,2.139,1.761,4.584,0.84
2,141.557,2.075,1.556,4.56,0.993,2.641,1.602,4.398,0.965
1,141.995,2.397,1.603,4.529,0.686,2.327,1.785,4.977,0.618
1,142.1,2.061,1.977,4.74,0.646,2.492,1.821,4.606,0.844
2,142.588,2.158,1.781,4.434,0.868,2.202,1.888,4.872,0.924
2,144.512,2.414,1.664,3.63,0.748,2.093,1.713,5.109,0.998
2,144.605,1.871,1.538,4.307,0.772,2.169,1.585,4.327,0.894
2,144.687,2.384,1.746,4.746,0.778,2.117,1.708,4.181,0.869
2,145.871,2.166,1.654,4.002,0.734,2.571,2.115,4.944,0.732
2,146.513,2.287,1.914,4.259,0.846,2.0,1.863,3.951,1.007
2,147.071,2.17,1.664,4.56,0.989,2.037,1.862,3.98,0.899
2,149.279,1.913,1.903,3.671,0.797,1.907,1.796,4.767,0.801
2,150.8,2.277,1.894,3.627,0.79,2.313,1.714,4.818,0.947
2,152.052,2.005,1.895,3.761,0.961,1.982,1.775,4.813,0.792
2,156.123,2.039,1.785,3.892,0.719,1.972,1.949,4.759,0.737
2,156.514,2.255,1.725,4.368,0.745,1.923,1.579,3.77,0.9
2,157.718,2.182,2.068,4.357,0.753,2.408,1.891,5.085,0.971
2,158.472,1.892,1.544,3.93,0.805,2.581,1.597,3.985,0.846
2,160.502,2.321,1.681,4.238,0.935,1.943,1.983,4.975,0.836
2,162.494,2.417,1.682,3.97,0.851,2.136,2.049,4.638,0.754
1,163.145,2.307,1.874,3.624,0.648,1.915,1.437,3.986,0.803
2,163.563,2.622,1.879,4.112,0.845,2.155,1.528,4.04,0.909
2,163.645,2.155,2.075,4.897,0.977,1.972,1.891,4.398,0.861
2,164.409,2.57,1.96,4.142,1.018,2.38,2.032,4.629,0.794
2,165.673,2.207,1.592,4.965,0.837,2.537,1.657,3.744,0.956
2,166.206,2.605,2.07,4.556,0.905,2.209,1.579,4.332,0.97
2,166.281,2.341,1.56,4.308,0.73,2.234,1.747,4.894,0.971
1,166.943,2.214,1.52,4.341,0.625,2.011,1.806,4.612,0.621
2,167.667,2.15,1.852,4.712,0.871,2.587,2.14,3.954,0.843
2,168.04,2.063,1.63,4.094,0.867,2.459,1.888,4.331,0.829
2,168.711,2.545,1.894,4.929,0.827,2.325,1.914,4.564,0.747
2,169.991,2.421,1.972,4.313,0.828,1.944,1.836,3.66,0.863
2,171.411,2.128,1.604,3.992,0.955,2.135,1.921,4.965,0.829
2,172.781,2.127,1.846,3.737,0.925,2.172,2.058,4.152,1.006
2,173.247,2.386,1.556,3.954,0.972,2.182,1.843,3.637,0.749
2,173.479,1.966,1.59,4.201,1.014,2.248,1.632,4.851,0.786
2,175.443,2.225,1.537,4.743,0.722,2.255,2.013,4.76,0.829
2,176.385,2.438,1.795,4.269,1.005,2.021,1.978,4.293,0.987
2,177.366,2.565,1.866,3.863,0.883,2.22,1.889,4.365,0.815
2,177.666,1.893,1.657,4.082,0.763,2.371,1.7,4.275,0.791
2,177.957,2.514,1.873,4.498,0.952,1.898,1.958,4.37,0.921
1,178.344,2.227,1.988,4.828,0.758,1.976,1.474,4.986,0.691
2,178.437,1.971,1.768,4.253,0.93,2.076,1.821,4.651,0.966
1,178.629,1.943,1.685,4.116,0.861,2.27,1.933,4.666,0.808
1,178.669,2.609,1.675,4.608,0.728,2.428,1.501,4.34,0.695
2,179.036,2.51,1.617,4.656,0.728,2.266,1.689,5.134,0.794
1,180.959,2.068,1.906,3.987,0.616,1.981,1.41,4.456,0.847
2,181.232,2.558,1.891,3.94,0.913,2.565,1.818,4.196,0.808
1,184.274,2.301,1.521,3.994,0.626,2.065,1.59,4.437,0.861
2,184.318,1.908,1.846,4.332,0.866,2.332,1.956,3.63,0.848
2,185.661,2.325,1.598,4.05,0.871,1.881,1.898,4.321,0.765
2,186.1,2.048,2.067,4.174,0.877,1.912,1.658,3.766,0.839
2,187.636,2.447,1.664,4.269,0.883,2.36,2.012,3.893,0.91
2,188.782,2.14,1.852,4.028,0.732,2.394,1.898,4.58,0.953
2,189.239,2.479,1.964,4.196,0.861,2.629,2.068,4.686,0.809
2,189.586,2.425,2.023,4.767,0.996,2.169,1.775,4.864,0.79
2,189.837,2.465,1.999,3.779,1.005,2.179,1.69,3.976,0.78
2,189.984,2.416,2.02,4.993,1.016,2.115,1.609,4.078,0.824
2,190.138,2.341,2.002,4.313,0.795,1.912,1.898,3.778,1.0
2,192.617,2.45,1.602,4.304,0.933,2.563,1.804,4.569,0.986
2,194.075,2.501,1.575,3.804,0.914,1.888,1.863,4.638,0.727
1,194.35,2.453,1.448,4.541,0.656,2.384,1.873,4.556,0.776
2,195.148,2.52,1.892,3.761,0.881,2.427,2.022,3.964,0.885
2,195.495,2.633,1.931,3.936,0.882,2.114,1.718,4.982,0.804
2,195.866,2.142,1.793,4.014,0.979,2.477,1.953,4.626,0.719
2,196.711,2.232,1.987,4.357,0.831,2.082,1.746,4.894,0.883
1,196.975,2.409,1.842,4.13,0.661,2.215,1.866,3.653,0.834
1,199.13,2.475,1.622,4.746,0.66,2.173,1.73,3.664,0.774
1,199.13,2.491,1.859,4.549,0.678,1.92,1.574,4.784,0.684
2,199.289,2.065,1.784,3.659,0.883,2.269,1.984,4.166,0.958
2,202.339,2.048,1.612,3.92,0.815,2.225,1.61,4.398,0.877
1,202.538,2.235,1.404,4.065,0.632,1.883,1.587,4.456,0.701
2,203.524,2.232,1.985,4.997,0.775,2.529,1.694,3.626,1.002
2,204.171,2.251,1.888,4.907,0.852,2.606,2.014,4.427,0.775
1,205.859,2.602,1.639,4.825,0.752,2.474,1.896,4.347,0.76
2,206.488,1.883,1.57,4.894,0.981,2.055,1.526,4.102,0.777
2,207.106,2.238,1.872,4.897,0.992,2.504,1.96,3.831,0.774
2,207.306,2.605,1.821,4.995,0.719,2.438,1.841,4.919,0.938
2,207.692,2.322,2.067,4.798,0.917,2.181,2.095,4.297,0.862
1,208.308,2.451,1.601,4.357,0.757,2.053,1.408,4.505,0.746
2,209.005,2.624,1.823,4.785,0.729,2.514,2.07,4.936,0.804
2,209.422,2.617,2.126,3.797,0.883,2.14,2.142,3.93,0.758
2,209.846,2.37,1.787,4.265,0.964,1.984,1.648,3.898,0.923
2,210.72,2.257,1.792,4.771,0.729,2.132,1.728,4.162,0.766
2,212.197,2.108,2.04,4.078,0.82,2.085,2.104,4.995,0.863
2,212.939,1.935,1.722,5.077,0.77,2.54,1.943,4.621,0.9
1,213.705,2.011,1.879,4.916,0.736,2.096,1.582,4.526,0.787
1,213.781,2.142,1.535,4.803,0.698,2.369,1.559,5.095,0.851
2,214.765,1.883,1.701,4.128,0.937,2.409,1.656,4.398,0.938
2,214.854,2.253,1.652,4.25,0.826,2.06,2.054,3.772,0.913
2,215.27,2.001,1.983,4.572,0.814,2.222,1.682,4.582,0.991
2,215.526,2.57,1.884,4.821,1.002,2.209,2.115,3.922,0.725
2,217.981,2.435,1.76,5.097,0.758,2.095,2.121,4.33,0.724
2,219.011,2.604,2.008,3.639,0.792,1.891,1.775,4.175,0.804
2,219.099,1.926,1.856,4.207,0.775,2.103,1.917,5.114,0.97
2,220.701,2.398,1.804,3.93,0.73,2.624,1.819,3.642,0.78
2,220.707,1.905,1.617,4.613,0.961,2.39,1.873,4.125,0.941
2,224.912,2.076,1.633,3.67,0.745,2.2,1.762,3.763,0.958
2,225.773,2.644,1.664,4.396,0.797,2.276,1.677,4.555,0.852
2,225.826,1.923,2.036,4.638,0.969,2.506,1.858,3.653,0.881
2,227.159,1.932,1.906,3.922,0.861,1.921,1.836,4.286,0.73
2,227.353,2.099,1.942,4.727,0.908,2.269,1.918,3.788,0.758
2,227.818,2.333,1.808,4.48,0.798,2.343,1.575,4.307,0.779
1,228.307,2.244,1.783,3.946,0.685,2.625,1.643,4.258,0.723
2,228.578,2.614,1.932,4.23,0.797,2.475,2.046,5.091,0.833
2,228.771,2.063,1.808,4.04,0.843,2.129,1.555,4.04,0.949
2,229.212,2.117,1.636,5.119,0.799,2.188,1.664,4.585,0.845
2,229.391,2.433,1.956,3.662,0.758,2.252,1.844,3.79,0.907
1,230.981,1.912,1.883,4.044,0.755,2.39,1.647,4.354,0.773
2,230.996,2.571,1.785,4.133,0.985,1.888,1.718,4.935,0.877
2,233.058,2.485,1.867,4.622,0.728,2.155,1.678,4.674,0.848
1,233.205,2.27,1.852,4.217,0.817,2.379,1.44,4.925,0.702
1,233.743,2.239,1.638,4.374,0.648,2.049,1.518,3.946,0.727
2,234.118,2.041,2.059,5.084,0.869,2.422,1.575,3.984,0.836
2,234.752,2.39,1.984,4.466,0.844,2.187,1.795,4.595,0.833
1,235.261,2.116,1.444,3.681,0.712,1.98,1.657,4.606,0.664
1,235.286,2.074,1.427,4.647,0.678,2.248,1.457,4.955,0.796
2,235.301,2.629,1.554,4.22,0.935,2.545,1.656,4.194,0.909
2,236.223,2.477,1.641,4.951,0.774,2.208,1.667,4.803,0.815
2,238.172,2.391,1.619,3.919,0.775,2.263,2.059,3.792,0.944
2,239.634,2.052,1.875,5.035,0.821,1.911,1.73,4.885,0.881
2,239.663,2.016,1.544,4.98,0.969,2.155,1.575,4.472,0.882
2,239.846,2.413,1.852,4.465,0.987,1.875,2.012,3.948,0.809
1,240.452,2.379,1.844,4.873,0.75,2.588,1.905,3.648,0.757
1,240.612,2.213,1.949,4.194,0.75,2.597,1.963,4.541,0.729
2,240.908,2.238,1.982,4.996,0.995,1.994,1.811,4.514,0.954
2,244.048,2.392,1.665,4.56,0.741,1.926,1.92,3.807,0.958
2,244.899,2.333,2.105,4.111,0.828,2.386,1.807,4.152,0.812
2,244.982,2.01,1.805,4.166,0.886,2.195,1.585,4.389,0.909
2,245.808,2.181,2.113,5.011,0.836,2.335,1.656,3.712,0.748
2,245.993,2.341,2.087,4.111,0.826,2.637,1.983,4.98,0.765
2,246.296,1.912,1.809,4.58,0.89,2.225,1.612,3.662,0.765
2,246.453,2.005,1.764,3.737,0.863,1.905,1.872,5.063,1.007
1,248.912,2.453,1.498,4.067,0.759,2.201,1.827,4.639,0.826
2,249.089,2.006,1.72,4.399,0.814,2.11,1.78,4.307,0.839
2,249.455,2.099,1.888,4.465,0.895,2.457,2.009,4.52,1.013
2,249.512,1.876,1.7,4.83,1.01,2.285,1.746,4.044,0.995
2,250.623,2.512,1.669,4.039,0.769,2.642,1.544,4.894,0.966
2,251.586,2.134,1.805,4.905,0.732,1.918,1.525,4.995,0.745
2,251.776,2.301,1.716,4.117,0.963,2.297,1.632,4.007,0.873
1,251.81,1.897,1.976,4.677,0.687,2.378,1.413,4.209,0.646
1,253.7,2.555,1.779,3.626,0.744,1.983,1.73,3.839,0.769
2,255.678,1.891,1.599,4.838,0.724,2.622,2.037,4.268,0.727
2,256.453,2.321,1.827,3.679,0.905,2.319,1.589,4.995,0.986
2,257.193,2.32,1.656,4.304,0.914,2.633,2.04,4.915,0.982
2,258.512,2.45,1.528,4.453,0.748,2.329,1.66,3.82,0.833
2,258.798,2.577,1.673,4.107,0.719,2.191,2.115,4.128,0.911
2,259.266,2.582,1.525,4.559,0.822,2.554,1.989,4.626,0.785
2,260.312,1.971,1.708,5.11,0.836,2.55,1.987,4.228,0.912
2,261.589,2.243,2.02,3.926,0.899,2.262,1.98,3.7,0.907
2,262.467,2.562,1.914,4.359,0.981,2.562,1.684,4.743,0.97
1,263.016,2.052,1.766,3.874,0.757,2.125,1.841,3.881,0.746
2,263.017,1.943,1.858,4.536,0.775,2.116,1.789,4.536,0.747
1,263.221,2.099,1.651,3.82,0.742,1.86,1.851,3.987,0.837
1,264.113,2.406,1.971,3.86,0.658,2.155,1.651,4.076,0.754
1,264.923,2.175,1.845,3.664,0.644,2.561,1.514,4.583,0.78
1,267.112,2.145,1.958,4.803,0.719,2.091,1.498,4.617,0.845
2,267.454,2.541,1.585,4.087,0.738,2.633,1.567,4.514,0.841
2,268.955,2.211,1.819,4.541,0.874,2.114,2.04,4.515,0.945
2,269.073,2.614,1.907,4.996,0.826,2.446,1.567,4.581,0.911
2,269.453,2.558,2.104,4.398,1.013,2.222,2.078,4.61,1.006
2,269.774,2.38,1.636,4.06,0.973,1.982,1.921,3.831,1.014
2,271.72,1.979,2.122,4.793,0.849,2.182,1.535,4.768,0.946
2,272.417,2.155,1.659,4.384,0.94,2.25,1.83,4.107,0.727
2,272.891,2.246,2.053,4.466,0.742,1.948,1.819,4.275,0.954
2,273.13,2.197,1.656,4.125,0.808,2.14,1.689,5.016,0.905
1,273.881,2.096,1.608,3.845,0.689,2.615,1.68,4.624,0.63
2,274.489,2.548,1.794,4.996,0.91,2.388,1.932,4.389,0.911
1,275.084,2.27,1.917,3.933,0.655,2.015,1.773,3.944,0.846
2,276.978,2.187,2.025,4.721,0.949,2.277,2.055,4.259,0.952
2,277.062,2.312,1.677,4.767,0.991,1.971,1.815,4.584,0.846
1,277.443,1.982,1.696,3.816,0.789,1.902,1.896,4.136,0.776
2,279.278,2.574,1.692,3.932,0.842,2.268,1.658,4.678,0.797
2,280.575,1.912,1.898,3.835,0.89,2.617,2.059,4.213,0.843
2,281.419,2.639,1.828,4.677,0.763,2.301,1.919,4.346,0.724
2,281.83,2.252,2.108,5.053,0.981,2.218,2.113,3.95,1.002
2,282.298,2.384,2.011,4.005,0.916,2.052,2.054,5.087,0.843
2,283.074,2.381,1.907,4.778,0.729,2.49,1.767,4.983,0.841
1,283.435,2.424,1.723,3.667,0.63,2.111,1.604,4.118,0.66
2,285.594,2.333,1.768,4.712,0.745,2.514,1.596,4.712,0.725
2,285.618,1.882,1.593,3.812,0.914,2.136,2.015,3.97,0.962
2,285.748,2.314,1.974,4.082,0.836,1.898,1.873,3.86,0.947
