task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,118.132,1.497,0.607,0.978,0.881
2,118.15,2.46,2.139,5.973,0.855
1,118.508,1.759,0.832,1.007,0.848
2,118.672,7.431,2.71,2.248,1.998
2,119.021,6.287,1.014,2.156,1.133
2,119.715,2.234,1.057,7.507,0.824
2,119.978,3.21,0.791,7.304,0.855
2,120.409,2.411,1.615,1.955,0.818
1,120.89,1.351,0.924,1.273,0.981
1,120.973,1.448,0.873,1.273,0.866
1,121.043,1.337,1.254,1.218,1.088
1,121.228,1.23,0.876,2.06,1.231
2,121.393,5.736,1.862,8.478,1.613
2,121.454,2.578,1.066,5.1,1.103
1,121.752,1.207,0.883,1.339,1.386
1,122.05,2.123,0.997,1.516,0.804
2,122.517,5.68,0.774,3.121,1.333
2,123.296,2.819,0.614,3.004,0.842
1,123.519,1.803,1.078,1.237,1.261
2,123.531,10.021,1.641,1.95,0.961
2,124.079,2.253,1.212,8.991,3.037
2,124.171,2.488,1.061,4.684,0.844
1,124.414,1.094,0.613,1.221,1.385
2,124.593,2.864,0.833,1.579,1.057
2,125.738,4.935,0.781,3.755,0.66
2,125.861,2.558,1.98,1.872,0.663
1,126.22,1.262,0.872,1.098,1.161
1,126.628,1.242,1.342,1.079,1.132
2,126.841,4.132,1.324,7.326,2.379
2,127.412,1.743,1.662,5.775,0.896
2,127.578,4.776,2.392,2.043,1.275
1,127.971,1.478,1.457,1.299,1.246
2,128.056,2.365,0.753,2.838,1.179
2,128.262,9.635,2.007,5.585,0.67
1,129.393,1.272,1.323,1.766,0.951
1,129.916,1.476,0.725,1.442,1.009
2,130.745,7.507,0.733,2.831,1.124
1,131.375,1.208,0.956,0.976,0.628
2,132.285,7.13,1.211,5.973,0.844
2,132.573,10.478,0.687,8.906,0.737
2,132.608,4.792,0.873,4.882,1.637
1,133.175,1.531,0.861,1.239,0.9
1,133.456,1.798,1.107,1.501,0.879
2,134.565,5.106,1.364,2.197,0.929
1,135.61,1.104,0.892,1.252,0.722
2,135.751,11.37,1.562,1.183,1.549
1,135.798,1.294,1.173,1.752,0.607
1,135.959,1.011,0.79,1.541,0.95
1,136.487,1.825,0.642,1.491,0.905
2,137.523,9.34,0.924,10.061,0.68
1,138.085,1.766,1.135,1.257,0.643
2,138.297,3.213,3.544,3.109,1.425
2,138.47,8.728,0.557,2.457,1.631
1,138.696,1.016,1.09,1.291,1.539
1,139.749,1.29,0.832,1.193,0.847
1,141.619,1.316,1.398,1.341,1.178
2,141.945,2.819,0.894,5.064,1.211
1,142.427,1.281,1.233,1.312,0.887
1,143.243,0.954,0.948,2.027,0.872
2,143.568,10.999,1.365,13.827,1.446
1,143.938,1.794,1.143,1.25,0.96
1,144.196,1.236,0.859,1.763,0.692
2,144.269,4.085,0.699,11.284,0.476
2,144.451,2.637,3.009,5.805,1.263
1,144.714,1.021,1.439,1.066,0.946
1,144.807,1.228,1.054,1.772,1.359
1,145.1,2.228,0.985,1.916,1.009
1,145.212,1.26,0.983,1.255,0.841
2,147.023,7.084,0.944,7.178,2.56
2,147.546,6.553,1.194,2.687,0.677
2,147.731,5.064,0.941,6.772,1.618
2,148.002,2.742,0.853,2.478,0.533
1,148.574,2.416,1.346,1.469,0.621
1,149.239,2.008,0.893,1.961,0.903
1,151.43,1.415,1.245,1.254,0.616
2,151.915,2.457,1.165,3.24,1.159
2,152.312,12.422,1.085,5.263,0.551
2,152.611,3.786,1.604,4.792,0.814
1,152.697,1.21,0.654,1.211,1.227
2,154.035,10.021,1.275,3.626,1.644
2,154.328,3.538,2.039,1.973,2.394
1,154.384,1.384,0.865,1.469,0.903
2,154.915,11.202,2.167,3.223,1.564
1,154.917,1.275,0.87,1.309,0.87
1,154.979,1.038,0.899,1.124,0.62
2,155.442,3.752,0.699,3.176,0.657
1,156.593,1.29,1.618,1.225,0.816
1,157.66,0.989,0.864,1.211,0.945
2,158.375,5.059,1.152,4.132,1.209
1,158.954,2.069,0.859,1.932,0.878
1,159.102,1.803,1.238,2.079,0.905
1,159.836,1.278,0.617,1.235,0.822
1,161.429,2.151,0.981,2.312,0.834
1,161.56,1.277,0.753,1.825,1.243
1,162.135,1.294,0.954,1.231,0.948
2,162.415,9.003,0.784,7.24,0.891
2,162.418,2.434,0.916,9.53,0.805
1,162.718,1.817,1.151,1.251,0.935
2,162.985,7.031,3.486,2.819,1.176
2,163.173,11.812,1.549,11.51,0.666
1,164.793,1.278,0.939,0.991,1.078
2,164.857,3.743,2.455,2.25,1.636
2,165.33,3.527,2.945,13.409,0.541
2,165.441,11.132,0.9,3.501,2.278
1,165.544,1.304,0.939,1.336,1.266
1,165.915,1.233,1.158,1.273,1.332
2,165.981,5.184,1.717,11.42,1.131
2,166.465,7.011,1.527,2.997,1.966
1,166.569,1.2,1.245,1.288,0.73
1,166.973,1.016,0.613,1.476,0.96
2,167.121,11.134,1.541,7.102,1.119
1,167.163,2.059,0.86,1.224,1.392
1,167.225,2.126,1.405,2.072,0.874
2,167.951,1.794,0.528,1.743,3.142
1,168.426,1.093,0.839,1.04,1.244
1,168.883,2.043,1.444,0.987,1.082
1,169.489,2.228,1.213,1.817,1.07
1,169.687,1.232,0.957,1.243,1.187
1,169.883,1.351,1.213,1.767,1.189
1,170.112,1.418,1.219,1.013,0.853
2,170.589,7.24,0.701,11.024,1.606
1,170.96,2.01,0.882,1.181,1.231
2,171.547,5.068,2.507,4.858,2.162
1,171.58,1.923,1.085,1.225,0.909
2,172.075,6.41,1.098,13.779,1.17
2,172.569,4.055,1.194,12.172,3.507
2,172.967,2.902,3.343,1.074,1.21
1,173.795,2.426,0.917,1.009,0.869
1,174.363,1.497,0.819,2.008,0.883
1,174.441,0.969,0.903,1.293,0.997
2,175.137,9.069,1.232,8.293,2.945
2,175.359,4.16,2.142,6.228,0.726
1,175.455,1.925,1.119,1.224,0.882
2,175.477,10.779,1.166,3.752,1.671
1,175.478,1.249,1.4,1.275,1.231
1,175.952,1.29,1.054,1.281,0.63
2,175.955,5.105,1.217,2.296,1.432
2,176.445,11.381,1.484,10.22,1.639
2,176.696,5.206,1.072,4.287,1.783
2,176.786,8.055,0.601,3.1,1.548
1,176.951,1.429,1.282,1.414,0.869
2,177.031,10.526,1.22,13.011,1.211
2,177.115,3.163,3.373,9.855,1.426
2,177.307,8.69,1.447,8.809,3.465
1,177.925,1.218,0.587,1.795,1.233
1,177.937,1.008,1.113,1.333,0.626
1,178.027,1.766,1.148,1.304,1.446
2,178.185,2.804,1.337,5.279,0.66
1,178.278,2.426,1.227,1.337,0.959
1,178.937,1.255,0.794,1.288,1.154
2,179.224,2.085,2.23,2.939,0.912
1,180.008,0.991,0.897,1.223,1.238
1,180.399,1.301,1.348,0.956,0.776
1,180.413,1.815,0.91,1.507,0.991
1,180.551,1.308,1.337,2.119,1.271
1,181.148,0.964,0.904,1.087,1.141
1,181.427,1.82,0.938,1.403,0.933
2,181.822,5.064,1.119,2.31,1.09
1,182.335,1.334,0.884,1.433,0.913
1,183.099,2.435,0.863,1.25,1.398
2,183.743,3.077,0.753,7.39,2.247
2,184.096,3.273,2.984,5.743,3.127
1,184.67,1.293,0.902,2.155,0.938
2,184.881,3.133,0.967,8.337,0.733
2,185.051,6.309,2.929,2.127,1.031
2,185.183,5.146,1.957,3.855,0.771
1,185.519,1.825,0.978,1.239,1.387
2,185.651,3.034,1.432,1.183,0.476
2,185.676,5.746,0.853,4.028,0.959
1,186.295,1.261,0.874,1.271,0.995
2,186.358,6.406,0.764,6.394,1.631
1,186.882,1.794,1.093,1.275,0.794
1,187.106,1.185,1.346,1.178,0.845
2,188.001,4.961,1.849,3.176,0.818
1,188.527,1.817,1.116,1.302,0.897
1,189.007,1.417,1.246,1.207,1.008
1,189.446,1.292,1.618,1.265,0.919
1,190.073,1.243,0.897,1.328,0.756
2,190.261,3.273,1.499,8.464,1.092
1,190.913,1.791,0.932,1.296,0.954
2,191.394,2.457,1.721,5.538,0.916
2,191.911,4.289,0.675,12.444,0.564
1,192.117,1.213,0.857,1.305,0.865
1,192.859,1.336,1.114,1.782,0.788
2,193.024,11.284,3.265,6.039,1.215
2,193.323,6.791,3.343,3.105,1.199
2,193.953,4.598,2.416,12.475,0.733
2,195.843,11.765,2.782,3.756,3.167
2,196.127,9.122,0.929,6.779,1.428
2,196.299,3.88,1.998,2.024,1.42
1,196.67,1.505,0.827,1.183,0.784
2,196.724,1.911,2.56,7.019,0.822
1,196.885,1.763,0.873,2.024,0.996
2,197.844,11.458,0.959,2.024,1.163
1,197.92,1.469,1.405,1.281,0.86
2,198.23,3.21,2.119,7.031,1.273
1,198.447,1.265,0.994,2.162,0.906
2,198.946,8.464,1.793,5.805,0.533
2,199.028,6.488,1.658,7.403,0.853
1,199.029,1.232,0.627,1.288,0.934
2,199.476,4.634,2.394,4.214,1.164
2,199.987,4.882,3.191,4.684,1.168
1,200.071,1.11,0.73,1.091,1.041
1,200.611,1.219,0.833,1.208,0.681
1,201.619,0.94,0.872,2.032,0.92
2,202.506,4.161,3.488,13.287,1.872
2,202.597,2.286,2.213,2.43,0.973
2,202.692,5.059,1.969,2.43,1.535
2,203.153,1.591,1.243,7.853,1.613
2,203.349,7.011,1.891,3.658,1.728
2,203.949,4.107,1.518,6.488,1.559
1,205.195,1.115,0.827,1.935,0.817
2,205.389,6.093,1.295,7.326,0.894
1,205.586,1.424,1.086,2.015,1.115
2,205.64,2.902,1.247,12.529,0.66
1,207.032,1.384,1.228,2.105,1.12
2,207.962,2.097,2.911,1.602,1.862
2,208.217,12.529,0.863,9.48,0.873
2,208.876,13.868,2.632,8.906,3.137
2,209.278,8.387,1.211,9.34,0.974
1,209.614,1.102,1.082,1.019,0.866
1,210.813,1.756,1.199,1.772,1.444
2,211.325,12.982,1.787,2.831,1.706
2,211.376,2.289,0.863,6.475,0.993
2,211.417,4.195,1.107,7.102,1.243
1,211.514,0.944,0.957,1.501,1.178
2,211.72,11.37,1.563,12.079,1.695
1,211.965,2.134,1.337,1.239,0.615
1,212.174,1.319,0.935,2.416,1.258
2,212.212,1.579,0.528,4.919,0.787
2,212.37,3.929,1.813,1.504,0.665
1,212.577,2.186,1.115,1.834,1.506
2,213.337,2.632,1.14,6.195,2.113
1,213.936,1.29,0.908,1.321,0.816
2,214.42,11.86,1.194,7.13,1.737
2,214.763,12.106,1.556,9.048,1.176
1,215.228,1.001,0.972,1.524,0.613
1,215.788,1.524,0.655,1.001,1.128
1,215.963,1.841,1.093,1.258,0.649
1,217.555,0.962,1.245,1.038,1.093
2,217.839,7.372,1.093,2.923,0.607
2,218.063,7.238,0.697,2.055,1.613
2,218.26,4.041,1.145,11.718,0.796
2,218.319,4.705,3.113,8.337,1.388
1,218.746,1.944,0.812,1.765,1.196
1,220.48,1.019,1.237,1.001,0.621
2,220.943,12.982,1.352,2.207,2.455
1,221.444,2.056,0.621,1.323,0.62
2,221.525,13.942,2.899,8.408,0.912
1,221.597,2.179,0.788,1.757,0.618
1,221.736,1.293,1.115,1.756,1.191
1,222.862,2.025,0.837,1.514,1.086
1,223.268,1.216,0.896,1.292,0.988
2,223.486,4.76,1.106,7.13,0.912
1,223.709,2.039,0.627,1.442,0.986
2,223.892,8.374,1.557,4.922,2.221
1,223.917,1.189,1.258,1.817,0.97
2,224.87,4.028,1.455,8.809,2.822
1,224.896,1.265,0.934,1.325,0.823
1,225.123,1.128,0.95,0.987,0.954
2,225.245,6.04,1.559,5.814,0.944
1,225.34,1.813,0.856,1.422,1.213
2,225.418,4.705,1.415,3.47,1.89
2,225.759,1.594,1.989,9.016,3.425
2,225.991,4.111,0.901,7.429,1.688
2,226.632,1.743,2.525,2.677,1.717
1,226.64,1.073,0.886,1.252,1.244
1,227.033,1.852,1.184,2.13,0.924
1,227.206,1.278,1.555,1.053,0.97
1,227.932,2.134,1.231,1.275,1.254
2,228.704,2.515,1.365,2.864,0.967
2,228.841,1.48,3.373,1.794,1.241
1,228.92,1.258,1.254,1.038,0.934
1,228.974,2.305,0.587,2.028,0.719
1,229.206,1.172,1.157,1.294,0.824
2,229.615,4.327,1.857,10.779,0.836
2,229.712,12.035,1.927,3.658,2.911
1,230.924,1.941,0.742,1.281,1.335
1,232.437,1.181,1.142,0.936,0.92
1,232.746,1.11,0.874,1.214,0.632
1,233.356,2.426,0.617,1.274,0.843
1,233.399,1.758,0.875,1.452,1.228
2,233.441,2.46,0.981,3.12,1.559
2,233.947,2.241,1.212,8.781,1.124
2,233.964,7.377,1.263,1.98,0.685
1,234.234,1.341,0.94,1.331,0.837
1,234.435,1.764,1.196,2.04,1.347
1,234.815,1.779,0.879,1.956,1.527
1,234.923,1.201,0.867,1.087,0.862
1,235.783,2.099,1.245,2.193,0.619
1,236.873,1.102,0.867,2.002,0.611
2,236.904,11.972,0.84,2.143,1.956
2,238.958,12.023,1.919,8.464,0.683
1,238.996,2.025,0.804,1.292,0.855
1,239.616,1.277,0.904,2.138,0.872
2,239.797,3.077,0.932,5.302,0.905
2,240.234,11.529,2.26,6.082,1.061
1,242.082,1.002,1.446,1.435,0.611
1,242.513,1.293,1.396,1.235,0.866
1,243.999,1.239,0.623,2.103,1.344
1,245.459,1.205,1.234,1.812,1.506
2,245.912,5.219,1.37,5.806,0.943
2,246.541,5.106,2.899,2.997,1.671
2,246.78,1.812,3.244,3.213,0.89
2,247.058,2.779,3.137,2.199,0.805
2,247.379,2.558,2.561,8.293,2.445
2,247.403,7.141,0.771,1.73,1.522
2,247.707,1.911,0.992,11.226,1.594
1,248.445,1.351,0.833,1.817,0.779
1,248.689,0.954,0.937,1.351,1.264
1,249.162,1.318,0.977,2.397,1.143
2,250.731,3.288,2.447,10.361,3.279
1,251.24,1.93,0.963,1.237,1.148
2,252.094,4.825,1.334,4.2,1.549
2,252.622,1.743,1.671,2.0,2.843
1,253.472,1.814,0.957,1.218,1.07
1,253.683,1.923,0.623,2.119,0.904
2,254.254,3.295,3.015,8.055,0.761
2,254.38,5.106,3.037,1.683,1.555
1,254.928,1.009,0.884,1.178,1.086
1,254.955,1.272,0.874,2.02,0.634
1,255.212,1.335,1.142,1.083,1.457
2,255.214,4.013,2.221,5.094,1.915
1,255.734,1.021,0.86,2.043,0.725
2,255.904,10.464,1.694,6.228,1.601
1,256.088,2.025,0.841,1.006,0.641
2,256.103,8.055,2.429,2.395,1.061
1,256.414,0.939,1.132,1.284,1.134
2,256.523,4.454,1.818,1.66,0.779
1,256.752,1.048,1.177,2.252,0.615
1,257.546,1.265,0.797,1.242,0.955
2,257.791,4.612,1.648,3.297,0.745
1,258.536,1.486,0.837,1.291,1.124
2,258.582,2.085,0.942,12.185,2.669
1,258.669,1.284,0.873,1.223,0.898
2,258.938,4.051,1.891,8.13,3.239
1,259.436,2.144,0.895,2.103,0.939
2,259.563,2.677,2.561,5.915,1.522
2,260.158,4.129,1.173,1.993,0.835
1,261.552,1.819,1.246,1.244,1.401
2,261.967,1.689,0.959,12.36,0.934
1,262.071,1.892,0.893,1.248,1.219
2,262.723,3.381,0.805,3.12,1.309
1,262.888,1.021,0.873,1.273,0.868
2,262.974,2.939,0.689,11.869,0.981
2,263.004,3.757,0.884,5.61,1.638
1,263.663,2.006,0.674,0.993,0.998
1,263.68,1.529,0.884,1.293,0.75
2,264.103,11.94,1.37,2.199,1.414
2,264.216,2.449,1.867,3.652,1.535
2,264.342,1.874,2.903,2.215,1.164
1,264.574,1.825,1.231,1.226,0.894
1,264.755,1.009,0.633,1.514,0.623
2,265.531,6.309,1.133,11.518,0.929
1,265.625,1.3,0.727,1.292,1.476
1,265.802,1.28,0.629,1.391,1.121
1,266.556,1.239,1.239,2.073,1.271
2,266.98,3.032,1.641,2.563,1.721
1,268.114,1.277,0.939,1.2,0.883
1,268.197,1.77,0.909,1.226,0.862
1,268.325,1.785,0.904,1.407,0.944
2,269.299,2.765,1.087,2.432,1.085
1,269.427,1.523,0.858,1.313,1.123
2,269.783,10.779,1.107,3.774,3.132
2,270.397,7.878,3.139,7.08,1.397
1,270.428,1.326,0.634,1.251,0.722
2,271.348,5.806,1.17,13.097,1.446
1,271.528,1.425,0.954,1.232,0.993
2,272.976,3.845,0.855,4.341,1.605
2,273.135,3.077,1.089,1.532,1.447
2,273.194,2.794,0.981,5.89,3.58
1,273.838,2.13,0.993,1.791,1.191
2,273.974,13.868,1.646,4.013,0.669
1,274.034,1.273,0.858,2.134,1.129
