task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,26.855,0.994,0.872,1.423,0.849
2,27.139,4.028,0.916,3.074,1.117
1,27.328,2.097,0.954,1.407,1.074
1,27.835,1.438,0.776,1.223,0.855
1,28.99,2.04,0.918,2.119,0.827
1,29.491,1.82,1.164,1.301,1.124
1,30.321,1.428,0.93,1.228,0.998
2,30.451,3.654,1.601,8.783,2.992
2,30.496,7.605,1.615,2.434,2.292
2,30.987,4.445,0.741,2.684,2.167
1,31.629,1.934,0.621,1.277,0.886
1,32.334,2.074,0.621,1.005,0.661
1,32.398,1.5,0.62,1.197,0.998
2,32.872,2.023,0.903,4.166,1.319
1,33.116,1.014,0.96,1.767,1.117
2,33.383,4.041,2.007,7.207,0.961
1,33.436,1.3,0.87,1.328,0.87
2,33.794,6.394,2.766,3.653,0.818
2,34.119,3.074,0.89,3.649,0.528
1,34.142,1.274,0.756,1.298,0.879
2,34.217,4.779,3.275,3.626,2.278
1,34.821,0.95,0.614,1.407,1.209
2,35.339,9.082,0.961,2.808,1.208
1,35.398,1.997,0.896,2.159,0.88
1,35.419,1.417,1.264,1.098,0.835
2,35.893,1.641,1.241,6.769,0.912
1,36.245,1.852,1.128,1.013,0.958
2,36.904,6.195,0.667,2.584,1.584
2,37.097,7.543,2.447,9.692,0.878
1,37.258,1.5,1.082,2.073,1.242
2,37.371,9.02,2.016,6.287,0.683
2,37.456,11.62,1.043,5.279,3.139
1,38.717,1.21,1.129,1.102,0.614
1,38.805,1.098,0.63,1.452,1.259
1,39.283,1.817,0.869,2.006,0.946
2,40.491,1.799,1.414,6.134,3.276
2,41.51,5.165,2.265,10.237,0.907
1,43.187,1.82,0.811,1.543,0.903
2,44.004,3.758,1.21,5.594,1.706
1,44.024,1.822,0.804,1.251,1.191
1,44.093,1.031,1.214,2.116,0.611
2,44.969,6.312,0.844,4.083,0.917
2,45.003,2.864,1.107,2.584,1.046
1,47.376,0.976,0.816,1.5,0.873
2,47.54,5.059,1.46,4.422,0.674
1,47.606,1.466,1.232,1.442,0.612
2,47.655,11.458,0.842,4.07,0.916
1,47.816,1.997,0.985,1.501,0.79
2,49.33,3.907,1.031,6.16,1.199
2,49.625,8.374,3.488,4.919,0.735
1,49.968,0.964,0.612,1.319,1.151
2,50.196,7.588,2.105,11.024,2.956
1,50.745,1.932,0.87,2.108,0.968
1,52.008,1.834,1.078,1.774,0.868
2,53.205,2.207,1.366,6.143,1.42
2,53.308,7.266,0.699,4.841,3.415
1,54.367,1.219,0.954,1.235,0.965
2,54.388,6.16,1.093,4.195,2.142
1,54.969,1.344,0.612,1.213,1.252
2,55.175,9.789,1.092,4.882,2.899
2,55.19,7.573,1.86,7.878,2.896
2,55.583,6.025,1.471,1.495,0.918
1,55.95,1.412,0.897,1.515,0.816
2,56.951,1.973,1.703,3.295,1.169
1,57.473,2.059,0.946,1.282,1.213
2,57.884,4.166,0.916,4.161,0.959
2,58.299,13.409,0.799,2.486,0.919
2,58.835,2.481,0.955,2.172,2.0
2,59.426,8.809,1.256,10.22,0.733
2,59.628,3.821,1.229,7.67,1.092
2,59.713,2.941,1.69,2.794,1.075
1,59.927,1.11,0.929,1.841,0.653
1,60.178,2.34,0.937,0.976,1.444
1,60.386,1.206,0.661,1.299,1.209
2,60.662,1.764,3.012,5.1,3.43
2,60.718,11.86,1.701,3.194,0.674
2,60.733,3.194,0.918,4.179,0.627
2,60.784,4.039,1.103,7.542,1.466
2,60.849,5.311,0.686,2.843,1.135
2,61.366,10.526,0.551,2.804,0.961
2,61.707,1.074,1.956,3.888,1.991
2,62.387,3.654,0.735,10.841,1.21
2,63.084,11.37,0.735,11.226,1.215
1,64.143,1.871,0.629,1.522,0.928
1,64.384,1.027,0.952,1.489,0.928
2,64.697,1.918,0.805,3.223,0.929
1,64.797,1.766,0.837,2.144,0.944
1,66.184,1.185,1.078,1.501,0.89
2,66.373,3.144,1.693,3.626,0.715
1,66.984,2.072,0.752,1.035,0.764
1,68.861,1.035,0.897,1.15,1.115
2,68.869,3.337,2.822,2.637,0.665
1,69.922,2.018,1.252,1.448,1.191
2,69.969,3.299,2.945,5.094,1.231
2,70.074,4.039,2.561,8.652,0.557
1,70.917,1.111,0.613,1.102,1.441
1,72.091,1.252,0.959,1.134,0.84
1,72.165,2.412,0.898,1.455,0.993
2,72.239,2.662,1.989,2.831,1.688
2,72.703,3.12,0.824,5.708,0.567
1,73.003,1.476,0.652,1.227,0.964
1,73.122,2.193,1.539,1.223,0.643
2,73.288,3.73,2.292,2.687,0.805
1,73.501,1.817,0.688,1.747,0.991
2,74.291,5.165,0.617,1.408,0.663
1,74.523,1.426,1.231,2.025,1.16
1,75.082,1.916,0.619,1.415,1.401
1,75.48,1.327,0.885,2.261,0.864
2,75.692,5.43,1.329,7.59,0.837
2,76.611,4.039,3.58,9.144,0.961
1,77.392,2.186,1.22,1.93,0.797
1,77.413,1.189,1.342,1.483,0.627
2,77.659,5.649,1.093,3.299,2.038
2,78.019,6.133,2.755,12.713,1.96
1,78.04,1.267,1.219,1.55,0.942
1,78.154,1.262,1.086,1.841,0.885
1,78.954,0.986,1.444,1.261,0.585
1,79.018,1.483,1.082,0.966,0.649
1,79.083,0.939,0.666,1.994,0.869
2,79.627,4.2,1.618,3.969,1.658
1,79.921,1.501,1.178,1.497,0.92
2,80.121,13.097,2.632,8.012,1.065
2,80.417,5.064,0.855,5.487,0.627
1,80.868,1.442,0.86,1.07,0.948
1,81.175,2.138,1.09,1.091,0.919
2,81.504,2.127,1.015,8.05,0.944
2,81.774,6.406,0.916,6.134,0.557
1,81.935,1.5,0.935,1.437,1.329
2,82.127,1.807,3.113,13.059,1.662
1,82.286,0.953,0.621,1.128,1.271
1,83.034,1.514,1.242,1.038,0.875
2,83.055,5.97,1.695,5.68,0.832
2,83.571,3.781,3.238,3.034,2.091
2,83.591,2.923,0.669,2.797,2.755
1,84.768,0.945,0.983,1.789,1.093
2,84.785,4.554,0.629,11.268,2.903
1,84.82,1.428,1.348,1.501,1.451
1,85.092,0.944,0.998,1.309,0.897
1,86.333,0.978,0.824,1.062,1.401
2,86.667,12.185,3.127,3.649,0.699
1,86.932,1.522,0.84,1.237,1.231
2,87.181,3.787,0.885,3.435,0.737
2,87.952,6.334,0.952,3.492,1.093
2,88.073,3.743,1.232,10.557,1.688
1,88.167,1.934,1.264,1.216,1.124
1,89.452,1.198,1.476,1.499,0.968
1,89.908,1.243,1.392,1.772,0.867
1,90.032,1.235,1.555,1.923,0.85
2,90.91,3.357,1.499,6.188,1.106
1,91.485,2.149,0.756,1.921,0.935
2,92.645,1.562,0.741,4.07,0.773
2,92.718,3.381,1.924,1.594,0.611
1,93.346,1.5,0.922,1.337,0.872
1,93.812,1.009,1.232,1.035,0.591
2,93.854,4.529,0.557,1.862,2.445
2,94.451,11.077,0.74,1.926,0.796
1,95.181,1.5,1.451,2.027,0.991
1,95.847,1.784,0.992,2.016,0.867
1,96.006,1.423,1.53,0.944,1.153
2,96.046,13.942,0.947,3.144,0.731
1,96.378,1.318,0.923,1.3,0.898
1,96.998,1.035,0.62,1.524,0.776
1,97.312,1.258,0.619,1.5,0.626
1,98.048,1.272,0.875,1.303,0.964
2,99.31,3.73,0.759,1.812,1.373
2,99.361,8.69,3.142,6.447,0.787
1,99.883,1.864,0.845,0.961,1.107
2,100.181,2.882,1.694,6.082,1.365
1,100.404,1.213,0.746,1.333,0.986
1,100.726,1.201,0.674,1.436,0.787
2,101.249,1.417,2.854,2.207,0.797
1,101.808,2.149,0.897,0.969,1.115
1,102.053,1.803,1.224,1.26,1.12
2,102.803,2.558,0.752,7.34,1.703
2,103.297,7.091,2.945,10.361,2.392
2,103.6,2.939,1.337,6.488,0.981
1,103.759,0.966,0.857,1.255,0.951
1,104.109,1.531,0.856,1.066,0.953
2,104.497,5.376,0.939,2.227,2.508
1,104.744,1.816,0.727,1.406,0.871
1,105.137,2.016,0.904,1.243,1.384
2,105.386,3.161,1.787,4.501,1.279
1,105.78,1.966,0.869,1.237,0.621
2,106.185,6.475,0.968,12.463,1.014
1,106.829,1.318,0.587,1.14,0.856
1,106.863,1.093,1.09,1.423,0.905
2,106.962,5.698,1.915,9.069,1.093
1,106.991,2.191,0.918,1.108,0.613
2,107.739,7.266,1.555,4.615,2.779
1,107.852,1.26,1.191,1.213,1.248
2,108.624,4.961,2.139,11.226,2.139
2,108.883,3.028,2.182,7.67,1.701
2,109.155,7.584,0.929,2.457,1.262
2,109.295,3.052,0.767,7.34,2.899
2,109.687,4.098,1.755,2.515,3.142
1,110.033,1.25,1.124,1.262,0.613
1,110.037,1.228,1.151,1.221,1.342
2,112.006,8.233,0.687,1.764,1.135
1,112.457,1.793,1.539,1.813,1.618
2,113.043,2.434,0.657,3.379,2.455
2,113.148,7.883,0.836,3.443,0.476
1,114.098,2.015,0.727,1.292,1.237
1,114.201,2.043,0.884,1.021,0.618
2,114.245,6.769,1.587,1.973,0.781
2,115.188,3.12,1.641,1.504,1.066
2,115.301,8.946,1.639,4.529,1.217
1,115.361,1.401,1.228,1.414,1.146
1,116.354,1.87,1.444,2.372,1.483
1,116.488,1.318,0.674,1.228,0.908
2,116.582,1.183,0.699,2.0,0.909
1,116.864,1.424,1.131,1.262,1.261
2,117.087,5.184,1.399,5.607,1.085
2,117.901,3.105,1.086,5.585,0.909
2,121.399,9.003,3.239,6.153,0.856
2,121.497,13.9,1.312,5.775,0.699
2,121.769,9.003,0.699,1.954,1.399
1,122.452,1.221,0.611,0.991,0.915
2,122.668,1.794,1.776,7.588,1.28
2,123.152,2.478,2.561,3.873,1.201
2,123.339,7.853,1.706,6.553,0.853
2,123.417,3.032,1.862,2.197,0.896
2,123.463,1.679,3.139,2.567,0.9
2,123.566,5.311,2.705,7.287,2.84
1,123.622,1.223,0.853,2.412,0.676
1,123.937,0.953,0.929,1.323,0.746
1,124.476,1.267,0.868,1.277,1.25
2,124.489,8.766,1.175,10.557,2.447
2,124.569,2.286,1.036,5.212,0.588
2,125.756,9.123,1.086,11.268,1.168
2,126.084,3.155,1.09,4.882,1.296
2,126.826,2.097,1.981,8.464,0.66
1,127.16,1.123,0.964,1.291,1.161
2,127.227,6.873,0.96,4.507,1.991
2,128.865,1.969,0.884,10.367,1.389
1,129.944,1.274,1.118,2.032,0.844
1,130.369,1.442,0.864,1.008,1.217
1,130.63,1.295,1.141,1.262,1.199
1,130.852,1.774,1.333,1.3,0.591
1,130.975,1.011,1.337,1.772,0.729
2,131.002,5.607,1.648,3.445,1.21
2,131.32,4.445,0.663,11.869,0.912
1,131.585,2.424,1.199,1.038,0.869
2,131.99,9.016,1.273,4.051,1.522
1,132.024,1.244,0.944,1.288,0.63
2,132.085,6.16,0.747,3.485,0.896
1,132.188,1.51,0.756,1.326,0.878
1,132.195,1.035,1.386,1.341,0.831
1,132.258,1.406,0.914,2.305,1.153
2,132.455,6.15,1.366,1.504,2.167
2,132.875,3.297,3.112,2.64,0.66
2,133.545,4.312,3.191,12.475,0.968
2,133.612,5.141,1.471,4.028,0.429
2,133.974,5.708,0.981,2.207,1.018
2,134.028,13.587,0.943,2.478,1.317
1,134.155,1.207,1.141,1.344,0.869
2,134.568,5.61,1.08,3.029,3.486
1,134.824,2.02,1.216,1.29,1.142
2,135.609,5.786,1.703,4.927,0.917
1,135.785,1.448,0.858,2.067,1.29
1,135.827,2.04,0.87,1.093,1.333
2,135.939,9.003,1.721,3.12,0.853
1,137.288,1.25,1.215,2.138,0.891
1,137.386,1.11,1.088,1.541,1.401
2,137.727,3.435,0.89,8.478,1.548
2,137.78,4.028,1.241,4.161,3.167
1,137.877,1.219,0.588,1.086,0.958
1,137.958,1.433,1.231,1.763,0.948
1,138.004,1.031,0.867,1.244,0.998
2,138.354,5.68,0.567,3.185,2.298
1,138.47,1.237,0.624,1.417,0.781
1,138.566,1.822,1.179,1.737,1.146
1,138.879,1.304,0.746,1.814,0.912
2,139.073,5.487,1.215,2.977,0.687
1,140.607,1.088,1.436,1.309,0.853
2,140.948,8.652,1.639,12.713,1.124
2,140.958,4.548,2.705,11.905,1.117
1,141.184,1.921,0.884,1.189,0.87
2,141.363,9.016,2.002,9.53,1.348
2,141.776,2.742,1.549,7.156,0.952
1,141.963,1.26,1.144,1.437,0.904
1,141.968,1.102,0.643,1.407,1.142
1,142.229,1.533,1.151,0.933,0.868
1,142.699,1.987,1.082,1.514,0.844
1,143.898,1.287,1.178,1.799,0.655
1,145.361,1.265,0.929,1.216,1.22
1,146.017,0.933,1.25,1.255,0.936
2,146.072,8.991,1.641,5.18,0.939
2,146.154,9.789,1.215,3.649,1.662
1,146.666,1.262,0.627,2.019,0.919
2,147.327,1.962,2.166,2.402,0.774
2,147.329,3.787,2.469,6.081,1.415
2,147.46,2.515,2.911,3.88,1.5
2,147.608,13.287,1.694,13.751,1.639
1,148.109,1.261,0.864,1.106,0.844
1,148.206,1.244,0.858,1.115,0.919
1,148.513,1.765,0.861,1.556,0.627
1,148.569,1.983,1.329,0.964,0.905
1,148.77,1.441,0.91,1.524,0.928
1,149.414,1.514,0.934,1.035,0.932
1,149.743,1.291,0.812,2.074,0.887
2,150.099,10.636,1.556,2.207,0.874
2,150.215,3.368,1.807,2.184,1.403
1,151.101,1.426,0.616,1.079,0.735
2,151.896,7.853,1.211,8.515,2.632
2,152.309,12.348,3.488,8.233,0.733
2,152.986,3.821,0.591,7.67,1.135
1,153.058,1.42,1.555,1.021,0.911
1,154.366,1.38,1.11,1.2,0.972
1,154.639,2.37,0.901,1.956,1.21
2,154.864,6.04,1.145,5.059,3.142
2,155.008,3.162,0.999,4.098,3.465
1,155.909,1.956,0.955,2.037,0.996
2,157.493,6.025,2.776,2.172,0.66
2,157.82,10.636,1.557,9.122,1.333
1,157.887,1.476,1.132,2.189,0.96
1,158.034,2.126,0.634,1.488,0.839
1,158.156,1.035,0.964,1.016,1.105
1,158.196,1.774,0.867,2.435,0.674
1,158.893,0.966,0.788,1.501,1.384
1,159.406,1.288,0.849,1.766,0.873
2,159.624,11.268,0.905,1.962,0.812
2,160.078,8.728,0.656,1.532,1.194
1,161.23,1.29,1.516,2.13,0.863
2,161.675,3.538,0.567,9.069,0.733
2,162.271,7.714,0.787,5.255,0.805
2,162.417,4.612,0.827,7.287,0.916
2,162.444,2.864,2.286,6.475,1.485
1,162.598,1.255,1.4,2.416,1.154
1,162.845,2.046,0.784,1.002,0.929
1,163.125,1.186,0.615,1.232,0.861
2,163.271,5.649,1.793,2.54,1.605
1,163.855,2.03,0.62,1.277,1.187
1,163.896,1.128,1.09,1.004,0.899
2,164.86,1.679,3.037,6.317,1.106
2,164.875,2.578,1.791,3.509,0.982
2,165.06,6.07,0.863,1.562,1.199
2,165.188,4.028,0.919,4.516,1.293
2,165.203,9.015,0.733,3.787,1.707
2,165.437,8.022,0.553,2.197,0.429
1,165.828,1.316,0.935,1.297,0.612
2,165.959,2.687,1.548,1.743,0.929
1,166.115,1.237,0.86,1.203,1.339
1,166.672,1.335,1.227,2.176,1.231
1,167.258,1.5,1.235,1.088,0.776
2,167.3,1.874,1.426,7.372,1.862
1,167.934,1.313,1.393,1.213,0.63
1,168.175,1.438,0.873,1.239,1.264
2,168.479,3.509,0.814,2.234,2.162
2,169.081,3.028,1.872,3.755,1.37
2,169.844,11.548,1.688,2.864,2.989
2,169.992,2.591,1.075,11.202,1.072
2,170.577,7.287,1.506,3.145,0.685
1,171.338,1.231,1.346,1.309,0.999
1,171.468,0.962,0.994,1.757,0.904
1,171.543,1.24,0.935,1.272,1.237
2,171.981,2.831,0.636,7.34,1.061
2,172.699,1.807,0.704,2.402,1.152
1,172.923,1.243,0.781,1.233,0.624
2,173.477,5.512,1.043,2.481,1.701
1,173.978,1.433,0.879,2.305,0.91
2,174.023,3.873,2.139,8.099,2.508
1,174.269,1.821,0.904,1.329,0.932
1,174.27,1.303,0.998,1.277,1.457
2,175.581,1.969,1.364,5.624,0.818
1,175.728,1.514,0.955,2.007,0.947
1,175.909,1.433,0.727,1.275,1.199
2,176.073,7.598,3.486,3.943,1.232
2,176.133,13.378,1.212,9.058,1.415
2,176.344,3.21,0.993,1.616,1.42
1,177.068,1.232,1.114,2.073,0.874
2,177.452,2.632,1.302,11.869,0.533
2,177.607,4.2,0.987,1.191,2.774
2,178.188,2.15,0.832,1.794,1.776
2,178.959,2.742,2.455,2.043,1.015
1,179.023,1.097,1.394,1.456,1.085
2,179.344,3.223,1.919,3.645,1.273
1,179.411,1.826,0.621,1.334,0.997
1,179.714,1.109,0.873,0.986,1.332
2,179.726,6.41,1.324,4.111,1.188
1,179.92,0.961,0.938,1.444,0.872
2,179.962,4.825,0.961,10.999,1.337
1,180.558,2.079,1.107,1.211,1.392
1,180.649,1.437,1.449,1.227,0.998
2,181.334,1.872,0.905,3.851,0.706
1,181.436,1.294,1.342,1.298,0.92
1,181.924,1.288,0.967,1.229,0.903
1,183.058,2.121,1.447,1.501,0.614
2,183.957,3.337,1.011,4.179,1.165
1,183.974,1.799,0.638,1.757,0.832
1,184.265,1.255,1.539,1.499,0.73
1,184.558,1.217,0.877,2.015,0.746
1,184.562,1.407,0.925,2.007,0.874
1,184.666,1.217,1.245,1.239,1.386
2,185.91,3.984,2.048,8.69,1.671
1,186.442,2.023,0.825,1.435,1.231
1,186.77,1.001,0.811,2.072,1.141
1,187.067,1.272,0.874,1.185,1.12
2,187.998,7.141,2.929,11.134,1.091
2,188.196,2.346,1.641,5.512,1.663
1,188.32,1.196,1.405,1.258,0.985
2,188.597,6.082,0.735,10.841,1.09
2,188.875,2.882,0.72,6.779,0.988
1,189.03,1.108,0.945,1.296,1.191
2,189.145,2.737,0.9,2.881,1.131
2,189.921,13.779,0.819,12.529,0.918
1,189.971,1.78,0.85,1.191,0.613
2,190.928,4.548,0.905,3.12,1.065
2,191.039,8.507,0.974,4.598,0.993
2,192.234,3.034,1.273,6.195,0.747
1,192.317,1.227,1.346,1.785,0.756
2,192.888,2.015,1.165,3.649,0.901
2,193.229,13.827,0.819,5.734,1.435
1,193.494,1.216,0.918,1.195,0.92
1,193.785,2.277,0.928,1.293,0.884
2,193.821,7.13,2.405,5.97,2.038
1,195.415,1.537,0.591,1.274,0.873
2,195.801,7.878,1.853,3.923,0.853
2,196.947,10.546,0.982,6.873,0.591
2,197.108,4.033,3.433,4.137,3.507
1,197.166,1.115,1.192,1.243,1.178
2,197.476,2.241,0.682,2.638,1.281
2,197.562,8.809,3.167,2.563,2.507
1,197.851,1.243,0.666,1.522,0.869
1,197.981,1.288,0.623,1.791,0.866
2,198.106,5.106,1.776,5.214,1.69
1,198.161,1.203,1.405,2.144,0.895
2,198.184,5.219,1.35,2.206,1.642
1,198.474,1.319,0.913,1.442,0.643
1,198.502,1.41,0.893,1.308,1.24
2,198.978,3.622,1.556,5.649,0.891
1,200.31,1.539,0.692,1.791,0.878
1,200.354,1.26,0.953,1.213,1.25
1,201.322,1.311,1.451,2.097,1.346
1,202.486,1.242,1.527,1.231,1.171
2,202.891,5.824,1.212,5.388,1.636
1,203.299,1.797,1.386,1.423,1.213
2,203.337,4.12,1.166,4.429,0.657
1,203.854,1.108,0.717,2.105,1.347
1,203.881,1.038,1.16,1.327,0.873
2,204.061,1.48,2.119,4.074,0.955
1,204.708,1.289,0.909,1.747,0.956
1,205.328,1.11,0.908,1.501,0.939
2,205.681,1.532,0.701,3.75,2.091
1,205.811,2.103,0.951,1.213,0.903
1,206.314,1.244,0.928,1.514,0.913
1,206.644,1.337,1.132,1.293,0.919
2,207.282,12.106,0.672,12.172,3.169
2,208.256,7.542,1.556,5.327,2.939
1,208.81,1.242,0.734,1.243,0.874
1,208.937,1.295,0.885,1.336,0.9
2,208.989,3.288,1.504,4.07,2.854
1,209.324,1.087,0.869,1.326,0.993
1,210.943,2.046,0.666,1.053,0.881
2,211.099,2.881,1.117,9.897,2.4
2,211.185,1.874,3.239,6.145,1.728
2,211.739,6.372,1.168,7.706,1.728
2,212.417,4.161,1.014,5.97,0.939
2,213.227,5.97,1.636,1.967,2.525
2,213.827,9.855,1.706,10.546,1.737
1,213.86,1.073,1.005,1.435,1.29
2,213.941,5.165,3.465,6.047,1.261
2,214.241,9.602,1.891,7.115,1.89
1,215.159,1.227,0.896,1.503,0.746
1,215.519,1.29,0.999,2.333,0.688
1,215.613,1.501,1.236,1.916,1.22
2,215.839,1.504,2.952,4.933,0.66
1,215.882,2.277,0.993,1.329,0.641
2,216.078,2.197,0.747,5.927,1.201
1,217.574,1.311,0.804,0.961,0.649
2,217.803,7.987,1.28,3.652,0.835
1,218.147,1.323,1.135,1.478,0.794
1,218.309,1.813,0.957,1.774,1.227
2,218.565,2.402,3.457,3.295,1.446
2,219.571,3.21,0.677,11.821,1.025
2,219.862,5.585,3.015,3.155,1.206
2,219.943,8.374,1.527,2.923,0.832
1,219.979,2.126,0.918,1.507,0.824
2,219.98,9.861,1.333,4.524,1.124
2,220.174,12.348,1.094,2.45,1.717
2,220.254,5.064,1.444,2.119,0.894
2,220.259,8.062,1.446,5.064,1.065
1,220.801,1.15,1.105,1.248,1.189
2,221.103,4.612,1.548,4.554,2.952
2,221.159,2.881,1.301,2.296,1.32
1,221.384,1.442,1.346,1.447,0.867
2,221.841,10.397,0.909,3.032,0.73
2,222.204,3.88,1.693,2.313,2.899
2,222.286,2.457,1.755,9.651,0.661
2,222.451,8.402,0.885,4.456,1.825
2,223.083,2.086,1.309,5.338,0.611
2,223.656,3.688,2.139,3.273,1.365
1,223.79,1.277,0.873,2.123,0.837
1,223.791,1.406,0.87,1.944,0.874
1,224.718,1.765,0.895,2.073,0.901
1,224.881,1.2,0.673,1.757,0.857
2,224.929,1.95,1.728,6.126,0.903
1,225.015,1.201,0.831,1.224,0.95
1,225.263,1.424,0.626,1.466,1.123
1,225.59,1.128,1.386,2.277,0.63
1,226.132,2.079,0.91,1.224,0.873
1,226.184,1.316,0.887,0.981,1.13
2,226.909,4.209,1.584,2.023,1.261
1,226.91,1.207,0.641,1.292,0.611
1,227.786,1.816,1.164,1.185,1.264
1,228.051,1.088,0.725,1.225,0.932
1,228.353,1.005,1.348,2.012,1.401
2,230.862,6.134,1.606,2.043,0.796
1,231.439,1.058,0.936,1.798,1.431
2,231.447,4.529,3.041,8.337,1.329
2,231.477,1.955,0.935,2.313,1.124
1,231.649,1.802,0.953,1.271,1.245
1,232.054,1.24,1.141,1.014,1.346
1,232.061,1.2,0.922,1.237,0.825
2,232.231,7.178,0.907,2.304,2.006
1,232.428,2.016,0.934,1.198,0.871
2,233.986,4.718,1.551,2.43,1.444
1,234.234,1.048,0.918,1.249,0.893
1,234.652,2.037,1.114,2.134,0.997
1,234.672,1.083,1.228,1.774,0.674
2,234.722,12.172,2.292,7.238,0.874
2,234.844,3.139,2.298,7.141,0.941
2,235.083,13.219,3.265,11.71,2.067
2,235.677,3.757,1.092,2.024,1.404
2,236.673,2.296,1.95,2.31,1.638
2,237.083,8.101,1.432,3.297,0.952
1,237.552,2.122,1.027,1.323,0.879
1,237.579,1.407,0.615,1.062,0.94
2,238.701,7.833,1.179,2.227,2.116
1,238.793,0.996,1.215,2.105,1.245
1,238.895,1.389,0.692,2.032,0.968
2,239.139,5.279,0.846,4.42,2.908
1,239.42,1.499,0.868,1.225,0.825
1,239.575,1.757,0.872,1.281,1.332
1,239.668,0.954,0.837,1.291,0.611
1,239.786,1.2,0.919,1.102,1.093
2,240.211,3.855,0.885,4.548,0.773
1,241.171,1.223,0.632,1.786,1.249
1,242.036,1.798,0.925,1.271,0.871
1,243.423,1.344,0.626,1.093,0.935
1,244.133,2.162,1.549,1.019,0.875
2,244.467,4.103,1.0,4.529,1.066
1,244.809,1.758,1.178,1.961,0.623
2,245.433,3.748,0.675,2.434,1.636
1,245.558,1.351,1.236,2.145,0.997
1,245.903,0.991,0.839,1.411,1.166
2,246.726,4.041,1.399,2.227,0.713
1,247.315,1.525,0.86,2.446,0.964
1,247.742,1.763,0.836,1.262,1.405
2,247.887,2.578,1.934,2.688,0.601
1,249.996,1.254,0.997,1.934,1.117
1,250.526,1.065,1.335,1.062,0.823
2,251.035,2.504,0.752,2.54,1.085
1,251.469,1.825,0.996,1.032,0.654
2,251.52,11.202,2.017,5.708,1.011
2,251.884,5.279,1.188,5.585,1.535
2,251.968,8.906,0.961,5.018,0.666
2,251.976,3.028,1.615,11.51,2.265
2,252.092,1.848,0.661,3.658,1.95
2,252.663,5.585,1.89,6.41,1.452
1,252.703,2.312,1.342,1.961,0.914
2,252.811,2.683,3.071,2.804,1.443
1,254.191,1.336,0.788,0.999,0.898
