task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,29.906,1.5,0.613,2.067,1.143
1,30.002,2.261,0.913,1.26,1.041
2,30.012,6.317,0.811,9.003,0.642
1,30.032,1.014,1.237,1.275,0.789
1,30.116,1.813,0.688,1.233,0.901
1,30.412,1.566,1.539,1.25,0.621
2,30.799,3.748,1.891,5.83,1.388
2,31.621,7.543,0.999,12.87,0.959
1,31.788,1.213,1.191,1.251,1.174
1,31.796,1.86,0.823,1.26,0.869
1,33.588,2.103,1.129,1.448,0.942
2,33.743,4.137,0.713,14.09,1.548
2,34.008,13.779,1.721,2.571,0.891
2,34.184,4.961,1.69,9.058,0.819
1,34.666,0.993,0.812,1.764,0.923
1,35.205,1.782,0.967,1.328,0.868
2,35.685,2.572,0.987,3.144,0.981
2,35.817,1.191,1.721,4.792,1.644
2,36.315,2.043,2.954,5.491,1.156
2,36.323,10.532,0.781,7.13,1.222
2,36.37,5.386,0.753,4.287,1.222
1,37.156,1.803,0.903,1.232,1.258
2,37.316,4.13,0.811,1.616,2.0
2,37.487,13.021,1.124,3.73,0.733
1,37.885,0.987,1.393,1.292,0.971
1,37.94,1.384,0.936,2.01,1.228
1,37.964,1.009,1.109,1.292,1.215
1,37.999,1.826,1.216,1.325,0.794
2,38.31,6.943,2.23,13.016,0.905
1,38.422,1.3,1.182,2.412,0.946
1,38.646,1.967,0.895,1.435,1.196
2,38.721,6.188,3.244,4.935,2.445
1,39.155,1.256,0.813,1.311,0.634
1,39.517,1.104,0.894,1.335,1.141
1,39.715,1.275,0.898,1.088,0.906
2,39.76,3.757,0.531,12.982,0.683
2,39.766,2.638,0.884,4.634,1.194
2,40.069,11.718,0.669,4.516,0.805
1,40.298,2.108,0.633,1.514,0.928
2,40.37,2.757,0.837,4.422,1.092
2,40.382,3.279,1.014,2.127,1.324
1,40.755,2.147,1.191,0.976,1.231
2,41.253,4.023,2.067,2.457,1.216
2,41.64,5.146,0.884,4.028,0.771
2,41.963,3.752,1.966,9.643,1.637
1,42.23,2.025,0.903,1.299,0.905
2,42.475,2.638,0.682,3.492,0.819
1,43.53,1.478,1.441,1.751,1.124
1,43.544,1.817,0.905,2.006,1.11
1,43.671,1.288,0.717,1.228,1.187
2,43.705,2.46,0.919,2.804,3.507
1,44.327,1.255,0.883,1.106,0.865
2,44.923,2.838,0.541,3.279,0.935
1,45.299,1.384,1.044,1.183,0.894
1,45.667,1.452,0.922,1.308,0.928
2,47.229,3.109,0.656,3.379,0.741
2,47.742,2.747,0.704,3.162,0.982
1,48.647,1.226,0.935,1.117,1.231
2,48.755,2.46,0.856,3.297,2.954
2,49.668,3.443,2.469,4.615,2.048
2,50.591,2.063,0.929,3.851,1.42
1,50.869,1.777,1.093,1.957,0.85
1,51.022,1.384,1.258,1.403,0.75
1,51.09,1.29,1.347,2.128,0.922
2,52.526,2.446,1.154,6.07,2.751
2,52.534,1.73,2.519,2.572,1.818
2,52.83,4.32,2.601,1.73,1.89
2,53.739,1.872,3.191,4.721,2.912
2,53.742,5.62,0.766,1.074,1.162
1,54.876,1.794,1.359,1.941,0.828
1,55.328,1.275,0.879,1.983,1.401
1,56.369,2.18,0.621,1.476,0.894
2,56.397,2.313,0.47,10.731,0.853
2,56.434,7.624,0.429,3.234,2.173
2,56.442,2.234,2.782,5.141,2.119
2,56.541,3.038,1.721,9.3,1.158
2,56.916,7.287,2.78,6.82,1.924
1,57.045,1.476,0.649,1.241,1.132
2,57.225,5.388,0.699,2.153,1.426
2,57.509,9.144,0.943,6.769,1.849
2,57.865,4.289,1.257,11.132,1.19
2,58.384,4.088,1.703,2.193,2.447
1,58.674,1.128,0.623,1.522,1.119
2,59.204,3.903,0.865,5.141,3.276
1,59.267,1.926,0.764,1.514,1.258
1,59.442,2.446,1.054,1.301,1.114
2,59.628,2.696,1.281,3.028,0.929
2,60.091,2.488,1.159,6.41,1.54
2,60.11,2.611,0.706,5.824,2.508
2,60.188,4.537,1.242,1.899,1.709
1,60.805,1.223,0.932,1.417,0.884
1,60.955,1.437,0.959,0.993,0.861
1,61.12,1.262,0.85,1.488,1.116
2,62.673,2.296,0.89,1.807,2.669
2,62.932,2.687,1.826,1.641,1.165
1,63.035,2.371,1.214,1.186,1.119
1,63.124,1.2,0.784,2.072,0.944
1,63.791,1.3,0.922,1.221,0.837
1,64.343,1.265,1.128,2.412,1.149
2,65.036,3.821,1.934,4.933,1.232
1,65.954,2.074,0.949,0.933,1.233
2,66.685,2.313,0.735,3.509,1.222
1,68.658,1.442,0.779,1.812,1.219
2,68.801,11.548,0.811,9.643,1.891
2,69.169,6.791,1.659,12.185,1.618
1,69.246,1.412,0.878,1.109,1.384
1,69.685,0.954,1.555,1.298,1.333
1,69.724,1.185,0.935,1.403,0.872
1,70.198,2.126,1.177,0.994,0.616
1,70.652,1.299,0.924,1.907,0.849
2,70.804,6.369,1.212,4.179,1.057
1,71.76,1.197,1.217,1.134,1.337
1,72.433,1.297,1.123,1.435,0.939
2,72.631,5.813,1.164,5.985,1.663
2,72.789,3.52,1.061,3.038,1.247
2,72.919,2.25,2.653,10.526,3.151
1,72.947,1.935,1.245,1.206,1.121
2,74.441,3.485,0.531,9.643,1.217
1,74.532,1.066,0.84,1.424,0.867
2,74.937,4.935,1.044,7.13,1.642
2,75.095,2.369,3.084,5.806,1.075
1,75.123,1.412,1.117,2.099,0.92
1,75.359,1.511,0.948,1.959,0.945
1,75.365,1.286,1.189,1.418,0.678
2,75.454,13.827,1.553,8.387,0.96
1,75.775,1.284,0.998,1.257,0.85
2,75.799,10.607,0.607,11.941,1.721
1,75.88,1.864,0.884,2.091,0.611
1,76.174,1.236,1.187,1.312,0.862
1,76.334,1.219,0.946,1.272,0.624
2,76.578,12.818,0.975,6.932,1.631
1,76.656,1.274,0.863,1.469,0.837
1,77.177,1.22,0.947,1.299,0.91
2,77.437,5.973,1.116,3.133,1.435
1,78.882,1.428,0.934,1.539,1.231
2,79.258,2.838,2.444,1.872,0.929
1,80.308,0.939,1.255,1.764,0.817
2,80.59,1.73,0.753,7.507,0.731
1,81.366,1.921,0.894,1.935,0.903
2,81.581,4.312,1.429,4.041,0.729
1,81.622,1.062,1.434,1.814,0.982
2,81.853,8.13,0.699,7.584,1.057
2,81.933,2.063,0.837,4.718,1.559
2,85.562,5.165,0.621,6.143,1.853
2,85.575,6.12,3.265,1.679,1.255
2,85.587,5.582,0.907,3.888,0.992
1,85.636,1.263,0.817,1.321,0.734
2,85.879,11.132,2.601,1.526,1.446
1,86.1,1.422,0.897,1.274,0.837
1,86.845,1.301,1.146,1.791,0.811
1,87.341,1.316,1.231,1.431,0.841
2,87.455,3.649,1.302,7.08,0.766
2,87.63,3.902,1.158,4.537,0.877
2,87.759,2.571,2.669,11.718,3.373
1,88.039,1.455,0.879,1.273,1.434
2,88.184,5.887,0.6,13.587,1.553
2,88.326,8.781,1.826,4.166,1.25
2,89.027,5.206,1.107,7.624,0.642
1,89.633,1.406,1.386,0.991,1.213
1,89.721,1.41,1.141,1.38,0.865
2,90.139,3.209,3.162,3.527,1.163
2,90.22,2.119,1.232,5.327,1.131
1,90.24,1.497,1.258,1.529,0.617
2,91.379,3.054,1.168,5.386,1.432
1,91.528,1.079,1.011,0.976,1.271
1,91.885,1.327,1.385,1.777,0.886
1,92.171,1.984,0.613,1.249,0.841
2,92.407,3.223,3.343,3.0,0.781
1,92.545,1.529,0.827,1.453,1.131
1,92.783,1.817,0.811,1.292,1.086
1,94.397,1.294,0.908,1.201,0.887
1,94.415,1.468,0.944,2.074,0.928
1,95.155,1.115,1.134,1.108,1.451
1,95.181,1.336,0.963,2.008,0.813
1,95.308,1.005,0.848,2.049,1.232
2,95.775,5.106,1.075,13.287,1.101
2,96.385,4.529,0.656,6.039,0.669
2,96.485,4.76,1.11,2.742,1.133
2,97.486,7.287,1.217,5.214,0.567
1,98.014,1.242,0.922,0.994,0.653
2,98.15,3.815,1.535,10.021,1.58
2,98.185,2.449,1.35,3.654,2.972
1,98.28,1.2,0.632,1.86,0.999
2,98.305,8.012,1.19,8.408,1.787
2,98.338,5.263,3.165,9.082,1.166
2,98.547,3.213,2.843,9.84,0.735
1,98.719,1.428,0.635,1.966,1.107
1,98.834,1.183,1.549,1.196,0.923
1,98.99,2.441,1.002,1.267,1.25
2,100.232,1.643,1.95,2.207,1.26
1,100.994,1.774,1.258,0.957,1.141
1,101.764,1.582,0.91,2.016,0.938
1,102.873,1.223,0.965,2.04,0.869
1,104.339,1.815,1.209,1.757,0.968
2,104.509,12.079,3.265,5.68,1.176
2,105.196,3.902,0.873,3.538,2.165
1,105.79,1.093,1.123,1.201,0.901
1,106.72,1.221,0.934,1.425,0.746
2,107.395,6.153,1.667,2.313,1.093
1,107.456,1.311,1.333,1.09,1.342
1,107.535,1.524,0.926,0.966,0.939
1,107.908,1.25,1.44,1.275,0.913
1,108.354,1.243,0.935,2.049,0.971
1,108.941,1.15,0.669,1.115,1.078
1,108.949,1.294,0.866,0.957,1.143
2,109.086,4.422,1.255,13.011,1.518
2,109.733,8.437,1.065,3.845,0.759
1,110.35,1.316,0.978,1.48,0.892
1,111.592,1.205,0.617,1.228,0.878
2,112.073,4.24,2.265,8.728,3.335
1,112.28,1.002,1.233,1.308,1.258
1,112.434,1.817,0.618,1.518,1.086
1,112.504,2.144,0.986,2.036,1.235
2,112.56,3.742,1.639,4.555,0.669
2,112.854,3.653,1.101,11.765,0.891
2,113.621,2.082,1.659,5.335,3.071
1,114.298,1.219,0.982,1.799,1.254
2,114.455,2.738,0.819,12.385,2.71
2,114.658,2.0,2.199,7.624,0.667
1,114.663,1.763,0.827,2.424,0.678
2,114.74,2.215,0.713,4.327,1.093
1,115.986,1.476,1.388,1.21,0.964
2,116.167,13.011,1.667,2.043,1.853
1,117.559,2.159,0.901,1.765,0.946
2,118.242,3.626,1.606,3.004,0.601
2,119.101,4.051,1.9,3.88,1.838
2,119.281,5.805,0.601,10.636,1.212
1,119.593,1.0,0.641,1.253,0.874
2,120.031,7.287,3.336,8.71,0.741
1,120.167,2.037,1.171,0.979,0.91
2,121.244,3.501,0.611,6.312,0.865
2,121.259,2.578,1.215,3.163,1.231
2,121.409,3.492,0.856,7.624,0.896
1,121.931,1.55,1.431,1.778,0.607
2,122.167,6.844,1.916,3.92,0.837
1,122.41,1.226,0.666,1.228,0.92
1,122.828,1.44,1.216,1.18,1.231
2,122.936,1.75,0.987,11.641,0.665
2,123.527,4.516,2.956,5.7,3.085
2,123.637,11.71,1.707,5.064,2.908
2,123.721,11.641,0.733,4.023,2.445
2,124.558,6.769,0.727,2.558,0.661
1,124.866,1.272,1.398,1.202,0.72
1,125.211,1.984,0.94,2.426,1.132
2,125.273,2.127,0.791,2.662,1.263
2,126.115,4.028,1.093,13.409,0.608
2,126.245,3.634,2.091,3.73,0.542
1,128.262,1.815,1.246,2.116,1.182
1,128.394,1.487,0.956,1.438,0.968
1,128.728,1.104,0.881,1.292,1.087
1,129.234,1.308,1.09,1.894,0.884
1,130.69,1.219,0.787,1.001,0.934
2,131.369,12.106,0.699,1.643,1.667
2,131.498,8.101,2.653,3.443,0.614
2,132.062,5.212,3.041,1.973,1.133
2,132.074,3.649,1.562,7.429,1.688
2,132.673,5.743,0.809,5.146,2.26
2,132.947,5.064,0.929,5.805,0.865
2,133.199,4.899,2.507,1.973,1.212
2,133.274,9.015,0.865,4.016,1.309
2,133.476,1.973,1.116,6.932,1.389
1,133.761,1.959,0.963,1.104,1.011
1,133.939,1.251,0.92,1.288,0.94
1,134.665,1.252,0.673,1.406,0.592
1,134.776,1.235,1.401,1.418,0.655
2,135.812,2.457,2.166,2.197,1.165
1,136.227,1.324,1.182,2.116,1.08
1,136.992,1.941,0.587,1.303,0.619
2,137.105,3.766,0.975,1.874,0.9
1,138.329,1.11,0.952,2.019,1.233
1,138.698,1.084,0.996,1.258,0.816
1,139.282,1.28,1.107,2.016,0.995
2,139.775,11.812,1.671,2.831,1.695
2,140.004,4.961,0.832,6.025,0.567
1,141.767,2.146,1.457,2.097,0.947
2,141.996,10.576,1.807,1.074,0.542
1,142.552,1.245,0.62,2.382,0.928
2,142.649,1.954,1.232,3.028,1.502
2,143.383,3.134,1.737,4.919,2.956
1,143.96,1.93,1.084,2.069,0.971
1,144.303,1.749,1.245,1.405,0.844
1,144.529,1.298,1.233,1.224,1.179
2,144.655,7.714,0.733,2.086,0.852
2,144.831,12.982,1.163,4.841,1.209
2,145.02,11.972,1.263,3.176,2.766
2,145.111,2.127,1.163,5.775,0.818
2,145.441,8.293,1.961,5.62,2.359
1,145.503,1.315,0.864,1.506,1.231
1,145.819,1.456,1.078,1.253,1.119
2,146.126,13.409,0.656,6.447,0.673
1,146.231,1.242,1.238,1.29,1.235
2,146.512,5.607,1.107,8.728,1.336
1,147.478,2.191,0.953,1.966,1.401
1,147.94,1.223,0.903,2.37,0.961
1,148.671,2.001,1.44,1.232,1.516
2,148.872,1.818,0.726,5.512,0.701
1,148.956,1.246,1.258,1.274,0.883
2,149.016,9.602,2.717,5.985,0.941
1,149.082,1.288,1.401,1.757,1.178
1,149.183,0.961,0.967,1.536,0.959
1,149.927,1.102,1.078,1.07,0.887
2,150.309,6.195,1.89,3.054,1.188
2,150.701,1.641,0.727,3.109,1.541
1,152.152,1.344,0.964,1.932,0.928
2,153.334,2.504,2.899,6.215,0.699
2,153.644,4.529,1.37,2.184,0.773
2,153.745,4.961,0.844,5.806,2.0
1,154.051,1.825,1.12,2.123,1.444
1,154.458,1.038,0.887,1.341,1.011
2,155.502,3.004,2.249,8.024,1.348
1,156.567,1.424,0.839,1.817,0.87
2,157.157,6.41,2.416,6.932,0.797
1,157.523,2.374,0.727,1.798,1.235
2,157.671,6.718,0.907,1.807,1.646
1,158.143,1.78,0.617,1.233,0.781
2,158.277,7.758,0.656,3.133,0.665
1,158.295,1.437,0.903,0.933,0.884
1,158.526,2.116,0.879,1.491,1.199
1,158.574,1.235,1.257,1.423,1.401
2,158.877,2.881,3.137,2.924,0.747
2,159.049,2.289,1.335,7.377,2.579
2,159.058,1.969,1.444,1.495,1.943
1,159.76,1.38,1.386,1.03,0.628
1,159.775,1.219,0.812,1.764,1.257
1,159.819,1.272,0.993,1.213,0.958
2,159.863,7.46,1.091,7.207,0.894
1,160.103,1.027,0.923,2.374,0.928
1,160.449,1.181,1.26,1.22,0.858
1,161.456,1.262,1.082,1.503,0.902
2,161.888,9.84,1.345,2.304,0.673
1,162.026,2.138,0.92,2.037,1.342
1,162.049,1.516,1.121,1.248,0.996
2,163.226,5.572,3.165,7.883,1.446
1,163.488,1.749,0.884,1.225,0.776
1,163.813,1.343,1.451,1.124,1.223
2,163.837,2.258,0.6,5.105,2.113
1,163.864,1.86,0.681,1.292,0.858
1,163.877,1.29,0.951,1.23,0.824
1,164.534,0.993,1.388,1.241,0.913
2,164.949,3.038,0.752,2.097,1.957
1,165.385,0.986,0.732,2.019,0.746
1,166.484,1.514,0.863,1.516,1.342
1,167.137,2.079,0.985,1.802,1.396
1,167.213,1.763,0.92,2.006,1.29
1,167.466,2.024,0.863,1.298,0.613
1,168.666,1.11,0.849,1.763,1.08
1,169.094,1.343,0.612,0.987,0.874
2,170.226,5.559,1.236,2.486,2.776
2,170.262,2.634,0.837,4.12,1.637
2,170.493,5.47,1.432,13.827,1.212
1,170.551,1.272,0.623,1.455,1.329
2,170.999,7.178,1.499,4.378,0.799
2,171.242,3.279,2.4,8.715,1.549
1,171.823,1.224,1.618,1.095,1.084
2,172.019,8.781,1.135,6.133,2.4
2,172.31,4.195,0.669,2.082,2.766
2,173.558,2.234,1.447,4.195,0.973
2,173.888,3.382,0.972,4.501,1.26
2,174.344,4.972,3.11,4.13,0.914
1,174.425,0.976,1.434,1.21,0.732
2,174.558,6.358,1.243,2.634,0.747
1,175.013,1.428,0.871,1.29,1.128
2,175.054,2.197,0.952,6.15,1.853
1,176.17,1.749,1.154,1.306,1.22
2,176.171,2.193,0.822,8.879,1.043
1,176.532,1.292,0.789,1.442,0.729
2,176.547,8.507,0.754,5.812,1.709
2,176.561,5.624,0.614,3.969,1.189
1,176.726,2.112,0.614,1.32,0.906
1,177.97,1.178,1.618,1.813,1.401
1,178.016,2.122,1.44,1.227,1.476
2,178.063,2.638,0.66,1.484,2.811
1,178.135,1.25,0.882,1.251,0.923
1,178.227,1.277,1.107,1.483,0.93
1,178.641,1.236,0.901,1.227,1.396
2,178.971,1.679,2.379,2.304,1.208
2,180.171,1.954,2.845,4.041,1.28
2,180.333,12.475,1.76,2.313,1.435
2,181.697,3.888,1.253,8.337,3.58
1,181.912,1.016,0.591,1.779,0.983
2,182.342,11.202,2.229,5.572,0.642
1,182.382,1.021,0.919,1.763,0.895
2,182.934,1.703,1.336,1.862,1.587
1,182.975,1.292,0.967,0.944,0.915
1,183.071,1.466,1.115,1.29,0.813
2,183.299,6.312,2.221,7.24,1.085
2,183.558,8.036,1.74,2.449,0.779
1,183.812,1.019,0.87,1.429,1.252
1,184.169,1.468,0.613,2.067,1.233
2,184.295,7.031,3.167,11.928,0.748
1,184.475,1.24,1.13,1.505,1.389
1,184.596,2.067,0.613,1.48,0.607
1,184.8,1.038,0.856,1.3,0.615
1,184.939,1.337,0.634,1.218,0.626
1,185.587,1.27,0.678,1.261,1.191
1,186.433,1.323,1.182,1.108,1.011
1,186.508,1.772,1.405,1.966,1.134
1,187.151,1.035,0.96,1.298,1.342
2,188.067,1.969,2.896,7.031,1.154
1,189.705,1.237,0.95,1.019,0.621
2,189.726,1.703,0.614,5.69,2.292
1,189.906,1.344,1.451,1.412,1.166
2,190.536,8.293,1.414,6.635,0.669
2,190.576,1.602,1.061,4.166,2.335
2,190.739,10.546,1.092,7.102,1.175
1,190.854,1.232,0.875,1.292,0.94
1,190.968,1.406,0.877,2.361,1.539
1,191.216,1.326,1.128,1.3,1.164
2,191.363,5.327,1.626,10.464,1.389
1,191.475,1.299,1.396,1.725,0.957
1,191.815,1.763,0.632,1.025,0.88
1,192.305,1.516,0.967,1.794,1.268
2,192.407,6.791,0.809,5.212,0.852
1,192.703,1.302,1.332,1.274,1.359
2,192.859,3.917,2.507,3.688,1.46
1,193.254,1.316,0.863,1.01,1.095
2,194.485,1.495,0.96,7.605,0.8
1,195.416,1.208,1.189,1.242,0.928
1,195.966,1.224,1.141,2.048,1.12
2,196.009,5.83,0.699,2.25,1.275
2,196.42,3.653,3.422,1.743,0.683
2,196.447,10.601,1.388,5.653,0.614
2,196.652,12.348,1.564,9.818,0.611
2,196.658,2.882,1.275,2.727,0.836
2,196.711,13.792,1.957,11.459,1.262
2,196.981,4.113,1.695,6.04,0.741
1,197.14,1.278,1.008,1.101,0.968
1,197.908,1.433,1.342,1.78,1.187
2,197.958,4.085,1.639,4.132,1.363
2,199.473,2.085,1.124,1.939,0.753
1,200.306,0.936,0.629,1.907,0.621
2,200.354,2.882,1.014,5.388,1.694
2,200.407,2.757,1.062,5.184,2.067
1,200.612,1.825,1.329,1.294,0.837
2,200.973,2.199,3.239,3.284,0.993
2,202.333,6.07,1.17,11.024,0.745
2,202.524,8.715,0.656,2.762,0.729
1,202.664,0.956,0.789,2.47,0.782
2,202.687,12.383,1.89,2.902,0.902
1,203.089,1.417,1.233,1.235,0.654
2,203.328,3.92,2.601,5.775,0.837
1,204.034,1.009,0.84,1.77,0.957
1,204.287,1.51,1.143,1.204,0.939
1,205.005,1.304,0.967,1.26,0.89
2,205.062,2.591,1.924,11.94,1.957
1,206.171,1.193,1.141,1.205,1.093
1,206.191,1.489,1.392,1.756,0.87
2,206.254,3.145,1.694,6.153,0.699
2,207.017,9.48,2.985,13.39,3.167
2,207.053,3.787,2.067,3.165,2.416
2,207.196,1.977,1.927,3.176,1.872
1,207.375,1.249,0.909,1.435,0.91
1,207.397,1.794,0.617,1.418,1.086
1,207.515,1.321,1.335,1.349,0.618
1,207.913,0.978,1.144,1.004,0.845
2,208.003,3.004,0.946,12.035,0.753
1,209.163,1.025,0.947,2.252,1.117
1,209.196,2.145,1.191,1.757,1.449
1,209.518,1.765,0.929,0.95,0.935
1,210.055,1.351,1.242,1.032,1.011
1,210.212,1.327,1.233,1.316,0.895
2,210.919,6.601,1.456,13.097,1.345
1,211.049,1.556,0.896,1.268,0.886
2,211.113,2.632,1.927,5.064,1.128
1,212.326,1.006,0.894,2.34,0.585
2,212.385,2.553,1.145,13.059,1.54
2,213.363,1.807,0.661,2.15,1.232
2,214.734,12.172,1.08,5.064,3.265
1,214.983,1.55,0.917,0.973,0.649
2,215.136,5.1,0.533,2.757,0.819
1,215.279,1.38,1.231,1.826,0.875
2,216.159,2.229,1.373,5.671,2.908
1,217.007,1.219,0.963,1.757,1.384
2,217.328,4.028,1.783,3.743,0.968
1,217.399,1.983,0.73,1.491,1.114
2,217.869,4.327,1.093,2.023,1.062
2,217.934,3.873,1.09,13.9,1.222
1,218.065,1.226,0.587,1.813,0.654
1,218.451,1.086,0.937,1.244,0.756
2,218.824,4.179,1.335,1.962,1.212
1,219.201,1.261,0.593,1.767,0.977
2,219.712,2.258,1.352,9.897,1.522
1,221.476,0.944,0.929,1.791,1.184
2,221.587,2.346,1.043,2.843,3.425
1,222.318,1.437,0.998,2.416,0.904
2,222.906,1.98,0.959,1.191,1.399
1,222.925,1.035,1.093,1.074,0.873
2,223.446,5.279,2.113,7.207,3.25
1,224.056,1.006,1.113,1.44,0.891
2,224.415,9.02,1.825,2.184,1.838
2,224.942,3.105,1.444,9.144,0.683
1,225.08,1.274,0.637,1.801,1.219
2,225.11,4.103,2.609,1.495,2.632
1,225.284,1.299,0.917,2.158,1.342
2,225.482,3.815,0.884,3.923,2.05
1,225.699,1.252,0.865,1.765,0.897
2,226.152,10.464,1.11,4.529,0.972
1,226.435,1.82,1.161,1.117,1.178
1,226.652,2.123,0.935,1.435,0.994
2,227.792,3.297,0.929,4.935,3.051
1,227.889,1.197,1.113,2.124,1.151
2,228.904,6.372,1.447,7.115,1.212
1,229.03,1.108,1.458,1.437,0.883
2,229.316,5.572,2.84,3.821,0.683
1,229.37,1.172,0.627,1.108,0.849
1,229.49,2.015,1.271,1.391,0.618
1,230.464,2.044,0.895,1.817,0.866
1,230.568,1.002,0.626,1.525,0.864
2,231.774,7.463,1.688,2.286,1.998
1,231.895,1.115,0.942,1.248,0.621
2,232.145,4.852,0.9,11.941,1.95
1,232.27,1.28,1.128,1.255,0.75
1,232.392,1.252,1.128,1.539,1.088
2,232.83,3.752,2.429,5.386,1.659
2,233.011,2.31,0.832,2.432,2.105
2,233.303,9.643,2.221,5.748,1.335
1,233.763,1.18,0.669,1.221,0.903
2,234.86,4.79,0.825,4.2,0.761
2,235.145,7.031,1.061,4.454,0.983
1,235.188,1.777,0.897,1.418,0.878
1,235.322,1.208,0.983,1.437,0.948
1,235.851,1.03,0.903,1.253,0.884
1,235.952,1.763,1.385,1.257,0.873
2,235.986,5.743,0.686,3.213,3.425
1,236.015,2.179,1.189,1.272,1.4
2,236.527,5.965,0.667,3.337,1.194
2,236.596,3.787,0.754,2.135,1.208
1,236.611,1.213,1.044,1.327,0.919
2,237.292,3.688,3.563,8.715,1.723
1,237.968,1.239,0.971,2.046,0.75
2,238.668,9.643,0.819,5.734,0.901
2,238.974,2.472,1.559,8.906,1.426
2,239.551,13.097,0.939,8.387,2.845
2,240.016,1.969,1.241,7.624,1.556
1,240.231,1.87,1.135,1.327,0.781
1,240.415,1.391,0.811,1.227,0.732
1,241.271,1.239,0.85,1.228,1.12
1,241.348,1.429,0.587,1.418,0.872
2,241.539,3.109,3.244,3.161,1.124
2,242.171,4.776,0.773,3.626,2.899
2,242.969,3.443,1.818,3.923,1.512
2,242.975,1.616,0.815,4.935,1.337
1,243.398,2.228,0.929,1.023,1.237
1,243.741,1.478,0.678,2.13,0.841
2,244.257,13.021,1.916,4.033,1.11
1,244.351,1.308,0.967,1.41,1.483
2,244.398,2.638,1.211,7.178,2.956
1,244.708,1.202,1.261,1.384,1.386
2,245.193,9.015,1.934,4.195,1.709
