task_type,arrival_time
T2,92.159
T4,92.244
T4,92.551
T3,92.673
T2,92.911
T2,93.115
T4,94.91
T4,95.843
T3,96.247
T3,96.464
T4,97.621
T4,99.207
T2,99.306
T2,99.355
T2,99.733
T3,100.061
T3,100.321
T1,101.004
T3,102.207
T2,102.651
T1,102.87
T2,102.978
T3,103.29
T3,103.535
T3,104.005
T1,104.511
T3,104.649
T3,105.283
T3,105.519
T4,105.842
T3,106.097
T1,106.201
T2,107.385
T4,107.48
T2,107.504
T1,108.08
T1,110.414
T3,111.133
T4,111.245
T1,111.365
T3,111.672
T4,112.051
T2,112.226
T2,112.416
T1,113.077
T2,114.591
T2,115.999
T2,116.109
T2,116.196
T2,116.622
T2,117.342
T2,117.92
T3,118.296
T2,118.47
T2,118.902
T3,119.022
T2,119.102
T2,119.563
T3,120.015
T3,120.328
T1,120.362
T4,120.399
T4,120.561
T1,121.106
T1,122.043
T3,122.282
T4,123.29
T3,123.936
T4,124.035
T1,124.246
T3,124.323
T4,124.533
T3,125.244
T2,125.589
T4,126.412
T3,126.667
T3,127.055
T1,127.954
T3,127.992
T4,128.11
T2,130.546
T4,130.626
T2,132.214
T4,132.826
T1,133.392
T3,133.646
T3,134.314
T3,134.431
T4,134.653
T4,135.205
T3,135.376
T3,136.89
T3,137.362
T3,138.061
T1,138.234
T2,138.715
T2,139.044
T3,139.055
T1,140.841
T4,141.267
T1,141.366
T2,141.455
T2,141.78
T3,142.745
T4,142.898
T3,143.538
T2,143.907
T4,144.125
T2,144.382
T2,145.153
T2,145.185
T3,145.665
T2,145.708
T2,147.006
T1,147.074
T3,148.529
T1,148.809
T1,149.078
T1,150.328
T1,150.389
T3,150.816
T1,150.823
T3,151.059
T1,151.466
T1,151.774
T1,154.322
T2,154.581
T4,154.789
T1,155.193
T2,155.507
T2,155.565
T2,155.703
T4,155.907
T2,156.1
T1,156.376
T3,156.629
T3,157.115
T3,157.143
T1,157.397
T3,157.891
T3,158.035
T1,158.2
T2,158.281
T1,158.696
T4,159.144
T4,159.577
T4,160.631
T2,160.705
T2,161.276
T4,161.961
T3,162.189
T2,162.54
T2,163.454
T1,163.582
T3,163.875
T3,165.045
T2,165.152
T4,167.228
T3,167.688
T4,167.877
T4,168.112
T2,168.12
T2,168.714
T2,169.873
T2,169.888
T3,170.342
T1,170.634
T4,170.751
T3,171.439
T3,171.839
T2,172.9
T4,173.131
T3,173.23
T1,173.367
T4,174.393
T3,174.719
T1,175.777
T3,176.177
T2,176.257
T2,176.606
T2,176.846
T4,177.952
T2,178.297
T2,179.014
T4,179.269
T1,179.698
T1,180.608
T1,180.608
T4,181.382
T2,181.64
T1,181.793
T3,181.852
T3,182.299
T4,182.397
T1,182.443
T1,182.795
T4,184.549
T2,184.811
T4,185.514
T1,185.52
T1,186.539
T3,186.826
T2,186.84
T2,188.587
T4,189.523
T3,189.629
T2,189.939
T3,190.796
T3,191.008
T4,191.204
T3,192.432
T1,192.486
T1,192.549
T4,192.579
T4,193.609
T2,195.117
T3,195.424
T4,195.635
T2,196.137
T1,196.146
T1,196.921
T4,197.412
T3,198.017
T4,199.566
T2,199.572
T3,200.409
T3,201.146
T3,201.465
T3,202.279
T1,202.485
T4,202.975
T4,203.188
T3,203.228
T2,203.3
T2,204.372
T4,205.111
T1,205.232
T2,205.381
T1,205.445
T1,206.514
T2,207.303
T3,207.87
T2,208.278
T2,209.391
T1,210.002
T4,211.035
T3,211.118
T4,213.424
T4,214.26
T2,214.483
T4,214.95
T3,215.3
T4,215.607
T4,216.402
T4,217.133
T3,217.677
T3,217.72
T2,218.124
T4,218.203
T4,218.3
T3,218.95
T4,219.029
T2,219.507
T1,220.598
T4,220.945
T1,222.004
T4,222.157
T3,222.818
T2,223.195
T3,224.098
T1,224.237
T1,225.21
T2,225.356
T4,227.086
T4,227.55
T4,227.615
T1,228.039
T4,229.138
T4,229.286
T3,229.667
T4,229.98
T2,230.392
T1,230.921
T2,230.977
T4,231.089
T3,232.75
T2,232.832
T4,232.871
T3,234.427
T4,234.55
T1,234.69
T1,235.487
T1,236.319
T3,236.412
T1,237.225
T3,238.649
T3,239.076
T1,240.282
T1,240.762
T1,240.886
T1,242.08
T1,245.95
T1,249.21
T1,254.165
T1,255.042
T1,257.014
T1,259.577
T1,259.807
T1,264.347
T1,267.499
T1,267.532
T1,270.044
T1,272.435
T1,272.883
T1,277.926
T1,288.69
T1,299.955
