task_type,arrival_time
T1,76.051
T1,77.059
T4,77.229
T3,77.618
T2,78.055
T2,78.525
T3,78.815
T3,78.836
T1,79.309
T3,81.116
T1,81.15
T2,81.22
T3,81.571
T2,82.336
T2,82.698
T2,83.737
T4,84.692
T4,84.749
T2,84.946
T2,85.124
T3,86.825
T4,87.773
T3,88.122
T1,88.722
T3,89.928
T2,90.411
T2,91.019
T1,91.665
T3,92.601
T4,92.608
T3,93.021
T3,93.659
T3,93.779
T2,94.142
T1,94.292
T3,94.618
T3,95.375
T2,95.955
T3,96.428
T1,96.909
T3,96.911
T1,98.485
T4,98.657
T3,99.157
T1,99.478
T3,99.898
T3,99.907
T4,101.087
T2,101.535
T3,101.626
T4,101.669
T3,102.817
T3,104.134
T3,104.218
T2,104.251
T1,104.284
T1,104.431
T2,104.882
T2,105.033
T2,105.388
T4,105.695
T1,105.796
T2,106.748
T1,107.452
T1,107.873
T4,108.504
T3,108.718
T1,109.063
T1,109.279
T2,109.457
T3,110.497
T2,110.673
T4,110.717
T4,112.133
T2,112.273
T4,113.614
T1,113.68
T4,114.276
T2,114.973
T4,115.051
T4,115.156
T2,115.495
T1,115.643
T2,116.114
T2,117.229
T3,118.907
T3,119.887
T1,121.181
T2,121.665
T1,122.136
T2,122.46
T3,124.849
T1,124.885
T3,126.242
T3,126.48
T2,127.281
T1,127.291
T4,127.841
T1,127.94
T2,128.25
T1,128.71
T1,128.747
T3,128.838
T3,129.981
T3,129.988
T2,130.66
T3,130.714
T3,130.918
T4,131.949
T3,132.079
T1,132.083
T4,132.845
T3,132.992
T4,133.074
T4,133.718
T3,133.961
T1,134.328
T2,135.099
T2,135.152
T4,135.765
T4,135.786
T1,136.122
T2,136.371
T3,137.173
T3,137.81
T1,137.813
T3,138.226
T1,138.395
T3,138.396
T1,138.487
T2,139.232
T3,139.275
T2,141.003
T4,141.573
T1,141.628
T2,141.973
T2,141.996
T4,142.024
T1,142.665
T3,143.28
T3,143.328
T3,144.339
T1,144.665
T2,145.051
T1,145.852
T1,148.496
T4,149.397
T3,149.79
T3,149.934
T3,151.836
T4,151.905
T1,151.987
T3,152.765
T1,152.783
T2,152.936
T1,153.016
T1,153.665
T3,154.533
T1,154.534
T4,154.593
T3,154.724
T3,154.753
T3,154.878
T1,155.715
T3,156.015
T1,156.956
T2,157.156
T4,157.271
T3,157.574
T4,157.848
T3,158.442
T2,159.932
T4,160.19
T1,160.647
T3,160.715
T1,161.66
T3,161.967
T1,162.44
T2,162.698
T1,163.212
T1,163.478
T3,163.789
T1,164.958
T3,165.056
T2,165.076
T3,166.504
T4,166.666
T4,167.451
T3,167.492
T4,167.743
T1,168.619
T1,169.178
T1,169.55
T4,170.394
T2,170.646
T4,170.662
T1,170.773
T1,170.801
T1,171.089
T1,171.495
T1,171.626
T4,172.327
T1,172.418
T4,173.563
T3,174.134
T3,174.655
T3,175.398
T4,175.707
T2,176.327
T4,176.561
T1,177.153
T3,177.685
T1,178.448
T1,178.502
T3,178.982
T2,179.091
T3,180.02
T1,180.33
T2,181.47
T4,181.652
T2,182.098
T3,182.359
T2,182.376
T2,182.408
T4,182.752
T2,184.382
T3,184.394
T4,184.632
T4,185.095
T3,186.327
T1,186.352
T1,187.183
T4,187.183
T1,187.19
T2,187.704
T2,188.24
T1,188.403
T4,188.811
T3,189.557
T1,190.058
T1,190.918
T3,191.317
T1,191.954
T2,192.917
T4,193.029
T1,193.462
T1,193.474
T1,194.328
T1,194.562
T2,194.724
T4,195.062
T4,195.084
T2,195.428
T1,197.585
T4,197.925
T4,197.945
T4,198.534
T3,199.37
T3,199.883
T4,200.04
T1,200.668
T1,202.039
T3,202.485
T4,202.495
T1,202.586
T4,202.873
T3,203.239
T3,204.725
T4,205.175
T2,206.75
T3,206.915
T2,207.487
T3,208.893
T4,209.106
T1,209.543
T3,211.039
T2,211.228
T4,211.798
T4,212.183
T3,212.409
T4,212.979
T1,213.282
T2,214.85
T2,217.131
T1,218.022
T4,218.561
T4,218.931
T4,219.416
T2,220.782
T4,223.991
T4,224.08
T2,225.786
T1,225.817
T4,226.628
T4,227.849
T1,228.561
T1,229.861
T4,229.88
T4,230.24
T1,231.489
T1,233.691
T4,234.628
T4,235.843
T1,236.04
T4,236.142
T1,236.346
T1,236.597
T1,236.834
T2,237.971
T4,239.196
T2,241.862
T4,242.14
T2,243.508
T2,243.595
T4,244.216
T4,244.302
T2,244.315
T4,245.119
T4,245.523
T2,245.788
T4,245.907
T2,246.571
T1,246.846
T4,248.532
T2,249.467
T2,251.195
T4,252.532
T4,253.401
T2,253.453
T4,254.846
T4,254.935
T2,255.164
T4,255.488
T2,256.165
T2,256.528
T2,256.575
T4,256.661
T2,258.146
T2,258.37
T4,259.799
T2,265.179
T2,265.462
