task_type,arrival_time
T3,114.152
T2,114.794
T1,115.195
T1,115.239
T2,117.64
T4,118.037
T3,118.101
T2,118.767
T1,119.145
T3,119.165
T3,119.226
T2,119.978
T2,120.138
T4,121.462
T4,121.57
T3,123.179
T2,123.645
T3,123.861
T3,124.496
T2,125.438
T4,126.021
T4,126.674
T1,127.945
T3,127.996
T3,128.183
T2,128.477
T2,130.252
T1,130.713
T1,131.036
T2,131.087
T1,131.386
T2,132.557
T3,132.594
T3,134.124
T2,134.995
T3,135.095
T2,135.1
T1,136.388
T4,136.564
T4,137.388
T3,137.442
T3,137.633
T2,137.67
T2,138.324
T1,138.345
T4,138.531
T3,138.881
T4,140.481
T4,141.953
T1,143.832
T4,143.909
T2,144.146
T4,144.175
T2,144.85
T3,144.994
T4,147.666
T1,148.333
T3,148.803
T1,148.89
T2,149.231
T3,149.293
T2,149.767
T3,149.876
T3,150.647
T3,150.784
T4,151.272
T4,152.732
T1,152.943
T4,153.246
T3,153.555
T3,154.06
T3,154.167
T2,154.557
T2,154.773
T1,155.996
T4,156.157
T1,156.213
T4,156.481
T4,156.96
T4,157.149
T1,158.273
T4,158.315
T2,158.409
T1,158.868
T1,159.891
T4,160.392
T1,160.708
T3,160.963
T4,161.145
T4,161.47
T2,161.557
T1,162.377
T2,163.093
T3,163.715
T2,164.952
T3,164.957
T3,165.329
T2,166.429
T1,166.432
T1,166.847
T2,167.722
T2,167.805
T2,168.524
T3,168.526
T3,168.532
T4,168.695
T4,169.05
T3,169.578
T4,170.663
T1,170.895
T3,171.011
T1,171.194
T3,172.104
T2,172.591
T1,172.799
T2,173.354
T1,173.697
T3,174.016
T1,175.27
T2,175.6
T2,175.904
T3,176.162
T2,176.978
T4,178.239
T2,178.878
T3,179.745
T1,179.801
T4,181.33
T1,181.595
T3,182.0
T3,183.992
T1,184.135
T3,185.113
T1,185.479
T4,186.116
T3,187.804
T4,188.036
T1,188.038
T4,188.041
T4,188.181
T4,190.094
T2,190.255
T4,191.114
T4,191.611
T2,191.691
T4,193.219
T3,193.573
T1,193.739
T1,193.861
T1,193.956
T4,194.531
T3,194.961
T1,195.02
T3,195.525
T1,195.834
T1,196.023
T4,196.809
T2,198.239
T3,198.515
T1,200.034
T3,200.277
T3,200.943
T1,201.123
T4,201.91
T4,202.803
T1,204.008
T4,204.576
T4,204.91
T2,205.086
T1,205.206
T4,205.585
T3,206.873
T3,208.441
T3,208.824
T2,209.125
T3,209.264
T4,210.331
T4,210.732
T4,211.258
T1,211.285
T1,211.884
T3,211.985
T3,212.571
T2,212.672
T1,214.664
T1,214.778
T3,214.868
T2,215.135
T2,215.453
T1,216.026
T3,216.375
T4,216.51
T3,217.377
T3,217.997
T1,218.139
T3,218.49
T1,220.534
T1,221.447
T4,223.246
T1,224.335
T1,226.453
T1,226.974
T1,227.304
T1,227.435
T4,228.517
T1,228.594
T4,229.295
T1,230.301
T4,230.477
T2,231.07
T1,231.607
T4,231.989
T2,233.919
T2,235.509
T4,237.057
T2,237.187
T4,237.44
T2,237.713
T4,239.098
T2,239.386
T2,240.054
T4,241.653
T1,242.552
T1,245.174
T2,245.3
T4,245.95
T1,247.354
T4,247.507
T2,247.691
T2,251.151
T2,251.283
T4,253.31
T2,253.351
T4,253.924
T4,254.355
T2,254.929
T4,255.259
T4,255.835
T2,256.248
T4,256.566
T2,256.673
T4,258.712
T4,259.475
T2,260.281
T2,260.893
T2,262.87
T4,263.892
T2,264.369
T4,267.05
T2,270.131
T4,270.579
T4,272.173
T4,274.151
T2,275.006
T2,278.069
T2,278.42
T4,280.85
T4,284.525
T4,285.688
T4,295.236
T4,295.696
T4,296.364
T4,298.34
T4,299.36
T4,302.777
T4,320.723
T4,324.652
T4,327.227
T4,330.583
T4,335.336
T4,336.345
T4,337.264
