task_type,arrival_time
T2,89.786
T4,90.258
T1,90.282
T3,90.983
T4,91.618
T4,91.68
T1,91.885
T3,92.202
T1,93.491
T4,94.418
T4,94.482
T3,94.527
T4,95.289
T3,95.292
T2,95.686
T2,98.708
T1,98.756
T2,99.298
T1,99.732
T2,100.045
T4,100.553
T3,100.563
T3,100.987
T1,101.367
T1,101.915
T1,102.277
T1,102.384
T4,102.751
T4,103.379
T2,103.498
T4,104.435
T3,104.518
T3,104.771
T1,104.816
T2,105.799
T3,106.29
T1,106.73
T2,107.198
T3,107.343
T3,108.367
T4,108.807
T4,109.247
T4,109.269
T2,109.454
T4,110.305
T4,110.446
T2,110.665
T4,110.852
T3,111.057
T1,111.09
T3,111.493
T2,112.054
T4,114.401
T2,116.435
T2,118.102
T1,118.397
T3,119.816
T2,119.911
T2,120.395
T1,120.757
T4,121.392
T3,121.797
T1,122.094
T4,122.362
T3,122.79
T3,123.07
T4,123.595
T3,123.777
T4,124.081
T4,124.331
T4,124.833
T1,124.981
T3,125.416
T4,126.085
T4,126.405
T1,126.413
T4,127.707
T3,127.819
T3,128.381
T4,128.913
T4,129.036
T4,129.306
T3,129.711
T4,129.849
T4,129.929
T4,130.459
T2,130.932
T4,131.267
T4,131.578
T2,135.636
T4,136.252
T1,136.319
T1,136.578
T4,138.41
T2,139.477
T1,139.936
T2,140.089
T1,140.479
T2,140.584
T4,141.085
T4,141.089
T3,141.564
T3,141.941
T3,142.273
T1,142.558
T1,143.359
T1,143.368
T3,143.469
T3,146.143
T1,146.416
T3,146.562
T4,147.321
T4,147.691
T1,147.774
T1,147.828
T3,148.365
T1,148.846
T1,149.251
T3,149.309
T1,149.477
T3,149.5
T3,150.192
T2,150.302
T2,150.439
T1,150.895
T1,151.038
T3,152.437
T1,153.162
T2,153.509
T1,153.652
T1,153.804
T3,154.174
T4,154.423
T1,155.123
T1,155.58
T1,155.779
T3,156.011
T1,156.194
T1,156.382
T4,156.913
T1,156.918
T3,157.174
T1,157.54
T4,158.513
T2,158.858
T2,159.087
T2,159.364
T3,159.741
T3,160.068
T1,160.371
T2,160.432
T1,160.701
T3,161.033
T4,161.682
T1,162.171
T3,163.469
T2,163.94
T4,164.095
T1,164.104
T2,164.412
T3,165.151
T2,166.275
T1,166.482
T1,167.238
T1,167.507
T3,167.819
T3,169.045
T4,169.174
T4,169.184
T3,169.617
T4,169.946
T4,170.119
T2,170.908
T1,171.119
T3,171.482
T4,171.722
T4,172.113
T2,172.874
T3,173.441
T4,174.938
T1,176.192
T4,176.424
T1,176.697
T2,179.229
T4,179.406
T1,179.767
T1,182.505
T4,182.749
T3,183.184
T3,183.273
T2,183.732
T2,184.057
T3,184.712
T4,184.853
T3,185.023
T3,185.495
T2,185.921
T3,186.414
T3,186.633
T2,186.806
T4,187.887
T4,190.105
T2,190.543
T1,190.759
T3,190.788
T4,191.331
T4,191.341
T1,191.482
T1,191.679
T2,192.238
T4,193.165
T3,193.196
T2,193.5
T4,193.693
T1,194.394
T3,194.58
T1,194.682
T2,195.154
T2,195.863
T4,195.883
T1,197.384
T2,198.072
T4,198.953
T2,199.068
T3,199.212
T2,201.127
T1,201.89
T1,202.007
T4,202.131
T4,203.119
T2,203.156
T4,203.383
T1,203.583
T2,204.182
T1,204.712
T3,204.767
T3,205.236
T2,206.372
T3,207.169
T3,207.303
T4,207.402
T1,207.82
T3,208.026
T4,208.413
T3,208.595
T4,208.896
T2,209.711
T4,209.861
T2,211.0
T1,211.955
T2,213.715
T1,213.776
T4,213.998
T4,214.004
T2,214.056
T1,214.935
T1,215.716
T2,217.196
T3,217.314
T4,218.107
T2,218.263
T3,218.427
T4,218.716
T3,218.924
T1,219.85
T4,220.054
T2,220.543
T2,221.194
T3,221.345
T2,221.894
T1,222.138
T1,222.921
T1,222.999
T2,223.487
T1,223.811
T1,224.872
T2,225.04
T1,225.083
T1,225.259
T4,225.367
T1,225.852
T1,226.417
T1,226.7
T3,226.822
T1,226.928
T3,227.06
T2,227.179
T2,227.222
T3,227.285
T1,227.44
T3,228.839
T3,228.998
T3,229.116
T2,230.073
T2,230.762
T2,231.352
T2,233.223
T3,233.571
T3,233.741
T3,234.862
T1,235.068
T2,235.472
T2,237.322
T1,240.239
T1,240.511
T1,241.412
T1,241.513
T2,244.03
T2,244.953
T2,245.126
T1,245.88
T2,247.346
T2,248.422
T2,248.753
T1,248.79
T2,248.841
T1,249.276
T2,250.045
T2,252.933
T2,255.191
T2,255.504
T2,256.363
T2,256.432
T2,257.249
