task_type,arrival_time
T3,105.985
T3,107.765
T1,108.185
T2,108.62
T2,108.755
T3,109.373
T3,109.453
T2,109.778
T2,109.856
T3,109.922
T3,109.95
T3,110.68
T3,110.853
T2,110.876
T3,111.659
T2,111.924
T3,112.192
T2,112.757
T4,114.052
T3,114.24
T3,115.265
T4,115.396
T3,115.44
T3,115.461
T1,115.53
T4,115.79
T1,116.424
T1,117.474
T1,117.746
T1,118.74
T1,118.84
T1,119.044
T4,119.133
T2,119.143
T4,119.274
T2,119.279
T3,119.353
T3,120.607
T1,120.62
T2,121.429
T1,121.877
T2,122.138
T3,122.864
T1,123.623
T3,124.246
T2,124.36
T4,124.932
T1,124.95
T3,125.516
T2,125.708
T3,125.785
T4,126.229
T3,126.548
T4,128.205
T2,128.599
T2,129.222
T4,129.32
T2,129.359
T1,130.013
T3,130.146
T4,130.179
T2,131.09
T4,131.146
T4,131.74
T3,131.855
T1,132.103
T2,132.728
T3,133.03
T3,134.162
T4,134.709
T1,135.613
T4,135.986
T4,136.184
T1,136.639
T3,138.075
T1,138.156
T2,138.833
T4,138.972
T3,139.777
T4,140.761
T2,140.865
T1,141.464
T1,141.633
T1,141.842
T4,142.079
T1,142.228
T1,142.65
T4,143.256
T4,143.316
T2,143.357
T1,145.073
T1,145.982
T3,146.936
T2,146.975
T4,147.293
T4,148.633
T3,148.926
T3,148.927
T1,149.443
T2,150.174
T3,150.267
T4,150.329
T3,150.386
T2,150.421
T2,150.759
T3,150.761
T2,150.835
T2,150.954
T4,151.628
T3,153.633
T1,153.79
T2,154.21
T4,154.338
T1,154.726
T3,155.746
T4,157.497
T3,158.317
T4,158.444
T3,158.655
T3,158.935
T3,159.131
T3,159.261
T1,159.479
T4,161.104
T3,162.065
T4,162.728
T3,162.779
T1,164.413
T4,164.898
T1,165.03
T3,166.354
T2,166.646
T4,167.478
T4,169.066
T3,169.568
T2,169.715
T1,170.203
T1,170.223
T2,170.544
T3,170.761
T3,171.092
T2,173.127
T3,174.089
T1,174.134
T3,174.412
T2,174.68
T4,175.118
T4,175.213
T2,175.63
T2,175.697
T1,176.008
T1,176.614
T2,177.625
T4,177.695
T3,178.581
T3,178.647
T3,179.338
T3,180.69
T2,180.768
T3,180.853
T2,181.004
T1,181.805
T2,182.478
T2,182.619
T2,184.197
T2,184.28
T3,185.219
T3,185.556
T3,186.113
T4,186.204
T2,186.391
T3,186.406
T4,186.832
T1,189.328
T4,189.599
T3,189.755
T1,190.072
T1,190.241
T2,190.453
T1,192.337
T4,192.831
T3,193.102
T4,193.298
T2,193.729
T3,193.778
T1,195.328
T4,196.702
T2,198.168
T1,198.561
T4,198.648
T2,199.654
T1,200.971
T2,201.299
T2,201.861
T2,202.449
T4,204.878
T4,205.269
T1,205.269
T2,205.339
T4,205.742
T4,206.051
T2,206.351
T2,207.756
T1,207.801
T2,207.808
T1,210.767
T4,211.261
T2,212.05
T4,212.747
T4,213.579
T4,213.807
T2,215.33
T2,215.521
T2,215.758
T1,216.999
T2,218.95
T2,220.206
T2,220.614
T2,220.668
T1,221.504
T4,221.742
T2,222.086
T1,222.179
T2,224.941
T2,226.204
T2,226.733
T2,227.101
T2,228.779
T2,229.659
T2,230.32
T1,230.491
T2,230.669
T4,231.357
T2,231.687
T2,232.157
T1,233.772
T2,233.881
T4,234.262
T1,234.305
T1,234.68
T4,235.087
T4,235.3
T4,236.322
T4,236.561
T4,237.377
T4,237.712
T2,239.158
T1,239.198
T1,240.398
T4,242.959
T4,243.351
T4,244.397
T1,244.46
T4,244.762
T4,248.286
T1,249.339
T1,249.925
T1,251.075
T1,251.116
T4,251.336
T1,252.329
T4,252.479
T1,252.855
T1,254.722
T4,255.642
T1,257.119
T1,258.565
T1,261.388
T1,262.936
T1,263.554
T1,264.809
T1,265.575
T1,266.868
T1,270.234
T1,273.078
T1,275.627
T1,275.916
T1,276.197
T1,276.653
T1,277.819
T1,278.928
T1,281.221
T1,286.358
