task_type,arrival_time
T2,49.994
T2,50.773
T1,50.799
T4,51.356
T2,51.588
T3,52.233
T2,52.274
T1,52.74
T3,53.041
T2,53.082
T4,53.154
T3,53.277
T3,53.332
T3,53.576
T2,53.652
T3,54.183
T2,54.42
T4,54.558
T1,54.851
T4,55.243
T1,55.473
T1,55.595
T2,55.877
T1,55.879
T1,55.964
T3,56.061
T2,56.869
T2,56.878
T1,57.267
T2,57.314
T2,57.406
T1,58.308
T1,58.387
T4,58.571
T4,58.624
T1,58.721
T1,58.817
T3,58.991
T3,59.174
T2,59.272
T1,59.564
T2,59.843
T3,59.889
T3,60.49
T1,61.132
T2,61.156
T2,61.423
T2,61.606
T4,62.228
T4,63.324
T3,63.378
T4,63.646
T2,63.684
T3,63.822
T4,64.023
T4,64.135
T2,64.329
T1,64.485
T4,64.776
T1,64.908
T3,65.82
T2,65.926
T2,65.957
T1,66.52
T2,66.605
T4,66.78
T1,67.813
T1,67.93
T1,68.106
T3,68.159
T1,68.222
T4,68.565
T2,69.244
T4,69.3
T1,69.405
T3,69.435
T3,69.535
T2,69.935
T2,70.308
T4,70.338
T1,70.897
T2,70.964
T2,71.14
T3,71.147
T1,71.324
T2,71.892
T3,71.937
T1,72.403
T3,72.65
T1,72.67
T2,72.709
T3,72.916
T4,73.458
T4,73.625
T2,73.701
T3,73.703
T1,73.706
T2,73.901
T2,74.218
T2,74.298
T3,74.796
T3,75.823
T2,75.931
T4,76.325
T4,76.841
T2,76.861
T2,76.889
T3,76.902
T2,77.056
T4,77.366
T4,77.547
T4,77.556
T4,78.169
T4,78.35
T2,79.168
T2,79.869
T3,79.873
T4,80.15
T4,80.151
T4,80.367
T4,81.479
T3,81.664
T1,81.71
T3,81.94
T2,82.133
T3,82.326
T3,82.397
T4,82.815
T3,83.335
T2,84.102
T3,84.507
T1,84.653
T3,84.784
T1,84.845
T3,84.887
T4,85.044
T1,85.678
T1,85.73
T1,86.138
T4,86.378
T4,86.54
T1,86.568
T3,86.795
T2,87.367
T4,87.745
T1,87.933
T1,88.032
T1,88.068
T2,88.447
T1,88.688
T2,89.025
T1,89.057
T3,89.931
T3,90.067
T2,90.139
T3,90.205
T1,90.349
T3,90.718
T1,91.129
T4,91.22
T1,91.468
T4,91.69
T3,91.995
T4,92.853
T4,92.896
T3,93.25
T2,93.474
T2,93.738
T4,93.879
T3,93.906
T1,94.186
T4,94.572
T2,94.756
T1,94.92
T2,95.588
T3,95.873
T3,95.906
T2,96.182
T1,96.729
T2,97.409
T2,97.585
T2,97.879
T2,97.962
T2,98.116
T1,98.748
T4,99.05
T1,99.139
T1,99.33
T3,99.596
T4,99.671
T2,100.162
T4,100.613
T1,100.744
T2,100.822
T4,100.973
T2,101.138
T4,101.308
T1,101.317
T3,101.343
T1,101.569
T4,101.659
T1,101.688
T4,101.778
T2,103.275
T4,104.839
T4,105.437
T1,105.603
T2,105.736
T4,105.889
T2,106.167
T4,106.183
T2,106.428
T4,106.437
T4,106.871
T1,107.299
T1,107.727
T4,107.957
T2,107.986
T2,108.001
T1,108.648
T4,108.876
T2,108.907
T3,109.315
T3,109.634
T2,110.242
T3,110.297
T1,110.825
T2,110.954
T3,111.288
T4,111.534
T2,111.908
T2,112.323
T4,112.364
T3,112.411
T1,113.039
T4,113.269
T1,113.307
T2,113.389
T1,113.439
T4,114.069
T3,114.619
T1,114.789
T4,114.9
T4,115.084
T2,115.317
T3,116.674
T3,116.801
T1,116.802
T2,117.32
T3,117.693
T1,117.741
T2,118.03
T1,118.28
T1,118.31
T1,118.725
T2,118.835
T2,119.019
T2,119.02
T3,119.322
T2,119.342
T2,119.373
T2,119.695
T4,119.802
T1,120.06
T1,120.098
T4,120.66
T1,121.35
T4,121.735
T1,121.821
T4,122.041
T4,122.227
T4,122.634
T1,122.665
T3,122.857
T1,123.285
T1,123.567
T1,123.796
T3,123.976
T4,124.089
T3,124.153
T4,124.236
T4,124.409
T4,125.861
T4,126.255
T3,127.129
T4,129.037
T4,130.197
T4,130.699
T3,131.141
T3,132.328
T3,133.045
T4,133.055
T3,134.387
T4,134.509
T3,134.84
T4,135.663
T4,136.274
T3,137.733
T4,138.524
T4,139.087
T4,139.661
T3,140.022
T4,140.109
T4,140.114
T3,140.399
T4,140.611
T3,141.881
T3,142.208
T4,142.461
T3,143.175
T4,147.011
T3,147.43
T4,147.776
T4,148.07
T4,148.498
T4,148.561
T4,149.721
T4,149.745
T3,150.293
T3,150.449
T3,151.034
T3,151.12
T3,151.15
