task_type,arrival_time
T4,30.634
T4,30.759
T3,30.836
T2,30.912
T4,31.113
T3,31.291
T3,31.444
T3,31.488
T3,31.489
T2,31.703
T3,31.856
T1,32.018
T4,32.349
T1,32.376
T4,33.403
T4,33.695
T3,33.863
T2,33.986
T3,34.532
T1,34.831
T3,37.277
T4,38.006
T4,38.479
T4,38.526
T2,39.382
T3,40.314
T2,40.964
T1,41.191
T4,41.199
T4,41.364
T3,41.741
T3,41.788
T3,42.008
T4,42.598
T3,42.604
T4,43.206
T3,43.532
T1,43.722
T3,43.891
T3,44.228
T1,45.052
T2,45.308
T4,45.437
T1,45.781
T4,45.894
T2,46.519
T1,46.86
T4,46.914
T3,47.091
T2,47.254
T2,47.862
T1,48.017
T4,48.151
T1,48.223
T4,49.416
T3,49.522
T4,49.543
T1,49.564
T4,49.868
T1,50.131
T3,50.515
T1,50.676
T4,50.719
T2,51.366
T1,52.249
T2,52.368
T2,52.468
T3,52.652
T4,52.678
T3,52.938
T3,52.948
T2,54.335
T3,54.393
T1,54.475
T2,54.762
T1,54.95
T2,55.198
T2,55.395
T3,55.638
T1,55.955
T4,56.573
T4,56.643
T2,56.987
T3,57.046
T3,57.272
T1,57.359
T2,58.034
T2,58.1
T3,58.386
T1,58.678
T3,59.168
T3,59.182
T2,59.947
T3,60.085
T4,60.291
T1,60.413
T2,60.647
T3,60.811
T1,60.997
T4,61.439
T3,61.889
T1,62.368
T2,62.409
T3,62.59
T1,62.934
T4,63.187
T2,63.483
T4,63.518
T4,64.397
T1,64.474
T1,64.76
T2,64.896
T1,64.925
T3,65.173
T3,65.536
T4,65.713
T2,65.892
T3,66.139
T1,66.391
T4,66.449
T2,66.588
T4,66.786
T4,67.166
T2,67.557
T2,67.615
T1,68.007
T1,68.049
T4,68.055
T2,68.485
T1,68.569
T2,68.872
T2,68.938
T4,69.072
T1,69.134
T2,69.219
T3,69.356
T4,69.546
T3,69.613
T4,69.628
T2,69.647
T3,69.797
T4,70.061
T3,70.3
T4,70.363
T3,70.381
T3,70.413
T1,70.964
T1,70.965
T3,71.214
T3,71.234
T4,71.356
T4,71.421
T4,71.709
T4,71.936
T3,71.936
T3,72.004
T4,72.038
T2,72.089
T3,72.172
T3,72.47
T2,72.553
T3,72.887
T4,73.226
T2,73.501
T1,73.514
T2,73.672
T2,73.786
T2,73.805
T2,74.088
T4,74.131
T4,74.276
T1,74.368
T1,74.51
T4,75.027
T2,75.161
T4,76.044
T4,76.508
T2,76.57
T4,76.848
T4,76.92
T1,77.184
T2,77.253
T1,77.706
T4,78.535
T2,78.549
T1,78.563
T3,78.678
T2,78.735
T2,79.027
T3,79.067
T1,79.226
T3,79.277
T2,79.356
T3,79.566
T1,79.73
T1,79.766
T1,79.809
T3,80.292
T4,80.316
T3,80.574
T2,80.665
T3,81.408
T3,81.476
T2,81.531
T2,81.577
T2,81.672
T4,81.807
T4,82.032
T1,82.131
T3,82.438
T1,82.593
T3,82.914
T2,83.143
T3,83.26
T1,84.242
T3,84.358
T3,84.542
T1,85.146
T4,85.229
T4,85.256
T3,85.674
T1,85.872
T4,86.312
T1,86.376
T3,86.727
T1,86.805
T4,86.85
T1,87.229
T3,87.397
T2,87.533
T3,87.554
T1,87.919
T4,87.965
T3,88.045
T3,88.073
T2,88.236
T1,88.309
T1,88.34
T2,88.579
T1,88.721
T3,89.064
T1,89.146
T2,89.244
T4,89.378
T1,89.408
T3,89.682
T3,89.722
T2,89.786
T1,90.718
T4,91.007
T1,91.042
T3,91.369
T3,91.793
T4,91.917
T2,91.986
T2,91.99
T2,92.05
T3,92.279
T3,92.298
T2,92.448
T1,92.566
T1,93.042
T2,93.351
T2,93.981
T2,94.296
T1,94.463
T3,94.471
T4,94.482
T2,94.993
T2,95.431
T1,96.063
T4,96.47
T2,96.498
T2,96.907
T4,96.943
T1,97.534
T3,97.545
T2,97.846
T3,97.859
T2,98.496
T2,98.524
T4,98.819
T3,99.011
T2,99.014
T2,99.056
T2,99.267
T2,99.561
T2,99.938
T1,100.103
T2,100.394
T1,100.627
T4,100.771
T4,100.798
T1,100.899
T3,101.165
T2,101.204
T4,102.063
T3,102.228
T2,102.311
T2,102.407
T2,102.421
T2,102.564
T3,102.802
T4,102.835
T2,103.125
T2,103.75
T2,104.258
T4,104.301
T1,104.534
T4,104.61
T4,104.966
T2,105.947
T1,105.981
T2,106.212
T1,106.511
T2,107.515
T1,107.552
T1,109.763
T4,109.813
T4,109.825
T1,109.869
T4,110.455
T4,110.689
T1,111.279
T4,111.718
T4,114.166
T1,114.402
T1,115.866
T1,115.975
T1,116.538
T4,116.781
T1,117.214
T4,117.681
T1,118.452
T4,119.885
T1,121.352
T4,121.41
T4,121.965
T1,122.18
T4,122.918
T4,123.124
T4,123.306
T4,123.985
T4,124.199
T1,124.409
T1,124.572
T1,125.155
T4,125.344
T4,125.353
T1,129.817
T1,129.986
T1,130.721
T1,130.912
T1,131.05
T1,131.297
T1,132.576
T1,133.936
T1,134.141
