task_type,arrival_time
T1,40.575
T2,40.61
T3,40.786
T2,41.168
T2,41.349
T2,41.868
T4,42.346
T4,42.374
T2,42.473
T2,42.562
T3,43.412
T4,43.887
T3,44.061
T1,44.361
T3,44.964
T2,45.205
T2,45.509
T1,45.832
T3,46.3
T4,46.304
T3,46.511
T3,46.829
T3,46.89
T2,47.071
T1,47.146
T3,47.309
T3,47.687
T2,47.978
T3,48.214
T1,48.454
T3,48.455
T1,49.242
T4,49.328
T3,49.579
T1,49.739
T3,49.949
T3,49.953
T4,50.544
T2,50.767
T3,50.813
T4,50.834
T3,51.409
T3,52.067
T3,52.109
T2,52.125
T1,52.142
T1,52.215
T2,52.441
T2,52.516
T2,52.694
T4,52.847
T1,52.898
T2,53.374
T1,53.726
T1,53.937
T4,54.252
T3,54.359
T1,54.531
T1,54.639
T2,54.728
T3,55.248
T2,55.336
T4,55.358
T4,56.067
T2,56.137
T4,56.807
T1,56.84
T4,57.138
T2,57.486
T4,57.525
T4,57.578
T2,57.748
T1,57.822
T2,58.057
T2,58.614
T3,59.454
T3,59.943
T1,60.591
T2,60.832
T1,61.068
T2,61.23
T3,62.425
T1,62.443
T3,63.121
T3,63.24
T2,63.641
T1,63.645
T4,63.921
T1,63.97
T2,64.125
T1,64.355
T1,64.373
T3,64.419
T3,64.99
T3,64.994
T2,65.33
T3,65.357
T3,65.459
T4,65.974
T3,66.04
T1,66.041
T4,66.422
T3,66.496
T4,66.537
T4,66.859
T3,66.98
T1,67.164
T2,67.549
T2,67.576
T4,67.882
T4,67.893
T1,68.061
T2,68.185
T3,68.587
T3,68.905
T1,68.906
T3,69.113
T1,69.197
T3,69.198
T1,69.244
T2,69.616
T3,69.638
T2,70.502
T4,70.786
T1,70.814
T2,70.986
T2,70.998
T4,71.012
T1,71.332
T3,71.64
T3,71.664
T3,72.17
T1,72.332
T2,72.526
T1,72.926
T1,74.248
T4,74.699
T3,74.895
T3,74.967
T3,75.918
T4,75.953
T1,75.994
T3,76.383
T1,76.391
T2,76.468
T1,76.508
T1,76.833
T3,77.266
T1,77.267
T4,77.297
T3,77.362
T3,77.376
T3,77.439
T1,77.857
T3,78.008
T1,78.478
T2,78.578
T4,78.636
T3,78.787
T4,78.924
T3,79.221
T2,79.966
T4,80.095
T1,80.324
T3,80.357
T1,80.83
T3,80.983
T1,81.22
T2,81.349
T1,81.606
T1,81.739
T3,81.894
T1,82.479
T3,82.528
T2,82.538
T3,83.252
T4,83.333
T4,83.725
T3,83.746
T4,83.872
T1,84.309
T1,84.589
T1,84.775
T4,85.197
T2,85.323
T4,85.331
T1,85.386
T1,85.4
T1,85.545
T1,85.748
T1,85.813
T4,86.164
T1,86.209
T4,86.781
T3,87.067
T3,87.327
T3,87.699
T4,87.853
T2,88.163
T4,88.281
T1,88.576
T3,88.843
T1,89.224
T1,89.251
T3,89.491
T2,89.546
T3,90.01
T1,90.165
T2,90.735
T4,90.826
T2,91.049
T3,91.179
T2,91.188
T2,91.204
T4,91.376
T2,92.191
T3,92.197
T4,92.316
T4,92.548
T3,93.164
T1,93.176
T4,93.591
T1,93.592
T1,93.595
T2,93.852
T2,94.12
T1,94.201
T4,94.405
T3,94.779
T1,95.029
T1,95.459
T3,95.658
T1,95.977
T2,96.458
T4,96.515
T1,96.731
T1,96.737
T1,97.164
T1,97.281
T2,97.362
T4,97.531
T4,97.542
T2,97.714
T1,98.793
T4,98.962
T4,98.973
T4,99.267
T3,99.685
T3,99.942
T4,100.02
T1,100.334
T1,101.019
T3,101.243
T4,101.248
T1,101.293
T4,101.436
T3,101.62
T3,102.363
T4,102.588
T2,103.375
T3,103.457
T2,103.744
T3,104.446
T4,104.553
T1,104.771
T3,105.52
T2,105.614
T4,105.899
T4,106.091
T3,106.205
T4,106.49
T1,106.641
T2,107.425
T2,108.566
T1,109.011
T4,109.28
T4,109.465
T4,109.708
T2,110.391
T4,111.996
T4,112.04
T2,112.893
T1,112.908
T4,113.314
T4,113.924
T1,114.281
T1,114.93
T4,114.94
T4,115.12
T1,115.744
T1,116.846
T4,117.314
T4,117.921
T1,118.02
T4,118.071
T1,118.173
T1,118.299
T1,118.417
T2,118.986
T4,119.598
T2,120.931
T4,121.07
T2,121.754
T2,121.798
T4,122.108
T4,122.151
T2,122.158
T4,122.56
T4,122.761
T2,122.894
T4,122.953
T2,123.285
T1,123.423
T4,124.266
T2,124.733
T2,125.597
T4,126.266
T4,126.7
T2,126.727
T4,127.423
T4,127.468
T2,127.582
T4,127.744
T2,128.083
T2,128.264
T2,128.288
T4,128.331
T2,129.073
T2,129.185
T4,129.9
T2,132.59
T2,132.731
