task_type,arrival_time
T2,114.868
T3,115.362
T2,115.426
T2,115.522
T4,116.477
T3,116.477
T1,116.535
T3,116.639
T1,116.772
T1,117.219
T1,118.016
T4,118.309
T1,118.333
T3,118.911
T1,118.951
T3,119.274
T4,119.624
T1,120.142
T4,120.293
T3,120.791
T1,120.836
T3,121.557
T4,121.718
T1,122.095
T3,122.603
T1,122.841
T1,122.843
T4,122.882
T4,123.104
T3,123.165
T4,123.229
T1,123.345
T4,123.407
T4,123.874
T4,124.543
T3,125.448
T4,125.458
T3,125.513
T4,126.334
T3,126.465
T4,126.735
T4,126.737
T3,126.789
T3,127.261
T4,128.163
T4,128.875
T4,129.024
T4,129.669
T4,130.44
T3,130.63
T4,130.906
T3,131.485
T3,132.063
T3,132.784
T4,133.747
T4,134.12
T4,135.387
