task_type,arrival_time
T4,42.914
T2,42.954
T4,43.311
T4,43.473
T4,43.538
T4,43.953
T2,44.015
T1,44.229
T1,44.288
T2,44.347
T1,44.503
T3,44.618
T2,44.689
T2,45.044
T2,45.3
T1,45.374
T3,45.457
T1,45.587
T2,45.684
T1,45.748
T3,45.767
T4,46.299
T2,46.946
T4,47.748
T2,47.951
T2,48.311
T4,48.489
T3,48.62
T2,48.714
T4,48.853
T1,48.976
T4,49.416
T2,49.474
T2,49.481
T3,49.707
T4,49.908
T2,50.01
T2,50.094
T2,50.209
T2,50.221
T1,50.25
T3,50.411
T2,50.411
T2,50.52
T3,50.54
T4,51.575
T3,51.625
T4,51.632
T4,51.677
T1,52.102
T4,52.171
T3,52.321
T2,52.565
T1,52.82
T4,52.992
T1,52.993
T2,53.078
T2,53.544
T4,53.648
T2,54.293
T1,54.293
T4,54.336
T1,54.498
T4,54.887
T2,55.161
T4,55.259
T1,55.485
T4,56.029
T2,56.041
T4,56.054
T3,56.341
T2,57.128
T2,57.167
T4,57.231
T3,57.341
T3,57.615
T1,57.85
T2,58.058
T3,58.576
T4,58.766
T3,59.149
T1,59.575
T1,59.816
T2,60.03
T3,60.421
T4,60.968
T2,61.52
T2,62.047
T4,62.189
T1,62.197
T3,62.359
T2,63.398
T3,63.743
T2,63.971
T3,64.309
T4,64.313
T1,64.968
T4,65.063
T2,65.565
T3,65.673
T2,66.642
T4,66.965
T4,67.172
T2,67.383
T2,67.932
T2,67.994
T1,68.092
T1,68.098
T3,68.128
T2,68.334
T2,68.682
T3,69.201
T3,69.664
T3,69.805
T1,69.927
T3,70.114
T4,70.18
T4,70.762
T3,71.14
T4,71.416
T2,71.782
T1,71.858
T2,72.121
T3,72.44
T4,72.849
T3,72.952
T3,73.05
T2,73.084
T1,73.136
T1,73.383
T1,73.486
T2,73.522
T3,73.835
T2,74.051
T2,74.59
T1,74.602
T4,74.705
T4,75.267
T4,75.496
T1,75.947
T1,76.793
T3,76.938
T3,76.982
T3,77.493
T1,77.673
T4,77.938
T1,78.057
T3,78.129
T2,78.752
T3,78.911
T1,79.423
T4,79.543
T2,79.956
T3,79.988
T3,80.236
T1,80.356
T3,80.809
T3,80.849
T3,80.864
T2,81.131
T1,81.19
T4,81.194
T4,81.737
T4,81.892
T4,82.227
T1,82.337
T4,84.345
T3,84.768
T3,84.771
T1,85.379
T1,85.466
T4,85.849
T1,85.871
T3,86.866
T2,87.515
T1,87.778
T3,88.118
T4,88.37
T2,88.376
T2,88.521
T2,88.602
T2,88.985
T3,89.103
T3,89.289
T2,89.5
T2,89.795
T1,90.561
T1,90.697
T4,90.918
T3,91.009
T2,91.128
T4,91.69
T2,91.752
T4,92.299
T4,92.356
T1,92.533
T3,93.21
T3,93.396
T1,93.422
T4,93.708
T3,93.952
T1,94.131
T3,94.214
T4,94.304
T4,94.347
T3,94.413
T3,94.54
T4,94.543
T2,94.622
T4,94.857
T1,95.63
T2,95.826
T1,96.129
T2,96.263
T4,96.649
T1,96.659
T3,97.221
T3,97.877
T2,97.944
T2,98.094
T1,98.736
T3,98.91
T4,99.27
T1,99.824
T2,99.873
T2,100.006
T3,100.018
T1,100.06
T3,100.259
T2,100.65
T2,100.683
T1,101.808
T4,101.851
T4,101.925
T3,101.988
T4,102.359
T1,102.383
T4,103.186
T3,103.324
T1,104.074
T1,104.812
T2,105.03
T4,105.185
T2,105.33
T1,105.407
T4,105.79
T3,106.376
T4,106.382
T1,106.467
T4,106.824
T4,107.033
T4,107.385
T4,107.558
T1,107.6
T4,107.754
T1,107.888
T1,108.208
T2,108.735
T2,108.876
T2,109.1
T1,109.289
T4,109.296
T1,109.677
T4,109.741
T3,109.765
T4,110.413
T2,110.439
T1,110.64
T3,110.935
T4,111.007
T2,111.233
T1,111.372
T1,111.751
T1,111.904
T3,112.037
T4,112.938
T4,113.273
T1,113.399
T1,113.493
T3,113.495
T1,114.357
T4,114.381
T3,114.502
T1,114.6
T2,114.774
T2,115.155
T2,115.267
T4,115.279
T2,115.699
T2,115.81
T2,115.894
T1,116.657
T4,116.955
T4,117.13
T2,117.464
T2,117.503
T1,117.509
T1,117.527
T1,117.957
T1,118.02
T1,118.135
T3,118.426
T3,118.877
T3,118.919
T3,119.26
T2,119.614
T3,119.641
T4,119.89
T4,119.945
T3,120.112
T2,120.275
T1,120.291
T1,120.717
T2,120.733
T3,121.155
T3,122.037
T1,122.438
T1,123.396
T3,123.533
T3,125.432
T1,125.525
T3,125.734
T3,126.378
T1,127.016
T2,127.702
T3,129.715
