task_type,arrival_time
T3,57.076
T2,57.397
T1,57.597
T1,57.62
T2,58.82
T4,59.019
T3,59.05
T2,59.383
T1,59.572
T3,59.582
T3,59.613
T2,59.989
T2,60.069
T4,60.731
T4,60.785
T3,61.589
T2,61.822
T3,61.93
T3,62.248
T2,62.719
T4,63.011
T4,63.337
T1,63.973
T3,63.998
T3,64.091
T2,64.238
T2,65.126
T1,65.356
T1,65.518
T2,65.544
T1,65.693
T2,66.278
T3,66.297
T3,67.062
T2,67.497
T3,67.547
T2,67.55
T1,68.194
T4,68.282
T4,68.694
T3,68.721
T3,68.816
T2,68.835
T2,69.162
T1,69.172
T4,69.265
T3,69.441
T4,70.24
T4,70.977
T1,71.916
T4,71.955
T2,72.073
T4,72.087
T2,72.425
T3,72.497
T4,73.833
T1,74.167
T3,74.401
T1,74.445
T2,74.615
T3,74.647
T2,74.883
T3,74.938
T3,75.324
T3,75.392
T4,75.636
T4,76.366
T1,76.472
T4,76.623
T3,76.777
T3,77.03
T3,77.084
T2,77.279
T2,77.386
T1,77.998
T4,78.079
T1,78.106
T4,78.24
T4,78.48
T4,78.575
T1,79.137
T4,79.158
T2,79.204
T1,79.434
T1,79.945
T4,80.196
T1,80.354
T3,80.481
T4,80.572
T4,80.735
T2,80.779
T1,81.189
T2,81.547
T3,81.857
T2,82.476
T3,82.479
T3,82.665
T2,83.214
T1,83.216
T1,83.424
T2,83.861
T2,83.903
T2,84.262
T3,84.263
T3,84.266
T4,84.348
T4,84.525
T3,84.789
T4,85.331
T1,85.448
T3,85.505
T1,85.597
T3,86.052
T2,86.295
T1,86.4
T2,86.677
T1,86.849
T3,87.008
T1,87.635
T2,87.8
T2,87.952
T3,88.081
T2,88.489
T4,89.119
T2,89.439
T3,89.872
T1,89.9
T4,90.665
T1,90.797
T3,91.0
T3,91.996
T1,92.067
T3,92.556
T1,92.74
T4,93.058
T3,93.902
T4,94.018
T1,94.019
T4,94.021
T4,94.09
T4,95.047
T2,95.128
T4,95.557
T4,95.806
T2,95.846
T4,96.609
T3,96.787
T1,96.869
T1,96.93
T1,96.978
T4,97.266
T3,97.481
T1,97.51
T3,97.762
T1,97.917
T1,98.011
T4,98.405
T2,99.12
T3,99.258
T1,100.017
T3,100.138
T3,100.471
T1,100.562
T4,100.955
T4,101.401
T1,102.004
T4,102.288
T4,102.455
T2,102.543
T1,102.603
T4,102.793
T3,103.436
T3,104.22
T3,104.412
T2,104.563
T3,104.632
T4,105.166
T4,105.366
T4,105.629
T1,105.643
T1,105.942
T3,105.992
T3,106.285
T2,106.336
T1,107.332
T1,107.389
T3,107.434
T2,107.568
T2,107.726
T1,108.013
T3,108.188
T4,108.255
T3,108.688
T3,108.999
T1,109.07
T3,109.245
T1,110.267
T1,110.723
T4,111.623
T1,112.168
T1,113.227
T1,113.487
T1,113.652
T1,113.717
T4,114.258
T1,114.297
T4,114.647
T1,115.151
T4,115.238
T2,115.535
T1,115.804
T4,115.994
T2,116.959
T2,117.755
T4,118.528
T2,118.593
T4,118.72
T2,118.857
T4,119.549
T2,119.693
T2,120.027
T4,120.827
T1,121.276
T1,122.587
T2,122.65
T4,122.975
T1,123.677
T4,123.753
T2,123.846
T2,125.575
T2,125.642
T4,126.655
T2,126.676
T4,126.962
T4,127.177
T2,127.464
T4,127.629
T4,127.917
T2,128.124
T4,128.283
T2,128.337
T4,129.356
T4,129.738
T2,130.141
T2,130.447
T2,131.435
T4,131.946
T2,132.185
T4,133.525
T2,135.066
T4,135.289
T4,136.086
T4,137.076
T2,137.503
T2,139.035
T2,139.21
T4,140.425
T4,142.263
T4,142.844
T4,147.618
T4,147.848
T4,148.182
T4,149.17
T4,149.68
T4,151.388
T4,160.361
T4,162.326
T4,163.614
T4,165.292
T4,167.668
T4,168.173
T4,168.632
