task_type,arrival_time
T2,36.735
T3,37.328
T2,37.714
T4,37.786
T4,37.981
T3,38.222
T1,38.418
T4,38.598
T3,38.653
T3,39.057
T2,39.182
T4,39.298
T4,39.308
T1,39.458
T2,39.595
T1,39.728
T2,39.986
T2,40.075
T1,40.278
T3,40.815
T4,41.008
T1,41.315
T4,41.674
T4,41.725
T3,41.747
T2,42.999
T2,43.308
T4,43.786
T2,43.868
T2,44.121
T1,44.387
T3,44.552
T3,45.427
T3,45.484
T2,46.082
T3,46.087
T3,46.306
T3,46.494
T2,46.522
T1,46.81
T1,46.986
T4,47.012
T1,47.061
T2,47.506
T2,47.681
T1,47.7
T4,47.769
T1,48.186
T3,48.573
T4,48.67
T2,49.095
T4,49.852
T3,50.166
T3,50.421
T1,50.909
T2,51.126
T4,51.272
T1,51.375
T4,51.38
T3,51.503
T3,51.514
T3,51.662
T3,52.143
T3,52.426
T3,52.702
T2,53.58
T2,54.211
T4,54.349
T1,54.523
T1,54.67
T4,54.809
T2,54.88
T3,54.967
T2,55.171
T4,55.298
T1,55.598
T4,56.483
T4,56.563
T2,56.891
T2,56.92
T3,57.144
T4,57.848
T2,58.335
T1,58.809
T2,58.941
T2,59.152
T1,59.475
T3,59.519
T4,60.415
T3,60.455
T3,60.535
T3,60.639
T1,60.891
T3,61.079
T1,61.143
T4,61.453
T2,61.886
T1,61.993
T3,62.554
T3,63.082
T3,63.302
T3,63.466
T2,63.605
T2,63.79
T2,64.232
T4,64.255
T4,64.317
T2,64.387
T2,64.501
T1,64.673
T1,65.03
T3,65.472
T2,65.528
T3,65.972
T2,66.437
T3,66.578
T2,67.203
T1,67.353
T3,67.534
T4,67.86
T1,68.13
T2,68.229
T2,68.697
T4,68.77
T4,69.011
T1,69.252
T4,69.829
T2,69.996
T1,70.226
T2,70.512
T4,70.631
T2,70.772
T2,71.242
T3,71.291
T3,71.55
T1,71.695
T2,72.041
T3,72.671
T1,72.729
T4,72.844
T1,72.969
T1,73.296
T3,73.661
T3,74.916
T1,74.933
T3,75.021
T2,75.038
T2,75.085
T2,75.541
T2,75.573
T3,75.656
T1,75.735
T4,75.794
T2,75.977
T3,76.113
T2,76.787
T3,76.936
T4,77.411
T1,77.535
T3,77.766
T4,77.808
T1,77.819
T1,77.841
T4,78.235
T1,78.681
T3,78.849
T4,78.86
T3,78.943
T1,79.386
T1,79.734
T2,79.783
T1,79.887
T2,80.158
T3,80.225
T1,80.239
T3,80.618
T2,80.867
T4,80.945
T1,81.148
T4,81.216
T2,81.283
T2,81.335
T2,81.549
T2,81.821
T2,81.861
T1,81.999
T3,82.316
T2,82.373
T2,82.73
T2,82.845
T4,82.913
T4,83.05
T4,83.232
T2,83.507
T4,83.678
T2,83.792
T1,83.917
T1,84.135
T2,84.362
T2,84.576
T1,84.614
T2,84.966
T4,85.279
T3,85.284
T2,85.3
T3,85.89
T2,85.901
T3,86.86
T4,86.864
T4,87.022
T4,87.046
T1,87.071
T3,87.985
T2,88.148
T3,88.576
T2,88.91
T2,89.545
T4,89.617
T1,89.738
T2,89.771
T1,90.362
T4,90.708
T1,90.972
T1,91.372
T3,91.498
T2,92.025
T4,92.087
T4,92.294
T1,92.52
T3,92.826
T2,92.881
T1,93.327
T1,93.704
T2,93.707
T2,93.755
T2,94.127
T1,94.161
T3,94.497
T4,94.509
T4,94.666
T4,94.953
T4,95.04
T1,95.042
T2,95.125
T3,95.269
T2,95.282
T3,95.472
T2,95.485
T2,95.853
T4,95.9
T4,96.008
T3,96.201
T1,96.243
T1,96.246
T3,96.473
T3,97.121
T4,97.186
T4,97.485
T3,97.642
T1,98.161
T3,98.31
T4,98.367
T4,98.91
T2,99.357
T2,99.359
T4,99.765
T4,100.09
T4,100.427
T1,100.452
T1,100.829
T3,100.83
T2,100.94
T1,101.075
T1,101.181
T3,101.217
T2,101.261
T2,101.296
T2,101.359
T3,101.371
T1,101.809
T2,102.427
T1,103.215
T1,103.253
T2,103.481
T1,103.624
T4,103.698
T1,104.097
T4,104.29
T1,104.434
T2,105.855
T1,106.148
T1,106.362
T3,106.45
T2,106.566
T1,107.313
T1,107.417
T1,107.657
T4,108.0
T1,108.189
T3,108.874
T4,109.087
T2,109.106
T4,109.434
T1,109.744
T2,109.934
T3,110.097
T3,110.135
T1,110.29
T4,110.451
T3,111.578
T4,111.705
T3,111.837
T4,111.895
T3,112.1
T3,112.198
T4,113.051
T3,113.288
T1,113.461
T1,114.458
T4,114.556
T1,114.567
T4,115.498
T4,115.637
T3,115.971
T1,116.336
T3,116.931
T4,117.041
T3,117.392
T3,117.551
T1,117.598
T1,117.841
T4,118.242
T3,118.843
T3,119.416
T3,119.508
T1,119.91
T3,120.529
T3,120.536
T3,120.995
T4,121.441
T3,121.78
T4,122.042
T1,122.55
T1,122.607
T1,122.704
T1,124.563
T3,124.745
T3,125.016
