task_type,arrival_time
T1,61.2
T4,61.396
T4,61.524
T2,61.624
T3,61.984
T4,62.042
T3,62.287
T1,62.819
T1,63.798
T2,64.019
T3,64.207
T4,64.504
T3,64.808
T1,64.943
T3,65.264
T4,65.402
T3,65.449
T4,65.674
T2,65.807
T1,65.954
T2,66.293
T1,66.886
T1,67.195
T1,67.277
T2,67.303
T3,67.556
T4,67.58
T2,67.717
T4,67.898
T3,68.413
T2,68.508
T3,68.511
T4,68.793
T1,69.154
T4,69.447
T4,69.559
T3,69.649
T2,70.117
T2,70.263
T1,70.404
T3,70.418
T1,71.753
T2,71.796
T3,71.942
T4,72.194
T2,72.238
T1,72.438
T3,73.62
T2,74.205
T4,74.303
T4,74.424
T2,74.448
T4,74.981
T3,75.517
T3,75.619
T3,75.76
T4,75.844
T1,76.344
T2,77.015
T1,77.624
T4,77.668
T4,77.872
T1,78.304
T3,78.32
T2,78.377
T4,78.469
T4,78.498
T3,78.636
T1,78.987
T3,79.292
T1,79.364
T4,80.072
T2,80.37
T1,80.46
T1,80.466
T2,80.685
T1,80.766
T3,80.933
T1,80.992
T4,81.113
T2,81.629
T1,81.662
T3,81.683
T2,82.481
T3,82.706
T2,82.781
T2,82.963
T3,82.999
T3,83.431
T3,83.475
T3,83.837
T4,83.881
T3,84.039
T3,84.584
T2,85.283
T4,86.237
T3,86.37
T3,86.939
T2,86.954
T4,86.979
T3,86.991
T2,87.172
T1,87.465
T1,88.235
T1,88.424
T4,89.428
T1,89.797
T3,90.046
T3,90.335
T3,90.699
T2,90.932
T2,91.065
T3,91.469
T4,91.481
T1,91.505
T1,91.583
T1,91.649
T1,91.699
T2,92.124
T1,92.349
T4,92.432
T3,92.625
T3,92.974
T2,93.008
T2,93.034
T1,93.775
T1,93.87
T1,93.872
T3,93.895
T3,93.983
T4,93.993
T3,94.01
T3,94.408
T4,95.535
T3,95.557
T2,95.887
T2,96.125
T4,96.326
T2,96.827
T2,97.565
T4,97.66
T1,97.989
T2,98.194
T1,98.443
T1,98.583
T2,98.818
T2,99.112
T2,99.225
T2,99.311
T3,99.48
T2,99.581
T4,99.639
T3,99.687
T4,99.984
T2,100.143
T1,100.237
T1,101.416
T3,101.545
T3,101.992
T1,102.075
T3,102.348
T4,102.422
T1,102.444
T2,102.455
T1,102.669
T4,103.515
T1,103.632
T2,103.719
T3,103.792
T4,103.949
T2,104.449
T1,104.633
T1,104.708
T4,104.86
T3,104.993
T3,105.32
T3,105.581
T3,105.62
T2,105.661
T2,105.915
T4,106.086
T3,106.196
T2,106.503
T3,106.926
T1,107.193
T4,107.233
T1,107.503
T1,107.551
T4,107.655
T4,107.686
T4,107.948
T4,108.327
T4,108.61
T1,108.909
T1,109.178
T3,109.464
T1,109.84
T4,109.863
T1,109.966
T4,110.012
T4,110.601
T4,110.876
T1,110.901
T4,110.959
T4,111.337
T2,111.4
T4,111.604
T4,111.732
T2,112.019
T2,112.275
T2,112.28
T4,112.3
T2,112.373
T4,112.642
T2,112.821
T1,112.884
T2,113.081
T1,113.131
T3,113.187
T1,113.441
T1,113.529
T2,114.811
T1,115.814
T4,116.007
T2,116.999
T1,117.596
T1,117.69
T3,117.865
T1,118.059
T3,118.1
T2,118.122
T2,118.186
T1,118.223
T1,118.315
T4,118.811
T4,118.862
T3,119.089
T2,119.386
T2,119.476
T2,119.791
T3,119.801
T4,120.021
T4,120.028
T2,120.068
T2,120.261
T1,120.281
T3,121.544
T3,121.791
T1,122.524
T1,122.903
T3,122.936
T4,123.263
T1,123.906
T1,124.984
T1,125.228
T1,125.422
T1,126.942
T1,127.028
T1,127.409
T4,127.959
T4,128.275
T4,128.622
T4,129.197
T4,129.661
T1,130.035
T1,130.451
T1,131.069
