task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,62.519,11.794,1.618,3.034,1.128
1,63.593,1.346,1.383,1.932,1.213
1,63.723,1.088,0.926,1.286,0.937
1,63.771,1.21,0.94,2.038,0.935
2,63.969,1.562,0.656,6.086,0.874
2,64.12,6.064,0.753,3.443,0.72
2,64.235,1.954,0.968,13.326,3.486
2,64.427,2.737,1.232,2.097,1.721
1,64.477,1.935,0.597,1.272,0.788
2,64.671,2.432,0.533,4.179,1.365
2,64.684,2.197,0.672,6.145,1.107
1,64.737,1.339,0.863,1.21,1.405
2,65.191,8.036,1.89,2.153,0.663
1,65.235,2.279,0.739,1.923,0.717
2,65.248,6.769,1.934,9.861,2.221
1,65.803,1.016,1.189,1.006,0.996
1,66.106,1.221,0.87,2.138,0.646
1,66.206,0.973,1.181,2.144,0.785
2,66.228,2.402,3.009,5.255,2.903
1,66.716,0.994,1.191,2.34,0.641
2,66.718,6.447,2.896,9.015,0.791
1,66.961,1.959,0.627,1.516,1.583
2,67.024,10.021,0.905,3.028,0.934
1,67.16,1.312,0.855,1.418,0.878
2,67.772,8.337,1.659,6.772,1.793
2,67.774,3.382,1.35,11.077,2.292
1,67.975,1.18,0.905,1.306,0.869
1,68.075,1.031,0.944,2.108,0.635
1,68.558,1.794,0.824,1.224,1.583
1,68.92,1.438,0.828,0.964,0.75
1,69.126,1.062,1.231,1.213,0.874
2,69.421,1.926,0.796,5.83,1.404
1,69.689,1.007,1.386,1.751,0.756
2,70.14,13.287,0.912,4.129,2.71
1,70.141,1.016,0.619,1.533,0.946
2,70.23,1.504,0.759,3.034,0.863
2,70.72,9.897,3.294,2.248,0.909
2,70.818,4.852,2.221,1.807,1.707
2,71.005,2.687,1.156,9.48,2.952
1,71.614,1.019,0.821,2.067,0.841
2,72.259,8.233,1.562,3.282,1.312
2,72.561,8.355,1.329,7.758,1.706
1,72.789,1.062,0.646,1.758,1.154
1,72.798,1.211,0.833,0.945,0.619
1,72.853,1.26,1.084,0.954,0.929
1,72.854,1.346,0.848,2.416,1.011
2,72.885,4.023,1.522,7.377,0.993
1,73.137,1.277,0.887,1.224,0.874
2,73.295,3.645,1.639,7.735,1.092
2,73.697,5.105,1.156,5.212,2.182
1,73.956,1.318,0.611,1.424,1.359
1,73.96,1.274,0.676,2.191,0.897
1,74.207,1.819,0.959,1.997,0.922
1,74.296,0.999,0.86,1.126,0.884
2,74.784,3.0,0.878,7.178,2.954
2,74.984,4.548,1.388,1.616,3.139
1,75.322,1.207,0.776,1.035,0.936
1,75.408,1.2,0.895,1.959,1.231
1,75.543,1.281,1.074,0.993,0.906
1,76.281,1.529,0.72,1.256,1.359
1,76.408,1.328,1.096,2.067,1.506
2,76.806,6.394,3.239,10.367,3.486
2,76.974,12.036,0.753,5.184,1.334
2,77.026,3.12,1.263,5.068,1.301
1,77.285,1.422,0.892,0.955,0.897
2,77.294,9.122,0.988,2.197,0.797
1,77.535,2.103,0.833,1.543,1.4
2,77.596,11.132,2.064,3.382,1.522
1,77.705,1.259,1.132,1.941,0.931
1,78.366,0.964,1.386,1.243,0.828
1,78.567,1.012,1.377,1.747,1.113
1,78.731,1.825,0.727,2.03,0.878
2,78.837,3.144,1.324,13.942,3.11
1,79.226,1.253,1.227,1.111,0.628
2,79.454,3.907,0.733,5.653,0.771
1,79.652,2.34,0.632,1.323,1.244
2,79.883,11.202,2.162,7.238,1.744
1,79.951,1.195,0.86,1.126,0.929
2,79.999,4.081,1.391,3.139,0.93
1,80.236,2.046,0.833,1.33,0.63
1,81.017,0.983,1.199,0.961,0.666
2,81.147,8.012,1.242,3.288,3.11
2,81.2,1.977,0.865,10.397,1.164
1,81.242,1.236,1.522,1.108,0.611
1,81.306,1.737,0.971,1.407,1.386
2,81.54,2.662,1.867,13.287,2.579
2,81.633,7.372,0.771,5.572,0.84
1,81.791,1.791,0.642,1.323,1.189
1,82.456,1.99,0.614,1.456,0.627
2,82.529,8.1,2.292,2.572,1.95
1,82.571,1.525,0.858,1.29,1.231
1,82.731,2.02,0.872,1.487,0.983
1,82.783,0.979,1.199,1.208,0.804
1,83.076,1.812,0.614,1.291,0.642
2,84.268,2.289,0.852,4.111,1.891
2,84.385,3.299,0.819,12.1,1.117
1,84.55,1.514,1.192,1.294,1.458
2,84.613,5.206,1.231,2.241,1.783
1,84.773,1.28,1.234,1.437,1.223
2,85.013,3.036,2.546,5.649,1.428
2,85.082,11.381,1.061,2.696,1.364
1,85.147,1.328,0.994,1.012,1.182
2,85.274,13.287,1.152,2.25,1.605
1,85.343,1.239,0.588,1.21,1.522
2,85.449,5.1,2.782,8.293,1.107
2,85.687,7.67,1.09,3.144,1.998
2,86.313,6.334,1.522,5.607,0.787
1,86.357,1.126,0.985,1.756,0.955
1,86.418,1.757,0.879,1.507,0.897
1,86.476,2.372,0.896,1.195,1.246
1,86.923,1.172,0.876,1.407,0.942
2,87.064,3.382,1.919,3.815,0.805
2,87.412,3.791,1.124,10.464,0.815
2,87.971,3.165,2.71,5.18,1.388
2,88.297,1.594,1.189,2.687,1.388
2,88.809,7.08,1.943,1.191,1.253
2,88.98,3.165,1.28,3.645,1.536
2,89.905,1.967,0.754,3.209,1.663
2,90.236,5.059,1.391,5.311,1.131
1,90.538,2.144,1.008,1.207,1.342
2,91.157,4.2,3.415,6.215,0.853
2,91.512,2.831,0.929,7.853,0.954
2,91.867,2.496,1.189,7.207,0.796
2,91.882,13.059,1.662,9.321,3.335
2,92.432,1.807,0.961,5.298,1.281
2,92.496,3.949,1.253,10.601,3.336
1,92.744,1.293,0.928,1.328,0.93
1,93.248,1.423,0.948,1.537,0.865
2,93.893,11.37,0.683,4.935,0.929
1,94.1,1.429,0.859,1.017,0.804
2,94.144,4.041,1.329,3.299,0.704
1,94.162,1.216,1.255,1.286,1.243
1,94.498,1.934,0.883,2.34,0.833
2,94.737,2.662,3.064,3.851,1.336
2,94.834,6.04,1.853,2.952,0.981
1,95.04,1.123,0.968,1.096,1.216
1,95.047,1.944,1.244,1.252,0.871
1,95.093,1.437,0.681,2.441,0.892
1,95.5,1.924,0.884,1.461,0.905
2,96.174,2.819,3.113,9.651,0.787
2,96.327,2.757,1.388,7.287,1.128
1,97.156,1.943,0.617,1.293,0.935
2,97.542,3.24,1.638,4.845,1.793
1,97.996,2.039,1.107,1.266,0.845
2,98.125,3.12,2.139,3.923,1.969
2,98.29,5.736,1.046,2.193,0.968
1,98.714,2.179,0.856,1.417,0.885
1,99.188,1.315,0.867,1.297,0.911
2,99.504,9.003,3.127,5.61,1.771
1,99.711,1.512,0.919,1.344,1.116
1,100.212,1.774,0.928,1.239,0.627
2,100.487,9.53,2.507,3.888,2.232
1,100.549,0.956,1.249,1.817,0.898
2,100.706,6.188,1.399,5.649,0.996
1,100.863,1.273,0.964,1.292,1.441
1,101.047,1.812,1.237,1.512,0.613
1,101.179,1.817,1.459,1.277,0.878
1,101.238,1.093,0.937,1.154,1.257
2,101.368,3.757,1.86,4.721,0.905
2,101.795,5.279,1.018,5.212,2.945
2,102.042,3.923,0.919,2.689,3.142
2,102.715,13.827,2.291,2.184,0.704
2,102.876,11.132,1.091,10.361,2.394
1,102.959,1.774,1.527,1.009,0.998
2,103.196,2.488,0.912,2.997,0.588
2,103.32,4.195,0.591,2.206,2.458
2,103.653,7.011,2.142,2.683,1.212
1,103.993,1.418,0.617,0.933,1.192
1,104.063,1.802,0.597,1.211,1.29
1,104.133,2.088,1.009,1.295,0.853
2,104.504,2.082,0.935,2.258,0.852
2,104.982,3.038,1.253,6.82,1.302
1,105.765,1.269,1.323,2.126,0.857
2,106.179,3.873,1.37,11.134,0.939
2,106.245,1.484,0.853,11.333,0.891
2,106.725,2.632,1.179,3.645,1.598
1,106.78,2.024,0.908,1.798,1.192
1,106.803,1.213,1.12,1.219,0.896
2,107.138,13.827,1.044,2.687,1.425
1,107.416,1.263,0.872,1.22,0.899
1,107.462,1.476,0.617,1.038,0.895
1,107.786,1.499,0.939,1.921,0.935
2,107.82,4.13,1.637,3.501,1.243
2,107.924,12.172,2.335,3.538,1.54
2,108.051,4.32,0.819,4.972,3.009
1,108.37,1.32,0.73,1.428,1.179
2,108.607,5.603,0.916,12.1,2.379
1,109.195,1.294,0.746,1.77,0.919
1,109.264,1.059,0.928,2.04,0.674
1,109.54,2.006,1.137,1.486,0.623
1,109.995,1.299,0.923,1.82,0.879
2,110.092,6.63,1.133,5.887,0.811
2,110.346,5.263,0.591,1.66,0.856
2,110.353,5.965,1.76,7.141,0.74
1,110.444,1.757,0.825,2.13,1.222
2,110.58,7.883,1.919,3.654,1.721
2,110.721,4.779,1.254,4.129,1.527
1,110.846,1.499,0.895,1.407,1.233
1,111.032,1.425,1.293,2.37,1.238
1,111.124,1.313,1.451,1.363,0.967
2,111.421,2.843,0.738,8.293,1.851
1,111.471,1.497,0.787,1.239,0.936
2,111.504,4.961,1.444,7.377,3.127
2,111.803,2.924,0.533,9.048,1.117
1,112.041,1.79,0.95,1.223,1.07
2,112.378,2.578,1.618,3.297,0.941
2,112.646,3.907,1.257,2.662,2.929
1,113.094,0.976,1.132,0.987,0.879
2,113.135,12.023,0.787,4.99,1.028
2,113.195,2.195,0.929,5.062,0.853
1,113.414,2.142,0.894,1.272,0.856
2,113.494,3.758,0.912,5.814,1.96
1,113.812,1.501,0.935,1.815,1.339
2,113.84,7.156,1.549,2.199,1.043
1,114.313,1.825,0.958,1.499,1.087
1,114.386,2.103,1.254,2.039,1.199
1,114.419,1.93,0.9,1.284,0.624
2,115.279,10.576,3.335,9.602,2.412
1,115.452,1.102,0.597,1.208,0.995
2,115.649,2.193,2.939,5.094,0.687
2,116.012,6.791,1.626,2.878,3.167
2,116.243,1.643,1.998,12.341,3.012
1,116.391,1.023,0.919,2.397,0.837
1,116.55,1.283,0.97,2.18,0.945
2,116.747,2.843,0.551,5.812,1.001
1,117.031,1.006,0.903,1.334,1.16
1,117.267,1.032,0.947,1.255,1.189
1,117.341,1.255,0.782,1.26,0.729
2,117.412,3.379,2.116,5.685,1.178
2,117.572,4.137,0.935,5.1,0.934
2,117.607,4.554,3.041,4.16,1.242
2,118.476,5.43,1.208,4.161,2.843
2,118.788,10.546,1.301,7.714,0.784
1,119.025,1.288,0.894,1.429,1.144
2,119.185,2.215,1.254,8.507,1.364
1,119.24,1.817,0.875,1.083,0.908
2,119.27,2.54,2.232,1.794,3.23
2,119.602,3.492,1.345,4.373,2.776
1,119.709,1.096,0.991,1.239,0.641
2,119.723,6.979,0.72,10.841,1.253
1,119.753,1.487,0.964,1.351,0.753
2,119.824,2.197,1.241,7.584,0.89
2,119.863,7.141,1.199,4.137,0.607
2,120.149,3.527,2.067,7.266,2.221
1,120.252,1.311,1.618,1.25,1.129
2,120.522,5.212,1.001,1.81,2.447
2,121.321,6.188,3.142,5.195,2.561
2,121.746,3.368,0.865,8.055,1.891
2,122.263,1.993,2.429,6.309,1.943
2,122.738,5.386,0.611,5.059,2.27
2,122.778,4.32,1.536,11.548,0.909
2,123.045,6.601,1.54,12.348,2.911
2,123.099,4.972,1.76,2.611,1.062
2,123.184,6.153,1.101,7.019,0.543
2,123.225,12.348,1.212,4.179,2.119
1,123.291,1.923,1.233,1.234,0.982
1,123.372,1.305,1.394,1.442,1.396
1,123.67,1.091,0.89,1.111,0.879
2,123.714,5.624,1.976,10.601,1.334
1,124.216,1.237,0.918,1.265,1.115
2,125.061,2.515,0.852,1.807,3.085
2,125.423,1.962,0.774,1.562,1.776
2,125.46,12.87,0.832,3.223,1.317
1,126.392,1.956,1.384,1.765,0.588
1,126.532,1.236,1.128,1.921,1.346
2,126.681,2.797,1.485,6.406,1.556
2,126.747,1.417,1.484,10.397,1.086
1,126.793,1.038,1.009,1.966,0.935
1,127.166,1.263,1.264,1.499,0.912
1,127.238,1.243,0.934,1.825,0.903
2,127.309,2.496,1.989,2.286,2.067
2,127.356,12.383,1.849,2.197,2.546
1,127.563,2.128,1.243,1.204,0.874
2,127.582,2.064,1.389,2.687,1.771
2,127.717,3.645,2.359,8.766,3.279
2,128.226,3.634,1.117,1.94,0.907
2,128.296,5.212,2.221,3.492,1.089
2,128.965,2.558,0.824,7.624,1.428
2,129.338,6.796,3.203,4.598,1.348
2,129.678,7.286,1.74,2.578,2.0
2,129.711,3.47,1.671,10.613,2.972
2,129.743,6.601,1.261,4.041,1.535
1,130.07,2.012,0.919,1.422,0.883
1,130.204,2.015,0.929,1.124,1.213
2,130.216,4.454,3.544,6.093,2.291
2,130.93,3.907,1.009,6.15,1.662
1,130.939,2.128,1.107,1.227,0.861
2,130.965,13.9,1.522,7.878,1.333
2,131.01,2.902,0.617,1.98,0.809
1,131.045,1.537,1.233,1.104,0.948
1,131.275,1.218,0.936,1.341,0.731
1,131.312,0.966,0.853,1.943,1.228
1,131.36,1.09,0.884,1.239,0.895
2,131.373,10.999,1.555,3.176,1.675
1,131.5,1.309,0.901,1.237,1.261
2,131.679,1.899,1.209,2.023,2.825
2,131.901,10.607,0.942,4.429,1.206
2,132.005,11.381,1.018,4.039,1.293
1,132.564,1.035,0.866,1.185,1.271
2,132.856,3.145,0.663,8.515,1.135
1,133.29,1.329,1.223,1.478,0.727
1,133.571,1.027,1.264,1.86,1.047
1,133.594,1.15,0.88,1.29,0.869
1,133.744,1.329,1.173,1.288,0.902
1,134.111,1.336,0.62,1.436,0.857
2,134.273,4.32,0.625,12.036,2.221
1,134.336,1.321,0.968,0.944,0.879
2,134.972,1.526,1.19,5.812,0.974
2,135.148,5.255,0.809,2.864,0.551
1,135.31,2.186,1.234,2.138,0.613
2,135.648,5.388,0.738,9.602,1.438
1,136.057,1.825,0.991,1.582,0.928
2,136.894,5.62,0.863,6.475,1.838
2,136.949,8.408,1.391,3.279,0.675
1,136.998,1.541,0.976,1.885,0.929
2,137.383,7.59,1.335,5.653,2.956
1,138.522,1.242,1.094,1.411,0.95
1,138.631,2.079,0.853,1.073,0.913
2,138.696,5.335,1.721,4.429,3.162
2,138.82,9.84,1.793,3.032,0.942
2,138.905,1.899,0.733,4.239,1.036
2,139.035,4.324,2.755,2.738,2.455
1,139.051,1.254,1.088,1.096,1.121
1,139.159,1.753,0.872,1.314,1.161
2,139.455,2.634,0.672,3.381,3.488
1,140.446,1.467,1.213,1.229,0.998
1,140.501,2.023,1.618,2.042,0.879
2,140.517,7.031,0.675,8.062,1.663
1,140.88,0.966,1.344,1.294,0.904
2,141.056,4.088,1.324,2.727,2.992
1,141.133,1.274,0.828,1.2,1.054
1,141.14,2.025,0.607,1.426,0.929
1,141.607,1.426,1.244,1.292,0.917
2,141.767,3.169,1.53,5.734,1.275
1,142.457,2.02,0.853,1.384,0.824
1,142.58,1.281,0.641,1.98,1.228
2,142.935,7.34,0.741,2.472,2.292
2,142.96,6.635,3.294,3.297,0.93
2,143.013,7.543,0.959,2.796,1.131
2,143.027,7.326,2.007,5.734,2.908
2,143.633,5.466,2.546,6.334,0.773
2,143.77,6.553,0.961,6.133,2.366
1,143.787,2.019,0.794,1.294,1.096
2,143.929,2.504,3.113,4.055,1.853
2,144.439,11.641,0.745,4.705,2.295
2,144.461,1.918,1.215,4.899,2.002
1,144.953,0.962,1.396,0.954,0.923
1,145.089,1.073,0.624,1.475,0.988
1,145.104,1.227,0.727,1.961,1.233
2,145.51,6.358,2.896,3.029,3.11
1,145.582,1.255,0.822,1.04,1.228
2,145.92,1.939,2.213,5.064,1.133
2,146.033,3.1,0.729,1.562,1.668
1,146.398,1.246,1.132,0.991,0.617
1,146.762,1.772,1.054,1.29,0.947
2,146.834,2.234,0.625,7.377,1.646
2,146.847,12.36,1.293,13.219,0.891
1,146.891,1.582,0.824,1.023,1.111
2,148.095,2.023,2.574,2.472,1.564
2,148.134,5.335,1.106,7.13,2.984
2,148.141,3.445,1.209,3.509,2.05
2,148.424,4.529,0.971,8.809,1.613
2,148.628,5.97,1.535,4.115,1.54
2,148.713,7.091,1.429,13.059,1.337
2,149.207,2.227,2.447,12.172,1.615
2,149.272,3.622,1.09,5.824,1.215
1,149.372,1.503,1.123,2.015,0.945
1,149.827,1.389,0.903,1.257,0.881
2,149.874,2.064,1.584,4.107,2.366
1,150.329,1.424,0.929,2.13,0.634
1,150.417,1.224,0.967,1.304,1.401
2,150.625,2.015,0.852,2.765,1.943
1,150.876,1.801,0.905,1.222,1.073
2,151.101,5.748,2.292,4.845,1.092
1,151.186,1.525,0.62,1.254,0.914
1,151.238,1.501,0.789,1.004,1.09
2,151.382,5.444,1.891,2.207,0.972
2,152.021,2.472,0.713,4.373,1.522
2,152.616,3.929,0.661,7.624,1.924
1,152.781,1.019,1.189,1.054,0.874
2,152.865,13.409,2.507,5.649,0.992
