task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,20.447,2.687,0.974,2.241,3.139
1,20.733,1.78,0.913,2.114,0.93
1,21.54,1.185,1.506,1.566,0.752
2,21.838,2.227,2.59,5.97,2.002
1,21.995,1.725,1.141,1.244,1.158
1,22.118,1.93,0.847,1.29,1.084
2,22.318,10.607,1.243,2.757,1.131
1,22.623,1.475,0.731,2.072,1.257
1,22.876,1.785,0.764,1.98,0.946
2,22.913,8.991,2.843,2.486,3.425
2,23.547,4.088,1.891,2.289,0.675
2,24.124,3.381,2.247,12.35,1.429
2,25.198,5.985,1.553,13.097,1.682
1,25.295,1.956,0.825,1.403,1.348
1,25.443,1.053,1.183,1.351,1.214
2,25.885,3.752,1.301,2.591,0.685
2,26.02,9.829,1.254,2.634,1.194
2,26.1,4.341,1.352,6.134,2.444
2,26.659,7.588,1.548,11.813,0.803
1,26.907,2.155,1.078,1.418,0.62
1,27.116,1.267,1.388,0.966,1.384
1,27.212,1.907,1.1,1.15,1.238
2,27.717,3.299,3.425,12.172,0.753
1,27.806,1.363,1.134,1.201,0.726
1,27.846,1.758,1.386,1.257,0.935
1,27.872,1.774,0.84,2.043,1.143
2,27.921,3.903,1.365,9.34,0.965
2,28.078,7.598,1.093,11.869,1.391
2,28.385,4.776,1.867,5.805,1.707
2,28.652,6.145,1.22,3.234,1.04
1,28.727,1.208,0.911,1.791,1.09
1,28.783,1.48,1.115,1.556,0.947
1,28.867,1.763,0.932,1.216,0.612
2,28.902,2.638,3.012,4.825,1.646
1,29.304,1.288,1.232,0.937,0.952
2,29.318,6.873,1.707,3.492,2.002
2,29.997,7.59,1.956,4.028,2.4
1,30.14,1.25,0.614,0.962,0.585
2,30.386,5.487,1.25,2.923,0.987
2,30.638,5.263,0.805,9.144,0.642
1,31.161,1.259,0.847,1.417,0.88
1,31.67,2.072,0.903,2.371,0.911
2,31.967,1.794,1.107,9.015,2.286
2,32.09,3.034,3.279,5.538,1.333
1,32.152,1.328,0.638,1.815,0.617
2,32.755,2.881,1.682,2.421,2.26
1,32.866,1.197,1.141,1.536,0.837
1,33.759,1.422,0.719,1.406,1.377
2,34.065,1.48,2.705,5.141,0.67
2,34.816,3.0,1.247,4.858,0.999
1,35.531,1.819,0.887,1.273,0.878
2,35.534,9.122,2.603,2.481,3.457
1,35.903,1.429,1.093,1.102,0.841
1,35.917,0.987,1.252,1.291,0.985
2,36.088,4.113,1.25,5.83,2.774
1,36.17,2.103,0.874,1.009,1.191
2,37.216,11.812,1.093,2.289,1.853
2,37.421,1.799,0.67,2.992,0.764
1,37.549,1.035,0.821,0.944,0.911
2,37.863,3.743,0.748,3.861,1.522
1,37.933,0.953,1.189,2.37,1.132
1,38.563,1.203,0.999,1.478,1.161
2,38.601,4.612,0.766,1.993,0.701
2,39.34,7.46,1.989,11.941,0.607
1,40.124,1.021,0.87,1.038,0.926
1,40.657,1.308,0.895,2.014,0.73
1,40.864,1.429,1.449,1.316,0.734
2,41.444,3.12,0.971,7.735,0.973
1,41.636,1.199,0.895,1.106,0.812
1,41.961,1.011,1.337,1.104,0.855
1,41.978,1.331,0.935,1.522,1.245
1,42.051,2.024,0.756,1.275,0.641
2,42.443,6.133,0.733,13.011,0.959
1,43.136,1.503,0.677,1.503,0.92
2,43.376,2.864,1.388,9.321,1.504
1,43.496,1.004,0.903,1.767,0.992
1,43.761,2.116,0.94,1.306,0.91
2,43.881,3.279,2.392,11.458,1.606
2,43.892,6.15,1.667,4.379,1.391
1,44.073,0.979,1.459,1.246,1.09
1,44.103,1.217,0.929,1.053,0.727
2,44.477,5.603,0.614,8.402,0.924
1,44.795,1.308,0.884,0.989,0.903
1,44.967,1.29,0.95,1.288,1.329
1,45.86,1.949,1.093,1.273,0.923
2,46.319,3.787,2.002,4.13,1.563
2,46.458,5.786,1.69,4.103,3.415
1,46.505,1.294,1.149,1.429,0.983
1,47.252,1.269,0.982,1.21,0.881
1,47.417,1.514,0.653,1.097,0.876
2,47.447,3.649,0.753,13.9,0.799
1,47.664,1.795,0.93,1.048,1.13
2,47.799,5.206,0.764,2.184,0.837
1,47.838,1.14,0.871,1.803,0.898
1,48.095,1.004,1.342,1.24,1.137
1,48.231,1.242,0.811,1.765,1.148
2,48.903,8.062,0.779,11.37,2.908
1,49.488,1.24,0.613,1.289,1.392
1,49.502,1.185,0.947,1.541,0.629
2,50.665,3.758,1.96,5.212,1.95
1,51.467,2.372,0.669,1.453,0.95
1,51.696,1.075,1.187,1.821,0.871
2,52.153,5.985,1.443,4.79,0.825
1,52.481,2.155,1.164,1.794,0.883
2,52.89,3.297,0.873,7.59,1.924
1,52.974,2.436,1.09,1.017,0.87
2,53.532,7.141,1.522,4.615,1.563
2,53.711,2.486,1.447,8.055,3.169
2,53.743,9.818,0.814,11.905,0.974
2,54.152,6.12,1.336,4.445,1.093
2,54.272,13.059,3.486,6.047,0.819
1,54.527,2.073,0.939,1.304,1.401
1,55.0,1.233,1.243,1.932,1.332
2,55.534,4.389,1.98,2.143,1.86
2,55.734,7.598,1.061,5.698,2.0
1,56.189,2.087,0.607,1.227,0.635
2,56.449,5.806,1.934,5.927,0.819
2,56.818,2.928,1.667,1.98,1.35
2,57.124,5.743,1.241,4.841,1.709
1,57.23,1.749,0.818,1.093,0.816
2,57.469,2.683,0.567,7.758,0.932
2,57.947,6.126,2.843,11.718,1.606
2,58.542,4.055,1.236,7.178,1.166
2,58.578,12.36,1.329,1.962,1.989
2,58.604,6.188,1.551,2.485,1.279
1,58.88,1.235,1.134,1.288,0.611
1,58.957,1.324,0.879,1.38,1.22
2,58.971,3.903,1.131,1.98,2.384
1,59.349,1.29,1.093,1.825,0.615
2,59.419,4.612,1.194,9.84,2.048
2,59.466,5.973,1.124,2.677,1.549
2,59.715,1.074,2.845,13.587,1.641
1,60.161,2.155,0.948,1.046,0.881
2,60.556,5.106,3.037,10.576,1.199
2,60.76,4.088,1.776,3.73,0.642
1,60.795,1.318,1.247,1.115,1.237
1,61.198,2.159,1.387,2.142,1.244
1,61.248,1.25,1.08,1.984,1.282
2,61.45,13.827,1.231,4.146,1.754
1,61.694,1.294,1.483,1.518,0.901
1,62.036,1.221,0.95,1.252,0.828
1,62.046,1.195,0.963,1.181,0.946
1,62.261,1.381,0.964,1.062,0.871
2,63.246,12.475,0.601,3.787,1.363
1,63.636,2.01,0.726,0.955,0.849
1,63.728,1.246,0.669,0.986,1.476
1,65.193,1.997,0.957,1.265,1.12
1,65.401,1.183,0.991,1.87,1.146
2,65.731,7.141,1.028,6.143,3.225
2,65.731,6.791,0.611,4.933,1.213
2,65.84,4.074,2.601,10.867,0.771
1,66.266,1.274,0.872,1.21,0.857
2,66.281,4.933,1.209,5.062,1.242
2,66.551,7.372,1.771,1.683,0.531
1,66.674,1.29,1.261,1.239,0.615
1,66.848,1.242,0.935,0.964,0.934
2,67.522,5.887,0.677,6.948,0.68
1,67.708,1.514,0.996,1.813,1.234
2,67.79,6.287,1.981,2.313,0.531
2,67.906,3.653,0.837,2.637,0.853
1,68.236,1.25,1.335,1.406,0.933
1,68.259,1.797,0.891,2.252,0.964
2,68.826,1.183,0.884,7.624,2.929
2,68.973,5.582,0.863,12.35,0.733
2,69.482,5.746,1.21,7.605,1.506
1,69.533,1.278,0.988,1.222,1.436
1,70.174,1.42,0.857,2.122,0.588
1,70.33,1.262,0.623,1.324,0.727
2,70.51,2.193,1.957,2.689,2.56
2,70.519,5.165,1.618,7.624,0.993
2,70.567,1.848,1.644,6.143,1.337
2,71.793,5.146,1.394,4.081,1.256
2,72.359,2.924,0.918,4.718,1.389
2,72.376,4.882,0.691,3.213,2.71
1,72.394,1.014,0.869,1.237,1.078
2,72.705,2.843,1.101,3.943,0.796
2,72.799,2.687,1.197,1.962,3.343
2,72.828,7.326,2.458,11.134,1.455
1,72.839,1.935,0.832,1.206,1.158
1,73.233,1.201,1.12,1.28,0.827
1,73.316,2.371,0.94,1.216,0.946
1,73.471,1.274,0.91,1.499,1.449
1,73.488,2.159,0.909,1.763,0.623
1,73.884,1.073,0.869,0.966,0.886
1,73.961,1.223,0.633,1.28,0.935
2,74.142,3.029,3.137,10.636,1.432
2,74.299,7.084,1.089,2.063,0.601
1,75.887,1.102,0.939,1.401,0.84
1,75.891,2.261,1.117,2.159,0.95
1,76.089,2.032,0.895,1.038,1.233
1,76.203,1.324,1.114,2.023,0.946
2,76.342,5.685,1.158,4.379,1.522
2,76.486,8.374,2.167,12.422,1.701
1,76.768,1.442,0.666,2.006,0.74
1,76.93,1.102,1.158,1.009,0.86
1,77.238,1.444,1.177,2.04,0.922
2,77.314,9.861,1.541,7.853,1.485
1,77.374,1.219,0.998,1.813,1.189
1,77.482,1.987,0.919,1.038,0.864
2,77.706,1.616,0.753,1.969,2.653
2,77.917,13.016,0.701,2.558,0.656
2,77.968,3.445,0.819,7.338,1.231
1,78.023,1.214,0.945,1.282,0.643
1,78.044,0.999,1.245,1.778,1.231
2,78.652,3.911,0.912,12.424,2.23
2,78.774,2.767,3.112,13.059,1.262
1,78.8,1.406,0.626,1.21,0.717
2,78.822,2.684,1.117,13.751,0.879
1,78.934,1.213,0.632,1.238,0.727
1,79.003,1.299,1.183,1.503,1.346
2,79.184,4.554,1.061,10.557,1.556
1,79.272,1.757,0.823,1.308,1.597
2,79.279,2.45,0.761,11.333,1.14
1,80.237,1.172,0.913,1.799,1.618
2,80.317,13.868,0.832,8.408,0.752
1,80.866,2.412,1.189,1.541,1.095
2,81.089,3.282,2.182,2.952,1.166
2,81.18,1.799,0.754,12.818,2.038
1,81.954,1.238,1.141,1.293,0.881
1,81.991,1.074,0.91,0.948,0.871
2,82.237,5.184,0.932,2.229,2.899
2,82.34,12.185,0.784,2.881,2.589
2,82.632,12.818,1.522,5.594,3.343
1,82.881,1.819,1.117,0.961,1.359
1,82.937,1.318,1.29,1.288,0.952
2,83.326,4.456,1.555,5.255,0.884
2,83.419,13.942,2.182,8.022,1.043
2,83.635,5.927,0.865,2.742,3.225
2,83.735,12.023,1.535,4.081,1.849
1,83.957,1.313,0.789,2.043,0.871
1,84.096,1.259,1.383,1.389,0.905
2,85.144,2.082,1.937,4.922,3.151
1,85.258,1.203,0.914,1.436,0.885
2,85.281,3.626,0.879,6.369,1.502
2,85.361,2.977,2.232,5.487,2.954
2,85.381,12.185,3.11,5.212,0.824
1,86.771,1.326,0.819,1.437,1.549
1,86.988,2.074,0.607,1.196,0.854
1,87.092,1.501,0.823,1.299,1.342
1,87.206,1.239,0.922,2.371,0.983
1,87.356,1.273,1.153,2.015,0.613
1,87.417,2.05,0.901,1.288,0.924
2,87.462,10.867,0.666,2.814,2.717
1,87.626,1.923,0.914,1.516,0.999
1,87.675,1.312,1.224,1.262,1.09
2,87.781,5.094,2.017,2.434,0.896
2,88.182,11.51,0.766,6.047,2.002
1,88.57,1.316,0.873,2.134,1.26
2,88.807,4.174,0.877,11.928,1.093
2,88.863,5.7,0.617,11.62,2.653
2,88.936,9.789,1.721,10.607,0.952
2,88.991,3.47,0.89,6.134,1.206
1,89.297,1.38,0.983,1.03,0.617
1,89.423,1.784,0.63,2.122,0.942
2,89.856,13.021,2.78,1.818,0.682
1,90.224,1.749,0.619,1.401,1.118
2,90.455,1.98,2.139,11.518,1.014
1,91.17,1.097,0.613,1.997,0.924
1,91.21,1.259,0.924,1.232,0.619
2,91.381,12.713,0.752,4.389,0.929
1,91.418,1.415,0.895,2.149,1.337
2,91.817,3.357,1.015,3.485,0.557
2,91.865,5.466,0.67,2.268,1.124
2,92.245,4.081,1.916,3.643,1.107
1,92.33,1.298,0.611,1.389,1.261
1,92.823,1.291,0.92,1.3,0.79
1,93.623,2.025,1.173,1.292,1.224
2,93.77,7.714,0.884,2.082,2.0
2,94.205,1.911,1.101,7.46,1.389
1,94.259,2.091,0.935,2.018,0.62
2,94.563,3.0,1.229,11.972,0.787
1,94.564,1.327,0.939,1.016,1.16
2,94.577,4.111,0.775,2.747,1.98
2,94.791,2.421,1.658,2.481,3.112
1,94.87,1.007,1.047,1.417,1.219
1,94.931,1.814,0.756,1.442,1.457
2,94.954,4.961,1.671,7.178,3.265
1,95.411,1.487,1.086,1.987,1.237
2,95.454,2.684,0.67,3.297,2.911
1,95.67,1.414,0.904,1.247,1.114
1,95.743,2.018,1.252,1.86,0.828
1,96.427,1.801,0.753,2.043,1.459
1,96.675,1.98,1.141,1.79,0.839
1,96.801,1.237,1.388,1.282,1.235
2,96.81,7.207,1.485,11.869,1.0
1,97.027,1.016,0.617,1.782,1.583
2,97.058,2.172,1.961,5.805,1.446
2,97.169,8.715,0.741,4.922,3.127
1,97.232,1.566,0.629,1.749,0.621
1,97.262,1.329,1.153,1.211,1.182
2,97.463,6.769,1.179,11.37,2.026
1,97.732,1.344,0.9,1.205,0.908
1,97.864,1.944,0.913,1.763,0.621
1,97.936,1.321,0.934,1.275,0.88
2,98.141,2.571,0.865,3.054,0.775
1,98.26,1.303,0.932,1.77,0.729
1,98.34,1.257,0.828,1.501,0.959
1,98.59,1.018,1.259,1.476,1.245
2,98.948,9.003,0.846,4.612,2.394
1,99.086,1.245,0.88,2.048,1.249
1,99.227,1.312,0.849,1.262,0.903
2,99.342,5.708,3.336,5.69,1.154
2,99.392,3.888,1.107,11.284,0.531
2,100.123,10.464,1.46,8.507,2.445
2,100.802,2.258,0.934,1.66,0.699
2,100.813,2.808,1.404,3.791,0.929
2,102.044,5.624,0.815,4.718,1.924
2,102.561,6.317,1.694,2.843,0.819
2,102.778,4.781,0.567,2.584,1.345
1,102.891,1.251,0.632,1.249,1.084
2,104.358,11.132,2.167,1.743,1.471
2,104.359,2.689,1.707,2.864,3.191
2,104.483,5.603,0.918,9.015,1.484
2,104.495,4.776,1.018,4.132,1.535
1,105.471,1.766,0.891,1.241,0.855
1,105.904,1.263,0.624,1.204,0.897
2,106.244,3.766,1.345,4.013,1.106
2,106.457,1.899,1.771,5.106,1.301
2,106.501,9.84,3.037,6.769,1.279
2,106.985,6.039,1.046,6.447,0.748
1,107.117,1.949,1.144,1.983,0.947
1,107.457,1.301,0.619,1.418,0.849
2,107.573,11.202,0.745,4.07,2.295
1,108.273,2.397,0.804,1.096,0.876
2,108.555,6.287,1.281,13.097,0.675
2,108.811,6.772,2.843,3.643,1.838
1,108.9,1.304,0.918,1.101,0.878
2,109.019,8.036,1.061,4.899,1.337
1,109.566,1.452,0.627,1.334,0.865
1,109.752,2.028,0.999,1.817,0.935
2,110.413,5.059,0.771,5.814,3.165
2,110.896,1.98,0.66,3.12,1.682
2,110.93,2.207,0.614,11.333,2.026
2,111.147,13.011,1.365,6.948,3.58
2,111.265,11.202,0.699,6.348,2.396
1,111.614,1.299,0.621,1.295,1.401
2,112.315,7.584,2.142,6.358,0.837
2,113.285,7.543,0.961,11.765,1.312
1,113.487,1.24,1.258,1.337,0.734
1,113.639,1.344,0.621,1.242,0.91
2,113.992,7.286,3.507,5.298,0.687
1,114.31,1.437,0.87,1.287,1.233
2,114.637,4.083,1.693,11.077,2.546
2,115.254,5.986,2.359,4.548,1.085
1,115.268,2.228,1.073,1.438,0.937
2,115.576,2.808,0.799,6.369,1.541
2,115.616,5.184,1.093,7.59,1.432
2,115.805,2.229,2.445,8.781,1.092
2,116.37,3.133,0.819,2.591,2.26
2,116.399,1.848,3.23,3.47,1.089
2,116.645,2.952,2.998,8.809,1.783
1,116.679,1.102,1.245,1.515,0.783
2,116.777,8.05,1.217,13.827,3.085
2,116.792,4.933,1.014,3.47,1.206
2,116.853,7.431,1.618,2.738,1.062
1,116.907,1.435,1.344,1.239,1.451
2,117.217,11.813,1.506,3.282,0.939
2,117.246,7.429,1.688,3.649,1.212
1,117.305,1.248,1.086,0.955,0.615
2,117.356,2.553,0.682,4.612,0.627
1,117.531,1.301,0.732,1.994,0.963
2,118.41,6.093,1.535,2.229,0.625
2,119.049,6.369,0.682,2.928,0.856
1,119.056,1.313,0.997,1.817,0.619
2,119.76,3.165,1.499,12.1,0.699
1,119.908,1.994,0.621,1.277,1.114
1,120.376,1.251,1.142,2.03,1.229
1,120.535,1.363,1.231,1.405,0.853
1,120.559,1.344,1.09,2.006,1.342
2,120.667,2.446,1.957,7.584,1.744
1,120.971,1.932,0.629,1.422,0.903
1,121.004,1.091,0.922,1.436,1.241
1,121.083,1.009,0.863,2.049,0.827
1,121.335,1.291,0.621,1.934,1.182
1,121.523,1.01,0.619,1.864,1.258
1,121.638,1.038,0.91,1.218,0.876
1,122.093,1.294,0.611,2.099,0.627
2,122.129,4.718,3.041,9.321,1.659
2,122.42,13.827,2.717,5.255,2.811
1,122.464,1.275,0.988,1.311,1.231
2,122.735,4.098,1.555,2.215,1.471
1,122.989,2.412,0.963,1.267,0.879
1,123.043,1.435,1.25,2.436,1.157
2,123.065,1.594,1.989,2.085,1.22
2,123.271,11.62,1.663,9.53,1.76
1,123.468,1.203,1.386,1.767,0.855
1,123.607,1.779,0.942,1.249,0.853
1,123.653,1.497,0.85,1.213,0.655
2,123.963,3.923,1.37,5.279,1.42
2,124.217,7.266,1.74,1.76,1.454
1,124.447,1.013,0.621,1.267,0.961
1,124.455,1.115,0.623,1.301,0.874
1,124.5,1.343,0.819,1.239,0.853
2,124.813,3.445,1.618,3.046,1.471
2,124.907,4.516,1.135,5.219,1.212
2,124.97,1.812,1.334,4.373,1.597
1,125.103,1.418,0.84,1.016,1.184
2,125.442,4.634,3.275,5.302,1.548
1,125.848,2.441,0.73,2.146,0.617
2,126.06,5.1,1.043,2.808,3.037
1,126.107,2.424,0.641,1.029,1.223
1,126.137,1.316,0.925,0.993,1.248
2,126.174,3.046,1.212,6.312,3.465
2,126.3,1.848,1.302,3.929,2.603
2,126.49,2.064,1.69,2.742,0.804
1,126.664,1.407,1.386,1.426,0.619
2,126.877,8.337,0.627,1.76,1.116
2,127.031,2.941,3.105,7.706,0.748
1,127.391,2.122,1.199,2.103,0.879
2,127.646,12.422,1.58,3.917,1.158
1,127.667,1.812,1.047,1.525,1.151
1,127.744,1.491,0.957,1.295,1.26
1,127.934,1.403,0.939,1.297,0.873
2,128.073,2.684,1.057,5.887,1.242
1,128.407,1.825,0.995,2.114,0.878
2,128.673,3.0,3.162,3.161,1.615
2,128.746,7.24,3.064,4.132,0.615
1,129.585,1.518,1.005,1.765,0.948
1,129.602,2.361,0.912,1.228,0.879
1,130.037,1.437,0.904,1.389,0.923
2,130.559,9.048,0.972,3.21,2.379
1,130.661,1.281,0.828,1.084,1.386
2,130.793,5.69,3.142,5.812,1.446
2,130.898,10.841,1.363,3.368,2.385
2,131.219,1.764,0.818,3.92,1.09
1,131.456,0.964,1.618,0.954,1.144
1,131.49,1.295,1.12,1.281,1.348
1,131.642,1.407,1.549,1.403,1.148
1,131.728,1.799,0.909,2.446,1.233
2,131.896,1.81,1.253,3.163,2.444
1,131.925,1.248,1.396,2.179,1.26
1,132.026,1.13,1.247,1.08,1.134
2,132.153,4.103,1.504,12.106,1.333
1,132.341,1.406,1.134,2.261,0.878
1,132.501,1.795,0.923,1.126,0.954
2,132.734,8.13,3.507,2.515,0.733
1,133.273,0.937,1.096,1.327,1.555
2,133.65,2.481,1.466,5.715,2.064
2,134.013,5.487,0.745,6.979,2.162
1,134.169,0.999,0.835,1.436,0.976
1,134.546,0.935,0.621,0.935,0.74
2,134.633,3.0,1.707,3.273,1.857
2,134.966,3.169,1.701,6.287,1.919
2,135.26,13.011,1.336,6.132,3.162
1,135.709,1.223,0.904,1.272,1.142
1,135.839,1.258,1.261,1.002,1.329
1,135.977,1.217,1.44,1.293,0.909
2,136.024,8.809,1.101,3.943,1.556
1,136.048,1.108,0.623,1.303,0.87
1,136.221,1.11,0.96,1.051,0.932
1,136.301,1.351,0.867,1.289,0.993
2,136.815,3.538,1.512,3.929,1.116
1,137.168,1.294,0.885,1.344,0.836
1,137.265,1.543,0.928,1.24,1.132
2,137.418,10.478,1.065,6.873,1.162
2,137.51,3.966,2.385,2.902,1.494
2,137.594,4.023,1.262,5.059,1.626
1,137.682,2.016,0.727,1.932,0.901
2,138.887,2.184,0.873,1.504,0.902
1,139.748,1.934,1.123,2.067,0.732
2,139.782,11.381,0.773,5.094,3.112
2,139.785,1.872,0.799,5.89,1.296
1,140.255,1.294,0.873,1.243,1.166
1,140.315,1.426,0.922,1.812,0.871
2,140.464,2.199,1.236,2.796,3.336
2,140.709,12.35,1.659,2.457,1.101
2,140.733,6.133,0.627,8.852,0.73
2,140.862,1.579,0.885,2.015,1.444
2,140.871,3.752,1.564,1.967,0.713
1,140.988,1.293,0.94,1.514,0.857
2,141.191,6.081,1.924,3.279,0.918
2,141.22,8.1,2.139,3.194,2.911
2,141.405,5.279,0.706,4.555,1.301
1,141.516,1.035,0.918,2.032,0.623
2,141.53,9.321,2.265,3.626,1.107
1,141.824,0.993,0.837,1.185,0.858
2,142.495,13.097,1.709,4.99,1.37
1,142.588,1.105,1.393,1.41,1.342
1,142.871,1.223,0.735,1.323,1.131
1,143.172,2.073,0.878,2.134,0.903
1,143.313,2.025,0.878,1.029,0.597
1,143.433,1.108,0.903,1.566,1.255
2,143.505,4.529,1.447,3.652,1.838
2,143.847,4.16,3.037,13.827,1.028
2,143.855,2.229,1.131,3.234,1.958
2,143.898,3.297,1.281,2.485,0.916
2,143.924,11.972,1.693,2.572,0.73
1,143.979,1.242,1.24,2.025,1.123
1,144.175,1.239,1.174,1.218,0.637
1,144.414,0.999,0.74,1.461,1.12
1,144.507,1.286,0.871,1.237,1.527
1,144.656,1.08,0.676,1.967,1.123
1,144.68,1.916,0.947,1.813,1.444
1,144.7,1.01,0.621,1.104,0.983
1,145.115,1.242,0.983,2.103,0.722
1,145.121,1.105,1.24,1.932,0.729
2,145.16,8.652,0.903,4.922,1.737
2,145.23,5.743,3.012,5.444,1.958
1,145.386,1.294,0.932,1.245,1.401
2,145.471,4.013,1.404,11.326,0.982
2,145.66,7.833,0.674,7.286,2.71
1,145.84,2.126,1.094,1.239,0.87
1,145.969,1.252,1.005,1.764,0.746
1,146.088,2.039,1.377,1.25,1.128
1,146.695,1.234,0.874,2.459,0.899
1,146.731,0.966,1.128,1.426,1.49
1,147.387,1.333,1.008,1.798,0.935
1,147.562,1.51,1.174,2.038,0.927
1,147.917,1.476,0.869,1.935,0.895
1,147.99,1.212,0.959,1.269,1.215
2,148.147,3.054,1.275,3.88,1.597
2,148.151,8.437,2.429,10.22,1.0
1,148.472,2.001,0.939,1.225,0.873
2,149.124,2.296,2.717,2.086,2.017
2,149.276,3.787,2.139,12.463,1.101
1,150.696,1.13,0.866,1.885,1.249
1,150.712,1.195,1.444,1.924,1.215
1,150.946,1.08,0.882,1.075,1.323
1,151.295,1.321,0.785,1.786,0.753
1,152.057,1.051,0.674,1.032,0.97
2,152.182,3.851,2.291,5.141,1.504
1,152.194,1.507,0.919,1.282,1.237
1,152.242,2.119,1.216,1.327,0.948
2,152.385,3.263,1.172,2.03,3.127
1,152.895,1.213,0.917,1.009,0.956
2,153.198,1.764,1.093,3.73,0.656
2,153.204,4.776,1.924,4.088,1.04
2,153.217,3.273,0.738,12.982,3.457
1,153.222,1.01,0.97,2.147,0.903
2,153.353,3.845,1.688,1.957,1.094
1,154.316,1.109,0.957,1.292,0.623
2,154.94,6.979,0.974,8.402,0.675
2,155.057,4.634,0.988,11.794,2.119
1,155.135,1.027,0.616,1.073,1.476
2,155.193,11.794,1.776,4.023,2.366
1,155.308,1.246,1.192,1.433,1.237
2,155.702,3.12,3.137,2.432,0.844
1,155.925,1.197,0.874,2.036,0.926
1,155.989,2.277,1.235,1.435,1.243
1,156.033,1.499,0.732,1.058,0.867
1,156.137,1.295,1.252,1.426,0.9
1,156.29,1.267,0.954,0.969,1.396
2,156.328,2.271,1.807,4.718,0.912
2,156.951,2.997,1.926,2.504,1.329
1,157.215,1.3,0.875,1.255,0.653
1,157.33,1.019,0.904,2.108,0.897
1,157.333,1.243,0.611,2.006,1.054
2,157.895,12.036,1.89,4.287,0.796
2,158.057,1.967,2.609,12.036,0.909
2,158.443,3.984,2.002,1.764,1.648
2,158.519,3.052,1.124,2.757,1.755
2,158.692,4.705,1.389,9.53,1.969
1,159.14,1.237,0.611,1.251,1.115
1,159.152,0.999,1.189,1.211,0.993
2,159.393,5.538,2.603,5.491,1.851
1,159.709,1.117,0.73,1.287,0.607
1,159.781,1.772,0.619,1.237,0.874
