task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,29.885,2.043,0.761,10.061,2.292
1,29.952,1.242,0.96,1.124,0.913
2,30.04,2.796,1.717,7.115,0.617
2,30.699,6.475,2.766,4.42,1.208
2,30.909,11.641,1.256,4.841,0.747
1,31.362,1.275,1.124,0.989,0.879
2,31.702,3.185,2.59,4.456,1.101
1,31.748,1.786,1.132,2.008,0.825
2,31.833,9.02,1.106,6.492,0.627
1,31.89,1.316,1.117,1.281,0.995
2,32.403,4.429,2.954,8.099,1.309
2,32.405,8.879,1.644,5.661,0.837
2,32.645,3.176,1.822,3.121,1.639
1,33.109,1.242,1.245,2.305,1.342
1,33.574,1.412,0.954,1.78,1.164
2,34.075,11.765,1.309,5.538,0.819
2,34.381,5.68,0.791,4.074,3.009
1,34.576,1.423,0.734,1.475,1.346
2,34.979,9.122,0.704,3.969,1.969
2,34.989,2.638,1.853,5.388,0.567
2,34.997,3.658,2.992,3.781,0.852
1,35.084,1.11,0.789,1.227,0.942
2,35.489,2.197,1.872,1.484,0.591
1,35.542,0.955,1.457,2.176,1.115
2,35.814,12.444,1.09,3.626,1.728
2,35.871,9.015,1.646,3.73,1.179
2,35.927,2.369,0.815,9.015,0.729
1,36.295,2.108,1.255,1.29,0.945
2,36.463,4.166,2.854,7.463,1.707
2,36.514,5.746,0.873,13.016,2.81
2,36.562,4.598,1.242,8.024,1.74
1,36.588,1.315,1.248,1.219,1.398
1,36.646,1.299,0.797,2.128,0.894
2,36.967,5.813,1.443,6.086,0.846
1,37.0,2.032,0.858,1.81,0.615
1,37.235,1.351,0.998,1.941,1.123
1,37.367,1.073,1.093,1.281,0.619
1,38.216,1.834,0.883,1.316,1.132
2,38.263,2.024,1.976,5.212,1.822
2,38.433,4.555,0.622,4.033,2.139
1,38.829,1.32,0.856,1.051,0.912
1,39.528,1.267,1.245,1.422,0.942
2,39.746,2.504,1.818,2.687,2.167
1,40.039,1.059,1.25,1.108,0.847
2,40.218,2.172,1.771,1.977,0.713
1,40.429,1.217,0.871,2.121,1.444
1,40.738,1.42,0.883,1.794,0.908
2,41.052,3.858,0.767,4.13,1.557
2,41.303,3.815,1.934,2.939,0.729
1,42.151,1.426,0.946,1.299,0.62
2,42.4,3.036,1.04,10.779,1.594
2,42.403,4.841,0.666,3.077,0.611
2,43.045,9.048,1.7,2.268,3.139
1,43.176,1.2,0.942,1.294,0.904
2,43.58,3.165,2.0,12.106,2.705
2,43.714,1.939,1.692,4.99,1.279
1,43.94,1.293,0.613,2.088,1.401
1,44.096,1.08,1.282,1.841,1.346
2,44.263,10.613,1.466,1.764,0.683
2,44.339,2.234,1.58,3.949,1.085
1,44.746,1.2,0.785,1.295,0.935
1,45.264,2.097,0.929,1.79,0.632
1,45.452,1.93,0.725,1.006,0.926
2,45.681,7.238,1.637,4.933,1.969
2,45.872,2.544,1.222,12.348,1.446
1,46.157,1.798,1.203,1.308,0.935
1,46.555,1.835,1.115,1.096,0.612
2,46.569,2.286,1.231,5.487,1.093
1,47.163,1.01,0.653,1.051,0.878
2,47.617,8.387,1.175,1.602,2.751
2,48.369,12.982,1.188,1.689,1.564
1,48.541,1.275,1.086,1.779,0.641
1,48.73,1.154,0.789,1.055,0.629
2,48.752,9.651,1.211,11.333,1.956
1,48.789,1.048,0.928,1.216,0.732
1,49.042,1.243,1.233,2.069,1.261
2,49.17,3.501,2.392,1.899,1.553
2,49.219,5.43,1.19,2.234,0.622
2,49.656,9.855,0.733,7.13,0.551
1,49.762,1.925,0.614,1.333,0.89
1,49.954,1.418,1.178,1.284,1.264
2,49.971,4.721,3.579,2.687,1.107
2,50.167,9.829,2.291,10.367,2.903
2,50.478,7.584,0.727,5.512,0.983
1,50.682,1.442,1.252,1.763,0.944
2,50.896,9.069,0.974,4.598,1.415
1,50.907,1.295,0.949,1.29,0.835
2,51.16,12.508,2.929,7.403,0.675
2,51.644,1.526,3.191,1.918,2.291
1,52.039,1.335,1.396,2.18,0.785
1,52.291,0.973,0.91,1.28,0.919
1,52.343,1.218,1.22,0.999,0.917
1,52.368,0.994,1.095,1.097,1.109
1,52.934,1.311,0.91,1.791,1.444
1,52.963,1.11,1.458,2.121,1.405
2,53.081,6.228,1.232,9.692,1.466
2,53.319,3.815,1.124,11.905,1.597
1,53.547,1.447,0.943,1.106,0.688
2,53.812,1.955,1.159,5.487,1.091
1,54.637,1.814,0.903,1.315,1.26
2,54.919,9.144,1.9,13.409,1.262
1,55.128,1.763,1.44,1.235,0.95
1,55.153,0.985,1.248,1.203,0.642
1,55.453,2.441,0.926,2.13,0.592
1,56.17,1.04,1.187,1.935,0.95
2,56.473,5.311,1.703,10.061,1.028
1,56.996,1.134,0.934,1.38,1.249
1,57.063,1.486,1.082,1.987,1.189
2,57.441,4.776,0.733,3.299,2.954
2,57.475,9.016,0.972,9.144,0.967
2,57.51,13.827,2.653,5.184,1.826
1,58.083,1.826,0.927,0.976,0.646
1,58.143,1.055,1.222,1.293,0.872
1,58.406,2.142,1.146,1.263,0.926
2,58.741,6.764,1.95,9.02,1.934
1,58.769,2.149,0.903,0.999,0.646
1,58.946,2.015,0.669,1.288,0.896
1,58.999,1.442,1.44,2.18,0.727
1,59.155,0.944,1.252,1.201,0.967
1,59.323,2.072,0.611,2.106,0.928
1,59.411,2.18,0.746,1.091,0.995
1,60.269,1.763,0.673,2.025,1.128
2,60.308,3.445,2.774,3.923,1.5
1,60.6,1.087,0.884,1.301,1.105
2,61.101,6.133,0.704,2.677,1.256
1,61.297,1.437,0.923,1.301,0.934
1,61.684,1.3,0.912,0.964,0.949
1,62.064,1.207,0.867,1.293,0.789
1,62.107,1.154,1.113,1.311,0.889
2,62.711,6.025,1.646,6.369,1.133
1,63.205,1.501,0.617,1.752,1.231
1,63.252,1.321,0.919,1.328,0.935
1,63.363,1.439,0.927,1.505,0.967
1,63.513,1.333,0.617,1.243,0.883
1,63.679,0.964,0.612,1.759,0.903
1,63.748,2.006,1.417,1.469,0.863
1,63.874,1.793,1.227,1.325,0.655
2,63.954,4.972,2.292,13.942,1.281
1,64.296,1.55,1.073,1.346,0.863
2,64.692,6.15,1.707,9.048,3.113
2,64.9,4.501,2.579,3.88,2.609
1,65.415,1.437,0.632,1.433,1.235
1,65.579,1.282,1.107,1.512,0.951
2,65.629,3.821,3.064,3.368,0.818
2,65.687,2.193,1.456,4.845,0.557
2,66.191,3.501,1.562,1.81,0.743
2,66.282,6.608,0.814,4.58,1.211
2,68.045,2.395,0.677,7.141,1.506
2,68.856,5.311,0.682,1.703,0.621
2,69.039,2.797,1.641,6.488,0.934
1,69.309,1.316,0.874,1.825,0.911
2,69.57,3.888,1.217,5.736,2.384
2,69.863,6.608,1.891,9.789,0.683
2,70.162,12.036,1.89,2.634,2.579
1,70.679,0.966,0.681,1.007,1.008
2,70.846,3.028,0.656,2.135,3.191
1,70.87,1.337,0.9,1.255,0.884
2,70.918,3.821,1.976,6.317,2.092
1,71.097,1.543,0.86,1.031,0.632
1,71.111,1.515,1.342,1.447,0.935
2,71.322,7.403,0.9,3.861,3.415
1,71.523,1.777,1.227,1.245,0.909
2,71.593,3.845,0.965,10.841,2.416
2,72.213,2.127,0.981,5.212,0.909
1,72.262,1.932,0.92,1.25,0.94
1,72.522,1.323,1.405,1.204,0.722
2,72.633,8.879,1.658,5.559,2.84
1,72.664,1.009,0.906,1.224,0.953
1,73.159,2.441,0.919,1.407,0.753
2,73.174,5.062,1.991,2.43,3.507
1,73.365,2.006,0.92,2.016,1.191
2,73.395,3.626,2.911,5.255,1.682
2,73.515,2.45,2.899,11.134,1.682
2,74.591,1.818,1.094,6.601,0.812
2,74.643,2.478,1.373,7.287,1.222
2,75.192,1.417,1.587,1.602,1.776
1,75.437,1.308,0.917,0.973,1.199
1,75.632,1.529,0.591,0.979,0.995
1,75.715,1.453,1.264,1.201,0.95
2,76.266,3.755,0.894,5.985,0.661
1,76.781,1.251,0.872,1.406,0.85
1,77.043,1.429,1.344,1.123,0.993
1,77.045,1.224,1.335,0.964,0.925
1,77.382,1.277,0.857,1.381,0.617
1,77.638,1.198,1.242,1.5,1.257
1,77.945,1.765,1.239,1.315,1.132
1,77.953,1.109,0.811,0.94,1.417
2,77.967,2.797,0.615,5.775,2.4
1,78.212,2.146,0.863,1.07,1.224
1,78.247,1.42,1.085,1.791,1.244
2,78.405,3.903,1.822,1.962,0.699
1,78.46,1.248,0.619,1.511,1.246
2,78.538,11.548,2.384,1.603,1.089
1,78.677,1.79,1.107,1.211,0.837
1,78.745,2.039,1.171,1.256,0.964
1,79.491,1.228,0.872,1.204,1.233
2,80.094,2.289,0.822,8.022,2.236
2,80.574,4.041,1.17,3.176,1.092
2,80.804,12.36,0.759,5.302,1.124
2,81.002,12.023,1.776,3.929,3.064
2,81.096,4.373,0.842,8.1,1.255
2,81.098,12.475,2.776,6.047,2.026
1,81.268,2.018,0.978,1.407,0.75
1,81.329,1.29,1.123,1.298,0.725
1,81.483,0.944,1.128,1.055,0.935
2,81.505,3.299,2.221,2.591,1.348
2,81.739,4.055,1.663,13.011,2.574
1,82.325,1.389,1.44,2.126,1.247
2,82.89,4.033,1.641,1.408,1.435
1,83.164,1.253,0.934,1.26,1.189
1,83.591,1.434,0.841,1.011,0.886
1,84.209,1.293,0.855,1.444,0.993
2,84.551,1.683,1.95,3.165,1.08
1,85.038,1.299,0.872,1.335,0.993
2,85.17,4.454,0.983,6.553,1.737
2,85.693,2.258,1.89,3.381,1.663
2,85.696,6.477,1.043,8.809,0.941
1,85.994,2.228,1.549,1.442,0.863
1,86.308,2.134,0.789,1.108,0.89
1,86.534,1.126,0.879,1.001,0.669
1,86.862,1.941,0.611,1.201,0.63
1,87.061,2.014,1.187,1.093,0.637
2,87.149,12.529,1.197,13.287,2.359
2,87.389,7.338,1.553,5.338,1.391
1,87.666,1.328,0.95,1.277,1.123
1,87.69,1.226,1.141,2.134,1.192
2,87.718,2.446,0.968,2.553,3.037
2,87.868,4.028,2.998,4.882,2.455
2,87.896,4.07,2.165,10.601,0.737
1,88.142,1.814,0.729,1.814,0.958
2,88.318,2.677,1.26,2.127,3.162
1,88.411,1.426,0.867,1.298,0.804
2,88.645,7.13,1.17,8.946,3.336
1,88.654,1.213,0.895,2.048,1.429
1,88.733,1.275,0.956,1.262,0.619
2,89.265,7.238,1.273,5.298,3.507
1,89.374,2.036,1.054,1.785,0.734
1,89.45,1.44,1.342,1.539,0.905
1,89.46,1.476,0.621,1.737,0.895
1,89.483,2.426,0.958,1.764,0.905
1,90.172,1.219,0.925,2.016,1.149
2,90.935,3.755,1.754,5.736,1.721
1,90.993,2.446,1.174,1.316,0.949
2,91.178,4.529,1.484,7.429,3.335
1,91.307,1.41,0.956,1.313,0.753
2,91.475,12.035,2.016,1.748,0.837
1,91.521,0.957,0.901,1.275,0.764
1,91.818,1.253,0.953,1.035,1.233
1,91.892,0.953,0.91,1.93,1.119
1,92.356,1.012,1.227,0.983,1.192
1,92.466,1.819,0.964,0.966,0.964
2,92.685,3.538,0.865,4.013,2.985
2,92.808,4.721,1.943,3.381,1.787
1,92.903,1.25,0.816,1.524,1.125
1,93.058,1.206,0.906,1.248,0.692
2,93.742,8.101,0.974,2.584,1.173
2,93.944,2.015,1.212,13.39,0.968
1,94.08,1.321,0.978,1.251,1.26
2,94.293,2.055,2.96,2.197,2.221
2,94.63,8.101,3.169,2.757,2.84
1,94.654,1.499,0.621,2.446,1.154
1,94.912,1.255,0.942,1.096,0.615
2,95.379,6.025,1.215,2.738,1.255
2,95.789,3.155,1.426,4.935,0.884
1,95.815,1.178,0.788,1.111,0.784
1,95.831,1.801,0.998,1.483,0.932
2,96.083,10.613,0.567,5.212,2.064
2,96.086,6.948,1.989,4.07,0.832
2,96.32,4.882,0.675,5.184,2.445
2,96.343,10.532,0.691,2.253,0.731
1,96.723,1.256,0.932,1.923,0.865
1,96.849,1.957,1.387,1.318,1.178
2,97.204,1.911,1.549,6.979,2.016
1,97.207,1.134,1.189,2.02,0.849
1,97.233,1.249,1.178,1.934,0.934
2,97.38,7.573,1.275,5.064,2.038
2,97.793,4.721,3.259,5.141,1.261
2,98.299,4.341,1.559,12.385,1.535
1,98.328,1.778,1.227,1.066,1.383
1,98.452,2.47,0.947,1.469,0.982
1,98.751,1.537,1.078,2.039,0.894
2,98.827,12.87,3.507,7.115,1.128
1,99.118,2.069,0.94,1.14,0.676
2,99.217,3.144,2.956,4.615,2.84
1,99.711,1.291,0.907,2.012,0.905
2,100.205,8.69,2.392,2.215,0.934
2,100.398,1.962,0.429,2.794,0.608
1,100.518,1.124,0.919,1.425,0.681
1,100.567,1.217,1.115,1.293,0.952
1,100.762,1.262,0.641,1.035,1.401
1,100.812,1.784,0.776,1.747,0.789
1,100.827,1.907,0.922,2.038,1.229
1,101.018,1.426,0.929,1.214,0.619
1,101.131,1.277,0.613,0.979,0.951
2,101.422,3.917,1.262,2.928,2.247
1,101.467,1.422,0.621,1.288,0.641
1,102.049,1.024,0.872,1.309,0.946
2,102.082,2.819,1.663,2.488,2.006
2,102.742,2.195,0.754,2.43,2.165
1,102.77,2.191,0.73,1.442,0.863
1,102.808,1.326,0.627,1.308,1.219
2,103.173,4.781,0.809,5.582,1.189
1,103.383,1.096,1.183,1.764,1.264
2,103.609,5.572,2.119,3.443,0.747
2,103.966,3.028,1.709,6.07,0.983
1,104.505,1.016,0.782,1.737,0.612
2,104.686,5.97,0.542,12.172,0.959
2,104.841,11.941,1.128,5.298,0.855
1,105.325,1.019,1.257,1.021,0.887
2,105.484,3.074,0.959,3.223,0.642
1,105.637,1.268,1.386,1.124,1.228
2,105.669,13.827,2.091,8.71,1.671
1,106.068,1.316,1.189,1.24,0.897
1,106.633,1.815,0.616,1.224,0.638
1,106.648,1.26,0.813,1.235,1.215
2,106.808,7.573,0.615,5.444,1.981
2,107.318,2.797,0.912,6.04,0.759
2,107.463,10.601,1.7,2.902,0.912
1,107.549,2.37,0.642,1.852,0.999
2,108.192,2.268,2.455,4.927,3.422
1,108.917,1.514,0.834,1.941,0.611
1,109.009,1.907,0.874,1.537,0.918
2,109.028,3.263,1.668,7.326,0.748
1,109.532,1.309,0.817,0.966,1.182
1,110.117,2.123,0.873,1.275,0.618
2,110.246,2.587,1.275,11.86,2.119
1,110.348,1.255,0.967,1.295,0.617
1,110.703,1.251,0.866,1.522,1.347
1,110.75,1.101,1.144,0.948,0.931
2,111.0,3.295,0.726,2.544,1.168
1,111.083,1.336,0.995,1.932,0.623
2,111.716,2.797,2.366,5.734,0.66
1,111.779,2.04,0.911,1.321,0.898
2,111.942,3.752,1.106,10.331,0.914
1,111.967,1.934,0.877,0.948,1.116
2,112.147,6.082,2.162,5.064,1.618
2,112.303,7.878,1.447,4.718,1.32
2,112.923,7.573,1.333,2.591,2.105
1,113.006,1.299,0.794,1.294,0.787
2,113.073,2.485,1.388,11.326,1.257
2,113.086,2.43,0.837,8.781,1.011
2,113.288,5.165,0.699,9.643,1.867
1,113.62,2.138,0.867,1.218,1.128
2,113.806,4.195,0.827,4.927,0.429
1,114.658,1.389,0.729,1.98,0.953
2,114.996,3.688,0.811,5.386,2.379
1,115.214,1.426,1.337,0.986,0.607
2,115.281,2.31,2.113,5.255,1.637
1,115.297,1.006,0.886,1.556,1.323
2,115.866,5.064,1.044,5.594,1.116
2,115.913,7.853,3.167,8.164,2.717
2,116.006,4.132,1.953,3.902,1.401
1,116.593,0.983,1.132,2.079,0.872
1,117.078,1.295,0.626,1.101,0.614
1,117.176,1.253,0.928,1.511,0.88
1,117.696,1.763,0.732,1.277,0.837
1,117.963,1.032,1.216,1.512,0.72
1,118.283,1.813,1.129,1.11,0.899
2,118.34,8.233,1.403,11.529,1.131
1,118.449,1.407,0.935,1.541,0.945
1,119.248,1.062,0.92,1.941,0.727
2,119.43,6.844,0.682,2.085,2.929
2,119.659,11.518,0.9,8.437,2.119
1,120.657,1.102,0.875,1.453,0.895
2,120.752,5.388,1.011,7.46,0.894
1,120.871,1.983,1.085,1.328,0.613
2,121.121,3.052,0.787,3.652,1.09
2,121.353,4.507,0.865,2.434,2.113
1,121.366,1.252,0.836,2.103,1.235
2,121.522,8.991,1.606,3.774,0.971
1,121.724,2.027,0.874,2.097,0.873
1,121.983,1.263,1.209,0.956,1.337
2,122.065,4.516,0.833,7.011,2.142
2,122.144,1.408,0.567,4.927,1.754
1,122.258,1.294,0.873,1.014,0.9
1,122.331,2.087,0.649,1.019,0.953
2,122.368,2.696,1.454,3.145,0.805
2,123.39,2.567,1.043,4.028,1.317
2,123.419,1.918,2.776,11.62,0.622
2,124.136,7.125,1.688,13.587,3.127
1,124.153,1.414,0.94,1.219,0.812
1,124.158,1.483,0.818,1.21,1.549
2,124.256,1.872,2.912,2.571,1.754
2,124.423,2.881,0.542,10.367,1.257
1,124.515,1.253,1.259,1.388,0.587
1,124.864,2.179,0.878,1.437,1.597
1,124.919,1.803,0.818,1.864,0.954
1,125.159,1.239,0.674,1.088,0.937
1,125.308,1.217,1.117,1.507,0.867
1,125.452,1.461,0.621,1.932,0.837
2,125.458,1.743,0.738,5.69,2.717
1,126.052,1.319,1.245,1.105,1.342
1,126.142,1.07,0.93,1.221,1.539
2,126.307,1.799,2.525,3.445,1.564
2,126.367,5.298,1.851,11.972,1.976
1,126.459,1.414,0.617,1.33,0.923
1,126.745,1.024,0.872,1.813,1.005
1,126.856,1.24,1.148,1.316,0.901
1,127.276,1.414,1.196,2.446,0.918
2,127.677,2.172,3.012,6.553,2.822
2,127.886,2.015,1.717,5.603,0.656
2,128.001,2.591,0.748,1.641,3.009
2,128.05,2.369,1.009,4.16,1.363
1,128.15,1.766,0.735,2.149,1.259
1,128.293,2.008,1.128,1.503,0.963
2,128.294,3.382,3.064,4.76,1.1
1,128.647,2.124,0.856,1.802,1.119
2,128.99,2.043,3.127,4.113,0.738
2,129.09,5.736,2.182,3.046,1.329
1,129.107,2.305,0.857,2.032,0.789
2,129.21,1.679,1.273,5.812,1.998
2,129.361,7.125,0.873,7.431,1.989
1,129.517,1.78,1.129,1.5,1.239
1,130.081,1.302,0.614,1.04,1.245
1,130.171,1.518,0.901,1.213,0.612
1,130.897,1.275,0.847,2.059,0.934
2,131.14,5.302,1.976,7.287,0.72
2,131.282,1.66,1.094,6.372,2.295
1,131.341,2.079,1.187,1.079,1.282
1,131.484,1.959,1.184,1.967,0.944
1,131.523,1.812,0.732,1.273,0.948
1,131.622,1.181,1.233,1.26,0.913
2,131.828,7.338,1.838,2.0,0.753
2,131.83,11.077,0.767,3.004,1.014
2,132.071,7.084,1.262,2.369,1.273
1,132.122,1.403,0.787,1.249,0.928
2,132.161,2.765,2.048,2.215,1.522
2,132.521,8.946,0.748,13.827,2.416
1,132.546,1.237,0.96,1.321,1.141
1,132.65,1.03,1.146,1.086,0.952
2,132.737,3.929,1.818,4.379,1.754
1,132.841,2.164,0.629,1.337,1.393
2,132.948,5.806,2.092,5.585,2.519
2,133.224,8.402,0.533,2.632,1.345
1,133.508,1.318,1.132,1.224,0.905
1,134.42,0.979,0.91,1.426,1.597
1,134.722,1.289,1.123,0.966,1.444
1,134.806,1.256,0.874,1.073,0.908
1,134.933,1.299,0.621,2.049,0.82
2,134.936,5.141,3.486,11.813,0.836
1,135.281,1.299,1.115,1.301,1.177
1,135.322,1.221,1.151,1.227,0.874
2,135.322,3.781,2.014,13.287,2.911
2,135.427,4.324,1.541,2.313,1.693
2,135.473,5.512,0.564,8.507,0.999
1,135.728,1.772,1.151,1.801,1.134
2,135.816,7.326,3.151,3.288,0.773
1,135.977,1.442,1.119,2.382,1.005
1,136.017,0.999,0.776,1.277,0.827
2,136.304,4.825,1.552,5.786,0.767
1,136.497,1.923,0.9,1.48,0.928
2,136.587,9.082,1.584,1.532,1.065
2,136.671,2.199,2.669,3.299,0.791
2,136.702,7.286,1.329,11.548,2.048
1,136.723,0.976,0.89,1.239,1.346
1,136.998,1.725,0.635,1.82,1.232
2,137.115,3.851,0.853,5.165,0.947
2,137.69,3.213,1.934,8.099,3.294
1,137.798,1.28,1.144,1.287,0.734
1,137.969,1.311,1.114,1.291,1.26
1,138.039,1.815,0.972,1.195,1.264
2,138.479,10.464,3.425,2.831,1.668
2,139.011,3.907,1.08,5.184,0.987
2,139.838,2.864,0.884,5.985,3.415
1,139.989,1.819,1.085,2.193,1.227
1,140.46,1.246,0.837,1.327,1.248
2,140.574,4.779,2.335,7.758,2.162
2,140.644,1.969,1.37,2.296,1.399
2,140.697,4.287,1.42,3.032,0.672
2,140.804,5.62,2.292,8.515,1.107
1,141.168,1.087,0.897,1.786,0.872
2,141.346,6.369,1.211,5.376,2.81
2,141.411,3.036,2.392,6.12,2.519
1,141.621,0.953,0.593,2.193,0.893
2,141.809,2.45,1.754,2.992,0.833
2,142.228,2.304,0.71,7.084,2.067
1,142.592,1.048,0.859,1.126,1.458
2,142.66,5.43,1.447,2.485,0.797
1,143.097,1.794,0.872,1.186,0.967
2,143.995,5.487,1.152,9.123,3.165
1,144.81,1.111,1.128,1.193,1.24
2,145.362,11.333,0.615,3.654,0.68
2,145.586,2.457,1.5,3.12,1.428
1,145.612,1.747,0.732,1.216,1.143
1,146.134,1.26,0.856,2.074,0.917
2,147.624,5.064,1.199,10.721,0.66
2,148.02,1.81,2.034,4.58,2.546
2,148.242,2.45,2.911,3.758,1.098
2,148.5,7.987,1.86,4.58,1.236
2,148.77,2.802,1.106,13.378,0.988
2,148.823,6.492,0.669,2.882,1.717
2,149.111,3.337,1.263,2.313,2.458
1,149.307,1.923,0.92,1.13,1.232
1,149.429,1.333,0.932,2.371,0.923
1,149.449,1.098,0.879,1.327,1.199
2,149.729,2.819,0.703,13.409,2.213
2,149.93,5.814,3.137,3.155,1.849
1,149.993,1.316,1.451,1.328,0.959
2,150.023,11.941,2.034,4.598,0.591
2,150.123,11.821,0.896,4.899,0.8
1,150.167,1.957,1.231,2.008,1.383
2,150.179,2.696,2.232,6.04,1.927
2,150.34,9.3,3.112,4.516,2.705
1,150.597,1.316,1.431,1.294,0.946
1,150.718,2.122,1.339,2.103,0.853
2,151.295,1.602,0.912,1.977,1.663
2,151.49,3.911,2.956,13.287,1.813
1,151.554,1.213,0.73,1.864,0.855
2,152.0,4.24,0.879,9.122,1.229
1,152.445,1.035,1.177,1.258,1.258
1,152.629,1.248,1.21,1.006,1.118
1,152.668,1.198,0.892,1.826,1.134
2,153.071,5.062,0.656,1.962,3.225
1,153.09,1.223,0.884,1.363,1.174
1,153.12,1.418,0.913,2.361,0.935
