task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,36.036,12.818,1.014,4.033,1.853
2,36.427,4.454,0.759,2.486,0.903
2,36.43,4.107,1.116,2.924,2.579
2,36.47,10.367,1.001,8.783,0.824
1,36.851,1.23,0.904,1.767,1.434
2,36.969,3.654,1.436,7.543,1.692
1,37.097,1.403,0.756,1.957,1.21
1,37.26,1.251,0.991,1.002,0.903
2,37.68,4.32,0.842,2.572,1.365
1,37.702,1.86,0.824,2.155,0.587
1,37.721,1.26,0.619,1.81,0.977
1,38.142,1.415,0.764,1.764,0.952
2,38.15,4.113,1.352,9.897,0.627
1,38.755,1.725,1.394,0.986,0.624
1,39.474,1.104,0.624,1.337,1.187
2,39.61,8.464,2.911,2.952,2.199
2,39.648,2.757,3.139,6.064,0.807
1,40.361,1.514,1.135,1.426,0.634
1,40.404,0.989,0.937,1.82,1.183
1,41.017,1.944,0.958,0.991,0.93
2,41.078,4.166,2.992,4.339,0.591
1,41.23,1.203,0.87,0.993,0.588
1,41.28,1.82,1.121,2.151,1.332
1,41.36,1.456,1.401,0.999,0.871
1,41.666,1.273,0.91,0.964,1.344
2,41.77,6.15,1.58,3.036,2.385
1,41.876,1.11,0.869,1.324,0.947
1,41.903,1.99,0.877,1.073,0.621
1,41.967,1.447,1.237,1.412,0.988
2,42.125,1.962,0.683,5.786,0.832
2,42.32,3.133,0.689,10.557,2.445
1,42.483,1.244,1.329,1.725,0.849
2,43.256,3.688,1.273,4.146,2.427
2,43.267,2.271,3.141,2.485,1.658
2,43.423,2.156,2.295,3.649,1.438
1,43.681,1.422,0.999,1.79,0.63
1,43.931,1.095,0.912,1.237,0.952
2,44.031,2.227,2.27,1.969,2.992
2,44.564,2.024,0.567,7.207,0.853
1,44.776,1.275,0.87,1.537,1.264
2,44.938,9.829,2.385,4.389,1.128
2,45.355,6.188,2.899,3.297,1.133
2,45.414,11.284,0.699,4.041,1.584
2,45.44,8.05,0.932,4.023,0.567
2,45.445,11.42,1.42,2.207,0.865
2,45.641,2.571,0.955,4.516,0.748
1,45.719,1.29,1.261,1.262,1.245
2,45.885,1.962,0.591,7.714,0.855
2,45.92,2.634,0.941,2.472,0.89
1,45.993,1.024,1.132,1.514,0.611
1,46.037,1.475,0.781,1.075,0.926
2,46.756,2.411,2.067,5.607,1.564
2,47.181,2.757,1.494,6.07,1.934
1,47.593,1.252,0.958,1.791,0.985
1,47.905,1.15,0.935,1.258,0.873
2,48.179,13.378,3.58,6.145,0.759
2,48.53,3.21,1.553,6.779,1.915
1,48.81,1.219,0.804,1.267,0.948
2,49.242,7.141,2.705,7.031,2.247
1,49.517,1.272,0.872,1.424,0.86
2,49.714,2.313,2.26,8.991,1.626
2,49.875,2.472,1.663,6.796,0.877
1,50.165,1.32,1.177,1.318,0.783
1,50.228,1.202,0.948,1.251,0.874
1,50.429,1.019,0.587,2.025,0.839
2,50.823,11.941,1.787,6.025,2.96
1,51.095,1.44,1.549,1.468,1.347
1,51.501,2.025,1.158,1.111,0.849
1,51.55,1.442,0.655,2.361,0.903
1,51.598,0.964,0.827,1.004,0.91
2,51.648,13.868,0.787,4.07,1.152
2,51.721,1.977,2.166,4.209,2.59
2,51.813,7.598,1.671,6.475,1.399
1,51.91,0.943,0.855,1.219,0.926
2,52.32,11.905,1.663,2.486,1.849
2,52.717,1.484,2.447,3.88,1.522
2,53.1,5.582,3.051,4.289,1.32
2,53.16,4.289,1.25,6.188,0.803
2,53.564,7.091,0.764,11.941,1.853
1,53.804,1.239,1.434,1.273,0.946
1,53.892,1.218,0.901,2.074,0.732
2,54.13,11.941,2.458,3.984,1.663
1,54.395,1.314,1.213,0.973,0.917
1,54.612,1.316,0.925,1.311,0.913
1,55.513,1.235,0.87,1.351,0.847
1,55.749,1.007,1.078,1.277,1.436
1,55.982,1.537,0.871,1.934,1.074
1,56.636,1.234,0.926,1.815,1.129
1,56.88,1.214,1.323,1.204,0.95
2,57.102,3.295,2.182,6.145,1.21
2,57.317,7.102,0.699,12.1,0.629
1,58.002,1.303,0.957,1.499,0.919
1,58.032,1.002,0.911,1.208,0.787
1,58.035,0.976,0.624,1.514,0.968
2,58.164,11.333,0.753,4.554,1.557
2,58.246,13.059,2.385,3.163,0.687
2,58.307,6.553,0.47,2.737,1.082
2,58.483,4.612,1.641,10.22,3.259
2,58.595,3.654,1.644,2.193,0.896
2,59.797,1.73,2.458,3.299,1.295
2,60.011,2.097,0.796,2.127,0.934
1,60.212,1.835,0.967,1.093,1.21
2,60.249,3.004,2.458,5.824,1.098
1,60.431,1.208,0.611,1.278,1.237
1,61.261,1.406,1.25,2.446,0.871
1,63.326,2.108,1.393,2.073,0.886
2,63.587,9.818,1.364,4.598,1.206
2,63.623,8.715,3.165,7.287,1.638
1,63.822,2.04,0.616,1.79,1.555
2,63.991,4.524,0.567,5.146,1.11
1,64.085,1.288,0.688,1.422,0.997
1,64.236,1.084,0.785,1.249,0.861
2,64.459,11.86,2.007,4.2,1.915
1,64.504,1.237,0.915,1.03,0.872
1,64.669,1.288,0.904,1.237,1.199
1,64.774,2.106,0.905,0.966,0.855
1,64.793,2.162,1.142,2.025,0.982
2,64.875,10.779,0.818,7.507,0.625
1,65.098,2.088,1.258,1.096,0.927
1,65.58,1.753,0.729,1.178,0.879
2,65.818,2.446,3.276,6.635,3.544
2,66.087,3.92,0.656,1.794,1.535
1,66.165,1.281,0.649,1.11,0.873
1,67.14,1.219,1.078,1.183,0.934
2,67.644,1.807,0.541,7.287,0.811
1,67.951,1.388,0.87,1.237,0.788
2,68.006,4.023,2.0,7.08,1.336
2,68.163,8.809,2.843,2.939,2.038
2,68.509,9.84,1.512,4.289,1.263
2,68.65,4.735,1.506,1.872,0.918
2,68.732,11.821,1.231,4.488,1.103
2,68.981,9.015,3.343,3.133,1.776
1,69.546,0.956,0.992,1.296,0.813
2,69.892,2.54,0.844,7.584,1.394
2,69.923,9.635,1.991,2.804,0.974
2,70.016,6.769,0.865,2.085,3.336
1,70.365,1.059,0.942,1.475,0.945
1,70.976,1.203,0.863,1.185,0.899
2,71.879,8.515,1.414,4.852,3.141
1,71.953,0.954,0.903,1.236,1.109
1,71.958,2.042,0.832,2.043,0.611
1,72.793,1.434,0.823,1.111,0.937
1,73.167,1.435,1.123,2.025,1.476
1,73.226,1.417,0.985,1.505,0.901
2,73.23,2.131,0.533,6.764,3.488
1,73.729,1.324,1.227,2.025,1.359
2,73.821,6.153,1.01,8.055,0.601
1,74.171,1.253,0.818,1.272,1.377
2,74.184,9.643,1.388,3.902,1.548
2,74.291,8.991,1.158,6.309,0.952
1,74.477,2.164,0.96,1.29,0.587
2,74.703,1.495,0.601,1.504,0.567
2,74.973,13.827,1.454,5.388,0.657
1,76.649,2.146,0.855,1.792,0.619
1,76.865,2.105,1.088,1.518,0.873
1,76.967,2.47,0.923,1.249,0.886
1,77.401,1.415,0.95,1.255,0.862
2,77.705,6.608,0.672,6.477,2.007
1,78.442,1.185,0.934,1.505,0.918
2,78.673,7.714,1.791,1.679,2.335
1,78.756,1.301,0.839,1.211,0.897
1,79.205,1.289,0.621,1.123,1.444
1,79.33,1.351,0.85,1.282,1.252
1,79.757,1.008,1.134,1.454,0.876
2,79.933,8.036,2.838,5.685,3.127
2,80.856,5.146,1.776,5.386,0.934
2,81.341,2.411,0.891,12.172,2.291
2,81.697,4.507,2.221,3.165,2.165
2,81.787,7.019,3.465,1.918,0.588
2,82.067,8.402,0.607,5.594,0.733
1,82.073,1.058,0.923,1.197,0.959
1,82.136,1.288,0.827,2.179,0.847
2,82.218,1.484,2.265,5.064,0.832
1,82.866,1.032,0.945,1.01,1.342
1,83.087,2.043,0.935,1.51,1.426
1,83.108,1.272,0.961,1.864,0.956
1,83.116,1.448,0.858,2.252,1.086
1,83.122,1.277,0.903,1.237,1.387
1,83.182,2.016,0.964,1.208,0.719
1,83.222,2.119,1.237,1.966,0.925
1,83.581,1.78,0.857,1.232,0.848
2,83.852,3.188,3.244,8.012,3.373
2,83.926,3.756,1.061,8.781,1.682
2,84.221,2.578,1.776,6.844,2.27
2,84.35,4.055,0.919,3.145,0.952
1,84.468,1.293,0.901,2.06,0.932
2,84.937,8.71,2.455,8.464,2.71
2,85.227,6.796,1.364,2.571,2.048
1,85.421,2.146,0.902,1.351,0.789
2,85.712,6.369,0.987,2.457,1.213
2,85.856,5.734,1.399,4.312,1.667
2,85.946,12.565,1.953,3.643,1.597
1,86.081,1.263,0.678,1.525,0.872
1,86.422,1.294,1.119,1.524,1.115
2,86.572,5.487,2.394,4.845,2.265
1,86.576,1.253,1.246,1.391,0.868
2,86.692,4.554,1.636,11.821,0.781
2,86.734,6.153,0.837,1.794,0.819
1,86.903,1.406,0.825,1.417,0.934
1,87.009,1.33,1.449,1.237,0.96
2,87.144,5.327,1.389,3.284,2.116
2,88.087,6.047,1.659,5.184,0.737
1,88.087,1.198,1.241,1.035,0.861
1,88.105,1.094,1.151,1.515,0.746
1,88.169,1.751,1.348,1.774,0.822
2,88.496,7.115,0.832,4.488,0.811
2,88.548,10.526,1.826,9.048,1.001
1,88.57,1.324,0.95,1.541,1.087
2,88.602,3.485,0.941,2.762,1.275
1,88.756,2.043,0.642,1.237,1.086
1,88.874,1.074,1.134,1.233,0.879
2,89.378,2.31,2.717,11.794,1.934
1,89.935,1.41,0.981,1.234,1.132
1,90.065,1.412,1.231,1.349,0.873
2,90.297,2.234,2.717,2.296,3.071
2,91.127,8.024,2.751,4.287,0.981
1,91.612,1.267,1.405,1.228,1.151
2,91.629,11.62,1.862,3.176,3.113
2,91.711,10.331,1.086,1.562,2.873
2,91.753,3.501,0.809,11.226,2.232
2,91.798,2.043,2.546,8.781,1.352
2,92.611,12.87,3.012,5.488,2.173
1,92.879,1.299,0.732,1.189,0.947
1,93.773,1.525,1.178,1.2,0.857
2,94.569,7.542,1.107,5.018,0.877
2,94.768,5.195,0.916,11.62,1.668
1,94.984,1.193,0.632,2.159,0.827
1,95.492,1.293,0.607,1.24,0.925
2,95.678,5.805,0.764,11.718,0.832
1,95.693,1.3,0.868,1.799,1.337
1,95.859,1.934,0.932,1.277,1.095
1,96.304,1.262,0.863,1.009,0.625
2,96.339,3.626,3.507,1.977,0.807
2,96.594,8.036,1.998,5.388,2.113
1,96.885,1.798,1.429,1.813,0.619
2,96.892,4.841,1.957,5.68,1.642
2,96.899,7.59,1.131,1.993,0.988
2,96.936,5.572,1.549,1.872,1.009
1,97.641,2.012,1.073,0.987,0.906
2,97.743,3.155,2.992,2.873,0.683
2,97.795,5.094,0.981,5.68,1.256
2,98.127,5.219,0.865,4.779,1.429
2,98.237,5.165,1.849,3.781,0.954
1,98.309,2.046,0.627,2.138,1.233
2,98.39,6.948,2.811,8.464,1.455
2,98.508,3.297,2.825,13.021,0.601
1,99.293,1.273,0.904,2.134,1.346
2,99.64,5.985,0.942,2.496,2.4
1,99.716,1.257,0.926,1.799,1.449
2,100.312,11.548,2.911,8.164,2.774
1,100.72,1.235,1.151,1.292,0.676
1,100.934,1.051,1.441,2.006,0.614
1,101.19,1.224,1.125,1.101,0.863
1,101.366,1.304,0.611,1.313,0.824
2,101.504,2.572,1.352,11.62,2.366
2,101.625,5.206,1.5,11.548,1.397
1,101.796,1.01,0.889,2.412,0.947
2,102.263,8.036,2.113,3.133,1.436
1,102.358,1.501,0.971,1.966,0.735
1,103.619,1.791,0.734,1.014,0.945
1,103.81,1.243,1.25,1.515,1.094
1,103.82,2.027,0.923,1.248,0.904
2,103.961,3.176,0.975,13.011,2.985
1,105.112,1.541,0.891,1.27,1.401
2,105.275,3.851,2.445,1.794,1.444
1,105.581,0.944,1.231,2.079,1.506
1,105.601,1.294,0.62,1.055,0.885
2,105.621,8.71,3.276,2.742,2.71
2,106.075,7.706,2.507,4.516,2.199
1,106.147,1.277,0.613,1.262,0.611
1,106.278,1.418,0.727,1.198,1.459
1,106.369,1.233,0.611,2.179,0.976
2,107.198,3.12,0.929,4.016,0.775
1,107.695,1.233,1.121,1.249,0.95
2,107.984,11.641,0.567,10.397,1.262
2,108.018,5.47,1.89,9.692,0.686
2,108.184,2.727,0.987,10.061,1.247
2,108.427,6.772,1.717,4.705,0.988
2,108.47,4.718,0.987,5.812,0.825
2,108.712,2.268,3.071,3.337,2.199
1,108.882,1.749,1.151,1.798,0.652
2,108.889,9.144,0.981,7.39,2.705
2,109.531,6.475,1.825,14.09,1.891
1,109.581,0.978,0.874,1.816,0.878
1,109.601,1.219,0.607,1.237,0.94
1,109.969,1.984,1.158,1.292,1.444
1,109.971,1.242,1.117,0.969,0.857
2,110.123,5.206,1.208,5.661,2.27
2,110.195,2.481,1.208,4.935,1.261
1,110.746,2.158,0.87,1.216,0.872
2,111.251,8.728,0.818,3.626,1.675
1,111.486,1.227,1.264,2.002,0.63
2,111.499,4.776,0.784,8.946,1.838
2,111.768,3.134,0.615,12.1,2.929
1,112.077,1.286,0.837,1.799,0.967
2,112.621,3.766,0.557,2.638,2.669
2,112.673,5.734,0.672,5.685,1.082
1,112.725,1.764,1.342,1.316,1.151
2,112.727,6.309,3.11,6.772,0.784
2,112.736,1.939,0.987,8.337,0.775
2,112.789,6.406,1.262,1.417,0.959
2,113.032,12.713,1.709,13.827,1.319
1,114.171,0.933,0.617,1.222,0.995
2,114.212,5.255,0.754,11.941,1.667
2,114.472,1.532,0.833,3.162,0.47
1,115.057,1.262,0.779,2.051,0.942
2,115.377,12.35,1.32,4.028,0.737
2,115.498,5.986,0.615,3.234,0.902
1,115.777,1.523,1.178,2.204,1.264
1,115.812,1.437,0.825,1.29,0.812
2,115.842,10.021,1.485,4.129,1.682
2,116.37,4.137,3.132,4.718,0.66
2,116.419,11.077,1.436,3.845,1.279
1,116.696,1.111,0.876,1.239,0.848
2,116.792,3.873,2.579,9.692,2.017
1,117.115,1.308,0.875,1.417,0.666
2,117.402,3.295,1.194,2.253,1.397
2,117.561,4.161,0.669,12.079,1.76
2,117.65,6.317,0.999,6.143,1.119
1,117.82,1.111,0.855,1.3,1.342
1,117.832,1.932,0.896,0.966,1.444
2,117.918,2.488,2.603,9.829,2.896
2,117.978,6.477,3.244,5.311,0.791
1,118.123,2.018,1.135,1.825,0.898
2,118.196,7.429,1.217,2.46,2.278
2,118.206,12.036,3.142,4.214,1.446
1,118.614,1.499,0.898,1.04,0.85
2,118.866,3.382,1.043,4.115,1.401
2,118.942,5.327,1.807,1.504,1.555
1,119.9,1.512,0.915,1.417,1.243
1,120.217,0.964,1.405,2.147,1.231
2,120.343,6.04,3.127,5.255,0.836
2,120.466,2.15,0.726,5.089,1.641
1,120.71,1.403,1.105,2.277,1.244
1,120.874,1.817,0.618,0.945,0.926
1,120.896,2.002,0.624,1.115,0.624
2,121.003,4.32,0.905,8.337,0.877
2,121.129,10.867,0.66,3.929,1.594
2,121.188,2.591,3.113,7.624,1.556
2,121.188,5.698,0.812,4.214,0.934
2,121.657,5.708,2.119,3.821,1.168
1,121.763,1.272,0.918,1.301,0.612
2,121.929,2.831,0.832,7.125,2.56
2,121.936,5.279,1.279,2.881,0.903
2,122.007,4.779,0.896,1.748,1.428
1,122.594,1.13,1.183,0.985,0.729
2,122.63,2.015,1.107,7.584,1.822
1,122.754,1.11,0.843,1.812,0.789
2,122.98,1.969,2.755,8.991,1.26
2,123.218,8.652,0.542,5.89,2.609
1,123.524,1.772,0.897,1.514,0.953
1,123.9,0.964,0.848,1.786,0.874
1,124.054,1.423,0.879,1.813,1.123
2,124.345,10.613,0.944,6.348,2.899
2,124.725,6.406,3.415,8.233,1.232
1,124.869,1.325,1.4,0.978,0.781
1,125.051,1.288,1.124,1.259,0.752
2,125.291,7.156,2.366,11.869,2.985
1,125.466,1.533,0.804,2.074,1.047
2,125.546,6.195,0.669,10.779,1.512
2,125.573,3.929,2.229,8.652,0.877
1,125.96,1.073,0.876,1.426,0.867
1,126.068,2.019,0.617,1.241,1.08
1,126.715,1.15,1.451,1.777,0.764
2,126.756,12.035,1.447,3.0,1.454
1,127.0,1.3,0.732,1.096,0.649
2,127.047,7.287,0.666,2.488,0.564
2,127.788,6.779,0.992,5.69,1.273
1,128.212,1.777,0.928,2.149,0.885
1,128.305,1.412,0.986,0.966,0.732
2,128.337,4.083,1.232,7.338,1.504
1,128.485,1.11,1.123,1.925,1.082
2,128.854,4.933,1.256,12.87,1.036
2,128.918,8.852,1.587,5.059,0.917
1,129.095,1.422,0.902,1.475,1.254
1,129.703,1.223,0.874,1.216,1.583
1,129.832,0.943,0.607,0.976,1.346
1,129.983,1.456,1.618,2.002,1.385
1,130.514,1.218,0.897,1.812,0.638
1,130.58,1.425,1.119,1.294,1.396
2,130.672,9.122,2.751,4.088,2.447
1,131.531,1.852,0.615,1.466,0.79
2,131.83,3.658,0.754,11.459,3.343
1,131.917,1.244,0.86,1.499,0.9
2,131.935,8.374,1.176,2.015,1.531
2,132.041,6.873,0.656,7.102,0.797
2,132.828,11.268,1.324,5.62,1.989
1,132.937,1.26,1.24,0.969,0.911
2,133.215,2.296,1.438,2.195,1.253
2,133.365,3.923,1.46,1.417,2.165
1,133.446,1.411,0.946,2.146,0.86
1,133.687,1.232,0.955,1.531,0.935
2,133.838,5.094,2.412,2.684,1.403
1,133.988,1.959,0.729,0.948,0.908
1,134.139,1.488,0.827,2.015,1.459
1,134.579,1.486,0.794,2.016,0.634
1,134.839,1.499,0.611,1.244,0.613
1,135.011,1.15,0.922,1.529,1.213
2,135.318,12.1,0.96,4.811,0.67
2,135.732,12.713,1.447,3.379,1.58
1,135.936,1.476,0.788,0.989,0.62
1,136.477,1.329,0.632,1.252,1.078
2,136.588,1.579,1.717,7.758,1.522
2,136.801,4.555,1.015,5.985,1.364
1,137.178,1.815,0.905,1.566,0.972
1,137.892,2.47,1.113,0.999,1.209
2,138.415,3.75,2.838,5.743,0.825
2,138.678,9.321,1.135,7.67,2.291
2,139.153,6.475,2.985,2.156,1.755
2,139.465,1.526,1.76,2.143,1.776
2,139.772,1.703,3.422,3.766,2.119
1,139.901,1.218,0.954,1.537,1.047
2,139.949,5.376,0.797,2.086,2.002
2,140.129,5.748,1.76,3.034,3.167
2,140.489,6.145,1.867,4.24,0.533
1,140.617,1.753,1.388,1.224,1.342
1,140.705,1.244,1.451,1.349,1.271
2,140.763,2.25,2.956,4.214,2.034
2,140.961,3.88,0.815,7.084,0.741
1,141.128,2.145,0.988,1.286,0.626
1,141.449,1.334,0.903,1.78,1.121
2,141.846,3.004,2.911,4.961,1.553
2,141.94,8.293,3.343,4.115,1.694
2,142.073,6.082,0.796,11.132,1.119
2,142.465,11.86,2.444,1.579,0.824
1,142.887,1.274,1.123,1.543,0.897
2,143.549,4.516,1.215,10.532,2.601
2,144.213,6.764,1.188,2.457,3.169
2,144.244,3.688,1.598,3.219,0.625
2,144.275,7.584,1.853,2.831,1.818
1,144.564,1.266,0.895,1.932,1.178
1,144.669,1.406,0.729,1.295,0.892
1,144.918,1.499,1.22,1.429,0.872
2,144.928,4.899,1.9,4.339,0.737
2,145.603,3.121,2.105,7.091,3.162
1,145.92,1.213,0.997,1.295,0.788
1,146.007,0.933,0.968,2.014,0.614
2,146.537,6.447,1.257,11.941,1.209
1,146.574,1.213,1.243,1.293,0.625
2,146.729,2.449,1.658,1.562,1.506
1,146.827,1.278,0.794,1.237,1.342
2,147.097,11.518,1.694,3.379,0.761
2,147.453,7.084,0.791,4.841,1.295
1,148.009,1.258,0.972,1.417,1.224
2,148.048,1.679,2.249,12.385,1.485
2,148.097,4.028,1.216,3.748,0.541
1,148.12,0.987,0.87,1.261,0.593
2,148.283,6.769,1.671,5.298,1.101
1,148.595,1.77,0.719,2.37,0.883
1,148.792,1.265,1.214,1.298,1.189
1,148.835,1.86,1.377,1.337,1.476
2,149.68,3.155,2.165,12.023,0.844
1,149.905,1.312,0.735,1.223,1.405
1,149.927,1.245,0.869,1.956,0.964
2,149.977,4.088,1.089,6.317,0.656
2,150.08,6.086,2.458,5.298,2.292
1,150.247,1.403,0.994,1.204,0.963
2,150.295,5.671,0.657,1.602,1.601
1,150.589,1.316,0.787,1.339,0.782
1,150.69,1.329,1.219,1.323,0.967
2,150.818,3.873,2.669,11.518,2.589
1,151.005,1.331,0.92,1.18,0.939
1,151.753,0.976,0.929,1.242,0.673
2,152.122,3.888,1.721,2.802,3.335
1,152.213,1.07,1.235,2.228,0.613
2,152.295,2.765,2.119,4.016,1.606
2,152.446,12.818,2.992,2.411,0.733
2,152.496,11.518,0.84,7.403,0.656
2,152.729,2.923,0.844,4.845,3.165
2,153.159,13.409,0.818,6.081,1.484
1,153.31,1.337,1.166,1.294,0.947
1,155.358,1.258,0.611,1.315,0.886
1,155.569,1.223,0.674,1.216,0.936
2,155.655,2.939,2.105,11.268,2.067
2,155.802,4.113,0.952,4.239,1.613
1,155.893,1.292,0.993,1.303,0.967
2,155.902,12.079,3.012,2.234,1.961
2,156.067,13.378,2.182,2.814,1.135
2,156.482,8.055,1.254,7.178,0.894
1,156.882,1.21,1.141,1.274,0.731
1,157.162,2.002,0.872,1.448,1.151
2,157.903,1.408,1.631,3.299,0.832
2,158.121,9.692,0.818,4.088,0.809
1,159.41,1.959,1.187,1.053,0.856
1,159.763,1.514,0.914,1.924,0.732
1,159.841,1.803,0.901,1.25,1.242
2,160.423,3.786,0.993,3.923,1.014
2,160.535,2.304,1.693,2.572,1.015
2,160.804,6.025,1.943,1.484,2.379
1,161.254,1.253,0.983,1.021,0.869
1,161.311,1.407,0.876,2.34,0.597
2,161.89,10.721,0.96,4.129,0.941
1,162.062,1.78,0.794,1.436,0.92
2,162.942,3.73,3.191,6.312,1.776
2,162.957,3.527,1.334,13.059,1.737
1,163.243,1.277,1.233,1.293,0.897
1,163.327,1.752,0.92,1.021,1.09
2,163.505,5.69,1.934,4.488,0.939
1,164.359,1.224,1.082,1.224,0.904
1,164.827,2.446,1.057,1.233,0.617
1,165.002,2.37,1.151,1.924,1.261
1,165.024,1.98,1.082,1.335,0.88
