task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,26.981,6.039,2.26,4.735,2.014
1,27.177,1.021,0.889,1.41,0.627
2,27.302,7.584,0.96,11.268,1.173
1,27.718,2.179,0.964,1.244,0.913
2,27.826,6.064,0.863,3.134,3.343
2,28.035,12.079,2.779,4.12,3.507
1,28.246,1.516,0.678,1.001,0.642
1,28.437,1.048,0.804,0.991,0.859
1,28.555,1.265,1.154,1.224,0.87
1,28.7,2.158,1.282,1.522,1.21
1,28.725,1.18,1.128,1.417,0.857
2,28.765,7.883,2.78,3.492,0.66
1,28.883,2.228,0.825,2.382,1.199
1,29.007,1.272,1.093,1.204,0.889
2,29.063,5.748,0.779,4.129,0.669
1,29.411,1.302,0.951,1.815,1.109
2,29.555,9.321,1.263,6.134,0.706
1,30.052,1.966,1.401,1.038,1.555
2,30.143,10.061,1.872,5.748,2.779
2,30.189,2.289,0.873,3.658,1.717
1,30.205,1.488,1.222,1.253,0.967
1,30.561,1.227,0.812,1.278,1.236
2,30.667,5.603,0.924,2.258,2.507
2,30.81,10.576,0.666,6.447,3.265
2,31.234,4.529,2.067,8.036,0.699
1,31.489,1.536,0.895,2.441,1.385
1,31.634,1.2,0.836,1.295,0.913
2,31.738,4.107,1.163,6.153,1.172
2,32.023,4.327,0.621,6.07,2.717
2,32.488,5.195,2.447,9.122,0.835
1,32.853,1.418,1.239,1.725,0.893
2,32.98,2.197,0.567,12.565,0.825
1,33.19,1.288,0.616,1.241,1.118
1,33.399,1.486,0.911,2.037,0.889
2,33.497,4.341,0.824,11.941,0.528
1,33.866,1.417,1.329,1.275,0.922
1,33.885,1.154,0.779,1.825,0.905
2,34.518,1.504,3.139,6.082,1.429
2,34.657,3.194,0.741,3.943,1.601
2,34.664,7.084,0.733,5.585,1.604
1,34.796,1.311,0.879,1.313,1.178
2,34.925,6.492,1.556,8.946,0.999
2,35.289,4.615,0.567,2.206,3.507
2,35.42,1.679,2.766,1.683,0.533
1,35.475,1.99,1.116,1.206,1.12
1,35.785,1.417,1.335,1.223,0.834
2,35.823,3.223,1.32,6.047,2.445
1,35.88,1.337,1.178,2.147,1.177
1,35.977,2.012,1.387,2.097,1.441
1,36.11,1.556,1.394,1.306,0.634
1,36.793,1.298,1.246,1.025,0.915
2,36.986,2.687,1.09,5.653,1.336
1,37.419,1.505,0.597,1.791,1.219
2,37.615,6.064,1.178,2.313,3.167
1,37.859,1.006,1.117,2.087,1.434
1,37.984,1.997,1.143,2.126,0.725
1,38.037,1.029,1.348,1.051,1.384
1,38.098,1.293,0.927,1.048,1.259
1,38.102,1.267,1.417,2.426,0.948
1,38.18,1.819,1.128,2.028,0.85
2,38.742,8.402,3.169,4.103,1.551
1,38.791,0.937,1.49,1.097,0.925
1,39.955,1.275,1.123,1.275,0.614
2,39.96,3.299,1.934,13.779,2.429
1,40.158,1.295,1.264,1.78,0.88
1,40.264,1.42,0.87,1.422,1.08
2,40.67,4.312,2.589,2.31,1.867
1,40.98,1.054,0.623,1.216,0.948
1,41.087,1.412,0.889,1.203,0.968
2,41.128,1.993,2.026,11.71,0.675
1,41.248,1.491,1.149,1.321,1.123
1,41.523,2.374,0.96,1.265,0.997
2,41.532,1.973,1.093,9.015,1.937
1,41.711,1.501,0.879,2.032,0.911
1,41.763,1.326,0.89,1.237,0.72
2,42.083,11.459,0.745,3.21,2.989
2,42.179,5.986,1.662,8.012,1.927
2,42.423,9.321,1.169,3.492,0.905
2,43.187,9.015,2.384,5.538,1.668
1,43.424,1.223,1.199,2.097,0.87
2,43.735,8.991,0.987,3.943,3.169
2,43.774,5.47,0.987,4.781,1.755
2,44.23,1.48,1.605,6.334,1.401
1,44.286,1.219,1.247,2.103,0.994
2,44.467,12.713,1.86,2.402,2.236
2,44.742,4.287,1.446,3.273,0.819
1,44.768,1.334,0.785,2.144,0.869
1,44.961,1.293,0.853,1.232,0.967
1,45.23,2.046,0.591,1.467,0.874
1,45.239,0.999,0.619,1.33,0.928
1,45.458,1.757,0.783,1.097,0.902
1,45.473,1.414,0.828,2.087,0.623
2,45.865,5.219,0.971,9.123,2.574
1,45.975,1.002,1.446,1.038,1.332
1,46.18,1.41,1.189,2.108,1.128
2,46.586,4.99,1.403,11.226,0.863
1,46.647,1.476,0.908,2.159,0.844
2,46.924,7.67,1.253,4.972,0.669
1,47.061,1.223,0.909,1.98,1.241
2,47.759,5.089,2.751,12.475,1.061
1,47.883,0.999,1.258,1.536,0.615
2,48.053,1.76,2.394,6.312,2.774
1,48.37,1.418,1.429,1.094,1.293
2,48.42,6.12,2.705,3.034,0.946
2,48.44,2.25,0.805,12.216,1.646
1,48.712,1.797,0.867,1.15,0.615
1,48.965,1.753,1.387,1.514,0.899
2,49.137,9.839,0.974,4.239,1.352
2,49.48,4.779,3.142,7.624,1.194
1,50.255,1.25,0.895,0.966,1.181
1,50.463,1.281,0.732,2.13,0.94
2,50.562,7.238,2.776,1.794,0.902
2,50.564,2.457,1.552,2.432,0.781
1,50.613,1.326,0.968,1.208,0.91
1,50.889,1.506,0.588,1.239,0.627
2,50.904,7.542,0.766,1.602,0.733
1,51.449,0.94,0.911,2.436,0.742
1,52.146,1.537,0.914,1.925,1.143
1,52.227,1.096,0.97,1.304,0.794
2,52.292,6.287,1.107,11.941,2.546
1,52.908,1.305,0.857,1.26,1.105
2,52.979,2.268,3.141,1.973,0.912
2,52.984,3.21,1.011,2.193,0.947
2,53.77,3.743,1.247,4.554,1.394
1,54.241,1.017,0.615,1.452,0.923
2,54.261,8.101,0.636,5.376,2.929
2,54.44,11.905,1.485,10.331,2.992
2,54.955,4.166,2.182,2.488,3.141
2,55.474,4.146,1.082,6.228,2.81
1,55.866,1.436,0.832,1.305,0.903
2,56.217,1.812,1.706,6.475,1.555
1,56.442,1.083,1.259,1.032,0.998
2,56.631,8.783,1.086,8.437,1.229
2,56.779,11.812,2.774,3.134,1.279
1,57.006,1.098,0.893,1.267,0.617
2,57.009,8.036,1.891,2.765,1.222
1,57.051,0.961,0.825,1.219,0.654
2,57.065,4.935,1.209,12.023,0.993
1,57.083,1.29,0.617,1.311,0.913
1,57.263,0.955,0.858,1.454,1.111
2,57.305,9.048,1.849,1.807,2.561
2,57.666,7.39,1.176,2.504,2.899
2,57.935,7.338,1.168,2.567,2.291
1,57.974,1.418,1.213,1.134,0.967
1,58.005,1.242,0.848,1.027,0.655
1,58.287,1.265,0.641,1.195,1.044
2,58.468,3.73,0.697,4.016,1.018
2,58.537,7.031,1.089,7.011,2.26
2,58.738,2.195,0.542,5.62,0.935
1,58.831,1.437,0.789,1.324,1.116
1,59.258,1.93,1.347,1.266,0.666
2,59.326,8.024,1.152,10.061,0.682
2,59.392,1.954,1.981,4.488,1.131
2,59.548,11.077,3.142,5.806,0.836
1,59.664,2.051,0.908,1.412,0.785
1,59.896,0.936,1.237,0.981,1.184
2,60.056,2.504,0.627,2.485,1.555
2,60.183,6.317,1.601,5.311,0.66
2,60.311,4.718,1.504,4.899,0.697
2,60.348,2.153,1.094,2.804,1.695
1,60.935,1.257,0.626,1.219,0.794
1,61.156,1.566,0.726,1.232,0.861
1,61.346,1.195,1.231,1.763,1.125
1,62.039,1.871,0.825,1.725,0.942
2,62.221,2.082,2.017,12.508,0.853
1,62.229,1.429,1.149,1.017,1.143
1,62.37,1.826,1.132,1.529,0.911
1,62.405,1.391,0.905,1.815,0.919
1,62.674,2.103,0.627,1.326,1.229
1,62.744,1.098,1.458,1.566,0.837
2,63.573,11.972,2.182,5.089,0.853
2,63.858,6.309,0.738,4.023,1.075
2,63.881,2.135,1.754,11.284,1.011
2,64.07,12.36,0.929,2.634,1.401
2,64.746,8.69,3.279,5.786,1.548
2,64.874,2.687,2.903,7.429,3.012
1,65.055,1.582,0.666,1.242,1.264
1,65.474,1.512,1.191,1.249,1.124
1,65.826,1.299,0.92,2.087,0.731
2,66.395,2.638,0.819,3.21,1.682
2,66.896,12.87,2.359,7.238,2.71
1,67.245,1.418,0.824,1.566,0.95
1,67.654,1.096,0.943,1.793,1.233
2,68.087,5.538,1.594,8.946,3.162
2,68.562,1.679,0.873,6.15,2.014
2,69.481,2.207,1.031,5.572,2.603
1,69.589,1.426,1.183,2.186,1.181
2,69.594,7.735,0.853,4.373,0.884
1,69.723,1.242,1.25,1.294,0.913
2,70.396,11.86,3.275,6.07,0.965
2,70.431,3.263,0.622,4.327,1.189
1,70.459,2.03,0.943,1.499,1.401
2,70.511,2.127,2.705,6.406,0.842
2,70.591,6.156,0.852,7.59,1.552
1,70.769,2.074,1.213,2.002,1.213
1,70.941,1.066,1.444,1.916,0.866
1,71.002,1.87,1.342,1.198,1.249
1,71.265,1.301,0.952,2.372,0.85
1,71.335,1.013,1.259,1.053,1.264
2,71.568,4.933,0.528,5.607,3.105
2,71.854,7.141,1.133,2.544,0.748
1,71.926,1.99,0.932,1.442,1.222
2,71.935,3.263,1.605,12.444,0.614
2,72.073,4.933,0.909,3.755,0.672
2,72.669,2.286,1.548,9.122,0.934
2,73.251,5.965,3.169,10.464,0.836
2,73.317,1.532,3.151,2.172,3.113
2,73.47,6.718,1.659,12.1,1.092
1,73.684,1.454,0.904,1.15,0.934
1,74.147,1.476,0.919,1.98,0.627
2,74.251,13.059,1.454,4.972,2.447
1,74.498,1.328,0.87,1.826,0.878
1,74.757,1.196,0.959,1.817,1.264
1,75.346,1.514,0.968,1.109,1.09
2,75.784,2.411,1.011,6.769,1.54
1,75.897,1.272,0.646,2.252,1.223
2,76.09,6.188,3.11,6.791,1.706
2,76.273,4.554,1.415,4.76,2.603
1,76.954,1.238,0.897,1.428,0.889
2,77.449,1.44,2.429,11.869,1.273
2,77.686,3.144,0.743,6.12,1.667
1,77.937,1.293,0.912,1.032,0.875
2,77.992,8.766,3.23,6.475,1.19
1,78.0,0.956,0.788,1.444,0.896
1,78.676,1.456,1.333,1.115,0.903
2,78.827,8.515,1.262,2.248,1.072
1,79.023,1.006,0.915,1.277,0.935
2,79.231,3.234,0.968,2.683,1.446
1,79.381,1.008,1.271,1.223,0.876
2,79.497,4.098,2.899,3.75,0.656
2,79.717,4.16,2.139,4.051,1.375
2,79.838,2.924,2.766,2.193,1.133
1,79.906,1.286,0.94,1.475,0.615
1,79.92,1.104,1.209,1.257,0.641
2,79.939,2.727,1.455,4.239,1.089
2,79.966,3.649,0.759,3.501,2.525
1,80.269,1.025,1.231,2.179,1.148
1,80.723,1.957,0.905,1.316,0.9
2,80.834,3.12,0.885,2.573,2.048
2,81.506,4.379,1.324,10.331,0.981
1,81.838,1.273,0.903,2.436,0.939
2,81.872,1.818,0.476,4.76,1.165
1,81.994,1.117,1.392,1.316,0.934
1,82.051,1.476,0.897,1.01,0.928
1,82.242,2.025,0.993,1.093,0.746
2,83.358,4.039,0.824,5.624,1.553
1,83.372,1.291,0.89,2.002,0.621
2,83.38,13.942,1.553,2.694,0.902
1,83.66,1.55,1.259,1.452,0.993
1,83.932,1.483,1.597,1.82,1.235
1,84.241,1.254,0.929,1.763,0.615
1,84.257,1.486,0.756,1.468,0.818
1,84.599,2.046,1.245,1.22,0.824
1,84.734,1.267,1.359,1.15,1.449
2,85.194,10.731,1.494,1.748,3.11
1,85.202,1.813,0.934,2.027,0.839
1,85.209,2.446,0.729,1.223,1.158
2,85.41,7.102,1.364,9.651,3.279
2,85.489,4.088,1.857,9.321,1.169
1,85.641,1.766,0.983,1.073,0.932
2,85.758,2.063,0.741,3.527,0.553
2,86.064,3.698,2.56,2.578,0.779
2,86.244,4.137,1.212,9.144,0.767
1,86.421,1.019,0.688,1.206,0.869
2,87.139,5.279,0.774,7.39,0.946
1,87.302,2.134,0.623,1.817,0.895
2,87.453,6.369,1.209,3.626,0.947
2,87.717,4.454,0.853,6.04,0.686
2,87.817,2.747,0.691,2.684,2.776
2,88.036,5.62,0.832,3.781,1.551
1,88.084,1.24,0.977,1.826,1.342
1,88.324,1.415,1.293,1.351,0.902
1,88.374,1.941,1.245,1.87,0.756
1,88.423,0.944,1.179,1.033,0.619
1,89.834,1.414,0.901,1.172,0.832
2,89.965,5.805,1.162,2.289,0.929
2,89.977,6.553,0.916,3.223,1.494
1,90.215,1.784,1.248,2.126,0.875
1,90.567,1.907,0.935,1.275,0.627
1,91.205,1.253,1.219,1.032,0.621
2,91.272,14.09,0.669,11.765,2.067
1,91.535,1.224,0.925,1.756,0.925
2,91.901,2.127,2.247,1.579,1.605
2,92.3,6.317,2.972,12.508,0.699
1,92.324,2.027,0.612,2.097,0.908
1,92.803,0.987,0.655,1.238,1.005
1,93.171,2.016,0.946,1.24,0.722
2,93.364,13.326,2.992,2.563,3.037
1,93.524,1.291,1.254,1.29,0.613
1,93.548,2.179,0.623,1.412,0.899
2,94.274,3.24,0.992,3.917,1.279
2,94.887,2.578,1.471,3.165,0.657
2,94.95,4.554,0.685,5.805,2.221
1,95.425,1.442,0.868,1.178,0.988
2,96.148,6.16,1.231,7.34,1.072
1,96.621,1.025,0.946,1.306,1.182
1,96.985,1.286,1.214,1.337,0.849
2,97.057,10.397,2.265,12.385,2.579
1,97.387,1.021,1.248,1.983,0.612
2,97.415,4.429,2.632,2.446,0.622
2,97.421,12.36,0.656,7.403,0.853
1,97.427,0.956,0.621,1.407,0.92
1,97.449,1.295,1.123,1.957,0.858
2,97.618,2.638,1.103,1.899,0.771
2,97.829,9.082,0.959,11.62,2.954
1,98.137,1.29,0.911,1.284,1.233
1,98.32,1.935,0.929,1.105,0.912
2,98.367,3.028,3.167,2.796,0.677
2,98.465,2.015,0.873,9.003,0.946
1,98.523,1.422,0.73,1.238,1.123
1,98.717,2.007,1.119,0.983,0.917
1,98.937,1.046,0.919,1.403,0.825
2,98.992,13.378,2.265,9.3,1.671
1,99.145,1.418,0.91,1.108,1.549
1,99.686,1.239,0.913,1.027,0.655
2,99.847,4.166,1.428,5.094,2.229
1,100.105,1.453,1.337,1.486,0.935
1,100.509,2.106,1.236,0.939,1.171
1,100.908,1.418,0.935,1.055,0.883
1,100.952,1.252,0.913,1.255,1.333
2,101.026,9.02,2.139,9.861,1.564
1,101.069,1.22,0.837,0.943,0.875
2,101.892,11.284,2.27,7.605,2.508
1,102.092,1.252,0.859,1.038,0.742
1,102.55,1.055,0.841,1.794,0.641
1,103.256,1.412,0.732,1.115,0.909
1,103.652,1.021,1.49,1.04,0.618
1,103.78,1.93,1.247,1.009,0.86
1,103.891,2.372,0.873,1.328,1.117
1,104.128,1.25,0.883,1.253,0.835
2,104.241,13.097,1.522,7.338,1.891
2,104.419,8.293,1.197,3.861,1.043
2,104.491,6.126,3.259,4.882,0.968
2,104.497,4.312,0.601,4.899,0.533
2,104.6,7.853,1.688,3.815,1.754
1,104.668,1.825,1.131,1.211,1.115
2,105.011,6.082,0.832,9.003,1.089
2,105.148,2.864,0.987,5.184,1.366
1,105.331,1.24,1.333,1.328,0.953
2,105.587,4.389,0.878,8.515,0.914
2,105.596,12.348,1.179,5.985,1.96
2,105.727,4.76,1.206,13.021,1.117
2,105.745,5.806,1.598,4.529,1.215
2,105.757,9.818,0.607,3.755,1.981
1,106.076,0.966,0.628,1.059,0.92
1,106.479,1.325,0.884,2.04,1.245
1,106.804,1.763,0.869,1.208,1.215
1,106.804,0.933,1.094,1.418,0.93
2,107.095,11.42,1.275,2.504,1.956
2,107.772,5.7,1.388,5.062,2.064
2,107.937,2.313,2.843,10.061,0.666
1,108.267,1.247,1.259,1.191,0.641
2,108.538,12.036,1.667,6.769,0.852
2,109.108,4.039,1.256,2.684,0.747
2,109.786,6.086,0.818,4.79,1.956
1,109.799,1.295,0.913,1.813,1.119
2,109.896,9.53,1.317,4.811,0.767
2,109.991,2.683,1.206,2.478,2.954
1,110.062,1.336,0.619,1.237,1.231
1,111.137,1.22,0.95,1.295,0.585
1,111.226,1.018,0.823,1.794,1.377
2,111.262,9.144,0.796,2.478,1.958
2,112.029,5.335,3.373,3.213,0.912
1,112.253,2.176,0.72,2.412,1.401
1,112.986,1.763,0.865,1.468,1.539
1,113.644,1.233,0.895,1.009,1.387
2,113.724,1.954,0.819,4.389,0.807
2,114.143,2.843,1.435,4.961,0.856
2,114.629,5.064,0.784,1.939,0.781
2,115.162,3.815,0.429,2.838,0.909
1,115.572,1.239,1.459,1.295,0.92
2,116.313,7.011,1.253,6.601,0.67
1,116.536,1.117,1.257,1.499,1.002
1,117.078,1.262,0.922,1.798,1.166
1,117.174,1.539,0.621,1.433,0.886
2,117.27,5.661,1.692,5.338,2.394
1,117.366,1.448,0.88,0.94,1.228
2,118.172,4.529,1.229,4.013,1.644
1,118.327,1.454,0.92,1.772,0.865
2,118.388,13.011,1.755,12.216,1.969
1,118.48,1.511,0.731,1.772,1.196
1,118.485,1.25,0.977,1.292,0.873
1,118.662,2.228,1.396,1.248,1.24
2,118.705,4.07,3.009,3.297,0.909
2,118.976,4.339,0.74,5.311,0.738
2,119.754,7.573,2.779,4.083,0.824
1,120.088,1.499,1.157,1.327,0.825
1,120.159,1.234,1.444,1.248,0.727
2,120.21,3.379,1.209,4.373,1.818
1,120.503,1.236,1.217,2.074,0.887
1,121.136,1.782,0.925,1.267,1.383
2,121.318,2.234,2.167,4.933,0.833
1,121.575,1.213,1.449,1.021,1.105
2,121.849,8.099,0.797,5.83,1.791
2,122.218,9.048,1.131,2.258,0.988
2,123.012,6.979,2.026,4.58,1.086
1,123.064,2.189,1.183,1.227,0.879
1,123.112,1.321,1.115,1.008,0.732
2,124.258,3.004,0.815,12.87,2.292
2,124.79,2.632,1.014,1.848,1.35
2,124.842,7.266,0.929,5.805,0.939
1,125.011,1.265,0.903,1.217,0.866
2,125.426,5.206,2.943,2.346,2.455
1,125.978,1.77,1.441,1.316,1.199
2,125.991,12.106,1.826,9.789,2.236
1,126.158,2.103,0.611,1.269,1.044
2,127.09,10.999,0.855,1.183,1.093
1,127.134,1.228,0.597,1.439,0.632
1,127.673,1.815,1.177,1.813,1.114
2,127.685,1.969,0.68,2.268,0.916
2,127.891,2.496,0.993,11.381,1.22
2,128.12,5.487,1.093,3.445,1.646
2,128.237,3.774,1.317,11.459,1.426
1,128.401,1.267,1.459,1.213,0.925
1,128.438,2.128,0.928,1.491,0.824
1,129.101,1.497,0.93,1.514,0.917
2,129.49,2.767,2.142,5.775,3.486
2,129.603,4.113,2.067,3.188,1.499
1,130.04,2.072,0.613,1.24,1.527
2,130.479,4.776,1.25,4.882,1.031
1,130.677,2.164,1.234,1.763,0.887
2,130.684,3.368,0.761,3.145,1.212
1,130.947,1.126,1.109,1.467,1.129
1,131.263,1.296,1.405,1.437,0.863
1,132.062,1.2,0.928,2.176,1.179
2,132.264,3.299,1.131,1.957,1.663
2,132.382,4.085,1.28,8.05,1.025
1,132.464,1.582,0.865,1.407,0.732
1,132.634,1.24,1.261,1.429,1.173
1,132.751,1.42,0.929,0.983,0.894
2,132.784,11.941,1.512,2.928,0.747
1,132.883,1.294,0.956,1.004,0.824
2,133.536,3.743,2.519,4.554,2.998
1,133.659,2.124,1.344,1.13,0.906
2,134.016,1.591,1.166,4.935,0.67
1,134.347,1.852,0.854,1.227,1.107
1,135.149,1.102,0.828,1.444,0.896
1,135.183,2.114,1.137,1.11,1.181
2,135.37,2.043,3.465,1.993,0.873
1,135.8,1.286,1.146,1.288,1.228
1,135.933,1.417,0.847,1.483,0.812
2,136.053,7.338,1.124,1.591,2.249
2,136.303,5.184,0.865,2.683,0.844
2,136.381,5.806,2.26,7.156,2.669
1,136.489,2.023,0.861,1.282,0.784
2,136.495,8.783,1.42,4.055,0.741
2,136.542,6.394,2.286,2.737,1.557
2,136.824,14.09,1.135,5.068,1.693
1,137.029,1.239,0.621,2.252,0.717
2,138.374,2.638,2.779,5.607,1.966
2,138.503,1.969,0.941,6.132,0.754
2,138.524,3.756,0.699,6.635,1.044
2,138.645,2.687,1.548,6.188,0.553
2,138.712,7.573,1.862,3.223,1.404
1,138.781,1.414,0.824,2.072,0.883
2,139.1,1.495,1.536,5.184,1.667
2,139.47,8.13,1.172,5.594,1.934
1,140.452,0.964,0.681,1.486,0.717
2,140.498,5.624,1.924,4.841,0.837
1,140.765,1.523,0.991,1.28,1.394
2,140.94,2.638,1.279,13.39,1.956
1,141.821,2.091,0.926,1.5,0.617
1,141.877,1.193,1.12,2.01,0.985
2,142.228,7.019,2.292,5.585,1.688
1,142.596,1.291,0.865,1.434,1.222
1,142.708,0.986,1.386,1.243,1.094
1,142.938,1.301,1.179,1.314,0.725
2,143.024,1.748,0.975,1.532,0.987
1,143.03,0.966,1.394,1.24,0.72
1,143.032,1.341,0.876,1.99,0.903
1,143.119,1.505,0.72,1.312,0.903
2,143.746,3.185,2.519,10.546,0.844
1,143.8,1.351,0.934,1.501,0.94
1,143.884,1.278,1.231,1.737,1.216
2,144.07,3.273,1.212,3.653,0.6
2,144.491,13.409,0.955,9.123,2.167
1,145.081,0.973,0.621,1.277,0.835
2,145.219,2.881,1.009,5.106,0.918
1,145.224,1.277,0.613,1.336,0.904
1,145.379,1.798,0.863,0.966,0.844
1,145.63,1.935,0.854,1.223,0.903
2,145.881,3.781,0.796,2.694,1.466
2,145.914,2.571,1.663,2.819,1.444
1,146.686,1.224,0.884,1.213,1.132
2,146.833,12.982,0.601,4.507,1.241
1,147.26,2.116,0.891,1.126,0.903
2,147.29,2.923,1.273,7.758,0.981
2,147.474,7.031,1.043,2.928,0.819
1,147.657,1.115,0.617,1.002,0.615
1,148.13,1.487,0.822,2.103,0.621
2,148.347,7.67,0.759,5.487,1.825
2,148.374,5.708,0.601,11.641,0.673
2,148.486,5.559,1.535,1.408,1.061
1,148.73,1.461,1.227,1.259,0.928
2,148.809,2.296,1.162,12.475,1.594
1,149.355,1.336,0.919,1.021,0.722
2,149.619,5.927,1.262,11.459,0.771
2,149.631,7.463,2.84,12.348,1.046
2,150.082,8.515,1.231,5.661,3.167
2,150.16,3.649,1.471,2.634,2.911
2,150.222,4.58,1.152,4.718,1.062
2,150.583,2.023,0.853,8.101,2.286
1,150.757,1.437,0.935,1.232,0.884
2,151.029,2.227,0.891,2.481,2.992
1,151.512,1.418,0.983,1.248,0.612
1,151.592,1.417,0.912,1.281,0.692
2,151.936,11.268,2.507,2.082,1.044
2,151.975,3.984,0.541,4.456,1.131
1,152.462,1.235,0.674,1.255,1.13
1,152.484,1.33,0.849,1.218,1.143
1,152.755,1.287,0.858,1.13,0.614
1,152.768,1.223,0.94,1.5,0.94
2,152.782,4.598,0.996,3.209,2.292
2,152.993,4.129,1.133,6.492,1.082
1,153.656,1.248,1.335,1.229,0.676
