task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,69.311,1.927,1.037,1.912,1.003
1,70.929,1.902,1.0,1.94,1.085
2,71.072,3.031,5.955,3.072,5.975
1,71.438,1.98,1.058,1.941,1.003
1,71.51,1.989,1.045,1.942,1.072
1,72.266,1.985,1.092,1.986,1.059
1,72.612,1.965,1.098,1.982,1.049
1,72.646,1.964,1.025,1.957,1.063
1,72.781,1.928,1.05,1.941,1.01
1,72.87,1.981,1.06,1.919,1.09
2,72.881,3.02,5.96,3.053,5.998
1,73.172,1.923,1.054,1.926,1.08
2,73.289,3.049,5.914,3.075,5.927
1,73.714,1.967,1.034,1.949,1.042
1,74.279,1.994,1.054,1.968,1.091
1,74.479,1.916,1.092,1.951,1.073
1,74.949,1.968,1.022,1.931,1.024
1,75.03,1.943,1.06,1.997,1.027
1,75.604,1.909,1.064,1.957,1.01
1,76.205,1.901,1.064,1.976,1.016
2,76.228,3.037,5.9,3.027,5.929
1,76.452,1.954,1.028,1.927,1.06
1,76.646,1.996,1.079,1.97,1.028
2,76.865,3.003,5.965,3.062,5.934
1,76.997,1.936,1.019,1.974,1.021
1,77.022,1.998,1.035,1.975,1.086
1,77.27,1.98,1.056,1.988,1.089
1,77.494,1.971,1.011,1.952,1.056
1,78.178,1.948,1.096,1.91,1.053
1,78.232,1.995,1.086,1.95,1.068
1,78.317,1.994,1.026,1.967,1.093
1,78.365,1.958,1.08,1.909,1.081
2,78.511,3.004,5.996,3.047,5.963
1,78.923,1.972,1.077,1.916,1.024
2,79.968,3.011,5.954,3.016,5.975
1,80.052,1.974,1.081,1.926,1.039
1,80.843,1.915,1.077,1.943,1.042
2,81.188,3.033,5.967,3.026,5.914
1,81.49,1.957,1.025,1.933,1.092
1,81.551,1.919,1.094,1.957,1.084
1,81.613,2.0,1.065,1.966,1.091
1,81.845,1.907,1.092,1.903,1.091
2,81.857,3.015,5.903,3.009,5.975
2,82.358,3.099,5.999,3.037,5.912
1,82.447,1.966,1.028,1.941,1.08
1,82.668,1.963,1.043,1.986,1.063
1,82.842,1.925,1.054,1.988,1.043
1,82.887,1.977,1.007,1.937,1.065
1,82.98,1.974,1.047,1.991,1.053
2,83.668,3.025,5.915,3.06,5.977
1,83.869,1.986,1.044,1.992,1.051
1,84.054,1.956,1.092,1.934,1.074
2,84.736,3.033,5.983,3.023,5.943
1,84.787,1.928,1.007,1.972,1.025
2,84.956,3.005,5.973,3.042,5.928
1,85.261,1.986,1.09,1.943,1.05
1,85.335,1.958,1.06,1.915,1.091
1,86.569,1.919,1.083,1.913,1.091
2,86.755,3.094,5.923,3.058,5.978
2,87.231,3.048,5.981,3.086,5.987
2,87.452,3.016,5.911,3.034,5.988
1,87.58,1.977,1.018,1.993,1.058
1,87.925,1.942,1.056,1.905,1.07
1,88.491,1.916,1.075,1.957,1.092
1,89.572,1.949,1.031,1.916,1.072
1,89.594,1.986,1.049,1.902,1.093
1,90.244,1.941,1.088,1.941,1.015
1,91.334,1.916,1.018,1.94,1.071
1,92.172,1.93,1.073,1.925,1.088
1,92.334,1.976,1.001,1.995,1.092
2,92.496,3.002,5.904,3.078,5.997
1,92.667,1.991,1.007,1.901,1.066
1,93.223,1.963,1.03,1.901,1.01
2,93.228,3.068,5.991,3.013,5.966
1,93.482,1.996,1.043,1.975,1.037
2,94.511,3.1,5.917,3.002,5.933
2,94.63,3.093,5.914,3.08,5.958
2,94.758,3.035,5.919,3.057,5.927
1,94.972,1.969,1.068,1.928,1.064
2,95.5,3.074,5.912,3.09,5.923
2,95.629,3.086,5.957,3.086,5.953
1,95.92,1.923,1.05,1.917,1.078
1,96.134,1.956,1.081,1.938,1.054
2,96.333,3.099,5.984,3.05,5.937
1,96.524,1.993,1.071,1.903,1.002
2,97.286,3.072,5.984,3.076,5.95
1,97.327,1.964,1.011,1.963,1.019
1,97.788,1.969,1.004,1.971,1.065
1,98.205,1.978,1.048,1.902,1.047
2,98.287,3.049,5.989,3.072,5.929
1,99.512,1.93,1.072,1.963,1.08
1,101.427,1.926,1.016,2.0,1.067
1,101.476,1.935,1.07,1.918,1.038
1,101.882,1.908,1.037,1.968,1.057
1,102.231,1.94,1.06,1.912,1.078
1,103.468,1.974,1.066,1.916,1.075
1,103.936,1.9,1.003,1.906,1.036
1,104.097,1.921,1.063,1.917,1.035
1,104.131,1.932,1.081,1.99,1.047
1,104.558,1.958,1.046,1.963,1.03
2,104.807,3.098,5.915,3.012,5.927
1,105.37,1.98,1.086,1.902,1.07
1,105.607,1.978,1.051,1.905,1.073
2,105.86,3.021,5.966,3.075,5.917
2,106.324,3.071,5.941,3.022,5.919
1,106.57,1.972,1.071,1.904,1.002
1,106.971,1.948,1.028,1.968,1.006
1,107.025,1.913,1.035,1.963,1.062
1,108.534,1.982,1.093,1.904,1.065
2,108.643,3.067,5.934,3.04,5.955
1,109.046,1.957,1.083,1.94,1.077
1,109.415,1.992,1.065,1.923,1.061
1,109.626,1.915,1.09,1.995,1.009
1,109.675,1.936,1.087,1.922,1.075
1,110.345,1.936,1.073,1.97,1.031
1,111.075,1.99,1.043,1.961,1.046
1,111.19,1.998,1.098,1.937,1.02
2,111.388,3.018,5.965,3.012,5.908
2,111.412,3.076,5.915,3.092,5.95
2,111.508,3.008,5.959,3.039,5.932
1,112.823,1.929,1.011,1.943,1.02
1,113.427,1.903,1.063,1.974,1.043
1,113.59,1.911,1.047,1.989,1.026
1,113.658,1.922,1.098,1.932,1.075
1,114.337,1.953,1.04,1.991,1.019
1,114.565,1.943,1.092,1.942,1.0
2,114.729,3.005,5.971,3.057,5.946
1,114.782,1.948,1.01,1.974,1.029
2,115.102,3.039,5.978,3.09,5.971
2,115.128,3.092,5.978,3.087,5.961
1,116.483,1.993,1.08,1.909,1.086
1,116.667,1.986,1.067,1.952,1.002
1,116.971,1.916,1.003,1.918,1.07
2,117.847,3.055,5.936,3.036,5.947
1,117.912,1.962,1.099,1.91,1.075
1,117.993,1.905,1.053,1.914,1.072
1,118.022,1.932,1.095,1.952,1.002
1,118.222,1.972,1.047,1.97,1.075
1,118.352,1.935,1.029,1.959,1.036
2,118.584,3.001,5.965,3.03,5.943
1,118.866,1.947,1.031,1.98,1.011
1,118.905,1.917,1.055,1.913,1.089
1,118.948,1.985,1.046,1.935,1.077
1,119.369,1.992,1.036,1.954,1.094
1,119.853,1.94,1.065,1.923,1.081
1,120.342,1.971,1.06,1.936,1.043
1,120.879,1.909,1.081,1.988,1.044
1,121.653,1.99,1.054,1.965,1.036
2,121.791,3.076,5.965,3.05,6.0
2,121.793,3.043,5.901,3.021,5.903
1,122.381,1.973,1.056,1.953,1.096
1,122.805,1.956,1.097,1.94,1.025
1,123.579,1.925,1.091,1.982,1.066
2,123.594,3.093,6.0,3.093,5.947
2,123.6,3.005,5.987,3.099,5.941
1,123.629,1.927,1.081,1.982,1.042
1,124.376,1.969,1.026,1.991,1.051
2,124.637,3.022,5.946,3.022,5.937
1,124.819,1.999,1.044,1.91,1.06
1,125.275,1.907,1.005,1.967,1.013
1,125.637,1.956,1.051,1.933,1.024
1,125.77,1.909,1.04,1.903,1.012
1,126.174,1.952,1.044,1.95,1.064
1,126.674,1.989,1.004,1.923,1.008
2,128.369,3.079,5.957,3.035,5.954
2,128.544,3.011,5.988,3.092,5.954
1,128.964,1.972,1.071,1.952,1.018
1,129.13,1.993,1.036,1.944,1.07
1,129.533,1.957,1.034,1.982,1.024
1,130.403,1.978,1.05,1.937,1.047
1,130.681,1.975,1.049,1.917,1.002
1,130.732,1.927,1.086,1.99,1.001
2,130.764,3.042,5.931,3.013,5.986
1,130.854,1.96,1.053,1.942,1.063
1,131.034,1.939,1.041,1.978,1.065
1,131.905,1.91,1.025,1.95,1.005
1,132.316,1.998,1.07,1.986,1.078
1,132.355,1.918,1.035,1.951,1.018
1,132.703,1.936,1.074,1.981,1.067
2,132.884,3.099,5.902,3.066,5.94
1,133.526,1.908,1.065,1.918,1.036
1,133.616,1.91,1.054,1.993,1.077
1,133.677,1.996,1.027,1.953,1.03
1,133.82,1.974,1.051,1.931,1.062
1,134.902,1.967,1.077,1.968,1.024
1,135.123,1.99,1.054,1.989,1.035
1,135.643,1.905,1.033,1.925,1.085
2,136.503,3.099,5.993,3.014,5.918
2,136.632,3.075,5.903,3.099,5.987
1,137.453,1.917,1.011,1.926,1.01
1,137.77,1.994,1.077,1.913,1.001
1,137.899,1.942,1.052,1.963,1.079
1,138.104,1.916,1.056,1.942,1.037
1,138.528,1.924,1.09,1.998,1.066
2,138.631,3.056,5.923,3.079,5.996
1,138.652,1.904,1.084,1.934,1.075
1,139.122,1.981,1.018,1.928,1.035
1,139.453,1.921,1.052,1.998,1.092
2,140.311,3.064,5.978,3.014,5.949
1,140.378,1.978,1.07,1.941,1.07
2,140.566,3.083,5.942,3.074,5.961
1,140.576,1.996,1.054,1.987,1.069
2,140.706,3.008,5.915,3.093,5.901
2,141.452,3.038,5.975,3.053,5.937
1,141.588,1.995,1.048,1.983,1.048
1,142.412,1.996,1.092,1.974,1.019
1,143.044,1.925,1.014,1.977,1.097
1,143.19,1.985,1.027,1.945,1.039
2,143.343,3.071,5.914,3.075,5.923
1,143.812,1.935,1.091,1.958,1.06
2,144.158,3.019,5.942,3.077,5.978
1,144.209,1.942,1.085,1.948,1.005
1,144.259,1.954,1.075,1.961,1.084
2,144.674,3.063,5.948,3.074,5.909
1,144.716,1.992,1.038,1.907,1.096
1,144.874,1.908,1.008,1.977,1.044
2,145.304,3.068,5.982,3.042,5.996
1,145.365,1.971,1.015,1.902,1.002
1,145.415,1.984,1.04,1.909,1.008
1,146.249,1.955,1.03,1.91,1.037
1,146.31,1.92,1.087,1.923,1.017
1,146.313,1.962,1.03,1.913,1.083
1,146.491,1.979,1.06,1.929,1.011
1,146.692,1.977,1.023,1.975,1.037
1,146.964,1.943,1.039,1.979,1.05
1,148.266,1.925,1.051,1.966,1.058
2,148.386,3.078,5.977,3.095,5.938
1,148.755,1.924,1.078,1.958,1.055
1,148.786,1.915,1.077,1.939,1.039
2,149.615,3.062,5.933,3.039,5.996
1,150.041,1.901,1.069,1.954,1.017
1,150.074,1.987,1.032,1.953,1.02
1,150.821,1.963,1.035,1.991,1.062
1,151.37,1.993,1.006,1.925,1.066
1,151.538,1.991,1.099,1.915,1.063
1,151.708,1.901,1.02,1.925,1.08
1,152.036,1.999,1.058,1.947,1.03
1,152.135,1.937,1.068,1.989,1.066
1,152.463,1.967,1.076,1.9,1.054
2,152.867,3.034,5.971,3.06,5.996
1,153.017,1.905,1.088,1.974,1.08
1,153.568,1.917,1.057,1.964,1.027
1,153.806,1.906,1.061,1.926,1.026
1,153.854,1.99,1.091,1.925,1.062
2,154.153,3.05,5.966,3.018,5.939
1,155.402,1.976,1.076,1.967,1.088
1,155.784,1.94,1.081,1.923,1.093
1,155.828,1.954,1.038,1.942,1.005
2,155.881,3.055,5.992,3.067,5.979
2,156.285,3.072,5.978,3.091,5.998
1,157.059,1.997,1.051,1.964,1.081
2,157.556,3.084,5.971,3.096,5.939
1,157.716,1.977,1.061,1.985,1.017
1,157.762,1.942,1.056,1.967,1.015
1,157.86,1.912,1.061,1.957,1.031
1,158.506,1.981,1.07,1.942,1.069
2,158.98,3.041,5.928,3.003,5.937
1,159.656,1.938,1.063,1.954,1.016
1,159.73,1.913,1.065,1.973,1.035
1,160.753,1.931,1.008,1.987,1.073
1,160.828,1.979,1.002,1.927,1.062
2,161.545,3.015,5.93,3.022,5.948
1,161.821,1.979,1.034,1.993,1.093
1,162.451,1.999,1.056,1.915,1.092
1,162.532,1.936,1.063,1.972,1.053
1,162.592,1.999,1.014,1.952,1.021
2,162.689,3.032,5.923,3.086,5.911
2,163.23,3.1,5.956,3.075,5.954
1,164.122,1.963,1.077,1.919,1.081
1,164.251,1.952,1.08,1.953,1.025
2,164.83,3.049,5.987,3.014,5.925
1,165.345,1.967,1.075,1.998,1.001
1,165.663,1.91,1.057,1.993,1.032
1,166.255,1.94,1.02,1.998,1.024
1,167.055,1.912,1.011,1.946,1.061
1,168.369,1.941,1.035,1.954,1.099
2,168.811,3.048,5.927,3.064,5.996
1,169.23,1.928,1.084,1.973,1.081
2,169.53,3.018,5.935,3.05,5.929
1,169.617,1.906,1.078,1.948,1.065
1,169.997,1.998,1.081,1.975,1.06
1,170.475,1.937,1.078,1.981,1.048
1,170.492,1.946,1.063,1.942,1.03
1,170.95,1.95,1.091,1.969,1.05
1,171.042,1.913,1.1,1.992,1.046
1,171.217,1.931,1.1,1.966,1.056
1,171.66,1.987,1.056,1.949,1.091
1,171.88,1.914,1.036,1.978,1.095
2,171.901,3.093,5.902,3.028,5.95
2,173.198,3.089,5.978,3.007,5.952
1,173.508,1.906,1.084,1.949,1.054
2,174.435,3.061,5.986,3.018,5.909
1,174.833,1.955,1.001,1.95,1.087
1,175.121,1.975,1.056,1.935,1.051
2,175.766,3.069,5.947,3.069,5.998
1,176.334,1.982,1.023,1.981,1.09
1,176.719,1.992,1.098,1.942,1.053
1,176.848,1.935,1.08,1.918,1.022
1,177.222,1.957,1.052,1.918,1.066
1,177.257,1.915,1.092,1.982,1.058
2,177.544,3.091,5.925,3.096,5.954
2,178.092,3.041,5.962,3.005,5.983
2,178.115,3.084,5.964,3.076,5.941
1,178.217,1.929,1.016,1.955,1.092
1,178.833,1.919,1.084,1.994,1.073
2,178.882,3.084,5.957,3.019,5.981
1,179.492,1.922,1.055,1.978,1.098
1,179.638,1.944,1.028,1.9,1.067
1,179.958,1.981,1.083,1.961,1.047
1,181.024,1.977,1.041,1.922,1.098
1,181.348,1.941,1.068,1.946,1.018
2,181.415,3.028,5.962,3.038,5.951
1,181.473,1.993,1.06,1.931,1.01
1,181.929,1.939,1.077,1.955,1.074
1,182.294,1.994,1.1,1.989,1.058
1,182.844,1.94,1.084,1.971,1.096
1,183.476,1.969,1.001,1.918,1.09
2,183.484,3.043,5.941,3.019,5.999
1,183.731,1.979,1.05,1.922,1.021
1,184.418,1.97,1.055,1.943,1.004
1,184.494,1.909,1.033,1.958,1.044
2,184.609,3.095,5.91,3.047,5.938
2,184.795,3.098,5.959,3.066,5.963
1,185.02,1.942,1.03,1.95,1.097
1,185.694,1.989,1.099,1.969,1.073
1,185.751,1.948,1.033,1.909,1.094
1,186.181,1.972,1.007,1.935,1.069
1,186.426,1.979,1.042,1.996,1.094
1,186.842,1.967,1.047,1.945,1.052
2,187.299,3.065,5.905,3.015,5.983
1,187.357,1.914,1.052,1.915,1.08
1,187.45,1.907,1.015,1.995,1.041
1,187.512,1.916,1.046,1.924,1.026
1,188.244,1.924,1.061,1.997,1.009
1,188.714,1.906,1.093,1.914,1.083
1,189.078,1.971,1.078,1.925,1.074
2,189.083,3.041,5.925,3.079,5.947
2,190.046,3.047,5.945,3.016,5.935
1,190.46,1.968,1.035,1.918,1.065
1,190.471,1.954,1.058,1.989,1.04
1,190.474,1.946,1.0,1.919,1.035
1,190.509,1.998,1.096,1.932,1.005
1,190.731,1.971,1.063,1.965,1.046
1,190.759,1.907,1.089,1.972,1.029
1,190.814,1.921,1.026,1.925,1.086
1,191.54,1.959,1.041,1.944,1.086
1,191.577,1.978,1.095,1.908,1.024
2,192.249,3.088,5.96,3.038,5.997
1,192.391,1.968,1.023,1.902,1.08
2,192.788,3.077,5.92,3.039,5.924
1,193.004,1.967,1.024,1.993,1.05
1,193.134,1.957,1.041,1.98,1.011
1,193.601,1.998,1.044,1.938,1.046
1,194.505,1.933,1.049,1.995,1.02
1,194.61,1.929,1.06,1.977,1.048
1,194.849,1.998,1.01,1.964,1.086
1,195.495,1.915,1.091,1.902,1.044
2,195.55,3.095,5.987,3.002,5.937
2,195.848,3.002,5.995,3.022,5.944
1,196.65,1.907,1.057,1.93,1.012
1,196.889,1.981,1.082,1.907,1.033
1,197.24,1.905,1.079,1.937,1.062
1,197.289,1.943,1.062,1.947,1.097
2,197.655,3.039,5.949,3.052,5.953
1,197.693,1.917,1.004,1.925,1.011
1,197.697,1.917,1.055,1.989,1.047
2,198.108,3.038,5.944,3.027,5.949
1,198.302,1.968,1.025,1.946,1.039
1,198.382,1.926,1.097,1.982,1.073
2,198.383,3.077,5.991,3.032,5.919
1,198.576,1.926,1.054,1.942,1.026
1,198.873,1.929,1.023,1.919,1.062
1,199.782,1.961,1.045,1.911,1.036
1,200.307,1.969,1.091,1.997,1.037
1,200.974,1.925,1.04,1.924,1.094
1,201.408,1.992,1.069,1.908,1.049
2,201.474,3.04,5.993,3.038,5.949
1,201.802,1.987,1.01,1.927,1.001
1,201.849,1.908,1.091,1.917,1.035
1,202.049,1.959,1.084,1.902,1.079
2,202.131,3.03,5.929,3.064,5.912
1,202.282,1.966,1.089,1.982,1.051
1,202.438,1.998,1.083,1.909,1.01
1,202.775,1.928,1.002,1.957,1.073
1,203.584,1.926,1.054,1.908,1.067
1,203.665,1.906,1.056,1.938,1.048
1,204.198,1.941,1.023,1.928,1.083
1,204.555,1.998,1.075,1.903,1.096
1,204.703,1.957,1.097,1.989,1.026
1,206.744,1.991,1.008,1.983,1.0
1,206.893,1.934,1.039,1.926,1.088
2,207.096,3.001,5.979,3.018,5.933
1,207.171,1.967,1.027,1.902,1.081
2,207.515,3.086,5.962,3.049,5.92
1,207.793,1.975,1.081,1.937,1.087
1,207.873,1.914,1.023,1.944,1.066
1,208.744,1.915,1.058,1.918,1.024
1,208.849,1.919,1.077,1.99,1.046
2,209.856,3.084,5.985,3.016,5.935
1,210.347,1.979,1.048,1.975,1.001
1,210.6,1.965,1.049,1.923,1.086
2,210.667,3.026,5.991,3.028,5.915
1,211.983,1.902,1.011,1.97,1.075
1,212.559,1.975,1.055,1.919,1.047
1,212.716,1.996,1.001,1.945,1.031
1,212.756,1.982,1.08,1.992,1.043
1,213.064,1.943,1.036,1.966,1.086
1,213.676,1.975,1.075,1.929,1.091
1,213.862,1.911,1.057,1.928,1.047
1,214.093,1.978,1.081,1.974,1.089
1,215.322,1.982,1.055,1.915,1.073
2,215.753,3.023,5.949,3.089,5.965
2,215.887,3.021,5.978,3.013,5.935
1,216.015,1.926,1.098,1.963,1.075
1,216.179,1.9,1.087,1.972,1.081
2,216.2,3.097,5.924,3.088,5.926
1,216.388,1.952,1.019,1.931,1.054
1,216.882,1.9,1.063,1.979,1.057
1,217.326,1.986,1.008,1.956,1.087
1,217.418,1.991,1.041,1.96,1.004
1,218.543,1.98,1.092,1.959,1.057
2,218.605,3.024,5.979,3.018,5.913
1,218.698,1.942,1.006,1.944,1.024
1,218.787,1.953,1.07,1.933,1.097
1,218.939,1.916,1.031,1.957,1.004
1,219.476,1.989,1.001,1.957,1.041
1,220.143,1.971,1.077,1.928,1.008
1,220.341,1.993,1.053,1.919,1.015
1,220.613,1.983,1.077,1.957,1.062
1,220.782,1.946,1.043,1.991,1.092
1,221.098,1.949,1.079,1.932,1.032
2,221.291,3.038,5.971,3.063,5.902
1,222.483,1.961,1.038,1.944,1.032
1,222.494,1.951,1.078,1.966,1.034
1,222.539,1.998,1.081,1.946,1.054
1,222.941,1.977,1.053,1.941,1.095
1,222.944,1.925,1.038,1.979,1.081
1,223.034,1.905,1.094,1.903,1.016
1,223.209,1.964,1.058,1.93,1.068
2,223.27,3.05,5.918,3.032,5.903
1,223.844,1.999,1.033,1.978,1.038
1,224.301,1.923,1.092,1.982,1.09
2,224.476,3.075,5.995,3.04,5.961
1,224.843,1.904,1.078,1.904,1.037
2,225.729,3.087,5.98,3.017,5.941
2,226.476,3.091,5.96,3.021,5.937
2,226.751,3.031,5.935,3.084,5.981
1,227.222,1.976,1.06,1.956,1.03
