task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,31.124,1.92,1.095,1.918,1.059
2,31.407,3.021,5.973,3.094,5.976
2,31.503,3.028,5.921,3.061,5.96
1,32.043,1.98,1.025,1.994,1.018
2,32.277,3.009,5.961,3.088,5.963
1,32.428,1.989,1.091,1.984,1.062
1,33.101,1.992,1.038,1.943,1.065
2,33.296,3.053,5.944,3.096,5.945
1,33.648,1.986,1.011,1.99,1.095
2,34.061,3.028,5.965,3.087,5.931
1,34.721,1.919,1.061,1.958,1.087
1,34.788,1.927,1.035,1.956,1.096
2,35.282,3.047,5.977,3.076,5.993
1,35.489,1.909,1.081,1.948,1.094
1,36.284,1.974,1.094,1.975,1.059
1,36.408,1.923,1.087,1.949,1.085
1,36.512,1.959,1.02,1.974,1.021
1,37.453,1.993,1.057,1.916,1.099
1,37.605,1.925,1.068,1.934,1.042
1,37.83,1.986,1.085,1.924,1.018
2,38.557,3.021,5.973,3.004,5.997
1,38.641,1.975,1.018,1.99,1.048
1,39.655,1.95,1.006,1.96,1.006
2,39.969,3.084,5.934,3.014,5.986
2,40.321,3.084,5.963,3.038,5.93
1,40.403,1.982,1.083,1.982,1.016
2,41.335,3.047,5.95,3.095,5.935
1,41.611,1.967,1.085,1.918,1.097
1,42.015,1.993,1.05,1.929,1.001
1,42.46,1.92,1.015,1.95,1.087
1,42.997,1.998,1.081,1.974,1.091
1,43.464,1.991,1.063,1.978,1.006
1,43.742,1.918,1.006,1.911,1.049
1,43.928,1.946,1.022,1.954,1.039
2,43.937,3.027,5.918,3.064,5.948
1,44.056,2.0,1.019,1.967,1.066
1,44.298,1.925,1.025,1.951,1.063
1,44.612,1.931,1.016,1.966,1.018
1,45.57,1.946,1.018,1.925,1.023
1,46.227,1.949,1.096,1.936,1.047
1,46.306,1.93,1.096,1.953,1.008
2,46.426,3.081,5.902,3.069,5.974
1,46.762,1.931,1.035,1.937,1.048
1,46.957,1.957,1.016,1.915,1.041
1,47.076,1.956,1.001,1.938,1.062
2,47.331,3.081,5.912,3.062,5.996
1,47.684,1.907,1.004,1.955,1.029
2,48.04,3.026,5.993,3.078,5.9
1,48.807,1.939,1.044,1.918,1.059
1,49.33,1.98,1.025,1.987,1.068
1,50.592,1.961,1.047,1.917,1.081
2,51.227,3.069,5.908,3.001,5.992
1,51.251,1.974,1.065,1.934,1.089
1,51.373,1.916,1.06,1.946,1.049
2,51.824,3.038,5.999,3.004,5.972
1,52.106,1.972,1.06,1.934,1.031
1,53.175,1.997,1.084,1.903,1.046
1,53.437,1.919,1.094,1.991,1.002
2,53.719,3.062,5.997,3.001,5.969
1,54.65,1.907,1.091,1.905,1.001
1,55.454,1.97,1.03,1.934,1.037
1,56.502,1.903,1.068,1.919,1.011
1,56.608,1.967,1.065,1.928,1.062
2,56.941,3.096,5.979,3.024,5.923
1,57.108,1.904,1.016,1.974,1.052
2,57.181,3.069,5.947,3.018,5.947
1,58.249,1.992,1.088,1.954,1.043
2,59.372,3.051,5.903,3.015,5.97
2,60.159,3.064,5.979,3.0,5.973
1,60.599,1.905,1.037,1.939,1.044
1,61.062,1.931,1.086,1.933,1.059
1,61.118,1.946,1.084,1.942,1.055
2,61.257,3.035,5.968,3.083,5.94
1,61.396,1.917,1.026,1.92,1.065
2,62.792,3.076,5.905,3.066,5.979
1,63.5,1.934,1.005,1.992,1.073
1,64.276,1.907,1.089,1.934,1.032
1,64.529,1.901,1.061,1.93,1.046
2,64.765,3.094,5.929,3.093,5.931
1,65.552,1.968,1.015,1.983,1.078
1,65.577,1.933,1.031,1.968,1.09
1,66.122,1.921,1.096,1.956,1.027
2,66.491,3.069,5.924,3.086,5.938
1,66.51,1.999,1.043,1.94,1.06
1,67.091,1.94,1.001,1.992,1.021
1,67.11,1.962,1.046,1.99,1.024
1,67.122,1.999,1.055,1.923,1.042
2,67.479,3.067,5.937,3.062,5.933
1,67.596,1.948,1.061,1.957,1.036
1,68.147,1.921,1.003,1.967,1.082
1,68.345,1.916,1.078,1.939,1.073
2,68.513,3.073,5.964,3.038,5.95
1,68.716,1.981,1.06,1.952,1.031
2,68.896,3.093,5.998,3.036,5.962
1,69.048,1.966,1.069,1.969,1.037
1,69.383,1.979,1.089,1.973,1.075
1,70.092,1.908,1.041,1.961,1.04
1,70.685,1.974,1.066,1.917,1.024
2,71.887,3.041,5.99,3.013,5.929
1,72.014,1.972,1.087,1.998,1.042
1,72.26,1.985,1.087,1.949,1.051
1,72.303,1.956,1.099,1.94,1.074
1,72.937,1.923,1.028,1.981,1.055
1,73.841,1.95,1.04,1.997,1.039
1,73.851,1.989,1.033,1.935,1.083
2,74.733,3.016,5.932,3.064,5.992
1,74.753,1.972,1.084,1.961,1.023
1,76.333,1.982,1.06,1.902,1.079
1,76.814,1.977,1.059,1.928,1.042
1,77.401,1.932,1.027,1.981,1.07
2,78.77,3.048,5.922,3.015,5.993
2,79.567,3.034,5.982,3.007,5.948
2,79.574,3.072,5.925,3.023,5.949
1,79.884,1.937,1.088,1.937,1.054
1,80.684,1.953,1.083,1.995,1.071
2,81.529,3.022,5.943,3.099,5.947
1,82.153,1.993,1.058,1.941,1.084
2,82.203,3.048,5.917,3.037,5.921
2,82.479,3.022,5.997,3.09,5.965
1,82.486,1.939,1.044,1.928,1.062
1,82.953,1.936,1.086,1.99,1.004
1,83.22,1.941,1.061,1.926,1.024
1,83.28,1.928,1.004,1.93,1.049
2,84.208,3.093,5.92,3.013,5.993
1,85.05,1.988,1.002,1.921,1.098
1,85.355,1.907,1.062,1.996,1.064
1,85.362,1.986,1.016,1.954,1.071
2,86.363,3.042,5.983,3.005,5.968
1,86.521,1.956,1.057,1.956,1.078
1,86.899,1.958,1.092,1.97,1.054
2,87.079,3.08,5.966,3.043,5.907
1,87.463,1.936,1.083,1.978,1.056
1,87.765,1.937,1.081,1.913,1.023
1,88.034,1.994,1.05,1.94,1.008
2,88.112,3.052,5.92,3.047,5.941
1,88.138,1.971,1.08,1.996,1.06
1,88.391,1.958,1.078,1.998,1.071
1,88.428,1.951,1.071,1.926,1.022
1,88.997,1.923,1.008,1.978,1.031
1,89.088,1.988,1.016,1.964,1.045
2,89.143,3.076,5.996,3.095,5.952
1,89.986,1.964,1.091,1.999,1.066
1,90.168,1.956,1.043,1.923,1.037
1,90.23,1.967,1.097,1.998,1.098
2,91.12,3.054,5.985,3.093,5.991
1,91.232,1.905,1.055,1.905,1.022
1,91.24,1.946,1.06,1.967,1.075
1,91.556,1.964,1.035,1.996,1.049
2,91.605,3.07,5.959,3.043,5.993
1,92.56,1.912,1.071,1.935,1.064
2,93.325,3.04,5.917,3.098,5.954
1,93.856,1.957,1.087,1.982,1.086
1,94.825,1.946,1.021,1.91,1.035
2,94.917,3.073,5.925,3.001,5.986
1,98.288,1.936,1.04,1.964,1.064
2,98.353,3.011,5.994,3.046,5.916
1,99.563,1.906,1.054,1.919,1.026
1,99.897,1.949,1.078,1.946,1.041
1,99.945,1.947,1.081,1.928,1.049
2,99.975,3.098,5.996,3.064,5.934
1,100.92,1.941,1.066,1.946,1.006
2,101.361,3.065,5.963,3.031,5.953
1,101.665,1.927,1.002,1.982,1.011
1,101.68,1.921,1.004,1.939,1.004
1,102.616,1.936,1.092,1.974,1.029
1,102.839,1.96,1.072,1.943,1.079
1,102.983,1.938,1.006,1.946,1.061
1,103.286,1.969,1.035,1.908,1.056
2,103.637,3.027,5.929,3.013,5.998
1,103.849,1.954,1.095,1.946,1.045
1,104.756,1.991,1.002,1.964,1.098
2,104.793,3.037,5.988,3.065,5.995
2,105.134,3.071,5.989,3.016,5.98
1,105.72,1.943,1.091,1.925,1.08
1,106.033,1.959,1.098,1.987,1.034
1,106.039,1.902,1.011,1.985,1.007
1,106.273,1.922,1.091,1.985,1.042
2,106.331,3.034,5.922,3.073,5.958
1,107.231,1.98,1.097,1.952,1.093
1,107.745,1.964,1.005,1.95,1.066
1,107.954,1.975,1.022,1.968,1.048
1,109.029,1.956,1.035,1.96,1.017
1,109.412,1.996,1.089,1.902,1.086
1,109.438,1.91,1.05,1.925,1.034
2,109.443,3.049,5.909,3.066,5.965
2,110.691,3.03,5.901,3.099,5.914
1,111.051,1.928,1.099,1.948,1.075
1,111.161,1.91,1.098,1.915,1.064
1,111.533,1.954,1.021,1.967,1.092
1,111.568,1.945,1.016,1.929,1.026
1,112.7,1.987,1.037,1.904,1.093
1,113.452,1.936,1.042,1.938,1.034
1,113.926,1.918,1.033,1.918,1.043
1,113.973,1.969,1.027,1.905,1.06
1,114.048,1.968,1.023,1.925,1.057
1,114.62,1.978,1.034,1.999,1.07
1,115.766,1.949,1.087,1.925,1.063
1,115.771,1.991,1.037,1.954,1.061
2,115.81,3.004,5.96,3.089,5.942
1,115.821,1.97,1.026,1.948,1.03
1,115.826,1.988,1.052,1.992,1.051
1,116.322,1.958,1.018,1.998,1.062
1,116.489,1.926,1.006,1.968,1.027
1,116.652,1.902,1.063,1.936,1.015
1,116.808,1.968,1.021,1.941,1.021
1,117.049,1.917,1.001,1.961,1.006
1,117.433,1.914,1.056,1.972,1.038
1,117.842,1.931,1.1,1.964,1.09
1,118.183,1.941,1.049,1.901,1.063
2,118.539,3.081,5.909,3.063,5.933
1,118.68,1.905,1.056,1.948,1.098
1,118.937,1.94,1.021,1.949,1.021
1,119.082,1.926,1.089,1.984,1.047
2,119.291,3.014,5.946,3.042,5.927
2,119.3,3.081,5.946,3.086,5.958
1,119.3,1.95,1.053,1.943,1.097
1,119.564,1.93,1.027,1.993,1.002
1,119.967,1.948,1.016,1.989,1.02
2,120.147,3.066,5.973,3.042,5.967
1,120.162,1.94,1.078,1.936,1.007
1,121.063,1.953,1.1,1.928,1.06
1,121.094,1.938,1.099,1.913,1.086
1,121.562,1.998,1.093,1.976,1.029
1,122.165,1.989,1.095,1.975,1.051
1,122.691,1.963,1.033,1.92,1.086
1,123.912,1.997,1.094,1.954,1.031
1,124.054,1.967,1.051,1.924,1.075
1,124.099,1.941,1.032,1.981,1.029
2,124.535,3.003,5.946,3.08,5.999
1,124.577,1.981,1.055,1.974,1.081
1,124.811,1.961,1.088,1.969,1.027
2,125.326,3.033,5.951,3.03,5.926
1,125.656,1.963,1.079,1.994,1.032
2,125.676,3.072,5.905,3.055,5.959
1,125.919,1.974,1.072,1.975,1.057
2,126.567,3.095,5.933,3.013,5.987
1,126.812,1.945,1.072,1.993,1.041
1,127.422,1.942,1.055,1.999,1.042
1,127.504,1.993,1.066,1.927,1.033
1,128.212,1.931,1.026,1.948,1.027
1,129.178,1.98,1.083,1.979,1.042
2,129.414,3.069,5.941,3.061,5.965
1,129.442,1.989,1.042,1.978,1.085
1,129.471,1.967,1.006,1.903,1.067
1,129.75,1.974,1.057,1.988,1.018
1,130.018,1.966,1.01,1.951,1.097
2,130.219,3.046,5.913,3.04,5.96
1,130.284,1.919,1.006,1.974,1.025
1,130.746,1.981,1.093,1.988,1.081
1,130.85,1.95,1.094,1.998,1.081
2,130.892,3.066,5.913,3.019,5.916
1,131.101,1.902,1.09,1.994,1.021
2,131.153,3.01,5.967,3.098,5.955
1,131.178,1.97,1.081,1.918,1.081
2,131.672,3.093,5.993,3.063,5.976
1,131.678,1.926,1.094,1.905,1.076
1,132.315,1.909,1.041,1.921,1.047
1,132.443,1.98,1.018,1.999,1.089
2,132.825,3.019,5.983,3.065,5.934
1,133.624,1.952,1.089,1.984,1.03
1,133.979,1.936,1.038,1.907,1.058
1,134.513,1.932,1.067,1.921,1.098
1,134.59,1.985,1.042,1.928,1.072
1,134.682,1.985,1.094,1.974,1.044
1,134.857,1.952,1.075,1.965,1.02
1,135.538,1.928,1.042,1.967,1.001
1,135.964,1.981,1.004,1.946,1.088
1,136.116,1.993,1.043,1.949,1.096
1,136.401,1.97,1.018,1.966,1.048
1,136.635,1.94,1.094,1.932,1.036
2,137.11,3.07,5.957,3.079,5.996
2,138.13,3.006,5.969,3.03,5.938
1,138.501,1.936,1.062,1.938,1.0
1,138.532,1.939,1.05,1.927,1.006
1,138.579,1.949,1.008,1.94,1.081
1,138.742,1.993,1.041,1.995,1.037
1,139.399,1.972,1.092,1.946,1.016
2,141.378,3.09,5.922,3.016,5.924
2,141.473,3.069,5.974,3.033,5.905
1,141.521,1.912,1.056,1.952,1.077
1,141.647,1.961,1.044,1.987,1.035
1,142.452,1.905,1.011,1.942,1.061
1,143.525,1.923,1.015,1.935,1.037
1,143.894,1.953,1.01,1.952,1.084
2,143.903,3.076,5.966,3.017,5.989
1,143.937,1.943,1.024,1.917,1.042
1,144.775,1.954,1.055,1.942,1.073
1,144.865,1.926,1.061,1.921,1.046
2,145.049,3.085,5.938,3.081,5.987
1,145.087,1.907,1.006,1.97,1.023
1,145.763,1.901,1.046,1.967,1.001
1,146.492,1.964,1.019,1.903,1.056
1,146.758,1.921,1.0,1.978,1.065
1,146.771,1.925,1.012,1.992,1.046
2,147.142,3.039,5.957,3.09,5.915
1,147.143,1.942,1.078,1.931,1.057
1,147.469,1.94,1.097,1.965,1.025
1,147.624,1.975,1.093,1.963,1.039
1,147.817,1.907,1.004,1.953,1.095
1,147.992,1.998,1.011,1.98,1.049
1,148.469,1.982,1.047,1.99,1.016
1,148.646,1.95,1.026,1.938,1.096
1,148.911,1.99,1.043,1.992,1.052
1,148.948,1.964,1.054,1.98,1.079
1,149.237,1.986,1.066,1.975,1.028
2,150.353,3.073,5.978,3.005,5.964
1,150.63,1.903,1.04,1.996,1.095
1,151.347,1.943,1.084,1.96,1.092
2,152.104,3.019,5.981,3.071,5.955
1,152.318,1.93,1.027,1.955,1.058
1,152.378,1.93,1.075,1.985,1.05
2,152.846,3.06,5.916,3.008,5.973
1,153.903,1.992,1.002,1.939,1.009
2,154.576,3.067,5.92,3.023,5.939
1,154.637,1.969,1.01,1.946,1.065
1,154.762,1.981,1.086,1.925,1.015
1,154.895,1.973,1.03,1.979,1.066
1,155.447,1.902,1.083,1.92,1.029
1,156.038,1.942,1.004,1.924,1.072
2,156.506,3.06,5.915,3.087,5.98
1,157.39,1.911,1.03,1.969,1.055
1,157.393,1.975,1.063,1.975,1.065
1,157.99,1.985,1.025,1.987,1.099
2,158.338,3.075,5.952,3.009,5.934
2,160.088,3.041,5.938,3.039,5.964
1,160.228,1.901,1.025,1.902,1.093
1,160.474,1.941,1.03,1.964,1.034
1,160.824,1.982,1.092,1.904,1.045
1,161.378,1.92,1.057,1.942,1.049
1,161.675,1.997,1.024,1.905,1.063
1,162.317,1.938,1.046,1.946,1.006
1,162.339,1.996,1.081,1.916,1.046
1,163.388,1.964,1.057,1.98,1.001
1,163.558,1.992,1.058,1.997,1.008
1,163.678,1.928,1.096,1.926,1.075
2,164.481,3.03,5.956,3.04,5.976
2,164.708,3.055,5.941,3.052,5.907
1,164.731,1.906,1.025,1.968,1.096
1,164.796,1.916,1.056,1.965,1.036
1,165.349,1.974,1.046,1.977,1.053
2,165.448,3.061,5.934,3.072,5.978
1,166.269,1.961,1.068,1.931,1.083
1,166.781,1.925,1.042,1.983,1.086
2,166.938,3.054,5.919,3.091,5.982
1,167.266,1.991,1.02,1.979,1.072
1,168.473,1.982,1.043,1.972,1.087
1,168.764,1.978,1.058,1.972,1.001
2,169.452,3.078,5.977,3.074,5.909
1,169.461,1.972,1.007,1.985,1.043
1,170.012,1.929,1.089,1.97,1.041
2,170.021,3.023,5.961,3.04,5.981
2,170.136,3.091,5.95,3.002,5.968
1,170.462,1.991,1.07,1.954,1.019
1,170.782,1.915,1.098,1.917,1.03
1,170.808,1.993,1.086,1.925,1.085
2,171.13,3.036,5.935,3.001,5.931
1,172.139,1.986,1.074,1.964,1.006
1,172.688,1.971,1.033,1.919,1.038
1,172.911,1.967,1.006,1.913,1.042
1,173.278,1.989,1.053,1.931,1.09
1,174.578,1.954,1.064,1.965,1.072
1,174.693,1.975,1.087,1.931,1.007
1,175.899,1.982,1.041,1.94,1.046
1,176.882,1.91,1.099,1.922,1.039
1,176.992,1.918,1.011,1.945,1.066
1,177.019,1.982,1.037,1.97,1.027
2,177.092,3.096,5.978,3.068,5.92
2,177.139,3.074,5.957,3.099,5.905
1,177.683,1.96,1.094,1.964,1.047
1,177.699,1.929,1.094,1.902,1.087
1,179.407,1.91,1.018,1.948,1.095
2,179.825,3.09,5.949,3.013,5.905
1,180.201,1.932,1.028,1.943,1.035
1,180.288,1.948,1.056,1.919,1.027
2,180.568,3.018,5.961,3.091,5.975
1,180.885,1.989,1.057,1.915,1.008
2,180.968,3.096,5.937,3.022,5.916
1,181.569,1.928,1.014,1.957,1.067
1,181.65,1.919,1.026,1.97,1.047
2,181.98,3.039,5.908,3.05,5.905
1,182.146,1.964,1.066,1.924,1.085
1,182.618,1.997,1.047,1.915,1.004
1,182.669,1.992,1.038,1.908,1.028
1,182.882,1.976,1.018,1.971,1.055
1,183.093,1.971,1.016,1.975,1.074
1,183.235,1.916,1.055,1.971,1.064
1,183.532,1.932,1.036,1.928,1.095
2,185.845,3.023,5.949,3.054,5.909
2,186.134,3.089,5.935,3.06,5.924
2,186.191,3.076,5.915,3.027,5.965
1,187.111,1.977,1.048,1.962,1.08
1,187.462,1.945,1.017,1.917,1.057
2,187.49,3.01,5.961,3.093,5.991
2,187.919,3.054,5.965,3.022,5.973
1,188.766,1.918,1.006,1.911,1.08
1,189.839,1.986,1.001,1.959,1.051
1,190.336,1.951,1.04,1.964,1.036
1,190.356,1.943,1.09,1.94,1.079
1,190.436,1.981,1.033,1.937,1.098
1,190.571,1.922,1.072,1.987,1.052
2,190.781,3.008,5.978,3.045,5.985
1,190.828,1.929,1.016,1.967,1.031
1,191.778,1.936,1.051,1.974,1.08
2,192.096,3.007,5.978,3.012,5.911
1,192.266,1.924,1.033,1.985,1.052
1,192.328,1.927,1.077,1.981,1.037
2,192.37,3.015,5.938,3.044,5.912
2,192.551,3.03,5.997,3.014,5.904
2,192.817,3.042,5.996,3.076,5.978
2,192.85,3.071,5.963,3.064,5.948
1,193.168,1.986,1.065,1.937,1.017
2,193.536,3.076,5.969,3.086,5.979
1,195.045,1.989,1.0,1.938,1.03
1,195.29,1.939,1.077,1.931,1.035
1,195.99,1.935,1.094,1.926,1.026
2,196.226,3.05,5.979,3.084,5.988
1,196.578,1.98,1.028,1.971,1.028
1,196.71,1.913,1.018,1.952,1.059
1,197.335,1.949,1.091,1.907,1.056
1,197.406,1.995,1.077,1.902,1.026
2,197.871,3.051,5.949,3.078,5.949
2,198.198,3.031,5.938,3.003,5.933
1,198.351,1.999,1.004,1.95,1.005
1,198.675,1.962,1.072,1.925,1.072
1,198.812,1.923,1.004,1.956,1.064
1,199.231,1.937,1.042,1.944,1.056
2,199.27,3.074,5.951,3.099,5.962
1,199.458,1.914,1.071,1.963,1.031
1,200.489,1.971,1.096,1.958,1.089
1,200.717,1.988,1.044,1.991,1.042
1,200.753,1.967,1.081,1.931,1.049
2,201.272,3.039,5.997,3.071,5.968
1,201.755,1.969,1.072,1.948,1.055
2,203.356,3.086,5.953,3.075,5.975
1,203.886,1.917,1.041,1.966,1.037
1,204.193,1.98,1.023,1.975,1.056
1,204.287,1.995,1.094,1.979,1.003
1,204.591,1.932,1.058,1.971,1.05
1,204.655,1.941,1.048,1.963,1.004
1,204.67,1.97,1.063,1.922,1.052
2,204.734,3.06,5.954,3.072,5.993
2,205.629,3.034,5.996,3.014,5.983
1,205.844,1.963,1.085,1.998,1.073
1,206.406,1.908,1.038,1.954,1.075
1,206.566,1.937,1.067,1.916,1.081
1,206.955,1.913,1.075,1.91,1.072
2,206.983,3.059,5.979,3.013,5.94
1,207.202,1.907,1.056,1.954,1.054
1,207.206,1.943,1.069,1.952,1.088
1,208.107,1.938,1.038,1.902,1.054
1,208.548,1.917,1.038,1.967,1.096
1,209.086,1.97,1.042,1.919,1.005
2,209.167,3.09,5.98,3.056,5.997
2,209.266,3.04,5.937,3.076,5.935
1,209.747,1.926,1.075,1.979,1.028
2,209.77,3.046,5.905,3.094,5.987
1,210.177,1.932,1.008,1.914,1.041
1,210.278,1.938,1.046,1.934,1.064
2,210.374,3.086,5.9,3.043,5.944
1,210.932,1.996,1.085,1.985,1.0
1,211.816,1.905,1.077,1.956,1.016
2,211.985,3.047,5.945,3.027,5.967
1,212.447,1.907,1.041,1.915,1.05
1,213.153,1.94,1.007,1.957,1.074
1,213.561,1.917,1.043,1.936,1.098
1,213.647,1.955,1.026,1.902,1.051
1,213.882,1.962,1.013,1.916,1.044
1,214.186,1.951,1.034,1.979,1.005
1,214.295,1.968,1.052,1.959,1.001
1,214.923,1.987,1.063,1.939,1.046
2,215.523,3.04,5.916,3.04,5.998
1,215.767,1.97,1.031,1.958,1.054
1,215.913,1.947,1.091,1.969,1.085
1,216.901,1.918,1.088,1.957,1.003
1,216.968,1.948,1.073,1.905,1.021
1,217.203,1.939,1.028,1.929,1.092
1,217.582,1.974,1.084,1.955,1.001
1,218.023,1.929,1.041,1.929,1.006
1,218.215,1.918,1.063,1.964,1.058
1,218.775,1.923,1.072,1.979,1.081
1,219.007,1.905,1.007,1.907,1.028
1,219.435,1.994,1.018,1.902,1.045
1,220.326,1.982,1.016,1.978,1.038
2,220.693,3.068,5.984,3.067,5.929
1,222.162,1.993,1.087,1.936,1.028
1,222.24,1.968,1.017,1.917,1.03
1,222.329,1.981,1.018,1.951,1.096
1,222.361,1.964,1.093,1.946,1.092
1,222.406,1.927,1.097,1.98,1.03
1,222.488,1.989,1.098,1.996,1.05
1,223.431,1.952,1.052,1.911,1.066
1,223.782,1.946,1.005,1.989,1.01
2,223.888,3.075,5.946,3.06,5.96
1,225.379,1.987,1.041,1.929,1.098
2,225.889,3.015,5.913,3.037,5.929
1,226.299,1.946,1.075,1.962,1.016
1,226.554,1.982,1.084,1.961,1.08
1,226.823,1.952,1.043,1.946,1.002
1,227.365,1.909,1.026,1.998,1.091
1,227.807,1.966,1.047,1.974,1.028
1,228.332,1.978,1.07,1.918,1.091
1,228.37,1.936,1.079,1.953,1.092
1,229.278,1.911,1.062,1.985,1.019
1,229.61,1.975,1.081,1.975,1.077
1,229.619,1.975,1.091,1.968,1.084
2,230.722,3.047,5.936,3.042,5.998
1,230.869,1.989,1.044,1.915,1.039
1,231.178,1.997,1.055,1.986,1.03
1,231.192,1.982,1.099,1.916,1.077
1,232.061,1.902,1.08,1.979,1.033
2,232.101,3.084,5.96,3.0,5.947
1,232.342,1.912,1.041,1.919,1.009
2,232.649,3.099,5.965,3.06,5.962
1,233.279,1.98,1.081,1.957,1.022
1,233.296,1.967,1.098,1.986,1.078
1,234.138,1.914,1.047,1.902,1.041
1,234.567,1.909,1.096,1.966,1.061
1,234.929,1.945,1.015,1.968,1.094
1,235.214,1.985,1.085,1.971,1.08
2,235.575,3.038,5.939,3.056,5.947
2,235.71,3.018,5.947,3.033,5.988
1,235.942,1.901,1.086,1.964,1.089
1,237.138,1.929,1.011,1.944,1.063
1,237.26,1.958,1.092,1.944,1.048
1,237.752,1.925,1.046,1.949,1.074
1,238.03,1.919,1.085,1.946,1.084
2,238.948,3.095,5.958,3.043,5.983
2,240.055,3.072,5.927,3.003,5.928
1,240.165,1.919,1.007,1.935,1.068
1,241.279,1.943,1.016,1.973,1.083
1,242.211,1.93,1.073,1.994,1.036
2,242.262,3.086,5.997,3.045,5.911
1,242.367,1.93,1.062,1.903,1.094
1,242.908,1.913,1.016,1.946,1.094
1,244.426,1.932,1.042,1.926,1.055
1,246.066,1.957,1.084,1.908,1.062
1,246.736,1.962,1.095,1.958,1.077
1,247.414,1.941,1.077,1.999,1.083
1,248.037,1.964,1.06,1.941,1.008
1,248.319,1.996,1.046,1.964,1.021
2,248.678,3.093,5.941,3.078,5.962
1,248.917,1.942,1.08,1.951,1.04
1,248.95,1.917,1.056,1.919,1.053
1,249.254,1.902,1.005,1.913,1.056
1,250.111,1.927,1.03,1.944,1.078
1,250.343,1.989,1.03,1.991,1.042
1,250.359,1.916,1.083,1.952,1.001
2,251.498,3.027,5.996,3.004,5.98
1,251.728,1.982,1.027,1.957,1.06
2,251.83,3.047,5.914,3.056,5.951
1,252.779,1.982,1.099,1.998,1.03
1,252.917,1.979,1.08,1.961,1.038
2,253.535,3.08,5.985,3.072,5.93
1,253.715,1.95,1.054,1.912,1.028
1,253.794,1.912,1.006,1.91,1.099
1,253.923,1.944,1.042,1.969,1.076
1,254.004,1.971,1.053,1.918,1.002
1,254.48,1.945,1.044,1.918,1.033
1,254.641,1.953,1.071,1.966,1.005
1,255.618,1.946,1.05,1.977,1.069
1,255.856,1.903,1.068,1.914,1.06
2,256.053,3.094,5.937,3.027,5.941
