task_type,arrival_time
T4,275.17
T1,276.615
T4,277.788
T4,278.235
T3,278.598
T2,280.468
T2,281.051
T1,281.616
T3,281.67
T1,287.012
T2,287.185
T3,287.768
T4,288.775
T2,288.951
T1,289.753
T3,294.478
T2,296.821
T4,297.213
T4,297.696
T2,297.791
T4,299.925
T3,302.067
T3,302.475
T3,303.038
T4,303.377
T1,305.374
T2,308.06
T1,310.495
T4,310.673
T4,311.489
T1,313.218
T3,313.28
T2,313.509
T4,313.876
T4,313.992
T3,314.545
T1,315.95
T3,317.166
T1,317.456
T4,320.286
T2,321.481
T1,321.84
T1,321.864
T2,322.738
T1,323.065
T3,323.732
T1,323.969
T4,324.453
T2,326.517
T1,326.646
T3,326.731
T2,329.925
T3,330.822
T2,331.126
T2,331.853
T3,331.995
T3,333.726
T3,333.902
T3,335.349
T4,335.524
T3,336.158
T3,338.337
T2,341.133
T4,344.947
T3,345.48
T3,347.757
T2,347.816
T4,347.916
T3,347.964
T2,348.687
T1,349.86
T1,352.939
T1,353.696
T4,357.713
T1,359.188
T3,360.185
T3,361.34
T3,362.797
T2,363.729
T2,364.261
T3,365.876
T4,365.923
T1,366.022
T1,366.332
T1,366.595
T1,366.797
T2,368.494
T1,369.396
T4,369.73
T3,370.499
T3,371.895
T2,372.033
T2,372.135
T1,375.099
T1,375.48
T1,375.486
T3,375.58
T3,375.93
T4,375.972
T3,376.042
T3,377.634
T4,382.141
T3,382.229
T2,383.549
T2,384.502
T4,385.304
T2,387.308
T2,390.261
T4,390.638
T1,391.955
T2,392.776
T1,393.773
T1,394.333
T2,395.271
T2,396.448
T2,396.9
T2,397.244
T3,397.922
T2,398.324
T4,398.555
T3,398.748
T4,399.935
T2,400.57
T1,400.95
T1,405.664
T3,406.179
T3,407.966
T1,408.3
T3,409.393
T4,409.689
T1,409.776
T2,409.821
T1,410.675
T4,414.06
T1,414.528
T2,414.875
T3,415.166
T4,415.795
T2,417.797
T1,418.532
T1,418.83
T4,419.442
T3,419.973
T3,421.279
T3,422.323
T3,422.479
T2,422.645
T2,423.658
T4,424.346
T3,424.784
T2,426.014
T3,427.705
T1,428.771
T4,428.932
T1,430.013
T1,430.205
T4,430.621
T4,430.745
T4,431.794
T4,433.31
T4,434.441
T1,435.637
T1,436.713
T3,437.856
T1,439.358
T4,439.451
T1,439.863
T4,440.046
T4,442.402
T4,443.502
T1,443.603
T4,443.836
T4,445.347
T2,445.598
T4,446.417
T4,446.929
T2,448.076
T2,449.102
T2,449.122
T4,449.199
T2,449.493
T4,450.567
T2,451.283
T1,451.534
T2,452.323
T1,452.522
T3,452.747
T1,453.764
T1,454.116
T2,459.244
T1,463.258
T4,464.029
T2,467.998
T1,470.384
T1,470.761
T3,471.459
T1,472.235
T3,472.4
T2,472.489
T2,472.746
T1,472.893
T1,473.262
T4,475.245
T4,475.448
T3,476.356
T2,477.542
T2,477.905
T2,479.163
T3,479.204
T4,480.082
T4,480.11
T2,480.272
T2,481.046
T1,481.124
T3,486.177
T3,487.165
T1,490.095
T1,491.612
T3,491.745
T4,493.054
T1,495.625
T1,499.936
T1,500.913
T1,501.687
T1,507.766
T1,508.113
T1,509.636
T4,511.837
T4,513.102
T4,514.486
T4,516.787
T4,518.643
T1,520.139
T1,521.805
T1,524.278
