task_type,arrival_time
T2,169.893
T2,170.248
T3,173.65
T4,175.547
T3,176.244
T1,177.443
T3,179.856
T2,180.822
T2,182.038
T1,183.329
T3,185.201
T4,185.217
T3,186.043
T3,187.317
T3,187.558
T2,188.284
T1,188.583
T3,189.236
T3,190.75
T2,191.911
T3,192.857
T1,193.818
T3,193.821
T1,196.969
T4,197.314
T3,198.314
T1,198.955
T3,199.796
T3,199.813
T4,202.174
T2,203.07
T3,203.253
T4,203.337
T3,205.635
T3,208.269
T3,208.437
T2,208.501
T1,208.567
T1,208.862
T2,209.764
T2,210.066
T2,210.776
T4,211.389
T1,211.592
T2,213.496
T1,214.905
T1,215.746
T4,217.008
T3,217.435
T1,218.125
T1,218.557
T2,218.914
T3,220.993
T2,221.345
T4,221.433
T4,224.266
T2,224.546
T4,227.229
T1,227.359
T4,228.553
T2,229.946
T4,230.102
T4,230.311
T2,230.991
T1,231.287
T2,232.229
T2,234.458
T3,237.815
T3,239.773
T1,242.363
T2,243.33
T1,244.272
T2,244.921
T3,249.698
T1,249.771
T3,252.484
T3,252.961
T2,254.562
T1,254.581
T4,255.683
T1,255.88
T2,256.5
T1,257.419
T1,257.493
T3,257.677
T3,259.961
T3,259.976
T2,261.32
T3,261.429
T3,261.835
T4,263.898
T3,264.159
T1,264.165
T4,265.689
T3,265.984
T4,266.148
T4,267.436
T3,267.922
T1,268.656
T2,270.198
T2,270.303
T4,271.529
T4,271.571
T1,272.244
T2,272.741
T3,274.347
T3,275.621
T1,275.626
T3,276.452
T1,276.79
T3,276.792
T1,276.974
T2,278.464
T3,278.55
T2,282.006
T4,283.146
T1,283.257
T2,283.945
T2,283.991
T4,284.048
T1,285.33
T3,286.56
T3,286.656
T3,288.678
T1,289.33
T2,290.103
T1,291.703
T1,296.991
T4,298.794
T3,299.58
T3,299.868
T3,303.671
T4,303.81
T1,303.975
T3,305.531
T1,305.565
T2,305.872
T1,306.031
T1,307.33
T3,309.065
T1,309.068
T4,309.187
T3,309.448
T3,309.506
T3,309.756
T1,311.429
T3,312.031
T1,313.913
T2,314.311
T4,314.543
T3,315.148
T4,315.696
T3,316.884
T2,319.864
T4,320.379
T1,321.294
T3,321.43
T1,323.319
T3,323.934
T1,324.88
T2,325.397
T1,326.425
T1,326.957
T3,327.577
T1,329.915
T3,330.112
T2,330.152
T3,333.008
T4,333.333
T4,334.902
T3,334.984
T4,335.487
T1,337.238
T1,338.356
T1,339.1
T4,340.788
T2,341.293
T4,341.323
T1,341.545
T1,341.602
T1,342.178
T1,342.991
T1,343.251
T4,344.655
T1,344.835
T4,347.125
T3,348.268
T3,349.309
T3,350.795
T4,351.413
T2,352.653
T4,353.122
T1,354.305
T3,355.371
T1,356.897
T1,357.004
T3,357.964
T2,358.183
T3,360.041
T1,360.66
T2,362.94
T4,363.304
T2,364.196
T3,364.717
T2,364.751
T2,364.816
T4,365.504
T2,368.765
T3,368.787
T4,369.264
T4,370.19
T3,372.654
T1,372.705
T1,374.366
T4,374.366
T1,374.38
T2,375.408
T2,376.48
T1,376.806
T4,377.622
T3,379.115
T1,380.117
T1,381.835
T3,382.633
T1,383.908
T2,385.833
T4,386.058
T1,386.924
T1,386.948
T1,388.657
T1,389.123
T2,389.448
T4,390.123
T4,390.169
T2,390.856
T1,395.171
T4,395.849
T4,395.891
T4,397.069
T3,398.74
T3,399.766
T4,400.08
T1,401.337
T1,404.078
T3,404.97
T4,404.99
T1,405.171
T4,405.746
T3,406.479
T3,409.45
T4,410.351
T2,413.5
T3,413.83
T2,414.974
T3,417.786
T4,418.213
T1,419.086
T3,422.078
T2,422.456
T4,423.596
T4,424.365
T3,424.818
T4,425.958
T1,426.564
T2,429.699
T2,434.262
T1,436.045
T4,437.121
T4,437.861
T4,438.832
T2,441.565
T4,447.983
T4,448.159
T2,451.572
T1,451.634
T4,453.255
T4,455.697
T1,457.122
T1,459.722
T4,459.76
T4,460.481
T1,462.977
T1,467.383
T4,469.256
T4,471.686
T1,472.081
T4,472.284
T1,472.693
T1,473.195
T1,473.668
T2,475.943
T4,478.392
T2,483.725
T4,484.281
T2,487.016
T2,487.19
T4,488.431
T4,488.604
T2,488.63
T4,490.238
T4,491.046
T2,491.576
T4,491.813
T2,493.141
T1,493.693
T4,497.065
T2,498.933
T2,502.389
T4,505.064
T4,506.801
T2,506.907
T4,509.691
T4,509.87
T2,510.328
T4,510.976
T2,512.331
T2,513.056
T2,513.15
T4,513.323
T2,516.292
T2,516.74
T4,519.598
T2,530.359
T2,530.924
