task_type,arrival_time
T4,219.548
T2,220.642
T4,221.037
T1,221.938
T4,224.114
T2,224.163
T4,224.215
T3,225.363
T2,228.512
T2,228.668
T4,228.925
T3,229.366
T3,230.461
T1,231.4
T2,232.23
T3,234.305
T4,235.066
T3,236.597
T1,238.3
T1,239.266
T2,240.122
T3,241.684
T4,243.87
T2,246.081
T2,248.189
T4,248.755
T1,248.786
T3,249.438
T2,253.593
T3,254.974
T2,255.885
T3,257.236
T4,257.251
T1,259.873
T4,260.251
T2,262.261
T3,262.692
T2,266.566
T4,267.861
T4,268.689
T2,269.531
T2,271.726
T2,271.978
T1,272.366
T1,272.391
T3,272.512
T2,273.337
T2,274.726
T3,276.802
T3,278.657
T3,279.221
T1,279.708
T3,280.456
T4,280.72
T4,283.047
T3,284.562
T4,285.662
T2,287.128
T1,287.433
T2,288.485
T3,289.759
T4,291.398
T3,291.806
T3,292.2
T2,292.337
T1,292.543
T1,293.531
T1,293.942
T2,294.089
T3,295.34
T2,296.203
T2,298.358
T1,298.408
T4,298.82
T4,301.067
T4,301.983
T1,303.789
T1,307.172
T3,307.752
T3,307.928
T3,309.974
T1,310.692
T4,311.752
T1,312.23
T3,312.516
T2,315.007
T3,315.645
T1,317.693
T4,318.173
T2,319.825
T3,319.953
T3,320.944
T1,321.424
T3,323.237
T3,323.395
T3,323.455
T2,324.525
T1,324.762
T4,324.778
T4,326.948
T4,327.567
T4,328.906
T1,329.348
T4,337.379
T3,339.071
T3,339.086
T1,341.516
T1,341.863
T4,343.398
T1,343.484
T3,347.463
T2,350.059
T1,351.112
T3,352.471
T4,353.481
T2,353.504
T2,354.082
T2,354.409
T2,355.938
T3,356.413
T3,357.155
T2,357.998
T2,359.179
T1,362.245
T1,362.787
T4,363.67
T3,364.036
T2,364.512
T4,366.762
T2,367.009
T4,369.196
T4,369.425
T1,370.133
T3,372.842
T3,373.586
T1,373.688
T4,374.833
T3,375.81
T1,376.525
T3,376.855
T4,377.216
T4,377.387
T3,377.653
T3,378.16
T4,378.172
T2,378.49
T4,379.43
T1,382.518
T2,383.302
T1,384.515
T2,385.052
T4,386.596
T1,386.635
T3,388.884
T3,391.508
T2,391.777
T2,392.376
T1,394.944
T3,395.639
T4,397.079
T1,399.297
T2,399.49
T2,400.024
T3,400.073
T1,400.239
T3,401.037
T2,402.602
T2,402.732
T1,407.232
T4,407.406
T4,407.7
T3,407.953
T4,409.435
T1,409.534
T4,412.745
T3,413.296
T1,416.298
T1,419.247
T2,420.119
T4,420.739
T2,421.32
T1,421.628
T4,423.159
T3,425.502
T4,425.528
T1,425.867
T4,427.296
T4,428.134
T4,429.542
T4,430.231
T1,430.402
T4,431.015
T1,431.552
T1,432.832
T2,434.94
T2,435.505
T2,436.401
T1,437.157
T4,437.184
T1,438.708
T4,438.965
T3,439.061
T4,441.653
T2,441.757
T1,442.561
T3,443.739
T4,444.027
T2,444.931
T1,445.489
T1,447.005
T1,447.618
T3,448.146
T4,451.753
T4,453.091
T1,453.597
T1,453.972
T3,453.978
T1,457.426
T4,457.523
T3,458.007
T1,458.4
T2,459.094
T2,460.62
T2,461.07
T4,461.116
T2,462.795
T2,463.24
T2,463.575
T1,466.63
T4,467.821
T4,468.521
T2,469.856
T2,470.013
T1,470.035
T1,470.109
T1,471.829
T1,472.081
T1,472.539
T3,473.706
T3,475.508
T3,475.677
T3,477.041
T2,478.455
T3,478.563
T4,479.561
T4,479.78
T3,480.447
T2,481.101
T1,481.162
T1,482.867
T2,482.933
T3,484.619
T3,488.148
T1,489.752
T1,493.584
T3,494.131
T3,501.728
T1,502.102
T3,502.937
T3,505.514
T1,508.064
T2,510.808
T3,518.862
