task_type,arrival_time
T2,254.786
T2,256.074
T4,256.375
T2,256.461
T1,256.669
T2,259.279
T3,259.973
T4,261.222
T1,262.059
T3,262.379
T1,262.866
T2,263.836
T1,263.892
T2,264.966
T2,265.295
T2,265.779
T1,267.878
T4,268.905
T4,268.936
T1,270.349
T4,271.339
T1,272.908
T3,273.127
T4,275.485
T3,276.486
T1,277.158
T4,278.051
T1,278.333
T1,279.382
T2,279.718
T1,280.149
T1,281.616
T1,282.632
T1,284.495
T4,286.223
T1,286.322
T1,287.731
T2,289.04
T2,290.141
T3,290.19
T1,291.962
T1,293.402
T4,294.838
T4,295.689
T2,296.119
T2,296.949
T1,297.471
T4,298.6
T4,300.416
T2,300.667
T4,301.34
T4,305.672
T3,308.644
T4,312.495
T2,312.673
T3,312.912
T2,316.819
T4,318.687
T3,318.92
T4,320.252
T2,321.285
T2,323.487
T4,325.336
T1,325.492
T1,328.693
T1,328.901
T1,329.74
T1,331.566
T2,332.858
T3,333.083
T1,333.399
T3,334.847
T4,335.913
T4,337.706
T3,342.106
T3,342.544
T3,343.036
T2,344.183
T1,344.587
T1,345.171
T4,345.439
T2,348.089
T1,350.346
T1,351.25
T1,351.514
T4,352.722
T4,352.837
T3,354.293
T1,354.498
T3,355.084
T4,355.629
T1,360.398
T1,360.915
T3,361.121
T1,362.218
T4,362.261
T1,362.381
T1,362.452
T1,362.468
T3,364.046
T3,365.657
T3,366.583
T3,367.012
T2,367.114
T1,367.149
T3,367.486
T4,368.59
T3,369.538
T3,371.277
T3,371.545
T3,372.605
T2,373.073
T2,373.683
T2,374.52
T3,375.445
T4,375.579
T3,376.035
T1,377.218
T2,378.197
T2,378.256
T2,379.5
T1,379.834
T2,380.874
T3,380.99
T1,382.478
T1,382.889
T2,384.046
T2,385.559
T3,386.819
T4,387.561
T2,387.574
T4,387.674
T3,389.607
T1,390.316
T2,391.685
T2,393.996
T3,395.518
T1,396.803
T3,398.222
T4,398.307
T2,398.636
T1,399.031
T4,399.078
T2,400.858
T3,401.602
T4,402.017
T4,404.004
T2,405.659
T1,405.927
T2,406.597
T1,409.93
T1,410.269
T1,412.748
T2,414.79
T1,415.507
T1,415.742
T1,416.482
T3,417.066
T1,417.492
T2,417.901
T1,419.907
T1,422.74
T1,423.587
T2,425.061
T4,425.383
T4,425.646
T4,426.036
T2,426.817
T3,427.432
T4,428.114
T4,428.169
T3,429.05
T1,429.683
T3,430.016
T3,430.281
T1,431.361
T2,431.47
T1,433.303
T4,434.462
T2,435.062
T4,436.761
T2,437.322
T1,437.488
T2,438.221
T3,438.258
T3,439.568
T2,440.027
T4,443.773
T3,444.195
T4,444.235
T3,445.453
T3,445.713
T4,445.969
T4,449.194
T3,450.219
T3,457.427
T4,457.753
T3,458.069
T4,461.363
T3,462.224
T2,466.244
T2,466.69
T2,469.373
T2,469.45
T2,469.838
T3,470.176
T3,471.678
T2,473.87
T3,475.702
T3,477.271
T3,477.651
T4,479.016
T2,480.021
T4,480.06
T2,481.154
T3,482.415
T2,483.678
T3,486.66
T2,489.042
T4,489.338
T4,489.626
T2,491.912
T2,493.384
T3,494.321
T2,494.8
T3,494.955
T3,496.594
T4,496.926
T2,496.954
T2,498.244
T4,498.578
T2,498.697
T3,499.428
T3,501.008
T2,501.649
T2,501.854
T3,502.801
T3,503.749
T4,504.08
T3,506.093
T2,507.107
T3,507.648
T3,509.15
T4,510.325
T4,511.431
T2,512.108
T4,513.029
T3,514.743
T2,517.317
T3,517.549
T4,520.36
T2,521.156
T4,522.439
T4,523.437
T4,524.482
T3,525.596
T3,526.23
T2,531.756
T2,532.28
T4,535.085
T2,535.168
T4,543.245
T4,549.975
T4,556.822
T4,561.357
T4,562.114
T4,564.206
T4,565.297
T4,567.794
