task_type,arrival_time
T3,381.162
T4,382.049
T4,384.256
T4,384.377
T1,384.962
T1,385.037
T3,385.1
T2,389.399
T1,389.585
T1,389.829
T4,389.832
T4,389.986
T1,390.524
T1,392.994
T2,393.848
T1,395.084
T3,395.462
T1,396.161
T2,397.228
T2,398.903
T2,399.454
T4,399.968
T2,400.302
T1,400.922
T2,401.482
T4,401.558
T3,405.774
T4,406.305
T4,407.562
T1,407.9
T4,409.962
T3,411.596
T3,411.869
T3,412.209
T4,414.134
T1,419.184
T3,421.516
T4,426.296
T3,426.475
T3,427.323
T1,428.292
T3,429.598
T3,429.653
T4,430.632
T3,432.248
T1,433.987
T1,434.114
T1,435.927
T3,436.95
T3,437.693
T4,437.735
T4,440.181
T4,441.554
T1,442.338
T1,442.619
T1,446.009
T3,449.092
T3,449.91
T4,450.617
T3,450.924
T3,451.234
T1,451.481
T4,452.041
T3,452.647
T4,452.767
T1,454.215
T1,457.255
T4,457.596
T1,459.431
T4,461.527
T1,461.855
T1,462.108
T1,466.362
T1,466.569
T4,467.502
T1,468.941
T4,470.19
T1,471.304
T4,471.367
T1,471.603
T4,472.2
T1,473.913
T4,476.293
T1,480.569
T4,481.115
T1,481.281
T1,482.599
T1,483.377
T4,498.014
T4,516.552
