task_type,arrival_time
T4,166.339
T1,168.008
T3,168.032
T1,170.393
T3,170.656
T3,171.849
T4,172.995
T4,173.259
T3,174.047
T4,174.331
T4,177.815
T1,177.906
T1,178.576
T4,179.213
T3,179.607
T1,180.797
T1,181.296
T4,181.559
T4,183.995
T2,184.721
T2,186.749
T2,190.172
T1,191.11
T2,192.606
T4,194.095
T4,194.369
T3,194.398
T1,194.576
T2,195.31
T2,195.469
T1,196.153
T4,196.172
T4,197.189
T1,197.22
T4,197.793
T4,200.813
T1,204.14
T1,204.545
T3,205.457
T2,206.838
T1,207.366
T1,207.471
T2,207.864
T2,208.832
T1,209.442
T4,210.214
T4,211.422
T3,211.788
T4,213.222
T4,214.547
T3,215.403
T3,216.208
T4,216.762
T3,217.395
T1,218.011
T2,218.111
T3,218.126
T4,218.976
T4,220.121
T3,220.556
T3,221.074
T4,221.252
T1,221.746
T4,223.955
T1,224.435
T2,225.403
T3,227.013
T2,227.611
T4,229.398
T1,229.582
T3,231.437
T1,231.781
T3,233.683
T2,233.698
T4,233.915
T2,233.919
T2,234.016
T2,234.868
T3,234.986
T4,235.202
T4,235.316
T4,235.498
T1,237.626
T1,242.594
T2,243.257
T1,244.063
T4,244.411
T1,244.758
T1,244.814
T1,245.153
T1,245.851
T1,246.997
T2,247.308
T3,249.001
T1,249.812
T3,256.341
T2,257.89
T1,258.219
T4,258.672
T4,261.623
T3,262.688
T1,262.783
T2,264.222
T2,264.715
T2,266.774
T2,267.828
T1,268.022
T4,271.191
T1,271.382
T2,272.682
T1,273.124
T3,274.004
T3,275.182
T1,275.212
T4,276.94
T3,278.803
T4,279.193
T3,279.218
T1,279.306
T1,280.168
T2,280.906
T4,281.514
T3,282.02
T2,283.403
T3,284.163
T2,284.84
T3,286.062
T1,290.277
T1,291.353
T4,291.492
T1,291.73
T2,292.367
T2,292.557
T2,294.181
T4,294.199
T1,294.57
T3,296.726
T2,297.163
T1,297.206
T1,297.931
T2,298.54
T3,301.693
T4,302.133
T4,302.346
T3,304.074
T2,304.387
T3,306.343
T4,306.77
T1,307.877
T3,308.782
T2,312.281
T4,312.777
T1,313.093
T3,313.961
T1,315.371
T1,317.542
T4,318.171
T2,318.565
T1,320.482
T2,321.564
T2,322.816
T3,325.078
T4,325.216
T4,326.541
T2,326.631
T4,327.249
T1,327.625
T1,327.855
T2,328.051
T1,329.268
T2,329.541
T4,330.191
T1,330.257
T1,336.493
T2,337.734
T2,338.703
T4,341.004
T1,341.223
T3,341.516
T2,341.973
T1,342.291
T1,342.491
T2,344.356
T2,345.116
T3,346.808
T4,347.045
T1,347.479
T2,350.042
T1,351.12
T4,351.426
T3,352.918
T2,353.822
T1,355.342
T3,357.753
T4,358.949
T1,359.95
T1,362.212
T4,362.83
T2,364.896
T3,365.504
T2,366.619
T1,366.699
T4,368.681
T4,370.601
T4,370.671
T1,372.479
T2,372.685
T1,372.987
T1,374.14
T2,375.319
T1,378.253
T4,379.177
T3,379.917
T3,380.249
T3,383.847
T1,384.274
T1,390.516
T2,393.123
T2,393.972
T4,394.7
T4,395.657
T3,396.191
T3,396.551
T4,398.324
T1,399.58
T1,400.421
T3,400.925
T4,401.812
T3,402.127
T2,402.409
T4,403.072
T4,405.121
T4,408.596
T2,409.069
T3,409.911
T3,412.583
T3,417.059
T1,417.477
T4,419.097
T1,421.337
T2,422.124
T3,423.987
T4,424.654
T4,425.657
T3,425.707
T2,427.054
T1,427.459
T2,428.189
T3,430.221
T4,431.61
T1,432.119
T4,433.283
T1,433.913
T2,436.645
T1,437.835
T3,438.358
T1,439.894
T1,440.062
T2,440.293
T2,440.575
T4,442.002
T1,442.487
T2,442.899
T3,442.991
T1,443.561
T2,443.854
T3,444.437
T1,445.201
T3,448.904
T3,451.768
T1,453.961
T1,454.842
T2,455.532
T4,457.935
T3,459.901
T4,461.123
T3,463.126
T3,463.705
T2,464.404
T2,464.641
T4,469.015
T3,469.525
T2,469.646
T2,469.986
T4,470.513
T4,475.127
T4,475.413
T3,478.547
T2,478.63
T3,478.752
T3,478.909
T4,479.32
T3,482.038
T4,483.556
T4,484.81
T4,485.03
T3,486.536
T2,489.027
T4,489.043
T4,489.333
T2,490.433
T2,490.456
T3,491.152
T3,491.563
T3,492.132
T2,492.341
T2,493.229
T2,504.082
T2,505.034
T3,505.692
T2,506.091
T2,510.163
T2,517.56
T2,523.174
T2,524.073
T2,530.095
T2,536.928
T2,539.747
T2,543.989
T2,555.065
T2,557.615
T2,561.457
T2,564.751
