task_type,arrival_time
T3,135.843
T2,136.157
T1,138.16
T3,141.431
T3,142.205
T2,143.596
T3,143.888
T2,144.171
T4,147.299
T4,147.619
T3,147.651
T3,148.22
T3,151.17
T4,152.279
T2,152.884
T1,153.577
T1,158.157
T2,161.146
T3,162.416
T4,162.722
T1,164.491
T2,165.85
T3,167.299
T4,167.409
T2,169.216
T3,169.426
T4,169.45
T3,169.821
T4,169.908
T4,170.198
T3,172.059
T3,172.623
T2,173.312
T4,174.784
T2,175.29
T4,175.579
T4,177.554
T3,178.249
T2,179.934
T2,181.041
T1,185.261
T4,186.04
T4,186.273
T1,186.379
T2,186.438
T2,186.594
T2,187.181
T4,187.306
T2,189.266
T3,190.789
T4,191.787
T1,192.001
T1,193.592
T4,194.038
T4,194.858
T1,194.96
T4,196.404
T1,199.055
T1,199.17
T4,202.563
T1,202.586
T4,203.432
T2,203.667
T4,204.553
T1,206.347
T3,207.425
T4,209.219
T2,210.88
T1,213.687
T1,213.829
T4,215.864
T1,216.403
T2,216.764
T4,217.649
T4,218.354
T3,218.547
T1,218.711
T2,219.558
T1,220.467
T1,221.032
T3,222.615
T1,223.081
T4,223.689
T3,223.847
T4,224.092
T1,224.815
T2,225.474
T4,225.523
T4,228.287
T3,228.599
T4,231.74
T3,233.722
T1,234.794
T1,235.925
T2,236.569
T3,237.6
T2,237.61
T1,237.774
T3,238.707
T4,239.242
T1,240.403
T2,240.582
T3,243.03
T3,243.653
T2,243.915
T1,245.061
T4,245.426
T4,246.869
T3,246.885
T4,247.985
T1,248.901
T1,250.795
T4,251.156
T2,251.616
T3,251.857
T2,253.385
T4,253.442
T1,254.861
T1,255.401
T4,255.426
T1,255.636
T2,257.254
T2,257.575
T2,259.437
T4,260.038
T1,261.199
T1,262.645
T2,263.36
T4,263.774
T1,263.924
T3,265.304
T4,268.029
T1,271.058
T3,272.469
T1,273.984
T1,276.715
T4,277.355
T1,279.884
T2,279.987
T4,281.932
T2,282.146
T3,282.533
T2,283.282
T3,283.31
T2,284.444
T3,284.458
T3,286.181
T3,287.354
T2,292.145
T3,292.245
T4,292.624
T4,296.501
T2,296.645
T3,296.746
T4,299.21
T2,299.566
T3,301.272
T1,302.059
T2,306.996
T3,307.786
T1,309.293
T1,309.422
T1,310.101
T1,311.634
T2,313.246
T1,313.336
T1,313.505
T2,313.97
T2,314.956
T3,315.183
T3,317.556
T1,317.649
T1,318.996
T2,319.039
T4,319.473
T2,319.742
T1,320.251
T4,320.582
T1,322.34
T1,323.014
T2,329.426
T4,330.209
T4,330.345
T1,331.492
T2,334.11
T2,335.712
T3,335.815
T4,338.138
T2,338.158
T3,340.125
T1,340.605
T4,340.636
T4,341.039
T2,342.085
T2,343.44
T3,343.699
T1,344.2
T2,345.182
T3,347.586
T2,347.604
T4,347.904
T3,349.522
T1,349.543
T1,349.98
T4,353.785
T1,354.999
T2,357.533
T2,357.777
T3,357.828
T4,357.955
T2,360.309
T2,362.807
T1,363.168
T4,363.591
T2,365.333
T3,366.771
T2,367.275
T3,367.339
T3,367.877
T4,368.324
T2,369.031
T3,369.924
T1,370.789
T1,371.771
T1,372.372
T1,373.083
T1,373.561
T3,373.736
T4,378.098
T4,378.465
T3,383.886
T4,383.95
T1,384.499
T3,390.474
T3,391.441
T1,392.419
T3,392.964
T1,394.629
T1,395.245
T4,395.518
T1,397.279
T1,399.506
T3,402.065
T3,402.214
T2,402.239
T1,403.592
T1,403.669
T2,405.417
T2,408.75
T4,410.145
T3,410.479
T4,410.661
T2,413.175
T4,414.721
T2,416.753
T1,418.721
T4,421.002
T2,422.963
T4,423.366
T1,423.427
T1,423.683
T1,424.065
T3,424.166
T3,424.735
T4,425.133
T1,426.368
T1,426.634
T2,428.751
T2,429.249
T4,429.913
T3,430.187
T1,431.522
T2,432.804
T2,434.346
T2,434.393
T3,434.81
T2,435.224
T3,435.865
T3,436.932
T1,437.612
T3,440.027
T4,440.519
T3,441.331
T4,442.358
T3,447.509
T2,450.039
T2,450.417
T4,450.593
T3,453.095
T2,456.6
T2,458.628
T3,458.834
T4,458.848
T3,458.902
T4,461.14
T2,463.128
T4,467.15
T4,467.534
T4,467.714
T4,468.833
T2,470.71
T3,471.823
T2,473.091
T2,474.313
T2,474.831
T2,475.466
T2,477.413
T4,478.15
T3,478.396
T4,479.928
T2,480.63
T3,482.091
T2,482.098
T3,482.938
T3,484.209
T2,484.269
T2,484.811
T2,486.223
T3,489.065
T2,489.291
T2,492.546
T3,494.476
T3,496.203
T2,497.482
T3,499.364
T3,505.299
T3,519.035
T3,520.282
T3,526.919
T3,528.081
T3,528.429
T3,528.843
T3,532.295
T3,539.144
T3,540.42
T3,543.0
T3,543.214
T3,547.591
T3,548.766
T3,548.999
