task_type,arrival_time
T2,228.145
T2,230.549
T4,232.369
T4,233.327
T1,233.747
T3,235.706
T3,235.824
T1,237.172
T3,239.162
T2,240.652
T4,244.728
T1,245.176
T1,248.043
T4,249.103
T3,249.81
T4,249.929
T4,250.359
T3,253.93
T2,254.282
T4,257.348
T4,257.991
T4,258.838
T1,259.171
T2,260.144
T2,261.726
T1,262.835
T1,263.85
T4,264.344
T2,265.627
T2,266.477
T3,266.978
T2,267.619
T2,268.116
T2,268.158
T1,270.679
T4,270.895
T3,271.013
T3,271.304
T3,272.502
T3,273.146
T3,273.828
T3,273.94
T3,275.202
T2,275.711
T3,277.483
T3,278.117
T2,278.737
T2,281.461
T1,283.427
T3,284.919
T2,285.687
T2,286.715
T4,289.222
T1,290.354
T2,290.555
T2,291.451
T3,292.067
T2,294.151
T1,298.006
T1,299.279
T1,300.506
T4,302.93
T4,304.598
T2,306.018
T1,306.914
T1,306.994
T4,308.991
T3,311.521
T1,312.461
T3,312.828
T3,314.268
T4,317.503
T1,317.592
T3,318.364
T3,319.287
T4,320.259
T2,322.081
T2,322.842
T1,323.384
T3,323.476
T3,324.57
T4,325.34
T2,328.269
T1,329.801
T2,330.223
T2,334.435
T3,335.563
T4,337.356
T2,339.877
T2,341.016
T1,342.209
T1,343.555
T2,343.727
T2,345.939
T4,346.089
T2,347.31
T4,349.893
T1,350.128
T1,352.855
T3,355.599
T3,357.849
T1,359.007
T3,360.065
T3,360.586
T1,363.484
T1,363.718
T4,363.738
T3,364.234
T2,364.586
T3,366.061
T2,366.245
T1,366.337
T3,366.51
T3,366.713
T2,367.136
T1,368.166
T1,369.983
T4,372.643
T4,373.05
T2,374.193
T1,374.94
T3,374.974
T3,375.649
T2,375.995
T4,376.695
T4,380.098
T4,380.798
T3,380.883
T2,380.947
T2,383.01
T4,383.54
T2,384.978
T4,385.374
T3,387.034
T4,387.227
T2,387.772
T1,389.587
T2,394.141
T2,394.186
T2,394.366
T4,395.205
T1,395.506
T4,396.012
T3,396.252
T4,397.5
T4,398.022
T3,399.903
T4,400.381
T1,401.449
T4,401.581
T3,402.212
T2,403.462
T1,407.824
T2,409.059
T1,409.089
T1,409.342
T3,409.626
T3,416.92
T2,416.991
T3,417.709
T1,422.755
T4,422.867
T3,424.084
T1,424.379
T4,424.404
T4,426.399
T1,426.536
T1,427.324
T4,427.413
T4,427.437
T1,428.59
T1,429.703
T3,431.721
T3,434.883
T1,435.005
T1,435.115
T2,435.494
T1,435.56
T3,437.941
T3,438.412
T4,438.626
T2,438.967
T3,441.025
T3,445.052
T4,448.358
T2,451.274
T1,451.355
T3,452.204
T1,453.244
T2,453.459
T2,454.195
T2,454.324
T1,455.044
T3,455.471
T3,456.777
T1,457.809
T1,457.82
T2,457.824
T4,460.399
T1,460.669
T1,462.855
T2,463.173
T4,465.113
T4,466.665
T4,466.816
T1,467.426
T2,469.078
T4,469.962
T4,470.149
T2,470.592
T1,472.477
T3,475.849
T4,476.275
T1,476.298
T3,476.386
T1,476.445
T4,476.685
T1,476.855
T3,478.98
T4,479.192
T2,479.565
T2,480.954
T2,482.235
T1,483.157
T1,484.106
T4,484.543
T1,485.643
T2,487.584
T4,487.941
T3,488.992
T4,493.247
T3,493.298
T4,497.34
T1,497.533
T3,499.493
T3,499.72
T4,499.879
T3,500.656
T2,502.805
T2,502.819
T1,505.153
T3,505.431
T4,506.446
T3,508.706
T1,509.822
T3,511.826
T3,512.578
T3,512.619
T4,513.1
T1,514.197
T2,514.518
T3,514.586
T3,515.49
T3,516.478
T4,517.415
T1,518.369
T3,518.388
T2,518.816
T2,520.541
T1,521.482
T2,522.318
T1,522.739
T4,524.393
T4,524.746
T2,525.48
T1,527.118
T3,531.339
T1,532.203
T2,535.766
T1,536.13
T4,538.856
T4,540.265
T2,540.298
T2,541.851
T4,542.29
T4,542.707
T2,543.451
T4,544.477
T3,546.818
T3,548.56
T3,556.594
T3,557.745
T3,558.189
T3,567.165
T3,568.361
T3,568.873
T3,570.718
T3,572.663
T3,572.945
