task_type,arrival_time
T1,136.236
T3,138.244
T1,140.644
T4,141.344
T1,142.135
T2,142.326
T4,143.027
T3,143.28
T2,143.562
T1,143.647
T3,143.959
T2,144.789
T3,145.039
T2,147.838
T2,150.684
T2,151.424
T2,151.736
T3,154.543
T3,156.736
T3,157.016
T1,159.185
T3,159.939
T1,160.082
T1,160.178
T3,160.471
T2,162.227
T4,162.851
T1,163.44
T1,163.814
T1,168.012
T4,170.204
T3,172.088
T3,172.542
T2,175.701
T1,176.182
T1,176.764
T1,177.453
T3,178.061
T3,178.819
T4,179.657
T1,179.943
T4,181.264
T3,181.729
T2,183.481
T4,185.044
T2,185.097
T1,186.51
T2,187.045
T3,187.842
T3,188.18
T2,188.425
T1,189.18
T3,189.542
T3,190.666
T1,192.259
T1,193.167
T2,194.033
T3,197.186
T1,198.056
T2,200.047
T4,200.206
T1,200.497
T3,201.939
T3,202.838
T2,203.226
T2,203.87
T1,204.421
T3,205.072
T2,206.747
T4,208.65
T2,211.411
T4,212.863
T4,214.684
T3,214.921
T1,216.955
T3,220.504
T1,221.258
T3,222.152
T3,222.269
T2,222.362
T2,223.689
T2,224.684
T1,224.699
T1,228.066
T4,228.146
T3,228.304
T2,229.587
T1,230.389
T1,230.478
T2,235.28
T4,236.075
T3,236.202
T2,237.534
T1,238.289
T3,238.329
T3,238.452
T2,239.956
T2,240.276
T4,242.924
T4,243.14
T3,246.358
T2,247.29
T3,247.721
T3,248.993
T2,250.876
T4,252.042
T4,253.347
T1,255.89
T3,255.992
T3,256.365
T2,256.954
T2,260.505
T1,261.425
T1,262.072
T2,262.174
T1,262.773
T2,265.113
T3,265.189
T3,268.248
T2,269.99
T3,270.19
T2,270.201
T1,272.777
T4,273.127
T4,274.776
T3,274.885
T3,275.266
T2,275.34
T2,276.647
T1,276.69
T4,277.061
T3,277.762
T4,280.961
T4,283.906
T1,287.664
T4,287.818
T2,288.291
T4,288.349
T2,289.7
T3,289.988
T4,295.333
T1,296.667
T3,297.605
T1,297.779
T2,298.462
T3,298.586
T2,299.533
T3,299.752
T3,301.294
T3,301.569
T4,302.544
T4,305.464
T1,305.886
T4,306.492
T3,307.109
T3,308.121
T3,308.334
T2,309.115
T2,309.546
T1,311.992
T4,312.315
T1,312.425
T4,312.961
T4,313.921
T4,314.299
T1,316.547
T4,316.631
T2,316.817
T1,317.736
T1,319.782
T4,320.784
T1,321.416
T3,321.926
T4,322.29
T4,322.941
T2,323.114
T1,324.755
T2,326.187
T3,327.429
T2,329.903
T3,329.914
T3,330.658
T2,332.857
T1,332.865
T1,333.694
T2,335.444
T2,335.61
T2,337.049
T3,337.051
T3,337.064
T4,337.39
T4,338.101
T3,339.156
T4,341.326
T1,341.79
T3,342.021
T1,342.387
T3,344.208
T2,345.182
T1,345.599
T2,346.708
T1,347.394
T3,348.031
T1,350.539
T2,351.199
T2,351.807
T3,352.323
T2,353.957
T4,356.477
T2,357.757
T3,359.489
T1,359.601
T4,362.661
T1,363.19
T3,364.0
T3,367.984
T1,368.27
T3,370.226
T1,370.958
T4,372.233
T3,375.609
T4,376.072
T1,376.077
T4,376.082
T4,376.362
T4,380.188
T2,380.511
T4,382.227
T4,383.223
T2,383.382
T4,386.437
T3,387.146
T1,387.477
T1,387.722
T1,387.913
T4,389.063
T3,389.922
T1,390.041
T3,391.049
T1,391.668
T1,392.046
T4,393.619
T2,396.478
T3,397.03
T1,400.068
T3,400.554
T3,401.886
T1,402.246
T4,403.82
T4,405.605
T1,408.016
T4,409.153
T4,409.821
T2,410.172
T1,410.412
T4,411.17
T3,413.745
T3,416.881
T3,417.648
T2,418.251
T3,418.528
T4,420.663
T4,421.465
T4,422.515
T1,422.571
T1,423.768
T3,423.969
T3,425.142
T2,425.344
T1,429.328
T1,429.556
T3,429.737
T2,430.271
T2,430.906
T1,432.052
T3,432.75
T4,433.02
T3,434.753
T3,435.994
T1,436.278
T3,436.979
T1,441.067
T1,442.893
T4,446.492
T1,448.671
T1,452.907
T1,453.948
T1,454.607
T1,454.87
T4,457.033
T1,457.189
T4,458.589
T1,460.603
T4,460.954
T2,462.139
T1,463.214
T4,463.978
T2,467.837
T2,471.019
T4,474.114
T2,474.373
T4,474.88
T2,475.427
T4,478.196
T2,478.772
T2,480.108
T4,483.307
T1,485.103
T1,490.348
T2,490.6
T4,491.901
T1,494.708
T4,495.013
T2,495.383
T2,502.301
T2,502.566
T4,506.62
T2,506.703
T4,507.847
T4,508.709
T2,509.858
T4,510.518
T4,511.67
T2,512.495
T4,513.132
T2,513.347
T4,517.424
T4,518.951
T2,520.563
T2,521.787
T2,525.74
T4,527.784
T2,528.739
T4,534.1
T2,540.262
T4,541.157
T4,544.345
T4,548.303
T2,550.013
T2,556.139
T2,556.84
T4,561.701
T4,569.05
T4,571.377
T4,590.472
T4,591.392
T4,592.728
T4,596.679
T4,598.72
T4,605.553
T4,641.446
T4,649.303
T4,654.454
T4,661.166
T4,670.673
T4,672.69
T4,674.527
