task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,518.307,2.0,3.0,5.0,2.0,3.0,5.0
T1,522.169,5.0,8.0,10.0,5.0,8.0,10.0
T2,524.751,7.0,10.0,15.0,7.0,10.0,15.0
T3,527.838,2.0,3.0,5.0,2.0,3.0,5.0
T4,534.756,1.0,1.5,2.0,1.0,1.5,2.0
T4,535.286,1.0,1.5,2.0,1.0,1.5,2.0
T3,541.753,2.0,3.0,5.0,2.0,3.0,5.0
T4,543.382,1.0,1.5,2.0,1.0,1.5,2.0
T2,549.391,7.0,10.0,15.0,7.0,10.0,15.0
T1,552.956,5.0,8.0,10.0,5.0,8.0,10.0
T2,569.512,7.0,10.0,15.0,7.0,10.0,15.0
T4,571.679,1.0,1.5,2.0,1.0,1.5,2.0
T2,571.833,7.0,10.0,15.0,7.0,10.0,15.0
T4,579.895,1.0,1.5,2.0,1.0,1.5,2.0
T2,589.653,7.0,10.0,15.0,7.0,10.0,15.0
T2,593.137,7.0,10.0,15.0,7.0,10.0,15.0
T4,600.363,1.0,1.5,2.0,1.0,1.5,2.0
T4,604.23,1.0,1.5,2.0,1.0,1.5,2.0
T1,604.392,5.0,8.0,10.0,5.0,8.0,10.0
T3,607.198,2.0,3.0,5.0,2.0,3.0,5.0
T2,611.416,7.0,10.0,15.0,7.0,10.0,15.0
T3,614.237,2.0,3.0,5.0,2.0,3.0,5.0
T1,625.887,5.0,8.0,10.0,5.0,8.0,10.0
T4,630.876,1.0,1.5,2.0,1.0,1.5,2.0
T1,636.722,5.0,8.0,10.0,5.0,8.0,10.0
T2,640.33,7.0,10.0,15.0,7.0,10.0,15.0
T4,643.877,1.0,1.5,2.0,1.0,1.5,2.0
T4,649.233,1.0,1.5,2.0,1.0,1.5,2.0
T3,649.818,2.0,3.0,5.0,2.0,3.0,5.0
T3,652.007,2.0,3.0,5.0,2.0,3.0,5.0
T2,652.479,7.0,10.0,15.0,7.0,10.0,15.0
T2,657.892,7.0,10.0,15.0,7.0,10.0,15.0
T4,663.085,1.0,1.5,2.0,1.0,1.5,2.0
T1,663.794,5.0,8.0,10.0,5.0,8.0,10.0
T2,667.149,7.0,10.0,15.0,7.0,10.0,15.0
T4,677.174,1.0,1.5,2.0,1.0,1.5,2.0
T1,678.454,5.0,8.0,10.0,5.0,8.0,10.0
T2,680.004,7.0,10.0,15.0,7.0,10.0,15.0
T1,683.181,5.0,8.0,10.0,5.0,8.0,10.0
T2,684.217,7.0,10.0,15.0,7.0,10.0,15.0
T2,684.602,7.0,10.0,15.0,7.0,10.0,15.0
T2,688.056,7.0,10.0,15.0,7.0,10.0,15.0
T2,695.814,7.0,10.0,15.0,7.0,10.0,15.0
T2,698.679,7.0,10.0,15.0,7.0,10.0,15.0
T2,707.652,7.0,10.0,15.0,7.0,10.0,15.0
T4,711.88,1.0,1.5,2.0,1.0,1.5,2.0
T1,716.941,5.0,8.0,10.0,5.0,8.0,10.0
T4,723.366,1.0,1.5,2.0,1.0,1.5,2.0
T4,729.313,1.0,1.5,2.0,1.0,1.5,2.0
T1,734.879,5.0,8.0,10.0,5.0,8.0,10.0
T4,741.279,1.0,1.5,2.0,1.0,1.5,2.0
T2,741.332,7.0,10.0,15.0,7.0,10.0,15.0
T2,748.644,7.0,10.0,15.0,7.0,10.0,15.0
T4,753.989,1.0,1.5,2.0,1.0,1.5,2.0
T1,758.133,5.0,8.0,10.0,5.0,8.0,10.0
T4,761.967,1.0,1.5,2.0,1.0,1.5,2.0
T4,767.915,1.0,1.5,2.0,1.0,1.5,2.0
T1,769.624,5.0,8.0,10.0,5.0,8.0,10.0
T1,770.51,5.0,8.0,10.0,5.0,8.0,10.0
T3,778.932,2.0,3.0,5.0,2.0,3.0,5.0
T2,784.056,7.0,10.0,15.0,7.0,10.0,15.0
T3,788.059,2.0,3.0,5.0,2.0,3.0,5.0
T3,809.117,2.0,3.0,5.0,2.0,3.0,5.0
T4,809.745,1.0,1.5,2.0,1.0,1.5,2.0
T3,812.286,2.0,3.0,5.0,2.0,3.0,5.0
T2,813.918,7.0,10.0,15.0,7.0,10.0,15.0
T2,819.287,7.0,10.0,15.0,7.0,10.0,15.0
T2,821.035,7.0,10.0,15.0,7.0,10.0,15.0
T1,822.236,5.0,8.0,10.0,5.0,8.0,10.0
T2,833.161,7.0,10.0,15.0,7.0,10.0,15.0
T3,840.666,2.0,3.0,5.0,2.0,3.0,5.0
T1,843.122,5.0,8.0,10.0,5.0,8.0,10.0
T1,854.993,5.0,8.0,10.0,5.0,8.0,10.0
T1,856.116,5.0,8.0,10.0,5.0,8.0,10.0
T1,857.959,5.0,8.0,10.0,5.0,8.0,10.0
T4,870.46,1.0,1.5,2.0,1.0,1.5,2.0
T2,872.624,7.0,10.0,15.0,7.0,10.0,15.0
T2,873.981,7.0,10.0,15.0,7.0,10.0,15.0
T4,874.902,1.0,1.5,2.0,1.0,1.5,2.0
T3,875.081,2.0,3.0,5.0,2.0,3.0,5.0
T1,875.918,5.0,8.0,10.0,5.0,8.0,10.0
T1,876.923,5.0,8.0,10.0,5.0,8.0,10.0
T2,881.442,7.0,10.0,15.0,7.0,10.0,15.0
T1,883.792,5.0,8.0,10.0,5.0,8.0,10.0
T4,886.41,1.0,1.5,2.0,1.0,1.5,2.0
T4,888.367,1.0,1.5,2.0,1.0,1.5,2.0
T4,888.543,1.0,1.5,2.0,1.0,1.5,2.0
T4,894.779,1.0,1.5,2.0,1.0,1.5,2.0
T1,898.986,5.0,8.0,10.0,5.0,8.0,10.0
T1,900.265,5.0,8.0,10.0,5.0,8.0,10.0
T1,911.859,5.0,8.0,10.0,5.0,8.0,10.0
T4,920.146,1.0,1.5,2.0,1.0,1.5,2.0
T3,922.731,2.0,3.0,5.0,2.0,3.0,5.0
T1,924.171,5.0,8.0,10.0,5.0,8.0,10.0
T4,926.168,1.0,1.5,2.0,1.0,1.5,2.0
T4,926.922,1.0,1.5,2.0,1.0,1.5,2.0
T2,931.631,7.0,10.0,15.0,7.0,10.0,15.0
T2,932.226,7.0,10.0,15.0,7.0,10.0,15.0
T2,932.459,7.0,10.0,15.0,7.0,10.0,15.0
T3,938.267,2.0,3.0,5.0,2.0,3.0,5.0
T4,942.223,1.0,1.5,2.0,1.0,1.5,2.0
T2,953.754,7.0,10.0,15.0,7.0,10.0,15.0
T3,955.207,2.0,3.0,5.0,2.0,3.0,5.0
T3,967.682,2.0,3.0,5.0,2.0,3.0,5.0
T1,975.971,5.0,8.0,10.0,5.0,8.0,10.0
T1,981.352,5.0,8.0,10.0,5.0,8.0,10.0
T4,994.259,1.0,1.5,2.0,1.0,1.5,2.0
T4,998.411,1.0,1.5,2.0,1.0,1.5,2.0
T4,998.91,1.0,1.5,2.0,1.0,1.5,2.0
T2,1004.365,7.0,10.0,15.0,7.0,10.0,15.0
T3,1007.888,2.0,3.0,5.0,2.0,3.0,5.0
T1,1009.702,5.0,8.0,10.0,5.0,8.0,10.0
T2,1013.075,7.0,10.0,15.0,7.0,10.0,15.0
T4,1018.747,1.0,1.5,2.0,1.0,1.5,2.0
T2,1021.574,7.0,10.0,15.0,7.0,10.0,15.0
T1,1028.147,5.0,8.0,10.0,5.0,8.0,10.0
T1,1030.215,5.0,8.0,10.0,5.0,8.0,10.0
T2,1030.799,7.0,10.0,15.0,7.0,10.0,15.0
T4,1040.183,1.0,1.5,2.0,1.0,1.5,2.0
T4,1044.373,1.0,1.5,2.0,1.0,1.5,2.0
T2,1058.289,7.0,10.0,15.0,7.0,10.0,15.0
T1,1061.351,5.0,8.0,10.0,5.0,8.0,10.0
T1,1077.379,5.0,8.0,10.0,5.0,8.0,10.0
T4,1089.399,1.0,1.5,2.0,1.0,1.5,2.0
T2,1097.181,7.0,10.0,15.0,7.0,10.0,15.0
T3,1099.861,2.0,3.0,5.0,2.0,3.0,5.0
T2,1107.2,7.0,10.0,15.0,7.0,10.0,15.0
T2,1110.342,7.0,10.0,15.0,7.0,10.0,15.0
T4,1111.878,1.0,1.5,2.0,1.0,1.5,2.0
T4,1118.5,1.0,1.5,2.0,1.0,1.5,2.0
T3,1122.833,2.0,3.0,5.0,2.0,3.0,5.0
T4,1132.229,1.0,1.5,2.0,1.0,1.5,2.0
T1,1132.965,5.0,8.0,10.0,5.0,8.0,10.0
T2,1135.712,7.0,10.0,15.0,7.0,10.0,15.0
T1,1135.843,5.0,8.0,10.0,5.0,8.0,10.0
T4,1143.153,1.0,1.5,2.0,1.0,1.5,2.0
T3,1143.368,2.0,3.0,5.0,2.0,3.0,5.0
T3,1143.684,2.0,3.0,5.0,2.0,3.0,5.0
T3,1146.338,2.0,3.0,5.0,2.0,3.0,5.0
T3,1153.817,2.0,3.0,5.0,2.0,3.0,5.0
T1,1156.453,5.0,8.0,10.0,5.0,8.0,10.0
T2,1167.41,7.0,10.0,15.0,7.0,10.0,15.0
T2,1186.803,7.0,10.0,15.0,7.0,10.0,15.0
T1,1191.652,5.0,8.0,10.0,5.0,8.0,10.0
T1,1196.009,5.0,8.0,10.0,5.0,8.0,10.0
T2,1198.679,7.0,10.0,15.0,7.0,10.0,15.0
T3,1202.437,2.0,3.0,5.0,2.0,3.0,5.0
T2,1207.7,7.0,10.0,15.0,7.0,10.0,15.0
T2,1209.775,7.0,10.0,15.0,7.0,10.0,15.0
T4,1211.334,1.0,1.5,2.0,1.0,1.5,2.0
T2,1213.842,7.0,10.0,15.0,7.0,10.0,15.0
T3,1215.513,2.0,3.0,5.0,2.0,3.0,5.0
T2,1226.535,7.0,10.0,15.0,7.0,10.0,15.0
T4,1230.161,1.0,1.5,2.0,1.0,1.5,2.0
T3,1238.03,2.0,3.0,5.0,2.0,3.0,5.0
T1,1238.562,5.0,8.0,10.0,5.0,8.0,10.0
T1,1244.079,5.0,8.0,10.0,5.0,8.0,10.0
T3,1246.815,2.0,3.0,5.0,2.0,3.0,5.0
T4,1258.54,1.0,1.5,2.0,1.0,1.5,2.0
T3,1271.235,2.0,3.0,5.0,2.0,3.0,5.0
T2,1274.58,7.0,10.0,15.0,7.0,10.0,15.0
T2,1283.667,7.0,10.0,15.0,7.0,10.0,15.0
T4,1285.352,1.0,1.5,2.0,1.0,1.5,2.0
T2,1292.288,7.0,10.0,15.0,7.0,10.0,15.0
T1,1293.524,5.0,8.0,10.0,5.0,8.0,10.0
T3,1298.439,2.0,3.0,5.0,2.0,3.0,5.0
T2,1305.601,7.0,10.0,15.0,7.0,10.0,15.0
T4,1306.085,1.0,1.5,2.0,1.0,1.5,2.0
T2,1306.516,7.0,10.0,15.0,7.0,10.0,15.0
T3,1311.013,2.0,3.0,5.0,2.0,3.0,5.0
T1,1312.74,5.0,8.0,10.0,5.0,8.0,10.0
T1,1313.951,5.0,8.0,10.0,5.0,8.0,10.0
T3,1351.015,2.0,3.0,5.0,2.0,3.0,5.0
T3,1351.045,2.0,3.0,5.0,2.0,3.0,5.0
T2,1358.091,7.0,10.0,15.0,7.0,10.0,15.0
T3,1363.006,2.0,3.0,5.0,2.0,3.0,5.0
T1,1390.023,5.0,8.0,10.0,5.0,8.0,10.0
T4,1396.752,1.0,1.5,2.0,1.0,1.5,2.0
T4,1396.822,1.0,1.5,2.0,1.0,1.5,2.0
T4,1402.802,1.0,1.5,2.0,1.0,1.5,2.0
T4,1405.933,1.0,1.5,2.0,1.0,1.5,2.0
T4,1406.198,1.0,1.5,2.0,1.0,1.5,2.0
T2,1406.53,7.0,10.0,15.0,7.0,10.0,15.0
T1,1407.99,5.0,8.0,10.0,5.0,8.0,10.0
T2,1411.099,7.0,10.0,15.0,7.0,10.0,15.0
T2,1412.628,7.0,10.0,15.0,7.0,10.0,15.0
T4,1420.519,1.0,1.5,2.0,1.0,1.5,2.0
T4,1424.006,1.0,1.5,2.0,1.0,1.5,2.0
T2,1430.044,7.0,10.0,15.0,7.0,10.0,15.0
T1,1436.157,5.0,8.0,10.0,5.0,8.0,10.0
T4,1445.482,1.0,1.5,2.0,1.0,1.5,2.0
T3,1450.115,2.0,3.0,5.0,2.0,3.0,5.0
T2,1451.851,7.0,10.0,15.0,7.0,10.0,15.0
T4,1453.618,1.0,1.5,2.0,1.0,1.5,2.0
T2,1465.796,7.0,10.0,15.0,7.0,10.0,15.0
T4,1465.997,1.0,1.5,2.0,1.0,1.5,2.0
T4,1467.323,1.0,1.5,2.0,1.0,1.5,2.0
T2,1470.317,7.0,10.0,15.0,7.0,10.0,15.0
T3,1480.169,2.0,3.0,5.0,2.0,3.0,5.0
T2,1482.262,7.0,10.0,15.0,7.0,10.0,15.0
T3,1484.981,2.0,3.0,5.0,2.0,3.0,5.0
T1,1497.39,5.0,8.0,10.0,5.0,8.0,10.0
T2,1506.763,7.0,10.0,15.0,7.0,10.0,15.0
T3,1507.763,2.0,3.0,5.0,2.0,3.0,5.0
T2,1512.989,7.0,10.0,15.0,7.0,10.0,15.0
T2,1524.419,7.0,10.0,15.0,7.0,10.0,15.0
T4,1529.93,1.0,1.5,2.0,1.0,1.5,2.0
T2,1532.115,7.0,10.0,15.0,7.0,10.0,15.0
T1,1564.939,5.0,8.0,10.0,5.0,8.0,10.0
T1,1572.536,5.0,8.0,10.0,5.0,8.0,10.0
T1,1572.687,5.0,8.0,10.0,5.0,8.0,10.0
T1,1584.425,5.0,8.0,10.0,5.0,8.0,10.0
T2,1584.469,7.0,10.0,15.0,7.0,10.0,15.0
T4,1585.473,1.0,1.5,2.0,1.0,1.5,2.0
T2,1588.957,7.0,10.0,15.0,7.0,10.0,15.0
T3,1592.19,2.0,3.0,5.0,2.0,3.0,5.0
T3,1599.922,2.0,3.0,5.0,2.0,3.0,5.0
T1,1604.363,5.0,8.0,10.0,5.0,8.0,10.0
T4,1606.175,1.0,1.5,2.0,1.0,1.5,2.0
T3,1609.551,2.0,3.0,5.0,2.0,3.0,5.0
T2,1612.686,7.0,10.0,15.0,7.0,10.0,15.0
T2,1630.75,7.0,10.0,15.0,7.0,10.0,15.0
T1,1636.735,5.0,8.0,10.0,5.0,8.0,10.0
T1,1641.392,5.0,8.0,10.0,5.0,8.0,10.0
T4,1651.17,1.0,1.5,2.0,1.0,1.5,2.0
T2,1653.054,7.0,10.0,15.0,7.0,10.0,15.0
T4,1657.616,1.0,1.5,2.0,1.0,1.5,2.0
T2,1657.812,7.0,10.0,15.0,7.0,10.0,15.0
T3,1670.81,2.0,3.0,5.0,2.0,3.0,5.0
T4,1675.767,1.0,1.5,2.0,1.0,1.5,2.0
T3,1677.128,2.0,3.0,5.0,2.0,3.0,5.0
T3,1681.307,2.0,3.0,5.0,2.0,3.0,5.0
T2,1688.883,7.0,10.0,15.0,7.0,10.0,15.0
T4,1689.206,1.0,1.5,2.0,1.0,1.5,2.0
T3,1700.224,2.0,3.0,5.0,2.0,3.0,5.0
T4,1701.453,1.0,1.5,2.0,1.0,1.5,2.0
T2,1704.572,7.0,10.0,15.0,7.0,10.0,15.0
T3,1708.005,2.0,3.0,5.0,2.0,3.0,5.0
T3,1713.291,2.0,3.0,5.0,2.0,3.0,5.0
T1,1715.735,5.0,8.0,10.0,5.0,8.0,10.0
T3,1719.27,2.0,3.0,5.0,2.0,3.0,5.0
T2,1748.214,7.0,10.0,15.0,7.0,10.0,15.0
T3,1754.239,2.0,3.0,5.0,2.0,3.0,5.0
T2,1757.303,7.0,10.0,15.0,7.0,10.0,15.0
T3,1757.431,2.0,3.0,5.0,2.0,3.0,5.0
T4,1761.536,1.0,1.5,2.0,1.0,1.5,2.0
T2,1761.604,7.0,10.0,15.0,7.0,10.0,15.0
T3,1771.653,2.0,3.0,5.0,2.0,3.0,5.0
T2,1791.029,7.0,10.0,15.0,7.0,10.0,15.0
T1,1799.201,5.0,8.0,10.0,5.0,8.0,10.0
T3,1800.293,2.0,3.0,5.0,2.0,3.0,5.0
T3,1808.71,2.0,3.0,5.0,2.0,3.0,5.0
T2,1813.155,7.0,10.0,15.0,7.0,10.0,15.0
T2,1814.782,7.0,10.0,15.0,7.0,10.0,15.0
T4,1844.816,1.0,1.5,2.0,1.0,1.5,2.0
T2,1845.988,7.0,10.0,15.0,7.0,10.0,15.0
T4,1848.558,1.0,1.5,2.0,1.0,1.5,2.0
T3,1851.643,2.0,3.0,5.0,2.0,3.0,5.0
T4,1852.713,1.0,1.5,2.0,1.0,1.5,2.0
T1,1858.078,5.0,8.0,10.0,5.0,8.0,10.0
T2,1859.717,7.0,10.0,15.0,7.0,10.0,15.0
T1,1864.725,5.0,8.0,10.0,5.0,8.0,10.0
T1,1872.948,5.0,8.0,10.0,5.0,8.0,10.0
T2,1876.962,7.0,10.0,15.0,7.0,10.0,15.0
T3,1882.725,2.0,3.0,5.0,2.0,3.0,5.0
T4,1884.514,1.0,1.5,2.0,1.0,1.5,2.0
T2,1888.715,7.0,10.0,15.0,7.0,10.0,15.0
T3,1889.336,2.0,3.0,5.0,2.0,3.0,5.0
T4,1904.476,1.0,1.5,2.0,1.0,1.5,2.0
T2,1910.038,7.0,10.0,15.0,7.0,10.0,15.0
T3,1910.505,2.0,3.0,5.0,2.0,3.0,5.0
T2,1915.708,7.0,10.0,15.0,7.0,10.0,15.0
T2,1921.951,7.0,10.0,15.0,7.0,10.0,15.0
T3,1922.845,2.0,3.0,5.0,2.0,3.0,5.0
T3,1939.536,2.0,3.0,5.0,2.0,3.0,5.0
T3,1940.201,2.0,3.0,5.0,2.0,3.0,5.0
T3,1945.85,2.0,3.0,5.0,2.0,3.0,5.0
T4,1950.742,1.0,1.5,2.0,1.0,1.5,2.0
T1,1957.008,5.0,8.0,10.0,5.0,8.0,10.0
T1,1967.237,5.0,8.0,10.0,5.0,8.0,10.0
T4,1971.789,1.0,1.5,2.0,1.0,1.5,2.0
T3,1972.461,2.0,3.0,5.0,2.0,3.0,5.0
T3,1974.56,2.0,3.0,5.0,2.0,3.0,5.0
T3,1979.455,2.0,3.0,5.0,2.0,3.0,5.0
T4,1981.326,1.0,1.5,2.0,1.0,1.5,2.0
T4,1982.973,1.0,1.5,2.0,1.0,1.5,2.0
T2,1987.219,7.0,10.0,15.0,7.0,10.0,15.0
T1,1996.676,5.0,8.0,10.0,5.0,8.0,10.0
T1,1997.484,5.0,8.0,10.0,5.0,8.0,10.0
T3,1998.708,2.0,3.0,5.0,2.0,3.0,5.0
T3,2000.713,2.0,3.0,5.0,2.0,3.0,5.0
T1,2007.575,5.0,8.0,10.0,5.0,8.0,10.0
T4,2014.604,1.0,1.5,2.0,1.0,1.5,2.0
T2,2015.038,7.0,10.0,15.0,7.0,10.0,15.0
T4,2017.774,1.0,1.5,2.0,1.0,1.5,2.0
T3,2022.816,2.0,3.0,5.0,2.0,3.0,5.0
T3,2023.972,2.0,3.0,5.0,2.0,3.0,5.0
T3,2025.094,2.0,3.0,5.0,2.0,3.0,5.0
T1,2026.896,5.0,8.0,10.0,5.0,8.0,10.0
T2,2050.207,7.0,10.0,15.0,7.0,10.0,15.0
T3,2051.49,2.0,3.0,5.0,2.0,3.0,5.0
T2,2053.255,7.0,10.0,15.0,7.0,10.0,15.0
T1,2055.403,5.0,8.0,10.0,5.0,8.0,10.0
T2,2060.685,7.0,10.0,15.0,7.0,10.0,15.0
T3,2067.117,2.0,3.0,5.0,2.0,3.0,5.0
T2,2069.502,7.0,10.0,15.0,7.0,10.0,15.0
T2,2076.637,7.0,10.0,15.0,7.0,10.0,15.0
T4,2092.158,1.0,1.5,2.0,1.0,1.5,2.0
T1,2098.028,5.0,8.0,10.0,5.0,8.0,10.0
T1,2106.895,5.0,8.0,10.0,5.0,8.0,10.0
T3,2119.057,2.0,3.0,5.0,2.0,3.0,5.0
T1,2132.738,5.0,8.0,10.0,5.0,8.0,10.0
T3,2133.509,2.0,3.0,5.0,2.0,3.0,5.0
T3,2136.252,2.0,3.0,5.0,2.0,3.0,5.0
T3,2136.747,2.0,3.0,5.0,2.0,3.0,5.0
T3,2141.92,2.0,3.0,5.0,2.0,3.0,5.0
T1,2152.333,5.0,8.0,10.0,5.0,8.0,10.0
T4,2154.478,1.0,1.5,2.0,1.0,1.5,2.0
T4,2154.63,1.0,1.5,2.0,1.0,1.5,2.0
T1,2158.028,5.0,8.0,10.0,5.0,8.0,10.0
T4,2165.339,1.0,1.5,2.0,1.0,1.5,2.0
T1,2169.636,5.0,8.0,10.0,5.0,8.0,10.0
T1,2178.865,5.0,8.0,10.0,5.0,8.0,10.0
T4,2198.052,1.0,1.5,2.0,1.0,1.5,2.0
T1,2206.733,5.0,8.0,10.0,5.0,8.0,10.0
T1,2210.577,5.0,8.0,10.0,5.0,8.0,10.0
T3,2228.311,2.0,3.0,5.0,2.0,3.0,5.0
T3,2228.512,2.0,3.0,5.0,2.0,3.0,5.0
T3,2229.59,2.0,3.0,5.0,2.0,3.0,5.0
T3,2237.879,2.0,3.0,5.0,2.0,3.0,5.0
T3,2246.316,2.0,3.0,5.0,2.0,3.0,5.0
T4,2256.961,1.0,1.5,2.0,1.0,1.5,2.0
T1,2257.672,5.0,8.0,10.0,5.0,8.0,10.0
T4,2267.213,1.0,1.5,2.0,1.0,1.5,2.0
T4,2273.862,1.0,1.5,2.0,1.0,1.5,2.0
T1,2276.688,5.0,8.0,10.0,5.0,8.0,10.0
T3,2279.884,2.0,3.0,5.0,2.0,3.0,5.0
