task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,255.156,5.0,8.0,10.0,5.0,8.0,10.0
T4,262.012,1.0,1.5,2.0,1.0,1.5,2.0
T3,262.446,2.0,3.0,5.0,2.0,3.0,5.0
T2,276.099,7.0,10.0,15.0,7.0,10.0,15.0
T2,280.347,7.0,10.0,15.0,7.0,10.0,15.0
T1,280.718,5.0,8.0,10.0,5.0,8.0,10.0
T3,282.372,2.0,3.0,5.0,2.0,3.0,5.0
T2,289.24,7.0,10.0,15.0,7.0,10.0,15.0
T4,290.809,1.0,1.5,2.0,1.0,1.5,2.0
T3,307.576,2.0,3.0,5.0,2.0,3.0,5.0
T3,314.206,2.0,3.0,5.0,2.0,3.0,5.0
T4,318.54,1.0,1.5,2.0,1.0,1.5,2.0
T2,329.685,7.0,10.0,15.0,7.0,10.0,15.0
T4,333.523,1.0,1.5,2.0,1.0,1.5,2.0
T2,335.894,7.0,10.0,15.0,7.0,10.0,15.0
T1,345.728,5.0,8.0,10.0,5.0,8.0,10.0
T4,353.95,1.0,1.5,2.0,1.0,1.5,2.0
T2,355.121,7.0,10.0,15.0,7.0,10.0,15.0
T1,373.157,5.0,8.0,10.0,5.0,8.0,10.0
T4,373.546,1.0,1.5,2.0,1.0,1.5,2.0
T3,378.359,2.0,3.0,5.0,2.0,3.0,5.0
T2,378.784,7.0,10.0,15.0,7.0,10.0,15.0
T4,381.384,1.0,1.5,2.0,1.0,1.5,2.0
T2,391.753,7.0,10.0,15.0,7.0,10.0,15.0
T1,391.875,5.0,8.0,10.0,5.0,8.0,10.0
T2,393.527,7.0,10.0,15.0,7.0,10.0,15.0
T1,407.405,5.0,8.0,10.0,5.0,8.0,10.0
T2,409.882,7.0,10.0,15.0,7.0,10.0,15.0
T2,413.251,7.0,10.0,15.0,7.0,10.0,15.0
T1,415.64,5.0,8.0,10.0,5.0,8.0,10.0
T3,423.507,2.0,3.0,5.0,2.0,3.0,5.0
T2,428.249,7.0,10.0,15.0,7.0,10.0,15.0
T1,441.747,5.0,8.0,10.0,5.0,8.0,10.0
T4,444.074,1.0,1.5,2.0,1.0,1.5,2.0
T3,445.699,2.0,3.0,5.0,2.0,3.0,5.0
T4,453.181,1.0,1.5,2.0,1.0,1.5,2.0
T1,456.262,5.0,8.0,10.0,5.0,8.0,10.0
T3,457.686,2.0,3.0,5.0,2.0,3.0,5.0
T1,474.916,5.0,8.0,10.0,5.0,8.0,10.0
T1,483.27,5.0,8.0,10.0,5.0,8.0,10.0
T3,483.494,2.0,3.0,5.0,2.0,3.0,5.0
T4,483.761,1.0,1.5,2.0,1.0,1.5,2.0
T2,488.704,7.0,10.0,15.0,7.0,10.0,15.0
T1,489.691,5.0,8.0,10.0,5.0,8.0,10.0
T4,492.487,1.0,1.5,2.0,1.0,1.5,2.0
T2,503.801,7.0,10.0,15.0,7.0,10.0,15.0
T1,504.038,5.0,8.0,10.0,5.0,8.0,10.0
T3,505.528,2.0,3.0,5.0,2.0,3.0,5.0
T3,512.941,2.0,3.0,5.0,2.0,3.0,5.0
T3,514.355,2.0,3.0,5.0,2.0,3.0,5.0
T4,519.588,1.0,1.5,2.0,1.0,1.5,2.0
T1,520.374,5.0,8.0,10.0,5.0,8.0,10.0
T1,527.124,5.0,8.0,10.0,5.0,8.0,10.0
T2,530.371,7.0,10.0,15.0,7.0,10.0,15.0
T1,532.525,5.0,8.0,10.0,5.0,8.0,10.0
T3,533.984,2.0,3.0,5.0,2.0,3.0,5.0
T4,538.634,1.0,1.5,2.0,1.0,1.5,2.0
T4,549.204,1.0,1.5,2.0,1.0,1.5,2.0
T2,550.875,7.0,10.0,15.0,7.0,10.0,15.0
T2,552.006,7.0,10.0,15.0,7.0,10.0,15.0
T1,557.639,5.0,8.0,10.0,5.0,8.0,10.0
T1,559.43,5.0,8.0,10.0,5.0,8.0,10.0
T1,570.198,5.0,8.0,10.0,5.0,8.0,10.0
T4,571.805,1.0,1.5,2.0,1.0,1.5,2.0
T4,576.295,1.0,1.5,2.0,1.0,1.5,2.0
T1,577.521,5.0,8.0,10.0,5.0,8.0,10.0
T1,577.919,5.0,8.0,10.0,5.0,8.0,10.0
T1,591.498,5.0,8.0,10.0,5.0,8.0,10.0
T3,597.508,2.0,3.0,5.0,2.0,3.0,5.0
T3,598.905,2.0,3.0,5.0,2.0,3.0,5.0
T1,599.531,5.0,8.0,10.0,5.0,8.0,10.0
T3,607.027,2.0,3.0,5.0,2.0,3.0,5.0
T4,609.808,1.0,1.5,2.0,1.0,1.5,2.0
T2,613.751,7.0,10.0,15.0,7.0,10.0,15.0
T4,624.804,1.0,1.5,2.0,1.0,1.5,2.0
T4,626.589,1.0,1.5,2.0,1.0,1.5,2.0
T4,628.438,1.0,1.5,2.0,1.0,1.5,2.0
T4,628.853,1.0,1.5,2.0,1.0,1.5,2.0
T2,632.51,7.0,10.0,15.0,7.0,10.0,15.0
T2,635.182,7.0,10.0,15.0,7.0,10.0,15.0
T1,643.128,5.0,8.0,10.0,5.0,8.0,10.0
T2,648.21,7.0,10.0,15.0,7.0,10.0,15.0
T4,661.649,1.0,1.5,2.0,1.0,1.5,2.0
T4,663.362,1.0,1.5,2.0,1.0,1.5,2.0
T2,666.574,7.0,10.0,15.0,7.0,10.0,15.0
T4,669.389,1.0,1.5,2.0,1.0,1.5,2.0
T3,669.398,2.0,3.0,5.0,2.0,3.0,5.0
T4,675.16,1.0,1.5,2.0,1.0,1.5,2.0
T1,682.568,5.0,8.0,10.0,5.0,8.0,10.0
T1,685.511,5.0,8.0,10.0,5.0,8.0,10.0
T4,692.451,1.0,1.5,2.0,1.0,1.5,2.0
T3,696.413,2.0,3.0,5.0,2.0,3.0,5.0
T2,705.426,7.0,10.0,15.0,7.0,10.0,15.0
T4,707.101,1.0,1.5,2.0,1.0,1.5,2.0
T4,707.303,1.0,1.5,2.0,1.0,1.5,2.0
T2,711.822,7.0,10.0,15.0,7.0,10.0,15.0
T2,725.941,7.0,10.0,15.0,7.0,10.0,15.0
T2,726.316,7.0,10.0,15.0,7.0,10.0,15.0
T1,728.809,5.0,8.0,10.0,5.0,8.0,10.0
T2,737.003,7.0,10.0,15.0,7.0,10.0,15.0
T2,738.145,7.0,10.0,15.0,7.0,10.0,15.0
T1,740.187,5.0,8.0,10.0,5.0,8.0,10.0
T4,745.669,1.0,1.5,2.0,1.0,1.5,2.0
T3,749.712,2.0,3.0,5.0,2.0,3.0,5.0
T1,754.796,5.0,8.0,10.0,5.0,8.0,10.0
T2,758.361,7.0,10.0,15.0,7.0,10.0,15.0
T3,762.953,2.0,3.0,5.0,2.0,3.0,5.0
T2,765.368,7.0,10.0,15.0,7.0,10.0,15.0
T1,765.805,5.0,8.0,10.0,5.0,8.0,10.0
T4,765.845,1.0,1.5,2.0,1.0,1.5,2.0
T3,782.924,2.0,3.0,5.0,2.0,3.0,5.0
T4,793.59,1.0,1.5,2.0,1.0,1.5,2.0
T4,805.061,1.0,1.5,2.0,1.0,1.5,2.0
T2,806.946,7.0,10.0,15.0,7.0,10.0,15.0
T3,813.481,2.0,3.0,5.0,2.0,3.0,5.0
T3,813.534,2.0,3.0,5.0,2.0,3.0,5.0
T1,815.277,5.0,8.0,10.0,5.0,8.0,10.0
T1,818.909,5.0,8.0,10.0,5.0,8.0,10.0
T4,829.639,1.0,1.5,2.0,1.0,1.5,2.0
T1,830.538,5.0,8.0,10.0,5.0,8.0,10.0
T4,830.925,1.0,1.5,2.0,1.0,1.5,2.0
T1,832.049,5.0,8.0,10.0,5.0,8.0,10.0
T3,836.222,2.0,3.0,5.0,2.0,3.0,5.0
T1,849.231,5.0,8.0,10.0,5.0,8.0,10.0
T3,849.925,2.0,3.0,5.0,2.0,3.0,5.0
T1,851.624,5.0,8.0,10.0,5.0,8.0,10.0
T3,851.702,2.0,3.0,5.0,2.0,3.0,5.0
T2,860.762,7.0,10.0,15.0,7.0,10.0,15.0
T3,868.754,2.0,3.0,5.0,2.0,3.0,5.0
T2,868.953,7.0,10.0,15.0,7.0,10.0,15.0
T3,873.79,2.0,3.0,5.0,2.0,3.0,5.0
T3,874.22,2.0,3.0,5.0,2.0,3.0,5.0
T1,881.146,5.0,8.0,10.0,5.0,8.0,10.0
T2,888.386,7.0,10.0,15.0,7.0,10.0,15.0
T4,890.584,1.0,1.5,2.0,1.0,1.5,2.0
T1,897.238,5.0,8.0,10.0,5.0,8.0,10.0
T1,897.827,5.0,8.0,10.0,5.0,8.0,10.0
T2,902.921,7.0,10.0,15.0,7.0,10.0,15.0
T4,912.048,1.0,1.5,2.0,1.0,1.5,2.0
T3,914.675,2.0,3.0,5.0,2.0,3.0,5.0
T4,915.665,1.0,1.5,2.0,1.0,1.5,2.0
T3,917.861,2.0,3.0,5.0,2.0,3.0,5.0
T2,923.052,7.0,10.0,15.0,7.0,10.0,15.0
T3,927.845,2.0,3.0,5.0,2.0,3.0,5.0
T3,931.6,2.0,3.0,5.0,2.0,3.0,5.0
T3,946.28,2.0,3.0,5.0,2.0,3.0,5.0
T4,952.197,1.0,1.5,2.0,1.0,1.5,2.0
T4,956.565,1.0,1.5,2.0,1.0,1.5,2.0
T2,965.578,7.0,10.0,15.0,7.0,10.0,15.0
T4,967.54,1.0,1.5,2.0,1.0,1.5,2.0
T1,967.866,5.0,8.0,10.0,5.0,8.0,10.0
T4,982.561,1.0,1.5,2.0,1.0,1.5,2.0
T2,991.414,7.0,10.0,15.0,7.0,10.0,15.0
T4,996.988,1.0,1.5,2.0,1.0,1.5,2.0
T1,997.416,5.0,8.0,10.0,5.0,8.0,10.0
T4,999.386,1.0,1.5,2.0,1.0,1.5,2.0
T3,999.983,2.0,3.0,5.0,2.0,3.0,5.0
T3,1003.287,2.0,3.0,5.0,2.0,3.0,5.0
T3,1003.321,2.0,3.0,5.0,2.0,3.0,5.0
T2,1007.988,7.0,10.0,15.0,7.0,10.0,15.0
T1,1023.083,5.0,8.0,10.0,5.0,8.0,10.0
T1,1028.633,5.0,8.0,10.0,5.0,8.0,10.0
T2,1040.291,7.0,10.0,15.0,7.0,10.0,15.0
T2,1052.084,7.0,10.0,15.0,7.0,10.0,15.0
T1,1053.43,5.0,8.0,10.0,5.0,8.0,10.0
T2,1059.966,7.0,10.0,15.0,7.0,10.0,15.0
T2,1078.226,7.0,10.0,15.0,7.0,10.0,15.0
T2,1078.878,7.0,10.0,15.0,7.0,10.0,15.0
T1,1079.948,5.0,8.0,10.0,5.0,8.0,10.0
T2,1080.027,7.0,10.0,15.0,7.0,10.0,15.0
T4,1084.115,1.0,1.5,2.0,1.0,1.5,2.0
T3,1092.556,2.0,3.0,5.0,2.0,3.0,5.0
T1,1099.764,5.0,8.0,10.0,5.0,8.0,10.0
T1,1100.2,5.0,8.0,10.0,5.0,8.0,10.0
T4,1102.695,1.0,1.5,2.0,1.0,1.5,2.0
T4,1122.007,1.0,1.5,2.0,1.0,1.5,2.0
T3,1128.951,2.0,3.0,5.0,2.0,3.0,5.0
T2,1132.274,7.0,10.0,15.0,7.0,10.0,15.0
T3,1133.477,2.0,3.0,5.0,2.0,3.0,5.0
T4,1135.156,1.0,1.5,2.0,1.0,1.5,2.0
T2,1144.798,7.0,10.0,15.0,7.0,10.0,15.0
T1,1148.512,5.0,8.0,10.0,5.0,8.0,10.0
T2,1156.464,7.0,10.0,15.0,7.0,10.0,15.0
T4,1157.031,1.0,1.5,2.0,1.0,1.5,2.0
T1,1158.431,5.0,8.0,10.0,5.0,8.0,10.0
T2,1163.455,7.0,10.0,15.0,7.0,10.0,15.0
T1,1167.478,5.0,8.0,10.0,5.0,8.0,10.0
T2,1168.596,7.0,10.0,15.0,7.0,10.0,15.0
T4,1169.328,1.0,1.5,2.0,1.0,1.5,2.0
T1,1170.074,5.0,8.0,10.0,5.0,8.0,10.0
T2,1172.748,7.0,10.0,15.0,7.0,10.0,15.0
T2,1184.421,7.0,10.0,15.0,7.0,10.0,15.0
T1,1187.116,5.0,8.0,10.0,5.0,8.0,10.0
T3,1188.674,2.0,3.0,5.0,2.0,3.0,5.0
T4,1195.105,1.0,1.5,2.0,1.0,1.5,2.0
T1,1205.763,5.0,8.0,10.0,5.0,8.0,10.0
T4,1212.267,1.0,1.5,2.0,1.0,1.5,2.0
T2,1217.83,7.0,10.0,15.0,7.0,10.0,15.0
T2,1218.402,7.0,10.0,15.0,7.0,10.0,15.0
T2,1225.12,7.0,10.0,15.0,7.0,10.0,15.0
T4,1226.932,1.0,1.5,2.0,1.0,1.5,2.0
T3,1230.472,2.0,3.0,5.0,2.0,3.0,5.0
T3,1235.185,2.0,3.0,5.0,2.0,3.0,5.0
T1,1242.524,5.0,8.0,10.0,5.0,8.0,10.0
T4,1249.118,1.0,1.5,2.0,1.0,1.5,2.0
T1,1251.812,5.0,8.0,10.0,5.0,8.0,10.0
T4,1255.058,1.0,1.5,2.0,1.0,1.5,2.0
T2,1258.219,7.0,10.0,15.0,7.0,10.0,15.0
T3,1266.166,2.0,3.0,5.0,2.0,3.0,5.0
T4,1270.4,1.0,1.5,2.0,1.0,1.5,2.0
T3,1270.907,2.0,3.0,5.0,2.0,3.0,5.0
T4,1271.195,1.0,1.5,2.0,1.0,1.5,2.0
T2,1271.251,7.0,10.0,15.0,7.0,10.0,15.0
T2,1279.472,7.0,10.0,15.0,7.0,10.0,15.0
T2,1280.962,7.0,10.0,15.0,7.0,10.0,15.0
T4,1282.405,1.0,1.5,2.0,1.0,1.5,2.0
T1,1290.6,5.0,8.0,10.0,5.0,8.0,10.0
T4,1295.864,1.0,1.5,2.0,1.0,1.5,2.0
T2,1297.579,7.0,10.0,15.0,7.0,10.0,15.0
T4,1298.138,1.0,1.5,2.0,1.0,1.5,2.0
T2,1303.345,7.0,10.0,15.0,7.0,10.0,15.0
T2,1307.638,7.0,10.0,15.0,7.0,10.0,15.0
T3,1310.529,2.0,3.0,5.0,2.0,3.0,5.0
T1,1317.196,5.0,8.0,10.0,5.0,8.0,10.0
T1,1320.573,5.0,8.0,10.0,5.0,8.0,10.0
T1,1324.714,5.0,8.0,10.0,5.0,8.0,10.0
T4,1326.237,1.0,1.5,2.0,1.0,1.5,2.0
T4,1327.621,1.0,1.5,2.0,1.0,1.5,2.0
T4,1337.289,1.0,1.5,2.0,1.0,1.5,2.0
T1,1344.044,5.0,8.0,10.0,5.0,8.0,10.0
T1,1345.395,5.0,8.0,10.0,5.0,8.0,10.0
T4,1346.011,1.0,1.5,2.0,1.0,1.5,2.0
T4,1347.475,1.0,1.5,2.0,1.0,1.5,2.0
T2,1354.175,7.0,10.0,15.0,7.0,10.0,15.0
T1,1359.566,5.0,8.0,10.0,5.0,8.0,10.0
T2,1360.25,7.0,10.0,15.0,7.0,10.0,15.0
T2,1363.095,7.0,10.0,15.0,7.0,10.0,15.0
T4,1365.634,1.0,1.5,2.0,1.0,1.5,2.0
T3,1372.634,2.0,3.0,5.0,2.0,3.0,5.0
T1,1373.162,5.0,8.0,10.0,5.0,8.0,10.0
T3,1374.593,2.0,3.0,5.0,2.0,3.0,5.0
T4,1375.136,1.0,1.5,2.0,1.0,1.5,2.0
T1,1375.597,5.0,8.0,10.0,5.0,8.0,10.0
T1,1379.748,5.0,8.0,10.0,5.0,8.0,10.0
T1,1382.393,5.0,8.0,10.0,5.0,8.0,10.0
T2,1391.74,7.0,10.0,15.0,7.0,10.0,15.0
T3,1398.301,2.0,3.0,5.0,2.0,3.0,5.0
T1,1406.653,5.0,8.0,10.0,5.0,8.0,10.0
T2,1410.359,7.0,10.0,15.0,7.0,10.0,15.0
T1,1420.79,5.0,8.0,10.0,5.0,8.0,10.0
T4,1421.934,1.0,1.5,2.0,1.0,1.5,2.0
T1,1424.847,5.0,8.0,10.0,5.0,8.0,10.0
T3,1428.215,2.0,3.0,5.0,2.0,3.0,5.0
T3,1436.403,2.0,3.0,5.0,2.0,3.0,5.0
T4,1443.702,1.0,1.5,2.0,1.0,1.5,2.0
T1,1449.371,5.0,8.0,10.0,5.0,8.0,10.0
T4,1450.187,1.0,1.5,2.0,1.0,1.5,2.0
T2,1457.18,7.0,10.0,15.0,7.0,10.0,15.0
T1,1461.626,5.0,8.0,10.0,5.0,8.0,10.0
T3,1468.111,2.0,3.0,5.0,2.0,3.0,5.0
T4,1478.04,1.0,1.5,2.0,1.0,1.5,2.0
T4,1478.592,1.0,1.5,2.0,1.0,1.5,2.0
T1,1479.396,5.0,8.0,10.0,5.0,8.0,10.0
T4,1492.659,1.0,1.5,2.0,1.0,1.5,2.0
T1,1494.521,5.0,8.0,10.0,5.0,8.0,10.0
T3,1502.967,2.0,3.0,5.0,2.0,3.0,5.0
T3,1504.343,2.0,3.0,5.0,2.0,3.0,5.0
T1,1505.5,5.0,8.0,10.0,5.0,8.0,10.0
T4,1506.932,1.0,1.5,2.0,1.0,1.5,2.0
T3,1508.335,2.0,3.0,5.0,2.0,3.0,5.0
T1,1509.756,5.0,8.0,10.0,5.0,8.0,10.0
T3,1516.441,2.0,3.0,5.0,2.0,3.0,5.0
T4,1523.6,1.0,1.5,2.0,1.0,1.5,2.0
T1,1524.209,5.0,8.0,10.0,5.0,8.0,10.0
T1,1539.689,5.0,8.0,10.0,5.0,8.0,10.0
T3,1548.531,2.0,3.0,5.0,2.0,3.0,5.0
T3,1556.682,2.0,3.0,5.0,2.0,3.0,5.0
T4,1559.584,1.0,1.5,2.0,1.0,1.5,2.0
T4,1570.686,1.0,1.5,2.0,1.0,1.5,2.0
T2,1580.162,7.0,10.0,15.0,7.0,10.0,15.0
T3,1581.995,2.0,3.0,5.0,2.0,3.0,5.0
T3,1592.876,2.0,3.0,5.0,2.0,3.0,5.0
T3,1594.3,2.0,3.0,5.0,2.0,3.0,5.0
T1,1595.426,5.0,8.0,10.0,5.0,8.0,10.0
T4,1599.854,1.0,1.5,2.0,1.0,1.5,2.0
T4,1605.618,1.0,1.5,2.0,1.0,1.5,2.0
T2,1609.161,7.0,10.0,15.0,7.0,10.0,15.0
T4,1613.99,1.0,1.5,2.0,1.0,1.5,2.0
T4,1614.965,1.0,1.5,2.0,1.0,1.5,2.0
T4,1615.505,1.0,1.5,2.0,1.0,1.5,2.0
T3,1623.263,2.0,3.0,5.0,2.0,3.0,5.0
T4,1634.425,1.0,1.5,2.0,1.0,1.5,2.0
T3,1637.97,2.0,3.0,5.0,2.0,3.0,5.0
T2,1647.569,7.0,10.0,15.0,7.0,10.0,15.0
T3,1653.554,2.0,3.0,5.0,2.0,3.0,5.0
T2,1655.634,7.0,10.0,15.0,7.0,10.0,15.0
T1,1656.0,5.0,8.0,10.0,5.0,8.0,10.0
T4,1657.633,1.0,1.5,2.0,1.0,1.5,2.0
T2,1659.816,7.0,10.0,15.0,7.0,10.0,15.0
T2,1664.603,7.0,10.0,15.0,7.0,10.0,15.0
T3,1668.374,2.0,3.0,5.0,2.0,3.0,5.0
T4,1674.258,1.0,1.5,2.0,1.0,1.5,2.0
T1,1675.723,5.0,8.0,10.0,5.0,8.0,10.0
T4,1676.765,1.0,1.5,2.0,1.0,1.5,2.0
T1,1684.263,5.0,8.0,10.0,5.0,8.0,10.0
T4,1688.375,1.0,1.5,2.0,1.0,1.5,2.0
T1,1691.091,5.0,8.0,10.0,5.0,8.0,10.0
T4,1691.92,1.0,1.5,2.0,1.0,1.5,2.0
T4,1700.168,1.0,1.5,2.0,1.0,1.5,2.0
T3,1706.091,2.0,3.0,5.0,2.0,3.0,5.0
T2,1712.74,7.0,10.0,15.0,7.0,10.0,15.0
T3,1713.464,2.0,3.0,5.0,2.0,3.0,5.0
T3,1715.051,2.0,3.0,5.0,2.0,3.0,5.0
T3,1724.623,2.0,3.0,5.0,2.0,3.0,5.0
T3,1732.502,2.0,3.0,5.0,2.0,3.0,5.0
T2,1736.041,7.0,10.0,15.0,7.0,10.0,15.0
T1,1748.03,5.0,8.0,10.0,5.0,8.0,10.0
T3,1754.591,2.0,3.0,5.0,2.0,3.0,5.0
T4,1757.486,1.0,1.5,2.0,1.0,1.5,2.0
T3,1758.743,2.0,3.0,5.0,2.0,3.0,5.0
T3,1765.416,2.0,3.0,5.0,2.0,3.0,5.0
T2,1767.673,7.0,10.0,15.0,7.0,10.0,15.0
T1,1768.111,5.0,8.0,10.0,5.0,8.0,10.0
T1,1775.01,5.0,8.0,10.0,5.0,8.0,10.0
T3,1776.271,2.0,3.0,5.0,2.0,3.0,5.0
T4,1788.897,1.0,1.5,2.0,1.0,1.5,2.0
T1,1811.991,5.0,8.0,10.0,5.0,8.0,10.0
T3,1823.345,2.0,3.0,5.0,2.0,3.0,5.0
T3,1828.016,2.0,3.0,5.0,2.0,3.0,5.0
T2,1832.887,7.0,10.0,15.0,7.0,10.0,15.0
T3,1839.59,2.0,3.0,5.0,2.0,3.0,5.0
T2,1843.02,7.0,10.0,15.0,7.0,10.0,15.0
T4,1849.251,1.0,1.5,2.0,1.0,1.5,2.0
T1,1860.195,5.0,8.0,10.0,5.0,8.0,10.0
T1,1869.238,5.0,8.0,10.0,5.0,8.0,10.0
T4,1869.678,1.0,1.5,2.0,1.0,1.5,2.0
T3,1877.363,2.0,3.0,5.0,2.0,3.0,5.0
T4,1882.683,1.0,1.5,2.0,1.0,1.5,2.0
T3,1885.655,2.0,3.0,5.0,2.0,3.0,5.0
T4,1888.598,1.0,1.5,2.0,1.0,1.5,2.0
T3,1893.644,2.0,3.0,5.0,2.0,3.0,5.0
T1,1899.832,5.0,8.0,10.0,5.0,8.0,10.0
T3,1900.644,2.0,3.0,5.0,2.0,3.0,5.0
T1,1905.581,5.0,8.0,10.0,5.0,8.0,10.0
T1,1917.249,5.0,8.0,10.0,5.0,8.0,10.0
T1,1919.657,5.0,8.0,10.0,5.0,8.0,10.0
T1,1925.961,5.0,8.0,10.0,5.0,8.0,10.0
T1,1931.769,5.0,8.0,10.0,5.0,8.0,10.0
T1,1952.347,5.0,8.0,10.0,5.0,8.0,10.0
T3,1955.147,2.0,3.0,5.0,2.0,3.0,5.0
T1,1958.896,5.0,8.0,10.0,5.0,8.0,10.0
T4,1965.306,1.0,1.5,2.0,1.0,1.5,2.0
T3,1973.809,2.0,3.0,5.0,2.0,3.0,5.0
T4,1974.071,1.0,1.5,2.0,1.0,1.5,2.0
T2,1987.877,7.0,10.0,15.0,7.0,10.0,15.0
T1,2013.087,5.0,8.0,10.0,5.0,8.0,10.0
T3,2034.225,2.0,3.0,5.0,2.0,3.0,5.0
T1,2035.164,5.0,8.0,10.0,5.0,8.0,10.0
T3,2037.2,2.0,3.0,5.0,2.0,3.0,5.0
T3,2038.111,2.0,3.0,5.0,2.0,3.0,5.0
T1,2041.831,5.0,8.0,10.0,5.0,8.0,10.0
T3,2046.498,2.0,3.0,5.0,2.0,3.0,5.0
T4,2048.36,1.0,1.5,2.0,1.0,1.5,2.0
T3,2071.529,2.0,3.0,5.0,2.0,3.0,5.0
T2,2078.095,7.0,10.0,15.0,7.0,10.0,15.0
T2,2088.81,7.0,10.0,15.0,7.0,10.0,15.0
T3,2091.958,2.0,3.0,5.0,2.0,3.0,5.0
T3,2097.455,2.0,3.0,5.0,2.0,3.0,5.0
T3,2100.719,2.0,3.0,5.0,2.0,3.0,5.0
T2,2100.816,7.0,10.0,15.0,7.0,10.0,15.0
T2,2101.311,7.0,10.0,15.0,7.0,10.0,15.0
T4,2107.523,1.0,1.5,2.0,1.0,1.5,2.0
T3,2112.161,2.0,3.0,5.0,2.0,3.0,5.0
T2,2114.027,7.0,10.0,15.0,7.0,10.0,15.0
T4,2120.298,1.0,1.5,2.0,1.0,1.5,2.0
T4,2127.484,1.0,1.5,2.0,1.0,1.5,2.0
T1,2135.125,5.0,8.0,10.0,5.0,8.0,10.0
T1,2145.13,5.0,8.0,10.0,5.0,8.0,10.0
T4,2146.794,1.0,1.5,2.0,1.0,1.5,2.0
T3,2148.065,2.0,3.0,5.0,2.0,3.0,5.0
T1,2155.916,5.0,8.0,10.0,5.0,8.0,10.0
T1,2156.093,5.0,8.0,10.0,5.0,8.0,10.0
T3,2168.828,2.0,3.0,5.0,2.0,3.0,5.0
T3,2172.676,2.0,3.0,5.0,2.0,3.0,5.0
T2,2175.318,7.0,10.0,15.0,7.0,10.0,15.0
T2,2176.572,7.0,10.0,15.0,7.0,10.0,15.0
T2,2179.085,7.0,10.0,15.0,7.0,10.0,15.0
T2,2185.406,7.0,10.0,15.0,7.0,10.0,15.0
T4,2188.725,1.0,1.5,2.0,1.0,1.5,2.0
T4,2191.424,1.0,1.5,2.0,1.0,1.5,2.0
T3,2194.316,2.0,3.0,5.0,2.0,3.0,5.0
T2,2201.717,7.0,10.0,15.0,7.0,10.0,15.0
T1,2209.255,5.0,8.0,10.0,5.0,8.0,10.0
T3,2223.277,2.0,3.0,5.0,2.0,3.0,5.0
T4,2246.31,1.0,1.5,2.0,1.0,1.5,2.0
T2,2254.899,7.0,10.0,15.0,7.0,10.0,15.0
T2,2266.587,7.0,10.0,15.0,7.0,10.0,15.0
T3,2273.339,2.0,3.0,5.0,2.0,3.0,5.0
T1,2274.28,5.0,8.0,10.0,5.0,8.0,10.0
T4,2279.183,1.0,1.5,2.0,1.0,1.5,2.0
T4,2281.651,1.0,1.5,2.0,1.0,1.5,2.0
T4,2282.014,1.0,1.5,2.0,1.0,1.5,2.0
