task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,367.178,1.0,1.5,2.0,1.0,1.5,2.0
T4,370.599,1.0,1.5,2.0,1.0,1.5,2.0
T2,372.927,7.0,10.0,15.0,7.0,10.0,15.0
T1,379.132,5.0,8.0,10.0,5.0,8.0,10.0
T1,389.654,5.0,8.0,10.0,5.0,8.0,10.0
T1,399.384,5.0,8.0,10.0,5.0,8.0,10.0
T2,399.566,7.0,10.0,15.0,7.0,10.0,15.0
T2,407.892,7.0,10.0,15.0,7.0,10.0,15.0
T3,414.138,2.0,3.0,5.0,2.0,3.0,5.0
T4,415.299,1.0,1.5,2.0,1.0,1.5,2.0
T1,416.48,5.0,8.0,10.0,5.0,8.0,10.0
T3,430.82,2.0,3.0,5.0,2.0,3.0,5.0
T1,437.669,5.0,8.0,10.0,5.0,8.0,10.0
T4,440.562,1.0,1.5,2.0,1.0,1.5,2.0
T4,450.996,1.0,1.5,2.0,1.0,1.5,2.0
T3,451.458,2.0,3.0,5.0,2.0,3.0,5.0
T3,461.763,2.0,3.0,5.0,2.0,3.0,5.0
T2,468.533,7.0,10.0,15.0,7.0,10.0,15.0
T4,473.752,1.0,1.5,2.0,1.0,1.5,2.0
T4,478.709,1.0,1.5,2.0,1.0,1.5,2.0
T3,479.989,2.0,3.0,5.0,2.0,3.0,5.0
T2,482.166,7.0,10.0,15.0,7.0,10.0,15.0
T2,483.748,7.0,10.0,15.0,7.0,10.0,15.0
T4,499.144,1.0,1.5,2.0,1.0,1.5,2.0
T1,501.548,5.0,8.0,10.0,5.0,8.0,10.0
T4,501.897,1.0,1.5,2.0,1.0,1.5,2.0
T2,503.827,7.0,10.0,15.0,7.0,10.0,15.0
T1,512.035,5.0,8.0,10.0,5.0,8.0,10.0
T1,515.909,5.0,8.0,10.0,5.0,8.0,10.0
T4,525.826,1.0,1.5,2.0,1.0,1.5,2.0
T4,537.798,1.0,1.5,2.0,1.0,1.5,2.0
T3,538.94,2.0,3.0,5.0,2.0,3.0,5.0
T3,543.269,2.0,3.0,5.0,2.0,3.0,5.0
T2,547.472,7.0,10.0,15.0,7.0,10.0,15.0
T2,550.305,7.0,10.0,15.0,7.0,10.0,15.0
T4,553.435,1.0,1.5,2.0,1.0,1.5,2.0
T4,555.527,1.0,1.5,2.0,1.0,1.5,2.0
T3,568.931,2.0,3.0,5.0,2.0,3.0,5.0
T4,577.372,1.0,1.5,2.0,1.0,1.5,2.0
T3,577.951,2.0,3.0,5.0,2.0,3.0,5.0
T2,579.692,7.0,10.0,15.0,7.0,10.0,15.0
T4,593.242,1.0,1.5,2.0,1.0,1.5,2.0
T3,601.327,2.0,3.0,5.0,2.0,3.0,5.0
T3,634.164,2.0,3.0,5.0,2.0,3.0,5.0
T4,645.754,1.0,1.5,2.0,1.0,1.5,2.0
T4,651.004,1.0,1.5,2.0,1.0,1.5,2.0
T4,655.495,1.0,1.5,2.0,1.0,1.5,2.0
T4,680.016,1.0,1.5,2.0,1.0,1.5,2.0
T2,684.652,7.0,10.0,15.0,7.0,10.0,15.0
T1,689.814,5.0,8.0,10.0,5.0,8.0,10.0
T1,690.508,5.0,8.0,10.0,5.0,8.0,10.0
T4,697.77,1.0,1.5,2.0,1.0,1.5,2.0
T4,700.331,1.0,1.5,2.0,1.0,1.5,2.0
T4,703.232,1.0,1.5,2.0,1.0,1.5,2.0
T2,706.1,7.0,10.0,15.0,7.0,10.0,15.0
T3,714.133,2.0,3.0,5.0,2.0,3.0,5.0
T4,714.751,1.0,1.5,2.0,1.0,1.5,2.0
T4,716.258,1.0,1.5,2.0,1.0,1.5,2.0
T4,721.091,1.0,1.5,2.0,1.0,1.5,2.0
T3,721.615,2.0,3.0,5.0,2.0,3.0,5.0
T4,722.2,1.0,1.5,2.0,1.0,1.5,2.0
T4,726.38,1.0,1.5,2.0,1.0,1.5,2.0
T3,729.454,2.0,3.0,5.0,2.0,3.0,5.0
T1,730.134,5.0,8.0,10.0,5.0,8.0,10.0
T4,744.687,1.0,1.5,2.0,1.0,1.5,2.0
T3,747.309,2.0,3.0,5.0,2.0,3.0,5.0
T2,747.727,7.0,10.0,15.0,7.0,10.0,15.0
T2,758.015,7.0,10.0,15.0,7.0,10.0,15.0
T3,770.883,2.0,3.0,5.0,2.0,3.0,5.0
T1,783.775,5.0,8.0,10.0,5.0,8.0,10.0
T1,790.678,5.0,8.0,10.0,5.0,8.0,10.0
T1,805.315,5.0,8.0,10.0,5.0,8.0,10.0
T4,806.231,1.0,1.5,2.0,1.0,1.5,2.0
T2,826.992,7.0,10.0,15.0,7.0,10.0,15.0
T3,839.164,2.0,3.0,5.0,2.0,3.0,5.0
T4,844.628,1.0,1.5,2.0,1.0,1.5,2.0
T4,846.321,1.0,1.5,2.0,1.0,1.5,2.0
T1,847.246,5.0,8.0,10.0,5.0,8.0,10.0
T4,858.526,1.0,1.5,2.0,1.0,1.5,2.0
T2,872.01,7.0,10.0,15.0,7.0,10.0,15.0
T2,872.896,7.0,10.0,15.0,7.0,10.0,15.0
T1,876.433,5.0,8.0,10.0,5.0,8.0,10.0
T4,894.726,1.0,1.5,2.0,1.0,1.5,2.0
T1,909.354,5.0,8.0,10.0,5.0,8.0,10.0
T4,911.265,1.0,1.5,2.0,1.0,1.5,2.0
T3,912.802,2.0,3.0,5.0,2.0,3.0,5.0
T1,913.197,5.0,8.0,10.0,5.0,8.0,10.0
T3,920.739,2.0,3.0,5.0,2.0,3.0,5.0
T4,921.665,1.0,1.5,2.0,1.0,1.5,2.0
T4,921.934,1.0,1.5,2.0,1.0,1.5,2.0
T3,923.379,2.0,3.0,5.0,2.0,3.0,5.0
T4,927.022,1.0,1.5,2.0,1.0,1.5,2.0
T4,927.361,1.0,1.5,2.0,1.0,1.5,2.0
T3,940.063,2.0,3.0,5.0,2.0,3.0,5.0
T2,941.721,7.0,10.0,15.0,7.0,10.0,15.0
T3,948.414,2.0,3.0,5.0,2.0,3.0,5.0
T2,952.866,7.0,10.0,15.0,7.0,10.0,15.0
T4,954.673,1.0,1.5,2.0,1.0,1.5,2.0
T3,959.911,2.0,3.0,5.0,2.0,3.0,5.0
T3,963.376,2.0,3.0,5.0,2.0,3.0,5.0
T3,967.187,2.0,3.0,5.0,2.0,3.0,5.0
T4,993.745,1.0,1.5,2.0,1.0,1.5,2.0
T3,995.676,2.0,3.0,5.0,2.0,3.0,5.0
T4,1001.43,1.0,1.5,2.0,1.0,1.5,2.0
T4,1004.778,1.0,1.5,2.0,1.0,1.5,2.0
T3,1004.987,2.0,3.0,5.0,2.0,3.0,5.0
T3,1005.888,2.0,3.0,5.0,2.0,3.0,5.0
T1,1008.148,5.0,8.0,10.0,5.0,8.0,10.0
T1,1010.906,5.0,8.0,10.0,5.0,8.0,10.0
T4,1017.817,1.0,1.5,2.0,1.0,1.5,2.0
T3,1027.827,2.0,3.0,5.0,2.0,3.0,5.0
T4,1032.387,1.0,1.5,2.0,1.0,1.5,2.0
T2,1044.027,7.0,10.0,15.0,7.0,10.0,15.0
T1,1047.969,5.0,8.0,10.0,5.0,8.0,10.0
T4,1049.972,1.0,1.5,2.0,1.0,1.5,2.0
T3,1053.88,2.0,3.0,5.0,2.0,3.0,5.0
T1,1060.014,5.0,8.0,10.0,5.0,8.0,10.0
T4,1060.307,1.0,1.5,2.0,1.0,1.5,2.0
T4,1062.897,1.0,1.5,2.0,1.0,1.5,2.0
T2,1063.342,7.0,10.0,15.0,7.0,10.0,15.0
T2,1063.779,7.0,10.0,15.0,7.0,10.0,15.0
T4,1066.885,1.0,1.5,2.0,1.0,1.5,2.0
T2,1067.375,7.0,10.0,15.0,7.0,10.0,15.0
T3,1071.171,2.0,3.0,5.0,2.0,3.0,5.0
T1,1071.701,5.0,8.0,10.0,5.0,8.0,10.0
T2,1079.603,7.0,10.0,15.0,7.0,10.0,15.0
T4,1104.523,1.0,1.5,2.0,1.0,1.5,2.0
T1,1105.203,5.0,8.0,10.0,5.0,8.0,10.0
T1,1107.673,5.0,8.0,10.0,5.0,8.0,10.0
T1,1113.05,5.0,8.0,10.0,5.0,8.0,10.0
T1,1121.389,5.0,8.0,10.0,5.0,8.0,10.0
T1,1121.712,5.0,8.0,10.0,5.0,8.0,10.0
T3,1123.117,2.0,3.0,5.0,2.0,3.0,5.0
T4,1135.89,1.0,1.5,2.0,1.0,1.5,2.0
T1,1140.835,5.0,8.0,10.0,5.0,8.0,10.0
T2,1141.542,7.0,10.0,15.0,7.0,10.0,15.0
T3,1148.727,2.0,3.0,5.0,2.0,3.0,5.0
T3,1152.101,2.0,3.0,5.0,2.0,3.0,5.0
T2,1157.916,7.0,10.0,15.0,7.0,10.0,15.0
T3,1164.392,2.0,3.0,5.0,2.0,3.0,5.0
T2,1170.068,7.0,10.0,15.0,7.0,10.0,15.0
T2,1172.577,7.0,10.0,15.0,7.0,10.0,15.0
T4,1185.115,1.0,1.5,2.0,1.0,1.5,2.0
T4,1186.189,1.0,1.5,2.0,1.0,1.5,2.0
T3,1187.489,2.0,3.0,5.0,2.0,3.0,5.0
T2,1190.874,7.0,10.0,15.0,7.0,10.0,15.0
T2,1191.259,7.0,10.0,15.0,7.0,10.0,15.0
T2,1191.69,7.0,10.0,15.0,7.0,10.0,15.0
T4,1205.811,1.0,1.5,2.0,1.0,1.5,2.0
T1,1206.217,5.0,8.0,10.0,5.0,8.0,10.0
T3,1221.253,2.0,3.0,5.0,2.0,3.0,5.0
T1,1227.243,5.0,8.0,10.0,5.0,8.0,10.0
T4,1230.084,1.0,1.5,2.0,1.0,1.5,2.0
T2,1233.554,7.0,10.0,15.0,7.0,10.0,15.0
T1,1244.142,5.0,8.0,10.0,5.0,8.0,10.0
T4,1248.116,1.0,1.5,2.0,1.0,1.5,2.0
T3,1249.052,2.0,3.0,5.0,2.0,3.0,5.0
T2,1249.296,7.0,10.0,15.0,7.0,10.0,15.0
T4,1251.251,1.0,1.5,2.0,1.0,1.5,2.0
T2,1254.577,7.0,10.0,15.0,7.0,10.0,15.0
T4,1262.8,1.0,1.5,2.0,1.0,1.5,2.0
T1,1266.008,5.0,8.0,10.0,5.0,8.0,10.0
T4,1269.044,1.0,1.5,2.0,1.0,1.5,2.0
T2,1269.865,7.0,10.0,15.0,7.0,10.0,15.0
T4,1281.871,1.0,1.5,2.0,1.0,1.5,2.0
T3,1287.012,2.0,3.0,5.0,2.0,3.0,5.0
T4,1289.466,1.0,1.5,2.0,1.0,1.5,2.0
T2,1295.988,7.0,10.0,15.0,7.0,10.0,15.0
T1,1304.421,5.0,8.0,10.0,5.0,8.0,10.0
T3,1311.056,2.0,3.0,5.0,2.0,3.0,5.0
T3,1316.23,2.0,3.0,5.0,2.0,3.0,5.0
T2,1318.322,7.0,10.0,15.0,7.0,10.0,15.0
T3,1319.572,2.0,3.0,5.0,2.0,3.0,5.0
T4,1320.261,1.0,1.5,2.0,1.0,1.5,2.0
T1,1322.183,5.0,8.0,10.0,5.0,8.0,10.0
T1,1325.692,5.0,8.0,10.0,5.0,8.0,10.0
T4,1326.539,1.0,1.5,2.0,1.0,1.5,2.0
T4,1326.721,1.0,1.5,2.0,1.0,1.5,2.0
T4,1335.066,1.0,1.5,2.0,1.0,1.5,2.0
T4,1340.414,1.0,1.5,2.0,1.0,1.5,2.0
T3,1340.974,2.0,3.0,5.0,2.0,3.0,5.0
T1,1343.016,5.0,8.0,10.0,5.0,8.0,10.0
T3,1356.251,2.0,3.0,5.0,2.0,3.0,5.0
T1,1359.682,5.0,8.0,10.0,5.0,8.0,10.0
T2,1362.071,7.0,10.0,15.0,7.0,10.0,15.0
T3,1364.595,2.0,3.0,5.0,2.0,3.0,5.0
T2,1364.685,7.0,10.0,15.0,7.0,10.0,15.0
T3,1371.67,2.0,3.0,5.0,2.0,3.0,5.0
T3,1377.158,2.0,3.0,5.0,2.0,3.0,5.0
T1,1385.11,5.0,8.0,10.0,5.0,8.0,10.0
T4,1396.484,1.0,1.5,2.0,1.0,1.5,2.0
T2,1399.347,7.0,10.0,15.0,7.0,10.0,15.0
T4,1399.504,1.0,1.5,2.0,1.0,1.5,2.0
T4,1403.467,1.0,1.5,2.0,1.0,1.5,2.0
T3,1407.785,2.0,3.0,5.0,2.0,3.0,5.0
T3,1414.099,2.0,3.0,5.0,2.0,3.0,5.0
T3,1422.05,2.0,3.0,5.0,2.0,3.0,5.0
T2,1424.58,7.0,10.0,15.0,7.0,10.0,15.0
T3,1429.346,2.0,3.0,5.0,2.0,3.0,5.0
T4,1431.203,1.0,1.5,2.0,1.0,1.5,2.0
T4,1444.541,1.0,1.5,2.0,1.0,1.5,2.0
T3,1448.6,2.0,3.0,5.0,2.0,3.0,5.0
T1,1448.973,5.0,8.0,10.0,5.0,8.0,10.0
T3,1455.45,2.0,3.0,5.0,2.0,3.0,5.0
T1,1458.794,5.0,8.0,10.0,5.0,8.0,10.0
T1,1462.719,5.0,8.0,10.0,5.0,8.0,10.0
T3,1465.251,2.0,3.0,5.0,2.0,3.0,5.0
T2,1465.562,7.0,10.0,15.0,7.0,10.0,15.0
T4,1466.2,1.0,1.5,2.0,1.0,1.5,2.0
T1,1466.596,5.0,8.0,10.0,5.0,8.0,10.0
T3,1470.37,2.0,3.0,5.0,2.0,3.0,5.0
T3,1470.528,2.0,3.0,5.0,2.0,3.0,5.0
T4,1474.428,1.0,1.5,2.0,1.0,1.5,2.0
T3,1475.469,2.0,3.0,5.0,2.0,3.0,5.0
T1,1477.36,5.0,8.0,10.0,5.0,8.0,10.0
T3,1477.493,2.0,3.0,5.0,2.0,3.0,5.0
T2,1481.19,7.0,10.0,15.0,7.0,10.0,15.0
T2,1488.041,7.0,10.0,15.0,7.0,10.0,15.0
T1,1490.775,5.0,8.0,10.0,5.0,8.0,10.0
T2,1492.065,7.0,10.0,15.0,7.0,10.0,15.0
T4,1494.267,1.0,1.5,2.0,1.0,1.5,2.0
T3,1499.2,2.0,3.0,5.0,2.0,3.0,5.0
T4,1501.267,1.0,1.5,2.0,1.0,1.5,2.0
T1,1510.388,5.0,8.0,10.0,5.0,8.0,10.0
T1,1512.202,5.0,8.0,10.0,5.0,8.0,10.0
T1,1518.626,5.0,8.0,10.0,5.0,8.0,10.0
T3,1529.326,2.0,3.0,5.0,2.0,3.0,5.0
T2,1536.356,7.0,10.0,15.0,7.0,10.0,15.0
T4,1548.771,1.0,1.5,2.0,1.0,1.5,2.0
T3,1554.109,2.0,3.0,5.0,2.0,3.0,5.0
T1,1559.854,5.0,8.0,10.0,5.0,8.0,10.0
T1,1563.433,5.0,8.0,10.0,5.0,8.0,10.0
T2,1573.354,7.0,10.0,15.0,7.0,10.0,15.0
T3,1579.727,2.0,3.0,5.0,2.0,3.0,5.0
T2,1582.984,7.0,10.0,15.0,7.0,10.0,15.0
T3,1584.706,2.0,3.0,5.0,2.0,3.0,5.0
T3,1585.044,2.0,3.0,5.0,2.0,3.0,5.0
T3,1596.723,2.0,3.0,5.0,2.0,3.0,5.0
T2,1599.287,7.0,10.0,15.0,7.0,10.0,15.0
T4,1605.132,1.0,1.5,2.0,1.0,1.5,2.0
T4,1607.487,1.0,1.5,2.0,1.0,1.5,2.0
T1,1612.021,5.0,8.0,10.0,5.0,8.0,10.0
T3,1612.327,2.0,3.0,5.0,2.0,3.0,5.0
T1,1613.377,5.0,8.0,10.0,5.0,8.0,10.0
T3,1618.126,2.0,3.0,5.0,2.0,3.0,5.0
T4,1632.754,1.0,1.5,2.0,1.0,1.5,2.0
T3,1637.429,2.0,3.0,5.0,2.0,3.0,5.0
T4,1638.389,1.0,1.5,2.0,1.0,1.5,2.0
T1,1640.574,5.0,8.0,10.0,5.0,8.0,10.0
T3,1641.702,2.0,3.0,5.0,2.0,3.0,5.0
T3,1643.37,2.0,3.0,5.0,2.0,3.0,5.0
T4,1644.036,1.0,1.5,2.0,1.0,1.5,2.0
T2,1644.166,7.0,10.0,15.0,7.0,10.0,15.0
T1,1644.445,5.0,8.0,10.0,5.0,8.0,10.0
T4,1655.415,1.0,1.5,2.0,1.0,1.5,2.0
T3,1665.646,2.0,3.0,5.0,2.0,3.0,5.0
T1,1667.857,5.0,8.0,10.0,5.0,8.0,10.0
T1,1669.496,5.0,8.0,10.0,5.0,8.0,10.0
T4,1675.061,1.0,1.5,2.0,1.0,1.5,2.0
T2,1681.043,7.0,10.0,15.0,7.0,10.0,15.0
T4,1687.096,1.0,1.5,2.0,1.0,1.5,2.0
T3,1688.286,2.0,3.0,5.0,2.0,3.0,5.0
T2,1690.754,7.0,10.0,15.0,7.0,10.0,15.0
T3,1693.131,2.0,3.0,5.0,2.0,3.0,5.0
T2,1695.229,7.0,10.0,15.0,7.0,10.0,15.0
T3,1700.576,2.0,3.0,5.0,2.0,3.0,5.0
T1,1700.726,5.0,8.0,10.0,5.0,8.0,10.0
T3,1704.012,2.0,3.0,5.0,2.0,3.0,5.0
T2,1710.492,7.0,10.0,15.0,7.0,10.0,15.0
T2,1714.814,7.0,10.0,15.0,7.0,10.0,15.0
T3,1716.389,2.0,3.0,5.0,2.0,3.0,5.0
T3,1723.08,2.0,3.0,5.0,2.0,3.0,5.0
T1,1730.113,5.0,8.0,10.0,5.0,8.0,10.0
T3,1730.672,2.0,3.0,5.0,2.0,3.0,5.0
T3,1734.497,2.0,3.0,5.0,2.0,3.0,5.0
T4,1746.436,1.0,1.5,2.0,1.0,1.5,2.0
T2,1751.014,7.0,10.0,15.0,7.0,10.0,15.0
T2,1751.162,7.0,10.0,15.0,7.0,10.0,15.0
T3,1752.145,2.0,3.0,5.0,2.0,3.0,5.0
T1,1754.05,5.0,8.0,10.0,5.0,8.0,10.0
T4,1765.471,1.0,1.5,2.0,1.0,1.5,2.0
T2,1766.447,7.0,10.0,15.0,7.0,10.0,15.0
T3,1767.177,2.0,3.0,5.0,2.0,3.0,5.0
T4,1779.898,1.0,1.5,2.0,1.0,1.5,2.0
T2,1785.138,7.0,10.0,15.0,7.0,10.0,15.0
T4,1788.844,1.0,1.5,2.0,1.0,1.5,2.0
T1,1789.222,5.0,8.0,10.0,5.0,8.0,10.0
T2,1794.862,7.0,10.0,15.0,7.0,10.0,15.0
T3,1795.095,2.0,3.0,5.0,2.0,3.0,5.0
T1,1796.209,5.0,8.0,10.0,5.0,8.0,10.0
T2,1800.885,7.0,10.0,15.0,7.0,10.0,15.0
T4,1810.21,1.0,1.5,2.0,1.0,1.5,2.0
T1,1815.112,5.0,8.0,10.0,5.0,8.0,10.0
T4,1815.468,1.0,1.5,2.0,1.0,1.5,2.0
T4,1817.17,1.0,1.5,2.0,1.0,1.5,2.0
T4,1832.009,1.0,1.5,2.0,1.0,1.5,2.0
T4,1832.955,1.0,1.5,2.0,1.0,1.5,2.0
T3,1838.79,2.0,3.0,5.0,2.0,3.0,5.0
T1,1842.34,5.0,8.0,10.0,5.0,8.0,10.0
T1,1843.803,5.0,8.0,10.0,5.0,8.0,10.0
T2,1844.564,7.0,10.0,15.0,7.0,10.0,15.0
T2,1845.583,7.0,10.0,15.0,7.0,10.0,15.0
T4,1852.743,1.0,1.5,2.0,1.0,1.5,2.0
T1,1854.079,5.0,8.0,10.0,5.0,8.0,10.0
T2,1856.779,7.0,10.0,15.0,7.0,10.0,15.0
T3,1861.786,2.0,3.0,5.0,2.0,3.0,5.0
T4,1865.684,1.0,1.5,2.0,1.0,1.5,2.0
T2,1871.294,7.0,10.0,15.0,7.0,10.0,15.0
T2,1871.997,7.0,10.0,15.0,7.0,10.0,15.0
T1,1872.372,5.0,8.0,10.0,5.0,8.0,10.0
T3,1880.168,2.0,3.0,5.0,2.0,3.0,5.0
T3,1882.633,2.0,3.0,5.0,2.0,3.0,5.0
T1,1890.172,5.0,8.0,10.0,5.0,8.0,10.0
T2,1901.603,7.0,10.0,15.0,7.0,10.0,15.0
T3,1904.851,2.0,3.0,5.0,2.0,3.0,5.0
T3,1907.386,2.0,3.0,5.0,2.0,3.0,5.0
T2,1910.829,7.0,10.0,15.0,7.0,10.0,15.0
T4,1913.311,1.0,1.5,2.0,1.0,1.5,2.0
T2,1913.616,7.0,10.0,15.0,7.0,10.0,15.0
T3,1920.285,2.0,3.0,5.0,2.0,3.0,5.0
T4,1920.364,1.0,1.5,2.0,1.0,1.5,2.0
T4,1927.466,1.0,1.5,2.0,1.0,1.5,2.0
T4,1928.221,1.0,1.5,2.0,1.0,1.5,2.0
T2,1948.085,7.0,10.0,15.0,7.0,10.0,15.0
T4,1949.135,1.0,1.5,2.0,1.0,1.5,2.0
T3,1949.285,2.0,3.0,5.0,2.0,3.0,5.0
T4,1950.994,1.0,1.5,2.0,1.0,1.5,2.0
T4,1963.669,1.0,1.5,2.0,1.0,1.5,2.0
T3,1965.118,2.0,3.0,5.0,2.0,3.0,5.0
T2,1969.697,7.0,10.0,15.0,7.0,10.0,15.0
T2,1976.395,7.0,10.0,15.0,7.0,10.0,15.0
T1,1978.396,5.0,8.0,10.0,5.0,8.0,10.0
T1,1980.301,5.0,8.0,10.0,5.0,8.0,10.0
T4,1986.007,1.0,1.5,2.0,1.0,1.5,2.0
T4,1987.556,1.0,1.5,2.0,1.0,1.5,2.0
T3,2000.526,2.0,3.0,5.0,2.0,3.0,5.0
T4,2006.33,1.0,1.5,2.0,1.0,1.5,2.0
T2,2011.005,7.0,10.0,15.0,7.0,10.0,15.0
T4,2011.415,1.0,1.5,2.0,1.0,1.5,2.0
T2,2021.447,7.0,10.0,15.0,7.0,10.0,15.0
T2,2025.056,7.0,10.0,15.0,7.0,10.0,15.0
T1,2031.604,5.0,8.0,10.0,5.0,8.0,10.0
T3,2042.394,2.0,3.0,5.0,2.0,3.0,5.0
T2,2049.395,7.0,10.0,15.0,7.0,10.0,15.0
T3,2052.86,2.0,3.0,5.0,2.0,3.0,5.0
T3,2057.152,2.0,3.0,5.0,2.0,3.0,5.0
T1,2069.87,5.0,8.0,10.0,5.0,8.0,10.0
T3,2079.698,2.0,3.0,5.0,2.0,3.0,5.0
T2,2084.782,7.0,10.0,15.0,7.0,10.0,15.0
T2,2086.39,7.0,10.0,15.0,7.0,10.0,15.0
T3,2102.54,2.0,3.0,5.0,2.0,3.0,5.0
T2,2107.953,7.0,10.0,15.0,7.0,10.0,15.0
T1,2119.454,5.0,8.0,10.0,5.0,8.0,10.0
T1,2120.715,5.0,8.0,10.0,5.0,8.0,10.0
T3,2132.948,2.0,3.0,5.0,2.0,3.0,5.0
T3,2134.143,2.0,3.0,5.0,2.0,3.0,5.0
T1,2140.361,5.0,8.0,10.0,5.0,8.0,10.0
T3,2151.178,2.0,3.0,5.0,2.0,3.0,5.0
T1,2156.919,5.0,8.0,10.0,5.0,8.0,10.0
T2,2166.36,7.0,10.0,15.0,7.0,10.0,15.0
T1,2171.705,5.0,8.0,10.0,5.0,8.0,10.0
T2,2172.097,7.0,10.0,15.0,7.0,10.0,15.0
T1,2180.532,5.0,8.0,10.0,5.0,8.0,10.0
T1,2192.609,5.0,8.0,10.0,5.0,8.0,10.0
