task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,209.573,2.0,3.0,5.0,2.0,3.0,5.0
T1,218.136,5.0,8.0,10.0,5.0,8.0,10.0
T3,221.444,2.0,3.0,5.0,2.0,3.0,5.0
T3,224.448,2.0,3.0,5.0,2.0,3.0,5.0
T1,236.689,5.0,8.0,10.0,5.0,8.0,10.0
T1,244.749,5.0,8.0,10.0,5.0,8.0,10.0
T4,253.554,1.0,1.5,2.0,1.0,1.5,2.0
T4,253.856,1.0,1.5,2.0,1.0,1.5,2.0
T3,255.713,2.0,3.0,5.0,2.0,3.0,5.0
T3,256.03,2.0,3.0,5.0,2.0,3.0,5.0
T3,258.434,2.0,3.0,5.0,2.0,3.0,5.0
T2,267.464,7.0,10.0,15.0,7.0,10.0,15.0
T2,273.626,7.0,10.0,15.0,7.0,10.0,15.0
T4,274.63,1.0,1.5,2.0,1.0,1.5,2.0
T2,285.072,7.0,10.0,15.0,7.0,10.0,15.0
T2,286.052,7.0,10.0,15.0,7.0,10.0,15.0
T2,286.559,7.0,10.0,15.0,7.0,10.0,15.0
T3,287.252,2.0,3.0,5.0,2.0,3.0,5.0
T4,287.816,1.0,1.5,2.0,1.0,1.5,2.0
T4,294.369,1.0,1.5,2.0,1.0,1.5,2.0
T3,297.034,2.0,3.0,5.0,2.0,3.0,5.0
T3,302.571,2.0,3.0,5.0,2.0,3.0,5.0
T2,307.024,7.0,10.0,15.0,7.0,10.0,15.0
T4,307.801,1.0,1.5,2.0,1.0,1.5,2.0
T2,308.48,7.0,10.0,15.0,7.0,10.0,15.0
T3,309.309,2.0,3.0,5.0,2.0,3.0,5.0
T1,311.998,5.0,8.0,10.0,5.0,8.0,10.0
T4,315.205,1.0,1.5,2.0,1.0,1.5,2.0
T1,315.647,5.0,8.0,10.0,5.0,8.0,10.0
T3,316.352,2.0,3.0,5.0,2.0,3.0,5.0
T1,340.641,5.0,8.0,10.0,5.0,8.0,10.0
T4,342.966,1.0,1.5,2.0,1.0,1.5,2.0
T2,343.165,7.0,10.0,15.0,7.0,10.0,15.0
T2,348.23,7.0,10.0,15.0,7.0,10.0,15.0
T1,348.784,5.0,8.0,10.0,5.0,8.0,10.0
T2,357.486,7.0,10.0,15.0,7.0,10.0,15.0
T4,362.424,1.0,1.5,2.0,1.0,1.5,2.0
T4,366.549,1.0,1.5,2.0,1.0,1.5,2.0
T1,368.707,5.0,8.0,10.0,5.0,8.0,10.0
T3,371.3,2.0,3.0,5.0,2.0,3.0,5.0
T4,372.348,1.0,1.5,2.0,1.0,1.5,2.0
T3,375.343,2.0,3.0,5.0,2.0,3.0,5.0
T1,393.571,5.0,8.0,10.0,5.0,8.0,10.0
T1,398.966,5.0,8.0,10.0,5.0,8.0,10.0
T1,404.493,5.0,8.0,10.0,5.0,8.0,10.0
T1,404.96,5.0,8.0,10.0,5.0,8.0,10.0
T4,405.375,1.0,1.5,2.0,1.0,1.5,2.0
T4,406.468,1.0,1.5,2.0,1.0,1.5,2.0
T1,410.254,5.0,8.0,10.0,5.0,8.0,10.0
T2,413.994,7.0,10.0,15.0,7.0,10.0,15.0
T2,420.907,7.0,10.0,15.0,7.0,10.0,15.0
T1,423.468,5.0,8.0,10.0,5.0,8.0,10.0
T3,431.267,2.0,3.0,5.0,2.0,3.0,5.0
T1,439.744,5.0,8.0,10.0,5.0,8.0,10.0
T2,444.074,7.0,10.0,15.0,7.0,10.0,15.0
T2,448.247,7.0,10.0,15.0,7.0,10.0,15.0
T1,450.032,5.0,8.0,10.0,5.0,8.0,10.0
T1,462.549,5.0,8.0,10.0,5.0,8.0,10.0
T2,468.692,7.0,10.0,15.0,7.0,10.0,15.0
T1,474.073,5.0,8.0,10.0,5.0,8.0,10.0
T1,475.434,5.0,8.0,10.0,5.0,8.0,10.0
T2,479.568,7.0,10.0,15.0,7.0,10.0,15.0
T3,480.206,2.0,3.0,5.0,2.0,3.0,5.0
T4,483.637,1.0,1.5,2.0,1.0,1.5,2.0
T2,491.221,7.0,10.0,15.0,7.0,10.0,15.0
T4,495.888,1.0,1.5,2.0,1.0,1.5,2.0
T1,502.537,5.0,8.0,10.0,5.0,8.0,10.0
T2,508.486,7.0,10.0,15.0,7.0,10.0,15.0
T4,530.141,1.0,1.5,2.0,1.0,1.5,2.0
T3,531.343,2.0,3.0,5.0,2.0,3.0,5.0
T1,536.558,5.0,8.0,10.0,5.0,8.0,10.0
T2,537.61,7.0,10.0,15.0,7.0,10.0,15.0
T1,539.008,5.0,8.0,10.0,5.0,8.0,10.0
T3,540.111,2.0,3.0,5.0,2.0,3.0,5.0
T3,540.669,2.0,3.0,5.0,2.0,3.0,5.0
T4,556.527,1.0,1.5,2.0,1.0,1.5,2.0
T4,562.323,1.0,1.5,2.0,1.0,1.5,2.0
T1,563.467,5.0,8.0,10.0,5.0,8.0,10.0
T1,563.641,5.0,8.0,10.0,5.0,8.0,10.0
T4,567.313,1.0,1.5,2.0,1.0,1.5,2.0
T4,568.389,1.0,1.5,2.0,1.0,1.5,2.0
T1,568.714,5.0,8.0,10.0,5.0,8.0,10.0
T3,574.4,2.0,3.0,5.0,2.0,3.0,5.0
T2,577.705,7.0,10.0,15.0,7.0,10.0,15.0
T1,583.305,5.0,8.0,10.0,5.0,8.0,10.0
T4,583.742,1.0,1.5,2.0,1.0,1.5,2.0
T3,586.793,2.0,3.0,5.0,2.0,3.0,5.0
T1,601.685,5.0,8.0,10.0,5.0,8.0,10.0
T3,614.938,2.0,3.0,5.0,2.0,3.0,5.0
T2,616.854,7.0,10.0,15.0,7.0,10.0,15.0
T3,629.748,2.0,3.0,5.0,2.0,3.0,5.0
T4,632.548,1.0,1.5,2.0,1.0,1.5,2.0
T3,634.353,2.0,3.0,5.0,2.0,3.0,5.0
T4,634.532,1.0,1.5,2.0,1.0,1.5,2.0
T1,640.37,5.0,8.0,10.0,5.0,8.0,10.0
T4,640.733,1.0,1.5,2.0,1.0,1.5,2.0
T1,645.341,5.0,8.0,10.0,5.0,8.0,10.0
T1,656.892,5.0,8.0,10.0,5.0,8.0,10.0
T3,657.095,2.0,3.0,5.0,2.0,3.0,5.0
T3,662.181,2.0,3.0,5.0,2.0,3.0,5.0
T4,663.087,1.0,1.5,2.0,1.0,1.5,2.0
T3,667.349,2.0,3.0,5.0,2.0,3.0,5.0
T1,669.244,5.0,8.0,10.0,5.0,8.0,10.0
T3,672.723,2.0,3.0,5.0,2.0,3.0,5.0
T2,674.185,7.0,10.0,15.0,7.0,10.0,15.0
T3,681.763,2.0,3.0,5.0,2.0,3.0,5.0
T2,687.037,7.0,10.0,15.0,7.0,10.0,15.0
T2,694.924,7.0,10.0,15.0,7.0,10.0,15.0
T3,705.972,2.0,3.0,5.0,2.0,3.0,5.0
T2,706.617,7.0,10.0,15.0,7.0,10.0,15.0
T3,706.996,2.0,3.0,5.0,2.0,3.0,5.0
T3,713.453,2.0,3.0,5.0,2.0,3.0,5.0
T4,722.74,1.0,1.5,2.0,1.0,1.5,2.0
T1,728.318,5.0,8.0,10.0,5.0,8.0,10.0
T2,741.95,7.0,10.0,15.0,7.0,10.0,15.0
T4,748.105,1.0,1.5,2.0,1.0,1.5,2.0
T1,755.128,5.0,8.0,10.0,5.0,8.0,10.0
T3,755.989,2.0,3.0,5.0,2.0,3.0,5.0
T1,766.816,5.0,8.0,10.0,5.0,8.0,10.0
T1,774.893,5.0,8.0,10.0,5.0,8.0,10.0
T2,774.907,7.0,10.0,15.0,7.0,10.0,15.0
T1,780.031,5.0,8.0,10.0,5.0,8.0,10.0
T1,780.162,5.0,8.0,10.0,5.0,8.0,10.0
T4,785.131,1.0,1.5,2.0,1.0,1.5,2.0
T1,791.117,5.0,8.0,10.0,5.0,8.0,10.0
T2,793.929,7.0,10.0,15.0,7.0,10.0,15.0
T4,794.774,1.0,1.5,2.0,1.0,1.5,2.0
T1,796.759,5.0,8.0,10.0,5.0,8.0,10.0
T2,797.546,7.0,10.0,15.0,7.0,10.0,15.0
T2,800.949,7.0,10.0,15.0,7.0,10.0,15.0
T4,806.817,1.0,1.5,2.0,1.0,1.5,2.0
T2,808.161,7.0,10.0,15.0,7.0,10.0,15.0
T1,817.593,5.0,8.0,10.0,5.0,8.0,10.0
T3,830.227,2.0,3.0,5.0,2.0,3.0,5.0
T2,837.91,7.0,10.0,15.0,7.0,10.0,15.0
T3,841.614,2.0,3.0,5.0,2.0,3.0,5.0
T1,862.892,5.0,8.0,10.0,5.0,8.0,10.0
T3,866.279,2.0,3.0,5.0,2.0,3.0,5.0
T2,868.129,7.0,10.0,15.0,7.0,10.0,15.0
T1,868.167,5.0,8.0,10.0,5.0,8.0,10.0
T1,875.127,5.0,8.0,10.0,5.0,8.0,10.0
T2,880.407,7.0,10.0,15.0,7.0,10.0,15.0
T2,889.058,7.0,10.0,15.0,7.0,10.0,15.0
T3,894.418,2.0,3.0,5.0,2.0,3.0,5.0
T3,897.151,2.0,3.0,5.0,2.0,3.0,5.0
T1,900.055,5.0,8.0,10.0,5.0,8.0,10.0
T1,901.941,5.0,8.0,10.0,5.0,8.0,10.0
T2,907.771,7.0,10.0,15.0,7.0,10.0,15.0
T2,908.465,7.0,10.0,15.0,7.0,10.0,15.0
T2,915.952,7.0,10.0,15.0,7.0,10.0,15.0
T1,926.197,5.0,8.0,10.0,5.0,8.0,10.0
T3,928.335,2.0,3.0,5.0,2.0,3.0,5.0
T4,932.309,1.0,1.5,2.0,1.0,1.5,2.0
T1,933.941,5.0,8.0,10.0,5.0,8.0,10.0
T3,938.137,2.0,3.0,5.0,2.0,3.0,5.0
T1,938.97,5.0,8.0,10.0,5.0,8.0,10.0
T3,939.001,2.0,3.0,5.0,2.0,3.0,5.0
T4,944.488,1.0,1.5,2.0,1.0,1.5,2.0
T4,945.279,1.0,1.5,2.0,1.0,1.5,2.0
T4,945.591,1.0,1.5,2.0,1.0,1.5,2.0
T3,951.327,2.0,3.0,5.0,2.0,3.0,5.0
T4,953.264,1.0,1.5,2.0,1.0,1.5,2.0
T1,959.06,5.0,8.0,10.0,5.0,8.0,10.0
T3,959.712,2.0,3.0,5.0,2.0,3.0,5.0
T3,963.452,2.0,3.0,5.0,2.0,3.0,5.0
T4,964.369,1.0,1.5,2.0,1.0,1.5,2.0
T1,969.457,5.0,8.0,10.0,5.0,8.0,10.0
T2,972.237,7.0,10.0,15.0,7.0,10.0,15.0
T2,974.002,7.0,10.0,15.0,7.0,10.0,15.0
T2,983.732,7.0,10.0,15.0,7.0,10.0,15.0
T2,986.384,7.0,10.0,15.0,7.0,10.0,15.0
T4,1001.105,1.0,1.5,2.0,1.0,1.5,2.0
T4,1006.494,1.0,1.5,2.0,1.0,1.5,2.0
T2,1009.413,7.0,10.0,15.0,7.0,10.0,15.0
T3,1010.796,2.0,3.0,5.0,2.0,3.0,5.0
T3,1021.524,2.0,3.0,5.0,2.0,3.0,5.0
T1,1024.177,5.0,8.0,10.0,5.0,8.0,10.0
T1,1036.992,5.0,8.0,10.0,5.0,8.0,10.0
T4,1053.912,1.0,1.5,2.0,1.0,1.5,2.0
T4,1059.037,1.0,1.5,2.0,1.0,1.5,2.0
T2,1061.348,7.0,10.0,15.0,7.0,10.0,15.0
T4,1061.542,1.0,1.5,2.0,1.0,1.5,2.0
T1,1069.371,5.0,8.0,10.0,5.0,8.0,10.0
T1,1075.279,5.0,8.0,10.0,5.0,8.0,10.0
T2,1081.2,7.0,10.0,15.0,7.0,10.0,15.0
T3,1081.561,2.0,3.0,5.0,2.0,3.0,5.0
T1,1088.326,5.0,8.0,10.0,5.0,8.0,10.0
T4,1095.124,1.0,1.5,2.0,1.0,1.5,2.0
T3,1098.347,2.0,3.0,5.0,2.0,3.0,5.0
T2,1107.727,7.0,10.0,15.0,7.0,10.0,15.0
T3,1108.593,2.0,3.0,5.0,2.0,3.0,5.0
T3,1114.972,2.0,3.0,5.0,2.0,3.0,5.0
T4,1116.624,1.0,1.5,2.0,1.0,1.5,2.0
T3,1116.689,2.0,3.0,5.0,2.0,3.0,5.0
T1,1118.163,5.0,8.0,10.0,5.0,8.0,10.0
T2,1118.207,7.0,10.0,15.0,7.0,10.0,15.0
T2,1121.01,7.0,10.0,15.0,7.0,10.0,15.0
T1,1124.295,5.0,8.0,10.0,5.0,8.0,10.0
T1,1130.528,5.0,8.0,10.0,5.0,8.0,10.0
T2,1161.126,7.0,10.0,15.0,7.0,10.0,15.0
T1,1163.472,5.0,8.0,10.0,5.0,8.0,10.0
T4,1167.894,1.0,1.5,2.0,1.0,1.5,2.0
T1,1180.859,5.0,8.0,10.0,5.0,8.0,10.0
T4,1185.958,1.0,1.5,2.0,1.0,1.5,2.0
T1,1207.354,5.0,8.0,10.0,5.0,8.0,10.0
T1,1209.629,5.0,8.0,10.0,5.0,8.0,10.0
T4,1213.193,1.0,1.5,2.0,1.0,1.5,2.0
T1,1224.269,5.0,8.0,10.0,5.0,8.0,10.0
T1,1229.704,5.0,8.0,10.0,5.0,8.0,10.0
T4,1231.656,1.0,1.5,2.0,1.0,1.5,2.0
T3,1239.671,2.0,3.0,5.0,2.0,3.0,5.0
T4,1241.5,1.0,1.5,2.0,1.0,1.5,2.0
T3,1248.311,2.0,3.0,5.0,2.0,3.0,5.0
T1,1249.825,5.0,8.0,10.0,5.0,8.0,10.0
T2,1250.538,7.0,10.0,15.0,7.0,10.0,15.0
T2,1259.736,7.0,10.0,15.0,7.0,10.0,15.0
T2,1269.097,7.0,10.0,15.0,7.0,10.0,15.0
T3,1276.833,2.0,3.0,5.0,2.0,3.0,5.0
T2,1284.724,7.0,10.0,15.0,7.0,10.0,15.0
T3,1289.951,2.0,3.0,5.0,2.0,3.0,5.0
T2,1294.435,7.0,10.0,15.0,7.0,10.0,15.0
T2,1298.022,7.0,10.0,15.0,7.0,10.0,15.0
T3,1301.85,2.0,3.0,5.0,2.0,3.0,5.0
T3,1305.715,2.0,3.0,5.0,2.0,3.0,5.0
T1,1308.361,5.0,8.0,10.0,5.0,8.0,10.0
T1,1309.61,5.0,8.0,10.0,5.0,8.0,10.0
T4,1310.326,1.0,1.5,2.0,1.0,1.5,2.0
T3,1315.467,2.0,3.0,5.0,2.0,3.0,5.0
T4,1326.542,1.0,1.5,2.0,1.0,1.5,2.0
T1,1329.277,5.0,8.0,10.0,5.0,8.0,10.0
T3,1355.153,2.0,3.0,5.0,2.0,3.0,5.0
T3,1365.731,2.0,3.0,5.0,2.0,3.0,5.0
T1,1374.831,5.0,8.0,10.0,5.0,8.0,10.0
T3,1377.237,2.0,3.0,5.0,2.0,3.0,5.0
T1,1385.405,5.0,8.0,10.0,5.0,8.0,10.0
T4,1386.793,1.0,1.5,2.0,1.0,1.5,2.0
T2,1386.824,7.0,10.0,15.0,7.0,10.0,15.0
T1,1388.746,5.0,8.0,10.0,5.0,8.0,10.0
T4,1399.714,1.0,1.5,2.0,1.0,1.5,2.0
T1,1405.175,5.0,8.0,10.0,5.0,8.0,10.0
T3,1409.987,2.0,3.0,5.0,2.0,3.0,5.0
T4,1410.839,1.0,1.5,2.0,1.0,1.5,2.0
T4,1411.215,1.0,1.5,2.0,1.0,1.5,2.0
T4,1411.772,1.0,1.5,2.0,1.0,1.5,2.0
T4,1415.917,1.0,1.5,2.0,1.0,1.5,2.0
T3,1422.803,2.0,3.0,5.0,2.0,3.0,5.0
T1,1439.665,5.0,8.0,10.0,5.0,8.0,10.0
T2,1441.57,7.0,10.0,15.0,7.0,10.0,15.0
T4,1446.607,1.0,1.5,2.0,1.0,1.5,2.0
T1,1456.936,5.0,8.0,10.0,5.0,8.0,10.0
T2,1460.245,7.0,10.0,15.0,7.0,10.0,15.0
T3,1462.012,2.0,3.0,5.0,2.0,3.0,5.0
T4,1462.494,1.0,1.5,2.0,1.0,1.5,2.0
T1,1468.564,5.0,8.0,10.0,5.0,8.0,10.0
T1,1473.298,5.0,8.0,10.0,5.0,8.0,10.0
T2,1479.467,7.0,10.0,15.0,7.0,10.0,15.0
T2,1485.832,7.0,10.0,15.0,7.0,10.0,15.0
T1,1490.289,5.0,8.0,10.0,5.0,8.0,10.0
T1,1494.085,5.0,8.0,10.0,5.0,8.0,10.0
T2,1496.473,7.0,10.0,15.0,7.0,10.0,15.0
T2,1517.306,7.0,10.0,15.0,7.0,10.0,15.0
T3,1518.435,2.0,3.0,5.0,2.0,3.0,5.0
T2,1527.502,7.0,10.0,15.0,7.0,10.0,15.0
T2,1539.601,7.0,10.0,15.0,7.0,10.0,15.0
T3,1540.449,2.0,3.0,5.0,2.0,3.0,5.0
T1,1546.214,5.0,8.0,10.0,5.0,8.0,10.0
T2,1552.014,7.0,10.0,15.0,7.0,10.0,15.0
T2,1554.845,7.0,10.0,15.0,7.0,10.0,15.0
T2,1561.273,7.0,10.0,15.0,7.0,10.0,15.0
T1,1562.309,5.0,8.0,10.0,5.0,8.0,10.0
T1,1568.589,5.0,8.0,10.0,5.0,8.0,10.0
T3,1568.987,2.0,3.0,5.0,2.0,3.0,5.0
T4,1570.416,1.0,1.5,2.0,1.0,1.5,2.0
T4,1576.653,1.0,1.5,2.0,1.0,1.5,2.0
T3,1577.658,2.0,3.0,5.0,2.0,3.0,5.0
T1,1588.348,5.0,8.0,10.0,5.0,8.0,10.0
T1,1608.45,5.0,8.0,10.0,5.0,8.0,10.0
T3,1616.175,2.0,3.0,5.0,2.0,3.0,5.0
T4,1617.748,1.0,1.5,2.0,1.0,1.5,2.0
T2,1619.245,7.0,10.0,15.0,7.0,10.0,15.0
T4,1619.593,1.0,1.5,2.0,1.0,1.5,2.0
T4,1624.643,1.0,1.5,2.0,1.0,1.5,2.0
T2,1629.856,7.0,10.0,15.0,7.0,10.0,15.0
T1,1640.297,5.0,8.0,10.0,5.0,8.0,10.0
T1,1641.389,5.0,8.0,10.0,5.0,8.0,10.0
T1,1642.926,5.0,8.0,10.0,5.0,8.0,10.0
T4,1643.957,1.0,1.5,2.0,1.0,1.5,2.0
T1,1646.748,5.0,8.0,10.0,5.0,8.0,10.0
T4,1654.493,1.0,1.5,2.0,1.0,1.5,2.0
T4,1670.142,1.0,1.5,2.0,1.0,1.5,2.0
T4,1677.419,1.0,1.5,2.0,1.0,1.5,2.0
T2,1677.432,7.0,10.0,15.0,7.0,10.0,15.0
T4,1677.562,1.0,1.5,2.0,1.0,1.5,2.0
T3,1690.039,2.0,3.0,5.0,2.0,3.0,5.0
T2,1690.546,7.0,10.0,15.0,7.0,10.0,15.0
T2,1692.739,7.0,10.0,15.0,7.0,10.0,15.0
T2,1712.154,7.0,10.0,15.0,7.0,10.0,15.0
T1,1717.614,5.0,8.0,10.0,5.0,8.0,10.0
T1,1720.68,5.0,8.0,10.0,5.0,8.0,10.0
T3,1722.456,2.0,3.0,5.0,2.0,3.0,5.0
T4,1737.434,1.0,1.5,2.0,1.0,1.5,2.0
T2,1737.552,7.0,10.0,15.0,7.0,10.0,15.0
T2,1742.483,7.0,10.0,15.0,7.0,10.0,15.0
T3,1743.332,2.0,3.0,5.0,2.0,3.0,5.0
T3,1743.465,2.0,3.0,5.0,2.0,3.0,5.0
T3,1743.666,2.0,3.0,5.0,2.0,3.0,5.0
T2,1747.888,7.0,10.0,15.0,7.0,10.0,15.0
T4,1751.067,1.0,1.5,2.0,1.0,1.5,2.0
T1,1761.683,5.0,8.0,10.0,5.0,8.0,10.0
T4,1772.028,1.0,1.5,2.0,1.0,1.5,2.0
T3,1776.479,2.0,3.0,5.0,2.0,3.0,5.0
T2,1776.96,7.0,10.0,15.0,7.0,10.0,15.0
T1,1778.573,5.0,8.0,10.0,5.0,8.0,10.0
T3,1779.401,2.0,3.0,5.0,2.0,3.0,5.0
T4,1783.628,1.0,1.5,2.0,1.0,1.5,2.0
T4,1784.843,1.0,1.5,2.0,1.0,1.5,2.0
T1,1800.649,5.0,8.0,10.0,5.0,8.0,10.0
T4,1810.329,1.0,1.5,2.0,1.0,1.5,2.0
T3,1813.539,2.0,3.0,5.0,2.0,3.0,5.0
T2,1816.594,7.0,10.0,15.0,7.0,10.0,15.0
T4,1820.04,1.0,1.5,2.0,1.0,1.5,2.0
T4,1835.06,1.0,1.5,2.0,1.0,1.5,2.0
T3,1837.662,2.0,3.0,5.0,2.0,3.0,5.0
T1,1860.238,5.0,8.0,10.0,5.0,8.0,10.0
T1,1868.879,5.0,8.0,10.0,5.0,8.0,10.0
T3,1872.279,2.0,3.0,5.0,2.0,3.0,5.0
T2,1873.572,7.0,10.0,15.0,7.0,10.0,15.0
T3,1878.729,2.0,3.0,5.0,2.0,3.0,5.0
T2,1879.622,7.0,10.0,15.0,7.0,10.0,15.0
T3,1880.3,2.0,3.0,5.0,2.0,3.0,5.0
T4,1893.686,1.0,1.5,2.0,1.0,1.5,2.0
T4,1897.243,1.0,1.5,2.0,1.0,1.5,2.0
T3,1911.021,2.0,3.0,5.0,2.0,3.0,5.0
T2,1915.416,7.0,10.0,15.0,7.0,10.0,15.0
T3,1919.397,2.0,3.0,5.0,2.0,3.0,5.0
T2,1920.75,7.0,10.0,15.0,7.0,10.0,15.0
T3,1927.847,2.0,3.0,5.0,2.0,3.0,5.0
T2,1938.703,7.0,10.0,15.0,7.0,10.0,15.0
T4,1941.564,1.0,1.5,2.0,1.0,1.5,2.0
T1,1945.949,5.0,8.0,10.0,5.0,8.0,10.0
T3,1958.613,2.0,3.0,5.0,2.0,3.0,5.0
T4,1961.139,1.0,1.5,2.0,1.0,1.5,2.0
T4,1965.037,1.0,1.5,2.0,1.0,1.5,2.0
T2,1966.593,7.0,10.0,15.0,7.0,10.0,15.0
T3,1968.015,2.0,3.0,5.0,2.0,3.0,5.0
T1,1969.458,5.0,8.0,10.0,5.0,8.0,10.0
T4,1981.264,1.0,1.5,2.0,1.0,1.5,2.0
T3,1998.921,2.0,3.0,5.0,2.0,3.0,5.0
T1,2002.577,5.0,8.0,10.0,5.0,8.0,10.0
T2,2002.865,7.0,10.0,15.0,7.0,10.0,15.0
T4,2025.216,1.0,1.5,2.0,1.0,1.5,2.0
T2,2028.782,7.0,10.0,15.0,7.0,10.0,15.0
T1,2029.594,5.0,8.0,10.0,5.0,8.0,10.0
T2,2039.606,7.0,10.0,15.0,7.0,10.0,15.0
T3,2051.391,2.0,3.0,5.0,2.0,3.0,5.0
T4,2057.803,1.0,1.5,2.0,1.0,1.5,2.0
T1,2059.222,5.0,8.0,10.0,5.0,8.0,10.0
T3,2065.546,2.0,3.0,5.0,2.0,3.0,5.0
T2,2069.669,7.0,10.0,15.0,7.0,10.0,15.0
T3,2075.583,2.0,3.0,5.0,2.0,3.0,5.0
T4,2076.967,1.0,1.5,2.0,1.0,1.5,2.0
T3,2077.027,2.0,3.0,5.0,2.0,3.0,5.0
T3,2079.655,2.0,3.0,5.0,2.0,3.0,5.0
T3,2081.178,2.0,3.0,5.0,2.0,3.0,5.0
T4,2082.436,1.0,1.5,2.0,1.0,1.5,2.0
T4,2084.104,1.0,1.5,2.0,1.0,1.5,2.0
T1,2084.875,5.0,8.0,10.0,5.0,8.0,10.0
T3,2085.705,2.0,3.0,5.0,2.0,3.0,5.0
T3,2106.273,2.0,3.0,5.0,2.0,3.0,5.0
T4,2107.547,1.0,1.5,2.0,1.0,1.5,2.0
T4,2110.278,1.0,1.5,2.0,1.0,1.5,2.0
T2,2116.265,7.0,10.0,15.0,7.0,10.0,15.0
T3,2118.571,2.0,3.0,5.0,2.0,3.0,5.0
T1,2118.668,5.0,8.0,10.0,5.0,8.0,10.0
T4,2119.008,1.0,1.5,2.0,1.0,1.5,2.0
T1,2119.357,5.0,8.0,10.0,5.0,8.0,10.0
T3,2119.8,2.0,3.0,5.0,2.0,3.0,5.0
T1,2123.088,5.0,8.0,10.0,5.0,8.0,10.0
T3,2128.104,2.0,3.0,5.0,2.0,3.0,5.0
T1,2128.236,5.0,8.0,10.0,5.0,8.0,10.0
T3,2130.903,2.0,3.0,5.0,2.0,3.0,5.0
T4,2131.033,1.0,1.5,2.0,1.0,1.5,2.0
T2,2133.314,7.0,10.0,15.0,7.0,10.0,15.0
T1,2133.891,5.0,8.0,10.0,5.0,8.0,10.0
T3,2135.401,2.0,3.0,5.0,2.0,3.0,5.0
T3,2145.201,2.0,3.0,5.0,2.0,3.0,5.0
T1,2156.533,5.0,8.0,10.0,5.0,8.0,10.0
T3,2158.427,2.0,3.0,5.0,2.0,3.0,5.0
T3,2160.947,2.0,3.0,5.0,2.0,3.0,5.0
T3,2163.031,2.0,3.0,5.0,2.0,3.0,5.0
T2,2163.104,7.0,10.0,15.0,7.0,10.0,15.0
T3,2165.577,2.0,3.0,5.0,2.0,3.0,5.0
T4,2165.856,1.0,1.5,2.0,1.0,1.5,2.0
T3,2167.188,2.0,3.0,5.0,2.0,3.0,5.0
T3,2169.361,2.0,3.0,5.0,2.0,3.0,5.0
T1,2172.453,5.0,8.0,10.0,5.0,8.0,10.0
T1,2190.095,5.0,8.0,10.0,5.0,8.0,10.0
T4,2190.78,1.0,1.5,2.0,1.0,1.5,2.0
T1,2200.059,5.0,8.0,10.0,5.0,8.0,10.0
T2,2203.415,7.0,10.0,15.0,7.0,10.0,15.0
T1,2204.671,5.0,8.0,10.0,5.0,8.0,10.0
T3,2204.97,2.0,3.0,5.0,2.0,3.0,5.0
T1,2210.9,5.0,8.0,10.0,5.0,8.0,10.0
