task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,359.236,5.0,8.0,10.0,5.0,8.0,10.0
T2,361.629,7.0,10.0,15.0,7.0,10.0,15.0
T2,370.406,7.0,10.0,15.0,7.0,10.0,15.0
T2,378.087,7.0,10.0,15.0,7.0,10.0,15.0
T4,380.588,1.0,1.5,2.0,1.0,1.5,2.0
T2,382.135,7.0,10.0,15.0,7.0,10.0,15.0
T2,390.614,7.0,10.0,15.0,7.0,10.0,15.0
T2,396.359,7.0,10.0,15.0,7.0,10.0,15.0
T1,397.473,5.0,8.0,10.0,5.0,8.0,10.0
T3,398.526,2.0,3.0,5.0,2.0,3.0,5.0
T2,428.766,7.0,10.0,15.0,7.0,10.0,15.0
T3,429.012,2.0,3.0,5.0,2.0,3.0,5.0
T4,435.77,1.0,1.5,2.0,1.0,1.5,2.0
T3,437.831,2.0,3.0,5.0,2.0,3.0,5.0
T4,438.504,1.0,1.5,2.0,1.0,1.5,2.0
T2,440.299,7.0,10.0,15.0,7.0,10.0,15.0
T1,455.04,5.0,8.0,10.0,5.0,8.0,10.0
T2,461.341,7.0,10.0,15.0,7.0,10.0,15.0
T2,468.211,7.0,10.0,15.0,7.0,10.0,15.0
T1,468.539,5.0,8.0,10.0,5.0,8.0,10.0
T4,475.236,1.0,1.5,2.0,1.0,1.5,2.0
T2,476.354,7.0,10.0,15.0,7.0,10.0,15.0
T4,480.991,1.0,1.5,2.0,1.0,1.5,2.0
T3,495.529,2.0,3.0,5.0,2.0,3.0,5.0
T1,497.93,5.0,8.0,10.0,5.0,8.0,10.0
T2,508.411,7.0,10.0,15.0,7.0,10.0,15.0
T1,543.747,5.0,8.0,10.0,5.0,8.0,10.0
T4,557.437,1.0,1.5,2.0,1.0,1.5,2.0
T3,572.034,2.0,3.0,5.0,2.0,3.0,5.0
T1,584.039,5.0,8.0,10.0,5.0,8.0,10.0
T3,584.774,2.0,3.0,5.0,2.0,3.0,5.0
T4,588.228,1.0,1.5,2.0,1.0,1.5,2.0
T4,592.699,1.0,1.5,2.0,1.0,1.5,2.0
T4,594.053,1.0,1.5,2.0,1.0,1.5,2.0
T4,595.633,1.0,1.5,2.0,1.0,1.5,2.0
T4,599.664,1.0,1.5,2.0,1.0,1.5,2.0
T4,611.106,1.0,1.5,2.0,1.0,1.5,2.0
T1,616.381,5.0,8.0,10.0,5.0,8.0,10.0
T3,617.079,2.0,3.0,5.0,2.0,3.0,5.0
T1,629.486,5.0,8.0,10.0,5.0,8.0,10.0
T4,629.755,1.0,1.5,2.0,1.0,1.5,2.0
T3,631.119,2.0,3.0,5.0,2.0,3.0,5.0
T1,638.096,5.0,8.0,10.0,5.0,8.0,10.0
T4,645.726,1.0,1.5,2.0,1.0,1.5,2.0
T2,648.605,7.0,10.0,15.0,7.0,10.0,15.0
T4,652.038,1.0,1.5,2.0,1.0,1.5,2.0
T1,662.979,5.0,8.0,10.0,5.0,8.0,10.0
T2,676.908,7.0,10.0,15.0,7.0,10.0,15.0
T3,679.768,2.0,3.0,5.0,2.0,3.0,5.0
T2,683.653,7.0,10.0,15.0,7.0,10.0,15.0
T2,687.553,7.0,10.0,15.0,7.0,10.0,15.0
T1,688.212,5.0,8.0,10.0,5.0,8.0,10.0
T2,694.553,7.0,10.0,15.0,7.0,10.0,15.0
T3,695.547,2.0,3.0,5.0,2.0,3.0,5.0
T4,709.626,1.0,1.5,2.0,1.0,1.5,2.0
T4,719.21,1.0,1.5,2.0,1.0,1.5,2.0
T2,721.851,7.0,10.0,15.0,7.0,10.0,15.0
T1,721.983,5.0,8.0,10.0,5.0,8.0,10.0
T4,724.659,1.0,1.5,2.0,1.0,1.5,2.0
T2,725.497,7.0,10.0,15.0,7.0,10.0,15.0
T2,736.078,7.0,10.0,15.0,7.0,10.0,15.0
T2,737.729,7.0,10.0,15.0,7.0,10.0,15.0
T1,745.031,5.0,8.0,10.0,5.0,8.0,10.0
T3,751.498,2.0,3.0,5.0,2.0,3.0,5.0
T4,764.065,1.0,1.5,2.0,1.0,1.5,2.0
T3,764.414,2.0,3.0,5.0,2.0,3.0,5.0
T3,769.336,2.0,3.0,5.0,2.0,3.0,5.0
T2,770.209,7.0,10.0,15.0,7.0,10.0,15.0
T3,775.516,2.0,3.0,5.0,2.0,3.0,5.0
T1,779.901,5.0,8.0,10.0,5.0,8.0,10.0
T2,782.392,7.0,10.0,15.0,7.0,10.0,15.0
T2,784.727,7.0,10.0,15.0,7.0,10.0,15.0
T2,786.498,7.0,10.0,15.0,7.0,10.0,15.0
T3,811.412,2.0,3.0,5.0,2.0,3.0,5.0
T4,817.868,1.0,1.5,2.0,1.0,1.5,2.0
T4,847.79,1.0,1.5,2.0,1.0,1.5,2.0
T3,849.95,2.0,3.0,5.0,2.0,3.0,5.0
T2,850.448,7.0,10.0,15.0,7.0,10.0,15.0
T4,857.79,1.0,1.5,2.0,1.0,1.5,2.0
T1,872.039,5.0,8.0,10.0,5.0,8.0,10.0
T4,872.902,1.0,1.5,2.0,1.0,1.5,2.0
T1,875.578,5.0,8.0,10.0,5.0,8.0,10.0
T3,876.803,2.0,3.0,5.0,2.0,3.0,5.0
T4,877.416,1.0,1.5,2.0,1.0,1.5,2.0
T2,877.679,7.0,10.0,15.0,7.0,10.0,15.0
T4,885.926,1.0,1.5,2.0,1.0,1.5,2.0
T1,888.083,5.0,8.0,10.0,5.0,8.0,10.0
T3,889.644,2.0,3.0,5.0,2.0,3.0,5.0
T4,895.438,1.0,1.5,2.0,1.0,1.5,2.0
T3,899.116,2.0,3.0,5.0,2.0,3.0,5.0
T1,904.084,5.0,8.0,10.0,5.0,8.0,10.0
T4,914.323,1.0,1.5,2.0,1.0,1.5,2.0
T4,918.576,1.0,1.5,2.0,1.0,1.5,2.0
T4,927.626,1.0,1.5,2.0,1.0,1.5,2.0
T3,929.284,2.0,3.0,5.0,2.0,3.0,5.0
T3,940.13,2.0,3.0,5.0,2.0,3.0,5.0
T3,952.106,2.0,3.0,5.0,2.0,3.0,5.0
T4,956.283,1.0,1.5,2.0,1.0,1.5,2.0
T4,958.237,1.0,1.5,2.0,1.0,1.5,2.0
T1,964.303,5.0,8.0,10.0,5.0,8.0,10.0
T4,969.037,1.0,1.5,2.0,1.0,1.5,2.0
T3,971.175,2.0,3.0,5.0,2.0,3.0,5.0
T2,973.96,7.0,10.0,15.0,7.0,10.0,15.0
T2,979.321,7.0,10.0,15.0,7.0,10.0,15.0
T2,980.495,7.0,10.0,15.0,7.0,10.0,15.0
T3,981.096,2.0,3.0,5.0,2.0,3.0,5.0
T2,981.098,7.0,10.0,15.0,7.0,10.0,15.0
T3,981.734,2.0,3.0,5.0,2.0,3.0,5.0
T1,984.427,5.0,8.0,10.0,5.0,8.0,10.0
T4,985.626,1.0,1.5,2.0,1.0,1.5,2.0
T3,988.337,2.0,3.0,5.0,2.0,3.0,5.0
T4,1000.707,1.0,1.5,2.0,1.0,1.5,2.0
T4,1005.146,1.0,1.5,2.0,1.0,1.5,2.0
T1,1015.181,5.0,8.0,10.0,5.0,8.0,10.0
T1,1015.663,5.0,8.0,10.0,5.0,8.0,10.0
T1,1017.774,5.0,8.0,10.0,5.0,8.0,10.0
T3,1023.826,2.0,3.0,5.0,2.0,3.0,5.0
T2,1027.748,7.0,10.0,15.0,7.0,10.0,15.0
T1,1041.657,5.0,8.0,10.0,5.0,8.0,10.0
T2,1044.449,7.0,10.0,15.0,7.0,10.0,15.0
T2,1051.321,7.0,10.0,15.0,7.0,10.0,15.0
T4,1052.943,1.0,1.5,2.0,1.0,1.5,2.0
T1,1056.023,5.0,8.0,10.0,5.0,8.0,10.0
T4,1056.873,1.0,1.5,2.0,1.0,1.5,2.0
T3,1058.819,2.0,3.0,5.0,2.0,3.0,5.0
T3,1062.23,2.0,3.0,5.0,2.0,3.0,5.0
T2,1064.812,7.0,10.0,15.0,7.0,10.0,15.0
T4,1065.42,1.0,1.5,2.0,1.0,1.5,2.0
T2,1068.375,7.0,10.0,15.0,7.0,10.0,15.0
T1,1074.529,5.0,8.0,10.0,5.0,8.0,10.0
T3,1075.102,2.0,3.0,5.0,2.0,3.0,5.0
T4,1075.436,1.0,1.5,2.0,1.0,1.5,2.0
T3,1081.553,2.0,3.0,5.0,2.0,3.0,5.0
T1,1081.673,5.0,8.0,10.0,5.0,8.0,10.0
T3,1085.642,2.0,3.0,5.0,2.0,3.0,5.0
T4,1086.379,1.0,1.5,2.0,1.0,1.5,2.0
T4,1096.492,1.0,1.5,2.0,1.0,1.5,2.0
T3,1104.884,2.0,3.0,5.0,2.0,3.0,5.0
T2,1113.174,7.0,10.0,15.0,7.0,10.0,15.0
T3,1113.208,2.0,3.0,5.0,2.0,3.0,5.0
T1,1119.676,5.0,8.0,10.0,5.0,8.0,10.0
T3,1127.39,2.0,3.0,5.0,2.0,3.0,5.0
T3,1131.694,2.0,3.0,5.0,2.0,3.0,5.0
T2,1133.803,7.0,10.0,15.0,7.0,10.0,15.0
T2,1141.377,7.0,10.0,15.0,7.0,10.0,15.0
T4,1141.611,1.0,1.5,2.0,1.0,1.5,2.0
T2,1149.161,7.0,10.0,15.0,7.0,10.0,15.0
T4,1150.244,1.0,1.5,2.0,1.0,1.5,2.0
T2,1160.815,7.0,10.0,15.0,7.0,10.0,15.0
T2,1166.856,7.0,10.0,15.0,7.0,10.0,15.0
T3,1168.572,2.0,3.0,5.0,2.0,3.0,5.0
T1,1175.186,5.0,8.0,10.0,5.0,8.0,10.0
T3,1177.151,2.0,3.0,5.0,2.0,3.0,5.0
T1,1178.26,5.0,8.0,10.0,5.0,8.0,10.0
T1,1185.294,5.0,8.0,10.0,5.0,8.0,10.0
T4,1199.434,1.0,1.5,2.0,1.0,1.5,2.0
T2,1204.815,7.0,10.0,15.0,7.0,10.0,15.0
T1,1214.044,5.0,8.0,10.0,5.0,8.0,10.0
T3,1219.11,2.0,3.0,5.0,2.0,3.0,5.0
T1,1227.296,5.0,8.0,10.0,5.0,8.0,10.0
T2,1236.686,7.0,10.0,15.0,7.0,10.0,15.0
T1,1239.574,5.0,8.0,10.0,5.0,8.0,10.0
T3,1242.274,2.0,3.0,5.0,2.0,3.0,5.0
T3,1243.368,2.0,3.0,5.0,2.0,3.0,5.0
T2,1250.968,7.0,10.0,15.0,7.0,10.0,15.0
T1,1252.029,5.0,8.0,10.0,5.0,8.0,10.0
T2,1260.074,7.0,10.0,15.0,7.0,10.0,15.0
T1,1262.006,5.0,8.0,10.0,5.0,8.0,10.0
T3,1275.147,2.0,3.0,5.0,2.0,3.0,5.0
T4,1276.903,1.0,1.5,2.0,1.0,1.5,2.0
T3,1298.558,2.0,3.0,5.0,2.0,3.0,5.0
T2,1309.091,7.0,10.0,15.0,7.0,10.0,15.0
T2,1312.033,7.0,10.0,15.0,7.0,10.0,15.0
T4,1338.709,1.0,1.5,2.0,1.0,1.5,2.0
T4,1345.549,1.0,1.5,2.0,1.0,1.5,2.0
T2,1345.783,7.0,10.0,15.0,7.0,10.0,15.0
T3,1346.115,2.0,3.0,5.0,2.0,3.0,5.0
T2,1348.148,7.0,10.0,15.0,7.0,10.0,15.0
T4,1350.674,1.0,1.5,2.0,1.0,1.5,2.0
T3,1353.231,2.0,3.0,5.0,2.0,3.0,5.0
T3,1357.989,2.0,3.0,5.0,2.0,3.0,5.0
T1,1371.368,5.0,8.0,10.0,5.0,8.0,10.0
T3,1388.269,2.0,3.0,5.0,2.0,3.0,5.0
T2,1410.789,7.0,10.0,15.0,7.0,10.0,15.0
T3,1415.163,2.0,3.0,5.0,2.0,3.0,5.0
T1,1417.899,5.0,8.0,10.0,5.0,8.0,10.0
T2,1420.573,7.0,10.0,15.0,7.0,10.0,15.0
T1,1423.285,5.0,8.0,10.0,5.0,8.0,10.0
T4,1423.372,1.0,1.5,2.0,1.0,1.5,2.0
T4,1425.0,1.0,1.5,2.0,1.0,1.5,2.0
T1,1428.425,5.0,8.0,10.0,5.0,8.0,10.0
T1,1431.059,5.0,8.0,10.0,5.0,8.0,10.0
T3,1433.71,2.0,3.0,5.0,2.0,3.0,5.0
T4,1437.597,1.0,1.5,2.0,1.0,1.5,2.0
T1,1443.124,5.0,8.0,10.0,5.0,8.0,10.0
T3,1445.901,2.0,3.0,5.0,2.0,3.0,5.0
T2,1446.891,7.0,10.0,15.0,7.0,10.0,15.0
T1,1466.55,5.0,8.0,10.0,5.0,8.0,10.0
T3,1467.992,2.0,3.0,5.0,2.0,3.0,5.0
T2,1472.002,7.0,10.0,15.0,7.0,10.0,15.0
T2,1472.004,7.0,10.0,15.0,7.0,10.0,15.0
T4,1474.563,1.0,1.5,2.0,1.0,1.5,2.0
T1,1474.635,5.0,8.0,10.0,5.0,8.0,10.0
T4,1476.465,1.0,1.5,2.0,1.0,1.5,2.0
T1,1477.209,5.0,8.0,10.0,5.0,8.0,10.0
T1,1481.333,5.0,8.0,10.0,5.0,8.0,10.0
T2,1484.912,7.0,10.0,15.0,7.0,10.0,15.0
T2,1492.596,7.0,10.0,15.0,7.0,10.0,15.0
T4,1496.169,1.0,1.5,2.0,1.0,1.5,2.0
T4,1497.653,1.0,1.5,2.0,1.0,1.5,2.0
T3,1504.925,2.0,3.0,5.0,2.0,3.0,5.0
T3,1512.102,2.0,3.0,5.0,2.0,3.0,5.0
T4,1518.694,1.0,1.5,2.0,1.0,1.5,2.0
T3,1534.919,2.0,3.0,5.0,2.0,3.0,5.0
T3,1544.441,2.0,3.0,5.0,2.0,3.0,5.0
T3,1554.35,2.0,3.0,5.0,2.0,3.0,5.0
T2,1557.06,7.0,10.0,15.0,7.0,10.0,15.0
T1,1557.393,5.0,8.0,10.0,5.0,8.0,10.0
T4,1557.619,1.0,1.5,2.0,1.0,1.5,2.0
T4,1559.636,1.0,1.5,2.0,1.0,1.5,2.0
T4,1561.479,1.0,1.5,2.0,1.0,1.5,2.0
T2,1566.21,7.0,10.0,15.0,7.0,10.0,15.0
T3,1566.483,2.0,3.0,5.0,2.0,3.0,5.0
T2,1573.073,7.0,10.0,15.0,7.0,10.0,15.0
T3,1574.094,2.0,3.0,5.0,2.0,3.0,5.0
T2,1574.602,7.0,10.0,15.0,7.0,10.0,15.0
T3,1575.58,2.0,3.0,5.0,2.0,3.0,5.0
T3,1575.8,2.0,3.0,5.0,2.0,3.0,5.0
T4,1580.843,1.0,1.5,2.0,1.0,1.5,2.0
T2,1590.048,7.0,10.0,15.0,7.0,10.0,15.0
T1,1591.248,5.0,8.0,10.0,5.0,8.0,10.0
T4,1595.268,1.0,1.5,2.0,1.0,1.5,2.0
T3,1596.951,2.0,3.0,5.0,2.0,3.0,5.0
T3,1602.979,2.0,3.0,5.0,2.0,3.0,5.0
T1,1604.186,5.0,8.0,10.0,5.0,8.0,10.0
T1,1612.49,5.0,8.0,10.0,5.0,8.0,10.0
T3,1620.473,2.0,3.0,5.0,2.0,3.0,5.0
T1,1623.822,5.0,8.0,10.0,5.0,8.0,10.0
T3,1627.42,2.0,3.0,5.0,2.0,3.0,5.0
T2,1631.142,7.0,10.0,15.0,7.0,10.0,15.0
T3,1637.727,2.0,3.0,5.0,2.0,3.0,5.0
T2,1662.009,7.0,10.0,15.0,7.0,10.0,15.0
T4,1665.232,1.0,1.5,2.0,1.0,1.5,2.0
T2,1674.512,7.0,10.0,15.0,7.0,10.0,15.0
T3,1682.399,2.0,3.0,5.0,2.0,3.0,5.0
T4,1699.181,1.0,1.5,2.0,1.0,1.5,2.0
T4,1701.87,1.0,1.5,2.0,1.0,1.5,2.0
T4,1704.39,1.0,1.5,2.0,1.0,1.5,2.0
T4,1707.207,1.0,1.5,2.0,1.0,1.5,2.0
T2,1708.189,7.0,10.0,15.0,7.0,10.0,15.0
T1,1709.533,5.0,8.0,10.0,5.0,8.0,10.0
T4,1713.825,1.0,1.5,2.0,1.0,1.5,2.0
T3,1734.072,2.0,3.0,5.0,2.0,3.0,5.0
T2,1739.836,7.0,10.0,15.0,7.0,10.0,15.0
T2,1744.599,7.0,10.0,15.0,7.0,10.0,15.0
T3,1745.283,2.0,3.0,5.0,2.0,3.0,5.0
T2,1749.47,7.0,10.0,15.0,7.0,10.0,15.0
T2,1762.288,7.0,10.0,15.0,7.0,10.0,15.0
T4,1767.265,1.0,1.5,2.0,1.0,1.5,2.0
T3,1768.043,2.0,3.0,5.0,2.0,3.0,5.0
T4,1773.89,1.0,1.5,2.0,1.0,1.5,2.0
T1,1775.858,5.0,8.0,10.0,5.0,8.0,10.0
T4,1778.137,1.0,1.5,2.0,1.0,1.5,2.0
T4,1780.544,1.0,1.5,2.0,1.0,1.5,2.0
T4,1784.108,1.0,1.5,2.0,1.0,1.5,2.0
T4,1787.566,1.0,1.5,2.0,1.0,1.5,2.0
T3,1789.477,2.0,3.0,5.0,2.0,3.0,5.0
T2,1795.204,7.0,10.0,15.0,7.0,10.0,15.0
T2,1800.22,7.0,10.0,15.0,7.0,10.0,15.0
T3,1802.971,2.0,3.0,5.0,2.0,3.0,5.0
T1,1804.627,5.0,8.0,10.0,5.0,8.0,10.0
T4,1809.732,1.0,1.5,2.0,1.0,1.5,2.0
T4,1810.887,1.0,1.5,2.0,1.0,1.5,2.0
T1,1814.76,5.0,8.0,10.0,5.0,8.0,10.0
T4,1816.198,1.0,1.5,2.0,1.0,1.5,2.0
T2,1816.707,7.0,10.0,15.0,7.0,10.0,15.0
T1,1833.135,5.0,8.0,10.0,5.0,8.0,10.0
T3,1844.374,2.0,3.0,5.0,2.0,3.0,5.0
T4,1846.649,1.0,1.5,2.0,1.0,1.5,2.0
T2,1851.188,7.0,10.0,15.0,7.0,10.0,15.0
T4,1851.674,1.0,1.5,2.0,1.0,1.5,2.0
T1,1852.968,5.0,8.0,10.0,5.0,8.0,10.0
T1,1855.941,5.0,8.0,10.0,5.0,8.0,10.0
T2,1856.261,7.0,10.0,15.0,7.0,10.0,15.0
T4,1858.562,1.0,1.5,2.0,1.0,1.5,2.0
T2,1858.688,7.0,10.0,15.0,7.0,10.0,15.0
T2,1859.912,7.0,10.0,15.0,7.0,10.0,15.0
T3,1864.488,2.0,3.0,5.0,2.0,3.0,5.0
T3,1872.408,2.0,3.0,5.0,2.0,3.0,5.0
T4,1872.617,1.0,1.5,2.0,1.0,1.5,2.0
T2,1874.449,7.0,10.0,15.0,7.0,10.0,15.0
T3,1874.929,2.0,3.0,5.0,2.0,3.0,5.0
T2,1876.753,7.0,10.0,15.0,7.0,10.0,15.0
T3,1887.18,2.0,3.0,5.0,2.0,3.0,5.0
T4,1889.464,1.0,1.5,2.0,1.0,1.5,2.0
T1,1889.512,5.0,8.0,10.0,5.0,8.0,10.0
T4,1910.6,1.0,1.5,2.0,1.0,1.5,2.0
T3,1912.585,2.0,3.0,5.0,2.0,3.0,5.0
T2,1923.327,7.0,10.0,15.0,7.0,10.0,15.0
T2,1927.099,7.0,10.0,15.0,7.0,10.0,15.0
T1,1928.971,5.0,8.0,10.0,5.0,8.0,10.0
T4,1933.966,1.0,1.5,2.0,1.0,1.5,2.0
T1,1941.518,5.0,8.0,10.0,5.0,8.0,10.0
T2,1944.205,7.0,10.0,15.0,7.0,10.0,15.0
T3,1948.574,2.0,3.0,5.0,2.0,3.0,5.0
T1,1958.816,5.0,8.0,10.0,5.0,8.0,10.0
T3,1964.116,2.0,3.0,5.0,2.0,3.0,5.0
T3,1968.089,2.0,3.0,5.0,2.0,3.0,5.0
T4,1968.223,1.0,1.5,2.0,1.0,1.5,2.0
T2,1971.173,7.0,10.0,15.0,7.0,10.0,15.0
T3,1972.632,2.0,3.0,5.0,2.0,3.0,5.0
T3,1976.445,2.0,3.0,5.0,2.0,3.0,5.0
T1,1983.33,5.0,8.0,10.0,5.0,8.0,10.0
T2,1987.717,7.0,10.0,15.0,7.0,10.0,15.0
T3,1990.59,2.0,3.0,5.0,2.0,3.0,5.0
T4,1997.358,1.0,1.5,2.0,1.0,1.5,2.0
T2,2005.457,7.0,10.0,15.0,7.0,10.0,15.0
T3,2014.131,2.0,3.0,5.0,2.0,3.0,5.0
T1,2015.639,5.0,8.0,10.0,5.0,8.0,10.0
T4,2023.068,1.0,1.5,2.0,1.0,1.5,2.0
T2,2025.914,7.0,10.0,15.0,7.0,10.0,15.0
T3,2028.426,2.0,3.0,5.0,2.0,3.0,5.0
T1,2035.959,5.0,8.0,10.0,5.0,8.0,10.0
T4,2041.894,1.0,1.5,2.0,1.0,1.5,2.0
T3,2043.241,2.0,3.0,5.0,2.0,3.0,5.0
T1,2051.991,5.0,8.0,10.0,5.0,8.0,10.0
T1,2053.121,5.0,8.0,10.0,5.0,8.0,10.0
T4,2055.91,1.0,1.5,2.0,1.0,1.5,2.0
T1,2056.695,5.0,8.0,10.0,5.0,8.0,10.0
T3,2058.914,2.0,3.0,5.0,2.0,3.0,5.0
T4,2067.517,1.0,1.5,2.0,1.0,1.5,2.0
T1,2069.815,5.0,8.0,10.0,5.0,8.0,10.0
T4,2069.928,1.0,1.5,2.0,1.0,1.5,2.0
T2,2072.56,7.0,10.0,15.0,7.0,10.0,15.0
T1,2073.469,5.0,8.0,10.0,5.0,8.0,10.0
T3,2077.502,2.0,3.0,5.0,2.0,3.0,5.0
T1,2085.663,5.0,8.0,10.0,5.0,8.0,10.0
T1,2087.314,5.0,8.0,10.0,5.0,8.0,10.0
T4,2090.738,1.0,1.5,2.0,1.0,1.5,2.0
T3,2095.62,2.0,3.0,5.0,2.0,3.0,5.0
T3,2099.673,2.0,3.0,5.0,2.0,3.0,5.0
T2,2102.356,7.0,10.0,15.0,7.0,10.0,15.0
T4,2107.443,1.0,1.5,2.0,1.0,1.5,2.0
T2,2113.911,7.0,10.0,15.0,7.0,10.0,15.0
T3,2120.493,2.0,3.0,5.0,2.0,3.0,5.0
T4,2123.12,1.0,1.5,2.0,1.0,1.5,2.0
T4,2135.069,1.0,1.5,2.0,1.0,1.5,2.0
T4,2142.067,1.0,1.5,2.0,1.0,1.5,2.0
T4,2147.473,1.0,1.5,2.0,1.0,1.5,2.0
T1,2157.49,5.0,8.0,10.0,5.0,8.0,10.0
T2,2157.57,7.0,10.0,15.0,7.0,10.0,15.0
T1,2171.486,5.0,8.0,10.0,5.0,8.0,10.0
T4,2172.412,1.0,1.5,2.0,1.0,1.5,2.0
T1,2178.896,5.0,8.0,10.0,5.0,8.0,10.0
T3,2186.469,2.0,3.0,5.0,2.0,3.0,5.0
T2,2190.067,7.0,10.0,15.0,7.0,10.0,15.0
T3,2191.213,2.0,3.0,5.0,2.0,3.0,5.0
T2,2196.344,7.0,10.0,15.0,7.0,10.0,15.0
T1,2199.847,5.0,8.0,10.0,5.0,8.0,10.0
T3,2202.121,2.0,3.0,5.0,2.0,3.0,5.0
T2,2202.809,7.0,10.0,15.0,7.0,10.0,15.0
T2,2211.186,7.0,10.0,15.0,7.0,10.0,15.0
T4,2212.185,1.0,1.5,2.0,1.0,1.5,2.0
T4,2220.77,1.0,1.5,2.0,1.0,1.5,2.0
T1,2223.635,5.0,8.0,10.0,5.0,8.0,10.0
T2,2224.839,7.0,10.0,15.0,7.0,10.0,15.0
T3,2227.042,2.0,3.0,5.0,2.0,3.0,5.0
T2,2237.405,7.0,10.0,15.0,7.0,10.0,15.0
T1,2246.993,5.0,8.0,10.0,5.0,8.0,10.0
T2,2251.638,7.0,10.0,15.0,7.0,10.0,15.0
T3,2253.781,2.0,3.0,5.0,2.0,3.0,5.0
T3,2266.324,2.0,3.0,5.0,2.0,3.0,5.0
T3,2274.718,2.0,3.0,5.0,2.0,3.0,5.0
