task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,790.739,5.0,8.0,10.0,5.0,8.0,10.0
T1,791.792,5.0,8.0,10.0,5.0,8.0,10.0
T2,792.51,7.0,10.0,15.0,7.0,10.0,15.0
T3,793.071,2.0,3.0,5.0,2.0,3.0,5.0
T2,797.342,7.0,10.0,15.0,7.0,10.0,15.0
T3,797.642,2.0,3.0,5.0,2.0,3.0,5.0
T1,798.634,5.0,8.0,10.0,5.0,8.0,10.0
T2,807.013,7.0,10.0,15.0,7.0,10.0,15.0
T3,807.542,2.0,3.0,5.0,2.0,3.0,5.0
T1,811.478,5.0,8.0,10.0,5.0,8.0,10.0
T4,813.48,1.0,1.5,2.0,1.0,1.5,2.0
T3,818.77,2.0,3.0,5.0,2.0,3.0,5.0
T2,842.63,7.0,10.0,15.0,7.0,10.0,15.0
T2,852.029,7.0,10.0,15.0,7.0,10.0,15.0
T3,855.472,2.0,3.0,5.0,2.0,3.0,5.0
T4,857.148,1.0,1.5,2.0,1.0,1.5,2.0
T4,860.424,1.0,1.5,2.0,1.0,1.5,2.0
T1,865.062,5.0,8.0,10.0,5.0,8.0,10.0
T3,865.528,2.0,3.0,5.0,2.0,3.0,5.0
T3,874.942,2.0,3.0,5.0,2.0,3.0,5.0
T3,878.314,2.0,3.0,5.0,2.0,3.0,5.0
T2,886.462,7.0,10.0,15.0,7.0,10.0,15.0
T1,890.478,5.0,8.0,10.0,5.0,8.0,10.0
T1,892.976,5.0,8.0,10.0,5.0,8.0,10.0
T2,893.944,7.0,10.0,15.0,7.0,10.0,15.0
T3,897.364,2.0,3.0,5.0,2.0,3.0,5.0
T3,903.772,2.0,3.0,5.0,2.0,3.0,5.0
T1,914.502,5.0,8.0,10.0,5.0,8.0,10.0
T4,929.571,1.0,1.5,2.0,1.0,1.5,2.0
T1,936.064,5.0,8.0,10.0,5.0,8.0,10.0
T1,936.559,5.0,8.0,10.0,5.0,8.0,10.0
T1,945.173,5.0,8.0,10.0,5.0,8.0,10.0
T4,950.208,1.0,1.5,2.0,1.0,1.5,2.0
T4,951.276,1.0,1.5,2.0,1.0,1.5,2.0
T3,951.79,2.0,3.0,5.0,2.0,3.0,5.0
T2,956.228,7.0,10.0,15.0,7.0,10.0,15.0
T3,958.76,2.0,3.0,5.0,2.0,3.0,5.0
T3,967.664,2.0,3.0,5.0,2.0,3.0,5.0
T3,969.092,2.0,3.0,5.0,2.0,3.0,5.0
T1,978.747,5.0,8.0,10.0,5.0,8.0,10.0
T3,980.708,2.0,3.0,5.0,2.0,3.0,5.0
T2,981.124,7.0,10.0,15.0,7.0,10.0,15.0
T2,984.429,7.0,10.0,15.0,7.0,10.0,15.0
T3,989.007,2.0,3.0,5.0,2.0,3.0,5.0
T2,994.483,7.0,10.0,15.0,7.0,10.0,15.0
T1,996.672,5.0,8.0,10.0,5.0,8.0,10.0
T3,1017.256,2.0,3.0,5.0,2.0,3.0,5.0
T3,1023.532,2.0,3.0,5.0,2.0,3.0,5.0
T4,1026.288,1.0,1.5,2.0,1.0,1.5,2.0
T2,1032.478,7.0,10.0,15.0,7.0,10.0,15.0
T1,1039.694,5.0,8.0,10.0,5.0,8.0,10.0
T1,1045.388,5.0,8.0,10.0,5.0,8.0,10.0
T2,1057.991,7.0,10.0,15.0,7.0,10.0,15.0
T2,1059.706,7.0,10.0,15.0,7.0,10.0,15.0
T3,1060.252,2.0,3.0,5.0,2.0,3.0,5.0
T1,1071.336,5.0,8.0,10.0,5.0,8.0,10.0
T1,1072.733,5.0,8.0,10.0,5.0,8.0,10.0
T3,1079.985,2.0,3.0,5.0,2.0,3.0,5.0
T2,1080.843,7.0,10.0,15.0,7.0,10.0,15.0
T3,1083.984,2.0,3.0,5.0,2.0,3.0,5.0
T2,1089.109,7.0,10.0,15.0,7.0,10.0,15.0
T2,1107.922,7.0,10.0,15.0,7.0,10.0,15.0
T3,1114.739,2.0,3.0,5.0,2.0,3.0,5.0
T3,1115.109,2.0,3.0,5.0,2.0,3.0,5.0
T2,1116.932,7.0,10.0,15.0,7.0,10.0,15.0
T2,1117.087,7.0,10.0,15.0,7.0,10.0,15.0
T4,1118.57,1.0,1.5,2.0,1.0,1.5,2.0
T2,1129.468,7.0,10.0,15.0,7.0,10.0,15.0
T2,1129.705,7.0,10.0,15.0,7.0,10.0,15.0
T3,1140.725,2.0,3.0,5.0,2.0,3.0,5.0
T3,1146.552,2.0,3.0,5.0,2.0,3.0,5.0
T3,1148.792,2.0,3.0,5.0,2.0,3.0,5.0
T3,1157.524,2.0,3.0,5.0,2.0,3.0,5.0
T1,1167.631,5.0,8.0,10.0,5.0,8.0,10.0
T2,1168.139,7.0,10.0,15.0,7.0,10.0,15.0
T4,1176.538,1.0,1.5,2.0,1.0,1.5,2.0
T3,1186.944,2.0,3.0,5.0,2.0,3.0,5.0
T1,1187.224,5.0,8.0,10.0,5.0,8.0,10.0
T3,1189.816,2.0,3.0,5.0,2.0,3.0,5.0
T2,1197.142,7.0,10.0,15.0,7.0,10.0,15.0
T2,1198.059,7.0,10.0,15.0,7.0,10.0,15.0
T2,1198.95,7.0,10.0,15.0,7.0,10.0,15.0
T3,1199.695,2.0,3.0,5.0,2.0,3.0,5.0
T4,1200.048,1.0,1.5,2.0,1.0,1.5,2.0
T4,1200.962,1.0,1.5,2.0,1.0,1.5,2.0
T4,1209.272,1.0,1.5,2.0,1.0,1.5,2.0
T3,1227.566,2.0,3.0,5.0,2.0,3.0,5.0
T1,1228.554,5.0,8.0,10.0,5.0,8.0,10.0
T2,1228.924,7.0,10.0,15.0,7.0,10.0,15.0
T3,1231.983,2.0,3.0,5.0,2.0,3.0,5.0
T3,1232.191,2.0,3.0,5.0,2.0,3.0,5.0
T3,1235.589,2.0,3.0,5.0,2.0,3.0,5.0
T3,1236.978,2.0,3.0,5.0,2.0,3.0,5.0
T4,1238.612,1.0,1.5,2.0,1.0,1.5,2.0
T4,1246.962,1.0,1.5,2.0,1.0,1.5,2.0
T2,1248.592,7.0,10.0,15.0,7.0,10.0,15.0
T4,1250.108,1.0,1.5,2.0,1.0,1.5,2.0
T3,1252.54,2.0,3.0,5.0,2.0,3.0,5.0
T3,1253.289,2.0,3.0,5.0,2.0,3.0,5.0
T2,1258.179,7.0,10.0,15.0,7.0,10.0,15.0
T2,1260.129,7.0,10.0,15.0,7.0,10.0,15.0
T2,1262.652,7.0,10.0,15.0,7.0,10.0,15.0
T4,1264.338,1.0,1.5,2.0,1.0,1.5,2.0
T3,1281.746,2.0,3.0,5.0,2.0,3.0,5.0
T2,1287.35,7.0,10.0,15.0,7.0,10.0,15.0
T1,1290.76,5.0,8.0,10.0,5.0,8.0,10.0
T1,1291.334,5.0,8.0,10.0,5.0,8.0,10.0
T2,1296.937,7.0,10.0,15.0,7.0,10.0,15.0
T1,1302.008,5.0,8.0,10.0,5.0,8.0,10.0
T2,1324.759,7.0,10.0,15.0,7.0,10.0,15.0
T1,1325.063,5.0,8.0,10.0,5.0,8.0,10.0
T3,1325.258,2.0,3.0,5.0,2.0,3.0,5.0
T2,1331.319,7.0,10.0,15.0,7.0,10.0,15.0
T2,1340.62,7.0,10.0,15.0,7.0,10.0,15.0
T2,1345.921,7.0,10.0,15.0,7.0,10.0,15.0
T4,1349.566,1.0,1.5,2.0,1.0,1.5,2.0
T4,1352.199,1.0,1.5,2.0,1.0,1.5,2.0
T4,1361.636,1.0,1.5,2.0,1.0,1.5,2.0
T2,1366.736,7.0,10.0,15.0,7.0,10.0,15.0
T1,1367.477,5.0,8.0,10.0,5.0,8.0,10.0
T2,1371.893,7.0,10.0,15.0,7.0,10.0,15.0
T2,1376.991,7.0,10.0,15.0,7.0,10.0,15.0
T1,1380.518,5.0,8.0,10.0,5.0,8.0,10.0
T2,1395.827,7.0,10.0,15.0,7.0,10.0,15.0
T1,1399.166,5.0,8.0,10.0,5.0,8.0,10.0
T2,1400.212,7.0,10.0,15.0,7.0,10.0,15.0
T4,1406.068,1.0,1.5,2.0,1.0,1.5,2.0
T2,1410.134,7.0,10.0,15.0,7.0,10.0,15.0
T1,1415.82,5.0,8.0,10.0,5.0,8.0,10.0
T3,1416.639,2.0,3.0,5.0,2.0,3.0,5.0
T2,1422.24,7.0,10.0,15.0,7.0,10.0,15.0
T4,1429.993,1.0,1.5,2.0,1.0,1.5,2.0
T1,1432.094,5.0,8.0,10.0,5.0,8.0,10.0
T4,1434.273,1.0,1.5,2.0,1.0,1.5,2.0
T3,1434.798,2.0,3.0,5.0,2.0,3.0,5.0
T4,1441.031,1.0,1.5,2.0,1.0,1.5,2.0
T4,1454.281,1.0,1.5,2.0,1.0,1.5,2.0
T4,1454.992,1.0,1.5,2.0,1.0,1.5,2.0
T1,1463.388,5.0,8.0,10.0,5.0,8.0,10.0
T3,1464.86,2.0,3.0,5.0,2.0,3.0,5.0
T3,1465.725,2.0,3.0,5.0,2.0,3.0,5.0
T1,1470.812,5.0,8.0,10.0,5.0,8.0,10.0
T3,1472.71,2.0,3.0,5.0,2.0,3.0,5.0
T1,1473.718,5.0,8.0,10.0,5.0,8.0,10.0
T2,1473.883,7.0,10.0,15.0,7.0,10.0,15.0
T2,1478.035,7.0,10.0,15.0,7.0,10.0,15.0
T1,1478.398,5.0,8.0,10.0,5.0,8.0,10.0
T3,1485.247,2.0,3.0,5.0,2.0,3.0,5.0
T4,1486.478,1.0,1.5,2.0,1.0,1.5,2.0
T3,1489.044,2.0,3.0,5.0,2.0,3.0,5.0
T4,1493.787,1.0,1.5,2.0,1.0,1.5,2.0
T3,1494.79,2.0,3.0,5.0,2.0,3.0,5.0
T2,1501.744,7.0,10.0,15.0,7.0,10.0,15.0
T4,1511.3,1.0,1.5,2.0,1.0,1.5,2.0
T1,1523.749,5.0,8.0,10.0,5.0,8.0,10.0
T1,1534.808,5.0,8.0,10.0,5.0,8.0,10.0
T3,1540.111,2.0,3.0,5.0,2.0,3.0,5.0
T1,1540.707,5.0,8.0,10.0,5.0,8.0,10.0
T4,1541.813,1.0,1.5,2.0,1.0,1.5,2.0
T3,1544.071,2.0,3.0,5.0,2.0,3.0,5.0
T4,1547.902,1.0,1.5,2.0,1.0,1.5,2.0
T2,1555.808,7.0,10.0,15.0,7.0,10.0,15.0
T2,1556.642,7.0,10.0,15.0,7.0,10.0,15.0
T3,1561.443,2.0,3.0,5.0,2.0,3.0,5.0
T1,1564.593,5.0,8.0,10.0,5.0,8.0,10.0
T3,1565.157,2.0,3.0,5.0,2.0,3.0,5.0
T4,1568.156,1.0,1.5,2.0,1.0,1.5,2.0
T1,1580.931,5.0,8.0,10.0,5.0,8.0,10.0
T1,1592.224,5.0,8.0,10.0,5.0,8.0,10.0
T4,1592.723,1.0,1.5,2.0,1.0,1.5,2.0
T1,1593.925,5.0,8.0,10.0,5.0,8.0,10.0
T1,1595.001,5.0,8.0,10.0,5.0,8.0,10.0
T3,1595.561,2.0,3.0,5.0,2.0,3.0,5.0
T2,1603.709,7.0,10.0,15.0,7.0,10.0,15.0
T1,1605.473,5.0,8.0,10.0,5.0,8.0,10.0
T2,1607.801,7.0,10.0,15.0,7.0,10.0,15.0
T2,1611.119,7.0,10.0,15.0,7.0,10.0,15.0
T2,1612.015,7.0,10.0,15.0,7.0,10.0,15.0
T4,1613.34,1.0,1.5,2.0,1.0,1.5,2.0
T4,1624.968,1.0,1.5,2.0,1.0,1.5,2.0
T2,1629.283,7.0,10.0,15.0,7.0,10.0,15.0
T3,1632.354,2.0,3.0,5.0,2.0,3.0,5.0
T1,1632.748,5.0,8.0,10.0,5.0,8.0,10.0
T2,1636.775,7.0,10.0,15.0,7.0,10.0,15.0
T1,1639.993,5.0,8.0,10.0,5.0,8.0,10.0
T2,1644.751,7.0,10.0,15.0,7.0,10.0,15.0
T2,1651.73,7.0,10.0,15.0,7.0,10.0,15.0
T1,1654.41,5.0,8.0,10.0,5.0,8.0,10.0
T4,1659.681,1.0,1.5,2.0,1.0,1.5,2.0
T1,1669.313,5.0,8.0,10.0,5.0,8.0,10.0
T1,1671.131,5.0,8.0,10.0,5.0,8.0,10.0
T4,1697.739,1.0,1.5,2.0,1.0,1.5,2.0
T3,1705.112,2.0,3.0,5.0,2.0,3.0,5.0
T1,1706.467,5.0,8.0,10.0,5.0,8.0,10.0
T2,1710.109,7.0,10.0,15.0,7.0,10.0,15.0
T3,1716.814,2.0,3.0,5.0,2.0,3.0,5.0
T1,1722.547,5.0,8.0,10.0,5.0,8.0,10.0
T4,1732.514,1.0,1.5,2.0,1.0,1.5,2.0
T3,1742.191,2.0,3.0,5.0,2.0,3.0,5.0
T4,1746.279,1.0,1.5,2.0,1.0,1.5,2.0
T1,1753.42,5.0,8.0,10.0,5.0,8.0,10.0
T1,1758.261,5.0,8.0,10.0,5.0,8.0,10.0
T3,1769.422,2.0,3.0,5.0,2.0,3.0,5.0
T4,1769.606,1.0,1.5,2.0,1.0,1.5,2.0
T3,1808.792,2.0,3.0,5.0,2.0,3.0,5.0
T1,1810.602,5.0,8.0,10.0,5.0,8.0,10.0
T4,1812.575,1.0,1.5,2.0,1.0,1.5,2.0
T1,1814.52,5.0,8.0,10.0,5.0,8.0,10.0
T4,1822.962,1.0,1.5,2.0,1.0,1.5,2.0
T4,1830.934,1.0,1.5,2.0,1.0,1.5,2.0
T3,1831.813,2.0,3.0,5.0,2.0,3.0,5.0
T1,1835.223,5.0,8.0,10.0,5.0,8.0,10.0
T4,1840.097,1.0,1.5,2.0,1.0,1.5,2.0
T4,1840.154,1.0,1.5,2.0,1.0,1.5,2.0
T1,1842.252,5.0,8.0,10.0,5.0,8.0,10.0
T2,1846.553,7.0,10.0,15.0,7.0,10.0,15.0
T4,1855.788,1.0,1.5,2.0,1.0,1.5,2.0
T2,1856.697,7.0,10.0,15.0,7.0,10.0,15.0
T4,1860.767,1.0,1.5,2.0,1.0,1.5,2.0
T1,1861.278,5.0,8.0,10.0,5.0,8.0,10.0
T1,1861.495,5.0,8.0,10.0,5.0,8.0,10.0
T3,1862.326,2.0,3.0,5.0,2.0,3.0,5.0
T3,1864.157,2.0,3.0,5.0,2.0,3.0,5.0
T3,1871.201,2.0,3.0,5.0,2.0,3.0,5.0
T1,1878.239,5.0,8.0,10.0,5.0,8.0,10.0
T3,1890.586,2.0,3.0,5.0,2.0,3.0,5.0
T2,1893.504,7.0,10.0,15.0,7.0,10.0,15.0
T2,1893.847,7.0,10.0,15.0,7.0,10.0,15.0
T4,1896.677,1.0,1.5,2.0,1.0,1.5,2.0
T2,1899.825,7.0,10.0,15.0,7.0,10.0,15.0
T4,1915.785,1.0,1.5,2.0,1.0,1.5,2.0
T2,1916.136,7.0,10.0,15.0,7.0,10.0,15.0
T3,1927.76,2.0,3.0,5.0,2.0,3.0,5.0
T1,1932.745,5.0,8.0,10.0,5.0,8.0,10.0
T3,1934.493,2.0,3.0,5.0,2.0,3.0,5.0
T4,1941.205,1.0,1.5,2.0,1.0,1.5,2.0
T1,1945.999,5.0,8.0,10.0,5.0,8.0,10.0
T1,1950.411,5.0,8.0,10.0,5.0,8.0,10.0
T1,1954.405,5.0,8.0,10.0,5.0,8.0,10.0
T4,1956.737,1.0,1.5,2.0,1.0,1.5,2.0
T2,1970.026,7.0,10.0,15.0,7.0,10.0,15.0
T1,1970.327,5.0,8.0,10.0,5.0,8.0,10.0
T4,1970.816,1.0,1.5,2.0,1.0,1.5,2.0
T1,1976.541,5.0,8.0,10.0,5.0,8.0,10.0
T2,1981.651,7.0,10.0,15.0,7.0,10.0,15.0
T2,1987.099,7.0,10.0,15.0,7.0,10.0,15.0
