task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1444.903,7.0,10.0,15.0,7.0,10.0,15.0
T2,1454.42,7.0,10.0,15.0,7.0,10.0,15.0
T4,1458.075,1.0,1.5,2.0,1.0,1.5,2.0
T2,1467.125,7.0,10.0,15.0,7.0,10.0,15.0
T4,1467.378,1.0,1.5,2.0,1.0,1.5,2.0
T1,1469.932,5.0,8.0,10.0,5.0,8.0,10.0
T3,1477.053,2.0,3.0,5.0,2.0,3.0,5.0
T2,1478.794,7.0,10.0,15.0,7.0,10.0,15.0
T3,1481.525,2.0,3.0,5.0,2.0,3.0,5.0
T2,1485.504,7.0,10.0,15.0,7.0,10.0,15.0
T4,1487.002,1.0,1.5,2.0,1.0,1.5,2.0
T1,1488.368,5.0,8.0,10.0,5.0,8.0,10.0
T1,1490.795,5.0,8.0,10.0,5.0,8.0,10.0
T4,1498.662,1.0,1.5,2.0,1.0,1.5,2.0
T1,1499.179,5.0,8.0,10.0,5.0,8.0,10.0
T3,1510.197,2.0,3.0,5.0,2.0,3.0,5.0
T4,1512.605,1.0,1.5,2.0,1.0,1.5,2.0
T1,1512.916,5.0,8.0,10.0,5.0,8.0,10.0
T1,1517.412,5.0,8.0,10.0,5.0,8.0,10.0
T1,1518.479,5.0,8.0,10.0,5.0,8.0,10.0
T1,1536.849,5.0,8.0,10.0,5.0,8.0,10.0
T4,1540.267,1.0,1.5,2.0,1.0,1.5,2.0
T4,1546.359,1.0,1.5,2.0,1.0,1.5,2.0
T4,1552.099,1.0,1.5,2.0,1.0,1.5,2.0
T1,1560.323,5.0,8.0,10.0,5.0,8.0,10.0
T2,1568.01,7.0,10.0,15.0,7.0,10.0,15.0
T1,1568.749,5.0,8.0,10.0,5.0,8.0,10.0
T3,1570.049,2.0,3.0,5.0,2.0,3.0,5.0
T1,1572.014,5.0,8.0,10.0,5.0,8.0,10.0
T4,1575.105,1.0,1.5,2.0,1.0,1.5,2.0
T4,1579.706,1.0,1.5,2.0,1.0,1.5,2.0
T2,1585.899,7.0,10.0,15.0,7.0,10.0,15.0
T2,1591.893,7.0,10.0,15.0,7.0,10.0,15.0
T3,1592.159,2.0,3.0,5.0,2.0,3.0,5.0
T1,1598.793,5.0,8.0,10.0,5.0,8.0,10.0
T4,1616.003,1.0,1.5,2.0,1.0,1.5,2.0
T3,1616.603,2.0,3.0,5.0,2.0,3.0,5.0
T3,1618.112,2.0,3.0,5.0,2.0,3.0,5.0
T4,1618.498,1.0,1.5,2.0,1.0,1.5,2.0
T1,1630.111,5.0,8.0,10.0,5.0,8.0,10.0
T2,1631.231,7.0,10.0,15.0,7.0,10.0,15.0
T3,1634.287,2.0,3.0,5.0,2.0,3.0,5.0
T3,1640.699,2.0,3.0,5.0,2.0,3.0,5.0
T3,1645.322,2.0,3.0,5.0,2.0,3.0,5.0
T4,1656.972,1.0,1.5,2.0,1.0,1.5,2.0
T1,1658.127,5.0,8.0,10.0,5.0,8.0,10.0
T2,1668.646,7.0,10.0,15.0,7.0,10.0,15.0
T2,1676.725,7.0,10.0,15.0,7.0,10.0,15.0
T2,1677.095,7.0,10.0,15.0,7.0,10.0,15.0
T4,1677.505,1.0,1.5,2.0,1.0,1.5,2.0
T4,1677.663,1.0,1.5,2.0,1.0,1.5,2.0
T4,1680.807,1.0,1.5,2.0,1.0,1.5,2.0
T3,1684.249,2.0,3.0,5.0,2.0,3.0,5.0
T1,1693.083,5.0,8.0,10.0,5.0,8.0,10.0
T3,1714.832,2.0,3.0,5.0,2.0,3.0,5.0
T1,1716.775,5.0,8.0,10.0,5.0,8.0,10.0
T3,1722.539,2.0,3.0,5.0,2.0,3.0,5.0
T3,1732.312,2.0,3.0,5.0,2.0,3.0,5.0
T4,1732.675,1.0,1.5,2.0,1.0,1.5,2.0
T2,1739.047,7.0,10.0,15.0,7.0,10.0,15.0
T2,1740.94,7.0,10.0,15.0,7.0,10.0,15.0
T4,1741.227,1.0,1.5,2.0,1.0,1.5,2.0
T2,1742.188,7.0,10.0,15.0,7.0,10.0,15.0
T3,1743.645,2.0,3.0,5.0,2.0,3.0,5.0
T1,1749.451,5.0,8.0,10.0,5.0,8.0,10.0
T3,1752.443,2.0,3.0,5.0,2.0,3.0,5.0
T4,1766.903,1.0,1.5,2.0,1.0,1.5,2.0
T4,1768.205,1.0,1.5,2.0,1.0,1.5,2.0
T2,1769.549,7.0,10.0,15.0,7.0,10.0,15.0
T4,1773.712,1.0,1.5,2.0,1.0,1.5,2.0
T3,1782.466,2.0,3.0,5.0,2.0,3.0,5.0
T2,1786.564,7.0,10.0,15.0,7.0,10.0,15.0
T1,1800.381,5.0,8.0,10.0,5.0,8.0,10.0
T2,1822.95,7.0,10.0,15.0,7.0,10.0,15.0
T2,1839.752,7.0,10.0,15.0,7.0,10.0,15.0
T1,1840.955,5.0,8.0,10.0,5.0,8.0,10.0
T4,1843.196,1.0,1.5,2.0,1.0,1.5,2.0
T3,1844.262,2.0,3.0,5.0,2.0,3.0,5.0
T2,1847.442,7.0,10.0,15.0,7.0,10.0,15.0
T3,1850.161,2.0,3.0,5.0,2.0,3.0,5.0
T4,1852.293,1.0,1.5,2.0,1.0,1.5,2.0
T4,1856.85,1.0,1.5,2.0,1.0,1.5,2.0
T4,1858.1,1.0,1.5,2.0,1.0,1.5,2.0
T3,1866.259,2.0,3.0,5.0,2.0,3.0,5.0
T4,1871.702,1.0,1.5,2.0,1.0,1.5,2.0
T4,1886.092,1.0,1.5,2.0,1.0,1.5,2.0
T1,1891.515,5.0,8.0,10.0,5.0,8.0,10.0
T1,1894.624,5.0,8.0,10.0,5.0,8.0,10.0
T3,1895.879,2.0,3.0,5.0,2.0,3.0,5.0
T1,1896.399,5.0,8.0,10.0,5.0,8.0,10.0
T3,1899.867,2.0,3.0,5.0,2.0,3.0,5.0
T2,1904.967,7.0,10.0,15.0,7.0,10.0,15.0
T4,1910.002,1.0,1.5,2.0,1.0,1.5,2.0
T3,1914.273,2.0,3.0,5.0,2.0,3.0,5.0
T2,1916.92,7.0,10.0,15.0,7.0,10.0,15.0
T3,1920.277,2.0,3.0,5.0,2.0,3.0,5.0
T2,1922.269,7.0,10.0,15.0,7.0,10.0,15.0
T1,1926.485,5.0,8.0,10.0,5.0,8.0,10.0
T2,1926.684,7.0,10.0,15.0,7.0,10.0,15.0
T3,1933.535,2.0,3.0,5.0,2.0,3.0,5.0
T4,1936.65,1.0,1.5,2.0,1.0,1.5,2.0
T2,1940.325,7.0,10.0,15.0,7.0,10.0,15.0
T2,1941.403,7.0,10.0,15.0,7.0,10.0,15.0
T1,1949.438,5.0,8.0,10.0,5.0,8.0,10.0
T4,1980.513,1.0,1.5,2.0,1.0,1.5,2.0
T4,1980.828,1.0,1.5,2.0,1.0,1.5,2.0
T2,1986.834,7.0,10.0,15.0,7.0,10.0,15.0
T1,1988.918,5.0,8.0,10.0,5.0,8.0,10.0
T1,1990.35,5.0,8.0,10.0,5.0,8.0,10.0
T2,1997.268,7.0,10.0,15.0,7.0,10.0,15.0
T4,2005.279,1.0,1.5,2.0,1.0,1.5,2.0
T2,2010.196,7.0,10.0,15.0,7.0,10.0,15.0
T2,2017.882,7.0,10.0,15.0,7.0,10.0,15.0
T4,2021.441,1.0,1.5,2.0,1.0,1.5,2.0
T4,2022.287,1.0,1.5,2.0,1.0,1.5,2.0
T2,2022.93,7.0,10.0,15.0,7.0,10.0,15.0
T1,2032.771,5.0,8.0,10.0,5.0,8.0,10.0
T1,2040.586,5.0,8.0,10.0,5.0,8.0,10.0
T3,2040.96,2.0,3.0,5.0,2.0,3.0,5.0
T3,2042.732,2.0,3.0,5.0,2.0,3.0,5.0
T1,2049.308,5.0,8.0,10.0,5.0,8.0,10.0
T1,2054.982,5.0,8.0,10.0,5.0,8.0,10.0
T2,2055.23,7.0,10.0,15.0,7.0,10.0,15.0
T3,2062.588,2.0,3.0,5.0,2.0,3.0,5.0
T3,2064.387,2.0,3.0,5.0,2.0,3.0,5.0
T2,2067.858,7.0,10.0,15.0,7.0,10.0,15.0
T1,2073.091,5.0,8.0,10.0,5.0,8.0,10.0
T3,2075.097,2.0,3.0,5.0,2.0,3.0,5.0
T1,2082.493,5.0,8.0,10.0,5.0,8.0,10.0
T4,2092.358,1.0,1.5,2.0,1.0,1.5,2.0
T3,2094.06,2.0,3.0,5.0,2.0,3.0,5.0
T3,2094.363,2.0,3.0,5.0,2.0,3.0,5.0
T4,2097.345,1.0,1.5,2.0,1.0,1.5,2.0
T3,2102.132,2.0,3.0,5.0,2.0,3.0,5.0
T2,2105.029,7.0,10.0,15.0,7.0,10.0,15.0
T1,2113.289,5.0,8.0,10.0,5.0,8.0,10.0
T3,2114.73,2.0,3.0,5.0,2.0,3.0,5.0
T3,2116.34,2.0,3.0,5.0,2.0,3.0,5.0
T3,2116.379,2.0,3.0,5.0,2.0,3.0,5.0
T4,2120.415,1.0,1.5,2.0,1.0,1.5,2.0
T3,2126.817,2.0,3.0,5.0,2.0,3.0,5.0
T1,2160.815,5.0,8.0,10.0,5.0,8.0,10.0
T1,2160.908,5.0,8.0,10.0,5.0,8.0,10.0
T4,2167.886,1.0,1.5,2.0,1.0,1.5,2.0
T1,2168.738,5.0,8.0,10.0,5.0,8.0,10.0
T3,2170.794,2.0,3.0,5.0,2.0,3.0,5.0
T4,2176.121,1.0,1.5,2.0,1.0,1.5,2.0
T3,2186.381,2.0,3.0,5.0,2.0,3.0,5.0
T4,2188.66,1.0,1.5,2.0,1.0,1.5,2.0
T2,2192.293,7.0,10.0,15.0,7.0,10.0,15.0
T2,2192.89,7.0,10.0,15.0,7.0,10.0,15.0
T3,2194.631,2.0,3.0,5.0,2.0,3.0,5.0
T2,2195.943,7.0,10.0,15.0,7.0,10.0,15.0
T2,2197.712,7.0,10.0,15.0,7.0,10.0,15.0
T2,2199.525,7.0,10.0,15.0,7.0,10.0,15.0
T4,2216.055,1.0,1.5,2.0,1.0,1.5,2.0
T1,2219.416,5.0,8.0,10.0,5.0,8.0,10.0
T1,2222.296,5.0,8.0,10.0,5.0,8.0,10.0
T3,2228.326,2.0,3.0,5.0,2.0,3.0,5.0
T4,2228.925,1.0,1.5,2.0,1.0,1.5,2.0
T3,2232.057,2.0,3.0,5.0,2.0,3.0,5.0
T2,2244.345,7.0,10.0,15.0,7.0,10.0,15.0
T1,2245.742,5.0,8.0,10.0,5.0,8.0,10.0
T1,2249.525,5.0,8.0,10.0,5.0,8.0,10.0
T1,2260.149,5.0,8.0,10.0,5.0,8.0,10.0
T4,2264.607,1.0,1.5,2.0,1.0,1.5,2.0
T2,2269.36,7.0,10.0,15.0,7.0,10.0,15.0
T1,2288.679,5.0,8.0,10.0,5.0,8.0,10.0
T2,2303.247,7.0,10.0,15.0,7.0,10.0,15.0
