task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,191.046,5.0,8.0,10.0,5.0,8.0,10.0
T1,191.901,5.0,8.0,10.0,5.0,8.0,10.0
T1,192.493,5.0,8.0,10.0,5.0,8.0,10.0
T3,194.627,2.0,3.0,5.0,2.0,3.0,5.0
T1,200.282,5.0,8.0,10.0,5.0,8.0,10.0
T4,210.056,1.0,1.5,2.0,1.0,1.5,2.0
T4,220.783,1.0,1.5,2.0,1.0,1.5,2.0
T3,226.549,2.0,3.0,5.0,2.0,3.0,5.0
T4,228.778,1.0,1.5,2.0,1.0,1.5,2.0
T3,234.093,2.0,3.0,5.0,2.0,3.0,5.0
T2,246.831,7.0,10.0,15.0,7.0,10.0,15.0
T3,254.032,2.0,3.0,5.0,2.0,3.0,5.0
T1,255.081,5.0,8.0,10.0,5.0,8.0,10.0
T2,257.933,7.0,10.0,15.0,7.0,10.0,15.0
T3,261.554,2.0,3.0,5.0,2.0,3.0,5.0
T3,270.062,2.0,3.0,5.0,2.0,3.0,5.0
T4,271.029,1.0,1.5,2.0,1.0,1.5,2.0
T1,271.524,5.0,8.0,10.0,5.0,8.0,10.0
T3,274.235,2.0,3.0,5.0,2.0,3.0,5.0
T3,294.857,2.0,3.0,5.0,2.0,3.0,5.0
T4,305.161,1.0,1.5,2.0,1.0,1.5,2.0
T4,308.19,1.0,1.5,2.0,1.0,1.5,2.0
T1,319.999,5.0,8.0,10.0,5.0,8.0,10.0
T4,327.563,1.0,1.5,2.0,1.0,1.5,2.0
T3,330.934,2.0,3.0,5.0,2.0,3.0,5.0
T2,331.392,7.0,10.0,15.0,7.0,10.0,15.0
T2,335.861,7.0,10.0,15.0,7.0,10.0,15.0
T1,337.194,5.0,8.0,10.0,5.0,8.0,10.0
T3,345.748,2.0,3.0,5.0,2.0,3.0,5.0
T4,353.518,1.0,1.5,2.0,1.0,1.5,2.0
T1,377.195,5.0,8.0,10.0,5.0,8.0,10.0
T4,379.659,1.0,1.5,2.0,1.0,1.5,2.0
T2,385.939,7.0,10.0,15.0,7.0,10.0,15.0
T3,390.021,2.0,3.0,5.0,2.0,3.0,5.0
T4,392.233,1.0,1.5,2.0,1.0,1.5,2.0
T3,400.161,2.0,3.0,5.0,2.0,3.0,5.0
T1,406.937,5.0,8.0,10.0,5.0,8.0,10.0
T3,408.856,2.0,3.0,5.0,2.0,3.0,5.0
T2,413.59,7.0,10.0,15.0,7.0,10.0,15.0
T4,415.647,1.0,1.5,2.0,1.0,1.5,2.0
T2,427.21,7.0,10.0,15.0,7.0,10.0,15.0
T3,435.878,2.0,3.0,5.0,2.0,3.0,5.0
T1,436.486,5.0,8.0,10.0,5.0,8.0,10.0
T2,437.648,7.0,10.0,15.0,7.0,10.0,15.0
T4,438.641,1.0,1.5,2.0,1.0,1.5,2.0
T1,438.655,5.0,8.0,10.0,5.0,8.0,10.0
T3,439.287,2.0,3.0,5.0,2.0,3.0,5.0
T2,442.89,7.0,10.0,15.0,7.0,10.0,15.0
T4,449.456,1.0,1.5,2.0,1.0,1.5,2.0
T1,454.248,5.0,8.0,10.0,5.0,8.0,10.0
T1,456.372,5.0,8.0,10.0,5.0,8.0,10.0
T2,456.931,7.0,10.0,15.0,7.0,10.0,15.0
T2,468.036,7.0,10.0,15.0,7.0,10.0,15.0
T3,472.038,2.0,3.0,5.0,2.0,3.0,5.0
T1,478.291,5.0,8.0,10.0,5.0,8.0,10.0
T2,481.104,7.0,10.0,15.0,7.0,10.0,15.0
T4,482.424,1.0,1.5,2.0,1.0,1.5,2.0
T4,482.911,1.0,1.5,2.0,1.0,1.5,2.0
T1,483.55,5.0,8.0,10.0,5.0,8.0,10.0
T4,484.063,1.0,1.5,2.0,1.0,1.5,2.0
T2,486.285,7.0,10.0,15.0,7.0,10.0,15.0
T3,492.181,2.0,3.0,5.0,2.0,3.0,5.0
T1,494.666,5.0,8.0,10.0,5.0,8.0,10.0
T3,499.525,2.0,3.0,5.0,2.0,3.0,5.0
T4,507.991,1.0,1.5,2.0,1.0,1.5,2.0
T1,512.943,5.0,8.0,10.0,5.0,8.0,10.0
T1,515.326,5.0,8.0,10.0,5.0,8.0,10.0
T2,519.321,7.0,10.0,15.0,7.0,10.0,15.0
T3,540.025,2.0,3.0,5.0,2.0,3.0,5.0
T1,540.191,5.0,8.0,10.0,5.0,8.0,10.0
T3,540.904,2.0,3.0,5.0,2.0,3.0,5.0
T3,546.465,2.0,3.0,5.0,2.0,3.0,5.0
T1,551.201,5.0,8.0,10.0,5.0,8.0,10.0
T1,560.569,5.0,8.0,10.0,5.0,8.0,10.0
T1,566.524,5.0,8.0,10.0,5.0,8.0,10.0
T4,567.14,1.0,1.5,2.0,1.0,1.5,2.0
T4,567.637,1.0,1.5,2.0,1.0,1.5,2.0
T2,574.346,7.0,10.0,15.0,7.0,10.0,15.0
T1,578.226,5.0,8.0,10.0,5.0,8.0,10.0
T1,580.624,5.0,8.0,10.0,5.0,8.0,10.0
T4,583.046,1.0,1.5,2.0,1.0,1.5,2.0
T4,589.944,1.0,1.5,2.0,1.0,1.5,2.0
T4,598.105,1.0,1.5,2.0,1.0,1.5,2.0
T3,604.44,2.0,3.0,5.0,2.0,3.0,5.0
T4,610.026,1.0,1.5,2.0,1.0,1.5,2.0
T4,621.368,1.0,1.5,2.0,1.0,1.5,2.0
T3,622.025,2.0,3.0,5.0,2.0,3.0,5.0
T3,630.623,2.0,3.0,5.0,2.0,3.0,5.0
T3,631.324,2.0,3.0,5.0,2.0,3.0,5.0
T4,646.085,1.0,1.5,2.0,1.0,1.5,2.0
T2,647.475,7.0,10.0,15.0,7.0,10.0,15.0
T1,647.727,5.0,8.0,10.0,5.0,8.0,10.0
T4,652.345,1.0,1.5,2.0,1.0,1.5,2.0
T1,652.582,5.0,8.0,10.0,5.0,8.0,10.0
T4,665.347,1.0,1.5,2.0,1.0,1.5,2.0
T4,681.137,1.0,1.5,2.0,1.0,1.5,2.0
T1,684.865,5.0,8.0,10.0,5.0,8.0,10.0
T2,686.919,7.0,10.0,15.0,7.0,10.0,15.0
T2,688.883,7.0,10.0,15.0,7.0,10.0,15.0
T2,690.563,7.0,10.0,15.0,7.0,10.0,15.0
T3,692.941,2.0,3.0,5.0,2.0,3.0,5.0
T1,695.753,5.0,8.0,10.0,5.0,8.0,10.0
T3,695.965,2.0,3.0,5.0,2.0,3.0,5.0
T2,705.429,7.0,10.0,15.0,7.0,10.0,15.0
T1,708.731,5.0,8.0,10.0,5.0,8.0,10.0
T1,713.07,5.0,8.0,10.0,5.0,8.0,10.0
T3,730.552,2.0,3.0,5.0,2.0,3.0,5.0
T4,731.154,1.0,1.5,2.0,1.0,1.5,2.0
T1,741.916,5.0,8.0,10.0,5.0,8.0,10.0
T3,770.281,2.0,3.0,5.0,2.0,3.0,5.0
T3,771.481,2.0,3.0,5.0,2.0,3.0,5.0
T1,772.775,5.0,8.0,10.0,5.0,8.0,10.0
T2,774.082,7.0,10.0,15.0,7.0,10.0,15.0
T3,780.309,2.0,3.0,5.0,2.0,3.0,5.0
T3,788.137,2.0,3.0,5.0,2.0,3.0,5.0
T3,794.305,2.0,3.0,5.0,2.0,3.0,5.0
T3,795.788,2.0,3.0,5.0,2.0,3.0,5.0
T2,796.462,7.0,10.0,15.0,7.0,10.0,15.0
T3,806.636,2.0,3.0,5.0,2.0,3.0,5.0
T2,838.387,7.0,10.0,15.0,7.0,10.0,15.0
T2,838.912,7.0,10.0,15.0,7.0,10.0,15.0
T3,840.021,2.0,3.0,5.0,2.0,3.0,5.0
T4,846.165,1.0,1.5,2.0,1.0,1.5,2.0
T3,857.393,2.0,3.0,5.0,2.0,3.0,5.0
T1,857.617,5.0,8.0,10.0,5.0,8.0,10.0
T4,863.824,1.0,1.5,2.0,1.0,1.5,2.0
T2,872.098,7.0,10.0,15.0,7.0,10.0,15.0
T2,872.933,7.0,10.0,15.0,7.0,10.0,15.0
T4,876.243,1.0,1.5,2.0,1.0,1.5,2.0
T3,878.021,2.0,3.0,5.0,2.0,3.0,5.0
T2,885.308,7.0,10.0,15.0,7.0,10.0,15.0
T3,894.148,2.0,3.0,5.0,2.0,3.0,5.0
T4,900.347,1.0,1.5,2.0,1.0,1.5,2.0
T3,901.322,2.0,3.0,5.0,2.0,3.0,5.0
T4,907.509,1.0,1.5,2.0,1.0,1.5,2.0
T2,908.839,7.0,10.0,15.0,7.0,10.0,15.0
T3,920.665,2.0,3.0,5.0,2.0,3.0,5.0
T3,922.443,2.0,3.0,5.0,2.0,3.0,5.0
T3,925.514,2.0,3.0,5.0,2.0,3.0,5.0
T1,926.733,5.0,8.0,10.0,5.0,8.0,10.0
T2,944.199,7.0,10.0,15.0,7.0,10.0,15.0
T4,946.517,1.0,1.5,2.0,1.0,1.5,2.0
T3,949.103,2.0,3.0,5.0,2.0,3.0,5.0
T2,951.312,7.0,10.0,15.0,7.0,10.0,15.0
T3,958.432,2.0,3.0,5.0,2.0,3.0,5.0
T2,959.594,7.0,10.0,15.0,7.0,10.0,15.0
T1,962.469,5.0,8.0,10.0,5.0,8.0,10.0
T1,964.64,5.0,8.0,10.0,5.0,8.0,10.0
T3,976.206,2.0,3.0,5.0,2.0,3.0,5.0
T2,977.112,7.0,10.0,15.0,7.0,10.0,15.0
T4,985.072,1.0,1.5,2.0,1.0,1.5,2.0
T3,992.073,2.0,3.0,5.0,2.0,3.0,5.0
T2,998.587,7.0,10.0,15.0,7.0,10.0,15.0
T1,1000.611,5.0,8.0,10.0,5.0,8.0,10.0
T2,1001.607,7.0,10.0,15.0,7.0,10.0,15.0
T1,1003.21,5.0,8.0,10.0,5.0,8.0,10.0
T2,1013.94,7.0,10.0,15.0,7.0,10.0,15.0
T4,1015.732,1.0,1.5,2.0,1.0,1.5,2.0
T4,1020.748,1.0,1.5,2.0,1.0,1.5,2.0
T1,1022.07,5.0,8.0,10.0,5.0,8.0,10.0
T1,1032.898,5.0,8.0,10.0,5.0,8.0,10.0
T1,1035.351,5.0,8.0,10.0,5.0,8.0,10.0
T1,1040.046,5.0,8.0,10.0,5.0,8.0,10.0
T1,1046.495,5.0,8.0,10.0,5.0,8.0,10.0
T1,1052.83,5.0,8.0,10.0,5.0,8.0,10.0
T1,1055.19,5.0,8.0,10.0,5.0,8.0,10.0
T3,1058.416,2.0,3.0,5.0,2.0,3.0,5.0
T1,1060.966,5.0,8.0,10.0,5.0,8.0,10.0
T4,1061.752,1.0,1.5,2.0,1.0,1.5,2.0
T2,1063.5,7.0,10.0,15.0,7.0,10.0,15.0
T3,1074.8,2.0,3.0,5.0,2.0,3.0,5.0
T4,1092.096,1.0,1.5,2.0,1.0,1.5,2.0
T2,1102.748,7.0,10.0,15.0,7.0,10.0,15.0
T4,1110.262,1.0,1.5,2.0,1.0,1.5,2.0
T1,1111.328,5.0,8.0,10.0,5.0,8.0,10.0
T3,1112.453,2.0,3.0,5.0,2.0,3.0,5.0
T1,1116.724,5.0,8.0,10.0,5.0,8.0,10.0
T3,1120.51,2.0,3.0,5.0,2.0,3.0,5.0
T2,1120.516,7.0,10.0,15.0,7.0,10.0,15.0
T4,1142.538,1.0,1.5,2.0,1.0,1.5,2.0
T4,1164.186,1.0,1.5,2.0,1.0,1.5,2.0
T4,1169.14,1.0,1.5,2.0,1.0,1.5,2.0
T2,1176.068,7.0,10.0,15.0,7.0,10.0,15.0
T2,1179.411,7.0,10.0,15.0,7.0,10.0,15.0
T1,1182.959,5.0,8.0,10.0,5.0,8.0,10.0
T4,1183.499,1.0,1.5,2.0,1.0,1.5,2.0
T2,1189.587,7.0,10.0,15.0,7.0,10.0,15.0
T1,1190.217,5.0,8.0,10.0,5.0,8.0,10.0
T2,1192.147,7.0,10.0,15.0,7.0,10.0,15.0
T2,1194.113,7.0,10.0,15.0,7.0,10.0,15.0
T1,1200.148,5.0,8.0,10.0,5.0,8.0,10.0
T1,1203.281,5.0,8.0,10.0,5.0,8.0,10.0
T3,1203.988,2.0,3.0,5.0,2.0,3.0,5.0
T3,1205.613,2.0,3.0,5.0,2.0,3.0,5.0
T4,1218.404,1.0,1.5,2.0,1.0,1.5,2.0
T4,1220.483,1.0,1.5,2.0,1.0,1.5,2.0
T1,1222.818,5.0,8.0,10.0,5.0,8.0,10.0
T4,1225.016,1.0,1.5,2.0,1.0,1.5,2.0
T4,1230.214,1.0,1.5,2.0,1.0,1.5,2.0
T4,1230.515,1.0,1.5,2.0,1.0,1.5,2.0
T3,1232.904,2.0,3.0,5.0,2.0,3.0,5.0
T1,1239.355,5.0,8.0,10.0,5.0,8.0,10.0
T3,1240.351,2.0,3.0,5.0,2.0,3.0,5.0
T1,1243.231,5.0,8.0,10.0,5.0,8.0,10.0
T3,1245.325,2.0,3.0,5.0,2.0,3.0,5.0
T4,1247.381,1.0,1.5,2.0,1.0,1.5,2.0
T1,1252.443,5.0,8.0,10.0,5.0,8.0,10.0
T4,1253.046,1.0,1.5,2.0,1.0,1.5,2.0
T3,1264.115,2.0,3.0,5.0,2.0,3.0,5.0
T1,1266.671,5.0,8.0,10.0,5.0,8.0,10.0
T1,1270.548,5.0,8.0,10.0,5.0,8.0,10.0
T1,1279.918,5.0,8.0,10.0,5.0,8.0,10.0
T3,1281.099,2.0,3.0,5.0,2.0,3.0,5.0
T4,1284.118,1.0,1.5,2.0,1.0,1.5,2.0
T4,1292.092,1.0,1.5,2.0,1.0,1.5,2.0
T4,1297.201,1.0,1.5,2.0,1.0,1.5,2.0
T4,1298.939,1.0,1.5,2.0,1.0,1.5,2.0
T4,1301.13,1.0,1.5,2.0,1.0,1.5,2.0
T4,1304.279,1.0,1.5,2.0,1.0,1.5,2.0
T3,1306.261,2.0,3.0,5.0,2.0,3.0,5.0
T2,1308.732,7.0,10.0,15.0,7.0,10.0,15.0
T4,1322.023,1.0,1.5,2.0,1.0,1.5,2.0
T4,1328.03,1.0,1.5,2.0,1.0,1.5,2.0
T3,1328.263,2.0,3.0,5.0,2.0,3.0,5.0
T1,1336.464,5.0,8.0,10.0,5.0,8.0,10.0
T2,1340.289,7.0,10.0,15.0,7.0,10.0,15.0
T1,1343.145,5.0,8.0,10.0,5.0,8.0,10.0
T1,1344.308,5.0,8.0,10.0,5.0,8.0,10.0
T3,1346.527,2.0,3.0,5.0,2.0,3.0,5.0
T3,1352.052,2.0,3.0,5.0,2.0,3.0,5.0
T2,1352.56,7.0,10.0,15.0,7.0,10.0,15.0
T1,1353.761,5.0,8.0,10.0,5.0,8.0,10.0
T4,1354.419,1.0,1.5,2.0,1.0,1.5,2.0
T4,1362.989,1.0,1.5,2.0,1.0,1.5,2.0
T4,1364.515,1.0,1.5,2.0,1.0,1.5,2.0
T1,1368.9,5.0,8.0,10.0,5.0,8.0,10.0
T1,1373.619,5.0,8.0,10.0,5.0,8.0,10.0
T2,1378.862,7.0,10.0,15.0,7.0,10.0,15.0
T2,1378.966,7.0,10.0,15.0,7.0,10.0,15.0
T1,1380.611,5.0,8.0,10.0,5.0,8.0,10.0
T4,1383.177,1.0,1.5,2.0,1.0,1.5,2.0
T1,1390.546,5.0,8.0,10.0,5.0,8.0,10.0
T2,1405.702,7.0,10.0,15.0,7.0,10.0,15.0
T3,1412.67,2.0,3.0,5.0,2.0,3.0,5.0
T2,1414.45,7.0,10.0,15.0,7.0,10.0,15.0
T4,1422.834,1.0,1.5,2.0,1.0,1.5,2.0
T1,1427.446,5.0,8.0,10.0,5.0,8.0,10.0
T3,1428.982,2.0,3.0,5.0,2.0,3.0,5.0
T4,1433.035,1.0,1.5,2.0,1.0,1.5,2.0
T1,1435.378,5.0,8.0,10.0,5.0,8.0,10.0
T4,1438.516,1.0,1.5,2.0,1.0,1.5,2.0
T3,1441.248,2.0,3.0,5.0,2.0,3.0,5.0
T1,1456.654,5.0,8.0,10.0,5.0,8.0,10.0
T4,1465.061,1.0,1.5,2.0,1.0,1.5,2.0
T2,1472.74,7.0,10.0,15.0,7.0,10.0,15.0
T2,1477.251,7.0,10.0,15.0,7.0,10.0,15.0
T2,1478.557,7.0,10.0,15.0,7.0,10.0,15.0
T1,1485.293,5.0,8.0,10.0,5.0,8.0,10.0
T2,1500.781,7.0,10.0,15.0,7.0,10.0,15.0
T1,1508.156,5.0,8.0,10.0,5.0,8.0,10.0
T4,1509.353,1.0,1.5,2.0,1.0,1.5,2.0
T1,1510.594,5.0,8.0,10.0,5.0,8.0,10.0
T4,1517.024,1.0,1.5,2.0,1.0,1.5,2.0
T4,1522.333,1.0,1.5,2.0,1.0,1.5,2.0
T2,1547.222,7.0,10.0,15.0,7.0,10.0,15.0
T3,1547.888,2.0,3.0,5.0,2.0,3.0,5.0
T4,1548.685,1.0,1.5,2.0,1.0,1.5,2.0
T3,1559.068,2.0,3.0,5.0,2.0,3.0,5.0
T1,1566.295,5.0,8.0,10.0,5.0,8.0,10.0
T1,1571.151,5.0,8.0,10.0,5.0,8.0,10.0
T1,1571.427,5.0,8.0,10.0,5.0,8.0,10.0
T4,1576.608,1.0,1.5,2.0,1.0,1.5,2.0
T1,1578.909,5.0,8.0,10.0,5.0,8.0,10.0
T1,1580.353,5.0,8.0,10.0,5.0,8.0,10.0
T4,1587.294,1.0,1.5,2.0,1.0,1.5,2.0
T3,1591.442,2.0,3.0,5.0,2.0,3.0,5.0
T2,1592.931,7.0,10.0,15.0,7.0,10.0,15.0
T2,1595.595,7.0,10.0,15.0,7.0,10.0,15.0
T3,1595.769,2.0,3.0,5.0,2.0,3.0,5.0
T3,1606.312,2.0,3.0,5.0,2.0,3.0,5.0
T4,1607.133,1.0,1.5,2.0,1.0,1.5,2.0
T4,1616.806,1.0,1.5,2.0,1.0,1.5,2.0
T3,1619.608,2.0,3.0,5.0,2.0,3.0,5.0
T2,1620.072,7.0,10.0,15.0,7.0,10.0,15.0
T1,1621.888,5.0,8.0,10.0,5.0,8.0,10.0
T2,1626.415,7.0,10.0,15.0,7.0,10.0,15.0
T1,1638.753,5.0,8.0,10.0,5.0,8.0,10.0
T1,1650.449,5.0,8.0,10.0,5.0,8.0,10.0
T2,1654.492,7.0,10.0,15.0,7.0,10.0,15.0
T2,1662.858,7.0,10.0,15.0,7.0,10.0,15.0
T3,1672.277,2.0,3.0,5.0,2.0,3.0,5.0
T1,1676.881,5.0,8.0,10.0,5.0,8.0,10.0
T4,1678.183,1.0,1.5,2.0,1.0,1.5,2.0
T3,1678.773,2.0,3.0,5.0,2.0,3.0,5.0
T3,1681.116,2.0,3.0,5.0,2.0,3.0,5.0
T4,1697.277,1.0,1.5,2.0,1.0,1.5,2.0
T2,1699.462,7.0,10.0,15.0,7.0,10.0,15.0
T2,1700.873,7.0,10.0,15.0,7.0,10.0,15.0
T1,1703.416,5.0,8.0,10.0,5.0,8.0,10.0
T2,1705.623,7.0,10.0,15.0,7.0,10.0,15.0
T2,1706.827,7.0,10.0,15.0,7.0,10.0,15.0
T3,1707.512,2.0,3.0,5.0,2.0,3.0,5.0
T1,1714.393,5.0,8.0,10.0,5.0,8.0,10.0
T1,1718.391,5.0,8.0,10.0,5.0,8.0,10.0
T3,1731.309,2.0,3.0,5.0,2.0,3.0,5.0
T1,1732.305,5.0,8.0,10.0,5.0,8.0,10.0
T3,1743.934,2.0,3.0,5.0,2.0,3.0,5.0
T1,1747.194,5.0,8.0,10.0,5.0,8.0,10.0
T1,1761.768,5.0,8.0,10.0,5.0,8.0,10.0
T4,1762.682,1.0,1.5,2.0,1.0,1.5,2.0
T4,1768.0,1.0,1.5,2.0,1.0,1.5,2.0
T4,1774.523,1.0,1.5,2.0,1.0,1.5,2.0
T3,1779.517,2.0,3.0,5.0,2.0,3.0,5.0
T2,1787.578,7.0,10.0,15.0,7.0,10.0,15.0
T3,1792.692,2.0,3.0,5.0,2.0,3.0,5.0
T2,1797.602,7.0,10.0,15.0,7.0,10.0,15.0
T4,1802.06,1.0,1.5,2.0,1.0,1.5,2.0
T2,1808.528,7.0,10.0,15.0,7.0,10.0,15.0
T4,1811.852,1.0,1.5,2.0,1.0,1.5,2.0
T3,1813.82,2.0,3.0,5.0,2.0,3.0,5.0
T1,1818.519,5.0,8.0,10.0,5.0,8.0,10.0
T1,1822.992,5.0,8.0,10.0,5.0,8.0,10.0
T3,1823.967,2.0,3.0,5.0,2.0,3.0,5.0
T3,1845.488,2.0,3.0,5.0,2.0,3.0,5.0
T3,1855.143,2.0,3.0,5.0,2.0,3.0,5.0
T4,1865.42,1.0,1.5,2.0,1.0,1.5,2.0
T1,1868.265,5.0,8.0,10.0,5.0,8.0,10.0
T4,1882.734,1.0,1.5,2.0,1.0,1.5,2.0
T3,1895.233,2.0,3.0,5.0,2.0,3.0,5.0
T1,1896.293,5.0,8.0,10.0,5.0,8.0,10.0
T1,1907.96,5.0,8.0,10.0,5.0,8.0,10.0
T1,1910.078,5.0,8.0,10.0,5.0,8.0,10.0
T4,1910.606,1.0,1.5,2.0,1.0,1.5,2.0
T3,1912.04,2.0,3.0,5.0,2.0,3.0,5.0
T2,1918.439,7.0,10.0,15.0,7.0,10.0,15.0
T4,1923.206,1.0,1.5,2.0,1.0,1.5,2.0
T1,1924.321,5.0,8.0,10.0,5.0,8.0,10.0
T3,1925.794,2.0,3.0,5.0,2.0,3.0,5.0
T4,1934.41,1.0,1.5,2.0,1.0,1.5,2.0
T4,1935.222,1.0,1.5,2.0,1.0,1.5,2.0
T3,1936.093,2.0,3.0,5.0,2.0,3.0,5.0
T2,1947.254,7.0,10.0,15.0,7.0,10.0,15.0
T1,1954.242,5.0,8.0,10.0,5.0,8.0,10.0
T3,1956.347,2.0,3.0,5.0,2.0,3.0,5.0
T4,1957.288,1.0,1.5,2.0,1.0,1.5,2.0
T4,1962.191,1.0,1.5,2.0,1.0,1.5,2.0
T4,1968.209,1.0,1.5,2.0,1.0,1.5,2.0
T3,1974.118,2.0,3.0,5.0,2.0,3.0,5.0
T1,1980.171,5.0,8.0,10.0,5.0,8.0,10.0
T4,1982.105,1.0,1.5,2.0,1.0,1.5,2.0
T2,1990.075,7.0,10.0,15.0,7.0,10.0,15.0
T2,1991.365,7.0,10.0,15.0,7.0,10.0,15.0
T2,1992.597,7.0,10.0,15.0,7.0,10.0,15.0
T3,1995.662,2.0,3.0,5.0,2.0,3.0,5.0
T2,1996.176,7.0,10.0,15.0,7.0,10.0,15.0
T4,1997.794,1.0,1.5,2.0,1.0,1.5,2.0
T2,1998.986,7.0,10.0,15.0,7.0,10.0,15.0
T4,2001.993,1.0,1.5,2.0,1.0,1.5,2.0
T1,2004.09,5.0,8.0,10.0,5.0,8.0,10.0
T4,2005.882,1.0,1.5,2.0,1.0,1.5,2.0
T1,2011.462,5.0,8.0,10.0,5.0,8.0,10.0
T1,2014.645,5.0,8.0,10.0,5.0,8.0,10.0
T4,2017.265,1.0,1.5,2.0,1.0,1.5,2.0
T4,2019.144,1.0,1.5,2.0,1.0,1.5,2.0
T1,2022.786,5.0,8.0,10.0,5.0,8.0,10.0
T2,2029.738,7.0,10.0,15.0,7.0,10.0,15.0
T3,2029.752,2.0,3.0,5.0,2.0,3.0,5.0
T3,2031.879,2.0,3.0,5.0,2.0,3.0,5.0
T1,2032.281,5.0,8.0,10.0,5.0,8.0,10.0
T4,2039.007,1.0,1.5,2.0,1.0,1.5,2.0
T4,2043.0,1.0,1.5,2.0,1.0,1.5,2.0
T3,2051.114,2.0,3.0,5.0,2.0,3.0,5.0
T4,2062.647,1.0,1.5,2.0,1.0,1.5,2.0
T2,2073.485,7.0,10.0,15.0,7.0,10.0,15.0
T1,2078.7,5.0,8.0,10.0,5.0,8.0,10.0
T4,2091.475,1.0,1.5,2.0,1.0,1.5,2.0
T3,2110.346,2.0,3.0,5.0,2.0,3.0,5.0
T2,2110.348,7.0,10.0,15.0,7.0,10.0,15.0
T1,2111.178,5.0,8.0,10.0,5.0,8.0,10.0
T2,2120.597,7.0,10.0,15.0,7.0,10.0,15.0
T4,2121.76,1.0,1.5,2.0,1.0,1.5,2.0
T2,2129.9,7.0,10.0,15.0,7.0,10.0,15.0
T2,2131.42,7.0,10.0,15.0,7.0,10.0,15.0
T3,2134.243,2.0,3.0,5.0,2.0,3.0,5.0
T3,2142.6,2.0,3.0,5.0,2.0,3.0,5.0
T2,2147.506,7.0,10.0,15.0,7.0,10.0,15.0
T3,2149.5,2.0,3.0,5.0,2.0,3.0,5.0
T1,2153.003,5.0,8.0,10.0,5.0,8.0,10.0
T3,2156.068,2.0,3.0,5.0,2.0,3.0,5.0
T2,2159.125,7.0,10.0,15.0,7.0,10.0,15.0
T3,2164.025,2.0,3.0,5.0,2.0,3.0,5.0
T4,2168.948,1.0,1.5,2.0,1.0,1.5,2.0
T3,2171.327,2.0,3.0,5.0,2.0,3.0,5.0
T1,2176.766,5.0,8.0,10.0,5.0,8.0,10.0
T1,2177.2,5.0,8.0,10.0,5.0,8.0,10.0
T4,2180.61,1.0,1.5,2.0,1.0,1.5,2.0
T3,2182.03,2.0,3.0,5.0,2.0,3.0,5.0
T2,2182.616,7.0,10.0,15.0,7.0,10.0,15.0
T3,2183.003,2.0,3.0,5.0,2.0,3.0,5.0
T1,2189.502,5.0,8.0,10.0,5.0,8.0,10.0
T3,2190.289,2.0,3.0,5.0,2.0,3.0,5.0
T3,2209.447,2.0,3.0,5.0,2.0,3.0,5.0
T2,2214.251,7.0,10.0,15.0,7.0,10.0,15.0
T4,2217.083,1.0,1.5,2.0,1.0,1.5,2.0
T3,2221.566,2.0,3.0,5.0,2.0,3.0,5.0
T1,2228.185,5.0,8.0,10.0,5.0,8.0,10.0
