task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,467.431,1.0,1.5,2.0,1.0,1.5,2.0
T3,474.201,2.0,3.0,5.0,2.0,3.0,5.0
T2,474.451,7.0,10.0,15.0,7.0,10.0,15.0
T3,482.108,2.0,3.0,5.0,2.0,3.0,5.0
T1,483.291,5.0,8.0,10.0,5.0,8.0,10.0
T4,484.325,1.0,1.5,2.0,1.0,1.5,2.0
T3,488.143,2.0,3.0,5.0,2.0,3.0,5.0
T1,502.06,5.0,8.0,10.0,5.0,8.0,10.0
T4,504.333,1.0,1.5,2.0,1.0,1.5,2.0
T3,507.636,2.0,3.0,5.0,2.0,3.0,5.0
T3,511.221,2.0,3.0,5.0,2.0,3.0,5.0
T2,516.961,7.0,10.0,15.0,7.0,10.0,15.0
T2,520.073,7.0,10.0,15.0,7.0,10.0,15.0
T4,525.873,1.0,1.5,2.0,1.0,1.5,2.0
T3,535.202,2.0,3.0,5.0,2.0,3.0,5.0
T4,536.372,1.0,1.5,2.0,1.0,1.5,2.0
T1,550.714,5.0,8.0,10.0,5.0,8.0,10.0
T1,551.795,5.0,8.0,10.0,5.0,8.0,10.0
T4,566.825,1.0,1.5,2.0,1.0,1.5,2.0
T2,572.238,7.0,10.0,15.0,7.0,10.0,15.0
T3,572.713,2.0,3.0,5.0,2.0,3.0,5.0
T4,573.266,1.0,1.5,2.0,1.0,1.5,2.0
T2,578.581,7.0,10.0,15.0,7.0,10.0,15.0
T3,581.495,2.0,3.0,5.0,2.0,3.0,5.0
T2,587.878,7.0,10.0,15.0,7.0,10.0,15.0
T3,589.426,2.0,3.0,5.0,2.0,3.0,5.0
T3,593.149,2.0,3.0,5.0,2.0,3.0,5.0
T4,605.721,1.0,1.5,2.0,1.0,1.5,2.0
T1,608.675,5.0,8.0,10.0,5.0,8.0,10.0
T1,610.558,5.0,8.0,10.0,5.0,8.0,10.0
T2,614.729,7.0,10.0,15.0,7.0,10.0,15.0
T3,628.764,2.0,3.0,5.0,2.0,3.0,5.0
T2,637.5,7.0,10.0,15.0,7.0,10.0,15.0
T3,647.181,2.0,3.0,5.0,2.0,3.0,5.0
T1,655.011,5.0,8.0,10.0,5.0,8.0,10.0
T3,664.626,2.0,3.0,5.0,2.0,3.0,5.0
T4,674.01,1.0,1.5,2.0,1.0,1.5,2.0
T3,678.385,2.0,3.0,5.0,2.0,3.0,5.0
T4,683.12,1.0,1.5,2.0,1.0,1.5,2.0
T4,684.081,1.0,1.5,2.0,1.0,1.5,2.0
T1,685.291,5.0,8.0,10.0,5.0,8.0,10.0
T1,691.46,5.0,8.0,10.0,5.0,8.0,10.0
T1,699.953,5.0,8.0,10.0,5.0,8.0,10.0
T4,706.797,1.0,1.5,2.0,1.0,1.5,2.0
T2,708.492,7.0,10.0,15.0,7.0,10.0,15.0
T1,712.958,5.0,8.0,10.0,5.0,8.0,10.0
T1,716.962,5.0,8.0,10.0,5.0,8.0,10.0
T1,718.728,5.0,8.0,10.0,5.0,8.0,10.0
T4,727.193,1.0,1.5,2.0,1.0,1.5,2.0
T1,736.68,5.0,8.0,10.0,5.0,8.0,10.0
T2,737.394,7.0,10.0,15.0,7.0,10.0,15.0
T3,742.929,2.0,3.0,5.0,2.0,3.0,5.0
T3,747.809,2.0,3.0,5.0,2.0,3.0,5.0
T3,752.45,2.0,3.0,5.0,2.0,3.0,5.0
T2,754.266,7.0,10.0,15.0,7.0,10.0,15.0
T3,761.97,2.0,3.0,5.0,2.0,3.0,5.0
T3,763.736,2.0,3.0,5.0,2.0,3.0,5.0
T2,763.956,7.0,10.0,15.0,7.0,10.0,15.0
T1,767.874,5.0,8.0,10.0,5.0,8.0,10.0
T2,768.044,7.0,10.0,15.0,7.0,10.0,15.0
T3,771.421,2.0,3.0,5.0,2.0,3.0,5.0
T1,775.732,5.0,8.0,10.0,5.0,8.0,10.0
T2,790.561,7.0,10.0,15.0,7.0,10.0,15.0
T3,793.007,2.0,3.0,5.0,2.0,3.0,5.0
T1,795.426,5.0,8.0,10.0,5.0,8.0,10.0
T1,795.632,5.0,8.0,10.0,5.0,8.0,10.0
T3,801.314,2.0,3.0,5.0,2.0,3.0,5.0
T4,806.341,1.0,1.5,2.0,1.0,1.5,2.0
T2,823.565,7.0,10.0,15.0,7.0,10.0,15.0
T3,827.187,2.0,3.0,5.0,2.0,3.0,5.0
T1,830.447,5.0,8.0,10.0,5.0,8.0,10.0
T2,835.11,7.0,10.0,15.0,7.0,10.0,15.0
T3,840.716,2.0,3.0,5.0,2.0,3.0,5.0
T3,844.084,2.0,3.0,5.0,2.0,3.0,5.0
T3,847.193,2.0,3.0,5.0,2.0,3.0,5.0
T1,855.815,5.0,8.0,10.0,5.0,8.0,10.0
T1,859.736,5.0,8.0,10.0,5.0,8.0,10.0
T1,874.681,5.0,8.0,10.0,5.0,8.0,10.0
T3,875.896,2.0,3.0,5.0,2.0,3.0,5.0
T2,895.91,7.0,10.0,15.0,7.0,10.0,15.0
T4,899.323,1.0,1.5,2.0,1.0,1.5,2.0
T4,903.509,1.0,1.5,2.0,1.0,1.5,2.0
T3,910.14,2.0,3.0,5.0,2.0,3.0,5.0
T3,914.93,2.0,3.0,5.0,2.0,3.0,5.0
T2,920.315,7.0,10.0,15.0,7.0,10.0,15.0
T2,926.415,7.0,10.0,15.0,7.0,10.0,15.0
T2,928.81,7.0,10.0,15.0,7.0,10.0,15.0
T1,938.59,5.0,8.0,10.0,5.0,8.0,10.0
T4,939.216,1.0,1.5,2.0,1.0,1.5,2.0
T2,941.836,7.0,10.0,15.0,7.0,10.0,15.0
T1,945.46,5.0,8.0,10.0,5.0,8.0,10.0
T4,948.392,1.0,1.5,2.0,1.0,1.5,2.0
T4,960.031,1.0,1.5,2.0,1.0,1.5,2.0
T3,961.896,2.0,3.0,5.0,2.0,3.0,5.0
T4,966.843,1.0,1.5,2.0,1.0,1.5,2.0
T3,978.101,2.0,3.0,5.0,2.0,3.0,5.0
T2,981.667,7.0,10.0,15.0,7.0,10.0,15.0
T2,988.481,7.0,10.0,15.0,7.0,10.0,15.0
T2,989.447,7.0,10.0,15.0,7.0,10.0,15.0
T4,990.391,1.0,1.5,2.0,1.0,1.5,2.0
T3,994.154,2.0,3.0,5.0,2.0,3.0,5.0
T1,995.851,5.0,8.0,10.0,5.0,8.0,10.0
T2,998.354,7.0,10.0,15.0,7.0,10.0,15.0
T2,998.651,7.0,10.0,15.0,7.0,10.0,15.0
T1,1002.983,5.0,8.0,10.0,5.0,8.0,10.0
T1,1003.599,5.0,8.0,10.0,5.0,8.0,10.0
T2,1010.127,7.0,10.0,15.0,7.0,10.0,15.0
T1,1014.046,5.0,8.0,10.0,5.0,8.0,10.0
T4,1024.246,1.0,1.5,2.0,1.0,1.5,2.0
T4,1026.586,1.0,1.5,2.0,1.0,1.5,2.0
T4,1029.319,1.0,1.5,2.0,1.0,1.5,2.0
T1,1029.755,5.0,8.0,10.0,5.0,8.0,10.0
T2,1039.881,7.0,10.0,15.0,7.0,10.0,15.0
T4,1039.925,1.0,1.5,2.0,1.0,1.5,2.0
T4,1043.211,1.0,1.5,2.0,1.0,1.5,2.0
T1,1064.078,5.0,8.0,10.0,5.0,8.0,10.0
T2,1066.752,7.0,10.0,15.0,7.0,10.0,15.0
T2,1079.326,7.0,10.0,15.0,7.0,10.0,15.0
T1,1080.303,5.0,8.0,10.0,5.0,8.0,10.0
T1,1081.494,5.0,8.0,10.0,5.0,8.0,10.0
T3,1085.274,2.0,3.0,5.0,2.0,3.0,5.0
T1,1087.478,5.0,8.0,10.0,5.0,8.0,10.0
T2,1090.495,7.0,10.0,15.0,7.0,10.0,15.0
T2,1092.688,7.0,10.0,15.0,7.0,10.0,15.0
T4,1101.632,1.0,1.5,2.0,1.0,1.5,2.0
T1,1102.028,5.0,8.0,10.0,5.0,8.0,10.0
T3,1103.212,2.0,3.0,5.0,2.0,3.0,5.0
T3,1107.54,2.0,3.0,5.0,2.0,3.0,5.0
T1,1108.902,5.0,8.0,10.0,5.0,8.0,10.0
T3,1115.272,2.0,3.0,5.0,2.0,3.0,5.0
T3,1122.973,2.0,3.0,5.0,2.0,3.0,5.0
T1,1125.462,5.0,8.0,10.0,5.0,8.0,10.0
T3,1139.209,2.0,3.0,5.0,2.0,3.0,5.0
T1,1140.842,5.0,8.0,10.0,5.0,8.0,10.0
T2,1150.712,7.0,10.0,15.0,7.0,10.0,15.0
T3,1153.322,2.0,3.0,5.0,2.0,3.0,5.0
T4,1153.423,1.0,1.5,2.0,1.0,1.5,2.0
T3,1183.091,2.0,3.0,5.0,2.0,3.0,5.0
T2,1190.048,7.0,10.0,15.0,7.0,10.0,15.0
T3,1190.319,2.0,3.0,5.0,2.0,3.0,5.0
T4,1195.756,1.0,1.5,2.0,1.0,1.5,2.0
T1,1200.978,5.0,8.0,10.0,5.0,8.0,10.0
T2,1203.397,7.0,10.0,15.0,7.0,10.0,15.0
T4,1214.194,1.0,1.5,2.0,1.0,1.5,2.0
T1,1215.176,5.0,8.0,10.0,5.0,8.0,10.0
T4,1217.513,1.0,1.5,2.0,1.0,1.5,2.0
T1,1229.518,5.0,8.0,10.0,5.0,8.0,10.0
T2,1238.128,7.0,10.0,15.0,7.0,10.0,15.0
T3,1238.311,2.0,3.0,5.0,2.0,3.0,5.0
T1,1242.393,5.0,8.0,10.0,5.0,8.0,10.0
T2,1247.956,7.0,10.0,15.0,7.0,10.0,15.0
T1,1264.033,5.0,8.0,10.0,5.0,8.0,10.0
T2,1286.678,7.0,10.0,15.0,7.0,10.0,15.0
T1,1288.361,5.0,8.0,10.0,5.0,8.0,10.0
T4,1288.694,1.0,1.5,2.0,1.0,1.5,2.0
T1,1295.688,5.0,8.0,10.0,5.0,8.0,10.0
T4,1295.858,1.0,1.5,2.0,1.0,1.5,2.0
T1,1313.027,5.0,8.0,10.0,5.0,8.0,10.0
T2,1313.136,7.0,10.0,15.0,7.0,10.0,15.0
T4,1313.413,1.0,1.5,2.0,1.0,1.5,2.0
T2,1316.945,7.0,10.0,15.0,7.0,10.0,15.0
T2,1321.156,7.0,10.0,15.0,7.0,10.0,15.0
T4,1333.963,1.0,1.5,2.0,1.0,1.5,2.0
T3,1351.888,2.0,3.0,5.0,2.0,3.0,5.0
T2,1361.504,7.0,10.0,15.0,7.0,10.0,15.0
T4,1362.094,1.0,1.5,2.0,1.0,1.5,2.0
T3,1363.935,2.0,3.0,5.0,2.0,3.0,5.0
T3,1365.372,2.0,3.0,5.0,2.0,3.0,5.0
T4,1365.684,1.0,1.5,2.0,1.0,1.5,2.0
T3,1367.506,2.0,3.0,5.0,2.0,3.0,5.0
T3,1369.87,2.0,3.0,5.0,2.0,3.0,5.0
T1,1373.826,5.0,8.0,10.0,5.0,8.0,10.0
T1,1374.276,5.0,8.0,10.0,5.0,8.0,10.0
T1,1384.561,5.0,8.0,10.0,5.0,8.0,10.0
T2,1385.289,7.0,10.0,15.0,7.0,10.0,15.0
T3,1387.828,2.0,3.0,5.0,2.0,3.0,5.0
T3,1396.643,2.0,3.0,5.0,2.0,3.0,5.0
T2,1404.115,7.0,10.0,15.0,7.0,10.0,15.0
T2,1409.201,7.0,10.0,15.0,7.0,10.0,15.0
T3,1412.865,2.0,3.0,5.0,2.0,3.0,5.0
T3,1419.052,2.0,3.0,5.0,2.0,3.0,5.0
T3,1422.486,2.0,3.0,5.0,2.0,3.0,5.0
T1,1427.673,5.0,8.0,10.0,5.0,8.0,10.0
T2,1428.31,7.0,10.0,15.0,7.0,10.0,15.0
T2,1432.355,7.0,10.0,15.0,7.0,10.0,15.0
T3,1434.416,2.0,3.0,5.0,2.0,3.0,5.0
T3,1436.741,2.0,3.0,5.0,2.0,3.0,5.0
T2,1437.285,7.0,10.0,15.0,7.0,10.0,15.0
T3,1437.802,2.0,3.0,5.0,2.0,3.0,5.0
T4,1442.465,1.0,1.5,2.0,1.0,1.5,2.0
T4,1447.606,1.0,1.5,2.0,1.0,1.5,2.0
T3,1448.298,2.0,3.0,5.0,2.0,3.0,5.0
T4,1461.53,1.0,1.5,2.0,1.0,1.5,2.0
T2,1462.422,7.0,10.0,15.0,7.0,10.0,15.0
T4,1462.547,1.0,1.5,2.0,1.0,1.5,2.0
T3,1466.604,2.0,3.0,5.0,2.0,3.0,5.0
T3,1469.424,2.0,3.0,5.0,2.0,3.0,5.0
T4,1470.988,1.0,1.5,2.0,1.0,1.5,2.0
T2,1473.714,7.0,10.0,15.0,7.0,10.0,15.0
T2,1474.811,7.0,10.0,15.0,7.0,10.0,15.0
T3,1487.661,2.0,3.0,5.0,2.0,3.0,5.0
T3,1499.262,2.0,3.0,5.0,2.0,3.0,5.0
T3,1500.485,2.0,3.0,5.0,2.0,3.0,5.0
T2,1505.618,7.0,10.0,15.0,7.0,10.0,15.0
T3,1514.075,2.0,3.0,5.0,2.0,3.0,5.0
T1,1521.879,5.0,8.0,10.0,5.0,8.0,10.0
T2,1524.545,7.0,10.0,15.0,7.0,10.0,15.0
T1,1541.545,5.0,8.0,10.0,5.0,8.0,10.0
T2,1544.081,7.0,10.0,15.0,7.0,10.0,15.0
T2,1551.486,7.0,10.0,15.0,7.0,10.0,15.0
T1,1573.202,5.0,8.0,10.0,5.0,8.0,10.0
T4,1576.933,1.0,1.5,2.0,1.0,1.5,2.0
T1,1577.189,5.0,8.0,10.0,5.0,8.0,10.0
T2,1579.247,7.0,10.0,15.0,7.0,10.0,15.0
T2,1581.856,7.0,10.0,15.0,7.0,10.0,15.0
T4,1584.539,1.0,1.5,2.0,1.0,1.5,2.0
T2,1592.386,7.0,10.0,15.0,7.0,10.0,15.0
T3,1593.837,2.0,3.0,5.0,2.0,3.0,5.0
T4,1597.503,1.0,1.5,2.0,1.0,1.5,2.0
T2,1597.961,7.0,10.0,15.0,7.0,10.0,15.0
T1,1598.384,5.0,8.0,10.0,5.0,8.0,10.0
T3,1599.445,2.0,3.0,5.0,2.0,3.0,5.0
T1,1599.553,5.0,8.0,10.0,5.0,8.0,10.0
T3,1599.708,2.0,3.0,5.0,2.0,3.0,5.0
T1,1599.966,5.0,8.0,10.0,5.0,8.0,10.0
T3,1602.208,2.0,3.0,5.0,2.0,3.0,5.0
T2,1603.138,7.0,10.0,15.0,7.0,10.0,15.0
T1,1606.227,5.0,8.0,10.0,5.0,8.0,10.0
T1,1606.272,5.0,8.0,10.0,5.0,8.0,10.0
T4,1617.092,1.0,1.5,2.0,1.0,1.5,2.0
T2,1624.793,7.0,10.0,15.0,7.0,10.0,15.0
T2,1636.714,7.0,10.0,15.0,7.0,10.0,15.0
T3,1644.453,2.0,3.0,5.0,2.0,3.0,5.0
T3,1646.093,2.0,3.0,5.0,2.0,3.0,5.0
T4,1650.996,1.0,1.5,2.0,1.0,1.5,2.0
T2,1658.375,7.0,10.0,15.0,7.0,10.0,15.0
T3,1663.463,2.0,3.0,5.0,2.0,3.0,5.0
T4,1663.873,1.0,1.5,2.0,1.0,1.5,2.0
T1,1675.978,5.0,8.0,10.0,5.0,8.0,10.0
T1,1683.477,5.0,8.0,10.0,5.0,8.0,10.0
T3,1689.389,2.0,3.0,5.0,2.0,3.0,5.0
T4,1696.816,1.0,1.5,2.0,1.0,1.5,2.0
T3,1702.465,2.0,3.0,5.0,2.0,3.0,5.0
T4,1706.85,1.0,1.5,2.0,1.0,1.5,2.0
T1,1708.168,5.0,8.0,10.0,5.0,8.0,10.0
T2,1709.5,7.0,10.0,15.0,7.0,10.0,15.0
T2,1719.064,7.0,10.0,15.0,7.0,10.0,15.0
T4,1720.503,1.0,1.5,2.0,1.0,1.5,2.0
T4,1721.039,1.0,1.5,2.0,1.0,1.5,2.0
T4,1730.671,1.0,1.5,2.0,1.0,1.5,2.0
T3,1733.062,2.0,3.0,5.0,2.0,3.0,5.0
T2,1736.266,7.0,10.0,15.0,7.0,10.0,15.0
T4,1738.012,1.0,1.5,2.0,1.0,1.5,2.0
T2,1739.055,7.0,10.0,15.0,7.0,10.0,15.0
T3,1744.733,2.0,3.0,5.0,2.0,3.0,5.0
T4,1746.14,1.0,1.5,2.0,1.0,1.5,2.0
T1,1749.067,5.0,8.0,10.0,5.0,8.0,10.0
T3,1754.708,2.0,3.0,5.0,2.0,3.0,5.0
T3,1761.245,2.0,3.0,5.0,2.0,3.0,5.0
T2,1762.82,7.0,10.0,15.0,7.0,10.0,15.0
T3,1773.066,2.0,3.0,5.0,2.0,3.0,5.0
T1,1775.427,5.0,8.0,10.0,5.0,8.0,10.0
T3,1778.466,2.0,3.0,5.0,2.0,3.0,5.0
T3,1781.907,2.0,3.0,5.0,2.0,3.0,5.0
T2,1793.192,7.0,10.0,15.0,7.0,10.0,15.0
T3,1799.463,2.0,3.0,5.0,2.0,3.0,5.0
T2,1801.216,7.0,10.0,15.0,7.0,10.0,15.0
T4,1809.33,1.0,1.5,2.0,1.0,1.5,2.0
T2,1810.512,7.0,10.0,15.0,7.0,10.0,15.0
T3,1812.78,2.0,3.0,5.0,2.0,3.0,5.0
T4,1813.908,1.0,1.5,2.0,1.0,1.5,2.0
T4,1818.281,1.0,1.5,2.0,1.0,1.5,2.0
T3,1822.678,2.0,3.0,5.0,2.0,3.0,5.0
T1,1823.115,5.0,8.0,10.0,5.0,8.0,10.0
T1,1824.84,5.0,8.0,10.0,5.0,8.0,10.0
T3,1828.395,2.0,3.0,5.0,2.0,3.0,5.0
T3,1858.51,2.0,3.0,5.0,2.0,3.0,5.0
T3,1862.742,2.0,3.0,5.0,2.0,3.0,5.0
T3,1875.538,2.0,3.0,5.0,2.0,3.0,5.0
T3,1882.472,2.0,3.0,5.0,2.0,3.0,5.0
T2,1883.718,7.0,10.0,15.0,7.0,10.0,15.0
T1,1884.055,5.0,8.0,10.0,5.0,8.0,10.0
T4,1891.152,1.0,1.5,2.0,1.0,1.5,2.0
T4,1910.627,1.0,1.5,2.0,1.0,1.5,2.0
T2,1914.357,7.0,10.0,15.0,7.0,10.0,15.0
T4,1916.31,1.0,1.5,2.0,1.0,1.5,2.0
T3,1916.593,2.0,3.0,5.0,2.0,3.0,5.0
T2,1921.552,7.0,10.0,15.0,7.0,10.0,15.0
T4,1923.145,1.0,1.5,2.0,1.0,1.5,2.0
T4,1930.446,1.0,1.5,2.0,1.0,1.5,2.0
T2,1931.794,7.0,10.0,15.0,7.0,10.0,15.0
T4,1931.973,1.0,1.5,2.0,1.0,1.5,2.0
T1,1944.07,5.0,8.0,10.0,5.0,8.0,10.0
T4,1944.297,1.0,1.5,2.0,1.0,1.5,2.0
T1,1949.615,5.0,8.0,10.0,5.0,8.0,10.0
T4,1950.038,1.0,1.5,2.0,1.0,1.5,2.0
T4,1959.468,1.0,1.5,2.0,1.0,1.5,2.0
T2,1959.522,7.0,10.0,15.0,7.0,10.0,15.0
T4,1963.773,1.0,1.5,2.0,1.0,1.5,2.0
T4,1966.027,1.0,1.5,2.0,1.0,1.5,2.0
T3,1967.116,2.0,3.0,5.0,2.0,3.0,5.0
T3,1988.502,2.0,3.0,5.0,2.0,3.0,5.0
T1,1989.528,5.0,8.0,10.0,5.0,8.0,10.0
T3,1995.97,2.0,3.0,5.0,2.0,3.0,5.0
T3,2008.694,2.0,3.0,5.0,2.0,3.0,5.0
T3,2027.348,2.0,3.0,5.0,2.0,3.0,5.0
T3,2030.383,2.0,3.0,5.0,2.0,3.0,5.0
T2,2036.167,7.0,10.0,15.0,7.0,10.0,15.0
T2,2041.881,7.0,10.0,15.0,7.0,10.0,15.0
T2,2041.925,7.0,10.0,15.0,7.0,10.0,15.0
T4,2042.859,1.0,1.5,2.0,1.0,1.5,2.0
T2,2048.643,7.0,10.0,15.0,7.0,10.0,15.0
T1,2058.593,5.0,8.0,10.0,5.0,8.0,10.0
T2,2061.594,7.0,10.0,15.0,7.0,10.0,15.0
T4,2071.415,1.0,1.5,2.0,1.0,1.5,2.0
T1,2084.836,5.0,8.0,10.0,5.0,8.0,10.0
T3,2085.76,2.0,3.0,5.0,2.0,3.0,5.0
T2,2087.253,7.0,10.0,15.0,7.0,10.0,15.0
T1,2090.337,5.0,8.0,10.0,5.0,8.0,10.0
T1,2099.95,5.0,8.0,10.0,5.0,8.0,10.0
T2,2102.45,7.0,10.0,15.0,7.0,10.0,15.0
T4,2113.196,1.0,1.5,2.0,1.0,1.5,2.0
T2,2113.86,7.0,10.0,15.0,7.0,10.0,15.0
T1,2115.53,5.0,8.0,10.0,5.0,8.0,10.0
T2,2129.183,7.0,10.0,15.0,7.0,10.0,15.0
T4,2140.838,1.0,1.5,2.0,1.0,1.5,2.0
T4,2140.962,1.0,1.5,2.0,1.0,1.5,2.0
T3,2148.523,2.0,3.0,5.0,2.0,3.0,5.0
T4,2157.536,1.0,1.5,2.0,1.0,1.5,2.0
T2,2159.754,7.0,10.0,15.0,7.0,10.0,15.0
T1,2161.203,5.0,8.0,10.0,5.0,8.0,10.0
T4,2162.616,1.0,1.5,2.0,1.0,1.5,2.0
T1,2186.959,5.0,8.0,10.0,5.0,8.0,10.0
T2,2188.858,7.0,10.0,15.0,7.0,10.0,15.0
T1,2194.462,5.0,8.0,10.0,5.0,8.0,10.0
T3,2201.286,2.0,3.0,5.0,2.0,3.0,5.0
T1,2202.467,5.0,8.0,10.0,5.0,8.0,10.0
T4,2217.551,1.0,1.5,2.0,1.0,1.5,2.0
T4,2219.408,1.0,1.5,2.0,1.0,1.5,2.0
T3,2221.208,2.0,3.0,5.0,2.0,3.0,5.0
T4,2224.79,1.0,1.5,2.0,1.0,1.5,2.0
T2,2229.98,7.0,10.0,15.0,7.0,10.0,15.0
T2,2231.744,7.0,10.0,15.0,7.0,10.0,15.0
T2,2235.304,7.0,10.0,15.0,7.0,10.0,15.0
T4,2241.789,1.0,1.5,2.0,1.0,1.5,2.0
T2,2269.4,7.0,10.0,15.0,7.0,10.0,15.0
T2,2275.297,7.0,10.0,15.0,7.0,10.0,15.0
T4,2277.439,1.0,1.5,2.0,1.0,1.5,2.0
T2,2286.302,7.0,10.0,15.0,7.0,10.0,15.0
