task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,123.82,5.0,8.0,10.0,5.0,8.0,10.0
T3,129.965,2.0,3.0,5.0,2.0,3.0,5.0
T4,150.375,1.0,1.5,2.0,1.0,1.5,2.0
T1,173.909,5.0,8.0,10.0,5.0,8.0,10.0
T3,174.629,2.0,3.0,5.0,2.0,3.0,5.0
T3,178.335,2.0,3.0,5.0,2.0,3.0,5.0
T2,179.63,7.0,10.0,15.0,7.0,10.0,15.0
T3,182.977,2.0,3.0,5.0,2.0,3.0,5.0
T4,189.48,1.0,1.5,2.0,1.0,1.5,2.0
T2,189.599,7.0,10.0,15.0,7.0,10.0,15.0
T1,192.836,5.0,8.0,10.0,5.0,8.0,10.0
T2,199.417,7.0,10.0,15.0,7.0,10.0,15.0
T1,203.877,5.0,8.0,10.0,5.0,8.0,10.0
T1,210.707,5.0,8.0,10.0,5.0,8.0,10.0
T4,210.718,1.0,1.5,2.0,1.0,1.5,2.0
T3,212.417,2.0,3.0,5.0,2.0,3.0,5.0
T4,213.45,1.0,1.5,2.0,1.0,1.5,2.0
T3,214.285,2.0,3.0,5.0,2.0,3.0,5.0
T1,214.302,5.0,8.0,10.0,5.0,8.0,10.0
T4,227.866,1.0,1.5,2.0,1.0,1.5,2.0
T2,230.733,7.0,10.0,15.0,7.0,10.0,15.0
T2,231.361,7.0,10.0,15.0,7.0,10.0,15.0
T3,232.375,2.0,3.0,5.0,2.0,3.0,5.0
T4,233.426,1.0,1.5,2.0,1.0,1.5,2.0
T3,247.14,2.0,3.0,5.0,2.0,3.0,5.0
T3,252.73,2.0,3.0,5.0,2.0,3.0,5.0
T3,255.412,2.0,3.0,5.0,2.0,3.0,5.0
T2,256.293,7.0,10.0,15.0,7.0,10.0,15.0
T4,264.747,1.0,1.5,2.0,1.0,1.5,2.0
T1,266.141,5.0,8.0,10.0,5.0,8.0,10.0
T4,267.454,1.0,1.5,2.0,1.0,1.5,2.0
T1,271.322,5.0,8.0,10.0,5.0,8.0,10.0
T3,272.706,2.0,3.0,5.0,2.0,3.0,5.0
T4,274.676,1.0,1.5,2.0,1.0,1.5,2.0
T1,280.989,5.0,8.0,10.0,5.0,8.0,10.0
T4,282.357,1.0,1.5,2.0,1.0,1.5,2.0
T1,283.31,5.0,8.0,10.0,5.0,8.0,10.0
T4,288.786,1.0,1.5,2.0,1.0,1.5,2.0
T3,294.962,2.0,3.0,5.0,2.0,3.0,5.0
T1,295.356,5.0,8.0,10.0,5.0,8.0,10.0
T2,296.298,7.0,10.0,15.0,7.0,10.0,15.0
T2,303.743,7.0,10.0,15.0,7.0,10.0,15.0
T1,306.341,5.0,8.0,10.0,5.0,8.0,10.0
T2,311.774,7.0,10.0,15.0,7.0,10.0,15.0
T1,316.892,5.0,8.0,10.0,5.0,8.0,10.0
T1,322.702,5.0,8.0,10.0,5.0,8.0,10.0
T2,332.697,7.0,10.0,15.0,7.0,10.0,15.0
T3,337.796,2.0,3.0,5.0,2.0,3.0,5.0
T1,339.816,5.0,8.0,10.0,5.0,8.0,10.0
T4,339.961,1.0,1.5,2.0,1.0,1.5,2.0
T4,346.968,1.0,1.5,2.0,1.0,1.5,2.0
T2,348.809,7.0,10.0,15.0,7.0,10.0,15.0
T1,360.499,5.0,8.0,10.0,5.0,8.0,10.0
T1,361.851,5.0,8.0,10.0,5.0,8.0,10.0
T1,362.214,5.0,8.0,10.0,5.0,8.0,10.0
T2,364.647,7.0,10.0,15.0,7.0,10.0,15.0
T4,372.551,1.0,1.5,2.0,1.0,1.5,2.0
T3,377.71,2.0,3.0,5.0,2.0,3.0,5.0
T2,381.394,7.0,10.0,15.0,7.0,10.0,15.0
T3,384.256,2.0,3.0,5.0,2.0,3.0,5.0
T2,386.131,7.0,10.0,15.0,7.0,10.0,15.0
T3,388.263,2.0,3.0,5.0,2.0,3.0,5.0
T1,388.748,5.0,8.0,10.0,5.0,8.0,10.0
T3,391.523,2.0,3.0,5.0,2.0,3.0,5.0
T4,395.142,1.0,1.5,2.0,1.0,1.5,2.0
T1,401.131,5.0,8.0,10.0,5.0,8.0,10.0
T3,406.085,2.0,3.0,5.0,2.0,3.0,5.0
T4,418.61,1.0,1.5,2.0,1.0,1.5,2.0
T4,441.438,1.0,1.5,2.0,1.0,1.5,2.0
T3,449.941,2.0,3.0,5.0,2.0,3.0,5.0
T1,453.532,5.0,8.0,10.0,5.0,8.0,10.0
T4,459.345,1.0,1.5,2.0,1.0,1.5,2.0
T4,462.658,1.0,1.5,2.0,1.0,1.5,2.0
T3,465.68,2.0,3.0,5.0,2.0,3.0,5.0
T1,468.462,5.0,8.0,10.0,5.0,8.0,10.0
T4,471.15,1.0,1.5,2.0,1.0,1.5,2.0
T2,472.329,7.0,10.0,15.0,7.0,10.0,15.0
T1,473.441,5.0,8.0,10.0,5.0,8.0,10.0
T1,482.839,5.0,8.0,10.0,5.0,8.0,10.0
T2,488.957,7.0,10.0,15.0,7.0,10.0,15.0
T4,496.25,1.0,1.5,2.0,1.0,1.5,2.0
T1,510.009,5.0,8.0,10.0,5.0,8.0,10.0
T4,510.128,1.0,1.5,2.0,1.0,1.5,2.0
T3,512.59,2.0,3.0,5.0,2.0,3.0,5.0
T3,514.538,2.0,3.0,5.0,2.0,3.0,5.0
T2,521.771,7.0,10.0,15.0,7.0,10.0,15.0
T1,522.423,5.0,8.0,10.0,5.0,8.0,10.0
T1,525.432,5.0,8.0,10.0,5.0,8.0,10.0
T4,540.499,1.0,1.5,2.0,1.0,1.5,2.0
T3,543.14,2.0,3.0,5.0,2.0,3.0,5.0
T4,545.801,1.0,1.5,2.0,1.0,1.5,2.0
T4,546.918,1.0,1.5,2.0,1.0,1.5,2.0
T4,549.536,1.0,1.5,2.0,1.0,1.5,2.0
T1,552.076,5.0,8.0,10.0,5.0,8.0,10.0
T4,552.945,1.0,1.5,2.0,1.0,1.5,2.0
T1,556.137,5.0,8.0,10.0,5.0,8.0,10.0
T3,563.86,2.0,3.0,5.0,2.0,3.0,5.0
T3,564.564,2.0,3.0,5.0,2.0,3.0,5.0
T1,573.764,5.0,8.0,10.0,5.0,8.0,10.0
T3,577.152,2.0,3.0,5.0,2.0,3.0,5.0
T1,578.742,5.0,8.0,10.0,5.0,8.0,10.0
T1,587.482,5.0,8.0,10.0,5.0,8.0,10.0
T1,596.831,5.0,8.0,10.0,5.0,8.0,10.0
T3,597.674,2.0,3.0,5.0,2.0,3.0,5.0
T3,597.974,2.0,3.0,5.0,2.0,3.0,5.0
T3,600.426,2.0,3.0,5.0,2.0,3.0,5.0
T3,602.903,2.0,3.0,5.0,2.0,3.0,5.0
T4,608.895,1.0,1.5,2.0,1.0,1.5,2.0
T1,609.896,5.0,8.0,10.0,5.0,8.0,10.0
T1,609.897,5.0,8.0,10.0,5.0,8.0,10.0
T3,620.376,2.0,3.0,5.0,2.0,3.0,5.0
T2,624.948,7.0,10.0,15.0,7.0,10.0,15.0
T1,642.85,5.0,8.0,10.0,5.0,8.0,10.0
T1,644.613,5.0,8.0,10.0,5.0,8.0,10.0
T1,650.557,5.0,8.0,10.0,5.0,8.0,10.0
T1,656.962,5.0,8.0,10.0,5.0,8.0,10.0
T3,658.678,2.0,3.0,5.0,2.0,3.0,5.0
T4,668.167,1.0,1.5,2.0,1.0,1.5,2.0
T2,669.279,7.0,10.0,15.0,7.0,10.0,15.0
T3,680.568,2.0,3.0,5.0,2.0,3.0,5.0
T4,689.86,1.0,1.5,2.0,1.0,1.5,2.0
T2,692.954,7.0,10.0,15.0,7.0,10.0,15.0
T3,693.908,2.0,3.0,5.0,2.0,3.0,5.0
T3,702.345,2.0,3.0,5.0,2.0,3.0,5.0
T2,707.732,7.0,10.0,15.0,7.0,10.0,15.0
T1,711.093,5.0,8.0,10.0,5.0,8.0,10.0
T4,714.273,1.0,1.5,2.0,1.0,1.5,2.0
T4,718.754,1.0,1.5,2.0,1.0,1.5,2.0
T2,721.678,7.0,10.0,15.0,7.0,10.0,15.0
T1,730.943,5.0,8.0,10.0,5.0,8.0,10.0
T2,735.684,7.0,10.0,15.0,7.0,10.0,15.0
T2,741.063,7.0,10.0,15.0,7.0,10.0,15.0
T3,748.129,2.0,3.0,5.0,2.0,3.0,5.0
T4,753.543,1.0,1.5,2.0,1.0,1.5,2.0
T1,765.026,5.0,8.0,10.0,5.0,8.0,10.0
T1,772.289,5.0,8.0,10.0,5.0,8.0,10.0
T4,774.406,1.0,1.5,2.0,1.0,1.5,2.0
T2,800.976,7.0,10.0,15.0,7.0,10.0,15.0
T1,807.358,5.0,8.0,10.0,5.0,8.0,10.0
T4,817.572,1.0,1.5,2.0,1.0,1.5,2.0
T1,829.157,5.0,8.0,10.0,5.0,8.0,10.0
T2,830.28,7.0,10.0,15.0,7.0,10.0,15.0
T1,830.585,5.0,8.0,10.0,5.0,8.0,10.0
T3,837.29,2.0,3.0,5.0,2.0,3.0,5.0
T4,839.28,1.0,1.5,2.0,1.0,1.5,2.0
T2,852.157,7.0,10.0,15.0,7.0,10.0,15.0
T2,852.703,7.0,10.0,15.0,7.0,10.0,15.0
T1,855.597,5.0,8.0,10.0,5.0,8.0,10.0
T3,862.788,2.0,3.0,5.0,2.0,3.0,5.0
T2,865.479,7.0,10.0,15.0,7.0,10.0,15.0
T4,867.601,1.0,1.5,2.0,1.0,1.5,2.0
T3,872.114,2.0,3.0,5.0,2.0,3.0,5.0
T3,874.586,2.0,3.0,5.0,2.0,3.0,5.0
T1,877.14,5.0,8.0,10.0,5.0,8.0,10.0
T1,880.728,5.0,8.0,10.0,5.0,8.0,10.0
T2,881.64,7.0,10.0,15.0,7.0,10.0,15.0
T2,884.629,7.0,10.0,15.0,7.0,10.0,15.0
T1,885.188,5.0,8.0,10.0,5.0,8.0,10.0
T4,891.064,1.0,1.5,2.0,1.0,1.5,2.0
T4,907.705,1.0,1.5,2.0,1.0,1.5,2.0
T1,910.204,5.0,8.0,10.0,5.0,8.0,10.0
T3,910.88,2.0,3.0,5.0,2.0,3.0,5.0
T1,912.98,5.0,8.0,10.0,5.0,8.0,10.0
T1,916.625,5.0,8.0,10.0,5.0,8.0,10.0
T2,927.728,7.0,10.0,15.0,7.0,10.0,15.0
T3,934.58,2.0,3.0,5.0,2.0,3.0,5.0
T4,936.373,1.0,1.5,2.0,1.0,1.5,2.0
T1,938.901,5.0,8.0,10.0,5.0,8.0,10.0
T2,943.729,7.0,10.0,15.0,7.0,10.0,15.0
T4,948.3,1.0,1.5,2.0,1.0,1.5,2.0
T4,954.559,1.0,1.5,2.0,1.0,1.5,2.0
T3,959.151,2.0,3.0,5.0,2.0,3.0,5.0
T2,962.611,7.0,10.0,15.0,7.0,10.0,15.0
T3,972.482,2.0,3.0,5.0,2.0,3.0,5.0
T4,983.45,1.0,1.5,2.0,1.0,1.5,2.0
T3,983.872,2.0,3.0,5.0,2.0,3.0,5.0
T3,984.835,2.0,3.0,5.0,2.0,3.0,5.0
T2,988.752,7.0,10.0,15.0,7.0,10.0,15.0
T1,990.089,5.0,8.0,10.0,5.0,8.0,10.0
T1,993.186,5.0,8.0,10.0,5.0,8.0,10.0
T3,995.119,2.0,3.0,5.0,2.0,3.0,5.0
T3,1002.354,2.0,3.0,5.0,2.0,3.0,5.0
T2,1011.567,7.0,10.0,15.0,7.0,10.0,15.0
T3,1017.967,2.0,3.0,5.0,2.0,3.0,5.0
T2,1018.103,7.0,10.0,15.0,7.0,10.0,15.0
T1,1023.481,5.0,8.0,10.0,5.0,8.0,10.0
T2,1034.576,7.0,10.0,15.0,7.0,10.0,15.0
T1,1035.716,5.0,8.0,10.0,5.0,8.0,10.0
T4,1052.124,1.0,1.5,2.0,1.0,1.5,2.0
T2,1055.225,7.0,10.0,15.0,7.0,10.0,15.0
T3,1074.587,2.0,3.0,5.0,2.0,3.0,5.0
T4,1078.459,1.0,1.5,2.0,1.0,1.5,2.0
T2,1082.155,7.0,10.0,15.0,7.0,10.0,15.0
T1,1088.268,5.0,8.0,10.0,5.0,8.0,10.0
T4,1088.389,1.0,1.5,2.0,1.0,1.5,2.0
T3,1096.266,2.0,3.0,5.0,2.0,3.0,5.0
T4,1097.512,1.0,1.5,2.0,1.0,1.5,2.0
T2,1099.187,7.0,10.0,15.0,7.0,10.0,15.0
T2,1104.513,7.0,10.0,15.0,7.0,10.0,15.0
T2,1105.498,7.0,10.0,15.0,7.0,10.0,15.0
T4,1108.513,1.0,1.5,2.0,1.0,1.5,2.0
T4,1112.04,1.0,1.5,2.0,1.0,1.5,2.0
T3,1117.338,2.0,3.0,5.0,2.0,3.0,5.0
T2,1121.143,7.0,10.0,15.0,7.0,10.0,15.0
T2,1121.192,7.0,10.0,15.0,7.0,10.0,15.0
T4,1122.334,1.0,1.5,2.0,1.0,1.5,2.0
T1,1128.973,5.0,8.0,10.0,5.0,8.0,10.0
T1,1129.351,5.0,8.0,10.0,5.0,8.0,10.0
T4,1146.287,1.0,1.5,2.0,1.0,1.5,2.0
T1,1146.492,5.0,8.0,10.0,5.0,8.0,10.0
T2,1157.287,7.0,10.0,15.0,7.0,10.0,15.0
T2,1158.067,7.0,10.0,15.0,7.0,10.0,15.0
T2,1160.131,7.0,10.0,15.0,7.0,10.0,15.0
T2,1162.968,7.0,10.0,15.0,7.0,10.0,15.0
T3,1170.231,2.0,3.0,5.0,2.0,3.0,5.0
T2,1179.066,7.0,10.0,15.0,7.0,10.0,15.0
T2,1179.113,7.0,10.0,15.0,7.0,10.0,15.0
T3,1181.773,2.0,3.0,5.0,2.0,3.0,5.0
T2,1185.259,7.0,10.0,15.0,7.0,10.0,15.0
T2,1188.371,7.0,10.0,15.0,7.0,10.0,15.0
T1,1188.413,5.0,8.0,10.0,5.0,8.0,10.0
T3,1201.452,2.0,3.0,5.0,2.0,3.0,5.0
T1,1216.425,5.0,8.0,10.0,5.0,8.0,10.0
T2,1223.702,7.0,10.0,15.0,7.0,10.0,15.0
T4,1226.593,1.0,1.5,2.0,1.0,1.5,2.0
T2,1230.17,7.0,10.0,15.0,7.0,10.0,15.0
T3,1232.15,2.0,3.0,5.0,2.0,3.0,5.0
T4,1232.522,1.0,1.5,2.0,1.0,1.5,2.0
T4,1233.526,1.0,1.5,2.0,1.0,1.5,2.0
T1,1234.155,5.0,8.0,10.0,5.0,8.0,10.0
T2,1237.412,7.0,10.0,15.0,7.0,10.0,15.0
T3,1237.791,2.0,3.0,5.0,2.0,3.0,5.0
T2,1241.242,7.0,10.0,15.0,7.0,10.0,15.0
T3,1243.223,2.0,3.0,5.0,2.0,3.0,5.0
T3,1248.589,2.0,3.0,5.0,2.0,3.0,5.0
T1,1261.072,5.0,8.0,10.0,5.0,8.0,10.0
T4,1276.688,1.0,1.5,2.0,1.0,1.5,2.0
T4,1285.739,1.0,1.5,2.0,1.0,1.5,2.0
T2,1285.803,7.0,10.0,15.0,7.0,10.0,15.0
T4,1289.306,1.0,1.5,2.0,1.0,1.5,2.0
T3,1312.28,2.0,3.0,5.0,2.0,3.0,5.0
T1,1314.945,5.0,8.0,10.0,5.0,8.0,10.0
T1,1327.999,5.0,8.0,10.0,5.0,8.0,10.0
T1,1329.207,5.0,8.0,10.0,5.0,8.0,10.0
T1,1339.59,5.0,8.0,10.0,5.0,8.0,10.0
T3,1349.918,2.0,3.0,5.0,2.0,3.0,5.0
T1,1349.986,5.0,8.0,10.0,5.0,8.0,10.0
T2,1353.359,7.0,10.0,15.0,7.0,10.0,15.0
T4,1365.166,1.0,1.5,2.0,1.0,1.5,2.0
T1,1365.644,5.0,8.0,10.0,5.0,8.0,10.0
T1,1370.319,5.0,8.0,10.0,5.0,8.0,10.0
T3,1374.284,2.0,3.0,5.0,2.0,3.0,5.0
T4,1384.922,1.0,1.5,2.0,1.0,1.5,2.0
T3,1405.382,2.0,3.0,5.0,2.0,3.0,5.0
T1,1407.707,5.0,8.0,10.0,5.0,8.0,10.0
T4,1411.127,1.0,1.5,2.0,1.0,1.5,2.0
T3,1414.297,2.0,3.0,5.0,2.0,3.0,5.0
T1,1414.732,5.0,8.0,10.0,5.0,8.0,10.0
T4,1415.796,1.0,1.5,2.0,1.0,1.5,2.0
T3,1416.489,2.0,3.0,5.0,2.0,3.0,5.0
T3,1417.242,2.0,3.0,5.0,2.0,3.0,5.0
T1,1424.673,5.0,8.0,10.0,5.0,8.0,10.0
T3,1427.486,2.0,3.0,5.0,2.0,3.0,5.0
T2,1433.121,7.0,10.0,15.0,7.0,10.0,15.0
T4,1435.308,1.0,1.5,2.0,1.0,1.5,2.0
T3,1439.808,2.0,3.0,5.0,2.0,3.0,5.0
T4,1440.34,1.0,1.5,2.0,1.0,1.5,2.0
T4,1446.954,1.0,1.5,2.0,1.0,1.5,2.0
T1,1455.969,5.0,8.0,10.0,5.0,8.0,10.0
T1,1457.046,5.0,8.0,10.0,5.0,8.0,10.0
T4,1468.635,1.0,1.5,2.0,1.0,1.5,2.0
T4,1470.85,1.0,1.5,2.0,1.0,1.5,2.0
T2,1475.458,7.0,10.0,15.0,7.0,10.0,15.0
T3,1476.498,2.0,3.0,5.0,2.0,3.0,5.0
T4,1481.365,1.0,1.5,2.0,1.0,1.5,2.0
T4,1488.757,1.0,1.5,2.0,1.0,1.5,2.0
T2,1498.147,7.0,10.0,15.0,7.0,10.0,15.0
T2,1505.069,7.0,10.0,15.0,7.0,10.0,15.0
T3,1507.37,2.0,3.0,5.0,2.0,3.0,5.0
T1,1510.852,5.0,8.0,10.0,5.0,8.0,10.0
T2,1520.279,7.0,10.0,15.0,7.0,10.0,15.0
T4,1522.27,1.0,1.5,2.0,1.0,1.5,2.0
T2,1523.859,7.0,10.0,15.0,7.0,10.0,15.0
T2,1527.955,7.0,10.0,15.0,7.0,10.0,15.0
T3,1529.937,2.0,3.0,5.0,2.0,3.0,5.0
T4,1531.804,1.0,1.5,2.0,1.0,1.5,2.0
T3,1533.781,2.0,3.0,5.0,2.0,3.0,5.0
T4,1537.135,1.0,1.5,2.0,1.0,1.5,2.0
T4,1537.327,1.0,1.5,2.0,1.0,1.5,2.0
T3,1538.119,2.0,3.0,5.0,2.0,3.0,5.0
T1,1539.51,5.0,8.0,10.0,5.0,8.0,10.0
T4,1550.258,1.0,1.5,2.0,1.0,1.5,2.0
T4,1552.286,1.0,1.5,2.0,1.0,1.5,2.0
T4,1556.272,1.0,1.5,2.0,1.0,1.5,2.0
T4,1578.038,1.0,1.5,2.0,1.0,1.5,2.0
T4,1578.39,1.0,1.5,2.0,1.0,1.5,2.0
T4,1580.043,1.0,1.5,2.0,1.0,1.5,2.0
T4,1584.074,1.0,1.5,2.0,1.0,1.5,2.0
T2,1584.676,7.0,10.0,15.0,7.0,10.0,15.0
T1,1588.736,5.0,8.0,10.0,5.0,8.0,10.0
T2,1588.837,7.0,10.0,15.0,7.0,10.0,15.0
T3,1589.987,2.0,3.0,5.0,2.0,3.0,5.0
T2,1592.469,7.0,10.0,15.0,7.0,10.0,15.0
T1,1593.084,5.0,8.0,10.0,5.0,8.0,10.0
T2,1599.428,7.0,10.0,15.0,7.0,10.0,15.0
T2,1606.786,7.0,10.0,15.0,7.0,10.0,15.0
T2,1609.956,7.0,10.0,15.0,7.0,10.0,15.0
T1,1613.213,5.0,8.0,10.0,5.0,8.0,10.0
T3,1618.261,2.0,3.0,5.0,2.0,3.0,5.0
T1,1625.949,5.0,8.0,10.0,5.0,8.0,10.0
T2,1627.741,7.0,10.0,15.0,7.0,10.0,15.0
T2,1633.174,7.0,10.0,15.0,7.0,10.0,15.0
T4,1640.156,1.0,1.5,2.0,1.0,1.5,2.0
T4,1642.927,1.0,1.5,2.0,1.0,1.5,2.0
T1,1663.0,5.0,8.0,10.0,5.0,8.0,10.0
T1,1663.213,5.0,8.0,10.0,5.0,8.0,10.0
T4,1665.125,1.0,1.5,2.0,1.0,1.5,2.0
T4,1674.026,1.0,1.5,2.0,1.0,1.5,2.0
T2,1679.871,7.0,10.0,15.0,7.0,10.0,15.0
T3,1679.953,2.0,3.0,5.0,2.0,3.0,5.0
T1,1689.587,5.0,8.0,10.0,5.0,8.0,10.0
T4,1703.402,1.0,1.5,2.0,1.0,1.5,2.0
T1,1706.445,5.0,8.0,10.0,5.0,8.0,10.0
T1,1714.967,5.0,8.0,10.0,5.0,8.0,10.0
T3,1723.739,2.0,3.0,5.0,2.0,3.0,5.0
T1,1726.062,5.0,8.0,10.0,5.0,8.0,10.0
T1,1736.107,5.0,8.0,10.0,5.0,8.0,10.0
T1,1738.017,5.0,8.0,10.0,5.0,8.0,10.0
T4,1741.698,1.0,1.5,2.0,1.0,1.5,2.0
T1,1743.372,5.0,8.0,10.0,5.0,8.0,10.0
T4,1756.362,1.0,1.5,2.0,1.0,1.5,2.0
T3,1760.877,2.0,3.0,5.0,2.0,3.0,5.0
T2,1769.712,7.0,10.0,15.0,7.0,10.0,15.0
T1,1770.491,5.0,8.0,10.0,5.0,8.0,10.0
T1,1771.572,5.0,8.0,10.0,5.0,8.0,10.0
T3,1776.951,2.0,3.0,5.0,2.0,3.0,5.0
T1,1784.024,5.0,8.0,10.0,5.0,8.0,10.0
T4,1796.924,1.0,1.5,2.0,1.0,1.5,2.0
T2,1800.086,7.0,10.0,15.0,7.0,10.0,15.0
T2,1805.692,7.0,10.0,15.0,7.0,10.0,15.0
T3,1819.969,2.0,3.0,5.0,2.0,3.0,5.0
T4,1824.106,1.0,1.5,2.0,1.0,1.5,2.0
T4,1824.632,1.0,1.5,2.0,1.0,1.5,2.0
T1,1825.056,5.0,8.0,10.0,5.0,8.0,10.0
T4,1830.855,1.0,1.5,2.0,1.0,1.5,2.0
T3,1832.622,2.0,3.0,5.0,2.0,3.0,5.0
T4,1861.649,1.0,1.5,2.0,1.0,1.5,2.0
T2,1867.11,7.0,10.0,15.0,7.0,10.0,15.0
T4,1880.715,1.0,1.5,2.0,1.0,1.5,2.0
T3,1881.108,2.0,3.0,5.0,2.0,3.0,5.0
T2,1889.455,7.0,10.0,15.0,7.0,10.0,15.0
T1,1889.598,5.0,8.0,10.0,5.0,8.0,10.0
T3,1899.674,2.0,3.0,5.0,2.0,3.0,5.0
T4,1912.277,1.0,1.5,2.0,1.0,1.5,2.0
T2,1912.982,7.0,10.0,15.0,7.0,10.0,15.0
T2,1921.272,7.0,10.0,15.0,7.0,10.0,15.0
T2,1935.357,7.0,10.0,15.0,7.0,10.0,15.0
T3,1935.458,2.0,3.0,5.0,2.0,3.0,5.0
T1,1940.626,5.0,8.0,10.0,5.0,8.0,10.0
T3,1949.194,2.0,3.0,5.0,2.0,3.0,5.0
T2,1961.788,7.0,10.0,15.0,7.0,10.0,15.0
T1,1970.463,5.0,8.0,10.0,5.0,8.0,10.0
T2,1975.134,7.0,10.0,15.0,7.0,10.0,15.0
T2,1976.697,7.0,10.0,15.0,7.0,10.0,15.0
T1,1982.075,5.0,8.0,10.0,5.0,8.0,10.0
T3,1982.747,2.0,3.0,5.0,2.0,3.0,5.0
T3,1999.406,2.0,3.0,5.0,2.0,3.0,5.0
T2,2002.904,7.0,10.0,15.0,7.0,10.0,15.0
T2,2006.735,7.0,10.0,15.0,7.0,10.0,15.0
T1,2008.073,5.0,8.0,10.0,5.0,8.0,10.0
T1,2008.121,5.0,8.0,10.0,5.0,8.0,10.0
T3,2009.642,2.0,3.0,5.0,2.0,3.0,5.0
T1,2014.046,5.0,8.0,10.0,5.0,8.0,10.0
T1,2024.13,5.0,8.0,10.0,5.0,8.0,10.0
T3,2027.622,2.0,3.0,5.0,2.0,3.0,5.0
T4,2040.969,1.0,1.5,2.0,1.0,1.5,2.0
T1,2044.5,5.0,8.0,10.0,5.0,8.0,10.0
T3,2049.091,2.0,3.0,5.0,2.0,3.0,5.0
T1,2053.297,5.0,8.0,10.0,5.0,8.0,10.0
T3,2055.344,2.0,3.0,5.0,2.0,3.0,5.0
T3,2064.074,2.0,3.0,5.0,2.0,3.0,5.0
T4,2065.219,1.0,1.5,2.0,1.0,1.5,2.0
T2,2067.073,7.0,10.0,15.0,7.0,10.0,15.0
T2,2070.031,7.0,10.0,15.0,7.0,10.0,15.0
T4,2074.772,1.0,1.5,2.0,1.0,1.5,2.0
T4,2083.956,1.0,1.5,2.0,1.0,1.5,2.0
T4,2090.817,1.0,1.5,2.0,1.0,1.5,2.0
T1,2090.955,5.0,8.0,10.0,5.0,8.0,10.0
T4,2097.983,1.0,1.5,2.0,1.0,1.5,2.0
T1,2102.263,5.0,8.0,10.0,5.0,8.0,10.0
T4,2106.11,1.0,1.5,2.0,1.0,1.5,2.0
T3,2116.752,2.0,3.0,5.0,2.0,3.0,5.0
T1,2121.894,5.0,8.0,10.0,5.0,8.0,10.0
T4,2124.387,1.0,1.5,2.0,1.0,1.5,2.0
T1,2124.632,5.0,8.0,10.0,5.0,8.0,10.0
T3,2129.521,2.0,3.0,5.0,2.0,3.0,5.0
T4,2131.233,1.0,1.5,2.0,1.0,1.5,2.0
T1,2139.517,5.0,8.0,10.0,5.0,8.0,10.0
T4,2147.057,1.0,1.5,2.0,1.0,1.5,2.0
T3,2147.898,2.0,3.0,5.0,2.0,3.0,5.0
T4,2150.922,1.0,1.5,2.0,1.0,1.5,2.0
T1,2153.352,5.0,8.0,10.0,5.0,8.0,10.0
T3,2176.516,2.0,3.0,5.0,2.0,3.0,5.0
T2,2178.104,7.0,10.0,15.0,7.0,10.0,15.0
T2,2184.795,7.0,10.0,15.0,7.0,10.0,15.0
T3,2192.969,2.0,3.0,5.0,2.0,3.0,5.0
T3,2197.71,2.0,3.0,5.0,2.0,3.0,5.0
T2,2198.822,7.0,10.0,15.0,7.0,10.0,15.0
