task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1095.34,2.0,3.0,5.0,2.0,3.0,5.0
T4,1102.295,1.0,1.5,2.0,1.0,1.5,2.0
T4,1108.714,1.0,1.5,2.0,1.0,1.5,2.0
T3,1118.034,2.0,3.0,5.0,2.0,3.0,5.0
T2,1120.407,7.0,10.0,15.0,7.0,10.0,15.0
T2,1124.441,7.0,10.0,15.0,7.0,10.0,15.0
T1,1143.917,5.0,8.0,10.0,5.0,8.0,10.0
T4,1143.984,1.0,1.5,2.0,1.0,1.5,2.0
T4,1147.023,1.0,1.5,2.0,1.0,1.5,2.0
T4,1150.721,1.0,1.5,2.0,1.0,1.5,2.0
T2,1152.455,7.0,10.0,15.0,7.0,10.0,15.0
T4,1152.757,1.0,1.5,2.0,1.0,1.5,2.0
T2,1155.971,7.0,10.0,15.0,7.0,10.0,15.0
T3,1162.293,2.0,3.0,5.0,2.0,3.0,5.0
T3,1181.531,2.0,3.0,5.0,2.0,3.0,5.0
T4,1197.935,1.0,1.5,2.0,1.0,1.5,2.0
T4,1198.478,1.0,1.5,2.0,1.0,1.5,2.0
T3,1199.598,2.0,3.0,5.0,2.0,3.0,5.0
T1,1206.081,5.0,8.0,10.0,5.0,8.0,10.0
T2,1206.798,7.0,10.0,15.0,7.0,10.0,15.0
T2,1210.538,7.0,10.0,15.0,7.0,10.0,15.0
T3,1215.217,2.0,3.0,5.0,2.0,3.0,5.0
T3,1219.549,2.0,3.0,5.0,2.0,3.0,5.0
T1,1219.641,5.0,8.0,10.0,5.0,8.0,10.0
T2,1228.867,7.0,10.0,15.0,7.0,10.0,15.0
T1,1237.146,5.0,8.0,10.0,5.0,8.0,10.0
T4,1249.138,1.0,1.5,2.0,1.0,1.5,2.0
T3,1250.339,2.0,3.0,5.0,2.0,3.0,5.0
T1,1253.347,5.0,8.0,10.0,5.0,8.0,10.0
T2,1276.259,7.0,10.0,15.0,7.0,10.0,15.0
T1,1277.604,5.0,8.0,10.0,5.0,8.0,10.0
T1,1280.54,5.0,8.0,10.0,5.0,8.0,10.0
T3,1288.768,2.0,3.0,5.0,2.0,3.0,5.0
T4,1288.901,1.0,1.5,2.0,1.0,1.5,2.0
T4,1292.117,1.0,1.5,2.0,1.0,1.5,2.0
T1,1297.006,5.0,8.0,10.0,5.0,8.0,10.0
T4,1309.081,1.0,1.5,2.0,1.0,1.5,2.0
T3,1329.746,2.0,3.0,5.0,2.0,3.0,5.0
T4,1330.352,1.0,1.5,2.0,1.0,1.5,2.0
T3,1332.305,2.0,3.0,5.0,2.0,3.0,5.0
T1,1336.407,5.0,8.0,10.0,5.0,8.0,10.0
T3,1340.664,2.0,3.0,5.0,2.0,3.0,5.0
T4,1347.934,1.0,1.5,2.0,1.0,1.5,2.0
T4,1350.566,1.0,1.5,2.0,1.0,1.5,2.0
T3,1352.044,2.0,3.0,5.0,2.0,3.0,5.0
T4,1361.155,1.0,1.5,2.0,1.0,1.5,2.0
T4,1363.457,1.0,1.5,2.0,1.0,1.5,2.0
T3,1363.477,2.0,3.0,5.0,2.0,3.0,5.0
T4,1364.769,1.0,1.5,2.0,1.0,1.5,2.0
T2,1373.198,7.0,10.0,15.0,7.0,10.0,15.0
T4,1373.224,1.0,1.5,2.0,1.0,1.5,2.0
T1,1379.001,5.0,8.0,10.0,5.0,8.0,10.0
T2,1379.047,7.0,10.0,15.0,7.0,10.0,15.0
T3,1383.337,2.0,3.0,5.0,2.0,3.0,5.0
T2,1393.644,7.0,10.0,15.0,7.0,10.0,15.0
T2,1395.531,7.0,10.0,15.0,7.0,10.0,15.0
T2,1405.954,7.0,10.0,15.0,7.0,10.0,15.0
T3,1413.014,2.0,3.0,5.0,2.0,3.0,5.0
T2,1418.09,7.0,10.0,15.0,7.0,10.0,15.0
T3,1424.106,2.0,3.0,5.0,2.0,3.0,5.0
T1,1429.923,5.0,8.0,10.0,5.0,8.0,10.0
T2,1439.232,7.0,10.0,15.0,7.0,10.0,15.0
T2,1440.839,7.0,10.0,15.0,7.0,10.0,15.0
T2,1452.501,7.0,10.0,15.0,7.0,10.0,15.0
T4,1460.105,1.0,1.5,2.0,1.0,1.5,2.0
T2,1462.101,7.0,10.0,15.0,7.0,10.0,15.0
T2,1465.544,7.0,10.0,15.0,7.0,10.0,15.0
T2,1466.087,7.0,10.0,15.0,7.0,10.0,15.0
T4,1473.327,1.0,1.5,2.0,1.0,1.5,2.0
T3,1477.798,2.0,3.0,5.0,2.0,3.0,5.0
T2,1478.514,7.0,10.0,15.0,7.0,10.0,15.0
T1,1520.874,5.0,8.0,10.0,5.0,8.0,10.0
T3,1523.932,2.0,3.0,5.0,2.0,3.0,5.0
T2,1525.27,7.0,10.0,15.0,7.0,10.0,15.0
T1,1532.948,5.0,8.0,10.0,5.0,8.0,10.0
T4,1555.16,1.0,1.5,2.0,1.0,1.5,2.0
T1,1564.453,5.0,8.0,10.0,5.0,8.0,10.0
T3,1564.936,2.0,3.0,5.0,2.0,3.0,5.0
T3,1570.133,2.0,3.0,5.0,2.0,3.0,5.0
T2,1576.175,7.0,10.0,15.0,7.0,10.0,15.0
T3,1578.765,2.0,3.0,5.0,2.0,3.0,5.0
T4,1579.155,1.0,1.5,2.0,1.0,1.5,2.0
T4,1580.148,1.0,1.5,2.0,1.0,1.5,2.0
T2,1583.758,7.0,10.0,15.0,7.0,10.0,15.0
T1,1588.954,5.0,8.0,10.0,5.0,8.0,10.0
T2,1594.019,7.0,10.0,15.0,7.0,10.0,15.0
T4,1604.826,1.0,1.5,2.0,1.0,1.5,2.0
T3,1611.192,2.0,3.0,5.0,2.0,3.0,5.0
T4,1612.52,1.0,1.5,2.0,1.0,1.5,2.0
T4,1613.613,1.0,1.5,2.0,1.0,1.5,2.0
T3,1617.425,2.0,3.0,5.0,2.0,3.0,5.0
T3,1619.315,2.0,3.0,5.0,2.0,3.0,5.0
T2,1619.755,7.0,10.0,15.0,7.0,10.0,15.0
T4,1632.263,1.0,1.5,2.0,1.0,1.5,2.0
T3,1635.734,2.0,3.0,5.0,2.0,3.0,5.0
T2,1636.12,7.0,10.0,15.0,7.0,10.0,15.0
T3,1643.269,2.0,3.0,5.0,2.0,3.0,5.0
T4,1646.957,1.0,1.5,2.0,1.0,1.5,2.0
T1,1647.515,5.0,8.0,10.0,5.0,8.0,10.0
T3,1655.157,2.0,3.0,5.0,2.0,3.0,5.0
T3,1657.017,2.0,3.0,5.0,2.0,3.0,5.0
T4,1659.422,1.0,1.5,2.0,1.0,1.5,2.0
T2,1662.676,7.0,10.0,15.0,7.0,10.0,15.0
T1,1663.694,5.0,8.0,10.0,5.0,8.0,10.0
T2,1666.391,7.0,10.0,15.0,7.0,10.0,15.0
T4,1667.94,1.0,1.5,2.0,1.0,1.5,2.0
T1,1668.333,5.0,8.0,10.0,5.0,8.0,10.0
T1,1675.972,5.0,8.0,10.0,5.0,8.0,10.0
T1,1686.838,5.0,8.0,10.0,5.0,8.0,10.0
T2,1692.172,7.0,10.0,15.0,7.0,10.0,15.0
T3,1698.497,2.0,3.0,5.0,2.0,3.0,5.0
T1,1706.114,5.0,8.0,10.0,5.0,8.0,10.0
T2,1722.285,7.0,10.0,15.0,7.0,10.0,15.0
T1,1725.946,5.0,8.0,10.0,5.0,8.0,10.0
T3,1729.209,2.0,3.0,5.0,2.0,3.0,5.0
T4,1741.737,1.0,1.5,2.0,1.0,1.5,2.0
T3,1744.291,2.0,3.0,5.0,2.0,3.0,5.0
T4,1755.239,1.0,1.5,2.0,1.0,1.5,2.0
T2,1756.609,7.0,10.0,15.0,7.0,10.0,15.0
T1,1760.707,5.0,8.0,10.0,5.0,8.0,10.0
T2,1761.647,7.0,10.0,15.0,7.0,10.0,15.0
T2,1766.826,7.0,10.0,15.0,7.0,10.0,15.0
T2,1770.48,7.0,10.0,15.0,7.0,10.0,15.0
T3,1775.242,2.0,3.0,5.0,2.0,3.0,5.0
T4,1775.46,1.0,1.5,2.0,1.0,1.5,2.0
T3,1781.591,2.0,3.0,5.0,2.0,3.0,5.0
T1,1789.574,5.0,8.0,10.0,5.0,8.0,10.0
T1,1790.796,5.0,8.0,10.0,5.0,8.0,10.0
T2,1793.404,7.0,10.0,15.0,7.0,10.0,15.0
T1,1799.871,5.0,8.0,10.0,5.0,8.0,10.0
T4,1801.306,1.0,1.5,2.0,1.0,1.5,2.0
T3,1804.224,2.0,3.0,5.0,2.0,3.0,5.0
T3,1809.273,2.0,3.0,5.0,2.0,3.0,5.0
T4,1811.788,1.0,1.5,2.0,1.0,1.5,2.0
T4,1817.45,1.0,1.5,2.0,1.0,1.5,2.0
T2,1818.639,7.0,10.0,15.0,7.0,10.0,15.0
T1,1838.893,5.0,8.0,10.0,5.0,8.0,10.0
T3,1839.169,2.0,3.0,5.0,2.0,3.0,5.0
T3,1844.514,2.0,3.0,5.0,2.0,3.0,5.0
T1,1845.795,5.0,8.0,10.0,5.0,8.0,10.0
T3,1847.436,2.0,3.0,5.0,2.0,3.0,5.0
T1,1849.067,5.0,8.0,10.0,5.0,8.0,10.0
T1,1849.902,5.0,8.0,10.0,5.0,8.0,10.0
T4,1872.852,1.0,1.5,2.0,1.0,1.5,2.0
T3,1872.978,2.0,3.0,5.0,2.0,3.0,5.0
T3,1880.702,2.0,3.0,5.0,2.0,3.0,5.0
T2,1881.047,7.0,10.0,15.0,7.0,10.0,15.0
T2,1884.273,7.0,10.0,15.0,7.0,10.0,15.0
T1,1893.073,5.0,8.0,10.0,5.0,8.0,10.0
T4,1896.63,1.0,1.5,2.0,1.0,1.5,2.0
T1,1900.381,5.0,8.0,10.0,5.0,8.0,10.0
T3,1900.759,2.0,3.0,5.0,2.0,3.0,5.0
T4,1902.256,1.0,1.5,2.0,1.0,1.5,2.0
T4,1923.211,1.0,1.5,2.0,1.0,1.5,2.0
T4,1927.717,1.0,1.5,2.0,1.0,1.5,2.0
T4,1934.555,1.0,1.5,2.0,1.0,1.5,2.0
T2,1939.326,7.0,10.0,15.0,7.0,10.0,15.0
T4,1948.158,1.0,1.5,2.0,1.0,1.5,2.0
T4,1955.458,1.0,1.5,2.0,1.0,1.5,2.0
T3,1961.081,2.0,3.0,5.0,2.0,3.0,5.0
T2,1963.903,7.0,10.0,15.0,7.0,10.0,15.0
T4,1978.701,1.0,1.5,2.0,1.0,1.5,2.0
T2,1980.122,7.0,10.0,15.0,7.0,10.0,15.0
T2,1985.233,7.0,10.0,15.0,7.0,10.0,15.0
T3,1993.52,2.0,3.0,5.0,2.0,3.0,5.0
T2,1994.459,7.0,10.0,15.0,7.0,10.0,15.0
T1,1995.527,5.0,8.0,10.0,5.0,8.0,10.0
T3,1995.957,2.0,3.0,5.0,2.0,3.0,5.0
T4,1996.278,1.0,1.5,2.0,1.0,1.5,2.0
T1,2007.614,5.0,8.0,10.0,5.0,8.0,10.0
T1,2010.688,5.0,8.0,10.0,5.0,8.0,10.0
T4,2012.843,1.0,1.5,2.0,1.0,1.5,2.0
T3,2017.111,2.0,3.0,5.0,2.0,3.0,5.0
T4,2019.501,1.0,1.5,2.0,1.0,1.5,2.0
T4,2026.296,1.0,1.5,2.0,1.0,1.5,2.0
T3,2031.664,2.0,3.0,5.0,2.0,3.0,5.0
T4,2031.823,1.0,1.5,2.0,1.0,1.5,2.0
T2,2034.611,7.0,10.0,15.0,7.0,10.0,15.0
T1,2039.268,5.0,8.0,10.0,5.0,8.0,10.0
T4,2051.042,1.0,1.5,2.0,1.0,1.5,2.0
T2,2056.316,7.0,10.0,15.0,7.0,10.0,15.0
T1,2056.77,5.0,8.0,10.0,5.0,8.0,10.0
T1,2074.514,5.0,8.0,10.0,5.0,8.0,10.0
T1,2075.752,5.0,8.0,10.0,5.0,8.0,10.0
T1,2077.679,5.0,8.0,10.0,5.0,8.0,10.0
T4,2080.172,1.0,1.5,2.0,1.0,1.5,2.0
T2,2083.459,7.0,10.0,15.0,7.0,10.0,15.0
T2,2088.852,7.0,10.0,15.0,7.0,10.0,15.0
T2,2090.094,7.0,10.0,15.0,7.0,10.0,15.0
T4,2091.16,1.0,1.5,2.0,1.0,1.5,2.0
T4,2120.733,1.0,1.5,2.0,1.0,1.5,2.0
T1,2121.757,5.0,8.0,10.0,5.0,8.0,10.0
T4,2131.738,1.0,1.5,2.0,1.0,1.5,2.0
T2,2133.197,7.0,10.0,15.0,7.0,10.0,15.0
T4,2142.358,1.0,1.5,2.0,1.0,1.5,2.0
T1,2147.598,5.0,8.0,10.0,5.0,8.0,10.0
T2,2149.052,7.0,10.0,15.0,7.0,10.0,15.0
T2,2150.03,7.0,10.0,15.0,7.0,10.0,15.0
T4,2152.419,1.0,1.5,2.0,1.0,1.5,2.0
T1,2162.417,5.0,8.0,10.0,5.0,8.0,10.0
T2,2180.802,7.0,10.0,15.0,7.0,10.0,15.0
T2,2184.547,7.0,10.0,15.0,7.0,10.0,15.0
T4,2185.424,1.0,1.5,2.0,1.0,1.5,2.0
T2,2206.278,7.0,10.0,15.0,7.0,10.0,15.0
T2,2207.193,7.0,10.0,15.0,7.0,10.0,15.0
T1,2217.155,5.0,8.0,10.0,5.0,8.0,10.0
T2,2222.108,7.0,10.0,15.0,7.0,10.0,15.0
T1,2224.953,5.0,8.0,10.0,5.0,8.0,10.0
T1,2226.081,5.0,8.0,10.0,5.0,8.0,10.0
T4,2227.189,1.0,1.5,2.0,1.0,1.5,2.0
T2,2227.399,7.0,10.0,15.0,7.0,10.0,15.0
T4,2230.414,1.0,1.5,2.0,1.0,1.5,2.0
T2,2235.393,7.0,10.0,15.0,7.0,10.0,15.0
