task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,40.757,2.333,1.726,4.712,0.872,1.935,2.07,5.11,0.825
1,41.368,1.946,1.85,3.633,0.693,2.177,1.95,4.965,0.676
2,41.427,1.98,1.679,3.819,0.956,2.421,1.907,4.389,0.852
1,41.911,2.623,1.668,4.946,0.726,1.983,1.861,4.707,0.829
2,42.217,1.872,1.985,3.936,0.773,2.364,1.975,3.826,0.866
1,43.062,2.048,1.859,4.566,0.716,2.517,1.473,3.896,0.679
2,43.288,2.368,1.949,3.647,0.806,2.201,1.677,4.665,0.84
2,43.515,2.262,1.629,3.904,0.881,2.301,1.612,4.957,0.738
2,43.741,2.164,1.924,3.721,0.815,2.246,1.928,4.645,0.851
1,44.392,2.493,1.873,3.961,0.746,1.882,1.42,3.931,0.704
2,45.202,2.163,1.889,3.721,0.721,1.979,1.84,4.256,0.84
1,45.274,2.517,1.601,3.806,0.671,2.478,1.803,4.085,0.756
1,46.648,2.091,1.79,3.939,0.86,1.879,1.651,4.663,0.843
1,46.656,1.853,1.694,4.292,0.834,2.541,1.528,3.673,0.803
1,48.167,2.526,1.546,4.923,0.658,1.885,1.619,3.724,0.703
2,48.726,2.562,2.054,3.707,0.997,2.611,1.933,3.97,0.822
2,48.863,2.392,1.648,4.42,0.995,2.457,1.645,4.128,0.916
1,49.705,1.988,1.608,4.349,0.843,2.177,1.521,4.411,0.625
1,50.251,2.45,1.658,3.765,0.675,2.614,1.438,4.258,0.745
2,50.758,1.865,1.674,4.059,0.777,2.041,1.949,4.42,0.982
2,50.876,2.253,1.715,4.182,0.912,1.968,1.768,4.266,0.864
2,50.952,2.297,1.726,4.83,0.91,2.073,1.878,4.307,0.791
2,51.902,2.392,1.734,4.307,0.953,1.983,1.635,4.495,0.885
2,52.35,2.322,1.859,4.198,0.963,2.442,1.879,4.621,0.808
1,54.2,2.015,1.512,4.283,0.653,2.479,1.97,3.773,0.833
1,54.821,1.879,1.559,4.782,0.76,2.319,1.905,4.503,0.659
2,55.216,2.599,1.609,5.111,1.014,2.499,2.065,4.37,0.755
1,56.426,1.968,1.463,4.639,0.804,1.961,1.799,3.878,0.722
2,57.058,2.201,2.07,4.193,0.844,2.011,1.733,4.832,0.808
1,57.777,2.211,1.864,4.716,0.615,2.469,1.444,4.083,0.635
1,58.585,2.248,1.779,4.596,0.667,2.162,1.542,4.749,0.734
2,59.032,2.637,1.908,4.48,0.837,1.875,1.849,4.585,0.732
1,59.452,2.444,1.755,4.342,0.801,2.162,1.443,4.013,0.643
2,60.248,2.248,1.636,4.174,0.845,2.361,2.071,4.631,0.758
2,61.208,2.276,2.065,5.047,0.885,2.277,1.84,3.738,0.9
1,62.301,1.936,1.821,4.067,0.691,2.317,1.868,4.084,0.66
2,62.381,1.898,1.736,4.59,0.969,2.339,1.69,4.125,0.995
1,62.695,2.364,1.74,3.609,0.747,2.286,1.773,4.003,0.799
2,62.718,1.898,1.843,4.533,0.945,2.223,1.72,3.92,0.808
2,63.46,2.028,1.852,4.501,1.014,1.912,2.073,3.631,0.728
2,63.499,2.529,1.801,3.679,0.944,2.352,1.826,4.631,0.959
2,66.254,2.05,1.694,4.086,0.834,2.506,1.612,3.894,0.794
1,66.532,2.439,1.841,4.327,0.653,2.305,1.698,4.052,0.74
2,66.893,2.474,1.738,5.046,0.999,2.435,1.82,4.891,0.752
2,67.431,2.209,1.801,4.275,0.85,2.362,1.732,4.809,0.728
1,67.854,2.434,1.58,5.098,0.757,1.9,1.948,3.619,0.729
2,67.947,2.179,1.73,5.025,0.848,2.46,1.787,4.175,0.778
1,68.203,1.92,1.787,4.658,0.655,2.022,1.818,4.371,0.736
2,68.233,2.115,1.654,4.76,0.734,2.277,2.054,4.543,0.957
1,68.555,2.388,1.774,4.078,0.701,2.348,1.722,3.941,0.639
1,68.629,2.625,1.586,4.511,0.643,2.453,1.88,4.342,0.654
2,68.95,2.097,1.512,5.05,0.98,1.91,1.846,4.351,0.938
1,70.626,2.476,1.838,3.652,0.707,2.238,1.501,3.615,0.861
2,71.535,2.037,1.673,5.069,0.733,2.073,2.128,4.83,0.995
2,73.005,2.082,2.046,4.102,0.729,1.929,1.953,4.622,0.989
1,73.377,2.101,1.687,3.847,0.808,2.327,1.636,4.977,0.618
1,73.417,2.374,1.613,4.775,0.806,2.314,1.718,3.884,0.834
2,73.607,2.269,2.029,4.729,0.764,2.39,1.882,4.501,0.944
1,74.589,1.922,1.403,3.745,0.826,2.269,1.433,4.401,0.79
2,74.943,2.334,2.104,4.596,0.869,2.339,2.066,5.119,0.987
2,75.034,2.368,1.883,4.772,0.91,1.969,1.826,3.763,0.88
2,75.325,2.079,1.781,4.028,1.003,2.09,1.875,4.313,0.896
1,75.338,2.467,1.582,4.829,0.611,2.493,1.87,3.688,0.84
1,75.687,2.446,1.584,4.069,0.689,1.988,1.452,3.646,0.761
2,76.351,2.224,2.022,4.21,0.727,2.187,1.795,5.084,1.004
2,76.641,2.36,1.733,4.082,0.775,2.373,1.879,4.599,0.77
2,76.817,2.605,1.773,5.121,0.869,2.115,1.985,3.706,0.797
2,76.824,2.474,1.697,4.582,0.989,2.298,1.585,3.834,0.816
1,77.051,2.099,1.793,3.922,0.842,1.949,1.947,3.932,0.612
1,77.111,2.435,1.848,4.431,0.811,2.173,1.819,4.968,0.696
1,78.841,2.16,1.515,4.211,0.626,1.967,1.893,4.666,0.631
1,79.252,2.45,1.403,4.169,0.685,1.885,1.623,3.964,0.639
1,79.454,2.421,1.422,5.008,0.696,2.081,1.473,3.748,0.752
2,79.886,1.979,1.592,5.116,0.839,2.646,1.966,4.304,0.737
2,80.564,2.202,2.07,3.912,0.972,2.633,1.919,3.985,1.007
2,81.097,2.57,2.04,3.915,0.797,2.094,1.92,4.44,0.863
2,81.529,2.013,1.906,4.673,0.863,2.341,1.609,4.765,0.862
2,82.185,2.202,1.964,3.631,0.772,2.223,1.55,4.106,0.832
2,82.283,2.296,1.657,4.936,0.845,2.54,2.143,4.024,0.719
2,82.355,2.15,1.949,4.961,0.745,2.271,1.571,3.722,0.895
2,82.811,1.888,1.588,4.809,0.839,2.558,1.836,4.95,0.91
2,82.939,2.465,1.571,4.933,0.721,2.512,2.113,4.191,0.795
2,83.453,2.414,1.67,4.177,0.863,2.22,1.632,5.046,0.992
1,83.543,2.248,1.826,3.763,0.653,2.177,1.79,4.719,0.694
1,83.898,2.123,1.949,4.851,0.845,2.246,1.876,4.347,0.616
1,84.198,2.431,1.524,4.661,0.751,1.988,1.498,4.079,0.782
1,84.426,2.162,1.852,3.674,0.611,2.458,1.77,4.631,0.659
1,84.542,2.282,1.604,3.8,0.676,1.903,1.776,4.763,0.75
1,85.739,2.2,1.818,4.169,0.723,2.179,1.451,4.348,0.61
1,86.47,1.879,1.499,4.508,0.843,1.871,1.443,4.072,0.689
1,90.797,1.98,1.459,4.186,0.753,2.31,1.542,4.681,0.807
1,90.822,2.142,1.875,4.347,0.837,2.327,1.853,4.032,0.615
2,90.829,2.16,1.897,4.293,0.923,2.276,1.957,4.51,0.742
1,91.536,2.013,1.61,4.395,0.681,2.053,1.923,4.87,0.801
2,92.796,2.421,1.63,3.964,0.914,2.173,1.908,4.057,0.877
2,93.559,2.059,2.058,3.636,0.828,2.619,2.078,4.62,0.952
2,94.041,2.568,1.516,4.714,0.966,2.426,2.024,3.648,0.736
1,94.09,1.86,1.567,4.888,0.638,2.143,1.651,3.707,0.677
1,95.811,2.122,1.598,4.079,0.621,2.453,1.776,5.111,0.742
2,96.244,2.115,1.795,5.097,0.745,2.526,2.005,3.744,0.921
1,97.616,2.226,1.437,4.264,0.705,1.9,1.631,3.627,0.73
2,97.858,2.438,1.82,3.93,0.988,2.601,1.776,4.596,1.015
2,98.066,2.324,1.944,4.452,0.884,2.187,1.886,3.721,0.849
2,98.762,2.103,2.059,5.124,0.837,2.218,1.768,5.111,0.911
2,98.944,2.241,1.803,4.841,0.961,1.98,1.985,4.26,0.792
1,99.508,2.261,1.438,4.128,0.826,2.103,1.473,4.899,0.774
1,99.67,2.011,1.846,4.613,0.659,1.874,1.423,4.266,0.702
2,99.74,2.253,1.965,4.989,0.771,2.293,1.894,3.939,0.815
2,100.172,1.937,1.736,4.181,0.777,2.118,1.846,4.936,0.92
2,100.41,2.048,1.618,4.039,0.732,2.016,1.544,3.626,0.914
2,100.415,2.095,1.694,4.308,0.727,1.968,1.673,4.956,0.778
1,100.909,1.983,1.656,4.364,0.81,2.413,1.955,4.677,0.852
1,101.483,2.221,1.744,4.205,0.838,2.251,1.438,4.5,0.666
2,102.604,1.93,1.769,3.984,0.84,2.252,1.657,3.962,0.749
2,102.918,2.079,1.99,3.864,0.996,1.91,2.022,4.869,0.798
2,104.76,2.213,1.604,4.605,0.839,2.311,1.982,3.987,1.003
2,104.765,2.118,1.52,4.596,0.837,2.61,1.953,4.962,0.923
1,104.991,2.006,1.642,4.861,0.766,2.328,1.776,4.593,0.773
1,105.057,2.052,1.962,4.896,0.772,1.967,1.55,3.68,0.763
1,106.951,2.34,1.841,4.597,0.807,1.879,1.654,4.771,0.632
2,108.189,2.514,1.736,4.014,0.782,1.92,1.555,5.127,0.813
1,108.971,2.372,1.448,3.777,0.727,2.111,1.631,4.616,0.671
2,109.502,2.55,2.027,3.918,0.799,2.243,1.895,3.915,0.964
2,109.809,1.902,1.688,4.638,0.952,2.086,1.596,4.58,0.934
2,109.932,2.46,1.801,4.085,0.97,2.462,1.97,3.835,0.899
2,110.076,1.871,1.944,3.63,0.815,2.293,1.787,4.768,0.72
1,110.491,2.618,1.622,3.981,0.69,2.483,1.458,4.044,0.804
2,111.324,2.438,1.956,3.831,0.837,2.418,1.555,3.886,0.797
2,112.331,2.329,1.861,3.659,0.839,2.213,2.084,3.804,0.933
1,112.55,2.553,1.443,3.619,0.742,1.996,1.495,3.995,0.708
1,113.116,2.455,1.574,4.13,0.724,2.486,1.961,3.648,0.807
1,113.678,1.951,1.514,3.913,0.667,2.6,1.777,4.392,0.706
1,113.816,2.109,1.576,4.261,0.796,1.879,1.774,4.202,0.668
2,114.973,2.614,1.613,4.441,0.968,2.271,1.565,4.591,0.999
2,115.23,1.918,2.142,4.356,0.996,2.39,2.032,4.679,0.856
1,115.57,2.476,1.512,3.691,0.829,1.988,1.76,3.733,0.716
1,116.301,1.941,1.771,3.837,0.639,2.126,1.815,3.669,0.837
2,116.887,1.94,1.691,4.815,0.995,1.89,1.68,4.658,0.787
2,117.373,2.39,1.525,4.934,0.938,2.46,1.892,5.121,0.821
1,117.639,2.286,1.467,5.031,0.666,1.896,1.961,5.088,0.74
2,118.362,2.416,2.032,4.733,0.724,2.544,1.806,4.245,0.866
1,118.366,2.318,1.515,4.177,0.671,1.972,1.776,4.871,0.813
2,119.209,1.882,1.655,4.721,0.904,2.258,1.894,4.399,0.877
1,120.434,1.853,1.433,4.918,0.693,2.373,1.859,4.131,0.635
1,120.72,2.324,1.538,4.267,0.701,2.327,1.408,4.353,0.739
2,120.796,1.905,1.803,5.029,0.828,2.231,1.553,4.37,0.742
2,120.822,2.348,2.108,4.196,0.987,2.537,2.009,3.828,0.808
1,120.957,2.418,1.622,3.733,0.773,2.494,1.831,3.624,0.651
1,120.987,2.342,1.567,4.003,0.812,2.078,1.784,4.347,0.774
2,121.291,1.903,1.918,5.083,0.996,2.341,1.845,4.219,0.937
1,121.341,1.996,1.735,4.373,0.683,2.142,1.73,4.98,0.675
2,121.529,2.103,1.718,4.93,0.812,2.056,1.654,4.014,0.832
2,122.1,2.103,2.027,4.37,0.844,2.492,1.775,4.948,0.76
2,122.322,2.094,1.949,5.098,0.795,2.298,1.831,4.508,0.722
1,122.638,2.277,1.781,4.134,0.741,2.358,1.62,4.803,0.694
1,123.126,2.211,1.541,3.627,0.786,2.187,1.956,4.78,0.841
1,123.271,2.613,1.622,4.896,0.739,2.019,1.865,4.93,0.803
2,123.428,2.577,1.891,4.252,0.756,2.256,2.005,4.135,0.834
2,124.673,2.072,1.84,4.826,0.724,2.486,1.964,4.815,0.933
1,125.119,2.213,1.905,3.839,0.803,2.592,1.543,4.79,0.844
2,126.03,2.519,1.869,4.83,0.921,1.913,1.852,4.621,0.871
1,126.16,2.011,1.453,4.075,0.655,2.39,1.703,4.873,0.716
1,126.484,2.563,1.844,4.517,0.825,2.162,1.736,4.134,0.856
2,126.858,2.221,1.791,4.973,0.91,2.042,1.735,4.396,0.728
2,127.55,2.103,2.089,5.103,0.893,2.312,1.676,4.977,0.899
1,127.653,2.086,1.432,4.933,0.626,2.19,1.482,4.64,0.765
1,128.131,2.528,1.718,4.401,0.703,1.954,1.761,4.068,0.75
1,128.193,2.032,1.684,4.746,0.861,2.389,1.656,4.053,0.657
2,128.917,1.971,1.768,3.709,0.775,2.164,1.656,4.957,0.966
1,130.379,2.372,1.406,4.075,0.817,2.597,1.853,4.357,0.707
2,130.51,2.103,1.694,4.514,0.933,1.887,1.799,4.123,0.786
1,132.75,2.056,1.548,3.664,0.791,2.451,1.92,5.096,0.846
2,133.318,2.098,2.037,5.103,0.734,2.534,1.622,4.446,0.776
1,133.668,1.872,1.463,5.06,0.628,1.972,1.518,4.891,0.809
2,134.822,2.248,2.127,3.92,0.973,1.912,1.686,4.972,0.806
1,135.263,2.252,1.542,3.816,0.666,2.245,1.587,5.051,0.85
1,135.467,2.446,1.758,4.605,0.755,2.286,1.482,3.627,0.789
1,136.556,2.618,1.474,3.846,0.772,2.213,1.852,4.966,0.746
2,136.922,1.886,1.999,3.975,1.004,2.264,2.053,4.956,0.776
2,137.39,1.946,1.619,4.578,1.002,2.027,2.104,5.085,0.763
1,137.452,2.246,1.714,3.633,0.854,1.905,1.714,4.705,0.712
1,138.214,2.42,1.554,4.746,0.68,1.864,1.456,4.26,0.761
2,138.444,1.976,1.957,5.025,0.959,2.052,1.535,3.725,0.804
2,138.512,2.386,1.82,4.256,0.91,2.14,1.699,4.087,0.998
1,139.433,2.566,1.739,4.899,0.667,2.576,1.601,5.078,0.642
1,140.628,1.919,1.892,3.693,0.749,1.999,1.801,4.864,0.639
1,140.881,2.358,1.868,3.797,0.702,2.474,1.552,4.412,0.748
2,141.401,2.596,2.027,3.667,0.864,2.481,2.104,4.498,0.937
2,142.116,2.447,1.839,3.985,0.954,2.364,1.609,3.984,0.749
1,142.696,2.476,1.9,4.027,0.692,2.414,1.905,5.032,0.81
2,143.065,2.57,1.603,4.143,1.018,2.213,1.626,4.983,1.002
1,143.892,1.982,1.896,3.904,0.719,2.179,1.899,4.564,0.861
2,144.362,2.163,1.818,3.642,0.833,2.243,1.82,3.738,0.847
1,144.49,2.338,1.547,4.775,0.707,2.325,1.858,4.677,0.842
2,144.729,2.155,1.726,3.681,0.745,2.354,1.723,4.965,0.727
2,145.215,2.61,1.636,4.175,0.846,2.126,2.034,4.187,0.88
2,145.872,2.238,1.53,4.236,0.998,1.982,1.845,4.233,0.914
1,146.218,1.925,1.607,4.567,0.782,2.429,1.608,4.706,0.72
1,146.836,2.571,1.441,4.347,0.831,1.951,1.87,4.005,0.616
2,147.053,2.197,1.856,3.86,0.83,2.606,1.618,3.714,0.868
2,148.084,2.615,1.686,4.149,0.73,2.008,1.964,4.907,0.972
1,148.086,2.604,1.476,4.526,0.612,2.126,1.562,4.038,0.772
1,148.523,2.179,1.881,5.113,0.674,2.373,1.735,4.833,0.713
2,148.803,1.912,2.058,4.334,0.938,2.242,2.122,3.649,0.913
1,149.933,2.013,1.467,4.564,0.847,2.563,1.551,3.64,0.736
1,150.054,1.995,1.584,4.169,0.656,2.569,1.608,5.05,0.659
2,150.127,2.545,2.128,4.958,0.866,2.421,2.027,3.675,0.732
2,150.392,2.268,1.965,3.628,0.886,2.325,1.795,4.05,0.734
2,150.819,2.312,2.059,4.649,0.991,2.558,1.608,4.974,0.885
2,150.948,2.397,1.579,4.702,0.746,2.039,2.13,4.033,0.892
1,151.507,2.51,1.876,3.8,0.669,2.156,1.788,4.43,0.745
2,151.701,2.186,1.593,4.612,0.995,2.109,2.112,4.286,0.934
2,151.711,1.922,1.919,3.707,0.992,1.985,1.95,5.004,0.843
2,151.846,2.19,1.943,4.778,0.726,2.017,1.881,5.105,0.971
2,151.98,2.008,2.115,3.878,0.934,2.39,1.615,3.922,0.754
2,153.074,2.485,1.888,4.087,0.772,2.605,2.074,4.338,0.885
2,153.169,2.531,1.544,4.64,0.76,2.176,2.098,3.985,0.753
2,153.795,2.592,1.53,4.508,0.904,1.898,1.827,4.014,0.807
2,154.06,2.264,2.087,5.025,0.785,2.421,2.112,4.369,0.762
2,154.926,2.475,1.761,4.007,0.742,2.341,2.104,4.56,0.732
2,154.961,2.57,1.879,4.832,0.95,2.329,1.801,3.919,0.822
1,155.025,2.009,1.82,4.312,0.784,2.257,1.847,3.681,0.845
2,156.34,2.218,1.565,4.582,0.899,2.161,1.554,3.731,0.776
2,156.839,2.106,2.057,4.256,0.873,2.24,1.73,4.135,0.928
2,157.724,1.876,1.609,5.037,0.933,2.172,1.986,4.311,0.861
2,157.941,2.138,1.632,3.679,0.872,1.912,2.037,4.334,0.806
1,158.215,2.131,1.948,3.984,0.666,2.276,1.988,4.471,0.858
2,158.953,2.293,2.071,4.365,0.889,1.905,2.069,4.383,0.78
2,159.84,2.176,1.943,4.299,0.997,2.57,2.07,3.82,0.877
2,160.004,2.592,2.02,4.3,0.794,2.051,1.532,4.821,0.817
2,160.275,2.57,1.695,4.962,0.969,2.019,1.824,4.182,0.987
2,160.618,1.926,1.706,4.072,0.816,2.36,2.099,4.106,0.987
2,161.216,1.945,1.736,4.102,0.847,2.408,1.828,4.464,0.928
2,161.236,1.932,1.609,4.555,0.82,1.943,1.652,4.119,0.729
2,161.733,2.484,2.127,4.374,0.722,2.207,1.985,3.785,0.852
1,162.05,2.215,1.838,4.407,0.64,2.0,1.445,5.097,0.689
2,164.363,1.945,1.575,4.727,0.911,2.587,1.823,4.433,0.816
1,164.535,2.285,1.822,4.76,0.727,2.116,1.42,4.831,0.685
2,165.148,2.459,2.13,3.921,0.867,2.542,1.875,4.408,0.914
2,165.896,2.076,1.563,3.751,0.956,2.257,1.636,3.911,0.891
1,165.964,2.492,1.985,3.761,0.757,2.566,1.61,4.287,0.786
1,166.195,2.126,1.899,4.613,0.659,2.49,1.702,4.609,0.818
1,167.207,1.995,1.738,4.555,0.659,2.194,1.469,3.978,0.674
1,167.672,1.967,1.601,4.233,0.616,2.119,1.418,4.386,0.639
1,168.779,2.542,1.892,4.784,0.861,2.173,1.873,4.774,0.612
1,168.78,2.503,1.963,4.977,0.81,2.581,1.432,4.632,0.856
2,168.853,2.381,1.52,4.079,0.97,2.57,1.728,4.686,0.734
2,168.897,2.319,1.517,3.632,0.97,2.343,2.078,4.118,0.832
2,168.962,2.447,1.92,4.936,0.747,2.257,1.688,4.007,1.002
1,170.81,1.897,1.752,4.789,0.802,2.55,1.738,4.967,0.775
2,171.881,2.06,1.692,3.68,0.862,2.073,1.818,3.772,0.8
1,172.71,2.541,1.769,4.331,0.655,2.12,1.914,4.176,0.83
2,172.775,2.615,1.605,4.877,0.866,2.182,1.903,3.696,0.782
2,173.267,2.488,1.836,4.368,0.863,2.236,2.122,4.533,0.727
2,174.36,2.571,1.776,3.706,0.74,1.87,1.936,5.025,0.849
2,175.109,2.369,2.039,4.897,0.98,2.166,2.108,4.723,0.984
2,175.156,2.095,1.557,4.72,0.722,1.925,2.081,4.233,0.919
2,175.78,2.137,1.512,3.951,0.719,2.359,1.856,4.837,0.993
2,176.282,2.184,1.61,4.368,0.933,2.427,1.823,3.752,0.88
1,176.517,2.072,1.781,4.93,0.716,2.15,1.442,4.128,0.752
1,176.715,2.616,1.501,4.444,0.682,2.52,1.647,4.079,0.749
2,177.603,2.197,1.94,4.22,0.832,2.361,1.767,4.541,0.895
1,178.062,2.539,1.822,3.654,0.643,2.226,1.791,3.932,0.793
1,178.097,1.972,1.716,4.272,0.832,2.056,1.841,4.047,0.664
1,179.553,2.482,1.48,3.891,0.758,2.24,1.981,4.617,0.827
1,180.321,2.466,1.73,4.079,0.691,2.341,1.406,3.724,0.649
1,180.592,2.34,1.982,4.653,0.622,2.453,1.473,3.617,0.614
1,181.286,1.918,1.866,5.07,0.789,1.947,1.774,5.018,0.761
2,181.491,2.226,1.519,4.135,0.719,1.918,1.99,4.267,0.995
1,181.8,2.095,1.981,4.258,0.623,1.868,1.583,4.195,0.648
1,182.724,1.853,1.782,4.616,0.814,2.16,1.438,4.681,0.796
2,182.73,2.596,1.629,5.034,0.751,2.213,1.575,4.527,0.993
2,183.052,2.562,2.122,4.005,0.938,2.127,1.786,3.827,0.984
2,183.351,2.277,1.831,5.004,0.777,2.126,1.904,4.956,0.911
2,183.621,2.29,1.887,4.713,0.811,2.56,1.598,4.905,0.872
