task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,18.9,2.032,0.811,1.301,0.776
2,19.128,2.043,1.275,3.188,0.704
1,19.282,1.062,0.994,2.189,0.879
2,19.289,3.077,0.815,3.337,0.703
1,19.402,1.753,0.789,1.294,0.856
2,19.51,1.562,2.249,5.538,1.69
2,19.706,13.409,0.773,2.578,1.281
1,19.734,1.932,0.93,2.159,0.909
2,19.789,5.089,2.165,2.584,1.208
1,19.802,1.923,0.92,1.083,0.725
1,19.844,1.008,0.615,1.254,0.91
1,20.077,1.073,1.457,1.86,1.234
1,20.096,1.03,0.992,1.29,1.241
2,20.127,1.794,1.675,2.638,1.605
2,20.25,2.796,1.446,4.111,2.954
1,20.282,1.109,0.927,1.283,0.91
2,20.415,4.088,1.401,9.02,0.987
2,20.456,2.457,1.688,6.309,1.924
2,20.534,4.041,0.918,7.598,1.506
1,20.764,1.318,0.879,2.112,0.884
1,20.963,1.242,1.233,2.179,0.879
2,21.121,7.125,0.608,1.993,2.717
2,21.125,8.69,0.932,7.46,0.748
1,21.149,2.06,0.857,1.21,0.871
2,21.155,7.463,2.912,3.299,0.74
2,21.38,3.163,0.999,3.626,0.771
2,21.923,13.016,1.557,4.922,1.366
1,22.044,1.468,0.879,2.106,0.884
1,22.078,1.5,0.836,0.943,0.855
2,22.099,6.287,0.9,11.529,0.543
1,22.173,1.516,1.335,1.422,0.623
2,22.408,9.003,3.132,6.358,3.275
1,22.451,1.325,0.914,1.336,0.954
2,22.537,7.084,1.426,8.728,0.824
2,22.572,3.855,2.84,6.15,1.011
1,22.614,1.233,1.224,1.234,1.12
2,22.708,4.429,2.394,3.649,2.908
1,22.718,1.191,1.335,1.335,0.87
1,22.808,1.297,0.873,1.41,0.82
2,22.904,4.161,2.896,1.603,0.761
1,22.929,1.212,0.591,2.162,0.877
1,23.009,1.336,0.899,1.328,1.148
1,23.059,1.105,0.734,1.757,1.377
2,23.094,4.074,3.43,2.882,1.548
1,23.175,0.957,0.614,1.436,0.727
1,23.216,1.237,0.964,1.012,1.196
2,23.262,9.789,1.281,2.248,3.43
1,23.352,1.329,1.335,1.304,0.906
2,23.413,3.815,1.262,3.077,0.988
1,23.527,1.798,0.618,1.2,0.848
1,23.624,1.035,1.157,1.239,0.908
1,23.692,2.37,0.617,0.945,0.725
2,23.731,10.721,1.5,3.194,1.296
2,23.739,2.304,1.319,4.612,0.741
1,23.772,1.29,0.906,1.232,1.161
2,23.843,5.062,1.695,5.302,2.899
1,24.296,2.103,0.779,1.202,0.649
1,24.305,1.035,0.817,1.235,0.895
2,24.323,3.234,0.878,9.602,1.373
2,24.397,11.821,0.824,4.339,3.335
2,24.478,2.864,0.665,11.284,1.11
2,24.515,8.991,1.394,6.025,0.665
2,24.792,5.743,1.447,8.012,0.625
2,25.05,7.46,1.446,9.321,0.429
2,25.08,3.752,0.666,9.123,1.707
1,25.266,1.295,1.261,1.237,0.646
2,25.311,2.902,1.217,6.126,3.544
1,25.507,1.308,0.913,1.213,0.623
1,25.584,1.241,0.92,2.119,0.752
1,25.727,1.949,1.196,1.304,0.623
1,26.007,2.361,0.621,2.103,0.615
1,26.035,1.233,0.614,1.801,0.919
1,26.049,1.864,0.612,1.794,0.764
1,26.071,1.248,1.117,1.852,0.942
2,26.203,4.041,1.98,8.437,1.598
1,26.391,1.213,1.12,1.287,0.948
1,26.568,1.311,0.887,1.328,0.901
2,26.994,5.813,0.748,5.1,1.549
2,27.092,3.109,0.531,3.0,0.992
1,27.214,1.019,0.903,2.162,0.74
1,27.322,2.023,0.641,1.006,0.939
1,27.592,1.275,0.823,1.15,0.871
2,27.639,8.437,0.863,9.861,1.044
2,27.76,7.584,0.699,11.381,1.201
1,27.793,1.198,1.344,1.002,0.811
2,27.91,4.113,3.127,8.809,0.819
1,28.049,1.293,1.264,1.201,1.129
1,28.085,2.397,0.94,1.327,0.75
2,28.381,5.824,0.699,1.918,1.275
2,28.43,4.445,2.286,3.88,1.213
1,28.445,1.277,1.005,1.79,1.128
1,28.495,1.774,0.92,1.81,1.342
1,28.537,0.999,0.849,1.004,0.917
1,28.577,1.941,0.886,2.056,0.918
1,28.593,1.14,0.957,1.202,0.879
1,28.599,1.257,0.856,2.024,0.914
1,28.706,1.288,0.839,2.023,0.945
2,28.929,2.689,1.333,2.587,2.984
1,28.932,1.223,1.115,1.251,0.889
1,29.037,1.213,0.841,1.389,1.086
1,29.229,1.293,0.863,0.944,0.935
1,29.273,1.273,1.13,1.488,1.057
1,29.326,1.073,0.616,1.799,0.864
1,29.444,1.316,1.444,1.765,0.947
1,29.544,1.219,0.779,2.162,0.927
2,29.613,2.882,0.667,12.508,0.673
1,29.667,1.288,1.199,1.543,0.992
1,29.671,1.461,0.994,1.759,0.666
2,29.788,3.911,0.884,2.015,0.733
2,29.795,4.161,1.178,9.048,1.783
2,29.817,3.52,2.221,3.139,1.443
2,29.823,6.064,1.11,5.572,0.825
1,29.862,1.749,1.426,1.924,1.359
2,29.947,11.518,0.738,2.924,0.666
2,30.246,4.312,2.039,4.882,2.954
2,30.315,3.213,1.723,3.815,3.132
2,30.571,3.653,0.767,3.755,1.101
2,30.592,5.298,1.606,1.95,1.9
1,30.682,2.037,0.958,1.294,1.238
2,30.704,11.134,1.862,6.312,1.35
2,30.842,3.297,2.213,3.145,0.727
2,30.853,7.115,2.292,2.997,1.549
1,30.879,1.327,0.935,1.81,0.822
2,30.882,9.861,0.661,11.493,1.709
2,31.094,6.63,1.152,1.562,1.857
1,31.145,1.093,0.653,1.515,1.143
1,31.191,1.09,0.871,1.104,0.779
2,31.203,12.982,1.776,10.367,1.626
2,31.261,5.661,1.658,2.632,2.755
2,31.504,1.807,1.618,5.18,0.918
2,31.587,11.42,2.048,1.73,1.626
1,31.686,1.331,0.87,0.996,0.92
1,31.753,1.016,0.904,1.111,0.621
2,31.874,2.496,0.987,5.594,1.256
2,32.071,10.171,2.0,10.867,3.165
1,32.13,1.288,1.161,1.959,0.997
2,32.158,5.812,1.156,3.263,0.66
2,32.328,3.162,0.669,2.172,0.697
1,32.387,1.403,0.661,1.267,0.853
2,32.608,11.62,1.352,11.42,1.926
1,32.723,1.428,0.958,1.797,0.75
2,32.802,4.379,1.044,5.255,0.852
2,32.925,4.705,1.093,9.48,1.28
2,33.0,5.064,1.345,2.432,3.064
2,33.046,4.735,1.14,5.018,0.429
1,33.047,1.957,0.861,1.256,0.823
1,33.067,1.094,0.597,1.065,0.854
1,33.096,1.29,0.727,2.312,0.853
2,33.344,5.444,3.138,2.215,2.017
2,33.503,4.935,0.8,10.021,2.182
2,33.529,7.758,1.414,4.32,1.254
1,33.676,1.218,1.49,1.252,0.965
2,33.678,7.46,3.424,3.756,0.965
2,33.711,6.764,0.66,1.973,1.981
1,33.711,1.983,0.633,2.128,1.346
2,33.899,10.779,1.1,10.361,1.09
1,33.91,1.798,0.946,1.885,0.96
1,33.963,1.035,1.555,1.923,0.722
1,34.233,1.253,0.615,1.091,1.268
2,34.291,10.607,1.015,1.748,0.767
1,34.325,2.147,1.244,1.124,0.861
1,34.451,1.422,0.87,1.431,0.884
1,34.718,1.303,1.434,1.263,0.632
1,34.932,1.278,1.143,1.487,0.643
1,35.108,0.954,1.134,1.407,1.227
2,35.42,3.653,0.975,12.385,0.683
2,35.481,4.456,2.429,5.146,1.74
1,35.567,1.499,1.082,1.442,0.903
1,35.637,1.336,0.911,1.273,1.129
1,35.649,1.757,1.217,2.04,1.337
2,36.049,4.041,1.484,4.501,2.139
2,36.122,3.742,2.444,2.229,1.273
2,36.301,2.688,1.333,5.386,0.855
1,36.328,2.116,0.935,1.817,0.87
1,36.377,2.459,0.887,1.346,0.764
2,36.4,5.653,1.236,1.679,3.142
2,36.53,11.202,0.771,7.573,3.335
1,36.546,1.921,0.922,1.935,0.999
2,36.71,5.18,3.486,7.084,1.707
1,36.768,1.091,0.87,1.515,0.947
2,36.884,5.649,2.669,3.155,1.969
2,36.911,4.132,0.914,7.59,1.791
2,36.953,3.949,1.089,6.635,1.58
2,37.015,4.612,1.158,3.299,1.215
2,37.154,3.337,1.642,3.052,3.433
1,37.228,1.556,0.991,1.019,0.746
1,37.284,1.183,0.722,2.146,0.797
2,37.436,6.312,1.302,6.601,0.924
1,37.484,1.009,0.924,1.032,0.72
2,37.574,3.121,1.352,5.715,2.766
2,37.627,10.546,1.436,8.879,0.818
2,37.636,1.993,2.952,2.215,3.43
1,37.831,1.398,1.539,2.186,0.783
2,37.929,6.492,3.544,4.088,2.286
1,37.978,1.328,1.151,1.431,0.939
1,38.141,1.232,0.919,1.096,0.873
1,38.197,1.255,1.192,1.447,1.088
1,38.212,2.014,0.727,0.979,0.855
2,38.272,3.653,1.667,2.369,0.553
2,38.276,5.775,1.131,4.99,1.093
2,38.282,3.194,0.836,3.649,1.131
2,38.365,3.903,0.735,12.036,2.751
2,38.468,3.626,0.66,3.743,1.484
2,38.485,12.508,0.967,2.478,0.918
1,38.616,1.227,0.942,2.424,0.614
1,38.664,1.223,1.11,1.248,0.867
2,38.971,11.71,1.093,1.643,0.941
2,39.088,3.034,1.46,1.532,2.896
2,39.336,6.16,1.101,12.036,1.641
2,39.346,4.507,2.589,12.079,3.507
1,39.408,1.108,0.95,1.001,0.857
2,39.625,2.286,1.201,1.799,1.89
2,39.675,6.932,0.683,1.602,1.415
2,39.767,1.81,1.168,8.766,2.265
2,39.776,4.501,2.249,1.954,1.046
1,39.786,1.286,1.203,0.989,0.913
2,39.823,7.326,3.457,12.529,2.105
2,39.831,3.73,1.082,5.487,1.312
2,39.867,4.548,0.564,1.872,2.396
1,40.05,1.25,0.948,1.798,1.293
1,40.557,1.232,0.901,1.294,1.073
2,40.63,8.355,1.58,4.033,0.588
1,40.846,1.227,0.746,0.966,0.895
1,40.872,1.091,1.107,2.039,0.983
2,40.995,4.103,1.787,11.718,1.232
1,41.012,0.939,0.92,1.841,1.4
1,41.122,1.288,0.727,2.277,0.73
2,41.32,7.125,0.865,2.952,3.265
1,41.566,1.294,0.869,1.093,1.158
2,41.618,6.979,3.343,1.417,1.429
2,41.636,6.287,1.17,2.097,1.388
1,41.76,1.411,0.929,1.222,0.977
1,41.974,0.954,0.614,2.002,0.922
1,41.995,1.253,0.874,1.019,1.115
2,42.033,12.023,0.855,12.463,1.324
2,42.056,2.313,1.755,5.748,1.213
1,42.201,1.108,0.858,1.363,0.872
2,42.237,5.97,1.688,6.477,0.896
2,42.339,2.03,0.669,3.984,0.759
2,42.38,11.641,2.705,3.791,1.098
1,42.406,1.277,0.764,2.025,0.931
1,42.492,1.418,0.649,1.44,0.856
2,42.544,4.327,0.905,5.915,0.914
2,42.668,3.527,1.559,13.326,0.846
2,42.693,2.553,1.092,9.069,1.213
1,42.735,1.224,0.592,1.065,0.94
2,42.735,1.818,0.689,3.379,2.589
2,42.796,7.403,1.279,1.926,2.903
2,42.956,3.034,1.348,10.526,3.544
1,42.973,1.019,1.53,1.529,0.967
1,43.35,1.304,1.231,1.779,0.893
2,43.641,9.3,1.154,10.397,2.992
1,43.806,1.227,0.919,1.205,1.235
2,43.844,2.143,1.849,7.431,0.818
1,44.084,1.27,1.264,1.431,0.627
1,44.124,2.072,1.213,1.406,0.678
2,44.172,2.794,1.646,6.932,1.093
2,44.344,11.928,2.038,8.13,2.822
2,44.535,12.035,1.862,2.241,2.221
2,44.552,3.219,1.452,8.355,1.721
2,44.681,2.206,0.944,3.622,0.663
1,44.718,2.006,1.203,1.391,1.189
1,44.754,0.945,1.346,1.582,0.878
2,44.784,3.943,1.212,4.13,0.96
1,44.879,1.225,0.919,1.01,0.956
1,44.98,1.272,0.94,1.921,1.11
2,45.031,3.223,2.669,8.766,1.131
1,45.116,1.096,0.841,2.372,0.783
1,45.128,1.316,0.908,1.263,0.972
2,45.204,3.984,1.375,2.127,1.606
2,45.316,1.679,0.759,2.737,0.591
2,45.485,1.526,1.98,4.841,1.42
2,45.716,8.906,1.092,11.62,2.609
1,45.986,1.41,1.11,2.043,0.868
1,46.001,1.295,0.88,1.265,0.925
1,46.004,1.021,0.776,1.758,1.516
2,46.401,4.882,1.717,2.977,2.039
2,46.797,2.662,3.138,9.643,1.853
2,46.856,2.15,1.231,7.238,1.615
2,46.947,3.786,0.691,1.799,0.873
1,47.013,1.237,0.615,1.807,0.964
1,47.154,2.043,1.178,1.134,0.63
1,47.212,2.126,0.971,1.5,1.449
2,47.216,9.48,2.81,2.15,1.247
1,47.295,1.437,0.649,1.935,0.621
1,47.303,1.239,0.825,1.18,0.997
1,47.339,1.543,1.166,1.223,1.005
1,47.357,1.309,1.115,2.074,1.483
1,47.365,1.304,1.25,1.294,1.128
1,47.379,1.035,1.027,1.239,1.264
1,47.464,1.852,1.117,1.288,0.969
2,47.627,5.748,0.96,4.524,0.853
2,47.733,3.0,0.715,1.807,2.412
1,47.797,1.751,0.934,1.403,1.191
2,47.946,1.643,1.604,8.1,0.934
2,47.972,5.607,1.162,2.434,3.422
2,47.997,5.444,2.27,8.387,0.607
1,48.101,0.955,0.895,1.935,0.915
2,48.137,13.016,1.606,3.75,0.844
1,48.319,2.067,1.164,1.997,0.952
1,48.366,0.991,1.141,1.231,1.329
2,48.415,5.491,3.165,2.765,0.771
2,48.421,7.735,0.959,4.132,2.609
1,48.452,1.439,0.935,1.066,1.164
2,48.623,2.838,1.89,3.382,1.262
1,48.889,1.987,0.688,1.501,1.446
2,49.073,2.365,0.905,1.417,0.987
2,49.155,13.016,1.662,11.226,0.853
2,49.158,4.882,1.562,6.873,1.106
2,49.331,2.567,2.221,4.174,0.745
1,49.36,1.835,0.621,1.258,0.879
1,49.503,1.293,0.855,1.437,1.246
1,49.601,1.499,0.611,1.346,1.117
2,49.697,12.982,3.225,12.424,0.961
1,49.879,1.018,0.942,2.128,1.115
1,50.031,1.128,1.128,1.335,0.837
2,50.041,2.747,0.939,7.431,1.425
1,50.087,1.87,0.585,1.058,1.111
1,50.284,1.222,0.928,1.414,0.764
1,50.457,1.11,0.82,1.273,1.131
2,50.606,11.812,1.085,3.038,1.556
1,50.609,2.016,0.828,1.529,0.854
1,50.641,1.486,0.642,1.295,0.91
2,50.762,5.279,2.162,9.829,0.661
2,50.797,3.443,1.32,2.457,3.579
1,50.908,1.288,1.119,1.259,0.849
1,50.943,1.247,0.876,1.454,0.623
2,50.945,3.443,0.935,5.212,0.819
2,50.997,6.132,0.614,10.557,1.502
2,51.051,3.036,0.885,6.039,0.607
1,51.232,1.108,0.841,1.027,1.377
2,51.303,4.028,1.682,4.598,0.754
2,51.339,8.946,2.469,2.572,0.6
1,51.456,2.103,0.764,1.253,0.85
2,51.702,3.774,0.773,2.085,0.863
1,51.751,1.422,0.836,2.124,1.476
1,52.224,2.312,1.228,1.005,1.248
1,52.313,1.035,0.818,1.424,1.342
2,52.346,2.085,0.685,2.064,0.917
1,52.37,2.048,0.894,1.42,0.947
1,52.495,1.539,1.4,1.779,0.999
1,52.622,0.989,0.873,1.08,1.377
1,52.696,1.223,0.873,1.251,0.919
2,52.8,7.125,3.012,9.003,0.784
1,52.849,1.232,0.936,1.486,0.903
2,52.911,5.335,2.007,4.146,0.874
2,53.024,5.7,2.091,1.973,1.092
1,53.277,2.158,0.63,1.304,0.867
2,53.341,11.42,2.221,3.435,2.166
2,53.423,8.05,0.775,4.028,2.873
1,53.9,0.943,0.937,1.935,0.879
2,53.961,3.923,1.667,2.997,1.01
2,53.981,10.841,1.54,4.013,1.783
1,54.026,1.263,0.615,1.275,0.997
1,54.282,1.337,0.878,1.096,0.953
1,54.464,1.07,0.937,0.991,1.123
2,54.485,6.82,0.803,3.074,1.563
2,54.506,3.743,0.919,6.086,1.688
2,54.611,5.582,1.333,2.573,2.034
1,54.667,1.489,0.831,1.098,0.621
2,54.933,4.174,0.656,1.504,1.173
1,54.937,2.097,0.857,1.757,1.238
1,54.961,1.224,0.624,1.323,0.935
2,54.984,2.195,0.954,4.379,2.899
1,55.363,1.935,0.922,1.763,0.874
2,55.452,2.808,1.776,12.818,0.905
2,55.495,2.572,1.26,9.122,1.536
1,55.664,1.293,0.986,1.208,0.887
1,55.702,0.964,1.25,1.452,0.878
1,55.736,1.774,0.882,1.448,1.346
2,55.991,2.544,0.805,4.58,1.46
1,56.004,1.295,0.611,0.953,0.865
1,56.035,1.223,0.876,1.319,0.922
1,56.076,1.772,0.85,1.062,0.621
2,56.214,8.101,1.485,5.059,2.119
1,56.222,1.292,0.912,1.244,0.983
2,56.325,6.772,1.388,2.977,2.519
2,56.347,1.993,0.901,2.486,1.692
2,56.41,1.75,3.012,1.504,1.243
1,56.609,1.491,0.726,1.423,0.87
1,56.777,1.228,1.271,1.801,0.899
1,56.896,1.223,0.692,1.426,1.173
1,56.907,0.936,0.841,1.437,1.247
1,56.938,1.221,0.869,0.935,0.612
1,57.138,1.341,0.617,1.798,0.919
2,57.368,1.643,1.319,4.166,0.667
2,57.738,3.004,0.999,3.12,1.755
1,57.845,1.98,1.405,1.442,0.874
1,57.972,1.019,0.614,1.265,0.63
2,58.25,2.54,2.427,9.34,1.494
1,58.343,1.29,0.905,0.954,0.864
2,58.491,3.855,1.891,6.153,0.683
2,58.621,3.984,2.221,8.408,3.165
1,58.639,2.027,0.897,1.533,1.527
2,58.691,5.653,2.854,3.133,1.188
2,58.76,3.752,1.943,6.047,3.203
1,58.998,1.291,1.393,1.435,1.161
1,59.067,1.5,0.849,2.103,1.264
1,59.074,1.79,0.867,1.304,1.107
2,59.226,1.926,0.805,2.632,1.438
2,59.353,5.206,1.082,2.304,1.312
2,59.592,11.458,2.911,8.809,1.222
2,59.634,2.737,1.317,4.825,2.265
1,59.641,1.791,0.903,1.437,0.958
1,59.668,1.265,1.192,1.255,1.054
1,59.742,1.934,1.105,1.531,0.864
1,59.771,1.798,1.093,1.814,1.389
1,59.944,1.418,0.994,2.146,1.121
1,60.003,1.183,0.837,1.259,1.392
1,60.038,1.018,1.166,1.514,0.937
1,60.471,1.016,0.97,1.221,0.87
2,60.503,2.085,1.456,2.135,2.81
1,60.58,1.428,0.831,1.253,0.995
2,60.804,4.051,1.89,11.132,1.082
1,60.88,1.096,0.649,2.158,0.857
1,60.909,1.154,0.863,1.255,0.844
2,60.913,3.155,1.32,1.764,0.745
2,60.915,2.286,1.211,4.501,0.691
2,60.945,1.579,2.048,6.41,0.863
2,60.961,2.637,1.295,2.197,1.95
2,61.095,4.341,1.232,4.146,0.96
2,61.132,3.52,2.911,2.446,3.113
2,61.236,5.671,1.261,5.582,0.818
2,61.268,4.961,1.926,1.743,1.663
1,61.31,1.08,1.258,1.961,1.21
2,61.645,6.188,1.317,3.821,1.594
2,61.663,2.253,0.614,6.093,0.614
2,61.724,5.165,1.036,3.509,0.615
1,61.878,2.147,1.142,1.249,0.914
2,61.883,3.52,2.286,3.786,0.819
1,62.002,1.263,0.677,1.288,0.756
2,62.14,2.127,0.873,1.962,0.629
1,62.208,1.105,0.928,1.725,1.005
1,62.215,1.073,1.093,1.77,0.947
1,62.253,1.227,0.894,1.15,0.954
2,62.316,4.389,1.688,11.812,1.646
2,62.476,2.696,0.983,2.064,1.025
1,62.512,1.815,0.96,1.541,0.903
2,62.549,7.429,0.814,8.906,1.106
2,62.708,1.874,3.563,5.338,0.588
1,62.873,1.835,0.873,1.115,0.692
2,62.938,1.495,2.221,3.032,1.208
2,62.999,6.287,2.458,2.241,0.929
1,63.281,1.207,0.734,1.403,0.621
1,63.324,0.957,0.669,1.193,1.431
1,63.406,2.228,1.522,1.798,0.928
2,63.46,7.304,3.225,5.263,1.189
1,63.587,1.777,0.878,1.98,0.614
1,64.211,1.516,0.823,1.008,0.856
1,64.305,2.087,0.828,1.223,0.914
