task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
2,26.721,7.031,0.656,6.488,1.19
2,26.861,6.287,3.138,5.444,1.638
2,26.871,3.297,1.98,14.09,1.436
1,27.167,1.789,1.233,1.213,0.903
2,27.317,5.748,0.66,3.949,0.564
1,27.367,1.223,0.897,1.223,0.913
2,27.413,7.463,1.641,2.762,0.988
2,27.416,6.287,1.213,13.326,1.261
2,27.477,1.977,1.01,1.807,1.09
1,27.515,2.333,0.784,1.266,1.143
2,27.604,13.378,0.929,8.1,0.832
1,27.84,1.424,0.821,1.822,0.896
2,27.944,4.615,3.422,12.1,3.265
1,28.026,2.426,0.871,0.944,1.214
2,28.088,13.792,1.693,2.241,1.0
2,28.178,6.372,0.625,5.466,1.998
2,28.209,3.917,0.873,5.386,1.131
1,28.211,1.185,0.623,2.459,1.4
1,28.237,1.243,0.945,0.935,0.625
1,28.25,0.996,1.239,1.747,0.905
1,28.37,1.239,1.178,1.417,0.825
2,28.513,8.101,1.015,5.559,0.729
2,28.595,4.166,1.853,3.209,0.946
2,28.821,5.089,1.275,2.457,1.694
2,29.073,3.145,0.669,3.654,0.729
2,29.117,7.46,0.992,7.987,2.81
1,29.136,2.025,1.261,1.801,1.151
1,29.17,2.382,0.956,1.262,1.266
1,29.248,2.124,0.611,2.028,0.624
2,29.286,8.906,1.791,6.369,2.939
1,29.298,1.242,0.661,1.123,0.906
2,29.387,2.573,1.336,5.786,3.132
2,29.453,5.068,2.392,1.911,0.947
1,29.492,1.314,0.613,1.426,0.995
1,29.549,1.389,1.457,1.198,0.932
1,29.563,1.018,0.746,1.248,0.784
2,29.752,11.333,1.296,3.902,1.849
1,29.916,1.943,0.872,1.224,1.282
1,29.924,1.26,0.981,1.511,0.832
1,30.052,1.894,0.918,1.48,0.62
1,30.099,1.29,0.926,1.798,0.611
2,30.704,5.279,0.865,5.538,0.824
1,30.714,2.126,0.87,1.408,1.187
2,30.846,3.163,0.832,9.789,1.924
1,30.904,2.06,0.861,1.108,0.967
2,31.144,7.431,1.242,5.491,0.627
2,31.151,5.43,2.653,2.206,3.138
1,31.231,1.032,0.935,1.506,0.614
1,31.259,2.012,0.87,2.019,0.611
2,31.276,5.064,1.791,2.762,1.216
1,31.325,1.467,0.873,1.262,0.983
1,31.325,1.82,0.676,1.523,0.626
1,31.378,1.213,1.084,1.417,0.986
2,31.388,13.059,1.663,2.563,0.819
2,31.911,8.355,2.105,8.337,0.836
1,32.107,1.258,0.968,1.228,0.753
1,32.119,1.779,1.434,1.351,0.901
2,32.217,2.779,0.614,4.132,1.363
1,32.317,2.025,1.386,1.29,1.231
1,32.338,2.04,1.25,1.265,1.25
1,32.591,1.291,1.282,1.309,0.949
2,32.637,1.98,0.557,1.95,0.567
1,32.687,1.774,0.884,0.944,0.998
1,32.751,1.812,1.093,1.097,1.115
1,32.822,1.271,0.611,1.335,0.879
1,33.078,2.204,0.999,1.232,0.895
2,33.205,5.607,0.787,8.464,0.852
2,33.205,10.464,0.601,3.038,1.365
1,33.209,1.216,1.199,1.001,0.879
2,33.222,10.532,0.551,2.481,0.701
2,33.226,12.385,1.709,1.993,0.924
1,33.267,1.391,0.89,1.403,0.764
2,33.371,5.653,0.557,5.141,1.176
2,33.382,6.093,3.11,4.028,0.818
1,33.414,1.499,0.739,1.256,1.143
1,33.486,2.416,0.971,1.349,1.227
1,33.807,2.305,0.87,1.556,0.947
2,34.097,9.144,3.127,11.94,2.167
1,34.124,1.087,0.884,2.025,0.621
1,34.233,1.309,0.94,1.232,0.898
2,34.267,1.967,1.74,13.219,0.745
1,34.275,1.219,1.527,1.291,0.866
2,34.46,1.44,1.618,7.372,0.773
1,34.549,1.002,1.386,1.306,0.611
2,34.568,4.852,0.879,4.718,1.601
2,34.618,5.064,1.14,3.92,1.849
2,34.657,2.796,1.976,11.226,0.727
2,34.744,8.715,2.412,1.532,1.807
1,34.775,1.237,0.88,1.006,0.936
2,34.783,5.61,0.935,13.792,1.09
2,34.787,13.827,2.899,1.641,3.012
2,34.824,7.125,0.853,2.346,0.774
1,34.943,1.489,0.926,1.223,0.967
1,35.033,1.281,0.903,1.82,1.105
2,35.107,1.526,1.062,4.341,1.667
1,35.207,1.426,1.237,2.441,0.912
2,35.59,5.805,1.663,8.099,2.221
2,35.84,2.457,1.694,2.634,0.779
1,35.949,1.227,1.187,2.027,0.872
1,36.208,1.429,1.342,1.841,0.893
2,36.217,2.313,0.551,8.946,0.981
1,36.359,1.004,0.817,1.311,0.876
2,36.364,5.064,1.466,11.459,3.162
1,36.373,1.499,0.628,0.999,1.178
1,36.52,1.813,0.898,2.397,0.967
2,36.54,1.977,1.363,1.75,2.405
1,36.648,1.263,0.998,1.226,1.082
1,36.891,1.293,1.084,1.009,1.293
1,36.908,1.926,0.983,1.24,0.994
1,37.039,1.267,0.619,2.037,0.823
2,37.121,3.815,3.142,2.567,1.838
1,37.135,1.433,1.241,1.253,0.874
1,37.232,1.414,1.119,1.437,0.869
1,37.237,1.334,0.872,1.444,1.516
2,37.248,5.743,3.23,4.041,1.162
2,37.25,1.44,2.469,4.132,2.838
1,37.287,2.106,0.946,1.214,1.21
1,37.387,1.267,0.612,1.204,1.237
1,37.552,1.749,1.009,1.013,1.549
1,37.708,1.326,1.009,1.253,1.405
1,37.815,1.01,1.093,1.021,0.85
1,37.927,1.825,0.669,1.282,0.817
2,38.155,2.496,2.232,2.248,1.818
1,38.178,1.435,0.964,1.178,0.967
1,38.358,2.18,0.873,1.435,1.132
2,38.366,3.145,1.644,4.781,0.753
2,38.383,11.024,1.253,3.279,0.934
2,38.407,2.346,1.694,1.957,2.278
1,38.511,1.321,0.688,1.791,0.614
1,38.645,1.467,1.335,0.999,1.131
2,38.701,6.488,1.471,10.636,2.574
1,38.87,1.426,0.932,2.007,1.082
1,38.986,1.18,0.864,1.253,1.392
2,39.083,12.035,1.107,3.165,1.58
1,39.38,1.299,1.417,1.252,0.797
1,39.415,1.337,1.261,1.48,0.794
1,39.482,1.439,0.753,2.126,0.896
2,39.505,2.119,0.766,3.028,1.553
2,39.598,7.624,2.139,2.611,1.826
2,39.75,5.165,0.667,11.821,2.71
2,39.808,3.445,3.225,3.501,0.773
2,39.833,5.89,2.392,5.47,0.625
1,39.871,1.786,0.832,1.512,0.92
2,39.977,4.2,3.009,2.727,1.961
1,40.069,1.327,0.94,1.925,1.002
1,40.458,1.326,0.905,2.044,1.258
1,40.534,1.82,0.875,2.191,0.887
2,40.931,8.05,1.438,5.165,1.107
2,40.975,1.48,0.818,2.831,1.701
2,41.018,4.378,3.43,5.165,1.093
2,41.159,3.766,1.667,5.141,1.131
2,41.282,5.594,1.37,4.111,2.002
1,41.447,1.223,0.837,1.531,0.957
1,41.525,1.441,0.764,1.102,1.158
1,41.652,1.007,0.884,1.407,1.264
2,41.894,2.313,2.167,3.509,0.992
2,41.915,3.21,3.051,5.986,2.589
1,41.942,1.29,1.088,0.964,1.074
1,42.39,1.435,0.913,2.158,1.087
2,42.831,1.616,2.78,6.215,1.329
2,42.839,8.036,1.133,3.435,2.385
2,43.03,2.843,0.656,3.028,0.74
2,43.041,4.028,1.253,11.972,1.117
1,43.091,1.871,0.967,0.955,1.187
1,43.105,2.158,0.911,1.956,0.612
2,43.305,3.445,1.175,3.786,1.7
2,43.411,5.141,0.996,2.434,2.405
1,43.589,1.524,1.383,1.032,1.431
2,43.631,1.911,1.168,9.829,1.776
1,43.7,1.407,0.905,1.817,0.918
2,43.726,6.145,2.142,6.63,1.851
1,43.736,1.957,0.947,1.388,0.954
1,43.786,2.114,0.939,1.293,0.997
1,43.871,0.976,1.446,1.004,0.958
1,43.89,1.426,0.614,0.993,1.25
1,43.909,1.104,0.914,2.37,0.834
1,43.916,1.002,0.935,1.798,0.884
1,43.951,1.429,1.346,2.023,1.437
1,43.957,1.271,1.213,2.103,1.437
2,44.014,5.212,3.141,10.546,2.182
1,44.114,1.281,0.874,1.923,1.005
1,44.513,1.436,0.868,1.221,0.917
2,44.844,10.613,1.455,1.495,1.934
2,45.082,2.808,0.9,2.634,2.292
1,45.137,1.391,1.258,1.816,0.913
1,45.161,2.277,1.245,1.293,0.913
1,45.171,1.298,0.621,1.295,1.132
2,45.184,1.44,0.791,11.381,2.007
1,45.347,1.227,0.913,1.216,0.62
2,45.467,8.012,1.35,4.42,1.211
1,45.835,1.019,0.977,1.329,1.22
1,45.906,2.204,0.955,1.272,1.444
1,45.995,1.038,0.818,1.431,1.096
2,46.048,6.791,1.397,7.287,0.819
2,46.067,4.174,2.609,3.949,1.087
2,46.131,7.102,1.98,7.463,0.853
2,46.173,8.766,1.991,5.83,1.119
2,46.264,6.145,1.658,2.135,1.066
2,46.299,3.984,0.865,2.637,1.754
1,46.339,1.216,0.902,1.079,0.863
1,46.406,1.467,1.143,1.794,1.339
2,46.574,10.361,0.733,4.634,1.723
2,46.66,5.824,1.639,4.028,2.589
1,46.715,0.964,0.93,1.798,1.476
2,46.79,10.237,1.275,2.977,0.894
1,46.885,1.277,1.149,1.5,0.827
1,46.888,1.943,0.912,1.817,0.873
1,46.927,1.228,0.641,1.263,0.956
1,46.933,1.232,1.115,1.944,0.863
2,47.067,5.559,0.914,4.76,0.74
2,47.292,9.082,2.392,4.107,1.373
1,47.296,2.179,0.746,1.943,0.925
1,47.349,1.786,1.144,1.334,1.09
1,47.862,1.468,0.889,1.031,0.783
1,47.9,1.403,1.266,2.158,0.614
2,47.926,3.297,1.262,2.043,0.683
1,47.945,1.267,0.879,1.932,1.231
1,48.23,1.514,1.216,1.021,1.113
1,48.263,1.935,0.811,1.005,0.835
2,48.35,6.145,0.761,3.145,3.139
2,48.487,2.197,2.546,1.73,2.427
2,48.511,1.993,2.278,4.132,1.605
1,48.639,1.29,1.333,1.211,0.935
2,48.756,4.339,3.276,2.197,1.106
1,48.862,1.23,0.634,1.204,0.935
1,49.038,1.244,0.894,1.277,1.224
2,49.237,2.515,1.011,1.679,3.238
1,49.406,2.176,0.956,1.271,0.951
2,49.412,7.031,1.587,3.698,0.672
1,49.516,1.104,0.898,1.351,0.688
1,49.537,2.023,1.153,1.478,1.123
1,49.596,0.999,0.928,1.277,0.861
2,49.643,2.742,3.051,6.447,1.302
1,49.667,1.326,1.002,1.248,0.96
2,49.706,8.022,2.0,1.818,0.947
1,49.814,1.098,1.224,1.506,0.681
1,50.057,2.023,0.969,1.232,0.858
1,50.228,1.537,0.886,1.091,0.908
2,50.308,7.542,2.199,13.219,0.726
1,50.351,1.252,0.867,1.292,1.074
1,50.375,1.016,0.978,1.757,1.027
2,50.386,3.654,1.201,4.113,1.807
1,50.403,0.962,0.909,1.932,0.629
2,50.446,3.038,0.601,7.091,0.996
2,50.469,3.028,1.375,8.1,1.648
2,50.503,6.064,1.541,5.487,0.591
1,50.531,2.079,0.946,1.203,0.732
1,51.029,1.299,0.913,1.011,1.549
1,51.052,1.218,1.335,1.13,0.837
1,51.203,1.278,1.086,2.103,0.954
2,51.224,3.0,0.642,5.813,1.98
2,51.488,4.081,1.447,6.126,1.32
2,51.504,2.296,1.117,3.219,0.852
1,51.754,1.799,0.623,1.337,0.832
1,51.824,1.429,0.893,1.389,0.983
2,52.131,3.774,0.974,4.933,1.21
2,52.136,1.967,1.605,10.867,0.89
1,52.255,1.03,0.626,1.185,0.864
1,52.366,1.835,0.903,1.013,0.613
1,52.509,1.486,1.384,1.469,0.624
1,52.538,1.299,1.129,1.027,0.613
1,52.606,1.294,0.922,2.145,0.62
1,52.745,2.036,1.173,1.505,1.123
2,52.749,5.97,1.212,6.093,0.929
1,52.806,1.029,0.873,1.825,1.129
1,52.837,1.017,1.234,1.524,0.85
1,52.857,1.288,1.238,0.954,0.934
2,53.185,3.034,1.163,2.446,0.766
2,53.243,6.07,0.761,6.133,1.363
2,53.251,2.271,1.253,7.178,1.613
2,53.264,4.99,1.25,2.206,0.761
2,53.265,4.324,3.113,2.515,0.764
2,53.313,11.458,0.713,11.202,2.039
2,53.334,8.809,2.006,2.662,3.105
1,53.391,1.438,0.621,1.433,0.936
1,53.422,1.997,1.153,1.77,0.817
1,53.555,1.21,0.927,1.486,0.879
2,53.707,9.602,1.58,1.689,0.591
1,53.838,1.216,1.161,1.281,0.628
2,53.87,10.171,1.953,3.038,2.385
2,54.023,10.367,0.67,6.047,1.242
2,54.081,10.841,1.682,2.952,3.105
1,54.128,0.983,0.964,2.382,1.444
2,54.32,5.806,1.926,2.488,1.281
2,54.468,1.591,0.8,12.87,3.343
1,54.479,1.15,0.86,1.29,0.868
1,55.069,1.288,0.94,2.164,1.4
1,55.167,1.237,1.235,1.501,1.398
2,55.178,2.496,0.941,3.645,0.919
2,55.265,3.943,1.641,9.321,0.621
1,55.459,1.124,0.926,2.126,0.613
1,55.602,2.204,0.911,1.774,1.228
1,55.87,1.295,0.92,2.069,0.952
1,55.974,2.123,0.833,1.272,0.96
2,56.028,7.286,2.992,4.051,0.542
1,56.04,1.435,1.166,1.097,0.88
2,56.048,6.082,2.854,13.9,1.721
2,56.143,5.661,0.902,4.548,2.278
2,56.152,12.1,1.506,2.015,0.885
1,56.192,1.38,1.436,2.305,0.952
2,56.27,11.077,3.167,12.023,0.787
1,56.508,1.408,1.401,1.983,0.898
1,56.531,1.295,0.952,2.305,0.86
1,56.578,2.162,0.813,1.98,0.972
1,56.743,2.186,0.903,0.999,1.618
2,56.876,2.992,1.555,2.797,2.507
2,57.154,1.743,1.028,3.046,1.334
2,57.181,5.97,1.101,3.046,1.018
1,57.182,1.281,1.187,1.016,0.936
2,57.233,5.219,1.211,10.171,2.291
1,57.314,1.239,0.963,1.407,0.837
1,57.326,1.514,1.123,1.957,0.804
1,57.326,1.021,1.377,2.138,0.788
2,57.361,2.199,1.502,6.394,2.384
2,57.368,10.526,2.229,12.444,0.541
1,57.462,1.785,0.797,1.201,1.346
2,57.492,6.126,1.09,2.767,2.84
2,57.527,1.743,1.706,11.821,0.753
2,57.656,5.786,1.618,3.743,1.709
1,57.872,2.126,1.258,1.265,1.192
2,57.936,4.041,1.594,8.024,0.93
2,57.974,12.023,1.989,7.543,2.899
1,58.099,1.204,0.787,1.949,1.244
1,58.106,1.227,1.214,1.224,0.788
2,58.189,5.106,1.536,2.941,1.594
1,58.231,1.423,1.549,1.303,0.867
2,58.299,2.197,0.885,1.973,1.915
2,58.44,3.382,0.754,2.296,1.822
1,58.445,1.407,1.157,1.011,1.1
1,58.637,1.447,1.078,1.288,1.082
1,58.942,1.488,0.874,2.119,1.333
2,59.287,12.341,1.101,6.228,1.263
1,59.393,2.123,1.231,1.327,0.88
2,59.458,2.0,0.971,5.743,1.484
2,59.548,9.02,1.587,3.903,3.244
2,59.648,5.214,0.811,3.282,1.618
2,59.691,4.933,1.541,2.558,1.663
1,59.832,1.243,0.889,1.763,0.794
1,59.844,1.195,1.386,1.223,0.898
2,59.964,7.091,3.203,9.02,1.309
2,60.075,3.966,1.093,4.721,0.965
1,60.104,1.501,1.242,1.212,0.789
2,60.3,7.178,0.669,1.977,0.73
2,60.314,7.706,1.891,6.358,0.784
2,60.579,3.028,2.412,1.683,1.717
2,60.965,2.153,0.704,9.855,1.597
1,60.999,1.774,0.928,2.069,0.92
1,61.055,1.384,1.583,1.218,0.942
1,61.175,1.23,0.926,1.725,0.812
1,61.252,1.5,1.157,1.272,0.719
2,61.258,2.814,1.826,3.688,0.822
2,61.369,3.873,0.879,6.188,0.885
2,61.669,3.752,1.176,5.887,2.609
1,61.768,1.277,0.612,1.198,0.834
1,61.781,1.286,1.249,1.288,1.143
1,61.803,1.019,0.627,1.956,0.628
2,61.823,9.34,0.715,4.041,0.767
2,61.826,4.028,1.206,9.829,1.494
2,61.933,5.376,2.81,3.626,0.825
2,61.994,11.941,0.745,2.055,1.279
2,62.103,5.298,2.291,4.146,1.087
2,62.119,8.464,1.087,4.13,2.213
2,62.25,2.864,1.275,4.081,3.051
2,62.321,5.89,0.852,5.559,2.232
2,62.382,3.004,0.704,4.529,0.733
1,62.397,1.032,0.879,1.475,0.913
2,62.612,9.058,1.256,5.986,1.53
1,62.635,2.162,0.863,1.325,0.982
1,62.666,1.09,0.619,1.011,0.932
1,62.737,1.111,0.967,1.038,0.867
1,62.757,1.514,0.872,1.315,0.9
1,62.764,1.011,0.869,0.955,1.549
2,62.791,3.538,1.862,3.052,0.812
2,62.801,3.279,2.766,2.193,2.469
2,62.892,5.624,0.941,8.062,0.738
1,62.923,1.242,1.121,1.389,1.238
2,63.0,4.516,0.805,9.84,2.249
1,63.018,1.277,0.63,2.027,0.641
