task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,17.355,1.391,0.908,1.102,0.948
2,17.417,1.703,1.825,1.807,0.837
2,17.473,3.337,1.598,6.15,0.47
1,17.67,1.239,0.88,1.023,1.109
1,17.676,1.426,1.203,1.757,0.884
2,17.708,4.454,0.891,1.962,3.127
1,17.826,1.088,1.405,1.006,0.913
1,17.905,1.091,0.948,1.935,0.85
2,17.905,7.853,1.637,6.025,1.969
1,18.02,1.239,0.901,2.103,0.632
2,18.135,2.765,1.106,11.548,1.668
1,18.393,1.453,0.592,1.324,0.898
2,18.557,1.495,2.455,2.015,1.98
2,18.581,3.133,1.211,12.348,1.213
2,18.652,5.219,1.072,3.752,0.669
2,18.704,7.605,0.71,4.239,0.669
2,18.704,7.287,1.86,12.36,0.741
1,18.706,1.204,1.346,2.121,0.643
2,18.749,6.394,1.755,10.331,1.092
1,18.89,1.3,0.904,2.079,0.878
2,19.15,1.603,1.605,6.064,2.27
2,19.23,4.454,2.067,8.337,0.533
1,19.638,1.921,1.224,1.434,0.856
1,19.903,1.444,0.611,1.098,1.158
2,19.999,4.488,1.535,3.176,0.891
2,20.021,6.225,1.466,5.1,1.103
2,20.365,1.899,2.954,2.638,1.638
2,20.568,14.09,0.642,5.812,2.779
2,20.612,1.898,0.761,3.626,2.705
1,20.714,1.104,1.027,1.115,1.247
1,20.778,1.298,0.611,1.326,0.951
1,20.931,1.272,1.082,1.221,0.874
2,21.039,6.477,0.987,5.388,1.031
1,21.08,1.11,0.945,2.122,0.993
2,21.135,6.796,2.943,2.097,0.622
2,21.32,5.649,0.784,2.558,0.796
2,21.358,3.219,2.56,1.484,3.064
1,21.368,1.203,0.882,2.014,0.623
1,21.624,1.852,0.629,1.095,1.002
1,21.663,1.001,1.16,1.292,0.849
1,21.739,1.03,0.935,2.138,1.245
2,21.79,3.787,0.607,6.348,1.08
2,21.805,4.389,1.091,2.253,1.131
1,21.871,1.278,0.85,1.102,0.615
1,22.034,1.224,1.222,1.436,0.903
2,22.084,10.841,1.131,11.132,0.959
1,22.201,1.239,1.389,2.105,0.837
2,22.559,10.526,0.796,1.44,1.086
2,22.626,4.554,0.761,3.145,0.988
2,22.732,4.612,1.916,13.942,1.28
2,22.802,2.738,1.694,4.339,0.942
2,23.147,3.861,0.825,2.023,2.173
2,23.217,2.683,1.958,7.34,0.885
2,23.222,5.165,1.927,4.776,0.738
1,23.306,2.072,0.95,1.233,0.624
2,23.338,1.703,1.172,11.641,0.89
2,23.371,2.156,1.043,8.164,2.429
2,23.385,6.225,1.564,5.279,1.093
1,23.475,1.497,0.991,1.293,0.614
1,23.744,1.224,0.97,2.006,0.91
1,23.847,1.349,0.903,1.259,0.892
2,23.893,1.926,1.279,6.188,1.721
2,23.981,12.36,1.028,1.874,0.89
1,24.035,2.032,0.964,1.791,1.141
1,24.155,0.993,0.903,1.522,0.86
2,24.168,9.321,3.225,4.081,0.677
2,24.231,2.229,0.879,2.611,1.131
2,24.233,5.212,1.648,5.812,1.229
2,24.605,8.728,3.142,2.796,2.038
1,24.682,1.07,0.811,0.943,1.252
2,24.719,8.164,0.686,5.062,2.899
1,24.938,1.29,0.878,1.258,0.863
1,24.985,0.993,0.85,1.032,0.872
2,25.036,4.718,1.969,3.139,1.96
2,25.244,11.71,2.034,2.296,0.683
1,25.276,1.292,0.864,1.289,0.932
2,25.302,4.735,1.092,3.527,2.048
2,25.534,3.766,0.919,2.584,1.636
1,25.619,1.059,1.417,1.293,0.811
1,25.884,1.033,0.671,1.344,0.742
1,25.979,1.314,0.727,1.541,0.993
2,26.067,2.25,1.598,7.573,0.689
1,26.258,1.213,1.113,1.246,0.79
2,26.292,13.219,2.782,6.082,1.447
2,26.292,2.64,2.945,5.746,1.254
1,26.533,1.263,1.446,2.018,0.89
2,26.716,8.766,1.279,3.652,1.082
1,26.772,1.316,1.084,1.073,1.234
1,26.797,1.211,0.935,1.331,1.243
1,26.829,1.894,1.234,1.005,0.627
1,26.893,1.315,1.241,0.961,1.166
2,27.084,3.381,0.621,7.878,0.729
2,27.109,5.47,0.543,6.086,0.863
2,27.146,4.776,0.905,4.612,1.536
1,27.239,1.265,0.847,1.292,1.218
2,27.281,3.757,1.703,6.086,1.504
2,27.501,5.47,2.589,2.684,1.065
1,27.747,1.07,0.938,1.128,0.863
2,28.076,2.632,1.555,5.466,3.142
1,28.567,2.116,1.347,2.072,1.191
2,28.699,4.161,0.946,2.496,1.969
1,28.74,1.759,0.867,1.26,0.949
1,28.93,2.037,0.858,1.456,0.961
1,28.963,1.262,0.968,2.124,0.891
2,28.984,4.781,1.723,6.488,0.741
2,29.005,9.53,3.113,7.46,0.844
2,29.061,2.637,1.17,2.481,2.669
1,29.125,1.401,0.901,0.939,0.913
2,29.157,3.538,1.728,3.297,2.292
2,29.19,9.861,1.438,10.601,2.945
1,29.214,2.067,0.84,1.232,0.624
2,29.307,8.478,1.663,9.602,0.799
2,29.536,8.337,3.167,4.013,1.701
2,29.546,4.083,0.924,3.969,1.466
2,29.554,6.312,0.942,5.43,1.107
1,29.691,1.253,0.884,1.442,0.626
2,29.762,5.649,1.333,3.653,0.981
2,29.881,3.034,3.127,9.069,1.444
2,29.883,6.132,0.625,5.1,3.225
2,30.116,2.207,2.59,5.585,2.776
2,30.184,12.87,3.579,1.874,0.774
1,30.24,1.238,1.084,2.361,0.915
2,30.271,4.429,2.717,5.61,0.761
1,30.418,1.281,0.972,1.436,0.871
2,30.52,4.792,1.701,6.025,1.046
1,30.732,1.062,0.976,2.043,1.237
2,30.86,8.879,2.292,4.041,0.767
1,31.009,1.108,0.788,1.41,1.342
2,31.232,4.507,1.336,5.748,0.533
1,31.355,0.964,0.914,1.791,0.919
1,31.581,1.78,1.121,1.759,0.887
2,31.654,7.714,1.222,3.165,1.175
1,31.681,1.959,1.245,1.797,0.994
1,31.681,1.298,0.629,1.949,1.105
2,31.707,2.258,1.309,2.54,0.819
2,32.093,1.967,2.519,5.376,1.976
1,32.117,2.012,0.82,1.062,0.627
2,32.235,4.098,3.113,3.038,0.743
2,32.328,11.765,1.216,3.028,0.967
2,32.643,8.101,1.043,3.527,3.433
1,32.772,1.224,1.451,1.476,1.08
1,33.385,1.262,0.85,1.501,0.844
2,33.517,3.781,0.729,2.578,0.791
2,33.555,3.653,1.156,1.898,0.837
2,33.678,2.258,1.618,4.103,0.703
1,33.725,1.199,0.82,1.218,0.811
1,33.73,0.999,0.891,1.13,0.623
2,33.73,11.132,0.891,10.721,1.262
2,33.919,8.022,1.74,9.643,1.199
1,33.995,1.243,0.614,0.944,1.342
2,34.014,2.584,3.563,1.81,1.106
2,34.079,10.061,1.494,6.195,0.706
1,34.147,0.978,0.896,1.488,1.239
2,34.302,2.45,1.04,12.565,0.699
2,34.437,4.24,2.396,4.051,1.744
1,34.456,1.921,0.896,1.417,1.144
2,34.715,2.286,2.669,2.271,2.249
2,34.723,4.792,2.939,9.897,0.666
2,34.845,10.867,2.249,1.872,1.241
1,35.477,1.021,1.377,2.027,1.219
1,35.71,1.242,1.191,1.424,0.935
1,35.734,0.961,1.143,0.989,0.881
2,35.737,1.794,0.753,12.079,1.446
2,36.062,2.882,1.555,2.271,0.909
1,36.077,1.339,0.85,1.275,0.872
1,36.134,0.991,1.216,2.126,1.377
1,36.261,1.426,0.878,1.096,0.617
2,36.332,2.808,2.092,3.12,1.232
1,36.56,1.288,1.342,2.116,0.91
1,36.595,1.275,1.236,1.019,0.918
2,36.669,5.661,1.075,9.839,0.909
2,36.69,6.447,1.093,1.967,3.415
1,36.773,1.448,1.12,2.012,1.192
2,36.773,6.134,1.646,10.867,0.691
1,36.8,1.251,0.928,0.961,1.388
1,37.028,2.416,0.618,1.115,0.903
1,37.479,1.259,0.881,1.091,0.93
1,37.494,0.999,1.383,1.038,0.855
2,37.587,4.051,1.216,3.288,1.541
2,37.641,7.287,0.853,4.922,1.262
2,37.695,6.134,1.425,11.928,0.917
1,37.802,1.749,0.849,1.218,0.863
2,38.419,5.965,3.465,4.454,2.292
1,38.452,1.218,1.238,1.925,0.615
1,38.475,1.048,0.779,0.987,0.903
1,38.578,1.263,0.951,1.195,0.623
1,38.712,1.218,1.264,1.253,0.887
1,38.979,1.566,1.189,2.079,0.885
1,39.046,1.44,0.612,1.25,0.868
2,39.128,1.504,1.01,8.337,1.189
2,39.192,4.051,2.519,6.844,1.135
1,39.481,1.229,0.879,1.224,0.937
1,39.54,1.29,0.621,2.164,0.898
1,39.597,1.302,1.191,1.016,0.968
1,39.631,2.072,0.995,1.48,0.613
1,40.051,1.201,0.867,2.144,0.929
1,40.069,1.308,0.655,1.25,0.674
2,40.144,3.917,2.249,4.041,0.779
2,40.298,2.199,0.621,3.752,0.686
1,40.417,1.288,0.893,1.516,1.233
1,40.492,0.955,1.449,1.035,1.235
2,40.659,5.43,1.107,2.638,1.701
2,41.0,2.432,3.142,12.87,1.613
2,41.001,3.984,1.435,5.671,0.918
1,41.014,1.469,0.947,1.002,0.785
2,41.065,2.268,3.343,10.367,1.703
1,41.237,1.267,0.906,1.966,0.903
2,41.426,2.591,2.78,2.737,1.389
2,41.648,3.815,0.987,10.464,0.66
1,41.714,1.111,1.401,1.106,1.342
1,42.167,1.21,0.849,1.2,0.918
1,42.383,1.817,1.231,2.397,1.12
1,42.486,0.962,0.869,1.22,0.972
2,42.65,4.927,0.992,2.689,0.601
2,42.7,12.348,0.741,6.979,1.162
1,42.727,0.985,0.611,1.792,0.906
2,42.759,10.464,2.429,5.559,1.131
2,42.825,7.833,1.124,5.572,1.375
2,42.859,3.743,0.981,13.942,1.667
2,42.867,4.016,3.085,5.986,1.215
2,42.911,2.457,0.912,6.769,2.822
2,42.949,2.814,0.865,7.605,0.909
2,42.991,6.15,3.162,4.039,0.879
2,43.044,4.088,1.212,2.553,1.09
1,43.185,1.232,0.863,2.155,1.09
1,43.32,2.038,0.612,1.225,0.958
2,43.696,6.143,0.682,2.486,1.194
1,43.862,1.294,0.855,1.019,0.922
2,43.924,5.624,2.78,5.488,0.601
2,44.122,5.512,1.319,8.164,3.43
1,44.183,1.3,0.843,1.766,0.848
1,44.316,1.075,0.833,0.955,1.181
2,44.545,5.376,2.469,5.813,0.993
2,44.6,11.641,1.428,4.735,3.415
1,44.641,1.221,0.619,0.948,0.867
2,44.933,11.268,1.101,1.967,1.639
1,44.98,1.429,0.896,1.924,0.811
1,45.018,0.983,1.082,1.384,0.861
1,45.252,1.224,1.119,2.073,0.884
2,45.268,3.21,3.142,5.69,0.919
2,45.301,2.023,1.638,2.765,2.091
2,45.321,5.491,0.941,2.086,2.59
2,45.338,1.579,1.444,3.165,1.853
1,45.439,1.027,0.824,2.04,1.261
1,45.468,1.091,0.811,2.124,1.261
1,45.51,1.305,0.869,1.274,0.673
2,45.582,2.31,2.603,3.12,1.043
1,45.619,1.134,1.447,2.397,0.776
1,45.624,1.782,1.405,1.252,1.095
2,45.948,4.2,1.46,7.13,1.329
2,46.106,3.139,2.286,3.213,0.729
2,46.472,9.829,1.849,7.706,1.261
2,46.64,4.016,0.865,2.207,1.373
1,46.683,1.42,0.867,1.894,1.332
2,46.715,13.059,1.703,1.594,1.891
2,46.718,2.558,1.232,4.24,0.737
1,46.789,1.407,0.964,1.319,0.935
1,47.204,2.191,1.123,2.142,0.953
1,47.349,1.506,1.087,2.072,1.449
2,47.543,2.304,0.748,5.607,1.919
1,47.7,1.442,0.946,1.26,0.926
2,47.769,12.172,2.546,6.791,1.838
1,47.943,1.312,0.676,1.271,1.264
2,48.06,2.571,1.085,4.615,1.522
1,48.169,1.297,1.26,1.961,0.616
1,48.474,1.253,1.184,1.006,1.107
2,48.503,1.764,1.694,8.991,1.103
1,48.672,1.329,0.629,1.29,0.75
1,48.728,1.292,0.928,1.23,1.114
1,48.843,2.024,0.967,1.41,0.996
2,48.903,2.258,2.292,3.622,1.46
2,48.924,3.622,0.713,13.779,1.943
1,49.144,1.211,1.181,1.286,0.841
2,49.241,6.188,0.818,3.943,1.862
1,49.741,1.442,0.905,1.083,0.591
2,49.776,4.074,2.838,2.234,1.723
1,50.007,1.793,1.21,1.104,1.115
2,50.168,2.346,1.273,1.683,1.991
2,50.277,3.649,0.865,5.594,0.611
2,50.322,3.379,0.764,2.689,0.855
2,50.58,5.887,0.669,8.809,0.67
2,50.626,5.61,1.787,3.038,2.755
1,50.772,1.257,0.86,1.298,0.874
2,50.809,4.537,1.455,4.548,1.849
1,50.946,1.921,1.234,2.074,0.688
1,51.062,2.179,0.841,1.265,0.623
1,51.243,1.334,0.858,1.566,0.967
2,51.351,5.338,1.924,10.546,1.958
2,51.374,3.219,1.851,2.567,2.873
1,51.426,1.002,0.896,1.381,0.873
2,51.494,11.928,0.796,5.466,0.959
1,51.668,1.214,0.611,2.305,0.892
1,51.725,1.306,0.674,1.737,1.506
1,51.866,1.351,1.233,1.235,0.661
1,51.878,1.501,0.789,1.499,1.29
2,52.063,13.9,0.853,4.16,3.294
2,52.171,9.839,1.454,1.75,2.23
2,52.258,2.472,1.522,3.337,1.236
1,52.298,1.11,0.626,1.032,1.027
2,52.396,7.115,0.836,3.282,1.09
1,52.398,1.389,1.107,1.048,0.958
2,52.517,10.367,1.011,6.12,0.797
2,52.542,4.524,0.996,3.077,1.587
1,52.915,1.934,0.864,1.772,0.822
1,52.95,1.582,0.63,1.444,0.918
1,52.99,1.208,0.976,1.381,1.227
2,53.003,10.576,1.394,1.962,1.662
1,53.229,1.241,0.972,1.232,0.756
2,53.243,1.969,1.333,3.929,1.025
1,53.307,1.293,1.153,1.26,0.649
2,53.358,3.755,1.281,6.844,0.832
1,53.383,1.907,0.811,1.288,1.539
2,53.437,7.431,1.452,2.637,1.601
2,53.477,9.321,1.443,6.553,1.641
1,53.482,0.933,1.189,1.15,0.875
2,53.628,2.304,3.563,4.554,0.836
2,53.65,12.422,2.359,4.781,1.754
2,53.729,8.402,1.671,11.51,1.606
2,53.787,6.317,1.01,3.0,1.527
2,53.888,6.228,0.784,11.94,0.999
2,53.958,3.658,0.873,5.887,1.703
2,53.966,6.635,1.145,3.752,0.865
2,54.038,5.734,2.026,2.992,0.833
2,54.351,3.752,0.987,3.213,0.96
1,54.529,1.259,1.238,2.424,0.817
1,54.881,1.944,0.944,0.961,0.873
2,54.999,9.855,0.753,11.86,2.092
2,55.294,8.715,0.987,1.799,0.905
2,55.329,4.179,0.918,9.643,0.996
1,55.43,2.04,1.384,1.033,0.903
1,55.499,1.308,0.613,1.224,0.863
2,55.575,3.873,1.639,7.735,1.401
1,55.671,1.199,0.875,1.237,0.831
1,55.845,1.258,0.788,1.757,0.992
2,55.875,11.765,0.781,3.92,3.425
2,55.942,6.948,0.959,8.408,1.262
2,56.072,5.1,2.843,2.563,1.549
1,56.09,1.422,1.124,1.032,1.264
2,56.211,3.943,0.855,4.899,1.693
1,56.277,1.767,0.611,1.006,1.134
1,56.455,1.249,0.785,1.412,0.615
1,56.472,1.029,1.164,1.336,0.674
1,56.594,1.058,0.961,1.195,1.142
1,56.77,1.786,1.177,1.351,1.093
2,56.8,4.016,1.135,6.312,0.567
1,57.048,1.293,0.621,1.032,0.887
2,57.287,2.313,1.092,5.572,0.47
1,57.302,1.242,0.849,0.976,0.893
1,57.474,1.491,0.92,0.978,0.857
1,57.51,1.186,0.764,2.04,0.633
2,57.531,9.818,0.993,4.516,3.373
1,57.68,1.185,0.957,1.28,1.258
1,57.713,0.944,0.905,2.252,1.439
2,57.909,3.004,0.968,1.616,1.093
2,58.141,10.021,2.165,3.485,2.335
1,58.149,2.008,0.948,1.241,0.936
1,58.173,1.478,0.617,1.794,1.148
1,58.407,2.382,0.788,1.29,0.839
1,58.45,1.109,1.527,1.349,1.437
1,58.535,2.121,1.086,2.019,1.522
2,58.601,2.369,2.779,5.062,0.747
2,58.616,3.21,2.359,3.649,1.924
1,58.635,1.412,1.113,1.5,0.63
2,58.697,5.195,1.754,2.097,1.117
2,58.745,4.811,3.465,9.651,1.976
2,58.763,3.752,1.644,7.238,2.4
1,58.852,1.294,0.9,1.126,1.123
1,59.0,1.227,0.935,1.206,0.919
1,59.094,1.792,1.389,2.123,0.734
2,59.308,2.421,0.761,1.191,1.397
2,59.352,7.507,0.932,3.029,0.752
1,59.355,1.14,0.89,1.501,1.293
2,59.43,5.444,1.74,12.185,1.101
2,59.458,3.873,2.776,4.111,1.043
2,59.5,2.143,1.156,10.021,2.444
1,59.589,1.892,0.587,1.956,0.868
2,59.627,8.036,0.865,4.051,1.849
2,59.686,11.518,0.954,11.518,0.766
1,59.724,1.299,0.615,2.228,0.874
2,59.821,6.475,3.191,5.212,1.667
1,59.913,2.18,0.938,1.0,1.436
2,60.046,2.797,1.116,10.22,0.611
1,60.153,1.304,1.241,1.328,1.128
1,60.166,1.327,0.727,1.024,1.123
1,60.28,0.964,0.913,1.294,0.863
2,60.351,11.905,0.918,5.624,1.273
1,60.423,1.031,1.245,1.439,1.158
2,60.613,3.888,0.745,4.041,3.422
1,60.788,1.29,0.928,1.04,0.827
2,60.801,1.532,0.836,3.165,0.683
1,61.091,1.274,0.978,1.351,0.957
2,61.093,4.555,1.135,1.594,2.385
1,61.31,1.541,0.812,2.47,0.971
2,61.319,8.293,1.706,12.565,1.263
1,61.588,1.286,0.932,1.351,1.447
1,61.604,1.091,0.616,2.088,0.615
2,61.839,1.074,1.642,4.845,0.687
1,61.902,1.932,0.817,1.826,1.209
1,61.919,1.252,1.123,1.222,0.73
2,62.123,7.833,0.699,2.197,1.119
1,62.145,1.199,1.342,1.293,0.926
1,62.256,1.008,1.264,1.864,0.913
1,62.28,1.286,1.282,1.802,0.869
2,62.321,3.161,1.403,6.844,3.071
2,62.49,4.214,1.366,1.973,0.855
2,62.505,1.794,2.755,5.927,1.443
2,62.511,3.1,0.796,3.155,1.107
2,62.615,3.279,0.988,2.195,1.089
2,62.741,4.016,0.818,2.457,1.133
1,62.882,1.959,1.105,1.221,0.912
2,62.906,4.554,3.25,9.839,0.825
1,62.949,1.128,0.957,1.296,1.082
2,62.966,5.141,0.614,3.643,1.927
1,63.105,1.227,0.95,1.763,0.834
1,63.124,1.302,0.835,2.128,0.875
1,63.129,1.328,0.621,1.82,0.96
2,63.295,10.061,1.281,8.387,1.594
2,63.37,6.475,1.281,2.684,1.312
1,63.405,1.2,0.985,1.454,0.875
1,63.432,1.253,0.893,1.391,1.447
2,63.485,7.833,3.132,8.69,1.093
1,63.585,1.023,0.939,1.074,0.857
1,63.594,1.438,1.242,1.436,1.243
2,63.893,2.043,1.352,8.233,1.082
2,64.164,6.492,0.975,7.13,2.23
1,64.451,1.262,0.868,1.289,1.235
1,64.596,1.406,0.764,1.023,0.865
1,64.652,1.073,0.753,1.262,0.752
1,64.658,1.216,1.203,2.116,0.944
2,64.669,4.107,1.25,6.372,2.142
2,64.965,10.576,1.991,9.861,1.584
2,65.187,2.207,0.89,12.87,0.981
2,65.387,4.028,1.201,4.529,1.667
1,65.395,1.315,0.865,1.055,1.13
2,65.44,2.882,1.776,2.747,0.704
1,65.589,1.437,0.873,1.033,1.449
1,65.629,1.812,1.073,1.263,0.615
2,65.666,6.488,1.69,2.677,1.312
1,65.692,2.155,0.875,1.812,0.821
1,65.703,1.239,0.884,2.002,1.417
1,65.803,1.303,0.844,1.021,0.875
2,65.876,2.286,2.236,11.821,0.607
2,65.883,5.018,1.604,9.602,1.065
1,65.943,1.26,0.876,2.134,0.884
2,65.973,1.899,1.046,3.379,1.76
2,66.072,6.488,2.843,3.105,2.119
2,66.165,4.516,0.741,12.565,1.317
1,66.184,1.016,0.89,2.04,0.858
2,66.537,10.22,1.667,5.746,1.961
