task_type_id,arrival_time,est_cpu,est_gpu,ext_cpu-1,ext_gpu-1
1,43.274,1.957,0.869,1.266,1.047
1,43.56,1.213,0.894,1.217,0.899
1,44.306,1.115,0.956,1.803,0.628
1,44.362,1.435,0.831,1.452,1.095
2,44.644,2.207,1.668,4.516,1.128
2,44.703,7.13,2.366,6.608,0.874
1,44.873,2.162,1.597,1.273,0.943
1,45.016,2.01,0.867,1.341,1.323
1,45.096,1.216,0.727,1.255,1.447
2,45.097,3.279,1.373,3.169,1.189
2,45.11,13.059,3.191,6.475,2.366
2,45.157,3.787,1.701,3.038,0.903
1,45.408,1.309,0.86,2.277,1.151
2,45.411,2.184,2.899,4.389,0.822
1,45.653,1.476,0.674,1.326,1.246
1,45.754,1.277,1.264,0.933,1.29
1,45.759,1.216,0.617,1.066,0.87
2,45.766,4.088,1.606,10.731,3.465
1,46.085,1.82,0.964,1.932,1.177
2,46.371,8.809,0.737,1.643,2.56
2,46.381,10.576,1.989,9.818,0.715
2,46.818,3.121,2.385,6.145,0.72
2,46.899,2.0,1.093,1.977,0.974
1,47.082,1.189,1.214,1.302,1.447
2,47.165,2.119,1.466,5.68,0.773
2,47.306,11.202,1.826,2.434,1.695
1,47.587,2.18,0.92,1.318,0.911
2,47.673,3.219,2.017,5.743,1.152
2,47.741,3.24,0.715,1.812,0.878
2,48.078,2.485,2.092,4.501,1.107
2,48.156,5.376,2.589,2.023,0.992
1,48.157,1.434,0.992,1.091,1.335
2,48.226,2.227,1.229,11.326,3.259
1,48.332,1.25,0.939,1.406,0.646
1,48.406,1.201,0.936,1.221,1.249
1,48.477,1.284,0.623,2.03,1.385
2,48.487,5.7,0.844,9.069,1.25
2,48.579,3.787,0.982,5.376,0.971
2,48.612,4.554,1.446,5.661,1.562
2,48.77,2.248,2.458,3.966,0.779
1,49.077,2.023,0.904,2.252,0.86
2,49.19,2.634,3.071,4.922,1.695
2,49.512,4.13,1.598,4.111,2.546
2,49.65,6.145,0.901,4.718,2.972
1,49.679,1.455,1.148,2.023,0.897
1,49.784,1.78,0.922,1.344,1.264
1,50.085,1.226,1.214,1.794,1.335
2,50.14,2.992,1.484,3.194,1.981
1,50.226,1.032,0.934,1.803,0.972
2,50.3,1.579,1.35,6.15,0.907
2,50.407,4.312,0.89,4.811,0.699
1,50.419,1.216,0.957,1.303,0.833
1,50.603,1.262,0.994,2.426,1.335
1,50.691,1.054,0.922,0.944,0.913
1,50.73,1.211,1.12,1.316,1.223
2,50.776,3.75,0.761,3.382,1.641
1,50.792,1.001,0.587,1.073,0.873
2,50.797,10.367,2.458,3.911,1.257
1,50.854,1.221,0.869,1.779,1.171
1,50.907,2.279,1.189,1.388,0.632
1,50.921,1.418,0.855,1.323,0.823
2,51.04,11.326,3.425,4.454,1.563
2,51.149,2.662,2.002,10.841,0.675
1,51.18,1.227,1.405,2.016,0.869
2,51.188,1.616,0.935,5.206,0.89
1,51.494,1.327,0.948,1.0,0.944
2,51.609,6.718,1.391,12.1,2.064
2,51.695,3.284,1.707,9.897,0.855
1,51.78,0.989,0.948,1.529,0.624
2,51.916,8.022,0.528,11.024,0.988
2,51.926,1.807,1.721,5.97,0.924
2,52.048,2.567,0.9,10.601,1.086
2,52.048,5.106,0.796,1.98,0.669
2,52.165,2.043,0.894,2.864,2.265
1,52.209,1.921,0.615,1.286,0.892
1,52.386,1.514,0.867,0.993,0.89
1,52.412,1.14,1.245,1.019,0.928
1,52.462,2.149,0.849,1.274,0.995
2,52.723,7.584,3.138,8.012,1.21
1,52.745,1.514,1.53,1.306,0.837
2,52.87,7.24,0.591,2.313,0.701
1,53.052,1.087,0.835,1.252,1.483
2,53.103,1.417,1.194,6.475,1.444
1,53.333,1.217,0.964,0.936,0.911
2,53.365,3.858,0.799,4.055,0.6
2,53.469,3.755,0.803,6.309,1.688
1,53.573,2.37,1.44,1.075,1.218
2,53.594,4.781,0.853,11.333,0.917
2,53.7,2.831,2.286,4.76,1.838
1,53.721,2.099,1.215,1.054,0.725
1,54.029,2.074,0.87,2.074,0.917
1,54.127,0.993,0.727,1.725,1.134
2,54.289,3.501,1.555,8.164,2.899
2,54.353,5.603,1.5,8.036,0.656
2,54.428,1.967,3.084,4.99,2.412
1,54.574,1.476,0.869,1.224,0.924
2,54.788,5.69,1.754,9.53,3.138
2,55.033,5.748,0.971,5.786,1.375
1,55.262,1.944,1.12,1.556,0.678
2,55.505,2.446,0.567,6.492,1.494
2,55.567,1.603,0.727,11.459,1.818
1,55.582,1.231,0.893,1.299,0.935
1,55.709,0.95,1.247,1.017,1.255
2,55.746,3.161,1.853,5.607,2.221
1,55.972,1.825,0.788,1.834,0.882
2,55.994,5.97,2.776,3.966,1.08
1,56.201,1.248,0.995,1.291,0.929
1,56.287,1.03,0.825,1.885,1.199
1,56.337,1.763,0.615,1.257,0.942
2,56.606,1.872,1.447,2.234,3.012
2,56.635,10.22,0.988,4.083,3.373
1,56.992,2.02,0.924,1.216,0.788
2,57.088,4.327,1.648,5.386,1.404
1,57.152,1.202,0.961,1.304,0.976
2,57.3,12.185,1.9,3.903,0.89
1,57.329,2.186,1.246,1.234,1.078
2,57.332,6.07,2.952,3.766,0.946
2,57.435,13.751,1.924,7.735,1.335
1,57.487,1.24,1.401,1.303,1.12
1,57.524,1.21,0.746,1.199,1.261
1,57.552,1.461,0.857,1.102,0.873
1,57.638,1.23,1.388,2.374,0.725
2,57.823,4.111,0.975,4.684,0.71
1,57.851,0.961,0.742,0.999,1.199
2,57.954,1.526,1.953,3.653,0.71
1,58.018,1.437,1.451,1.293,1.516
2,58.225,13.942,1.934,2.819,1.556
2,58.246,8.906,0.773,2.395,0.683
2,58.452,4.214,0.952,3.861,0.983
2,58.478,6.358,1.072,3.165,2.989
2,58.553,5.311,2.985,2.486,0.96
2,58.629,2.683,1.243,7.403,1.089
1,58.698,1.941,1.158,2.374,1.096
1,58.729,0.976,0.961,2.128,0.858
1,58.734,1.5,0.913,1.335,1.323
2,58.769,3.752,0.884,6.153,1.639
1,58.777,1.826,1.086,1.331,0.935
1,58.873,1.239,0.785,1.349,0.896
1,58.909,1.186,0.867,2.016,0.824
2,58.93,10.601,2.845,2.156,2.755
2,58.953,2.587,1.124,8.781,0.84
1,59.047,1.091,0.958,1.757,0.861
1,59.087,1.024,0.972,1.436,0.753
1,59.131,1.777,0.673,1.214,0.72
2,59.17,9.861,0.567,1.926,1.631
1,59.2,2.046,0.817,1.106,0.729
2,59.385,3.787,3.238,8.062,1.295
1,59.655,1.299,1.217,1.291,1.002
2,59.67,4.179,2.458,6.492,1.96
2,59.719,3.821,1.535,8.652,1.639
2,59.745,9.651,3.422,3.162,2.766
1,59.802,1.807,1.429,1.303,1.117
1,59.864,1.326,0.87,1.096,0.849
2,59.872,5.743,1.093,13.409,1.981
2,59.886,3.748,3.336,7.624,1.106
1,59.897,1.206,1.229,1.483,0.983
2,60.006,6.15,0.8,3.029,1.737
2,60.048,5.7,3.11,10.22,1.447
2,60.12,6.553,0.812,9.048,0.824
2,60.122,3.626,3.424,5.97,3.037
1,60.177,1.172,1.235,1.257,0.75
2,60.18,5.887,1.641,3.73,0.715
1,60.4,0.987,1.1,2.039,0.993
2,60.44,8.728,0.66,5.824,0.825
1,60.475,1.235,0.934,0.973,0.788
1,60.628,1.852,0.923,1.511,0.948
2,60.829,5.376,3.113,2.762,1.693
1,60.885,1.303,1.293,1.004,0.845
2,61.08,2.03,0.675,12.036,2.139
1,61.091,1.959,0.725,1.522,0.883
2,61.107,10.526,1.563,3.194,1.098
2,61.112,11.518,1.32,2.727,1.26
1,61.172,0.987,0.913,1.075,0.676
2,61.332,2.634,2.939,11.972,0.799
1,61.397,1.221,1.109,1.084,0.87
2,61.472,13.587,1.527,2.637,1.506
1,61.481,1.013,0.926,1.426,1.389
2,61.569,4.07,1.336,5.089,0.677
2,61.64,4.312,1.919,2.304,1.319
2,61.825,12.529,1.446,13.587,1.072
2,61.85,2.873,1.934,13.409,1.366
1,62.157,0.966,0.621,1.253,0.906
2,62.3,7.542,1.215,3.21,1.22
2,62.454,1.939,2.589,2.873,2.119
1,62.504,1.287,0.939,1.002,0.998
1,62.544,1.363,0.876,1.019,0.905
2,62.587,3.176,0.71,13.39,1.721
1,62.59,1.262,0.623,1.212,0.856
2,62.609,5.298,1.173,1.594,0.737
1,62.723,0.964,1.618,1.097,0.789
1,62.747,1.984,0.902,2.176,0.901
1,62.747,1.329,1.434,1.249,1.16
2,62.821,4.612,1.335,5.736,2.221
2,62.911,4.537,2.064,2.662,0.615
2,63.09,1.76,1.425,2.611,2.705
2,63.112,2.796,1.281,1.848,1.559
1,63.137,1.292,0.863,1.406,0.9
2,63.195,4.214,1.502,3.917,2.278
2,63.22,11.86,0.731,2.346,1.813
2,63.237,5.018,0.672,4.58,0.961
1,63.259,1.286,1.235,2.028,1.151
2,63.289,5.775,1.744,6.82,0.84
2,63.504,2.591,2.447,9.829,2.292
2,63.583,3.527,1.663,12.185,1.555
1,63.6,1.259,0.642,0.993,0.872
1,63.615,2.006,1.444,1.826,0.923
2,63.646,6.215,1.036,3.786,2.992
2,63.676,5.311,1.09,1.918,0.912
1,63.808,1.524,0.9,1.234,0.72
2,63.914,3.445,2.717,2.197,1.42
2,63.957,4.845,1.156,4.289,3.373
