task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,344.188,5.0,5.0,5.0,4.95,4.92,4.98
T1,344.54,10.0,10.0,10.0,9.84,9.93,10.15
T3,347.686,5.0,5.0,5.0,4.98,4.95,5.0
T4,347.925,2.0,2.0,2.0,1.98,1.99,1.98
T4,349.247,2.0,2.0,2.0,2.02,2.0,2.02
T3,359.373,5.0,5.0,5.0,5.04,4.98,4.91
T4,373.636,2.0,2.0,2.0,1.97,2.02,1.98
T2,374.491,15.0,15.0,15.0,14.85,14.98,14.75
T3,383.882,5.0,5.0,5.0,5.03,5.0,5.04
T2,386.548,15.0,15.0,15.0,14.76,15.01,14.97
T1,399.004,10.0,10.0,10.0,10.03,10.15,10.12
T2,403.897,15.0,15.0,15.0,15.18,15.02,14.92
T2,412.098,15.0,15.0,15.0,14.9,14.94,15.22
T2,414.739,15.0,15.0,15.0,14.91,15.14,14.82
T4,416.425,2.0,2.0,2.0,2.03,1.99,2.0
T1,418.103,10.0,10.0,10.0,9.85,10.02,9.88
T1,420.524,10.0,10.0,10.0,10.0,10.03,10.15
T1,423.745,10.0,10.0,10.0,9.9,9.88,9.97
T1,426.829,10.0,10.0,10.0,10.0,10.01,9.99
T4,428.146,2.0,2.0,2.0,2.0,2.03,1.99
T1,429.876,10.0,10.0,10.0,9.97,10.07,10.16
T1,432.453,10.0,10.0,10.0,9.99,9.85,9.87
T4,438.68,2.0,2.0,2.0,2.02,1.98,2.0
T1,442.177,10.0,10.0,10.0,9.93,10.03,9.86
T3,444.216,5.0,5.0,5.0,5.04,4.92,4.92
T2,445.081,15.0,15.0,15.0,14.91,14.82,14.8
T1,446.469,10.0,10.0,10.0,9.94,10.06,9.97
T2,450.452,15.0,15.0,15.0,15.0,15.26,15.19
T4,452.032,2.0,2.0,2.0,2.0,1.99,1.97
T2,452.536,15.0,15.0,15.0,15.12,14.98,15.06
T2,452.837,15.0,15.0,15.0,15.23,14.86,15.24
T3,455.192,5.0,5.0,5.0,5.05,5.0,5.01
T4,457.699,2.0,2.0,2.0,2.03,2.0,1.97
T3,459.947,5.0,5.0,5.0,5.02,4.93,4.94
T4,463.075,2.0,2.0,2.0,1.97,2.0,2.03
T1,464.102,10.0,10.0,10.0,9.98,9.88,10.13
T1,467.686,10.0,10.0,10.0,10.01,9.88,9.91
T1,469.508,10.0,10.0,10.0,10.13,10.01,10.14
T4,470.193,2.0,2.0,2.0,1.97,2.0,2.0
T1,471.56,10.0,10.0,10.0,9.88,10.01,10.01
T2,472.81,15.0,15.0,15.0,14.84,14.78,15.16
T1,474.487,10.0,10.0,10.0,9.93,10.16,10.16
T2,475.745,15.0,15.0,15.0,15.06,14.79,14.99
T1,476.592,10.0,10.0,10.0,10.07,10.07,10.14
T1,478.376,10.0,10.0,10.0,10.04,10.03,10.11
T2,480.267,15.0,15.0,15.0,15.23,15.06,14.79
T3,480.782,5.0,5.0,5.0,5.05,5.05,5.06
T2,482.405,15.0,15.0,15.0,15.17,15.12,14.98
T2,485.775,15.0,15.0,15.0,14.88,15.19,15.07
T3,490.093,5.0,5.0,5.0,5.04,5.03,5.02
T4,494.271,2.0,2.0,2.0,2.03,2.0,1.98
T3,501.889,5.0,5.0,5.0,4.94,5.03,5.02
T2,503.148,15.0,15.0,15.0,15.17,15.12,15.0
T2,503.313,15.0,15.0,15.0,15.24,14.96,14.99
T2,504.659,15.0,15.0,15.0,14.91,15.05,14.88
T4,505.952,2.0,2.0,2.0,2.0,2.02,2.0
T1,510.291,10.0,10.0,10.0,9.94,9.97,9.92
T2,511.297,15.0,15.0,15.0,14.83,15.11,14.77
T3,517.714,5.0,5.0,5.0,5.03,4.99,4.93
T3,519.076,5.0,5.0,5.0,4.99,5.06,5.06
T3,519.577,5.0,5.0,5.0,5.05,4.95,5.07
T4,519.946,2.0,2.0,2.0,1.99,2.01,2.03
T1,519.952,10.0,10.0,10.0,9.98,10.07,10.08
T2,521.38,15.0,15.0,15.0,14.78,14.93,14.78
T2,523.439,15.0,15.0,15.0,15.23,14.94,14.98
T4,524.177,2.0,2.0,2.0,1.98,2.03,2.02
T1,524.857,10.0,10.0,10.0,10.1,9.97,10.1
T2,532.003,15.0,15.0,15.0,14.8,14.99,14.82
T3,532.513,5.0,5.0,5.0,4.97,4.94,5.0
T4,537.924,2.0,2.0,2.0,1.98,1.99,1.98
T4,539.377,2.0,2.0,2.0,1.99,1.99,1.98
T1,543.906,10.0,10.0,10.0,10.05,9.95,10.01
T2,544.994,15.0,15.0,15.0,15.02,14.96,15.21
T4,547.314,2.0,2.0,2.0,2.01,1.98,2.02
T1,547.7,10.0,10.0,10.0,9.98,9.95,9.95
T2,548.819,15.0,15.0,15.0,15.23,15.03,14.82
T1,550.527,10.0,10.0,10.0,10.05,9.94,9.98
T2,552.008,15.0,15.0,15.0,14.8,14.77,14.87
T1,552.732,10.0,10.0,10.0,9.91,9.97,10.15
T3,556.236,5.0,5.0,5.0,5.05,4.92,4.97
T4,556.549,2.0,2.0,2.0,2.0,2.0,2.0
T2,563.534,15.0,15.0,15.0,14.89,14.79,15.11
T1,564.679,10.0,10.0,10.0,9.97,10.17,10.14
T4,565.805,2.0,2.0,2.0,1.99,1.97,1.97
T1,566.944,10.0,10.0,10.0,9.95,9.97,9.87
T4,573.267,2.0,2.0,2.0,1.98,1.99,2.03
T2,575.561,15.0,15.0,15.0,14.95,15.19,14.74
T1,576.847,10.0,10.0,10.0,9.98,10.03,10.1
T3,582.149,5.0,5.0,5.0,5.06,4.92,4.93
T2,584.707,15.0,15.0,15.0,14.76,15.1,15.17
T4,585.001,2.0,2.0,2.0,2.03,2.03,1.98
T1,587.354,10.0,10.0,10.0,9.84,9.94,9.99
T2,592.324,15.0,15.0,15.0,14.87,15.0,15.03
T1,596.723,10.0,10.0,10.0,9.85,9.83,10.16
T2,598.708,15.0,15.0,15.0,15.15,15.14,15.17
T4,600.033,2.0,2.0,2.0,2.01,2.02,2.01
T2,600.18,15.0,15.0,15.0,15.16,14.75,14.84
T3,600.854,5.0,5.0,5.0,5.07,4.96,4.97
T2,602.163,15.0,15.0,15.0,14.9,14.83,15.06
T4,607.591,2.0,2.0,2.0,2.03,2.03,1.97
T1,610.224,10.0,10.0,10.0,10.05,9.96,10.04
T2,613.225,15.0,15.0,15.0,14.89,14.79,15.19
T4,613.562,2.0,2.0,2.0,1.97,2.01,1.99
T4,615.057,2.0,2.0,2.0,2.0,1.97,2.0
T3,616.987,5.0,5.0,5.0,4.96,5.07,5.02
T2,619.828,15.0,15.0,15.0,15.11,15.23,15.17
T4,620.007,2.0,2.0,2.0,2.02,1.97,2.02
T2,620.815,15.0,15.0,15.0,14.88,15.02,14.8
T3,623.402,5.0,5.0,5.0,5.07,4.96,4.99
T1,624.914,10.0,10.0,10.0,10.0,10.16,10.07
T1,631.723,10.0,10.0,10.0,10.15,9.94,10.09
T2,632.111,15.0,15.0,15.0,14.96,15.18,15.12
T4,632.144,2.0,2.0,2.0,2.01,2.02,2.03
T3,634.031,5.0,5.0,5.0,5.03,4.96,4.92
T3,638.309,5.0,5.0,5.0,5.03,4.95,5.06
T3,649.29,5.0,5.0,5.0,4.92,5.08,5.08
T1,650.102,10.0,10.0,10.0,9.93,9.83,9.98
T4,654.025,2.0,2.0,2.0,2.01,2.02,1.99
T1,659.488,10.0,10.0,10.0,10.14,10.08,10.04
T2,661.186,15.0,15.0,15.0,15.19,15.05,15.03
T2,663.713,15.0,15.0,15.0,14.81,15.11,14.93
T1,665.768,10.0,10.0,10.0,10.17,9.93,10.02
T1,666.078,10.0,10.0,10.0,10.15,9.99,10.04
T2,666.747,15.0,15.0,15.0,14.82,15.01,15.18
T4,671.367,2.0,2.0,2.0,2.01,2.02,2.03
T4,672.418,2.0,2.0,2.0,1.98,2.0,2.02
T1,672.513,10.0,10.0,10.0,10.16,9.9,9.83
T2,673.201,15.0,15.0,15.0,15.2,14.9,15.14
T4,677.994,2.0,2.0,2.0,2.01,1.98,1.99
T4,678.042,2.0,2.0,2.0,1.98,2.0,2.03
T3,684.097,5.0,5.0,5.0,5.09,4.93,4.97
T1,686.377,10.0,10.0,10.0,9.97,10.12,9.87
T3,688.647,5.0,5.0,5.0,4.92,5.01,5.02
T4,698.928,2.0,2.0,2.0,2.02,2.02,2.03
T3,699.693,5.0,5.0,5.0,5.0,4.93,5.04
T2,716.048,15.0,15.0,15.0,14.92,15.2,15.0
T2,724.174,15.0,15.0,15.0,14.85,15.03,15.14
T3,727.778,5.0,5.0,5.0,4.96,4.97,4.93
T2,738.433,15.0,15.0,15.0,14.86,14.96,15.0
T4,739.709,2.0,2.0,2.0,2.02,1.96,2.03
T1,740.532,10.0,10.0,10.0,10.04,10.0,10.11
T2,741.575,15.0,15.0,15.0,14.82,15.16,15.07
T3,742.171,5.0,5.0,5.0,4.92,5.08,5.04
T3,749.162,5.0,5.0,5.0,4.98,4.94,5.04
T4,751.502,2.0,2.0,2.0,2.02,2.01,1.97
T3,753.332,5.0,5.0,5.0,5.03,5.03,5.02
T3,755.687,5.0,5.0,5.0,5.09,5.0,4.95
T1,758.649,10.0,10.0,10.0,9.85,10.05,9.89
T1,765.104,10.0,10.0,10.0,10.07,10.13,9.86
T2,774.751,15.0,15.0,15.0,14.88,14.86,14.85
T1,780.888,10.0,10.0,10.0,9.97,10.07,10.06
T3,783.603,5.0,5.0,5.0,5.02,5.08,5.01
T1,786.183,10.0,10.0,10.0,10.12,10.04,9.89
T4,786.604,2.0,2.0,2.0,1.98,2.01,2.0
T1,788.714,10.0,10.0,10.0,10.16,10.09,10.07
T4,791.375,2.0,2.0,2.0,1.98,1.98,2.03
T4,793.675,2.0,2.0,2.0,1.98,2.0,2.01
T4,793.877,2.0,2.0,2.0,1.97,1.97,1.98
T2,797.518,15.0,15.0,15.0,15.09,14.87,14.84
T4,801.672,2.0,2.0,2.0,1.98,1.98,1.98
T2,802.681,15.0,15.0,15.0,15.08,15.01,14.92
T1,803.338,10.0,10.0,10.0,9.92,9.91,10.02
T1,808.239,10.0,10.0,10.0,9.95,10.11,9.86
T1,810.812,10.0,10.0,10.0,10.08,10.05,10.14
T1,811.943,10.0,10.0,10.0,9.96,9.95,9.97
T2,816.194,15.0,15.0,15.0,14.89,15.09,14.88
T2,817.818,15.0,15.0,15.0,14.74,14.86,14.86
T2,821.625,15.0,15.0,15.0,14.75,14.96,15.1
T1,825.422,10.0,10.0,10.0,10.12,9.9,9.93
T1,827.978,10.0,10.0,10.0,9.95,9.9,10.15
T2,830.41,15.0,15.0,15.0,15.24,15.13,14.87
T3,831.362,5.0,5.0,5.0,5.04,5.07,4.92
T4,832.803,2.0,2.0,2.0,2.01,2.02,2.02
T4,836.443,2.0,2.0,2.0,2.0,2.01,1.97
T1,836.719,10.0,10.0,10.0,9.88,10.16,10.15
T4,840.445,2.0,2.0,2.0,2.01,1.98,1.99
T2,842.933,15.0,15.0,15.0,15.1,14.78,14.84
T2,848.295,15.0,15.0,15.0,14.87,14.88,15.17
T3,851.945,5.0,5.0,5.0,5.07,5.05,5.07
T4,852.329,2.0,2.0,2.0,2.02,1.99,2.0
T2,853.357,15.0,15.0,15.0,15.14,14.91,14.94
T2,858.095,15.0,15.0,15.0,15.02,15.01,14.77
T4,858.952,2.0,2.0,2.0,1.98,1.97,2.03
T3,862.557,5.0,5.0,5.0,4.94,4.98,4.93
T2,865.136,15.0,15.0,15.0,15.04,14.74,15.08
T1,866.012,10.0,10.0,10.0,10.12,9.93,10.01
T4,866.53,2.0,2.0,2.0,1.99,1.98,2.03
T3,866.566,5.0,5.0,5.0,5.04,5.06,4.98
T4,869.016,2.0,2.0,2.0,1.98,2.02,2.0
T3,877.014,5.0,5.0,5.0,4.97,5.02,5.05
T4,885.208,2.0,2.0,2.0,1.98,2.02,2.0
T4,894.176,2.0,2.0,2.0,2.02,1.99,1.99
T2,894.423,15.0,15.0,15.0,14.92,15.15,14.88
T3,897.906,5.0,5.0,5.0,4.99,5.06,4.95
T1,898.965,10.0,10.0,10.0,9.85,9.9,10.02
T4,899.333,2.0,2.0,2.0,1.97,2.02,2.02
T1,918.555,10.0,10.0,10.0,10.05,9.92,10.07
T3,920.31,5.0,5.0,5.0,4.99,4.98,5.05
T1,925.136,10.0,10.0,10.0,9.86,9.99,9.83
T4,931.629,2.0,2.0,2.0,2.01,1.98,2.03
T3,934.031,5.0,5.0,5.0,5.0,5.05,4.99
T1,937.396,10.0,10.0,10.0,9.88,9.89,10.16
T4,938.947,2.0,2.0,2.0,1.98,2.0,1.99
T3,943.981,5.0,5.0,5.0,5.04,5.03,5.05
T2,945.937,15.0,15.0,15.0,14.86,14.79,14.99
T4,954.285,2.0,2.0,2.0,1.99,1.98,1.98
T4,956.959,2.0,2.0,2.0,2.01,1.97,2.01
T2,965.744,15.0,15.0,15.0,15.09,15.25,14.8
T3,971.686,5.0,5.0,5.0,5.06,5.04,4.96
T2,972.799,15.0,15.0,15.0,15.24,15.09,15.02
T3,975.567,5.0,5.0,5.0,4.95,5.08,4.94
T4,976.366,2.0,2.0,2.0,2.0,1.98,1.99
T4,978.931,2.0,2.0,2.0,2.02,1.99,1.97
T2,982.216,15.0,15.0,15.0,14.98,15.26,15.23
T3,982.999,5.0,5.0,5.0,5.08,5.02,5.01
T2,985.901,15.0,15.0,15.0,15.21,14.92,14.75
T3,987.892,5.0,5.0,5.0,5.03,5.06,5.08
T1,990.152,10.0,10.0,10.0,10.14,10.06,9.91
T3,993.31,5.0,5.0,5.0,4.96,4.92,5.03
T2,997.289,15.0,15.0,15.0,14.81,15.02,14.79
T2,997.671,15.0,15.0,15.0,14.91,15.11,14.91
T1,1002.485,10.0,10.0,10.0,10.08,9.83,10.15
T3,1004.809,5.0,5.0,5.0,4.93,5.02,5.06
T1,1006.347,10.0,10.0,10.0,9.98,9.84,9.88
T1,1007.261,10.0,10.0,10.0,9.88,9.86,10.02
T2,1011.318,15.0,15.0,15.0,14.83,14.76,14.94
T4,1012.905,2.0,2.0,2.0,2.03,2.03,1.98
T2,1013.372,15.0,15.0,15.0,15.04,14.92,15.05
T2,1013.955,15.0,15.0,15.0,14.92,15.11,14.89
T2,1017.09,15.0,15.0,15.0,15.19,14.92,15.16
T1,1017.161,10.0,10.0,10.0,10.0,10.13,10.11
T4,1022.87,2.0,2.0,2.0,1.99,2.02,1.99
T2,1025.69,15.0,15.0,15.0,15.21,15.11,14.85
T1,1026.665,10.0,10.0,10.0,9.89,9.87,9.92
T2,1028.008,15.0,15.0,15.0,14.88,14.81,15.1
T1,1030.048,10.0,10.0,10.0,9.85,9.92,9.94
T4,1030.627,2.0,2.0,2.0,1.97,2.0,2.03
T3,1033.476,5.0,5.0,5.0,4.96,4.93,5.06
T4,1038.852,2.0,2.0,2.0,2.0,2.01,2.01
T3,1039.169,5.0,5.0,5.0,5.04,5.08,5.06
T1,1039.809,10.0,10.0,10.0,10.06,9.94,10.07
T1,1040.655,10.0,10.0,10.0,10.04,9.85,10.08
T2,1050.666,15.0,15.0,15.0,15.15,15.13,15.11
T4,1053.23,2.0,2.0,2.0,2.03,1.99,2.02
T2,1055.844,15.0,15.0,15.0,14.84,15.11,14.8
T4,1056.155,2.0,2.0,2.0,1.99,1.97,2.02
T1,1058.741,10.0,10.0,10.0,9.83,9.84,10.12
T2,1060.082,15.0,15.0,15.0,15.25,15.02,14.96
T3,1060.976,5.0,5.0,5.0,5.02,5.05,5.0
T3,1065.893,5.0,5.0,5.0,5.03,5.08,4.93
T2,1066.756,15.0,15.0,15.0,14.83,14.96,14.82
T2,1068.579,15.0,15.0,15.0,14.99,15.08,15.14
T2,1074.633,15.0,15.0,15.0,14.95,14.81,15.09
T1,1077.905,10.0,10.0,10.0,9.9,10.07,10.14
T1,1080.311,10.0,10.0,10.0,9.91,9.94,9.86
T4,1082.696,2.0,2.0,2.0,2.0,2.01,1.97
T3,1084.023,5.0,5.0,5.0,5.07,4.97,5.03
T3,1084.958,5.0,5.0,5.0,5.08,5.09,5.0
T2,1086.003,15.0,15.0,15.0,14.91,14.9,15.15
T3,1086.086,5.0,5.0,5.0,4.92,5.08,5.06
T4,1091.272,2.0,2.0,2.0,2.0,2.0,2.01
T3,1095.554,5.0,5.0,5.0,4.97,5.03,4.93
T4,1095.592,2.0,2.0,2.0,1.99,1.97,2.02
T1,1097.586,10.0,10.0,10.0,9.92,10.15,10.01
T2,1101.604,15.0,15.0,15.0,15.21,15.02,14.75
T4,1106.741,2.0,2.0,2.0,1.99,2.0,1.98
T4,1106.85,2.0,2.0,2.0,2.01,2.02,1.97
T1,1109.978,10.0,10.0,10.0,9.85,10.03,9.87
T3,1123.214,5.0,5.0,5.0,4.96,5.01,5.05
T1,1125.891,10.0,10.0,10.0,9.91,9.9,9.97
T1,1136.991,10.0,10.0,10.0,9.98,10.1,10.0
T1,1140.386,10.0,10.0,10.0,9.97,10.12,9.83
T1,1144.887,10.0,10.0,10.0,10.06,10.06,10.06
T4,1154.101,2.0,2.0,2.0,1.98,1.97,1.98
T2,1154.441,15.0,15.0,15.0,15.23,15.1,15.0
T2,1157.382,15.0,15.0,15.0,14.95,14.75,14.99
T2,1171.295,15.0,15.0,15.0,14.96,15.18,15.22
T3,1171.429,5.0,5.0,5.0,4.99,5.06,5.02
T3,1171.77,5.0,5.0,5.0,5.07,5.08,4.99
T1,1174.379,10.0,10.0,10.0,9.85,9.88,9.9
T2,1178.611,15.0,15.0,15.0,14.83,15.13,15.08
T3,1183.587,5.0,5.0,5.0,5.0,5.0,5.04
T2,1183.649,15.0,15.0,15.0,15.08,14.82,14.9
T1,1187.491,10.0,10.0,10.0,10.05,10.01,10.15
T2,1214.274,15.0,15.0,15.0,14.82,14.76,15.12
T4,1215.728,2.0,2.0,2.0,2.0,2.03,1.97
T1,1217.423,10.0,10.0,10.0,9.99,9.9,9.93
T4,1223.055,2.0,2.0,2.0,2.01,1.98,2.02
T4,1224.02,2.0,2.0,2.0,2.0,2.0,1.97
T3,1224.473,5.0,5.0,5.0,5.0,5.06,5.05
T1,1231.356,10.0,10.0,10.0,10.06,9.85,9.94
T2,1236.452,15.0,15.0,15.0,15.24,15.04,14.84
T2,1237.026,15.0,15.0,15.0,15.1,14.88,15.24
T3,1237.404,5.0,5.0,5.0,4.99,5.04,4.97
T4,1237.557,2.0,2.0,2.0,1.97,2.02,1.99
T1,1240.392,10.0,10.0,10.0,10.04,10.03,10.0
T3,1240.797,5.0,5.0,5.0,4.94,4.95,5.06
T1,1241.472,10.0,10.0,10.0,9.84,10.04,9.88
T4,1244.723,2.0,2.0,2.0,2.02,2.0,2.02
T2,1245.688,15.0,15.0,15.0,15.18,14.78,14.78
T4,1248.906,2.0,2.0,2.0,1.98,2.02,2.0
T2,1253.421,15.0,15.0,15.0,15.15,14.97,15.05
T2,1256.916,15.0,15.0,15.0,15.23,15.02,14.88
T1,1257.247,10.0,10.0,10.0,9.94,9.89,9.94
T4,1264.317,2.0,2.0,2.0,1.98,1.99,2.0
T4,1264.903,2.0,2.0,2.0,2.03,2.0,1.99
T3,1267.441,5.0,5.0,5.0,4.91,4.97,4.99
T2,1278.237,15.0,15.0,15.0,14.89,14.87,15.05
T2,1278.939,15.0,15.0,15.0,15.12,15.0,15.14
T2,1290.754,15.0,15.0,15.0,15.18,14.86,15.03
T4,1293.809,2.0,2.0,2.0,1.98,2.0,2.01
T2,1298.449,15.0,15.0,15.0,14.96,14.92,14.82
T2,1298.792,15.0,15.0,15.0,15.26,15.0,14.85
T2,1300.128,15.0,15.0,15.0,14.89,15.12,14.8
T1,1300.405,10.0,10.0,10.0,9.92,9.84,9.98
T2,1300.758,15.0,15.0,15.0,14.91,15.21,15.02
T2,1303.755,15.0,15.0,15.0,14.91,14.78,15.09
T1,1306.188,10.0,10.0,10.0,9.87,9.92,10.14
T4,1306.906,2.0,2.0,2.0,2.0,1.99,1.97
T4,1307.907,2.0,2.0,2.0,2.01,2.03,1.99
T4,1315.46,2.0,2.0,2.0,2.0,1.99,2.02
T3,1316.904,5.0,5.0,5.0,5.04,4.99,4.97
T1,1332.051,10.0,10.0,10.0,9.96,10.06,10.04
T3,1334.161,5.0,5.0,5.0,4.99,5.03,4.92
T4,1340.332,2.0,2.0,2.0,2.01,1.99,2.03
T1,1345.264,10.0,10.0,10.0,9.98,10.05,10.04
T4,1354.633,2.0,2.0,2.0,2.03,2.01,1.99
T3,1355.958,5.0,5.0,5.0,5.04,4.99,5.0
T3,1360.015,5.0,5.0,5.0,4.94,5.02,4.96
T4,1361.366,2.0,2.0,2.0,1.99,1.99,2.01
T3,1361.459,5.0,5.0,5.0,4.93,4.95,4.92
T1,1361.581,10.0,10.0,10.0,10.0,9.95,9.93
T1,1369.394,10.0,10.0,10.0,10.15,9.84,9.91
T3,1370.571,5.0,5.0,5.0,4.94,4.97,4.95
T3,1373.533,5.0,5.0,5.0,5.0,4.92,5.04
T3,1375.153,5.0,5.0,5.0,4.95,5.02,5.0
T1,1376.229,10.0,10.0,10.0,10.16,10.08,10.04
T3,1377.503,5.0,5.0,5.0,4.99,4.92,4.98
T1,1382.004,10.0,10.0,10.0,10.13,9.94,10.0
