task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,177.451,10.0,10.0,10.0,9.94,9.95,10.03
T2,178.648,15.0,15.0,15.0,14.8,14.88,14.8
T1,180.566,10.0,10.0,10.0,9.93,10.02,9.85
T3,183.464,5.0,5.0,5.0,5.06,5.04,4.94
T2,183.722,15.0,15.0,15.0,14.95,14.82,15.05
T4,184.74,2.0,2.0,2.0,1.98,1.99,1.97
T4,185.818,2.0,2.0,2.0,1.98,1.99,1.98
T4,189.663,2.0,2.0,2.0,2.02,2.03,2.0
T1,196.922,10.0,10.0,10.0,10.11,10.03,9.9
T2,203.164,15.0,15.0,15.0,14.8,14.75,14.99
T2,206.122,15.0,15.0,15.0,14.8,15.11,15.14
T2,206.317,15.0,15.0,15.0,15.26,14.86,14.86
T2,207.16,15.0,15.0,15.0,15.07,15.05,15.19
T1,209.526,10.0,10.0,10.0,9.94,9.9,10.07
T2,210.311,15.0,15.0,15.0,14.79,15.07,15.01
T2,221.102,15.0,15.0,15.0,14.81,14.86,15.1
T1,223.212,10.0,10.0,10.0,9.92,9.89,10.14
T3,224.19,5.0,5.0,5.0,5.04,5.03,5.08
T3,226.871,5.0,5.0,5.0,4.98,4.93,4.94
T3,230.95,5.0,5.0,5.0,4.98,5.0,5.02
T2,231.428,15.0,15.0,15.0,15.0,15.01,14.97
T3,235.454,5.0,5.0,5.0,5.02,4.98,5.08
T1,235.499,10.0,10.0,10.0,10.1,9.91,9.86
T2,242.356,15.0,15.0,15.0,15.24,14.88,14.75
T1,251.602,10.0,10.0,10.0,9.9,9.99,10.07
T3,255.04,5.0,5.0,5.0,5.06,4.97,5.02
T2,255.383,15.0,15.0,15.0,15.07,15.03,15.13
T2,256.026,15.0,15.0,15.0,14.75,15.01,14.92
T4,258.349,2.0,2.0,2.0,1.97,2.02,1.97
T4,260.076,2.0,2.0,2.0,2.03,2.04,1.99
T1,260.125,10.0,10.0,10.0,10.1,10.01,9.83
T4,260.547,2.0,2.0,2.0,1.98,2.01,1.98
T1,261.133,10.0,10.0,10.0,10.13,9.89,10.14
T4,263.584,2.0,2.0,2.0,1.98,2.02,2.0
T3,264.281,5.0,5.0,5.0,4.92,4.91,5.07
T1,274.476,10.0,10.0,10.0,9.94,10.0,10.15
T3,282.33,5.0,5.0,5.0,5.07,4.96,5.03
T2,283.081,15.0,15.0,15.0,15.13,14.92,15.23
T1,285.058,10.0,10.0,10.0,10.04,10.13,10.15
T1,293.484,10.0,10.0,10.0,9.89,10.03,9.93
T1,294.114,10.0,10.0,10.0,10.17,9.85,10.01
T4,295.605,2.0,2.0,2.0,2.0,2.01,2.03
T3,296.218,5.0,5.0,5.0,5.09,4.92,5.0
T2,297.114,15.0,15.0,15.0,14.75,15.03,14.89
T2,299.374,15.0,15.0,15.0,14.77,15.19,15.26
T4,299.611,2.0,2.0,2.0,1.98,2.01,1.98
T2,300.001,15.0,15.0,15.0,14.94,15.06,14.95
T2,300.308,15.0,15.0,15.0,15.18,15.05,15.01
T2,312.786,15.0,15.0,15.0,15.0,14.75,15.01
T1,316.596,10.0,10.0,10.0,10.15,9.9,10.1
T3,321.717,5.0,5.0,5.0,4.92,5.08,5.04
T3,322.712,5.0,5.0,5.0,5.0,4.98,4.93
T4,330.769,2.0,2.0,2.0,1.97,1.99,1.99
T3,332.518,5.0,5.0,5.0,4.95,5.02,4.94
T2,334.104,15.0,15.0,15.0,14.88,15.22,15.21
T4,334.126,2.0,2.0,2.0,1.98,2.03,2.0
T1,334.717,10.0,10.0,10.0,9.93,10.1,10.12
T3,336.171,5.0,5.0,5.0,5.01,4.95,4.92
T2,336.335,15.0,15.0,15.0,14.89,14.98,15.08
T3,338.634,5.0,5.0,5.0,5.0,5.06,5.01
T1,340.498,10.0,10.0,10.0,10.12,9.85,10.05
T2,341.124,15.0,15.0,15.0,15.2,15.1,14.82
T4,341.941,2.0,2.0,2.0,2.02,1.99,2.03
T1,342.278,10.0,10.0,10.0,9.87,9.98,9.99
T2,342.282,15.0,15.0,15.0,15.09,14.83,14.9
T3,344.039,5.0,5.0,5.0,5.01,4.94,5.0
T3,349.258,5.0,5.0,5.0,4.97,4.96,5.06
T3,350.11,5.0,5.0,5.0,4.95,5.09,4.93
T2,355.957,15.0,15.0,15.0,15.16,15.12,15.06
T4,357.042,2.0,2.0,2.0,2.01,2.01,1.97
T3,360.42,5.0,5.0,5.0,5.06,5.05,5.05
T4,362.279,2.0,2.0,2.0,2.0,2.03,2.01
T4,365.565,2.0,2.0,2.0,2.01,1.97,1.99
T4,366.771,2.0,2.0,2.0,2.01,2.01,2.01
T4,368.188,2.0,2.0,2.0,1.98,2.03,2.0
T1,370.907,10.0,10.0,10.0,10.15,10.13,10.15
T4,371.987,2.0,2.0,2.0,1.97,1.97,2.02
T4,372.772,2.0,2.0,2.0,2.0,2.01,2.01
T2,374.322,15.0,15.0,15.0,14.79,15.04,15.05
T1,377.219,10.0,10.0,10.0,9.86,10.08,9.85
T4,380.863,2.0,2.0,2.0,2.02,2.01,2.02
T1,384.13,10.0,10.0,10.0,10.12,10.06,9.88
T2,390.095,15.0,15.0,15.0,15.02,14.8,15.16
T4,390.886,2.0,2.0,2.0,1.98,1.98,1.97
T4,392.582,2.0,2.0,2.0,2.01,1.99,2.0
T1,396.964,10.0,10.0,10.0,10.11,9.87,10.01
T2,399.584,15.0,15.0,15.0,14.88,15.26,14.96
T4,401.883,2.0,2.0,2.0,2.01,2.03,2.01
T1,402.681,10.0,10.0,10.0,9.93,10.07,10.13
T3,404.365,5.0,5.0,5.0,5.04,4.92,5.02
T3,404.752,5.0,5.0,5.0,5.01,5.0,5.01
T3,405.124,5.0,5.0,5.0,4.99,4.98,5.04
T2,407.71,15.0,15.0,15.0,15.22,15.06,14.93
T4,410.285,2.0,2.0,2.0,2.0,1.97,2.0
T1,416.853,10.0,10.0,10.0,10.04,9.94,9.95
T3,418.643,5.0,5.0,5.0,5.05,5.01,4.97
T2,419.104,15.0,15.0,15.0,15.03,15.11,14.92
T1,420.154,10.0,10.0,10.0,9.87,9.97,10.12
T3,420.381,5.0,5.0,5.0,4.92,5.04,4.94
T4,421.838,2.0,2.0,2.0,2.01,2.01,1.99
T2,423.216,15.0,15.0,15.0,15.19,15.05,15.22
T2,423.469,15.0,15.0,15.0,15.13,15.16,15.04
T3,425.388,5.0,5.0,5.0,5.03,5.06,4.93
T1,434.36,10.0,10.0,10.0,10.01,9.92,9.9
T2,438.785,15.0,15.0,15.0,15.03,15.03,14.92
T4,439.584,2.0,2.0,2.0,1.99,1.99,1.98
T4,442.263,2.0,2.0,2.0,2.02,2.01,2.02
T4,443.41,2.0,2.0,2.0,2.01,2.01,2.03
T4,443.494,2.0,2.0,2.0,2.0,1.98,1.99
T2,443.667,15.0,15.0,15.0,14.95,14.97,15.04
T1,460.951,10.0,10.0,10.0,9.93,10.04,9.9
T1,471.347,10.0,10.0,10.0,10.07,9.91,10.05
T1,473.95,10.0,10.0,10.0,9.97,9.9,10.06
T4,476.508,2.0,2.0,2.0,2.02,1.99,1.97
T3,479.692,5.0,5.0,5.0,5.05,4.98,4.99
T4,482.537,2.0,2.0,2.0,2.01,2.03,2.02
T2,490.419,15.0,15.0,15.0,14.85,14.85,14.88
T4,497.578,2.0,2.0,2.0,1.98,2.01,2.02
T1,499.821,10.0,10.0,10.0,9.87,10.16,10.16
T3,506.74,5.0,5.0,5.0,5.0,4.99,4.97
T1,507.547,10.0,10.0,10.0,10.02,9.91,9.98
T3,513.695,5.0,5.0,5.0,4.94,4.97,4.95
T3,513.761,5.0,5.0,5.0,4.96,5.03,5.05
T1,515.428,10.0,10.0,10.0,9.95,9.97,10.12
T1,520.998,10.0,10.0,10.0,9.85,9.88,9.92
T3,522.153,5.0,5.0,5.0,5.0,5.05,5.07
T2,522.675,15.0,15.0,15.0,15.14,15.13,15.01
T1,523.493,10.0,10.0,10.0,10.05,9.9,9.96
T3,526.908,5.0,5.0,5.0,5.03,5.01,5.09
T3,529.533,5.0,5.0,5.0,5.07,4.97,4.96
T4,534.239,2.0,2.0,2.0,1.98,2.02,2.03
T3,537.747,5.0,5.0,5.0,5.05,5.06,5.04
T2,539.992,15.0,15.0,15.0,14.87,14.74,15.1
T2,543.223,15.0,15.0,15.0,14.76,14.97,15.11
T4,543.308,2.0,2.0,2.0,1.97,1.99,2.03
T3,548.728,5.0,5.0,5.0,4.93,5.06,4.95
T1,553.336,10.0,10.0,10.0,9.86,10.04,10.07
T1,557.612,10.0,10.0,10.0,10.01,9.97,9.89
T4,561.464,2.0,2.0,2.0,2.03,1.99,1.98
T4,575.317,2.0,2.0,2.0,2.03,2.0,2.01
T4,575.438,2.0,2.0,2.0,1.99,2.0,1.99
T2,580.046,15.0,15.0,15.0,14.94,14.75,14.81
T4,583.897,2.0,2.0,2.0,2.0,2.02,2.03
T4,587.554,2.0,2.0,2.0,1.97,1.99,2.03
T3,589.027,5.0,5.0,5.0,4.99,5.06,5.05
T2,589.724,15.0,15.0,15.0,14.96,15.16,14.81
T3,594.367,5.0,5.0,5.0,4.94,5.08,5.07
T2,607.605,15.0,15.0,15.0,15.02,14.78,15.08
T1,611.479,10.0,10.0,10.0,10.03,10.08,9.89
T1,611.654,10.0,10.0,10.0,9.89,10.06,9.92
T3,612.283,5.0,5.0,5.0,4.93,4.92,4.94
T1,612.829,10.0,10.0,10.0,10.01,10.05,10.1
T4,616.454,2.0,2.0,2.0,1.97,2.02,1.97
T1,616.907,10.0,10.0,10.0,9.87,9.99,10.02
T3,622.132,5.0,5.0,5.0,5.05,4.98,5.0
T2,622.561,15.0,15.0,15.0,14.8,15.15,14.86
T1,625.529,10.0,10.0,10.0,10.09,10.1,10.17
T1,626.486,10.0,10.0,10.0,9.94,10.1,10.14
T3,627.491,5.0,5.0,5.0,4.98,4.96,4.96
T1,628.175,10.0,10.0,10.0,10.01,10.07,9.91
T4,634.127,2.0,2.0,2.0,2.03,2.03,1.98
T4,644.041,2.0,2.0,2.0,1.97,1.97,2.01
T2,645.437,15.0,15.0,15.0,15.02,15.18,15.12
T1,646.429,10.0,10.0,10.0,9.84,9.87,10.12
T4,648.552,2.0,2.0,2.0,1.97,1.98,1.97
T3,649.483,5.0,5.0,5.0,5.01,4.92,4.99
T3,666.414,5.0,5.0,5.0,5.07,5.01,4.92
T1,666.969,10.0,10.0,10.0,10.13,9.87,10.15
T1,667.372,10.0,10.0,10.0,10.13,9.92,9.99
T1,677.439,10.0,10.0,10.0,9.94,9.99,10.13
T1,680.848,10.0,10.0,10.0,10.13,9.97,9.84
T3,686.474,5.0,5.0,5.0,4.97,5.07,5.06
T4,689.074,2.0,2.0,2.0,2.02,1.97,1.99
T2,691.023,15.0,15.0,15.0,14.82,14.87,14.84
T1,693.63,10.0,10.0,10.0,10.01,9.89,10.1
T2,699.273,15.0,15.0,15.0,15.04,14.87,14.83
T3,706.127,5.0,5.0,5.0,4.96,5.07,4.93
T2,706.476,15.0,15.0,15.0,14.78,15.23,15.08
T4,709.187,2.0,2.0,2.0,1.97,2.01,1.98
T1,709.473,10.0,10.0,10.0,9.95,9.96,10.16
T1,710.983,10.0,10.0,10.0,9.98,9.83,9.98
T3,712.621,5.0,5.0,5.0,4.93,5.0,4.97
T1,713.314,10.0,10.0,10.0,9.86,9.98,10.04
T1,713.398,10.0,10.0,10.0,9.96,10.15,10.01
T4,718.706,2.0,2.0,2.0,1.99,2.01,1.99
T3,719.775,5.0,5.0,5.0,4.96,4.99,5.08
T3,730.298,5.0,5.0,5.0,5.02,4.94,5.05
T2,734.64,15.0,15.0,15.0,15.09,14.96,14.83
T1,738.989,10.0,10.0,10.0,10.12,10.13,10.08
T3,739.684,5.0,5.0,5.0,5.06,5.07,4.97
T1,744.978,10.0,10.0,10.0,9.9,9.96,9.93
T3,746.72,5.0,5.0,5.0,5.03,4.96,4.93
T2,748.348,15.0,15.0,15.0,15.19,15.05,14.85
T2,751.545,15.0,15.0,15.0,15.0,14.82,15.07
T2,754.081,15.0,15.0,15.0,14.77,14.78,15.07
T4,754.547,2.0,2.0,2.0,2.01,2.02,2.01
T2,764.89,15.0,15.0,15.0,15.03,15.19,15.21
T4,765.125,2.0,2.0,2.0,1.99,1.98,2.03
T1,767.483,10.0,10.0,10.0,10.04,10.13,9.94
T1,770.333,10.0,10.0,10.0,10.16,10.02,10.11
T1,771.328,10.0,10.0,10.0,10.01,10.03,9.94
T1,778.05,10.0,10.0,10.0,9.99,10.06,9.91
T3,780.544,5.0,5.0,5.0,5.02,5.06,5.01
T1,780.947,10.0,10.0,10.0,10.04,9.98,9.87
T2,791.259,15.0,15.0,15.0,15.04,15.07,14.89
T3,793.375,5.0,5.0,5.0,5.0,4.98,4.99
T2,794.013,15.0,15.0,15.0,15.21,14.84,14.94
T4,800.446,2.0,2.0,2.0,1.99,2.01,2.01
T2,801.781,15.0,15.0,15.0,14.75,15.01,14.99
T2,805.749,15.0,15.0,15.0,15.06,15.17,14.96
T1,805.831,10.0,10.0,10.0,9.9,9.97,10.02
T2,807.138,15.0,15.0,15.0,14.98,14.93,15.12
T2,814.51,15.0,15.0,15.0,15.23,15.06,14.76
T1,815.746,10.0,10.0,10.0,10.0,10.09,9.83
T1,824.583,10.0,10.0,10.0,10.16,10.13,10.03
T2,825.473,15.0,15.0,15.0,14.91,14.87,15.0
T4,829.356,2.0,2.0,2.0,1.99,1.97,2.02
T2,830.303,15.0,15.0,15.0,14.8,14.99,15.04
T1,832.168,10.0,10.0,10.0,9.83,10.14,10.01
T4,838.783,2.0,2.0,2.0,1.99,2.02,2.03
T4,839.478,2.0,2.0,2.0,2.0,1.99,2.02
T1,846.374,10.0,10.0,10.0,9.92,9.94,9.96
T2,846.626,15.0,15.0,15.0,14.91,15.1,15.22
T4,847.258,2.0,2.0,2.0,2.03,2.02,2.01
T2,848.521,15.0,15.0,15.0,15.09,15.04,15.13
T3,849.689,5.0,5.0,5.0,5.03,5.04,5.07
T2,862.285,15.0,15.0,15.0,15.07,14.88,15.2
T4,864.882,2.0,2.0,2.0,2.02,2.02,1.97
T3,870.916,5.0,5.0,5.0,4.95,4.95,5.05
T1,873.318,10.0,10.0,10.0,10.14,10.05,9.86
T1,881.12,10.0,10.0,10.0,10.02,9.93,9.89
T1,882.362,10.0,10.0,10.0,9.91,10.13,10.04
T3,887.477,5.0,5.0,5.0,5.08,5.03,4.99
T1,889.453,10.0,10.0,10.0,9.98,9.85,10.02
T4,895.878,2.0,2.0,2.0,1.97,2.01,2.0
T4,896.281,2.0,2.0,2.0,1.97,2.0,2.0
T3,899.605,5.0,5.0,5.0,4.97,5.0,5.01
T1,902.366,10.0,10.0,10.0,9.83,9.89,9.88
T4,903.064,2.0,2.0,2.0,1.99,2.03,2.0
T3,903.309,5.0,5.0,5.0,5.0,5.05,4.92
T4,905.506,2.0,2.0,2.0,1.97,2.02,1.99
T1,912.331,10.0,10.0,10.0,10.16,10.16,9.97
T1,917.527,10.0,10.0,10.0,9.97,9.98,9.91
T1,917.913,10.0,10.0,10.0,9.96,9.98,9.88
T3,921.731,5.0,5.0,5.0,5.0,5.06,4.93
T4,921.785,2.0,2.0,2.0,2.03,2.01,2.0
T3,921.928,5.0,5.0,5.0,5.01,5.07,5.08
T4,929.503,2.0,2.0,2.0,1.98,1.99,1.99
T1,930.409,10.0,10.0,10.0,9.94,9.85,10.08
T4,935.082,2.0,2.0,2.0,2.02,1.98,1.99
T3,935.562,5.0,5.0,5.0,4.97,4.99,5.07
T1,937.29,10.0,10.0,10.0,9.93,10.16,9.97
T1,943.72,10.0,10.0,10.0,10.13,10.11,10.08
T4,947.677,2.0,2.0,2.0,2.03,2.02,2.02
T3,948.544,5.0,5.0,5.0,5.08,5.02,5.05
T2,948.895,15.0,15.0,15.0,14.83,15.23,15.06
T3,950.419,5.0,5.0,5.0,5.06,5.05,5.03
T4,959.928,2.0,2.0,2.0,1.98,1.99,1.99
T2,961.06,15.0,15.0,15.0,15.22,14.85,14.91
T3,961.471,5.0,5.0,5.0,4.93,4.93,4.97
T4,962.655,2.0,2.0,2.0,1.99,2.02,2.0
T2,964.362,15.0,15.0,15.0,15.1,14.83,14.84
T1,968.355,10.0,10.0,10.0,9.93,10.0,10.05
T3,968.679,5.0,5.0,5.0,4.91,5.07,4.92
T3,975.096,5.0,5.0,5.0,4.93,4.99,5.0
T1,977.932,10.0,10.0,10.0,10.14,10.03,10.13
T1,983.089,10.0,10.0,10.0,9.87,9.95,9.92
T2,985.585,15.0,15.0,15.0,15.08,14.83,14.94
T3,986.716,5.0,5.0,5.0,5.06,4.98,4.93
T3,987.041,5.0,5.0,5.0,5.04,4.93,4.97
T2,987.383,15.0,15.0,15.0,14.9,14.88,14.74
T3,992.45,5.0,5.0,5.0,4.97,5.02,4.94
T2,995.608,15.0,15.0,15.0,14.81,15.24,15.02
T1,1005.988,10.0,10.0,10.0,10.04,9.96,10.1
T3,1010.203,5.0,5.0,5.0,5.04,5.08,5.07
T2,1012.474,15.0,15.0,15.0,15.06,15.04,15.13
T1,1016.08,10.0,10.0,10.0,10.16,10.01,9.84
T2,1019.809,15.0,15.0,15.0,14.93,15.0,14.95
T1,1022.234,10.0,10.0,10.0,10.12,10.12,9.96
T4,1029.895,2.0,2.0,2.0,1.97,1.98,1.98
T1,1031.944,10.0,10.0,10.0,9.91,9.86,9.94
T1,1034.167,10.0,10.0,10.0,9.92,9.86,10.02
T2,1035.128,15.0,15.0,15.0,15.11,14.9,15.23
T1,1042.276,10.0,10.0,10.0,9.89,10.13,9.9
T3,1042.623,5.0,5.0,5.0,5.08,4.93,5.01
T4,1044.103,2.0,2.0,2.0,2.01,2.03,2.01
T3,1048.744,5.0,5.0,5.0,5.03,5.06,4.98
T4,1048.758,2.0,2.0,2.0,2.01,1.98,1.97
T3,1056.719,5.0,5.0,5.0,4.92,5.08,5.01
T3,1056.781,5.0,5.0,5.0,5.07,4.94,4.96
T2,1058.158,15.0,15.0,15.0,15.0,15.08,15.1
T1,1058.495,10.0,10.0,10.0,9.9,10.01,10.04
T3,1060.307,5.0,5.0,5.0,4.99,5.07,4.93
T2,1061.153,15.0,15.0,15.0,15.1,14.85,15.14
T3,1065.2,5.0,5.0,5.0,5.05,4.96,5.06
T1,1065.247,10.0,10.0,10.0,9.9,9.88,10.12
T4,1073.11,2.0,2.0,2.0,2.0,2.02,2.0
T4,1077.528,2.0,2.0,2.0,2.0,1.98,1.97
T1,1084.52,10.0,10.0,10.0,9.9,10.03,9.9
T3,1099.126,5.0,5.0,5.0,5.01,5.03,4.97
T4,1106.44,2.0,2.0,2.0,2.0,2.02,2.01
T2,1111.144,15.0,15.0,15.0,14.96,15.0,14.94
T2,1113.546,15.0,15.0,15.0,15.16,14.77,15.07
T1,1115.079,10.0,10.0,10.0,10.03,9.91,10.12
T1,1116.435,10.0,10.0,10.0,9.85,9.97,10.15
T4,1117.169,2.0,2.0,2.0,2.02,2.01,2.02
T1,1117.361,10.0,10.0,10.0,9.9,10.13,9.96
T4,1118.629,2.0,2.0,2.0,2.01,2.0,2.0
T4,1120.765,2.0,2.0,2.0,2.0,2.01,1.99
T1,1121.594,10.0,10.0,10.0,9.89,10.09,9.83
T2,1137.667,15.0,15.0,15.0,15.08,15.04,14.92
T1,1140.332,10.0,10.0,10.0,9.85,10.05,10.07
T2,1140.523,15.0,15.0,15.0,15.22,15.25,15.22
T4,1144.415,2.0,2.0,2.0,2.01,2.0,2.0
T4,1145.85,2.0,2.0,2.0,1.99,2.03,2.03
T2,1148.327,15.0,15.0,15.0,14.83,15.23,14.77
T2,1149.505,15.0,15.0,15.0,15.1,14.78,14.99
T3,1150.706,5.0,5.0,5.0,5.01,5.07,5.07
T2,1151.36,15.0,15.0,15.0,15.18,14.83,15.09
T1,1151.824,10.0,10.0,10.0,9.99,9.92,9.85
T4,1155.391,2.0,2.0,2.0,1.98,1.99,1.98
T1,1159.804,10.0,10.0,10.0,9.98,9.9,10.06
T3,1160.464,5.0,5.0,5.0,4.93,4.93,5.06
T3,1164.98,5.0,5.0,5.0,4.97,5.07,5.06
T3,1166.486,5.0,5.0,5.0,4.98,4.97,4.97
T1,1166.546,10.0,10.0,10.0,10.06,9.91,10.01
T4,1190.561,2.0,2.0,2.0,2.0,2.02,2.02
T1,1193.453,10.0,10.0,10.0,10.06,10.03,9.9
T3,1194.927,5.0,5.0,5.0,4.95,5.03,4.98
T3,1195.13,5.0,5.0,5.0,4.96,5.08,4.93
T1,1204.74,10.0,10.0,10.0,9.93,10.08,10.15
T2,1208.664,15.0,15.0,15.0,14.82,14.85,15.14
T1,1209.219,10.0,10.0,10.0,9.95,9.94,10.09
T4,1227.826,2.0,2.0,2.0,2.01,1.98,1.99
T3,1232.713,5.0,5.0,5.0,4.96,5.0,5.02
T3,1235.003,5.0,5.0,5.0,4.94,5.0,4.97
T2,1235.873,15.0,15.0,15.0,15.2,15.04,15.01
T1,1238.509,10.0,10.0,10.0,9.99,10.07,9.85
T4,1240.406,2.0,2.0,2.0,1.99,2.01,1.98
T1,1242.542,10.0,10.0,10.0,9.9,9.83,9.86
T1,1248.16,10.0,10.0,10.0,9.94,9.87,9.84
T1,1252.038,10.0,10.0,10.0,10.02,10.08,9.92
T3,1253.384,5.0,5.0,5.0,4.93,4.91,4.98
T1,1257.914,10.0,10.0,10.0,9.91,9.87,9.92
T3,1264.324,5.0,5.0,5.0,5.0,4.93,5.03
T1,1265.886,10.0,10.0,10.0,9.85,9.91,9.94
T2,1267.339,15.0,15.0,15.0,15.0,15.03,14.88
T4,1269.71,2.0,2.0,2.0,2.0,2.01,2.0
T4,1270.011,2.0,2.0,2.0,1.98,2.02,1.97
T4,1270.625,2.0,2.0,2.0,1.98,2.01,2.03
T4,1271.356,2.0,2.0,2.0,1.99,2.02,2.03
T2,1271.627,15.0,15.0,15.0,15.09,14.85,14.9
T1,1277.609,10.0,10.0,10.0,10.07,9.9,9.88
T3,1279.138,5.0,5.0,5.0,5.0,4.92,5.08
T3,1282.565,5.0,5.0,5.0,5.06,5.04,5.04
T1,1282.612,10.0,10.0,10.0,9.87,9.94,9.98
T2,1282.85,15.0,15.0,15.0,15.16,15.19,15.2
T3,1284.171,5.0,5.0,5.0,4.98,5.02,5.02
T3,1285.941,5.0,5.0,5.0,4.95,5.0,4.92
T4,1287.486,2.0,2.0,2.0,2.03,2.02,2.01
T1,1290.851,10.0,10.0,10.0,9.92,9.94,9.92
T2,1295.961,15.0,15.0,15.0,14.98,15.21,15.11
T3,1300.895,5.0,5.0,5.0,5.02,5.05,4.98
T1,1301.178,10.0,10.0,10.0,9.96,10.1,10.15
T1,1301.302,10.0,10.0,10.0,10.15,10.02,9.87
T2,1301.331,15.0,15.0,15.0,14.78,15.21,15.18
T1,1301.652,10.0,10.0,10.0,10.12,9.91,10.04
T2,1303.764,15.0,15.0,15.0,14.76,15.08,14.95
T3,1304.697,5.0,5.0,5.0,5.08,4.96,5.06
T3,1309.488,5.0,5.0,5.0,4.97,5.07,5.01
T3,1316.426,5.0,5.0,5.0,5.06,5.04,5.08
T4,1316.625,2.0,2.0,2.0,2.01,1.98,2.02
T2,1318.626,15.0,15.0,15.0,15.12,14.89,14.93
T1,1321.01,10.0,10.0,10.0,10.1,10.14,10.06
T4,1322.709,2.0,2.0,2.0,1.99,2.01,1.98
T4,1323.15,2.0,2.0,2.0,2.03,1.98,1.97
T3,1326.033,5.0,5.0,5.0,5.02,4.97,5.06
T2,1327.848,15.0,15.0,15.0,14.88,15.06,15.0
T4,1329.256,2.0,2.0,2.0,2.0,2.03,2.01
T4,1333.466,2.0,2.0,2.0,2.01,2.02,2.03
T4,1337.415,2.0,2.0,2.0,2.02,1.97,2.0
T4,1344.57,2.0,2.0,2.0,2.0,1.98,2.01
T1,1345.408,10.0,10.0,10.0,9.83,10.16,9.94
T2,1352.269,15.0,15.0,15.0,14.86,15.12,15.15
T2,1357.038,15.0,15.0,15.0,15.23,15.12,15.07
T3,1360.184,5.0,5.0,5.0,5.08,4.99,5.03
T1,1374.028,10.0,10.0,10.0,10.0,9.98,10.15
T3,1374.76,5.0,5.0,5.0,4.92,4.94,4.99
