task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,219.479,15.0,15.0,15.0,15.06,15.19,14.96
T1,224.264,10.0,10.0,10.0,10.15,9.87,10.04
T2,228.416,15.0,15.0,15.0,15.16,14.85,14.94
T3,230.013,5.0,5.0,5.0,5.03,5.02,5.03
T1,230.345,10.0,10.0,10.0,10.08,9.99,10.05
T4,233.403,2.0,2.0,2.0,1.98,2.03,1.99
T3,236.432,5.0,5.0,5.0,5.08,4.99,4.93
T2,238.179,15.0,15.0,15.0,15.22,15.04,15.16
T1,239.797,10.0,10.0,10.0,10.15,9.97,10.14
T1,241.719,10.0,10.0,10.0,10.01,9.87,10.05
T4,251.909,2.0,2.0,2.0,2.01,1.99,2.02
T1,254.759,10.0,10.0,10.0,9.9,10.12,9.87
T4,258.128,2.0,2.0,2.0,2.02,1.99,2.02
T2,258.248,15.0,15.0,15.0,15.09,15.13,14.76
T4,258.439,2.0,2.0,2.0,2.02,2.0,2.0
T3,264.039,5.0,5.0,5.0,4.96,5.08,5.07
T3,271.495,5.0,5.0,5.0,5.02,4.92,5.07
T3,273.194,5.0,5.0,5.0,4.96,4.96,4.95
T4,280.459,2.0,2.0,2.0,2.03,1.97,1.97
T3,284.521,5.0,5.0,5.0,5.01,4.96,5.0
T2,284.67,15.0,15.0,15.0,14.92,15.23,15.01
T3,289.265,5.0,5.0,5.0,5.01,5.06,5.05
T1,289.975,10.0,10.0,10.0,9.94,10.03,9.99
T4,290.595,2.0,2.0,2.0,2.0,2.0,1.99
T3,292.886,5.0,5.0,5.0,4.99,4.96,5.08
T1,301.236,10.0,10.0,10.0,9.96,10.03,9.99
T4,302.6,2.0,2.0,2.0,2.03,2.02,2.01
T3,304.582,5.0,5.0,5.0,5.03,4.97,4.96
T3,306.733,5.0,5.0,5.0,5.07,5.0,5.03
T2,310.177,15.0,15.0,15.0,15.1,14.95,14.8
T2,312.044,15.0,15.0,15.0,14.98,15.23,15.16
T4,315.524,2.0,2.0,2.0,2.02,2.0,2.02
T3,321.121,5.0,5.0,5.0,5.04,5.0,5.03
T4,321.823,2.0,2.0,2.0,1.99,1.97,2.03
T1,330.429,10.0,10.0,10.0,9.9,9.97,10.12
T1,331.077,10.0,10.0,10.0,10.14,9.9,9.84
T4,340.095,2.0,2.0,2.0,2.02,2.02,2.03
T2,343.343,15.0,15.0,15.0,14.95,15.09,15.09
T3,343.628,5.0,5.0,5.0,4.92,4.93,4.96
T4,343.959,2.0,2.0,2.0,2.0,2.03,1.98
T2,347.149,15.0,15.0,15.0,15.14,15.17,15.16
T3,348.897,5.0,5.0,5.0,5.03,4.93,5.03
T2,352.727,15.0,15.0,15.0,14.82,15.01,15.18
T3,353.655,5.0,5.0,5.0,5.07,4.92,4.96
T3,355.889,5.0,5.0,5.0,5.0,5.01,5.0
T4,363.432,2.0,2.0,2.0,1.99,2.03,1.97
T1,365.205,10.0,10.0,10.0,9.89,9.89,9.94
T1,366.335,10.0,10.0,10.0,10.05,10.06,9.86
T2,368.838,15.0,15.0,15.0,14.79,15.01,15.18
T3,377.258,5.0,5.0,5.0,4.97,5.05,4.96
T2,382.5,15.0,15.0,15.0,15.09,14.8,15.21
T3,388.309,5.0,5.0,5.0,4.93,5.02,5.06
T1,393.007,10.0,10.0,10.0,9.93,9.95,10.12
T3,398.775,5.0,5.0,5.0,5.06,5.08,4.96
T4,404.406,2.0,2.0,2.0,2.01,2.03,2.03
T3,407.031,5.0,5.0,5.0,4.98,4.91,5.03
T4,409.872,2.0,2.0,2.0,2.03,1.98,2.02
T4,410.449,2.0,2.0,2.0,1.97,2.01,2.0
T1,411.175,10.0,10.0,10.0,10.16,10.17,9.98
T1,414.876,10.0,10.0,10.0,9.98,10.15,9.93
T1,419.972,10.0,10.0,10.0,9.98,9.93,9.89
T4,424.078,2.0,2.0,2.0,2.03,2.02,2.02
T2,425.095,15.0,15.0,15.0,14.99,14.78,15.25
T1,427.775,10.0,10.0,10.0,9.94,9.99,9.95
T1,430.177,10.0,10.0,10.0,10.02,9.84,10.17
T1,431.237,10.0,10.0,10.0,10.11,10.14,9.95
T4,436.316,2.0,2.0,2.0,2.02,2.02,2.0
T1,442.008,10.0,10.0,10.0,10.14,9.9,10.01
T2,442.437,15.0,15.0,15.0,14.94,15.06,15.0
T3,445.758,5.0,5.0,5.0,5.01,5.08,4.95
T3,448.685,5.0,5.0,5.0,5.04,4.99,4.95
T3,451.47,5.0,5.0,5.0,4.96,4.97,4.99
T2,452.56,15.0,15.0,15.0,14.76,14.99,14.74
T3,457.182,5.0,5.0,5.0,5.08,4.96,4.92
T3,458.241,5.0,5.0,5.0,4.97,4.93,4.97
T2,458.373,15.0,15.0,15.0,15.05,15.05,15.07
T1,460.724,10.0,10.0,10.0,10.16,9.86,9.92
T2,460.826,15.0,15.0,15.0,14.99,14.96,15.0
T3,462.852,5.0,5.0,5.0,4.92,5.01,4.94
T1,465.439,10.0,10.0,10.0,9.98,10.08,10.15
T2,474.337,15.0,15.0,15.0,15.03,15.06,14.81
T3,475.804,5.0,5.0,5.0,5.0,4.92,5.02
T1,477.256,10.0,10.0,10.0,10.13,9.84,9.93
T1,477.379,10.0,10.0,10.0,9.95,10.0,9.91
T3,480.788,5.0,5.0,5.0,5.03,5.08,4.97
T4,483.804,2.0,2.0,2.0,1.98,1.99,1.97
T2,494.139,15.0,15.0,15.0,15.07,14.89,15.23
T3,496.312,5.0,5.0,5.0,4.97,5.05,5.04
T1,498.268,10.0,10.0,10.0,9.84,9.89,9.96
T2,501.066,15.0,15.0,15.0,15.01,15.19,15.05
T3,504.43,5.0,5.0,5.0,4.96,5.01,4.97
T3,506.45,5.0,5.0,5.0,4.96,4.99,5.02
T3,508.316,5.0,5.0,5.0,5.09,4.99,4.95
T1,513.489,10.0,10.0,10.0,10.12,10.07,10.1
T1,515.841,10.0,10.0,10.0,9.96,9.9,10.14
T1,524.808,10.0,10.0,10.0,9.9,9.94,9.84
T3,525.538,5.0,5.0,5.0,5.02,4.99,4.92
T2,537.546,15.0,15.0,15.0,14.81,14.78,15.09
T4,539.594,2.0,2.0,2.0,1.98,1.99,1.99
T4,542.106,2.0,2.0,2.0,1.99,1.99,2.0
T3,546.084,5.0,5.0,5.0,4.98,5.0,5.0
T3,548.958,5.0,5.0,5.0,4.95,5.02,5.07
T2,552.189,15.0,15.0,15.0,15.19,15.02,14.8
T2,555.849,15.0,15.0,15.0,14.97,15.17,15.16
T2,557.286,15.0,15.0,15.0,14.92,15.13,15.23
T1,563.154,10.0,10.0,10.0,10.04,9.89,9.84
T4,563.53,2.0,2.0,2.0,1.97,1.98,2.03
T2,565.102,15.0,15.0,15.0,14.99,14.86,14.92
T1,567.276,10.0,10.0,10.0,9.9,10.1,9.84
T4,569.035,2.0,2.0,2.0,2.03,1.99,1.97
T4,576.018,2.0,2.0,2.0,2.0,2.0,2.0
T3,577.137,5.0,5.0,5.0,5.08,5.03,4.93
T4,580.106,2.0,2.0,2.0,1.98,1.99,2.02
T3,586.86,5.0,5.0,5.0,4.98,5.02,5.0
T2,589.0,15.0,15.0,15.0,15.02,14.94,14.99
T2,593.088,15.0,15.0,15.0,14.96,14.9,14.93
T2,593.668,15.0,15.0,15.0,14.83,15.02,15.2
T4,594.235,2.0,2.0,2.0,1.99,1.98,1.97
T3,596.493,5.0,5.0,5.0,5.04,4.99,4.93
T1,597.51,10.0,10.0,10.0,10.16,9.86,9.93
T2,599.013,15.0,15.0,15.0,14.75,14.83,15.21
T2,599.19,15.0,15.0,15.0,14.94,15.18,14.81
T1,601.79,10.0,10.0,10.0,9.9,9.97,9.91
T1,602.159,10.0,10.0,10.0,10.04,9.85,9.99
T2,606.076,15.0,15.0,15.0,15.16,14.99,14.89
T1,608.428,10.0,10.0,10.0,10.01,9.85,9.93
T4,614.548,2.0,2.0,2.0,1.98,1.99,1.97
T4,615.952,2.0,2.0,2.0,2.01,2.03,1.97
T4,617.591,2.0,2.0,2.0,1.99,1.97,1.97
T1,617.853,10.0,10.0,10.0,10.03,10.04,10.16
T2,623.928,15.0,15.0,15.0,14.9,14.82,14.85
T4,623.955,2.0,2.0,2.0,2.01,2.01,1.97
T4,625.927,2.0,2.0,2.0,2.03,1.97,2.03
T1,638.447,10.0,10.0,10.0,10.02,9.93,10.02
T2,640.051,15.0,15.0,15.0,15.09,15.0,15.06
T2,647.596,15.0,15.0,15.0,14.98,15.1,14.81
T1,648.182,10.0,10.0,10.0,10.13,10.14,9.84
T1,648.896,10.0,10.0,10.0,10.07,9.94,10.1
T3,651.165,5.0,5.0,5.0,5.03,5.04,5.03
T1,652.487,10.0,10.0,10.0,10.15,9.88,9.84
T2,654.297,15.0,15.0,15.0,15.15,15.04,14.89
T2,655.613,15.0,15.0,15.0,15.23,15.01,15.08
T4,660.979,2.0,2.0,2.0,1.98,2.0,1.97
T1,661.217,10.0,10.0,10.0,10.12,9.99,9.87
T3,661.927,5.0,5.0,5.0,5.07,4.98,5.03
T3,664.524,5.0,5.0,5.0,5.08,4.95,5.0
T1,665.341,10.0,10.0,10.0,10.12,9.98,9.86
T3,669.163,5.0,5.0,5.0,5.03,4.99,5.07
T3,673.784,5.0,5.0,5.0,4.92,5.02,4.95
T1,675.277,10.0,10.0,10.0,9.86,9.85,9.9
T3,683.525,5.0,5.0,5.0,4.99,4.96,4.95
T1,684.505,10.0,10.0,10.0,10.12,10.01,10.1
T2,690.427,15.0,15.0,15.0,15.14,15.23,14.91
T3,691.993,5.0,5.0,5.0,5.06,5.01,5.0
T4,692.054,2.0,2.0,2.0,2.03,1.98,2.02
T3,709.854,5.0,5.0,5.0,5.01,4.92,4.94
T2,714.029,15.0,15.0,15.0,14.93,14.9,15.13
T3,714.192,5.0,5.0,5.0,4.96,4.99,4.94
T4,717.453,2.0,2.0,2.0,2.01,1.98,2.03
T1,720.587,10.0,10.0,10.0,10.04,9.84,9.9
T2,722.038,15.0,15.0,15.0,14.79,15.24,15.13
T4,728.516,2.0,2.0,2.0,2.02,2.0,2.0
T1,729.106,10.0,10.0,10.0,9.95,9.96,10.08
T4,730.508,2.0,2.0,2.0,2.01,2.03,2.0
T1,737.711,10.0,10.0,10.0,9.92,10.0,10.01
T2,742.877,15.0,15.0,15.0,14.92,15.25,14.79
T3,742.987,5.0,5.0,5.0,4.94,5.0,4.92
T1,745.436,10.0,10.0,10.0,9.85,9.96,10.14
T2,748.774,15.0,15.0,15.0,14.86,14.9,15.25
T1,758.42,10.0,10.0,10.0,9.91,9.99,10.14
T2,772.007,15.0,15.0,15.0,15.22,15.23,15.08
T1,773.016,10.0,10.0,10.0,10.17,10.03,9.93
T4,773.216,2.0,2.0,2.0,1.98,2.02,2.01
T1,777.413,10.0,10.0,10.0,10.16,9.83,9.86
T4,777.515,2.0,2.0,2.0,2.03,1.97,1.97
T1,787.816,10.0,10.0,10.0,9.85,10.12,10.14
T2,787.882,15.0,15.0,15.0,15.11,14.77,15.16
T4,788.048,2.0,2.0,2.0,1.97,1.99,2.03
T2,790.167,15.0,15.0,15.0,15.15,15.24,14.93
T2,792.694,15.0,15.0,15.0,15.23,15.21,14.84
T4,800.378,2.0,2.0,2.0,2.01,1.97,2.02
T3,811.133,5.0,5.0,5.0,4.98,5.04,4.97
T2,816.903,15.0,15.0,15.0,15.17,15.23,15.06
T4,817.256,2.0,2.0,2.0,2.02,1.97,2.0
T3,818.361,5.0,5.0,5.0,5.04,5.02,5.05
T3,819.223,5.0,5.0,5.0,5.04,4.93,5.04
T4,819.41,2.0,2.0,2.0,1.97,1.99,1.99
T3,820.504,5.0,5.0,5.0,4.94,5.03,4.94
T3,821.922,5.0,5.0,5.0,4.99,4.96,5.0
T1,824.296,10.0,10.0,10.0,9.99,9.97,9.92
T1,824.565,10.0,10.0,10.0,10.16,9.97,10.17
T1,830.737,10.0,10.0,10.0,10.15,10.06,10.11
T2,831.174,15.0,15.0,15.0,14.86,15.01,14.77
T3,832.697,5.0,5.0,5.0,5.03,5.04,4.92
T3,837.986,5.0,5.0,5.0,4.98,5.0,5.07
T2,842.469,15.0,15.0,15.0,15.21,15.04,14.77
T2,845.52,15.0,15.0,15.0,14.9,15.25,14.95
T3,847.719,5.0,5.0,5.0,4.98,4.98,4.97
T3,851.431,5.0,5.0,5.0,4.97,4.93,5.01
T3,853.492,5.0,5.0,5.0,4.94,5.03,5.02
T1,856.604,10.0,10.0,10.0,10.1,10.12,10.09
T2,856.986,15.0,15.0,15.0,15.04,14.92,15.12
T2,859.413,15.0,15.0,15.0,14.99,15.06,14.86
T3,860.65,5.0,5.0,5.0,5.06,5.05,5.07
T3,862.044,5.0,5.0,5.0,4.97,5.04,4.95
T2,862.371,15.0,15.0,15.0,14.9,15.03,14.84
T3,862.681,5.0,5.0,5.0,4.98,5.07,5.08
T4,865.479,2.0,2.0,2.0,1.98,1.99,2.0
T4,868.563,2.0,2.0,2.0,2.0,2.02,2.0
T3,868.979,5.0,5.0,5.0,4.92,5.05,5.0
T4,876.918,2.0,2.0,2.0,2.03,1.98,2.0
T2,877.453,15.0,15.0,15.0,15.02,15.12,15.02
T4,877.528,2.0,2.0,2.0,2.01,2.01,2.02
T3,879.962,5.0,5.0,5.0,5.0,4.93,4.96
T3,881.655,5.0,5.0,5.0,4.92,5.01,4.96
T4,882.593,2.0,2.0,2.0,1.97,1.98,2.03
T2,884.228,15.0,15.0,15.0,14.96,14.81,15.23
T2,884.886,15.0,15.0,15.0,14.91,14.89,15.22
T3,892.596,5.0,5.0,5.0,5.04,5.02,5.0
T3,899.557,5.0,5.0,5.0,5.01,5.02,5.0
T3,900.291,5.0,5.0,5.0,5.01,5.08,4.96
T2,903.371,15.0,15.0,15.0,14.85,14.82,15.03
T3,908.445,5.0,5.0,5.0,4.99,5.06,4.97
T1,913.128,10.0,10.0,10.0,9.99,9.85,9.94
T2,914.727,15.0,15.0,15.0,15.13,14.81,14.91
T1,924.927,10.0,10.0,10.0,9.97,9.97,9.88
T2,926.449,15.0,15.0,15.0,14.87,14.95,14.99
T2,930.892,15.0,15.0,15.0,14.76,14.92,14.83
T1,943.921,10.0,10.0,10.0,9.97,9.86,10.07
T4,946.16,2.0,2.0,2.0,2.02,2.0,2.03
T1,946.313,10.0,10.0,10.0,10.07,10.15,9.9
T2,947.548,15.0,15.0,15.0,15.17,14.81,15.0
T2,949.114,15.0,15.0,15.0,14.96,14.96,15.22
T4,950.723,2.0,2.0,2.0,1.97,2.02,2.0
T2,955.431,15.0,15.0,15.0,14.96,14.78,14.99
T3,956.302,5.0,5.0,5.0,4.97,4.92,4.94
T4,958.502,2.0,2.0,2.0,2.02,2.0,2.02
T2,958.777,15.0,15.0,15.0,15.1,14.74,15.06
T1,959.03,10.0,10.0,10.0,9.96,9.92,10.07
T3,959.667,5.0,5.0,5.0,5.08,5.07,4.92
T1,959.732,10.0,10.0,10.0,10.12,10.11,10.07
T3,959.825,5.0,5.0,5.0,5.06,5.05,5.06
T1,959.98,10.0,10.0,10.0,10.14,10.11,10.14
T3,961.325,5.0,5.0,5.0,5.07,5.05,4.94
T2,961.883,15.0,15.0,15.0,15.11,15.03,14.82
T1,963.736,10.0,10.0,10.0,9.95,9.88,9.98
T1,963.763,10.0,10.0,10.0,9.95,10.01,9.98
T4,970.255,2.0,2.0,2.0,1.98,1.98,1.98
T2,974.876,15.0,15.0,15.0,14.88,14.8,14.93
T2,982.028,15.0,15.0,15.0,15.16,15.12,14.86
T3,986.672,5.0,5.0,5.0,4.99,5.0,4.93
T3,987.656,5.0,5.0,5.0,5.06,4.99,5.06
T4,990.598,2.0,2.0,2.0,1.98,2.02,1.99
T2,995.025,15.0,15.0,15.0,15.12,14.98,14.87
T3,998.078,5.0,5.0,5.0,4.96,4.99,4.95
T4,998.324,2.0,2.0,2.0,2.0,1.99,2.0
T1,1005.587,10.0,10.0,10.0,10.04,10.16,9.84
T1,1010.086,10.0,10.0,10.0,9.89,9.99,9.84
T3,1013.633,5.0,5.0,5.0,4.95,4.99,5.05
T4,1018.09,2.0,2.0,2.0,2.03,1.98,1.98
T3,1021.479,5.0,5.0,5.0,4.95,4.98,4.98
T4,1024.11,2.0,2.0,2.0,1.99,1.98,1.97
T1,1024.901,10.0,10.0,10.0,9.84,10.14,9.84
T2,1025.7,15.0,15.0,15.0,14.81,14.88,15.0
T2,1031.439,15.0,15.0,15.0,15.13,14.88,14.99
T4,1032.302,2.0,2.0,2.0,1.98,1.98,1.97
T4,1032.624,2.0,2.0,2.0,1.99,2.02,2.01
T4,1038.403,2.0,2.0,2.0,1.97,1.97,2.0
T3,1039.837,5.0,5.0,5.0,4.92,5.08,5.0
T2,1041.76,15.0,15.0,15.0,15.22,15.23,15.25
T4,1042.807,2.0,2.0,2.0,2.01,1.99,1.97
T2,1043.433,15.0,15.0,15.0,15.21,14.89,15.05
T3,1046.84,5.0,5.0,5.0,4.92,4.96,5.0
T4,1047.684,2.0,2.0,2.0,1.99,2.02,2.0
T1,1049.44,10.0,10.0,10.0,10.1,10.11,10.15
T3,1052.825,5.0,5.0,5.0,5.06,5.0,4.99
T3,1056.747,5.0,5.0,5.0,5.04,4.94,4.99
T2,1057.692,15.0,15.0,15.0,15.05,15.08,15.21
T3,1063.84,5.0,5.0,5.0,5.07,5.0,4.95
T1,1065.256,10.0,10.0,10.0,10.15,9.83,9.9
T3,1067.08,5.0,5.0,5.0,4.98,5.01,4.92
T3,1069.144,5.0,5.0,5.0,4.94,5.01,5.06
T2,1075.915,15.0,15.0,15.0,14.96,15.23,15.02
T3,1079.678,5.0,5.0,5.0,4.94,5.05,5.02
T2,1080.729,15.0,15.0,15.0,15.16,15.04,15.0
T4,1085.598,2.0,2.0,2.0,2.03,2.02,2.0
T2,1086.307,15.0,15.0,15.0,14.89,14.83,14.84
T3,1087.668,5.0,5.0,5.0,5.06,5.06,4.94
T4,1088.345,2.0,2.0,2.0,1.98,2.02,2.02
T4,1090.969,2.0,2.0,2.0,2.0,2.0,2.02
T3,1093.607,5.0,5.0,5.0,4.96,4.99,4.94
T1,1093.869,10.0,10.0,10.0,9.98,10.16,9.94
T1,1094.904,10.0,10.0,10.0,9.9,9.97,9.9
T3,1097.037,5.0,5.0,5.0,5.01,5.03,5.07
T3,1115.106,5.0,5.0,5.0,4.99,5.04,5.02
T3,1117.645,5.0,5.0,5.0,4.98,5.08,4.95
T3,1125.323,5.0,5.0,5.0,4.96,5.05,4.96
T3,1129.483,5.0,5.0,5.0,5.01,5.03,4.92
T2,1130.231,15.0,15.0,15.0,14.79,14.93,15.18
T1,1130.433,10.0,10.0,10.0,9.84,9.97,10.06
T4,1134.691,2.0,2.0,2.0,2.02,2.03,2.0
T4,1146.376,2.0,2.0,2.0,2.01,1.98,2.03
T2,1148.614,15.0,15.0,15.0,15.01,14.84,14.99
T4,1149.786,2.0,2.0,2.0,1.99,2.0,1.97
T3,1149.956,5.0,5.0,5.0,4.98,5.04,5.03
T2,1152.931,15.0,15.0,15.0,14.77,14.91,14.75
T4,1153.887,2.0,2.0,2.0,2.02,2.02,1.98
T4,1158.268,2.0,2.0,2.0,1.98,1.97,1.97
T2,1159.076,15.0,15.0,15.0,14.74,15.03,14.85
T4,1159.184,2.0,2.0,2.0,1.98,2.03,2.02
T1,1166.442,10.0,10.0,10.0,9.98,10.01,10.06
T4,1166.578,2.0,2.0,2.0,2.02,2.03,2.0
T1,1169.769,10.0,10.0,10.0,10.15,9.89,10.06
T4,1170.023,2.0,2.0,2.0,2.0,1.97,2.03
T4,1175.681,2.0,2.0,2.0,1.99,2.02,1.98
T2,1175.713,15.0,15.0,15.0,14.81,14.76,14.81
T4,1178.264,2.0,2.0,2.0,2.02,1.98,2.02
T4,1179.616,2.0,2.0,2.0,2.03,2.02,2.01
T3,1180.269,5.0,5.0,5.0,5.04,4.97,5.05
T3,1193.101,5.0,5.0,5.0,4.96,4.92,5.01
T1,1193.717,10.0,10.0,10.0,10.16,9.97,9.87
T3,1197.582,5.0,5.0,5.0,5.0,5.03,4.95
T3,1205.217,5.0,5.0,5.0,5.05,5.08,5.03
T3,1216.409,5.0,5.0,5.0,4.96,4.93,5.05
T3,1218.23,5.0,5.0,5.0,4.99,5.02,5.06
T2,1221.7,15.0,15.0,15.0,14.91,14.94,15.2
T2,1225.129,15.0,15.0,15.0,14.76,14.96,15.24
T2,1225.155,15.0,15.0,15.0,15.19,14.82,15.12
T4,1225.716,2.0,2.0,2.0,1.99,1.99,1.98
T2,1229.186,15.0,15.0,15.0,14.99,14.84,14.87
T1,1235.156,10.0,10.0,10.0,9.83,10.17,10.04
T2,1236.956,15.0,15.0,15.0,14.8,14.84,15.09
T4,1242.849,2.0,2.0,2.0,2.03,2.03,2.01
T1,1250.902,10.0,10.0,10.0,10.1,9.93,9.86
T3,1251.456,5.0,5.0,5.0,5.06,4.96,5.02
T2,1252.352,15.0,15.0,15.0,14.9,15.06,15.17
T1,1254.202,10.0,10.0,10.0,9.85,9.85,9.96
T1,1259.97,10.0,10.0,10.0,10.05,10.07,9.83
T2,1261.47,15.0,15.0,15.0,14.79,14.76,15.17
T4,1267.917,2.0,2.0,2.0,2.02,1.97,2.02
T2,1268.316,15.0,15.0,15.0,14.92,15.02,14.75
T1,1269.318,10.0,10.0,10.0,9.96,10.01,9.92
T2,1277.51,15.0,15.0,15.0,15.03,14.91,15.02
T4,1284.503,2.0,2.0,2.0,1.99,2.01,2.02
T4,1284.577,2.0,2.0,2.0,1.98,2.01,2.02
T3,1289.114,5.0,5.0,5.0,5.08,5.0,5.06
T4,1294.522,2.0,2.0,2.0,2.01,2.0,2.02
T2,1295.852,15.0,15.0,15.0,14.83,15.23,14.93
T1,1296.722,10.0,10.0,10.0,10.0,9.86,9.88
T4,1297.57,2.0,2.0,2.0,2.01,1.99,2.03
T1,1312.175,10.0,10.0,10.0,10.02,9.94,9.98
T2,1313.315,15.0,15.0,15.0,15.19,15.2,14.93
T1,1316.677,10.0,10.0,10.0,9.97,9.96,10.04
T3,1320.772,5.0,5.0,5.0,5.06,4.94,4.92
T1,1321.48,10.0,10.0,10.0,10.15,10.04,9.85
T4,1330.531,2.0,2.0,2.0,1.98,1.99,1.98
T4,1331.645,2.0,2.0,2.0,1.98,1.97,2.01
T3,1332.725,5.0,5.0,5.0,4.93,4.98,4.96
T4,1334.874,2.0,2.0,2.0,2.0,1.97,2.0
T2,1337.988,15.0,15.0,15.0,15.14,14.79,14.88
T2,1339.046,15.0,15.0,15.0,14.98,15.14,14.91
T2,1341.182,15.0,15.0,15.0,14.87,15.23,14.91
T4,1345.073,2.0,2.0,2.0,2.0,1.98,2.03
T2,1361.64,15.0,15.0,15.0,15.16,15.09,14.9
T2,1365.178,15.0,15.0,15.0,14.75,14.83,15.24
T4,1366.464,2.0,2.0,2.0,1.97,2.03,2.03
T2,1371.781,15.0,15.0,15.0,15.16,14.97,15.14
T3,1372.426,5.0,5.0,5.0,5.06,4.95,4.95
T2,1380.316,15.0,15.0,15.0,14.83,14.94,14.99
T3,1380.902,5.0,5.0,5.0,5.04,5.07,5.03
T1,1389.266,10.0,10.0,10.0,9.96,10.07,9.88
