task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,188.495,10.0,10.0,10.0,10.04,10.08,9.85
T3,188.742,5.0,5.0,5.0,5.09,4.96,5.02
T4,191.847,2.0,2.0,2.0,2.02,2.0,2.0
T3,191.913,5.0,5.0,5.0,4.99,5.0,5.04
T1,193.059,10.0,10.0,10.0,10.04,10.17,10.11
T2,193.756,15.0,15.0,15.0,14.91,15.21,15.17
T1,195.121,10.0,10.0,10.0,10.16,10.03,9.88
T3,198.906,5.0,5.0,5.0,5.06,5.0,4.95
T2,199.575,15.0,15.0,15.0,15.07,15.1,15.17
T3,204.508,5.0,5.0,5.0,5.06,5.08,5.07
T2,205.88,15.0,15.0,15.0,14.77,15.04,14.93
T4,206.981,2.0,2.0,2.0,2.03,2.01,2.0
T4,208.283,2.0,2.0,2.0,1.98,2.0,1.99
T1,212.196,10.0,10.0,10.0,9.85,9.87,9.88
T3,215.022,5.0,5.0,5.0,4.96,4.98,4.98
T3,216.287,5.0,5.0,5.0,5.01,5.02,4.95
T4,219.281,2.0,2.0,2.0,1.98,2.03,2.02
T2,220.875,15.0,15.0,15.0,15.0,14.96,15.07
T4,221.039,2.0,2.0,2.0,2.03,2.02,2.02
T2,224.662,15.0,15.0,15.0,15.08,15.02,14.86
T3,232.514,5.0,5.0,5.0,5.08,4.93,4.98
T1,232.659,10.0,10.0,10.0,9.9,10.0,10.12
T3,233.556,5.0,5.0,5.0,4.93,4.93,4.94
T3,235.176,5.0,5.0,5.0,5.05,5.04,4.94
T1,237.729,10.0,10.0,10.0,10.12,10.14,9.84
T3,239.855,5.0,5.0,5.0,5.02,5.07,4.93
T1,242.336,10.0,10.0,10.0,9.86,10.02,10.03
T1,243.757,10.0,10.0,10.0,9.92,9.85,9.93
T1,244.809,10.0,10.0,10.0,10.1,10.14,9.94
T2,247.761,15.0,15.0,15.0,14.9,15.04,15.25
T4,248.581,2.0,2.0,2.0,2.0,1.99,1.98
T4,251.969,2.0,2.0,2.0,1.98,1.99,1.99
T3,252.212,5.0,5.0,5.0,4.95,4.92,5.01
T1,259.777,10.0,10.0,10.0,9.84,9.91,9.87
T1,270.759,10.0,10.0,10.0,9.9,9.89,9.87
T1,271.446,10.0,10.0,10.0,10.16,10.08,9.84
T2,277.085,15.0,15.0,15.0,15.12,15.14,15.14
T1,279.289,10.0,10.0,10.0,10.06,9.9,9.85
T1,285.452,10.0,10.0,10.0,9.94,10.16,10.02
T4,288.814,2.0,2.0,2.0,1.99,1.97,2.02
T2,294.249,15.0,15.0,15.0,14.75,15.12,15.05
T2,302.973,15.0,15.0,15.0,15.22,14.8,15.21
T2,305.178,15.0,15.0,15.0,14.99,14.8,14.8
T4,307.444,2.0,2.0,2.0,1.99,2.02,2.02
T1,308.057,10.0,10.0,10.0,9.87,9.9,9.88
T2,309.436,15.0,15.0,15.0,14.9,15.0,15.0
T2,313.444,15.0,15.0,15.0,15.18,15.22,14.74
T4,314.276,2.0,2.0,2.0,2.03,1.97,2.01
T4,317.803,2.0,2.0,2.0,1.98,2.0,2.03
T2,318.2,15.0,15.0,15.0,15.25,14.85,14.97
T1,323.241,10.0,10.0,10.0,9.85,10.07,9.93
T4,323.378,2.0,2.0,2.0,1.98,2.0,2.03
T2,325.597,15.0,15.0,15.0,15.16,15.2,14.83
T4,333.489,2.0,2.0,2.0,1.98,1.99,1.97
T1,334.298,10.0,10.0,10.0,10.1,10.02,10.04
T2,335.03,15.0,15.0,15.0,15.02,14.95,14.77
T4,337.558,2.0,2.0,2.0,2.01,1.99,1.98
T2,337.971,15.0,15.0,15.0,14.78,15.04,15.18
T3,342.763,5.0,5.0,5.0,5.05,4.95,4.95
T1,343.944,10.0,10.0,10.0,9.83,9.99,10.15
T3,346.722,5.0,5.0,5.0,5.05,4.93,4.96
T3,357.196,5.0,5.0,5.0,4.96,4.96,5.01
T2,357.277,15.0,15.0,15.0,14.88,15.1,15.16
T4,361.103,2.0,2.0,2.0,2.01,1.97,2.03
T2,372.842,15.0,15.0,15.0,15.21,14.82,15.24
T1,379.679,10.0,10.0,10.0,10.1,10.02,10.16
T3,381.921,5.0,5.0,5.0,4.97,5.04,5.0
T4,392.448,2.0,2.0,2.0,2.0,2.03,2.03
T4,392.907,2.0,2.0,2.0,2.02,1.99,1.99
T2,395.551,15.0,15.0,15.0,14.94,15.13,15.18
T4,397.607,2.0,2.0,2.0,1.98,2.0,2.0
T2,399.287,15.0,15.0,15.0,14.85,15.22,14.9
T3,400.611,5.0,5.0,5.0,5.08,5.06,5.08
T4,402.554,2.0,2.0,2.0,2.02,1.98,2.03
T3,403.563,5.0,5.0,5.0,5.03,5.06,5.05
T3,408.67,5.0,5.0,5.0,5.03,4.93,4.94
T2,410.736,15.0,15.0,15.0,15.03,14.98,15.24
T4,414.392,2.0,2.0,2.0,1.99,1.97,1.97
T4,415.334,2.0,2.0,2.0,1.98,2.03,2.0
T4,418.416,2.0,2.0,2.0,1.97,2.02,2.0
T2,423.429,15.0,15.0,15.0,15.25,14.89,15.02
T3,424.01,5.0,5.0,5.0,4.94,5.03,5.0
T3,429.252,5.0,5.0,5.0,5.07,4.92,4.98
T2,429.298,15.0,15.0,15.0,15.21,15.25,14.93
T1,431.495,10.0,10.0,10.0,10.03,9.99,10.08
T2,435.636,15.0,15.0,15.0,15.18,14.83,15.05
T1,436.446,10.0,10.0,10.0,10.05,9.94,9.93
T3,436.662,5.0,5.0,5.0,4.94,4.99,5.08
T1,439.737,10.0,10.0,10.0,9.85,9.88,10.14
T3,440.025,5.0,5.0,5.0,5.06,5.05,4.94
T3,444.011,5.0,5.0,5.0,5.06,5.08,4.93
T4,448.831,2.0,2.0,2.0,1.99,2.0,2.03
T4,452.342,2.0,2.0,2.0,2.01,2.02,2.03
T2,455.575,15.0,15.0,15.0,15.17,15.08,14.84
T1,458.839,10.0,10.0,10.0,10.0,9.96,9.86
T1,459.628,10.0,10.0,10.0,9.9,9.89,10.1
T3,465.015,5.0,5.0,5.0,4.97,4.98,5.04
T1,465.071,10.0,10.0,10.0,10.09,9.9,9.9
T1,465.942,10.0,10.0,10.0,9.95,9.96,10.05
T2,466.582,15.0,15.0,15.0,15.03,15.24,15.24
T1,470.559,10.0,10.0,10.0,10.01,10.16,9.84
T1,471.434,10.0,10.0,10.0,9.99,9.86,9.84
T1,475.549,10.0,10.0,10.0,10.02,9.99,9.97
T4,477.482,2.0,2.0,2.0,1.99,1.98,2.02
T4,481.606,2.0,2.0,2.0,2.01,1.99,2.02
T4,484.84,2.0,2.0,2.0,2.0,1.97,2.03
T4,487.293,2.0,2.0,2.0,2.01,1.99,1.98
T4,489.064,2.0,2.0,2.0,2.01,1.97,2.01
T3,489.908,5.0,5.0,5.0,5.0,5.05,4.94
T3,491.757,5.0,5.0,5.0,5.07,5.03,5.06
T2,494.015,15.0,15.0,15.0,14.78,14.86,15.0
T1,494.282,10.0,10.0,10.0,10.02,10.09,10.16
T3,495.7,5.0,5.0,5.0,5.06,5.03,4.93
T4,496.983,2.0,2.0,2.0,2.0,2.01,2.0
T2,502.096,15.0,15.0,15.0,15.12,15.14,14.94
T3,504.638,5.0,5.0,5.0,5.07,4.92,5.01
T4,512.726,2.0,2.0,2.0,2.03,2.01,1.99
T1,522.58,10.0,10.0,10.0,9.9,9.85,10.02
T2,523.241,15.0,15.0,15.0,14.82,14.93,14.76
T4,530.272,2.0,2.0,2.0,1.97,1.99,1.99
T3,532.372,5.0,5.0,5.0,5.02,4.94,5.08
T4,534.721,2.0,2.0,2.0,1.99,1.98,2.01
T1,541.458,10.0,10.0,10.0,10.04,10.01,9.96
T3,543.441,5.0,5.0,5.0,5.02,4.92,4.92
T2,546.74,15.0,15.0,15.0,15.06,14.84,15.24
T4,548.97,2.0,2.0,2.0,2.03,1.97,1.99
T1,551.359,10.0,10.0,10.0,9.99,10.01,10.16
T3,557.565,5.0,5.0,5.0,4.94,5.04,5.04
T3,561.551,5.0,5.0,5.0,4.99,4.93,5.07
T1,562.845,10.0,10.0,10.0,10.01,9.96,9.97
T2,565.379,15.0,15.0,15.0,15.22,14.85,15.2
T3,565.435,5.0,5.0,5.0,4.92,4.97,5.04
T3,567.474,5.0,5.0,5.0,4.96,5.06,4.93
T1,568.229,10.0,10.0,10.0,10.01,10.11,9.99
T1,570.448,10.0,10.0,10.0,10.1,9.84,10.03
T1,577.325,10.0,10.0,10.0,10.01,10.15,10.17
T3,580.554,5.0,5.0,5.0,5.0,5.02,4.98
T4,584.907,2.0,2.0,2.0,2.01,2.02,2.01
T2,591.613,15.0,15.0,15.0,14.89,14.96,14.87
T1,593.163,10.0,10.0,10.0,9.96,10.05,10.1
T1,593.943,10.0,10.0,10.0,10.13,9.9,9.96
T4,593.961,2.0,2.0,2.0,2.02,1.98,1.98
T1,594.194,10.0,10.0,10.0,9.87,10.07,9.93
T4,600.485,2.0,2.0,2.0,2.01,2.0,2.02
T2,606.016,15.0,15.0,15.0,15.08,14.93,15.02
T4,610.47,2.0,2.0,2.0,1.97,1.98,2.03
T1,611.859,10.0,10.0,10.0,10.12,10.09,10.04
T2,613.286,15.0,15.0,15.0,15.02,15.17,15.06
T3,614.89,5.0,5.0,5.0,5.03,4.93,5.06
T1,616.138,10.0,10.0,10.0,9.99,10.16,10.04
T2,617.668,15.0,15.0,15.0,15.17,15.15,14.79
T4,628.196,2.0,2.0,2.0,2.02,1.99,1.99
T3,628.613,5.0,5.0,5.0,5.08,5.01,4.93
T1,630.633,10.0,10.0,10.0,10.16,10.13,10.03
T4,635.052,2.0,2.0,2.0,1.99,2.0,2.03
T2,638.251,15.0,15.0,15.0,14.9,15.17,14.78
T2,640.056,15.0,15.0,15.0,14.83,15.17,15.21
T2,646.212,15.0,15.0,15.0,14.95,14.84,14.91
T1,646.554,10.0,10.0,10.0,10.09,9.91,10.0
T2,649.367,15.0,15.0,15.0,15.02,15.24,15.03
T4,649.973,2.0,2.0,2.0,1.97,2.03,2.01
T3,652.465,5.0,5.0,5.0,5.04,4.94,5.0
T2,660.08,15.0,15.0,15.0,14.82,14.78,15.24
T4,664.378,2.0,2.0,2.0,2.0,1.97,2.02
T4,666.46,2.0,2.0,2.0,2.02,2.02,1.98
T4,666.626,2.0,2.0,2.0,1.97,1.99,2.02
T1,678.973,10.0,10.0,10.0,9.98,10.04,10.1
T3,681.563,5.0,5.0,5.0,4.92,5.01,5.07
T1,685.11,10.0,10.0,10.0,9.99,10.16,9.89
T2,686.167,15.0,15.0,15.0,15.15,14.87,15.05
T4,689.984,2.0,2.0,2.0,2.03,2.0,2.03
T1,690.436,10.0,10.0,10.0,10.15,9.9,9.99
T2,690.932,15.0,15.0,15.0,14.88,15.07,15.0
T4,699.58,2.0,2.0,2.0,2.0,2.0,2.02
T4,700.571,2.0,2.0,2.0,1.97,2.02,2.0
T3,701.834,5.0,5.0,5.0,5.05,5.06,5.04
T4,709.849,2.0,2.0,2.0,2.0,1.98,1.98
T1,710.15,10.0,10.0,10.0,10.02,10.01,10.04
T2,710.525,15.0,15.0,15.0,15.24,15.0,14.93
T4,713.351,2.0,2.0,2.0,2.02,2.0,2.02
T3,723.08,5.0,5.0,5.0,4.94,4.94,4.96
T3,723.409,5.0,5.0,5.0,5.06,5.02,4.92
T3,726.717,5.0,5.0,5.0,4.92,4.91,4.93
T1,727.502,10.0,10.0,10.0,9.99,9.94,9.99
T2,729.687,15.0,15.0,15.0,15.11,15.14,14.93
T3,730.434,5.0,5.0,5.0,4.95,4.99,4.95
T3,736.174,5.0,5.0,5.0,5.01,5.04,5.08
T1,740.19,10.0,10.0,10.0,9.88,10.08,9.89
T2,742.835,15.0,15.0,15.0,14.99,15.18,14.94
T3,744.004,5.0,5.0,5.0,5.08,5.04,5.02
T2,746.193,15.0,15.0,15.0,15.06,15.03,15.11
T3,748.657,5.0,5.0,5.0,4.97,5.0,5.02
T3,755.552,5.0,5.0,5.0,4.93,5.05,5.04
T4,757.908,2.0,2.0,2.0,1.97,1.99,2.03
T1,760.18,10.0,10.0,10.0,9.95,9.9,10.01
T4,761.629,2.0,2.0,2.0,2.01,1.99,2.03
T3,765.357,5.0,5.0,5.0,5.0,4.99,4.98
T2,766.728,15.0,15.0,15.0,14.95,14.81,15.19
T3,771.36,5.0,5.0,5.0,5.04,4.96,5.04
T1,772.514,10.0,10.0,10.0,10.16,9.93,10.01
T4,773.041,2.0,2.0,2.0,2.02,2.02,2.03
T2,774.293,15.0,15.0,15.0,14.88,15.03,14.79
T4,776.062,2.0,2.0,2.0,1.99,1.98,2.01
T4,777.976,2.0,2.0,2.0,2.01,1.99,2.0
T3,781.721,5.0,5.0,5.0,4.93,4.94,4.97
T4,785.137,2.0,2.0,2.0,1.99,1.99,2.02
T3,787.421,5.0,5.0,5.0,5.0,5.04,4.95
T3,790.154,5.0,5.0,5.0,5.03,4.97,5.06
T2,790.416,15.0,15.0,15.0,15.11,15.1,15.18
T3,795.589,5.0,5.0,5.0,4.92,4.99,4.94
T2,797.825,15.0,15.0,15.0,15.16,14.83,14.93
T3,810.158,5.0,5.0,5.0,4.96,5.0,4.99
T1,810.397,10.0,10.0,10.0,9.89,9.88,9.9
T1,815.272,10.0,10.0,10.0,10.02,10.01,9.89
T2,821.774,15.0,15.0,15.0,14.83,15.08,15.16
T3,826.198,5.0,5.0,5.0,5.05,5.03,4.94
T4,827.904,2.0,2.0,2.0,1.98,1.98,2.01
T1,831.357,10.0,10.0,10.0,9.93,9.96,9.91
T2,836.308,15.0,15.0,15.0,14.78,15.15,14.86
T2,838.515,15.0,15.0,15.0,14.91,15.04,14.86
T3,839.968,5.0,5.0,5.0,5.01,4.92,4.92
T2,840.885,15.0,15.0,15.0,15.03,15.21,14.98
T3,841.235,5.0,5.0,5.0,4.93,4.96,5.07
T3,843.741,5.0,5.0,5.0,5.08,5.03,5.0
T3,852.424,5.0,5.0,5.0,5.01,5.07,5.04
T2,863.643,15.0,15.0,15.0,14.82,15.08,15.21
T1,867.266,10.0,10.0,10.0,9.92,9.94,10.04
T4,867.994,2.0,2.0,2.0,1.98,1.99,2.0
T2,869.095,15.0,15.0,15.0,15.16,14.75,14.75
T4,869.565,2.0,2.0,2.0,2.02,1.97,1.97
T1,872.15,10.0,10.0,10.0,10.11,10.02,10.09
T2,874.851,15.0,15.0,15.0,14.85,14.91,14.82
T4,875.014,2.0,2.0,2.0,1.97,1.98,2.01
T2,875.356,15.0,15.0,15.0,14.84,15.24,14.75
T3,875.629,5.0,5.0,5.0,5.08,5.05,5.04
T3,876.027,5.0,5.0,5.0,4.99,4.95,5.08
T4,876.481,2.0,2.0,2.0,1.98,2.01,2.01
T3,878.586,5.0,5.0,5.0,4.97,4.97,5.06
T1,883.499,10.0,10.0,10.0,9.94,9.94,9.97
T2,887.423,15.0,15.0,15.0,15.18,15.02,14.8
T1,888.962,10.0,10.0,10.0,9.96,9.93,10.16
T1,896.39,10.0,10.0,10.0,9.85,10.15,9.92
T1,897.326,10.0,10.0,10.0,10.17,10.01,10.15
T1,897.56,10.0,10.0,10.0,9.95,9.92,9.87
T3,899.819,5.0,5.0,5.0,4.93,5.04,5.0
T4,903.214,2.0,2.0,2.0,2.02,1.98,2.03
T2,906.99,15.0,15.0,15.0,15.24,14.83,14.88
T4,913.288,2.0,2.0,2.0,2.03,1.99,1.98
T1,914.668,10.0,10.0,10.0,10.03,9.88,9.89
T3,917.287,5.0,5.0,5.0,4.95,4.99,4.92
T1,921.902,10.0,10.0,10.0,10.01,9.94,9.9
T3,926.26,5.0,5.0,5.0,5.04,5.08,4.92
T1,933.603,10.0,10.0,10.0,10.09,9.96,10.04
T2,934.303,15.0,15.0,15.0,15.25,14.93,15.11
T2,936.902,15.0,15.0,15.0,15.09,15.04,15.08
T4,947.161,2.0,2.0,2.0,2.01,2.01,2.0
T1,949.766,10.0,10.0,10.0,10.01,9.84,10.08
T4,950.396,2.0,2.0,2.0,1.98,1.98,1.99
T3,955.074,5.0,5.0,5.0,4.92,5.01,5.08
T1,956.275,10.0,10.0,10.0,10.16,9.87,10.08
T2,960.27,15.0,15.0,15.0,14.79,15.24,14.81
T1,961.774,10.0,10.0,10.0,9.91,9.84,9.85
T3,961.924,5.0,5.0,5.0,5.04,5.01,5.0
T2,962.603,15.0,15.0,15.0,14.78,15.0,15.12
T1,963.996,10.0,10.0,10.0,10.04,10.16,10.15
T2,968.215,15.0,15.0,15.0,14.88,14.75,14.84
T3,970.061,5.0,5.0,5.0,4.99,4.99,5.05
T4,973.964,2.0,2.0,2.0,2.01,1.99,1.98
T2,973.996,15.0,15.0,15.0,14.92,14.91,14.88
T3,977.994,5.0,5.0,5.0,4.99,5.01,4.99
T3,979.918,5.0,5.0,5.0,4.99,4.96,5.05
T1,982.947,10.0,10.0,10.0,10.1,10.02,9.86
T2,984.141,15.0,15.0,15.0,14.78,15.13,14.93
T4,986.821,2.0,2.0,2.0,2.02,2.02,2.0
T3,989.845,5.0,5.0,5.0,5.01,4.96,4.94
T4,992.122,2.0,2.0,2.0,2.02,2.01,1.99
T2,992.729,15.0,15.0,15.0,15.21,15.21,15.02
T4,994.684,2.0,2.0,2.0,2.01,2.01,2.03
T4,998.52,2.0,2.0,2.0,2.02,2.01,1.99
T3,998.936,5.0,5.0,5.0,4.94,5.03,4.95
T2,1001.766,15.0,15.0,15.0,15.24,14.83,15.01
T1,1004.427,10.0,10.0,10.0,10.1,10.07,10.15
T2,1010.654,15.0,15.0,15.0,14.81,15.09,15.17
T4,1020.155,2.0,2.0,2.0,2.03,1.97,2.01
T1,1020.328,10.0,10.0,10.0,10.04,9.84,10.15
T3,1024.902,5.0,5.0,5.0,5.08,5.08,5.09
T3,1026.492,5.0,5.0,5.0,4.92,5.01,4.93
T3,1027.22,5.0,5.0,5.0,4.99,4.95,4.98
T3,1032.115,5.0,5.0,5.0,5.0,4.98,5.01
T2,1042.891,15.0,15.0,15.0,14.79,14.92,14.95
T3,1044.545,5.0,5.0,5.0,4.98,4.92,4.93
T1,1045.309,10.0,10.0,10.0,10.12,10.1,10.01
T2,1046.289,15.0,15.0,15.0,15.22,14.83,15.0
T2,1049.092,15.0,15.0,15.0,14.86,14.85,15.08
T3,1049.768,5.0,5.0,5.0,5.08,5.06,4.95
T3,1055.154,5.0,5.0,5.0,5.06,5.08,4.98
T1,1057.841,10.0,10.0,10.0,9.87,10.15,9.87
T3,1059.826,5.0,5.0,5.0,4.93,5.04,5.01
T3,1062.063,5.0,5.0,5.0,5.07,4.99,5.04
T3,1067.042,5.0,5.0,5.0,5.08,4.92,4.96
T4,1068.56,2.0,2.0,2.0,2.01,1.99,1.97
T2,1069.408,15.0,15.0,15.0,14.9,15.02,14.89
T1,1072.132,10.0,10.0,10.0,9.85,10.01,9.97
T2,1073.754,15.0,15.0,15.0,14.75,14.92,14.75
T1,1074.706,10.0,10.0,10.0,9.95,10.07,9.93
T3,1076.976,5.0,5.0,5.0,5.08,5.03,4.99
T4,1080.027,2.0,2.0,2.0,1.98,1.98,2.0
T2,1087.256,15.0,15.0,15.0,14.82,14.75,15.2
T3,1091.469,5.0,5.0,5.0,5.02,5.0,5.08
T1,1092.219,10.0,10.0,10.0,9.93,9.96,9.92
T4,1096.337,2.0,2.0,2.0,2.01,2.03,1.97
T1,1097.098,10.0,10.0,10.0,10.0,9.86,9.95
T4,1100.622,2.0,2.0,2.0,2.02,1.99,1.98
T1,1104.012,10.0,10.0,10.0,9.87,10.06,9.98
T1,1108.62,10.0,10.0,10.0,10.11,9.89,10.03
T3,1111.326,5.0,5.0,5.0,4.92,4.98,5.0
T3,1116.368,5.0,5.0,5.0,4.97,4.98,5.06
T2,1118.126,15.0,15.0,15.0,14.81,15.13,15.22
T1,1118.7,10.0,10.0,10.0,9.89,10.02,10.03
T2,1118.997,15.0,15.0,15.0,14.81,14.99,15.17
T4,1121.967,2.0,2.0,2.0,2.03,2.03,2.0
T4,1128.656,2.0,2.0,2.0,2.02,2.02,2.0
T4,1130.471,2.0,2.0,2.0,1.98,1.99,2.01
T1,1131.6,10.0,10.0,10.0,9.89,9.94,10.05
T3,1133.504,5.0,5.0,5.0,4.97,5.08,4.97
T2,1137.263,15.0,15.0,15.0,14.98,15.24,14.94
T2,1137.692,15.0,15.0,15.0,15.21,15.05,14.79
T3,1138.328,5.0,5.0,5.0,5.07,5.04,5.06
T3,1141.772,5.0,5.0,5.0,4.92,5.06,4.94
T1,1141.884,10.0,10.0,10.0,9.94,10.01,10.12
T4,1146.053,2.0,2.0,2.0,1.97,2.03,2.02
T2,1146.23,15.0,15.0,15.0,14.98,15.22,14.78
T1,1146.48,10.0,10.0,10.0,10.17,9.91,10.12
T1,1149.43,10.0,10.0,10.0,9.91,10.07,9.88
T2,1153.162,15.0,15.0,15.0,15.06,15.07,15.11
T3,1154.335,5.0,5.0,5.0,5.01,4.93,4.99
T3,1160.674,5.0,5.0,5.0,4.99,5.03,4.93
T3,1161.74,5.0,5.0,5.0,5.05,5.03,4.92
T4,1165.027,2.0,2.0,2.0,2.03,2.02,1.97
T2,1167.236,15.0,15.0,15.0,14.79,15.0,15.19
T1,1171.798,10.0,10.0,10.0,9.87,10.11,10.07
T3,1172.334,5.0,5.0,5.0,5.0,4.92,5.0
T1,1176.115,10.0,10.0,10.0,9.98,9.89,10.08
T3,1176.317,5.0,5.0,5.0,4.95,5.07,4.99
T3,1179.344,5.0,5.0,5.0,5.07,4.97,4.99
T3,1181.83,5.0,5.0,5.0,4.99,4.93,5.01
T1,1183.035,10.0,10.0,10.0,9.84,9.96,9.84
T1,1184.185,10.0,10.0,10.0,10.13,10.06,10.11
T4,1184.706,2.0,2.0,2.0,1.97,2.02,1.99
T2,1185.365,15.0,15.0,15.0,15.13,15.08,15.2
T2,1185.945,15.0,15.0,15.0,15.15,14.99,14.84
T2,1186.875,15.0,15.0,15.0,15.13,14.91,14.79
T1,1188.482,10.0,10.0,10.0,9.88,10.02,9.85
T1,1189.557,10.0,10.0,10.0,10.06,10.05,9.99
T1,1194.611,10.0,10.0,10.0,10.11,10.05,9.9
T2,1198.017,15.0,15.0,15.0,14.91,14.88,14.75
T4,1204.229,2.0,2.0,2.0,2.03,1.99,1.97
T4,1206.271,2.0,2.0,2.0,2.0,2.02,2.0
T1,1209.436,10.0,10.0,10.0,10.04,9.96,9.97
T2,1212.969,15.0,15.0,15.0,14.8,15.15,15.25
T2,1214.93,15.0,15.0,15.0,15.14,15.02,14.81
T2,1226.377,15.0,15.0,15.0,14.78,15.18,14.84
T2,1228.339,15.0,15.0,15.0,14.78,14.77,14.92
T4,1230.634,2.0,2.0,2.0,2.01,2.02,1.98
T3,1230.809,5.0,5.0,5.0,5.03,5.01,4.96
T3,1232.001,5.0,5.0,5.0,5.08,5.05,5.02
T2,1235.772,15.0,15.0,15.0,14.96,15.17,15.24
T3,1238.31,5.0,5.0,5.0,4.97,5.02,5.02
T3,1240.022,5.0,5.0,5.0,5.0,5.08,4.98
T3,1240.567,5.0,5.0,5.0,4.98,5.0,5.05
T4,1249.684,2.0,2.0,2.0,1.98,2.0,2.0
T1,1253.218,10.0,10.0,10.0,10.07,10.06,10.06
T1,1264.995,10.0,10.0,10.0,9.91,9.88,9.9
T4,1267.138,2.0,2.0,2.0,1.99,2.02,1.98
T1,1268.76,10.0,10.0,10.0,9.83,10.1,10.15
T4,1276.464,2.0,2.0,2.0,1.97,2.02,2.03
T1,1281.59,10.0,10.0,10.0,9.86,9.96,9.89
