task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,362.564,15.0,15.0,15.0,15.11,15.24,15.02
T4,363.714,2.0,2.0,2.0,1.98,2.0,2.02
T3,364.672,5.0,5.0,5.0,5.03,5.02,4.97
T3,364.889,5.0,5.0,5.0,5.04,5.08,5.04
T3,365.524,5.0,5.0,5.0,4.92,5.01,4.97
T4,366.255,2.0,2.0,2.0,1.98,1.98,1.97
T2,367.786,15.0,15.0,15.0,15.14,14.88,15.11
T1,373.81,10.0,10.0,10.0,10.08,10.05,10.14
T4,374.717,2.0,2.0,2.0,2.0,1.97,2.02
T3,378.047,5.0,5.0,5.0,4.92,5.08,5.07
T2,383.005,15.0,15.0,15.0,15.12,15.19,15.25
T1,383.872,10.0,10.0,10.0,9.94,10.14,10.03
T1,384.803,10.0,10.0,10.0,10.03,10.05,9.88
T1,384.878,10.0,10.0,10.0,9.89,9.94,9.88
T1,385.942,10.0,10.0,10.0,10.13,9.83,9.9
T4,387.32,2.0,2.0,2.0,2.0,2.0,2.01
T4,389.973,2.0,2.0,2.0,2.01,2.02,2.03
T2,390.441,15.0,15.0,15.0,15.02,15.02,14.98
T2,390.722,15.0,15.0,15.0,15.0,15.03,14.79
T3,392.414,5.0,5.0,5.0,5.08,5.0,5.01
T4,396.187,2.0,2.0,2.0,1.98,1.99,2.02
T2,399.139,15.0,15.0,15.0,15.13,14.95,15.18
T3,402.012,5.0,5.0,5.0,5.0,5.05,4.98
T4,402.809,2.0,2.0,2.0,2.03,2.02,2.03
T4,404.653,2.0,2.0,2.0,2.01,2.0,2.03
T1,409.117,10.0,10.0,10.0,9.91,9.85,10.11
T1,411.784,10.0,10.0,10.0,9.91,10.06,10.1
T3,412.807,5.0,5.0,5.0,4.99,5.04,5.0
T2,413.892,15.0,15.0,15.0,14.79,15.13,14.99
T2,415.93,15.0,15.0,15.0,14.8,15.09,15.12
T1,416.309,10.0,10.0,10.0,9.95,10.15,9.86
T2,416.745,15.0,15.0,15.0,15.04,14.92,15.21
T2,420.465,15.0,15.0,15.0,15.01,15.22,15.01
T2,420.49,15.0,15.0,15.0,14.9,15.01,15.02
T4,424.205,2.0,2.0,2.0,1.98,2.0,2.03
T4,425.27,2.0,2.0,2.0,1.99,2.01,1.97
T2,426.127,15.0,15.0,15.0,15.08,14.77,14.99
T2,427.335,15.0,15.0,15.0,14.91,14.94,15.16
T2,429.429,15.0,15.0,15.0,15.1,15.08,15.01
T4,433.394,2.0,2.0,2.0,1.97,2.02,1.98
T1,439.458,10.0,10.0,10.0,10.12,10.07,10.15
T1,442.125,10.0,10.0,10.0,10.17,10.15,9.86
T1,447.424,10.0,10.0,10.0,9.86,9.96,10.15
T1,457.526,10.0,10.0,10.0,10.11,10.17,10.04
T3,461.59,5.0,5.0,5.0,5.01,4.92,4.99
T2,463.51,15.0,15.0,15.0,14.83,14.97,14.76
T1,465.755,10.0,10.0,10.0,9.84,10.03,9.98
T4,472.447,2.0,2.0,2.0,2.01,2.02,2.03
T2,477.136,15.0,15.0,15.0,15.1,14.89,15.11
T4,478.304,2.0,2.0,2.0,2.03,1.98,2.03
T1,480.759,10.0,10.0,10.0,9.92,9.98,9.9
T1,481.645,10.0,10.0,10.0,10.15,9.94,9.95
T2,482.92,15.0,15.0,15.0,14.76,14.8,15.0
T4,488.258,2.0,2.0,2.0,2.0,2.03,2.01
T4,488.54,2.0,2.0,2.0,2.01,2.02,1.99
T1,488.856,10.0,10.0,10.0,9.85,10.04,10.14
T4,489.683,2.0,2.0,2.0,1.98,1.99,2.02
T2,492.34,15.0,15.0,15.0,14.9,14.98,15.18
T1,492.533,10.0,10.0,10.0,10.02,10.13,9.95
T3,494.046,5.0,5.0,5.0,5.04,5.03,4.96
T1,499.533,10.0,10.0,10.0,10.04,9.89,9.96
T4,499.962,2.0,2.0,2.0,2.01,2.0,1.99
T1,500.779,10.0,10.0,10.0,9.86,9.85,9.84
T1,503.225,10.0,10.0,10.0,9.96,10.03,10.1
T2,509.621,15.0,15.0,15.0,15.17,14.81,14.84
T4,515.22,2.0,2.0,2.0,1.97,2.03,2.0
T2,515.312,15.0,15.0,15.0,15.16,14.96,14.86
T4,518.153,2.0,2.0,2.0,2.02,1.99,2.02
T2,518.829,15.0,15.0,15.0,15.24,15.15,15.02
T2,519.209,15.0,15.0,15.0,15.16,15.15,14.85
T3,520.013,5.0,5.0,5.0,4.95,5.04,4.98
T2,521.861,15.0,15.0,15.0,14.96,15.01,15.09
T4,522.96,2.0,2.0,2.0,2.01,2.0,2.01
T1,540.983,10.0,10.0,10.0,9.98,9.99,9.93
T1,542.499,10.0,10.0,10.0,10.15,9.95,9.92
T4,543.774,2.0,2.0,2.0,2.01,1.97,2.01
T1,549.198,10.0,10.0,10.0,9.9,9.96,10.1
T2,549.891,15.0,15.0,15.0,15.04,15.24,14.99
T4,552.551,2.0,2.0,2.0,1.98,2.03,2.02
T1,552.562,10.0,10.0,10.0,10.14,10.17,9.99
T1,554.944,10.0,10.0,10.0,10.12,9.97,9.94
T3,556.83,5.0,5.0,5.0,5.0,4.97,4.99
T3,561.909,5.0,5.0,5.0,5.02,4.97,4.99
T3,569.237,5.0,5.0,5.0,4.97,5.05,5.06
T4,574.248,2.0,2.0,2.0,2.02,1.97,1.97
T1,574.629,10.0,10.0,10.0,10.12,9.83,10.17
T1,580.264,10.0,10.0,10.0,10.1,10.0,9.93
T2,587.228,15.0,15.0,15.0,14.91,14.75,15.02
T4,589.347,2.0,2.0,2.0,1.98,2.02,1.98
T2,591.262,15.0,15.0,15.0,14.94,14.9,14.8
T4,594.096,2.0,2.0,2.0,2.01,1.97,1.99
T3,602.033,5.0,5.0,5.0,5.07,5.0,4.99
T1,602.518,10.0,10.0,10.0,9.84,9.9,10.11
T3,605.375,5.0,5.0,5.0,5.04,5.05,5.0
T2,605.966,15.0,15.0,15.0,14.78,14.75,14.76
T4,606.205,2.0,2.0,2.0,2.03,1.99,1.98
T1,607.015,10.0,10.0,10.0,9.95,10.01,10.14
T3,607.588,5.0,5.0,5.0,5.08,4.93,4.96
T3,611.457,5.0,5.0,5.0,4.92,5.07,4.99
T1,615.629,10.0,10.0,10.0,9.92,9.83,9.93
T4,617.696,2.0,2.0,2.0,2.01,2.02,1.97
T1,619.475,10.0,10.0,10.0,10.05,9.85,9.83
T4,623.342,2.0,2.0,2.0,1.98,2.01,1.99
T3,632.019,5.0,5.0,5.0,5.06,4.97,5.07
T3,633.083,5.0,5.0,5.0,5.04,4.97,5.04
T1,633.935,10.0,10.0,10.0,10.06,9.97,10.04
T1,634.529,10.0,10.0,10.0,9.92,10.08,9.93
T2,640.128,15.0,15.0,15.0,15.22,14.86,14.83
T4,640.698,2.0,2.0,2.0,1.98,2.03,1.99
T1,642.386,10.0,10.0,10.0,10.06,9.93,9.83
T1,645.902,10.0,10.0,10.0,10.14,10.09,9.9
T4,666.576,2.0,2.0,2.0,2.0,2.02,1.97
T2,669.019,15.0,15.0,15.0,14.98,15.06,14.94
T1,670.474,10.0,10.0,10.0,9.88,10.09,9.92
T2,676.625,15.0,15.0,15.0,15.07,15.09,14.95
T4,677.059,2.0,2.0,2.0,1.97,1.99,2.02
T2,693.928,15.0,15.0,15.0,15.08,15.1,15.08
T3,702.271,5.0,5.0,5.0,5.0,5.08,5.01
T1,702.972,10.0,10.0,10.0,9.93,9.94,9.99
T3,714.814,5.0,5.0,5.0,5.03,5.0,5.04
T3,720.489,5.0,5.0,5.0,5.06,5.0,5.0
T3,729.511,5.0,5.0,5.0,5.06,4.93,4.97
T2,732.331,15.0,15.0,15.0,15.22,15.2,15.16
T3,732.495,5.0,5.0,5.0,4.97,5.05,5.07
T2,733.18,15.0,15.0,15.0,14.99,14.86,14.77
T2,733.363,15.0,15.0,15.0,14.76,15.18,14.94
T3,736.849,5.0,5.0,5.0,4.94,4.92,5.01
T4,745.027,2.0,2.0,2.0,2.02,2.0,2.01
T3,749.124,5.0,5.0,5.0,4.99,4.96,4.95
T2,749.42,15.0,15.0,15.0,14.76,15.05,15.03
T4,750.051,2.0,2.0,2.0,1.97,1.97,2.02
T4,750.4,2.0,2.0,2.0,2.03,1.98,1.97
T4,751.479,2.0,2.0,2.0,2.02,2.01,2.02
T1,752.455,10.0,10.0,10.0,9.98,10.1,10.07
T2,752.799,15.0,15.0,15.0,14.96,14.91,15.1
T3,753.965,5.0,5.0,5.0,5.07,5.0,4.92
T4,757.6,2.0,2.0,2.0,1.97,1.99,2.01
T3,758.718,5.0,5.0,5.0,5.06,5.07,5.07
T3,759.073,5.0,5.0,5.0,4.97,5.06,5.0
T1,759.54,10.0,10.0,10.0,9.92,9.84,10.11
T4,762.123,2.0,2.0,2.0,2.03,2.01,1.97
T2,762.521,15.0,15.0,15.0,15.14,14.83,14.95
T1,771.863,10.0,10.0,10.0,10.11,9.89,10.03
T1,773.916,10.0,10.0,10.0,9.91,10.11,10.06
T3,780.747,5.0,5.0,5.0,5.03,5.08,4.97
T3,783.556,5.0,5.0,5.0,5.08,4.95,5.01
T2,784.808,15.0,15.0,15.0,15.11,15.17,14.91
T1,785.294,10.0,10.0,10.0,9.83,9.9,9.96
T2,789.076,15.0,15.0,15.0,15.2,14.77,15.21
T3,789.936,5.0,5.0,5.0,5.0,5.0,4.98
T2,791.373,15.0,15.0,15.0,14.79,14.82,14.9
T3,791.421,5.0,5.0,5.0,5.0,4.94,4.97
T3,791.54,5.0,5.0,5.0,5.01,4.95,4.92
T2,803.461,15.0,15.0,15.0,15.1,15.05,15.18
T3,805.54,5.0,5.0,5.0,5.02,5.05,4.92
T4,812.25,2.0,2.0,2.0,1.97,1.97,2.03
T4,815.993,2.0,2.0,2.0,1.98,2.03,2.02
T1,816.866,10.0,10.0,10.0,10.15,9.88,9.99
T2,819.578,15.0,15.0,15.0,15.06,15.21,14.79
T4,829.617,2.0,2.0,2.0,1.97,1.99,2.01
T1,830.651,10.0,10.0,10.0,10.09,10.14,10.0
T3,832.54,5.0,5.0,5.0,5.04,4.92,5.07
T1,836.832,10.0,10.0,10.0,9.87,10.15,10.14
T1,837.872,10.0,10.0,10.0,9.87,10.03,10.02
T1,849.131,10.0,10.0,10.0,9.97,9.86,10.1
T4,853.876,2.0,2.0,2.0,2.0,2.02,2.01
T1,855.725,10.0,10.0,10.0,10.06,10.0,9.88
T3,861.833,5.0,5.0,5.0,4.96,4.92,5.06
T4,861.952,2.0,2.0,2.0,1.98,2.02,1.97
T3,862.141,5.0,5.0,5.0,4.92,5.01,5.03
T4,862.248,2.0,2.0,2.0,2.0,2.03,2.02
T4,862.63,2.0,2.0,2.0,2.03,2.0,2.0
T2,864.668,15.0,15.0,15.0,15.22,15.2,14.96
T3,872.738,5.0,5.0,5.0,5.02,4.95,5.06
T4,874.864,2.0,2.0,2.0,1.99,2.03,2.01
T4,875.181,2.0,2.0,2.0,2.02,1.98,1.99
T4,878.841,2.0,2.0,2.0,2.01,1.98,2.03
T4,880.578,2.0,2.0,2.0,1.99,2.0,2.02
T4,881.195,2.0,2.0,2.0,2.02,1.99,2.03
T1,881.527,10.0,10.0,10.0,10.0,9.89,10.09
T4,886.251,2.0,2.0,2.0,2.01,1.98,2.01
T2,887.584,15.0,15.0,15.0,15.05,15.12,15.02
T4,889.313,2.0,2.0,2.0,1.97,2.02,2.01
T2,890.318,15.0,15.0,15.0,15.25,15.16,14.96
T4,892.806,2.0,2.0,2.0,1.98,2.03,1.99
T1,894.042,10.0,10.0,10.0,9.99,9.92,10.0
T1,899.58,10.0,10.0,10.0,9.9,9.99,9.85
T2,903.043,15.0,15.0,15.0,14.88,14.97,15.03
T4,905.431,2.0,2.0,2.0,1.99,1.98,1.97
T3,905.581,5.0,5.0,5.0,4.93,4.92,5.02
T2,906.255,15.0,15.0,15.0,14.77,15.11,14.81
T2,913.283,15.0,15.0,15.0,14.9,14.83,15.08
T3,914.617,5.0,5.0,5.0,5.01,5.07,4.99
T2,916.809,15.0,15.0,15.0,14.95,15.08,15.11
T3,917.155,5.0,5.0,5.0,5.04,5.05,4.95
T1,917.711,10.0,10.0,10.0,10.15,10.01,9.98
T4,918.723,2.0,2.0,2.0,1.97,1.99,1.98
T2,919.145,15.0,15.0,15.0,14.76,15.12,14.78
T4,922.402,2.0,2.0,2.0,2.03,2.02,2.0
T4,925.183,2.0,2.0,2.0,2.01,2.03,1.97
T1,933.254,10.0,10.0,10.0,9.99,9.86,9.94
T2,937.982,15.0,15.0,15.0,15.1,15.01,14.8
T2,940.516,15.0,15.0,15.0,15.06,15.05,14.86
T1,943.788,10.0,10.0,10.0,9.88,10.09,10.15
T3,970.882,5.0,5.0,5.0,5.03,5.05,5.01
T2,974.736,15.0,15.0,15.0,15.21,15.25,15.15
T3,976.103,5.0,5.0,5.0,5.09,5.09,5.06
T4,977.455,2.0,2.0,2.0,2.03,2.0,2.03
T4,980.408,2.0,2.0,2.0,2.01,2.0,1.98
T1,980.866,10.0,10.0,10.0,9.93,10.01,9.85
T3,986.796,5.0,5.0,5.0,4.97,5.06,4.95
T2,992.826,15.0,15.0,15.0,14.77,14.92,14.76
T4,992.955,2.0,2.0,2.0,2.03,1.98,2.02
T3,995.439,5.0,5.0,5.0,5.07,5.07,5.02
T3,997.046,5.0,5.0,5.0,4.93,5.05,5.04
T1,997.344,10.0,10.0,10.0,10.1,10.03,10.15
T1,1002.525,10.0,10.0,10.0,10.12,10.07,10.14
T4,1011.87,2.0,2.0,2.0,1.98,2.01,2.02
T1,1019.794,10.0,10.0,10.0,9.88,9.96,9.84
T2,1020.76,15.0,15.0,15.0,14.75,14.84,15.24
T3,1025.31,5.0,5.0,5.0,5.05,4.96,5.08
T1,1027.12,10.0,10.0,10.0,9.88,10.11,10.16
T1,1028.663,10.0,10.0,10.0,9.86,9.91,9.99
T4,1028.942,2.0,2.0,2.0,1.98,2.02,1.99
T1,1029.765,10.0,10.0,10.0,10.17,9.89,10.09
T4,1034.739,2.0,2.0,2.0,2.03,2.01,2.01
T2,1036.634,15.0,15.0,15.0,14.8,15.1,14.86
T3,1043.499,5.0,5.0,5.0,4.99,5.02,5.07
T3,1047.229,5.0,5.0,5.0,4.92,5.03,4.94
T4,1049.554,2.0,2.0,2.0,2.0,2.02,1.97
T4,1056.198,2.0,2.0,2.0,2.0,2.01,1.99
T2,1061.802,15.0,15.0,15.0,14.93,14.78,14.85
T2,1066.199,15.0,15.0,15.0,14.93,15.14,14.85
T4,1073.425,2.0,2.0,2.0,1.99,2.02,2.0
T4,1073.533,2.0,2.0,2.0,1.98,1.97,2.03
T1,1075.578,10.0,10.0,10.0,9.88,10.14,10.08
T4,1077.656,2.0,2.0,2.0,2.0,2.01,1.97
T1,1082.547,10.0,10.0,10.0,10.01,10.14,10.01
T4,1083.146,2.0,2.0,2.0,2.0,1.97,1.99
T1,1083.514,10.0,10.0,10.0,9.96,10.05,9.93
T3,1086.267,5.0,5.0,5.0,4.98,5.08,4.97
T3,1087.135,5.0,5.0,5.0,4.97,4.97,4.94
T1,1089.372,10.0,10.0,10.0,10.01,9.92,10.15
T2,1090.892,15.0,15.0,15.0,15.18,14.83,15.13
T4,1091.566,2.0,2.0,2.0,2.02,2.02,1.98
T2,1093.383,15.0,15.0,15.0,15.18,14.93,15.19
T2,1096.985,15.0,15.0,15.0,14.9,14.93,15.22
T2,1097.486,15.0,15.0,15.0,15.02,14.91,15.12
T4,1102.883,2.0,2.0,2.0,1.97,1.97,2.01
T1,1114.51,10.0,10.0,10.0,10.06,9.98,10.07
T3,1119.121,5.0,5.0,5.0,4.96,5.02,4.92
T4,1122.338,2.0,2.0,2.0,1.98,1.97,2.0
T3,1127.365,5.0,5.0,5.0,5.0,4.92,5.06
T3,1128.224,5.0,5.0,5.0,4.99,4.94,4.94
T4,1130.189,2.0,2.0,2.0,2.03,2.02,1.97
T3,1132.836,5.0,5.0,5.0,5.04,4.93,4.94
T4,1133.427,2.0,2.0,2.0,1.99,2.0,2.01
T1,1135.505,10.0,10.0,10.0,9.9,9.84,9.97
T2,1139.023,15.0,15.0,15.0,15.04,15.12,14.93
T2,1141.867,15.0,15.0,15.0,15.17,14.76,14.84
T1,1142.337,10.0,10.0,10.0,10.17,10.01,10.05
T4,1144.951,2.0,2.0,2.0,1.97,2.01,1.99
T1,1150.278,10.0,10.0,10.0,10.01,9.91,9.89
T1,1155.254,10.0,10.0,10.0,10.13,10.02,9.9
T2,1164.624,15.0,15.0,15.0,14.75,15.12,15.11
T4,1167.305,2.0,2.0,2.0,2.02,2.03,2.0
T3,1168.312,5.0,5.0,5.0,4.93,5.0,5.0
T1,1169.288,10.0,10.0,10.0,9.89,10.03,9.9
T4,1173.52,2.0,2.0,2.0,2.0,2.01,1.99
T4,1182.422,2.0,2.0,2.0,2.02,2.01,2.03
T2,1184.934,15.0,15.0,15.0,14.91,14.79,14.91
T3,1189.474,5.0,5.0,5.0,5.01,4.97,4.96
T3,1200.845,5.0,5.0,5.0,5.04,5.08,5.0
T1,1202.735,10.0,10.0,10.0,10.06,10.12,9.97
T2,1205.43,15.0,15.0,15.0,14.93,15.03,15.01
T4,1217.144,2.0,2.0,2.0,2.01,2.02,1.98
T4,1218.651,2.0,2.0,2.0,2.0,2.0,1.99
T1,1221.058,10.0,10.0,10.0,10.08,9.88,9.97
T3,1222.422,5.0,5.0,5.0,4.94,5.01,5.08
T1,1224.514,10.0,10.0,10.0,10.06,9.86,9.97
T3,1225.751,5.0,5.0,5.0,4.99,4.92,5.06
T3,1225.842,5.0,5.0,5.0,4.92,4.97,4.93
T1,1230.329,10.0,10.0,10.0,10.14,10.05,10.17
T3,1232.828,5.0,5.0,5.0,5.05,4.96,5.03
T3,1233.7,5.0,5.0,5.0,5.04,5.01,5.07
T2,1234.653,15.0,15.0,15.0,14.98,14.82,14.75
T4,1235.409,2.0,2.0,2.0,2.0,2.0,2.0
T1,1235.549,10.0,10.0,10.0,9.94,10.1,9.99
T4,1237.943,2.0,2.0,2.0,2.03,1.99,2.03
T4,1238.894,2.0,2.0,2.0,1.97,2.0,2.02
T4,1241.317,2.0,2.0,2.0,1.97,2.0,2.01
T3,1250.336,5.0,5.0,5.0,5.02,5.08,5.02
T4,1252.305,2.0,2.0,2.0,1.99,2.03,2.03
T4,1255.797,2.0,2.0,2.0,1.98,1.97,2.02
T3,1258.641,5.0,5.0,5.0,5.08,4.95,4.94
T2,1262.21,15.0,15.0,15.0,15.23,15.1,15.14
T1,1269.861,10.0,10.0,10.0,10.17,10.0,10.13
T3,1271.921,5.0,5.0,5.0,5.07,4.97,5.04
T4,1276.006,2.0,2.0,2.0,2.02,1.99,2.02
T1,1279.23,10.0,10.0,10.0,9.85,9.98,10.02
T1,1280.531,10.0,10.0,10.0,10.13,9.9,9.96
T1,1284.875,10.0,10.0,10.0,10.08,9.88,9.94
T2,1291.613,15.0,15.0,15.0,14.74,14.79,14.83
T4,1295.157,2.0,2.0,2.0,2.0,2.03,1.98
T4,1296.77,2.0,2.0,2.0,1.97,1.98,1.99
T1,1297.113,10.0,10.0,10.0,9.99,9.92,10.1
T2,1298.928,15.0,15.0,15.0,15.1,14.9,14.92
T2,1299.725,15.0,15.0,15.0,14.87,15.18,15.08
T2,1307.931,15.0,15.0,15.0,15.25,15.08,15.08
T2,1312.07,15.0,15.0,15.0,14.94,15.04,15.0
