task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,264.071,15.0,15.0,15.0,15.12,14.79,15.12
T4,266.184,2.0,2.0,2.0,2.0,1.98,2.01
T2,267.434,15.0,15.0,15.0,15.18,15.18,14.88
T4,270.198,2.0,2.0,2.0,2.01,2.02,1.98
T1,271.849,10.0,10.0,10.0,10.0,9.96,10.17
T3,275.345,5.0,5.0,5.0,4.92,4.98,5.01
T2,276.163,15.0,15.0,15.0,15.23,14.8,14.78
T3,276.842,5.0,5.0,5.0,4.97,4.94,4.94
T2,278.363,15.0,15.0,15.0,15.05,15.26,15.19
T3,279.998,5.0,5.0,5.0,5.04,5.08,4.97
T1,280.532,10.0,10.0,10.0,9.97,10.12,10.02
T1,281.121,10.0,10.0,10.0,10.0,9.84,10.03
T1,283.169,10.0,10.0,10.0,10.12,9.98,10.16
T2,284.074,15.0,15.0,15.0,14.92,15.03,15.14
T3,284.618,5.0,5.0,5.0,4.93,5.01,4.93
T1,285.098,10.0,10.0,10.0,10.09,10.01,9.86
T1,289.477,10.0,10.0,10.0,10.09,9.83,9.94
T3,290.179,5.0,5.0,5.0,5.07,4.93,5.05
T4,300.388,2.0,2.0,2.0,2.01,1.97,1.99
T2,301.154,15.0,15.0,15.0,15.23,14.77,14.82
T2,307.942,15.0,15.0,15.0,14.82,14.92,15.22
T2,309.233,15.0,15.0,15.0,14.89,14.82,14.94
T2,322.08,15.0,15.0,15.0,14.92,14.81,14.96
T1,323.975,10.0,10.0,10.0,9.85,10.06,10.02
T1,326.137,10.0,10.0,10.0,10.0,9.85,10.06
T2,326.622,15.0,15.0,15.0,14.94,14.94,15.08
T4,330.093,2.0,2.0,2.0,2.01,2.01,2.03
T4,346.425,2.0,2.0,2.0,2.02,2.03,2.0
T2,348.911,15.0,15.0,15.0,14.95,15.25,14.8
T4,351.003,2.0,2.0,2.0,2.01,1.99,1.97
T3,351.71,5.0,5.0,5.0,5.03,5.01,5.03
T2,362.695,15.0,15.0,15.0,14.76,15.26,15.03
T1,365.982,10.0,10.0,10.0,10.16,10.06,9.99
T1,373.095,10.0,10.0,10.0,10.03,10.07,10.04
T3,379.231,5.0,5.0,5.0,5.06,4.97,4.97
T3,379.532,5.0,5.0,5.0,5.04,5.03,5.01
T3,383.281,5.0,5.0,5.0,4.92,4.97,5.0
T3,384.981,5.0,5.0,5.0,5.07,4.95,4.94
T3,389.396,5.0,5.0,5.0,4.95,4.96,4.98
T4,392.087,2.0,2.0,2.0,2.01,1.99,2.01
T3,393.267,5.0,5.0,5.0,4.95,5.07,4.94
T1,394.055,10.0,10.0,10.0,9.86,10.11,9.95
T2,394.318,15.0,15.0,15.0,15.06,15.16,14.97
T2,394.325,15.0,15.0,15.0,14.75,15.14,14.94
T3,399.043,5.0,5.0,5.0,4.99,4.94,5.05
T3,406.177,5.0,5.0,5.0,4.99,4.94,4.93
T1,420.837,10.0,10.0,10.0,10.14,10.04,9.92
T2,424.715,15.0,15.0,15.0,14.97,15.18,14.88
T1,425.54,10.0,10.0,10.0,9.98,9.96,10.07
T1,429.337,10.0,10.0,10.0,9.87,9.96,10.02
T2,433.341,15.0,15.0,15.0,15.02,15.14,14.98
T3,436.573,5.0,5.0,5.0,5.03,5.02,5.08
T3,439.049,5.0,5.0,5.0,5.04,4.97,5.08
T3,439.104,5.0,5.0,5.0,5.08,5.0,5.05
T2,439.522,15.0,15.0,15.0,14.79,14.99,14.93
T2,441.818,15.0,15.0,15.0,15.14,15.23,15.02
T2,444.167,15.0,15.0,15.0,14.99,14.85,15.12
T2,446.254,15.0,15.0,15.0,14.9,15.2,14.84
T1,449.09,10.0,10.0,10.0,10.02,9.96,10.17
T3,458.053,5.0,5.0,5.0,5.07,4.92,5.02
T2,464.334,15.0,15.0,15.0,15.16,14.93,14.8
T3,480.447,5.0,5.0,5.0,4.98,4.96,5.07
T3,483.493,5.0,5.0,5.0,4.96,5.03,5.07
T4,497.105,2.0,2.0,2.0,2.03,1.98,1.98
T1,498.03,10.0,10.0,10.0,9.92,9.86,9.83
T2,498.662,15.0,15.0,15.0,15.17,15.18,14.95
T1,504.231,10.0,10.0,10.0,9.98,9.91,10.04
T1,506.317,10.0,10.0,10.0,9.98,10.0,9.94
T1,508.667,10.0,10.0,10.0,10.13,10.0,10.15
T2,509.29,15.0,15.0,15.0,15.23,15.11,15.21
T4,510.203,2.0,2.0,2.0,2.01,2.01,1.99
T2,513.064,15.0,15.0,15.0,15.0,15.06,15.0
T2,516.182,15.0,15.0,15.0,15.18,14.93,15.02
T1,522.743,10.0,10.0,10.0,9.98,10.16,9.89
T4,525.2,2.0,2.0,2.0,1.98,2.01,2.03
T2,525.831,15.0,15.0,15.0,14.81,14.75,14.9
T4,530.066,2.0,2.0,2.0,2.02,2.0,2.02
T1,530.246,10.0,10.0,10.0,10.13,10.08,9.94
T1,531.524,10.0,10.0,10.0,10.09,10.07,9.95
T1,532.372,10.0,10.0,10.0,10.02,10.16,9.98
T2,536.746,15.0,15.0,15.0,14.85,14.98,14.86
T3,543.242,5.0,5.0,5.0,5.04,4.94,5.02
T1,545.663,10.0,10.0,10.0,9.91,9.99,10.08
T2,553.783,15.0,15.0,15.0,15.04,14.75,14.92
T2,555.006,15.0,15.0,15.0,14.83,14.97,15.0
T4,559.106,2.0,2.0,2.0,2.01,2.0,1.99
T1,559.476,10.0,10.0,10.0,10.1,9.99,9.96
T2,559.807,15.0,15.0,15.0,15.16,14.84,14.76
T3,562.755,5.0,5.0,5.0,5.06,5.04,4.97
T2,563.309,15.0,15.0,15.0,14.86,15.17,14.94
T2,564.204,15.0,15.0,15.0,15.16,14.97,14.9
T1,565.827,10.0,10.0,10.0,10.0,9.97,10.04
T4,569.304,2.0,2.0,2.0,2.01,2.0,2.02
T3,570.5,5.0,5.0,5.0,4.99,5.01,4.95
T4,570.954,2.0,2.0,2.0,2.01,2.0,1.99
T2,571.562,15.0,15.0,15.0,15.1,14.96,14.79
T3,572.972,5.0,5.0,5.0,4.96,4.97,5.04
T1,575.012,10.0,10.0,10.0,9.99,9.9,9.87
T2,585.837,15.0,15.0,15.0,14.77,14.9,14.87
T2,589.314,15.0,15.0,15.0,14.79,14.96,15.06
T3,589.721,5.0,5.0,5.0,5.0,5.06,5.01
T3,590.954,5.0,5.0,5.0,4.93,5.06,5.06
T1,592.308,10.0,10.0,10.0,10.12,9.86,9.9
T2,592.678,15.0,15.0,15.0,15.04,14.79,14.99
T4,596.339,2.0,2.0,2.0,1.99,2.03,2.01
T2,598.246,15.0,15.0,15.0,15.11,14.82,15.2
T4,598.399,2.0,2.0,2.0,1.97,1.99,2.0
T2,612.355,15.0,15.0,15.0,15.02,15.08,15.08
T4,614.769,2.0,2.0,2.0,2.01,2.01,2.03
T3,617.679,5.0,5.0,5.0,5.07,5.08,5.07
T1,627.909,10.0,10.0,10.0,9.99,9.94,10.15
T1,629.358,10.0,10.0,10.0,10.07,9.87,10.01
T3,633.017,5.0,5.0,5.0,5.07,5.04,4.96
T2,634.645,15.0,15.0,15.0,15.25,14.99,14.99
T1,635.294,10.0,10.0,10.0,9.9,10.09,10.05
T2,636.353,15.0,15.0,15.0,14.93,15.24,15.0
T1,637.926,10.0,10.0,10.0,9.91,9.98,9.97
T4,645.038,2.0,2.0,2.0,1.97,1.98,1.97
T1,646.32,10.0,10.0,10.0,10.14,9.83,9.98
T3,649.553,5.0,5.0,5.0,4.99,4.96,4.95
T3,650.006,5.0,5.0,5.0,4.92,5.05,4.93
T4,651.279,2.0,2.0,2.0,2.02,1.97,2.0
T2,652.833,15.0,15.0,15.0,15.17,15.1,15.12
T4,656.263,2.0,2.0,2.0,2.03,2.0,1.97
T3,667.37,5.0,5.0,5.0,4.94,4.99,5.02
T1,672.655,10.0,10.0,10.0,9.85,9.87,10.1
T4,688.342,2.0,2.0,2.0,1.99,2.03,2.03
T1,688.94,10.0,10.0,10.0,9.94,10.02,10.08
T3,689.212,5.0,5.0,5.0,4.93,5.0,5.0
T2,692.767,15.0,15.0,15.0,15.26,14.93,15.11
T2,695.556,15.0,15.0,15.0,15.16,15.06,15.18
T4,699.244,2.0,2.0,2.0,2.01,2.02,2.01
T3,700.695,5.0,5.0,5.0,5.0,5.01,4.94
T3,701.515,5.0,5.0,5.0,5.0,5.02,4.93
T3,703.972,5.0,5.0,5.0,5.06,5.08,4.98
T1,706.905,10.0,10.0,10.0,9.91,10.05,10.06
T4,708.584,2.0,2.0,2.0,2.03,2.03,2.02
T3,713.431,5.0,5.0,5.0,5.07,4.92,5.04
T2,718.387,15.0,15.0,15.0,15.24,15.2,15.12
T2,722.941,15.0,15.0,15.0,14.97,14.78,14.79
T3,723.907,5.0,5.0,5.0,5.04,5.07,4.97
T3,724.822,5.0,5.0,5.0,4.97,5.06,4.97
T3,725.92,5.0,5.0,5.0,5.02,5.04,5.01
T2,727.505,15.0,15.0,15.0,15.08,14.96,15.08
T3,731.575,5.0,5.0,5.0,4.99,5.0,4.98
T4,738.117,2.0,2.0,2.0,2.03,2.03,2.01
T1,739.569,10.0,10.0,10.0,10.03,10.04,10.02
T2,740.38,15.0,15.0,15.0,14.74,14.83,14.88
T2,740.858,15.0,15.0,15.0,15.19,15.03,14.98
T3,741.592,5.0,5.0,5.0,4.97,5.02,4.95
T1,742.018,10.0,10.0,10.0,10.01,9.9,10.03
T2,742.851,15.0,15.0,15.0,14.75,15.03,14.74
T3,750.391,5.0,5.0,5.0,5.01,5.0,5.06
T3,750.576,5.0,5.0,5.0,5.0,5.02,4.95
T2,751.338,15.0,15.0,15.0,14.91,14.97,15.05
T4,752.225,2.0,2.0,2.0,1.98,2.02,2.01
T3,755.504,5.0,5.0,5.0,5.04,5.03,5.03
T2,758.982,15.0,15.0,15.0,15.18,14.82,15.04
T3,762.969,5.0,5.0,5.0,5.07,4.93,5.01
T1,766.552,10.0,10.0,10.0,10.09,9.96,9.94
T2,767.89,15.0,15.0,15.0,15.12,14.88,15.1
T1,774.064,10.0,10.0,10.0,9.92,10.03,10.1
T4,777.131,2.0,2.0,2.0,2.03,2.03,2.0
T2,784.0,15.0,15.0,15.0,14.9,15.09,15.04
T1,784.5,10.0,10.0,10.0,9.97,9.91,10.12
T2,790.069,15.0,15.0,15.0,14.75,15.25,15.0
T4,791.026,2.0,2.0,2.0,2.0,2.01,2.02
T2,791.998,15.0,15.0,15.0,15.18,15.14,14.85
T4,798.402,2.0,2.0,2.0,1.98,2.0,2.0
T3,800.154,5.0,5.0,5.0,4.96,4.95,5.01
T4,802.277,2.0,2.0,2.0,1.97,2.03,2.02
T2,807.499,15.0,15.0,15.0,15.25,15.06,15.04
T3,809.814,5.0,5.0,5.0,4.96,5.08,5.08
T4,811.905,2.0,2.0,2.0,1.98,2.01,2.03
T3,815.623,5.0,5.0,5.0,5.02,4.94,5.01
T2,824.819,15.0,15.0,15.0,15.07,15.23,15.08
T4,826.31,2.0,2.0,2.0,2.0,2.02,2.0
T4,829.983,2.0,2.0,2.0,2.01,2.02,2.02
T2,836.542,15.0,15.0,15.0,15.09,15.16,15.12
T1,838.004,10.0,10.0,10.0,9.97,10.03,10.12
T3,839.125,5.0,5.0,5.0,4.96,4.95,5.06
T4,839.53,2.0,2.0,2.0,2.01,1.98,1.97
T3,840.535,5.0,5.0,5.0,4.96,5.04,5.08
T3,841.268,5.0,5.0,5.0,5.04,4.94,5.05
T4,841.95,2.0,2.0,2.0,2.01,2.03,2.01
T2,843.289,15.0,15.0,15.0,15.19,14.85,15.15
T4,845.52,2.0,2.0,2.0,1.98,1.99,1.98
T3,848.798,5.0,5.0,5.0,4.97,5.05,4.96
T2,851.172,15.0,15.0,15.0,14.87,14.85,14.74
T2,855.082,15.0,15.0,15.0,14.82,15.12,15.14
T4,858.937,2.0,2.0,2.0,2.0,2.02,1.97
T4,868.881,2.0,2.0,2.0,2.0,1.97,1.99
T2,871.324,15.0,15.0,15.0,15.18,15.12,15.06
T1,873.177,10.0,10.0,10.0,10.12,9.95,10.16
T3,885.529,5.0,5.0,5.0,5.08,4.96,4.97
T3,885.687,5.0,5.0,5.0,5.05,4.92,5.04
T3,889.133,5.0,5.0,5.0,4.95,4.97,5.01
T2,892.046,15.0,15.0,15.0,14.83,14.87,15.18
T1,894.086,10.0,10.0,10.0,9.91,9.85,10.16
T2,897.487,15.0,15.0,15.0,14.75,15.18,14.81
T2,897.773,15.0,15.0,15.0,15.12,15.22,15.13
T2,902.1,15.0,15.0,15.0,15.21,14.93,15.02
T1,904.178,10.0,10.0,10.0,10.04,9.9,10.0
T2,904.54,15.0,15.0,15.0,15.25,15.21,15.05
T1,911.818,10.0,10.0,10.0,9.94,10.01,10.13
T3,911.871,5.0,5.0,5.0,4.98,4.93,5.08
T2,913.286,15.0,15.0,15.0,14.98,14.9,14.93
T1,920.308,10.0,10.0,10.0,9.93,10.06,9.98
T2,921.424,15.0,15.0,15.0,14.91,14.97,15.18
T3,921.997,5.0,5.0,5.0,4.96,5.05,5.0
T1,925.691,10.0,10.0,10.0,9.84,9.93,10.03
T4,926.069,2.0,2.0,2.0,2.03,1.99,2.0
T2,926.236,15.0,15.0,15.0,15.08,15.12,15.04
T1,934.451,10.0,10.0,10.0,9.95,9.96,10.12
T4,937.066,2.0,2.0,2.0,1.99,2.02,2.0
T1,937.596,10.0,10.0,10.0,10.15,9.91,9.87
T1,937.777,10.0,10.0,10.0,9.85,10.07,10.05
T2,939.103,15.0,15.0,15.0,14.76,14.81,15.18
T4,940.16,2.0,2.0,2.0,2.02,2.03,2.03
T4,941.368,2.0,2.0,2.0,1.98,2.01,2.02
T2,942.386,15.0,15.0,15.0,14.85,15.26,15.12
T2,944.978,15.0,15.0,15.0,14.81,15.2,15.18
T3,954.19,5.0,5.0,5.0,5.06,4.91,4.97
T1,954.652,10.0,10.0,10.0,10.08,9.89,9.92
T1,955.689,10.0,10.0,10.0,9.84,10.17,10.04
T4,959.591,2.0,2.0,2.0,2.01,1.97,2.02
T3,964.378,5.0,5.0,5.0,4.96,5.02,5.07
T3,972.983,5.0,5.0,5.0,5.01,5.05,4.92
T4,980.731,2.0,2.0,2.0,2.01,1.99,2.03
T2,981.381,15.0,15.0,15.0,14.96,14.83,14.9
T1,984.804,10.0,10.0,10.0,10.02,10.11,9.96
T3,985.915,5.0,5.0,5.0,5.02,5.01,5.05
T2,987.592,15.0,15.0,15.0,15.05,15.19,14.87
T3,990.505,5.0,5.0,5.0,5.03,5.06,5.08
T3,994.865,5.0,5.0,5.0,5.04,5.04,4.93
T1,998.493,10.0,10.0,10.0,9.99,9.83,10.08
T2,1001.372,15.0,15.0,15.0,15.09,14.78,15.0
T2,1009.26,15.0,15.0,15.0,14.75,14.96,15.22
T2,1012.278,15.0,15.0,15.0,14.92,15.02,14.8
T2,1012.545,15.0,15.0,15.0,15.09,15.04,15.2
T1,1016.05,10.0,10.0,10.0,9.94,10.13,10.12
T4,1017.692,2.0,2.0,2.0,2.0,1.97,2.0
T3,1017.938,5.0,5.0,5.0,4.96,5.05,5.07
T4,1018.842,2.0,2.0,2.0,2.01,1.99,2.01
T1,1024.502,10.0,10.0,10.0,9.86,9.99,10.1
T2,1026.532,15.0,15.0,15.0,15.24,14.83,15.22
T3,1029.841,5.0,5.0,5.0,5.05,5.03,5.03
T3,1031.22,5.0,5.0,5.0,4.99,5.08,5.08
T2,1034.116,15.0,15.0,15.0,14.78,15.11,15.0
T2,1036.087,15.0,15.0,15.0,14.9,14.98,15.06
T2,1041.289,15.0,15.0,15.0,15.22,15.1,14.84
T3,1042.913,5.0,5.0,5.0,4.92,5.04,4.94
T4,1046.66,2.0,2.0,2.0,2.01,1.98,1.98
T2,1054.256,15.0,15.0,15.0,15.05,14.92,14.88
T4,1060.076,2.0,2.0,2.0,1.98,1.99,2.01
T1,1060.24,10.0,10.0,10.0,10.06,9.94,10.07
T1,1060.524,10.0,10.0,10.0,10.0,9.86,9.88
T4,1064.112,2.0,2.0,2.0,2.02,1.98,2.01
T3,1066.625,5.0,5.0,5.0,4.98,5.06,4.93
T1,1068.703,10.0,10.0,10.0,10.02,9.96,10.12
T1,1072.594,10.0,10.0,10.0,9.98,9.91,9.93
T3,1088.783,5.0,5.0,5.0,4.97,4.99,4.96
T3,1101.653,5.0,5.0,5.0,4.94,5.0,5.02
T4,1103.25,2.0,2.0,2.0,2.0,1.98,1.99
T4,1106.159,2.0,2.0,2.0,2.0,1.97,1.98
T4,1115.222,2.0,2.0,2.0,2.01,2.03,1.99
T3,1124.536,5.0,5.0,5.0,5.0,4.98,4.98
T2,1126.369,15.0,15.0,15.0,15.02,15.1,14.77
T2,1128.301,15.0,15.0,15.0,15.11,15.03,14.88
T2,1131.321,15.0,15.0,15.0,14.74,15.25,14.81
T1,1150.64,10.0,10.0,10.0,10.02,10.03,10.04
T1,1156.691,10.0,10.0,10.0,9.92,9.96,9.97
T1,1164.5,10.0,10.0,10.0,9.85,10.11,9.85
T2,1170.494,15.0,15.0,15.0,14.86,15.21,15.07
T2,1175.977,15.0,15.0,15.0,14.88,15.22,15.1
T3,1184.189,5.0,5.0,5.0,4.93,4.99,5.05
T1,1185.416,10.0,10.0,10.0,9.97,9.95,9.9
T3,1189.929,5.0,5.0,5.0,4.96,4.94,4.94
T4,1190.781,2.0,2.0,2.0,2.03,2.02,2.02
T2,1191.685,15.0,15.0,15.0,15.06,15.24,15.04
T1,1194.619,10.0,10.0,10.0,9.88,10.16,10.12
T4,1196.867,2.0,2.0,2.0,1.98,2.0,2.01
T4,1203.698,2.0,2.0,2.0,2.03,2.0,2.02
T2,1204.082,15.0,15.0,15.0,15.17,14.82,14.9
T2,1204.749,15.0,15.0,15.0,15.02,15.18,15.25
T3,1206.052,5.0,5.0,5.0,5.02,4.92,4.96
T3,1211.626,5.0,5.0,5.0,5.01,4.98,4.93
T3,1211.77,5.0,5.0,5.0,4.94,4.94,5.06
T2,1213.503,15.0,15.0,15.0,14.84,15.13,14.89
T4,1228.781,2.0,2.0,2.0,2.03,2.02,1.98
T3,1229.968,5.0,5.0,5.0,4.92,4.96,4.96
T4,1230.584,2.0,2.0,2.0,1.99,2.02,1.99
T4,1230.982,2.0,2.0,2.0,2.02,2.01,2.02
T1,1239.701,10.0,10.0,10.0,10.09,9.9,9.99
T4,1245.967,2.0,2.0,2.0,2.01,2.02,2.0
T2,1247.457,15.0,15.0,15.0,15.17,15.11,15.14
T2,1247.756,15.0,15.0,15.0,14.97,15.04,14.92
T1,1251.158,10.0,10.0,10.0,9.89,9.94,9.84
T4,1253.828,2.0,2.0,2.0,1.97,1.97,1.97
T1,1256.237,10.0,10.0,10.0,9.85,10.06,9.95
T4,1256.861,2.0,2.0,2.0,2.0,1.97,1.97
T4,1258.792,2.0,2.0,2.0,2.0,2.0,2.01
T2,1263.764,15.0,15.0,15.0,14.98,15.21,14.84
T4,1263.925,2.0,2.0,2.0,2.03,2.02,2.03
T2,1266.089,15.0,15.0,15.0,14.88,15.03,15.13
T4,1269.43,2.0,2.0,2.0,2.01,2.02,1.99
T2,1270.817,15.0,15.0,15.0,15.16,14.93,15.25
T3,1273.561,5.0,5.0,5.0,5.08,4.94,4.99
T4,1295.542,2.0,2.0,2.0,2.0,2.02,1.99
T1,1298.942,10.0,10.0,10.0,10.1,10.05,9.97
T1,1312.102,10.0,10.0,10.0,10.04,10.01,10.14
T4,1313.243,2.0,2.0,2.0,2.01,1.99,1.98
T1,1316.334,10.0,10.0,10.0,9.94,10.1,10.08
T1,1316.585,10.0,10.0,10.0,10.16,9.93,9.91
T1,1319.979,10.0,10.0,10.0,10.13,10.05,10.16
T2,1326.811,15.0,15.0,15.0,15.04,14.84,15.18
T1,1328.975,10.0,10.0,10.0,9.85,10.05,10.03
T3,1332.277,5.0,5.0,5.0,5.03,4.95,4.92
T1,1336.77,10.0,10.0,10.0,9.94,9.85,10.05
T1,1340.176,10.0,10.0,10.0,9.97,9.87,9.86
T1,1343.207,10.0,10.0,10.0,10.01,10.14,9.95
T3,1346.94,5.0,5.0,5.0,4.92,5.05,4.95
T1,1354.257,10.0,10.0,10.0,10.17,10.13,9.86
T2,1356.344,15.0,15.0,15.0,15.26,15.19,15.2
T4,1358.777,2.0,2.0,2.0,1.97,1.97,1.99
T3,1358.801,5.0,5.0,5.0,5.04,4.94,5.05
T2,1361.445,15.0,15.0,15.0,15.04,15.02,15.12
T4,1361.477,2.0,2.0,2.0,1.98,1.99,1.99
T1,1361.822,10.0,10.0,10.0,9.91,9.98,10.14
T1,1368.37,10.0,10.0,10.0,9.84,10.02,9.93
T3,1373.268,5.0,5.0,5.0,4.95,4.93,5.04
T4,1376.053,2.0,2.0,2.0,1.99,2.03,2.01
T2,1376.157,15.0,15.0,15.0,15.04,15.24,14.91
T2,1381.622,15.0,15.0,15.0,15.19,14.74,14.91
T1,1382.898,10.0,10.0,10.0,10.04,10.13,9.94
T2,1383.518,15.0,15.0,15.0,14.85,15.07,15.21
T1,1385.495,10.0,10.0,10.0,10.1,10.16,10.17
T4,1386.487,2.0,2.0,2.0,2.0,2.03,2.02
T1,1386.963,10.0,10.0,10.0,10.02,10.02,9.92
T4,1388.552,2.0,2.0,2.0,1.99,1.97,1.99
T1,1389.729,10.0,10.0,10.0,9.85,10.04,10.16
T3,1394.977,5.0,5.0,5.0,4.99,4.93,4.95
T3,1397.081,5.0,5.0,5.0,5.0,4.95,4.97
T3,1398.762,5.0,5.0,5.0,5.05,5.0,5.04
T1,1403.398,10.0,10.0,10.0,10.16,10.11,9.92
T4,1403.558,2.0,2.0,2.0,2.0,2.0,1.98
T2,1403.94,15.0,15.0,15.0,15.11,14.99,15.17
T2,1404.188,15.0,15.0,15.0,15.04,15.17,14.99
T2,1409.267,15.0,15.0,15.0,14.88,15.1,15.12
T2,1411.469,15.0,15.0,15.0,15.18,15.12,15.06
T2,1414.923,15.0,15.0,15.0,15.11,15.05,15.0
T1,1419.344,10.0,10.0,10.0,10.06,10.16,9.91
T2,1426.555,15.0,15.0,15.0,15.25,14.9,14.86
T3,1426.651,5.0,5.0,5.0,4.99,5.06,4.96
T1,1428.854,10.0,10.0,10.0,9.85,9.91,10.06
T4,1433.785,2.0,2.0,2.0,2.02,1.98,2.02
T4,1434.398,2.0,2.0,2.0,2.0,2.02,2.01
T2,1439.475,15.0,15.0,15.0,14.98,15.25,14.82
T3,1440.079,5.0,5.0,5.0,4.93,4.97,5.03
T2,1440.41,15.0,15.0,15.0,14.91,15.11,15.05
T4,1449.324,2.0,2.0,2.0,2.02,1.98,2.0
T4,1450.698,2.0,2.0,2.0,2.03,2.03,2.0
T4,1451.339,2.0,2.0,2.0,1.98,2.02,2.0
T4,1458.514,2.0,2.0,2.0,2.02,2.0,1.98
T1,1460.902,10.0,10.0,10.0,9.89,10.06,10.16
T3,1467.043,5.0,5.0,5.0,5.04,4.93,5.05
T1,1477.839,10.0,10.0,10.0,10.17,9.9,10.01
T1,1490.874,10.0,10.0,10.0,10.17,9.89,9.89
T1,1498.844,10.0,10.0,10.0,10.05,9.84,9.95
T3,1500.77,5.0,5.0,5.0,5.08,4.99,4.95
T1,1501.624,10.0,10.0,10.0,10.09,10.06,9.94
T3,1505.469,5.0,5.0,5.0,4.98,4.94,4.94
