task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,977.913,15.0,15.0,15.0,15.24,15.08,14.85
T1,984.178,10.0,10.0,10.0,9.93,10.04,10.14
T1,984.834,10.0,10.0,10.0,10.12,10.15,9.98
T1,985.756,10.0,10.0,10.0,10.08,10.11,9.98
T4,986.374,2.0,2.0,2.0,1.98,1.97,2.01
T1,988.049,10.0,10.0,10.0,10.13,10.07,9.97
T4,992.696,2.0,2.0,2.0,2.02,1.98,2.02
T4,1002.085,2.0,2.0,2.0,2.03,2.0,2.03
T4,1006.451,2.0,2.0,2.0,2.03,1.99,1.99
T2,1006.459,15.0,15.0,15.0,14.8,14.9,14.74
T4,1006.537,2.0,2.0,2.0,2.01,1.97,2.03
T3,1014.023,5.0,5.0,5.0,5.08,5.04,5.06
T2,1014.328,15.0,15.0,15.0,14.92,15.2,15.24
T2,1015.643,15.0,15.0,15.0,15.12,15.24,15.11
T2,1027.292,15.0,15.0,15.0,15.03,15.06,14.79
T1,1030.568,10.0,10.0,10.0,10.01,9.97,10.12
T1,1032.408,10.0,10.0,10.0,10.08,10.07,10.14
T3,1033.474,5.0,5.0,5.0,4.92,4.99,4.96
T4,1042.461,2.0,2.0,2.0,1.98,1.98,1.98
T2,1042.531,15.0,15.0,15.0,15.03,14.88,14.86
T2,1045.49,15.0,15.0,15.0,15.13,14.92,15.25
T3,1045.999,5.0,5.0,5.0,5.01,4.97,5.08
T3,1046.079,5.0,5.0,5.0,5.05,5.04,4.92
T3,1046.199,5.0,5.0,5.0,5.01,4.94,4.98
T2,1048.733,15.0,15.0,15.0,15.12,14.74,14.95
T4,1050.64,2.0,2.0,2.0,1.98,1.97,1.98
T1,1057.01,10.0,10.0,10.0,10.11,9.93,10.16
T4,1063.217,2.0,2.0,2.0,2.0,1.97,2.0
T3,1065.887,5.0,5.0,5.0,5.01,4.92,4.95
T2,1066.176,15.0,15.0,15.0,15.25,14.94,15.1
T1,1067.144,10.0,10.0,10.0,10.07,10.07,9.86
T3,1067.64,5.0,5.0,5.0,5.07,4.93,5.02
T4,1070.177,2.0,2.0,2.0,2.02,1.97,1.97
T4,1070.906,2.0,2.0,2.0,1.97,2.03,2.03
T1,1080.389,10.0,10.0,10.0,9.9,9.96,9.94
T4,1086.197,2.0,2.0,2.0,2.02,2.02,2.0
T3,1088.123,5.0,5.0,5.0,5.06,4.96,5.02
T2,1089.956,15.0,15.0,15.0,14.78,15.06,14.87
T4,1092.024,2.0,2.0,2.0,2.01,2.02,2.0
T4,1101.036,2.0,2.0,2.0,2.03,2.01,2.0
T3,1102.597,5.0,5.0,5.0,4.94,5.02,4.92
T1,1116.143,10.0,10.0,10.0,9.9,9.99,10.05
T1,1121.327,10.0,10.0,10.0,10.07,9.98,9.89
T3,1123.368,5.0,5.0,5.0,5.02,4.96,4.99
T2,1124.143,15.0,15.0,15.0,14.88,15.04,15.09
T3,1127.237,5.0,5.0,5.0,5.08,5.07,5.07
T2,1127.773,15.0,15.0,15.0,15.12,14.79,15.13
T3,1128.18,5.0,5.0,5.0,5.05,4.99,5.06
T4,1136.212,2.0,2.0,2.0,1.97,2.01,2.03
T4,1138.346,2.0,2.0,2.0,1.97,2.02,2.01
T3,1146.613,5.0,5.0,5.0,4.99,4.94,5.0
T2,1149.25,15.0,15.0,15.0,14.86,15.04,14.9
T3,1151.638,5.0,5.0,5.0,5.05,5.08,5.06
T2,1152.45,15.0,15.0,15.0,14.89,14.87,15.19
T3,1156.708,5.0,5.0,5.0,5.0,5.05,5.08
T2,1163.222,15.0,15.0,15.0,15.05,15.23,15.24
T4,1164.938,2.0,2.0,2.0,1.97,1.99,2.03
T1,1167.569,10.0,10.0,10.0,10.11,10.05,10.16
T3,1175.168,5.0,5.0,5.0,4.94,5.04,4.94
T4,1176.683,2.0,2.0,2.0,1.98,1.98,1.97
T4,1179.022,2.0,2.0,2.0,1.98,2.0,2.03
T2,1179.956,15.0,15.0,15.0,15.22,15.21,14.88
T3,1180.809,5.0,5.0,5.0,5.06,5.05,5.05
T1,1181.675,10.0,10.0,10.0,10.12,9.96,9.89
T4,1188.758,2.0,2.0,2.0,1.97,1.98,2.03
T3,1199.353,5.0,5.0,5.0,5.0,5.01,5.06
T1,1201.546,10.0,10.0,10.0,9.87,10.0,10.11
T2,1201.719,15.0,15.0,15.0,15.17,15.07,15.03
T4,1215.13,2.0,2.0,2.0,2.02,1.99,2.03
T2,1217.269,15.0,15.0,15.0,15.02,15.22,14.82
T1,1217.756,10.0,10.0,10.0,9.89,10.01,10.08
T2,1223.764,15.0,15.0,15.0,15.13,15.03,15.21
T3,1230.835,5.0,5.0,5.0,4.97,4.97,4.92
T4,1234.682,2.0,2.0,2.0,2.0,2.01,1.99
T1,1235.533,10.0,10.0,10.0,10.09,9.94,10.09
T3,1239.327,5.0,5.0,5.0,4.96,4.98,4.93
T2,1241.801,15.0,15.0,15.0,14.8,14.96,14.99
T3,1245.35,5.0,5.0,5.0,4.95,4.97,4.97
T4,1246.18,2.0,2.0,2.0,1.97,2.03,2.0
T3,1246.216,5.0,5.0,5.0,4.95,5.06,5.0
T3,1247.793,5.0,5.0,5.0,4.93,5.01,4.99
T3,1248.707,5.0,5.0,5.0,5.06,4.91,4.92
T4,1249.462,2.0,2.0,2.0,2.01,2.01,2.04
T4,1250.462,2.0,2.0,2.0,2.01,2.03,2.01
T1,1250.925,10.0,10.0,10.0,10.07,10.04,9.87
T3,1251.423,5.0,5.0,5.0,4.98,4.91,5.01
T3,1263.764,5.0,5.0,5.0,4.94,5.04,4.98
T4,1264.528,2.0,2.0,2.0,1.98,1.99,2.02
T4,1266.167,2.0,2.0,2.0,2.03,2.0,2.01
T2,1269.759,15.0,15.0,15.0,14.79,14.76,15.23
T3,1271.142,5.0,5.0,5.0,5.08,5.03,4.99
T1,1271.201,10.0,10.0,10.0,9.97,9.99,10.09
T4,1271.405,2.0,2.0,2.0,2.02,1.98,2.02
T1,1271.614,10.0,10.0,10.0,10.02,10.17,9.92
T3,1271.88,5.0,5.0,5.0,5.04,4.93,5.06
T1,1273.853,10.0,10.0,10.0,10.11,9.92,10.06
T3,1276.863,5.0,5.0,5.0,4.96,4.97,5.05
T1,1276.942,10.0,10.0,10.0,10.07,10.07,10.15
T3,1278.542,5.0,5.0,5.0,5.01,4.96,4.95
T4,1278.62,2.0,2.0,2.0,2.02,2.01,2.03
T2,1279.989,15.0,15.0,15.0,14.84,15.13,14.78
T1,1280.335,10.0,10.0,10.0,10.13,10.11,10.14
T3,1281.24,5.0,5.0,5.0,4.95,5.03,5.07
T3,1287.121,5.0,5.0,5.0,4.99,4.99,5.06
T1,1293.92,10.0,10.0,10.0,10.12,9.84,9.97
T3,1295.056,5.0,5.0,5.0,4.92,5.04,5.01
T3,1296.568,5.0,5.0,5.0,4.96,4.92,5.06
T3,1297.819,5.0,5.0,5.0,5.08,4.99,4.97
T2,1297.863,15.0,15.0,15.0,14.82,15.03,14.79
T3,1299.346,5.0,5.0,5.0,4.96,5.05,5.03
T4,1299.514,2.0,2.0,2.0,1.97,1.99,2.01
T3,1300.313,5.0,5.0,5.0,5.06,4.97,5.07
T3,1301.617,5.0,5.0,5.0,4.95,5.0,4.99
T1,1303.472,10.0,10.0,10.0,10.08,10.04,9.92
T1,1314.057,10.0,10.0,10.0,9.85,10.06,9.93
T4,1314.468,2.0,2.0,2.0,1.98,1.99,1.99
T1,1320.036,10.0,10.0,10.0,10.17,9.94,10.05
T2,1322.049,15.0,15.0,15.0,15.26,15.21,14.96
T1,1322.803,10.0,10.0,10.0,10.02,9.89,9.92
T3,1322.982,5.0,5.0,5.0,4.93,5.02,5.01
T1,1326.54,10.0,10.0,10.0,10.16,10.15,10.08
T2,1328.908,15.0,15.0,15.0,14.83,15.11,15.01
T2,1330.487,15.0,15.0,15.0,14.75,15.08,14.89
T3,1333.954,5.0,5.0,5.0,4.93,4.92,4.96
T1,1334.163,10.0,10.0,10.0,10.15,10.08,10.17
