task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,391.487,15.0,15.0,15.0,14.81,14.83,14.88
T2,394.735,15.0,15.0,15.0,15.04,15.13,14.77
T4,397.851,2.0,2.0,2.0,1.98,2.02,2.02
T1,398.277,10.0,10.0,10.0,10.01,9.87,10.07
T2,400.289,15.0,15.0,15.0,14.97,15.05,15.05
T4,406.304,2.0,2.0,2.0,1.98,1.99,2.0
T1,407.072,10.0,10.0,10.0,9.94,9.87,10.06
T2,408.002,15.0,15.0,15.0,14.9,15.21,15.06
T1,409.908,10.0,10.0,10.0,9.92,9.85,9.93
T2,410.53,15.0,15.0,15.0,14.82,15.04,15.02
T2,410.761,15.0,15.0,15.0,15.16,14.8,15.24
T2,412.833,15.0,15.0,15.0,15.02,14.74,14.84
T2,417.488,15.0,15.0,15.0,15.11,15.18,14.74
T2,419.207,15.0,15.0,15.0,15.04,15.21,15.16
T2,424.591,15.0,15.0,15.0,14.75,15.21,15.02
T4,427.128,2.0,2.0,2.0,2.01,1.98,2.03
T1,430.164,10.0,10.0,10.0,9.83,10.08,9.97
T4,434.02,2.0,2.0,2.0,2.01,2.02,2.01
T4,437.588,2.0,2.0,2.0,1.97,2.01,1.99
T1,440.927,10.0,10.0,10.0,9.85,10.03,10.04
T4,444.767,2.0,2.0,2.0,2.02,1.98,2.0
T2,444.799,15.0,15.0,15.0,15.15,14.97,14.81
T2,449.186,15.0,15.0,15.0,15.17,15.26,14.88
T4,452.394,2.0,2.0,2.0,2.0,1.99,2.02
T1,454.88,10.0,10.0,10.0,9.88,10.08,10.02
T4,457.18,2.0,2.0,2.0,1.98,2.03,2.0
T4,460.749,2.0,2.0,2.0,2.03,2.01,2.03
T1,461.774,10.0,10.0,10.0,9.93,10.14,10.0
T1,462.306,10.0,10.0,10.0,10.15,9.89,9.9
T3,467.359,5.0,5.0,5.0,5.04,5.06,5.04
T2,470.433,15.0,15.0,15.0,15.16,14.99,14.89
T3,472.836,5.0,5.0,5.0,5.02,4.99,4.95
T3,485.47,5.0,5.0,5.0,4.93,4.97,4.93
T4,485.847,2.0,2.0,2.0,1.98,1.98,1.98
T3,487.372,5.0,5.0,5.0,5.02,4.93,5.08
T2,488.351,15.0,15.0,15.0,14.97,15.01,15.14
T2,491.572,15.0,15.0,15.0,14.88,14.78,15.1
T2,492.621,15.0,15.0,15.0,15.17,14.86,14.89
T1,493.342,10.0,10.0,10.0,9.87,9.88,10.02
T2,499.897,15.0,15.0,15.0,15.26,15.03,15.08
T3,504.4,5.0,5.0,5.0,4.96,4.95,5.0
T1,505.873,10.0,10.0,10.0,10.01,9.94,9.97
T1,512.996,10.0,10.0,10.0,10.01,9.87,10.04
T1,513.67,10.0,10.0,10.0,10.02,10.09,9.95
T1,514.776,10.0,10.0,10.0,9.85,9.95,10.16
T4,522.276,2.0,2.0,2.0,2.03,2.01,2.04
T2,523.574,15.0,15.0,15.0,15.11,15.2,15.02
T2,524.389,15.0,15.0,15.0,15.12,15.17,14.84
T4,524.941,2.0,2.0,2.0,2.02,1.98,2.0
T3,525.049,5.0,5.0,5.0,5.06,5.03,4.95
T1,525.551,10.0,10.0,10.0,9.86,10.17,10.17
T1,526.154,10.0,10.0,10.0,10.08,9.96,9.89
T2,528.865,15.0,15.0,15.0,15.18,14.95,14.96
T1,530.275,10.0,10.0,10.0,10.16,10.01,10.17
T4,531.846,2.0,2.0,2.0,2.03,2.03,2.03
T4,533.02,2.0,2.0,2.0,2.02,1.97,2.02
T4,533.126,2.0,2.0,2.0,2.01,1.97,2.01
T4,536.868,2.0,2.0,2.0,2.0,2.0,2.0
T1,539.392,10.0,10.0,10.0,9.91,9.9,10.12
T1,540.159,10.0,10.0,10.0,9.85,10.01,9.94
T1,547.116,10.0,10.0,10.0,10.01,10.15,9.87
T4,552.088,2.0,2.0,2.0,2.01,1.97,1.97
T3,553.639,5.0,5.0,5.0,5.04,5.03,4.92
T1,554.503,10.0,10.0,10.0,9.91,10.07,9.99
T4,555.701,2.0,2.0,2.0,1.97,2.02,2.01
T4,556.153,2.0,2.0,2.0,2.02,1.99,1.97
T2,558.979,15.0,15.0,15.0,15.07,15.1,15.08
T2,559.335,15.0,15.0,15.0,15.26,15.2,15.06
T2,559.475,15.0,15.0,15.0,14.95,15.1,14.98
T3,562.96,5.0,5.0,5.0,5.01,4.96,5.04
T4,565.334,2.0,2.0,2.0,1.98,2.0,2.02
T2,572.252,15.0,15.0,15.0,15.02,15.01,14.86
T3,573.124,5.0,5.0,5.0,5.02,4.92,5.07
T3,580.609,5.0,5.0,5.0,4.97,5.01,5.05
T1,585.583,10.0,10.0,10.0,9.9,10.17,10.1
T1,588.811,10.0,10.0,10.0,10.12,10.05,9.88
T4,596.555,2.0,2.0,2.0,1.99,2.02,2.02
T4,599.046,2.0,2.0,2.0,1.98,2.02,1.98
T4,599.346,2.0,2.0,2.0,2.01,2.01,2.02
T2,602.619,15.0,15.0,15.0,14.94,14.96,14.9
T3,604.733,5.0,5.0,5.0,5.04,5.0,4.93
T1,605.821,10.0,10.0,10.0,9.94,10.01,10.03
T2,607.845,15.0,15.0,15.0,15.22,15.24,14.81
T4,611.248,2.0,2.0,2.0,2.0,1.99,2.02
T2,612.944,15.0,15.0,15.0,14.9,15.08,15.04
T1,616.888,10.0,10.0,10.0,10.12,9.88,10.14
T1,618.129,10.0,10.0,10.0,9.93,10.11,9.99
T2,618.48,15.0,15.0,15.0,15.12,15.24,15.2
T4,624.11,2.0,2.0,2.0,2.02,1.97,1.98
T4,626.624,2.0,2.0,2.0,1.97,2.03,2.01
T2,634.974,15.0,15.0,15.0,14.9,15.22,14.74
T1,636.81,10.0,10.0,10.0,9.94,10.04,9.98
T1,646.427,10.0,10.0,10.0,10.02,9.95,10.05
T4,653.64,2.0,2.0,2.0,2.03,1.97,2.03
T2,658.308,15.0,15.0,15.0,15.1,15.08,15.16
T3,659.917,5.0,5.0,5.0,4.99,4.94,5.05
T2,664.32,15.0,15.0,15.0,14.97,15.09,14.84
T2,666.205,15.0,15.0,15.0,14.99,14.85,14.93
T4,667.127,2.0,2.0,2.0,1.99,2.01,2.0
T4,671.1,2.0,2.0,2.0,2.0,2.0,2.02
T3,673.7,5.0,5.0,5.0,4.99,5.04,4.96
T4,679.337,2.0,2.0,2.0,2.0,2.01,2.01
T1,679.779,10.0,10.0,10.0,9.95,10.17,9.94
T2,681.427,15.0,15.0,15.0,14.93,14.93,15.08
T1,681.506,10.0,10.0,10.0,10.08,10.05,10.13
T4,685.892,2.0,2.0,2.0,2.01,2.03,1.98
T3,686.021,5.0,5.0,5.0,4.98,5.09,4.95
T3,686.21,5.0,5.0,5.0,5.07,5.02,5.06
T3,687.803,5.0,5.0,5.0,4.98,5.04,5.08
T3,692.29,5.0,5.0,5.0,4.96,5.03,5.05
T1,693.872,10.0,10.0,10.0,10.15,9.85,9.99
T2,700.446,15.0,15.0,15.0,15.24,15.08,15.24
T2,712.082,15.0,15.0,15.0,15.21,15.25,15.05
T1,714.991,10.0,10.0,10.0,10.16,9.86,9.9
T1,717.605,10.0,10.0,10.0,10.16,9.95,9.99
T2,719.208,15.0,15.0,15.0,14.78,14.93,14.79
T3,721.462,5.0,5.0,5.0,4.93,5.05,4.92
T2,724.62,15.0,15.0,15.0,14.91,14.88,14.91
T2,725.865,15.0,15.0,15.0,14.88,15.07,14.77
T4,726.8,2.0,2.0,2.0,1.98,1.99,1.98
T2,728.305,15.0,15.0,15.0,15.17,14.82,14.84
T3,729.308,5.0,5.0,5.0,5.08,4.96,4.96
T2,735.921,15.0,15.0,15.0,14.86,15.2,15.22
T4,738.096,2.0,2.0,2.0,2.02,1.98,2.0
T3,742.818,5.0,5.0,5.0,5.06,4.94,4.97
T1,743.137,10.0,10.0,10.0,10.13,10.12,9.96
T1,746.447,10.0,10.0,10.0,10.04,10.02,10.12
T3,748.089,5.0,5.0,5.0,4.96,4.94,4.94
T4,755.124,2.0,2.0,2.0,2.03,2.02,2.03
T3,762.741,5.0,5.0,5.0,4.97,4.95,5.03
T2,764.748,15.0,15.0,15.0,14.85,14.92,15.08
T2,770.2,15.0,15.0,15.0,15.24,15.11,15.14
T4,771.211,2.0,2.0,2.0,2.01,1.99,2.03
T2,775.373,15.0,15.0,15.0,14.91,14.82,15.04
T1,776.114,10.0,10.0,10.0,9.88,10.0,10.0
T3,779.064,5.0,5.0,5.0,5.05,4.96,5.01
T2,783.36,15.0,15.0,15.0,14.9,15.21,15.06
T4,783.651,2.0,2.0,2.0,2.01,2.0,2.01
T2,783.91,15.0,15.0,15.0,15.08,15.19,15.02
T3,786.608,5.0,5.0,5.0,4.93,5.04,4.92
T1,787.644,10.0,10.0,10.0,9.89,10.02,10.0
T1,788.371,10.0,10.0,10.0,9.89,9.97,9.97
T3,810.609,5.0,5.0,5.0,4.98,4.98,5.03
T3,810.627,5.0,5.0,5.0,4.96,5.01,5.01
T2,814.855,15.0,15.0,15.0,15.12,15.12,15.24
T3,817.804,5.0,5.0,5.0,5.03,4.99,4.99
T1,834.014,10.0,10.0,10.0,9.94,9.98,9.86
T4,838.051,2.0,2.0,2.0,2.0,2.01,2.01
T4,838.093,2.0,2.0,2.0,2.03,2.0,2.02
T4,841.681,2.0,2.0,2.0,2.03,1.98,1.98
T4,843.56,2.0,2.0,2.0,2.03,2.0,1.98
T4,843.719,2.0,2.0,2.0,2.0,2.03,2.01
T2,843.918,15.0,15.0,15.0,14.78,15.25,15.14
T1,844.794,10.0,10.0,10.0,9.95,10.06,10.01
T2,846.66,15.0,15.0,15.0,14.75,15.21,14.77
T2,847.577,15.0,15.0,15.0,14.96,14.74,14.87
T4,852.311,2.0,2.0,2.0,2.02,2.02,1.98
T4,854.403,2.0,2.0,2.0,1.97,2.03,2.01
T2,858.026,15.0,15.0,15.0,14.79,14.99,15.12
T1,861.694,10.0,10.0,10.0,9.95,9.85,10.05
T4,867.289,2.0,2.0,2.0,1.99,2.02,1.98
T3,870.069,5.0,5.0,5.0,4.94,5.01,5.08
T2,871.11,15.0,15.0,15.0,14.77,14.88,15.09
T4,872.171,2.0,2.0,2.0,2.0,2.03,2.01
T2,879.477,15.0,15.0,15.0,14.75,15.14,14.93
T4,879.598,2.0,2.0,2.0,1.97,2.0,1.98
T4,880.394,2.0,2.0,2.0,2.02,2.03,2.02
T2,882.19,15.0,15.0,15.0,15.25,15.24,15.12
T3,888.101,5.0,5.0,5.0,4.97,4.94,5.0
T2,889.357,15.0,15.0,15.0,15.09,15.23,14.89
T3,890.989,5.0,5.0,5.0,4.99,5.04,5.04
T1,898.434,10.0,10.0,10.0,10.15,10.14,9.95
T2,904.058,15.0,15.0,15.0,14.96,15.07,14.8
T3,904.658,5.0,5.0,5.0,5.0,5.05,4.94
T2,907.794,15.0,15.0,15.0,15.04,14.97,14.84
T2,914.651,15.0,15.0,15.0,14.94,15.26,14.79
T4,917.958,2.0,2.0,2.0,2.0,2.03,2.0
T2,919.269,15.0,15.0,15.0,15.25,15.05,15.14
T1,938.964,10.0,10.0,10.0,9.84,10.05,9.85
T1,943.522,10.0,10.0,10.0,10.15,9.96,10.02
T1,943.612,10.0,10.0,10.0,10.14,10.06,10.08
T1,950.655,10.0,10.0,10.0,10.08,9.92,9.91
T2,950.681,15.0,15.0,15.0,14.81,15.1,14.84
T4,951.284,2.0,2.0,2.0,2.0,2.01,1.98
T2,953.374,15.0,15.0,15.0,14.94,15.18,14.83
T3,955.314,5.0,5.0,5.0,5.08,4.96,5.0
T3,959.953,5.0,5.0,5.0,5.01,4.95,5.06
T1,962.618,10.0,10.0,10.0,10.14,9.84,9.91
T4,963.705,2.0,2.0,2.0,2.0,1.98,1.99
T3,965.731,5.0,5.0,5.0,4.97,4.92,4.92
T2,967.612,15.0,15.0,15.0,14.86,14.81,15.25
T2,978.45,15.0,15.0,15.0,15.13,15.07,14.77
T1,982.041,10.0,10.0,10.0,9.88,9.9,9.9
T1,984.835,10.0,10.0,10.0,10.05,9.89,10.07
T4,990.702,2.0,2.0,2.0,1.98,1.99,2.01
T2,991.832,15.0,15.0,15.0,15.14,15.01,14.99
T4,994.569,2.0,2.0,2.0,1.98,1.98,2.0
T2,994.687,15.0,15.0,15.0,15.16,15.26,14.74
T3,1002.486,5.0,5.0,5.0,5.02,5.0,4.94
T4,1005.46,2.0,2.0,2.0,1.98,1.97,1.97
T3,1006.277,5.0,5.0,5.0,5.07,4.93,5.07
T3,1008.784,5.0,5.0,5.0,4.96,5.0,4.96
T2,1013.33,15.0,15.0,15.0,15.1,14.94,15.11
T4,1013.524,2.0,2.0,2.0,2.03,2.0,1.98
T3,1020.134,5.0,5.0,5.0,5.01,5.02,5.04
T4,1020.872,2.0,2.0,2.0,2.02,1.98,2.01
T2,1022.743,15.0,15.0,15.0,15.15,14.9,14.78
T3,1024.803,5.0,5.0,5.0,4.98,5.01,5.03
T3,1027.975,5.0,5.0,5.0,4.97,4.92,4.99
T1,1029.441,10.0,10.0,10.0,9.92,9.93,10.07
T3,1031.562,5.0,5.0,5.0,4.97,4.94,4.95
T2,1048.929,15.0,15.0,15.0,15.21,15.2,14.82
T3,1052.543,5.0,5.0,5.0,4.93,4.94,4.96
T2,1054.382,15.0,15.0,15.0,15.09,14.88,15.1
T3,1054.459,5.0,5.0,5.0,5.05,5.06,5.0
T4,1056.922,2.0,2.0,2.0,1.97,2.02,2.01
T2,1056.962,15.0,15.0,15.0,14.85,15.08,14.77
T3,1062.992,5.0,5.0,5.0,5.07,4.98,5.03
T2,1074.617,15.0,15.0,15.0,14.96,14.93,14.83
T1,1079.521,10.0,10.0,10.0,9.94,10.05,10.02
T3,1080.176,5.0,5.0,5.0,5.06,5.06,4.98
T3,1085.226,5.0,5.0,5.0,4.98,4.99,4.92
T2,1087.893,15.0,15.0,15.0,15.19,15.23,15.16
T2,1088.869,15.0,15.0,15.0,15.0,15.1,14.84
T4,1106.889,2.0,2.0,2.0,2.01,2.03,1.99
T2,1107.593,15.0,15.0,15.0,15.2,15.19,14.78
T4,1109.135,2.0,2.0,2.0,2.01,2.02,2.03
T3,1110.986,5.0,5.0,5.0,5.07,4.97,5.06
T4,1111.628,2.0,2.0,2.0,2.01,2.01,1.98
T1,1114.847,10.0,10.0,10.0,10.16,9.9,10.09
T2,1115.83,15.0,15.0,15.0,15.16,14.86,15.12
T1,1118.835,10.0,10.0,10.0,9.93,9.84,9.87
T1,1123.769,10.0,10.0,10.0,10.07,9.93,9.96
T2,1126.177,15.0,15.0,15.0,15.18,14.9,14.79
T3,1129.635,5.0,5.0,5.0,5.03,4.95,5.01
T4,1130.709,2.0,2.0,2.0,2.01,1.98,2.02
T2,1133.229,15.0,15.0,15.0,15.1,15.08,14.93
T3,1133.601,5.0,5.0,5.0,5.02,4.99,5.03
T4,1142.686,2.0,2.0,2.0,2.01,2.03,2.03
T2,1146.023,15.0,15.0,15.0,14.97,14.85,14.76
T3,1146.303,5.0,5.0,5.0,5.08,4.92,5.06
T2,1149.425,15.0,15.0,15.0,15.25,15.17,14.9
T2,1153.17,15.0,15.0,15.0,15.18,15.15,14.8
T3,1153.707,5.0,5.0,5.0,5.05,4.95,5.06
T3,1163.722,5.0,5.0,5.0,4.96,5.07,4.92
T3,1164.12,5.0,5.0,5.0,5.01,5.03,5.06
T3,1167.51,5.0,5.0,5.0,5.08,4.94,4.92
T4,1170.445,2.0,2.0,2.0,1.98,2.02,2.0
T1,1174.205,10.0,10.0,10.0,9.99,10.05,9.9
T1,1180.342,10.0,10.0,10.0,10.06,10.13,10.02
T4,1183.073,2.0,2.0,2.0,2.02,2.02,2.02
T3,1183.477,5.0,5.0,5.0,5.08,4.96,5.05
T3,1184.736,5.0,5.0,5.0,4.92,4.91,4.97
T3,1187.673,5.0,5.0,5.0,4.98,4.93,5.04
T4,1188.795,2.0,2.0,2.0,2.02,2.01,2.0
T4,1189.784,2.0,2.0,2.0,1.97,2.0,1.98
T2,1192.331,15.0,15.0,15.0,15.09,14.87,14.79
T1,1198.006,10.0,10.0,10.0,9.84,9.96,10.07
T1,1198.491,10.0,10.0,10.0,9.9,10.17,10.06
T3,1199.225,5.0,5.0,5.0,4.93,5.03,4.92
T3,1200.428,5.0,5.0,5.0,4.97,5.07,5.04
T1,1204.545,10.0,10.0,10.0,10.08,10.13,9.89
T4,1208.762,2.0,2.0,2.0,2.01,1.98,2.01
T2,1209.023,15.0,15.0,15.0,14.92,15.24,14.76
T4,1210.664,2.0,2.0,2.0,2.0,2.01,2.02
T3,1213.69,5.0,5.0,5.0,5.07,4.99,4.94
T3,1214.383,5.0,5.0,5.0,4.97,4.91,4.98
T3,1215.056,5.0,5.0,5.0,4.95,5.03,5.01
T1,1216.137,10.0,10.0,10.0,9.9,10.03,10.01
T2,1230.124,15.0,15.0,15.0,14.95,14.87,15.01
T3,1230.894,5.0,5.0,5.0,4.94,5.05,5.01
T2,1231.953,15.0,15.0,15.0,15.13,15.24,15.12
T1,1233.242,10.0,10.0,10.0,10.08,10.0,10.06
T2,1236.411,15.0,15.0,15.0,14.97,14.93,14.91
T3,1240.27,5.0,5.0,5.0,4.93,5.09,5.08
T2,1241.701,15.0,15.0,15.0,14.91,14.97,15.09
T2,1245.982,15.0,15.0,15.0,14.87,15.25,15.17
T4,1255.295,2.0,2.0,2.0,2.02,1.98,1.98
T1,1258.817,10.0,10.0,10.0,9.84,10.05,9.91
T1,1264.137,10.0,10.0,10.0,9.87,9.9,10.07
T3,1271.434,5.0,5.0,5.0,5.07,4.92,4.96
T1,1279.643,10.0,10.0,10.0,9.86,9.84,9.94
T3,1280.105,5.0,5.0,5.0,4.98,4.95,5.04
T3,1281.751,5.0,5.0,5.0,4.94,5.04,5.07
T3,1282.048,5.0,5.0,5.0,5.05,5.05,4.94
T3,1285.152,5.0,5.0,5.0,4.99,5.06,5.06
T1,1291.4,10.0,10.0,10.0,10.12,10.14,9.94
T4,1292.687,2.0,2.0,2.0,2.02,2.0,1.98
T4,1292.778,2.0,2.0,2.0,2.0,1.99,1.97
T1,1294.817,10.0,10.0,10.0,10.11,9.92,9.89
T4,1299.203,2.0,2.0,2.0,1.97,2.0,1.97
T1,1301.782,10.0,10.0,10.0,10.12,9.99,9.9
T1,1307.319,10.0,10.0,10.0,10.03,9.83,10.06
T4,1318.831,2.0,2.0,2.0,2.02,1.98,1.97
T1,1324.04,10.0,10.0,10.0,9.91,9.97,10.03
T1,1326.346,10.0,10.0,10.0,10.07,9.85,10.04
T3,1336.986,5.0,5.0,5.0,5.05,5.03,4.93
T3,1337.107,5.0,5.0,5.0,4.96,5.04,4.94
T3,1337.754,5.0,5.0,5.0,5.07,4.92,5.06
T3,1342.727,5.0,5.0,5.0,4.99,5.06,5.04
T3,1347.79,5.0,5.0,5.0,5.05,4.99,5.05
T4,1354.176,2.0,2.0,2.0,2.02,2.02,2.0
T1,1354.603,10.0,10.0,10.0,10.17,10.02,10.16
T4,1360.328,2.0,2.0,2.0,1.97,1.98,2.0
T4,1364.317,2.0,2.0,2.0,1.99,2.01,1.98
T1,1366.013,10.0,10.0,10.0,10.06,9.86,9.88
T3,1367.93,5.0,5.0,5.0,4.99,5.01,4.99
T4,1371.358,2.0,2.0,2.0,1.99,1.99,2.03
T1,1385.484,10.0,10.0,10.0,9.91,9.92,9.9
T4,1390.609,2.0,2.0,2.0,2.0,2.0,2.01
